S-17-4-4-0-NR,0.005990743637084961,467,[[[13, 14, 9, 5], [9, 2, 10, 4], [10, 9, 3, 11], [3, 17, 16, 16]], [[13, 5, 4, 12], [4, 4, 14, 11], [14, 11, 7, 16], [7, 16, 10, 15]], [[16, 12, 17, 9], [17, 11, 2, 1], [2, 16, 3, 13], [3, 15, 12, 1]], [[7, 9, 16, 17], [16, 1, 11, 5], [11, 13, 8, 10], [8, 1, 5, 4]]]
S-17-4-4-238-NR,0.017658472061157227,1314,[[[12, 3, 10, 9], [10, 14, 5, 8], [5, 3, 14, 4], [14, 3, 5, 8]], [[6, 9, 14, 1], [14, 8, 6, 3], [6, 4, 7, 12], [7, 8, 4, 4]], [[2, 1, 4, 12], [4, 3, 16, 9], [16, 12, 13, 11], [13, 4, 3, 15]], [[6, 12, 9, 10], [9, 9, 9, 10], [9, 11, 6, 14], [6, 15, 1, 14]]]
S-17-4-4-239-NR,0.009194135665893555,786,[[[4, 7, 4, 2], [4, 5, 8, 9], [8, 14, 12, 16], [12, 4, 14, 1]], [[2, 2, 14, 15], [14, 9, 16, 3], [16, 16, 11, 13], [11, 1, 12, 14]], [[14, 15, 6, 7], [6, 3, 8, 5], [8, 13, 11, 3], [11, 14, 1, 1]], [[10, 7, 16, 9], [16, 5, 5, 10], [5, 3, 7, 5], [7, 1, 1, 3]]]
S-17-4-4-240-NR,0.02938222885131836,3055,[[[2, 2, 8, 8], [8, 11, 1, 13], [1, 5, 17, 14], [17, 17, 11, 3]], [[2, 8, 12, 10], [12, 13, 1, 3], [1, 14, 16, 11], [16, 3, 12, 6]], [[4, 10, 11, 8], [11, 3, 2, 3], [2, 11, 7, 2], [7, 6, 8, 1]], [[1, 8, 2, 12], [2, 3, 14, 15], [14, 2, 3, 10], [3, 1, 6, 17]]]
S-17-4-4-241-NR,0.014821290969848633,2117,[[[4, 12, 6, 2], [6, 3, 4, 5], [4, 8, 5, 5], [5, 6, 9, 12]], [[9, 2, 6, 11], [6, 5, 8, 2], [8, 5, 2, 13], [2, 12, 12, 2]], [[5, 11, 3, 1], [3, 2, 17, 10], [17, 13, 12, 17], [12, 2, 1, 6]], [[6, 1, 15, 8], [15, 10, 8, 17], [8, 17, 16, 17], [16, 6, 8, 12]]]
S-17-4-4-242-NR,0.0024399757385253906,194,[[[11, 1, 11, 8], [11, 16, 2, 1], [2, 17, 13, 15], [13, 16, 17, 16]], [[6, 8, 11, 11], [11, 1, 3, 5], [3, 15, 8, 3], [8, 16, 1, 3]], [[7, 11, 5, 5], [5, 5, 12, 8], [12, 3, 11, 9], [11, 3, 9, 17]], [[7, 5, 7, 7], [7, 8, 5, 13], [5, 9, 6, 2], [6, 17, 11, 14]]]
S-17-4-4-243-NR,0.02825784683227539,2517,[[[17, 11, 2, 17], [2, 14, 6, 10], [6, 2, 2, 6], [2, 15, 10, 8]], [[6, 17, 4, 15], [4, 10, 5, 3], [5, 6, 7, 13], [7, 8, 9, 4]], [[4, 15, 5, 6], [5, 3, 4, 3], [4, 13, 5, 9], [5, 4, 1, 14]], [[4, 6, 15, 12], [15, 3, 16, 11], [16, 9, 10, 7], [10, 14, 11, 2]]]
S-17-4-4-244-NR,0.0532078742980957,6414,[[[14, 13, 12, 1], [12, 15, 13, 12], [13, 3, 16, 4], [16, 12, 4, 7]], [[5, 1, 4, 15], [4, 12, 5, 3], [5, 4, 13, 17], [13, 7, 11, 1]], [[9, 15, 8, 17], [8, 3, 11, 8], [11, 17, 4, 15], [4, 1, 9, 7]], [[5, 17, 5, 7], [5, 8, 11, 8], [11, 15, 13, 14], [13, 7, 8, 4]]]
S-17-4-4-245-NR,0.0021004676818847656,208,[[[5, 10, 2, 9], [2, 16, 6, 10], [6, 3, 5, 16], [5, 15, 11, 2]], [[15, 9, 16, 7], [16, 10, 3, 1], [3, 16, 5, 4], [5, 2, 2, 2]], [[7, 7, 2, 12], [2, 1, 11, 2], [11, 4, 13, 13], [13, 2, 9, 11]], [[5, 12, 12, 16], [12, 2, 8, 10], [8, 13, 1, 16], [1, 11, 13, 7]]]
S-17-4-4-246-NR,0.0109100341796875,1163,[[[2, 17, 3, 2], [3, 13, 1, 2], [1, 12, 7, 4], [7, 3, 15, 2]], [[6, 2, 15, 6], [15, 2, 17, 16], [17, 4, 15, 1], [15, 2, 6, 16]], [[11, 6, 17, 5], [17, 16, 5, 4], [5, 1, 5, 12], [5, 16, 4, 7]], [[12, 5, 2, 7], [2, 4, 5, 17], [5, 12, 14, 10], [14, 7, 15, 5]]]
S-17-4-4-247-NR,0.0014407634735107422,141,[[[15, 11, 10, 7], [10, 1, 3, 4], [3, 12, 9, 2], [9, 16, 2, 15]], [[12, 7, 5, 4], [5, 4, 12, 15], [12, 2, 13, 2], [13, 15, 5, 2]], [[14, 4, 12, 9], [12, 15, 2, 10], [2, 2, 11, 14], [11, 2, 1, 1]], [[6, 9, 16, 7], [16, 10, 1, 10], [1, 14, 11, 7], [11, 1, 14, 5]]]
S-17-4-4-248-NR,0.021619319915771484,2190,[[[14, 16, 16, 6], [16, 7, 8, 9], [8, 15, 9, 15], [9, 4, 11, 8]], [[9, 6, 9, 6], [9, 9, 15, 7], [15, 15, 15, 14], [15, 8, 15, 14]], [[16, 6, 1, 4], [1, 7, 5, 16], [5, 14, 7, 2], [7, 14, 12, 2]], [[3, 4, 10, 14], [10, 16, 5, 15], [5, 2, 9, 4], [9, 2, 9, 16]]]
S-17-4-4-249-NR,0.0036039352416992188,421,[[[9, 9, 16, 12], [16, 16, 12, 12], [12, 6, 6, 7], [6, 1, 14, 14]], [[17, 12, 16, 3], [16, 12, 15, 11], [15, 7, 15, 1], [15, 14, 14, 2]], [[3, 3, 3, 5], [3, 11, 16, 1], [16, 1, 2, 15], [2, 2, 12, 14]], [[4, 5, 11, 17], [11, 1, 8, 5], [8, 15, 12, 15], [12, 14, 8, 5]]]
S-17-4-4-250-NR,0.0016865730285644531,242,[[[13, 13, 7, 16], [7, 6, 9, 7], [9, 3, 14, 15], [14, 2, 8, 8]], [[6, 16, 13, 16], [13, 7, 11, 7], [11, 15, 7, 11], [7, 8, 12, 15]], [[14, 16, 11, 12], [11, 7, 7, 8], [7, 11, 2, 4], [2, 15, 9, 17]], [[14, 12, 2, 15], [2, 8, 17, 10], [17, 4, 16, 6], [16, 17, 6, 14]]]
S-17-4-4-251-NR,0.01767897605895996,1449,[[[15, 13, 15, 12], [15, 15, 5, 1], [5, 8, 8, 16], [8, 14, 16, 7]], [[3, 12, 3, 7], [3, 1, 14, 6], [14, 16, 3, 7], [3, 7, 9, 6]], [[7, 7, 4, 15], [4, 6, 1, 3], [1, 7, 7, 17], [7, 6, 15, 2]], [[13, 15, 7, 8], [7, 3, 10, 17], [10, 17, 12, 6], [12, 2, 10, 4]]]
S-17-4-4-252-NR,0.009410619735717773,839,[[[1, 10, 9, 8], [9, 5, 9, 1], [9, 7, 5, 12], [5, 11, 9, 17]], [[15, 8, 9, 3], [9, 1, 17, 8], [17, 12, 10, 4], [10, 17, 16, 3]], [[9, 3, 14, 7], [14, 8, 2, 2], [2, 4, 5, 1], [5, 3, 1, 10]], [[4, 7, 15, 9], [15, 2, 9, 16], [9, 1, 8, 3], [8, 10, 10, 2]]]
S-17-4-4-253-NR,0.004273414611816406,302,[[[13, 14, 14, 13], [14, 5, 9, 16], [9, 8, 16, 3], [16, 3, 15, 10]], [[3, 13, 9, 7], [9, 16, 15, 6], [15, 3, 7, 17], [7, 10, 5, 9]], [[9, 7, 12, 6], [12, 6, 1, 13], [1, 17, 10, 13], [10, 9, 16, 1]], [[11, 6, 13, 1], [13, 13, 12, 11], [12, 13, 6, 8], [6, 1, 7, 2]]]
S-17-4-4-254-NR,0.013563394546508789,1197,[[[12, 17, 10, 4], [10, 9, 11, 17], [11, 14, 2, 1], [2, 11, 7, 13]], [[1, 4, 4, 13], [4, 17, 4, 12], [4, 1, 9, 14], [9, 13, 17, 8]], [[11, 13, 12, 15], [12, 12, 6, 6], [6, 14, 6, 12], [6, 8, 16, 17]], [[6, 15, 17, 15], [17, 6, 16, 1], [16, 12, 13, 3], [13, 17, 7, 8]]]
S-17-4-4-255-NR,0.005719900131225586,414,[[[2, 11, 12, 10], [12, 2, 7, 15], [7, 12, 17, 11], [17, 5, 17, 15]], [[9, 10, 13, 5], [13, 15, 7, 9], [7, 11, 12, 7], [12, 15, 13, 14]], [[10, 5, 14, 8], [14, 9, 3, 13], [3, 7, 4, 10], [4, 14, 15, 9]], [[6, 8, 16, 15], [16, 13, 13, 10], [13, 10, 7, 14], [7, 9, 3, 5]]]
S-17-4-4-256-NR,0.013465166091918945,1114,[[[16, 10, 10, 6], [10, 14, 9, 2], [9, 12, 15, 2], [15, 13, 2, 13]], [[15, 6, 7, 5], [7, 2, 1, 9], [1, 2, 1, 7], [1, 13, 14, 5]], [[8, 5, 14, 12], [14, 9, 12, 15], [12, 7, 10, 16], [10, 5, 17, 3]], [[6, 12, 6, 10], [6, 15, 10, 11], [10, 16, 9, 11], [9, 3, 11, 3]]]
S-17-4-4-257-NR,0.015175580978393555,1320,[[[11, 14, 17, 6], [17, 4, 2, 15], [2, 9, 3, 4], [3, 17, 7, 3]], [[1, 6, 13, 6], [13, 15, 13, 16], [13, 4, 8, 3], [8, 3, 1, 5]], [[15, 6, 17, 4], [17, 16, 5, 5], [5, 3, 13, 9], [13, 5, 5, 1]], [[8, 4, 6, 12], [6, 5, 12, 16], [12, 9, 2, 6], [2, 1, 6, 1]]]
S-17-4-4-258-NR,0.012283802032470703,841,[[[3, 5, 3, 6], [3, 14, 7, 14], [7, 7, 8, 4], [8, 5, 8, 10]], [[1, 6, 10, 10], [10, 14, 7, 15], [7, 4, 11, 14], [11, 10, 13, 1]], [[12, 10, 16, 16], [16, 15, 10, 7], [10, 14, 11, 6], [11, 1, 7, 11]], [[10, 16, 2, 7], [2, 7, 11, 6], [11, 6, 11, 7], [11, 11, 7, 4]]]
S-17-4-4-259-NR,0.017850637435913086,1554,[[[2, 3, 16, 6], [16, 14, 16, 3], [16, 16, 10, 7], [10, 8, 3, 16]], [[2, 6, 3, 14], [3, 3, 8, 13], [8, 7, 17, 4], [17, 16, 17, 3]], [[12, 14, 7, 6], [7, 13, 13, 2], [13, 4, 16, 17], [16, 3, 3, 4]], [[7, 6, 11, 9], [11, 2, 12, 5], [12, 17, 10, 5], [10, 4, 6, 4]]]
S-17-4-4-260-NR,0.025499820709228516,2258,[[[7, 3, 14, 13], [14, 14, 12, 13], [12, 16, 12, 1], [12, 7, 2, 7]], [[9, 13, 2, 8], [2, 13, 6, 5], [6, 1, 2, 9], [2, 7, 14, 15]], [[3, 8, 1, 13], [1, 5, 16, 15], [16, 9, 4, 11], [4, 15, 9, 7]], [[3, 13, 16, 8], [16, 15, 10, 2], [10, 11, 12, 4], [12, 7, 9, 12]]]
S-17-4-4-261-NR,0.03140616416931152,2920,[[[14, 1, 3, 10], [3, 6, 8, 1], [8, 2, 14, 1], [14, 9, 6, 5]], [[9, 10, 16, 15], [16, 1, 4, 2], [4, 1, 10, 15], [10, 5, 13, 6]], [[15, 15, 16, 6], [16, 2, 12, 5], [12, 15, 14, 5], [14, 6, 14, 11]], [[8, 6, 9, 8], [9, 5, 8, 6], [8, 5, 17, 9], [17, 11, 14, 4]]]
S-17-4-4-262-NR,0.012266874313354492,1437,[[[11, 14, 5, 1], [5, 15, 17, 14], [17, 11, 3, 1], [3, 12, 11, 10]], [[8, 1, 13, 15], [13, 14, 14, 10], [14, 1, 10, 7], [10, 10, 1, 8]], [[8, 15, 10, 10], [10, 10, 9, 16], [9, 7, 5, 10], [5, 8, 14, 1]], [[6, 10, 5, 5], [5, 16, 16, 11], [16, 10, 6, 7], [6, 1, 11, 17]]]
S-17-4-4-263-NR,0.03587985038757324,2806,[[[14, 11, 4, 10], [4, 13, 8, 5], [8, 9, 7, 11], [7, 5, 15, 6]], [[15, 10, 7, 6], [7, 5, 10, 2], [10, 11, 15, 7], [15, 6, 1, 13]], [[1, 6, 5, 3], [5, 2, 8, 14], [8, 7, 15, 13], [15, 13, 17, 2]], [[9, 3, 2, 11], [2, 14, 8, 5], [8, 13, 7, 14], [7, 2, 11, 5]]]
S-17-4-4-264-NR,0.012773990631103516,1323,[[[10, 7, 14, 1], [14, 17, 15, 11], [15, 6, 5, 9], [5, 11, 8, 3]], [[1, 1, 4, 7], [4, 11, 17, 12], [17, 9, 14, 6], [14, 3, 11, 9]], [[3, 7, 7, 12], [7, 12, 9, 2], [9, 6, 12, 2], [12, 9, 12, 16]], [[15, 12, 7, 1], [7, 2, 4, 13], [4, 2, 13, 7], [13, 16, 5, 1]]]
S-17-4-4-265-NR,0.039391279220581055,4381,[[[13, 16, 8, 8], [8, 11, 16, 17], [16, 16, 10, 3], [10, 17, 11, 7]], [[7, 8, 8, 7], [8, 17, 14, 17], [14, 3, 1, 15], [1, 7, 8, 3]], [[7, 7, 11, 2], [11, 17, 8, 13], [8, 15, 7, 4], [7, 3, 9, 13]], [[8, 2, 11, 2], [11, 13, 13, 11], [13, 4, 5, 6], [5, 13, 14, 15]]]
S-17-4-4-266-NR,0.019248247146606445,1511,[[[3, 4, 2, 9], [2, 15, 6, 9], [6, 7, 16, 5], [16, 13, 14, 10]], [[2, 9, 10, 13], [10, 9, 14, 1], [14, 5, 2, 13], [2, 10, 4, 14]], [[3, 13, 5, 16], [5, 1, 17, 2], [17, 13, 8, 11], [8, 14, 5, 8]], [[17, 16, 12, 1], [12, 2, 15, 11], [15, 11, 17, 7], [17, 8, 5, 3]]]
S-17-4-4-267-NR,0.009319543838500977,638,[[[7, 1, 11, 11], [11, 15, 3, 11], [3, 11, 4, 16], [4, 4, 1, 15]], [[16, 11, 8, 17], [8, 11, 11, 16], [11, 16, 13, 4], [13, 15, 2, 14]], [[8, 17, 3, 7], [3, 16, 11, 1], [11, 4, 7, 1], [7, 14, 1, 16]], [[2, 7, 9, 17], [9, 1, 12, 5], [12, 1, 13, 15], [13, 16, 13, 1]]]
S-17-4-4-268-NR,0.006170034408569336,480,[[[11, 2, 9, 4], [9, 14, 12, 5], [12, 4, 8, 1], [8, 6, 9, 12]], [[8, 4, 9, 12], [9, 5, 3, 10], [3, 1, 14, 13], [14, 12, 1, 4]], [[8, 12, 7, 8], [7, 10, 4, 6], [4, 13, 15, 13], [15, 4, 12, 5]], [[5, 8, 17, 7], [17, 6, 5, 6], [5, 13, 11, 13], [11, 5, 13, 7]]]
S-17-4-4-269-NR,0.010963678359985352,831,[[[2, 1, 15, 15], [15, 3, 11, 4], [11, 10, 9, 2], [9, 7, 11, 8]], [[10, 15, 10, 12], [10, 4, 7, 13], [7, 2, 3, 11], [3, 8, 17, 16]], [[3, 12, 5, 16], [5, 13, 12, 4], [12, 11, 9, 8], [9, 16, 6, 2]], [[4, 16, 17, 12], [17, 4, 7, 13], [7, 8, 10, 2], [10, 2, 1, 2]]]
S-17-4-4-270-NR,0.003725290298461914,277,[[[6, 12, 2, 1], [2, 3, 11, 1], [11, 10, 2, 6], [2, 1, 5, 13]], [[2, 1, 11, 6], [11, 1, 16, 11], [16, 6, 8, 12], [8, 13, 16, 5]], [[10, 6, 15, 3], [15, 11, 15, 12], [15, 12, 10, 3], [10, 5, 9, 12]], [[17, 3, 1, 9], [1, 12, 10, 14], [10, 3, 14, 11], [14, 12, 6, 16]]]
S-17-4-4-271-NR,0.004125118255615234,288,[[[16, 12, 11, 10], [11, 11, 5, 16], [5, 6, 2, 16], [2, 12, 17, 9]], [[16, 10, 2, 5], [2, 16, 13, 3], [13, 16, 3, 5], [3, 9, 4, 5]], [[3, 5, 15, 7], [15, 3, 7, 9], [7, 5, 9, 4], [9, 5, 14, 1]], [[4, 7, 7, 14], [7, 9, 9, 4], [9, 4, 5, 12], [5, 1, 14, 3]]]
S-17-4-4-272-NR,0.02721691131591797,2268,[[[16, 12, 5, 8], [5, 3, 17, 8], [17, 16, 17, 5], [17, 11, 12, 16]], [[9, 8, 3, 15], [3, 8, 15, 14], [15, 5, 7, 5], [7, 16, 6, 3]], [[17, 15, 13, 6], [13, 14, 11, 11], [11, 5, 15, 3], [15, 3, 11, 15]], [[6, 6, 15, 13], [15, 11, 14, 1], [14, 3, 12, 8], [12, 15, 7, 12]]]
S-17-4-4-273-NR,0.002592325210571289,219,[[[7, 8, 12, 8], [12, 10, 6, 6], [6, 10, 17, 17], [17, 5, 8, 10]], [[3, 8, 12, 5], [12, 6, 16, 10], [16, 17, 1, 10], [1, 10, 17, 5]], [[7, 5, 6, 14], [6, 10, 3, 16], [3, 10, 10, 15], [10, 5, 17, 5]], [[3, 14, 12, 16], [12, 16, 2, 13], [2, 15, 15, 10], [15, 5, 5, 14]]]
S-17-4-4-274-NR,0.024262189865112305,2151,[[[5, 15, 13, 13], [13, 12, 12, 9], [12, 14, 2, 12], [2, 2, 7, 8]], [[1, 13, 5, 15], [5, 9, 14, 9], [14, 12, 17, 13], [17, 8, 9, 14]], [[7, 15, 3, 3], [3, 9, 1, 4], [1, 13, 3, 12], [3, 14, 7, 5]], [[1, 3, 9, 11], [9, 4, 14, 13], [14, 12, 12, 16], [12, 5, 11, 1]]]
S-17-4-4-275-NR,0.025988101959228516,2065,[[[4, 12, 17, 12], [17, 10, 7, 11], [7, 11, 8, 12], [8, 6, 11, 13]], [[5, 12, 6, 16], [6, 11, 15, 7], [15, 12, 12, 16], [12, 13, 12, 3]], [[12, 16, 8, 7], [8, 7, 14, 14], [14, 16, 17, 4], [17, 3, 15, 13]], [[15, 7, 4, 14], [4, 14, 6, 16], [6, 4, 11, 8], [11, 13, 7, 2]]]
S-17-4-4-276-NR,0.01289987564086914,924,[[[12, 3, 6, 11], [6, 7, 7, 1], [7, 11, 14, 2], [14, 9, 9, 1]], [[1, 11, 7, 13], [7, 1, 14, 15], [14, 2, 9, 6], [9, 1, 13, 9]], [[5, 13, 16, 12], [16, 15, 3, 3], [3, 6, 16, 8], [16, 9, 16, 10]], [[9, 12, 1, 7], [1, 3, 13, 11], [13, 8, 10, 12], [10, 10, 13, 1]]]
S-17-4-4-277-NR,0.02661585807800293,2194,[[[3, 6, 5, 15], [5, 7, 16, 4], [16, 2, 7, 15], [7, 6, 16, 5]], [[5, 15, 2, 16], [2, 4, 17, 7], [17, 15, 3, 15], [3, 5, 16, 13]], [[10, 16, 7, 10], [7, 7, 13, 13], [13, 15, 3, 6], [3, 13, 17, 14]], [[7, 10, 2, 8], [2, 13, 5, 8], [5, 6, 4, 10], [4, 14, 4, 3]]]
S-17-4-4-278-NR,0.003795623779296875,260,[[[10, 16, 14, 1], [14, 9, 8, 13], [8, 2, 17, 11], [17, 16, 16, 4]], [[12, 1, 6, 9], [6, 13, 15, 9], [15, 11, 16, 2], [16, 4, 8, 7]], [[15, 9, 17, 3], [17, 9, 15, 12], [15, 2, 7, 8], [7, 7, 8, 13]], [[9, 3, 6, 12], [6, 12, 1, 12], [1, 8, 8, 1], [8, 13, 13, 3]]]
S-17-4-4-279-NR,0.018985509872436523,1471,[[[14, 12, 1, 6], [1, 2, 17, 9], [17, 16, 16, 6], [16, 6, 6, 14]], [[11, 6, 6, 12], [6, 9, 10, 4], [10, 6, 2, 9], [2, 14, 3, 15]], [[10, 12, 14, 17], [14, 4, 14, 13], [14, 9, 7, 4], [7, 15, 5, 13]], [[7, 17, 9, 16], [9, 13, 5, 4], [5, 4, 15, 6], [15, 13, 13, 11]]]
S-17-4-4-280-NR,0.026935815811157227,2548,[[[10, 15, 12, 12], [12, 3, 9, 10], [9, 9, 11, 1], [11, 15, 11, 2]], [[1, 12, 4, 13], [4, 10, 15, 12], [15, 1, 5, 14], [5, 2, 16, 14]], [[2, 13, 16, 10], [16, 12, 9, 11], [9, 14, 15, 16], [15, 14, 8, 3]], [[16, 10, 12, 15], [12, 11, 6, 8], [6, 16, 15, 13], [15, 3, 17, 16]]]
S-17-4-4-281-NR,0.007100582122802734,846,[[[1, 10, 5, 4], [5, 9, 14, 9], [14, 4, 2, 15], [2, 15, 15, 14]], [[17, 4, 17, 5], [17, 9, 1, 7], [1, 15, 4, 9], [4, 14, 8, 17]], [[2, 5, 15, 2], [15, 7, 12, 16], [12, 9, 5, 10], [5, 17, 9, 8]], [[17, 2, 14, 6], [14, 16, 6, 3], [6, 10, 16, 14], [16, 8, 1, 5]]]
S-17-4-4-282-NR,0.004977226257324219,423,[[[2, 16, 6, 11], [6, 13, 13, 11], [13, 11, 13, 13], [13, 5, 4, 8]], [[2, 11, 9, 14], [9, 11, 16, 10], [16, 13, 8, 15], [8, 8, 7, 6]], [[11, 14, 3, 10], [3, 10, 8, 17], [8, 15, 9, 11], [9, 6, 17, 11]], [[11, 10, 7, 16], [7, 17, 16, 15], [16, 11, 12, 16], [12, 11, 5, 10]]]
S-17-4-4-283-NR,0.007887601852416992,736,[[[1, 5, 7, 10], [7, 17, 17, 12], [17, 9, 14, 7], [14, 15, 13, 5]], [[14, 10, 13, 3], [13, 12, 7, 4], [7, 7, 16, 6], [16, 5, 8, 4]], [[5, 3, 11, 7], [11, 4, 7, 6], [7, 6, 16, 7], [16, 4, 7, 2]], [[1, 7, 11, 6], [11, 6, 9, 16], [9, 7, 11, 14], [11, 2, 14, 16]]]
S-17-4-4-284-NR,0.013187885284423828,1534,[[[2, 9, 7, 8], [7, 12, 11, 17], [11, 4, 10, 5], [10, 15, 10, 6]], [[17, 8, 13, 11], [13, 17, 15, 1], [15, 5, 12, 12], [12, 6, 5, 8]], [[16, 11, 11, 17], [11, 1, 4, 1], [4, 12, 4, 16], [4, 8, 5, 7]], [[6, 17, 11, 3], [11, 1, 10, 11], [10, 16, 16, 11], [16, 7, 5, 2]]]
S-17-4-4-285-NR,0.003825664520263672,565,[[[10, 13, 4, 12], [4, 15, 11, 8], [11, 3, 7, 2], [7, 9, 12, 10]], [[13, 12, 1, 16], [1, 8, 14, 6], [14, 2, 14, 7], [14, 10, 15, 4]], [[2, 16, 15, 13], [15, 6, 7, 15], [7, 7, 12, 9], [12, 4, 12, 15]], [[16, 13, 6, 5], [6, 15, 16, 6], [16, 9, 12, 9], [12, 15, 13, 1]]]
S-17-4-4-286-NR,0.04140782356262207,5710,[[[16, 3, 13, 4], [13, 11, 3, 3], [3, 3, 1, 16], [1, 3, 14, 1]], [[14, 4, 5, 1], [5, 3, 14, 1], [14, 16, 12, 2], [12, 1, 14, 16]], [[5, 1, 14, 14], [14, 1, 15, 10], [15, 2, 15, 10], [15, 16, 12, 9]], [[5, 14, 8, 11], [8, 10, 16, 13], [16, 10, 14, 4], [14, 9, 5, 8]]]
S-17-4-4-287-NR,0.005617618560791016,777,[[[1, 11, 11, 16], [11, 9, 7, 6], [7, 4, 13, 5], [13, 6, 14, 17]], [[17, 16, 15, 9], [15, 6, 17, 16], [17, 5, 4, 6], [4, 17, 8, 4]], [[1, 9, 11, 17], [11, 16, 13, 2], [13, 6, 12, 10], [12, 4, 5, 17]], [[11, 17, 11, 10], [11, 2, 4, 6], [4, 10, 13, 13], [13, 17, 4, 2]]]
S-17-4-4-288-NR,0.0056552886962890625,808,[[[10, 16, 12, 11], [12, 16, 5, 13], [5, 16, 12, 6], [12, 2, 17, 16]], [[14, 11, 16, 14], [16, 13, 5, 7], [5, 6, 17, 7], [17, 16, 1, 16]], [[15, 14, 4, 10], [4, 7, 2, 1], [2, 7, 5, 8], [5, 16, 15, 15]], [[6, 10, 2, 16], [2, 1, 4, 6], [4, 8, 7, 16], [7, 15, 11, 4]]]
S-17-4-4-289-NR,0.009350299835205078,1038,[[[9, 6, 3, 6], [3, 3, 2, 2], [2, 15, 1, 5], [1, 1, 1, 1]], [[13, 6, 17, 15], [17, 2, 3, 8], [3, 5, 8, 2], [8, 1, 13, 13]], [[1, 15, 6, 6], [6, 8, 14, 14], [14, 2, 9, 16], [9, 13, 14, 2]], [[16, 6, 8, 4], [8, 14, 11, 16], [11, 16, 3, 2], [3, 2, 14, 6]]]
S-17-4-4-290-NR,0.029296159744262695,2349,[[[11, 16, 16, 10], [16, 1, 5, 17], [5, 5, 14, 8], [14, 8, 2, 17]], [[16, 10, 9, 9], [9, 17, 10, 17], [10, 8, 11, 6], [11, 17, 4, 12]], [[2, 9, 3, 14], [3, 17, 5, 17], [5, 6, 9, 4], [9, 12, 4, 5]], [[14, 14, 4, 12], [4, 17, 14, 16], [14, 4, 2, 1], [2, 5, 10, 5]]]
S-17-4-4-291-NR,0.03461003303527832,2773,[[[16, 17, 3, 11], [3, 3, 3, 15], [3, 13, 3, 8], [3, 16, 4, 7]], [[9, 11, 6, 9], [6, 15, 1, 17], [1, 8, 6, 1], [6, 7, 7, 14]], [[9, 9, 11, 1], [11, 17, 16, 17], [16, 1, 7, 3], [7, 14, 9, 5]], [[11, 1, 6, 14], [6, 17, 15, 4], [15, 3, 3, 6], [3, 5, 7, 10]]]
S-17-4-4-292-NR,0.015526056289672852,1536,[[[5, 10, 4, 8], [4, 5, 2, 12], [2, 11, 5, 3], [5, 7, 11, 9]], [[10, 8, 8, 6], [8, 12, 17, 9], [17, 3, 9, 13], [9, 9, 7, 1]], [[14, 6, 3, 14], [3, 9, 1, 15], [1, 13, 3, 15], [3, 1, 1, 10]], [[4, 14, 17, 2], [17, 15, 5, 16], [5, 15, 12, 6], [12, 10, 8, 15]]]
S-17-4-4-293-NR,0.018860816955566406,1385,[[[16, 16, 17, 17], [17, 4, 2, 7], [2, 8, 14, 6], [14, 17, 17, 14]], [[14, 17, 3, 9], [3, 7, 11, 7], [11, 6, 13, 5], [13, 14, 4, 5]], [[15, 9, 5, 6], [5, 7, 2, 12], [2, 5, 3, 8], [3, 5, 11, 15]], [[7, 6, 7, 4], [7, 12, 9, 8], [9, 8, 6, 16], [6, 15, 4, 2]]]
S-17-4-4-294-NR,0.03865385055541992,2821,[[[6, 2, 17, 17], [17, 16, 9, 9], [9, 7, 9, 12], [9, 3, 14, 15]], [[13, 17, 15, 6], [15, 9, 6, 8], [6, 12, 7, 13], [7, 15, 13, 10]], [[15, 6, 5, 12], [5, 8, 11, 6], [11, 13, 15, 9], [15, 10, 10, 8]], [[8, 12, 9, 8], [9, 6, 15, 12], [15, 9, 7, 10], [7, 8, 15, 12]]]
S-17-4-4-295-NR,0.0271298885345459,2129,[[[10, 16, 16, 6], [16, 11, 13, 1], [13, 16, 2, 17], [2, 3, 9, 5]], [[8, 6, 11, 9], [11, 1, 7, 4], [7, 17, 4, 8], [4, 5, 2, 3]], [[7, 9, 15, 9], [15, 4, 10, 8], [10, 8, 5, 1], [5, 3, 8, 16]], [[10, 9, 13, 9], [13, 8, 5, 13], [5, 1, 7, 3], [7, 16, 8, 13]]]
S-17-4-4-296-NR,0.014839887619018555,1354,[[[3, 9, 8, 4], [8, 12, 6, 8], [6, 17, 15, 14], [15, 2, 14, 11]], [[6, 4, 7, 17], [7, 8, 9, 10], [9, 14, 3, 15], [3, 11, 4, 17]], [[2, 17, 17, 9], [17, 10, 14, 11], [14, 15, 15, 17], [15, 17, 10, 12]], [[6, 9, 11, 8], [11, 11, 8, 1], [8, 17, 11, 14], [11, 12, 12, 5]]]
S-17-4-4-297-NR,0.019086360931396484,1481,[[[17, 12, 11, 10], [11, 13, 13, 12], [13, 2, 2, 7], [2, 11, 4, 9]], [[4, 10, 7, 14], [7, 12, 8, 16], [8, 7, 11, 14], [11, 9, 6, 1]], [[1, 14, 14, 6], [14, 16, 9, 8], [9, 14, 15, 9], [15, 1, 6, 6]], [[15, 6, 13, 13], [13, 8, 9, 10], [9, 9, 14, 15], [14, 6, 13, 16]]]
