S-10-4-4-0-NR,0.06719064712524414,5573,[[[7, 7, 2, 10], [2, 1, 5, 9], [5, 5, 10, 3], [10, 9, 8, 5]], [[7, 10, 2, 2], [2, 9, 6, 8], [6, 3, 9, 2], [9, 5, 5, 6]], [[8, 2, 7, 6], [7, 8, 10, 4], [10, 2, 9, 8], [9, 6, 6, 8]], [[10, 6, 9, 4], [9, 4, 5, 9], [5, 8, 1, 3], [1, 8, 5, 3]]]
S-10-4-4-245-NR,0.02229475975036621,2621,[[[3, 5, 4, 9], [4, 8, 1, 5], [1, 2, 10, 3], [10, 8, 6, 10]], [[10, 9, 5, 3], [5, 5, 8, 9], [8, 3, 1, 10], [1, 10, 8, 8]], [[1, 3, 4, 10], [4, 9, 2, 1], [2, 10, 3, 2], [3, 8, 4, 1]], [[5, 10, 1, 3], [1, 1, 6, 8], [6, 2, 6, 5], [6, 1, 8, 7]]]
S-10-4-4-246-NR,0.1024177074432373,12628,[[[1, 9, 8, 3], [8, 7, 2, 1], [2, 6, 1, 1], [1, 2, 8, 4]], [[3, 3, 2, 1], [2, 1, 8, 9], [8, 1, 3, 9], [3, 4, 10, 8]], [[3, 1, 8, 1], [8, 9, 8, 9], [8, 9, 10, 3], [10, 8, 6, 3]], [[9, 1, 2, 2], [2, 9, 3, 6], [3, 3, 6, 4], [6, 3, 9, 5]]]
S-10-4-4-247-NR,0.05269598960876465,6234,[[[8, 6, 7, 9], [7, 1, 9, 3], [9, 6, 5, 4], [5, 8, 1, 2]], [[10, 9, 9, 2], [9, 3, 5, 1], [5, 4, 8, 3], [8, 2, 6, 2]], [[3, 2, 6, 8], [6, 1, 7, 1], [7, 3, 1, 6], [1, 2, 7, 5]], [[1, 8, 1, 3], [1, 1, 5, 4], [5, 6, 6, 5], [6, 5, 4, 10]]]
S-10-4-4-248-NR,0.08211350440979004,5692,[[[7, 8, 5, 8], [5, 4, 10, 10], [10, 8, 8, 3], [8, 2, 6, 4]], [[5, 8, 5, 5], [5, 10, 8, 10], [8, 3, 4, 5], [4, 4, 10, 9]], [[8, 5, 10, 10], [10, 10, 3, 8], [3, 5, 4, 8], [4, 9, 8, 10]], [[6, 10, 7, 2], [7, 8, 7, 7], [7, 8, 1, 10], [1, 10, 8, 2]]]
S-10-4-4-249-NR,0.0245363712310791,3211,[[[5, 10, 2, 9], [2, 10, 3, 8], [3, 5, 4, 3], [4, 10, 10, 8]], [[8, 9, 6, 6], [6, 8, 9, 6], [9, 3, 3, 4], [3, 8, 9, 7]], [[3, 6, 8, 2], [8, 6, 8, 9], [8, 4, 6, 8], [6, 7, 1, 10]], [[7, 2, 1, 9], [1, 9, 1, 7], [1, 8, 2, 2], [2, 10, 6, 9]]]
S-10-4-4-250-NR,0.036353349685668945,4586,[[[7, 7, 5, 10], [5, 3, 3, 3], [3, 9, 7, 4], [7, 2, 1, 8]], [[9, 10, 5, 4], [5, 3, 10, 7], [10, 4, 8, 4], [8, 8, 4, 7]], [[3, 4, 10, 8], [10, 7, 6, 10], [6, 4, 4, 4], [4, 7, 6, 6]], [[7, 8, 8, 5], [8, 10, 6, 7], [6, 4, 6, 8], [6, 6, 9, 10]]]
S-10-4-4-251-NR,0.02637028694152832,3353,[[[8, 7, 3, 5], [3, 10, 10, 2], [10, 10, 8, 6], [8, 8, 4, 3]], [[7, 5, 9, 1], [9, 2, 4, 8], [4, 6, 10, 4], [10, 3, 8, 2]], [[2, 1, 10, 4], [10, 8, 7, 3], [7, 4, 2, 4], [2, 2, 5, 3]], [[4, 4, 2, 8], [2, 3, 8, 7], [8, 4, 1, 4], [1, 3, 9, 10]]]
S-10-4-4-252-NR,0.044404029846191406,5543,[[[10, 1, 2, 5], [2, 5, 1, 5], [1, 9, 4, 5], [4, 3, 4, 10]], [[6, 5, 1, 3], [1, 5, 6, 9], [6, 5, 5, 2], [5, 10, 5, 9]], [[8, 3, 4, 5], [4, 9, 2, 2], [2, 2, 7, 4], [7, 9, 8, 1]], [[5, 5, 1, 1], [1, 2, 9, 2], [9, 4, 3, 10], [3, 1, 5, 8]]]
S-10-4-4-253-NR,0.035231828689575195,4530,[[[9, 9, 4, 4], [4, 7, 1, 7], [1, 7, 7, 5], [7, 3, 4, 8]], [[2, 4, 8, 2], [8, 7, 5, 5], [5, 5, 4, 8], [4, 8, 8, 10]], [[2, 2, 3, 4], [3, 5, 9, 5], [9, 8, 6, 3], [6, 10, 3, 1]], [[5, 4, 7, 8], [7, 5, 5, 6], [5, 3, 7, 9], [7, 1, 1, 6]]]
S-10-4-4-254-NR,0.014374732971191406,2103,[[[6, 9, 4, 10], [4, 5, 5, 2], [5, 7, 6, 9], [6, 6, 4, 1]], [[1, 10, 1, 7], [1, 2, 2, 7], [2, 9, 2, 6], [2, 1, 9, 5]], [[6, 7, 7, 4], [7, 7, 6, 9], [6, 6, 8, 3], [8, 5, 8, 10]], [[10, 4, 3, 3], [3, 9, 3, 8], [3, 3, 6, 1], [6, 10, 2, 4]]]
S-10-4-4-255-NR,0.007281064987182617,932,[[[1, 6, 10, 8], [10, 10, 5, 7], [5, 1, 2, 9], [2, 6, 10, 3]], [[3, 8, 6, 5], [6, 7, 4, 8], [4, 9, 9, 6], [9, 3, 9, 8]], [[9, 5, 7, 3], [7, 8, 4, 5], [4, 6, 10, 6], [10, 8, 9, 9]], [[5, 3, 4, 7], [4, 5, 10, 5], [10, 6, 7, 10], [7, 9, 8, 3]]]
S-10-4-4-256-NR,0.0027048587799072266,383,[[[8, 5, 10, 2], [10, 7, 9, 5], [9, 6, 9, 3], [9, 7, 1, 5]], [[8, 2, 1, 9], [1, 5, 8, 1], [8, 3, 7, 4], [7, 5, 7, 10]], [[4, 9, 3, 1], [3, 1, 5, 1], [5, 4, 4, 3], [4, 10, 9, 7]], [[3, 1, 6, 5], [6, 1, 6, 6], [6, 3, 8, 9], [8, 7, 6, 6]]]
S-10-4-4-257-NR,0.0634756088256836,7844,[[[6, 7, 10, 8], [10, 2, 3, 3], [3, 5, 1, 9], [1, 9, 9, 3]], [[9, 8, 1, 8], [1, 3, 2, 2], [2, 9, 2, 7], [2, 3, 4, 3]], [[1, 8, 7, 8], [7, 2, 4, 2], [4, 7, 3, 9], [3, 3, 10, 2]], [[1, 8, 3, 8], [3, 2, 3, 10], [3, 9, 7, 3], [7, 2, 4, 6]]]
S-10-4-4-258-NR,0.08731698989868164,7363,[[[2, 3, 9, 4], [9, 9, 4, 2], [4, 7, 2, 3], [2, 4, 3, 4]], [[4, 4, 10, 7], [10, 2, 9, 4], [9, 3, 10, 2], [10, 4, 10, 9]], [[1, 7, 5, 5], [5, 4, 9, 5], [9, 2, 4, 8], [4, 9, 7, 10]], [[6, 5, 6, 4], [6, 5, 7, 10], [7, 8, 10, 5], [10, 10, 4, 3]]]
S-10-4-4-259-NR,0.028656959533691406,3536,[[[1, 9, 3, 3], [3, 2, 2, 8], [2, 7, 10, 3], [10, 10, 8, 8]], [[4, 3, 2, 5], [2, 8, 4, 8], [4, 3, 2, 7], [2, 8, 2, 4]], [[1, 5, 7, 9], [7, 8, 2, 2], [2, 7, 4, 3], [4, 4, 9, 7]], [[6, 9, 10, 2], [10, 2, 10, 4], [10, 3, 1, 10], [1, 7, 5, 3]]]
S-10-4-4-260-NR,0.03266167640686035,4036,[[[4, 2, 1, 2], [1, 7, 5, 9], [5, 10, 10, 10], [10, 10, 8, 10]], [[4, 2, 9, 6], [9, 9, 7, 7], [7, 10, 6, 7], [6, 10, 1, 6]], [[10, 6, 1, 4], [1, 7, 10, 1], [10, 7, 4, 10], [4, 6, 5, 3]], [[7, 4, 3, 2], [3, 1, 1, 5], [1, 10, 5, 10], [5, 3, 2, 4]]]
S-10-4-4-261-NR,0.009763002395629883,1392,[[[7, 1, 7, 2], [7, 3, 2, 5], [2, 1, 4, 1], [4, 9, 10, 7]], [[5, 2, 1, 3], [1, 5, 8, 9], [8, 1, 8, 2], [8, 7, 3, 1]], [[5, 3, 10, 9], [10, 9, 5, 8], [5, 2, 3, 8], [3, 1, 7, 10]], [[8, 9, 3, 7], [3, 8, 6, 4], [6, 8, 3, 4], [3, 10, 3, 5]]]
S-10-4-4-262-NR,0.06510329246520996,8293,[[[6, 9, 9, 4], [9, 7, 10, 6], [10, 8, 9, 3], [9, 8, 10, 4]], [[6, 4, 9, 7], [9, 6, 2, 1], [2, 3, 5, 7], [5, 4, 3, 6]], [[1, 7, 7, 10], [7, 1, 5, 5], [5, 7, 9, 4], [9, 6, 6, 1]], [[10, 10, 5, 4], [5, 5, 5, 7], [5, 4, 5, 3], [5, 1, 4, 8]]]
S-10-4-4-263-NR,0.038591623306274414,4804,[[[7, 6, 3, 7], [3, 10, 10, 6], [10, 7, 3, 2], [3, 5, 3, 5]], [[8, 7, 4, 3], [4, 6, 4, 6], [4, 2, 3, 4], [3, 5, 8, 3]], [[1, 3, 5, 10], [5, 6, 1, 8], [1, 4, 4, 7], [4, 3, 1, 3]], [[9, 10, 2, 5], [2, 8, 4, 9], [4, 7, 7, 10], [7, 3, 6, 9]]]
S-10-4-4-264-NR,0.0943753719329834,8069,[[[10, 5, 1, 7], [1, 9, 4, 9], [4, 4, 3, 1], [3, 9, 3, 7]], [[6, 7, 1, 8], [1, 9, 6, 3], [6, 1, 5, 2], [5, 7, 4, 2]], [[1, 8, 4, 9], [4, 3, 6, 10], [6, 2, 7, 3], [7, 2, 6, 5]], [[10, 9, 4, 2], [4, 10, 6, 9], [6, 3, 10, 6], [10, 5, 10, 8]]]
S-10-4-4-265-NR,0.029334545135498047,3856,[[[7, 8, 8, 4], [8, 6, 4, 8], [4, 8, 9, 10], [9, 9, 6, 5]], [[4, 4, 2, 10], [2, 8, 10, 9], [10, 10, 4, 4], [4, 5, 4, 4]], [[4, 10, 7, 9], [7, 9, 10, 1], [10, 4, 8, 2], [8, 4, 5, 6]], [[4, 9, 1, 9], [1, 1, 4, 1], [4, 2, 10, 6], [10, 6, 3, 7]]]
S-10-4-4-266-NR,0.016749858856201172,1980,[[[2, 9, 6, 4], [6, 2, 3, 2], [3, 8, 1, 5], [1, 4, 9, 3]], [[7, 4, 5, 10], [5, 2, 8, 3], [8, 5, 9, 5], [9, 3, 7, 5]], [[10, 10, 7, 9], [7, 3, 7, 1], [7, 5, 1, 10], [1, 5, 1, 7]], [[2, 9, 7, 2], [7, 1, 3, 3], [3, 10, 8, 9], [8, 7, 1, 10]]]
S-10-4-4-267-NR,0.05237102508544922,6290,[[[4, 1, 3, 9], [3, 8, 8, 7], [8, 6, 1, 6], [1, 2, 1, 6]], [[9, 9, 2, 9], [2, 7, 6, 2], [6, 6, 8, 8], [8, 6, 8, 10]], [[1, 9, 4, 9], [4, 2, 10, 6], [10, 8, 8, 7], [8, 10, 4, 2]], [[10, 9, 7, 1], [7, 6, 2, 10], [2, 7, 4, 10], [4, 2, 1, 9]]]
S-10-4-4-268-NR,0.033286094665527344,2364,[[[9, 9, 7, 7], [7, 6, 4, 5], [4, 1, 9, 2], [9, 7, 2, 6]], [[3, 7, 3, 4], [3, 5, 1, 9], [1, 2, 6, 5], [6, 6, 10, 6]], [[5, 4, 9, 2], [9, 9, 5, 7], [5, 5, 10, 7], [10, 6, 4, 2]], [[1, 2, 4, 4], [4, 7, 10, 6], [10, 7, 4, 3], [4, 2, 4, 3]]]
S-10-4-4-269-NR,0.012909889221191406,689,[[[1, 1, 1, 8], [1, 2, 8, 6], [8, 10, 2, 5], [2, 5, 4, 1]], [[6, 8, 4, 5], [4, 6, 6, 4], [6, 5, 7, 2], [7, 1, 5, 6]], [[9, 5, 8, 3], [8, 4, 8, 6], [8, 2, 2, 5], [2, 6, 2, 4]], [[3, 3, 1, 2], [1, 6, 9, 6], [9, 5, 4, 7], [4, 4, 1, 1]]]
S-10-4-4-270-NR,0.04814553260803223,3367,[[[3, 6, 6, 10], [6, 2, 3, 10], [3, 10, 8, 10], [8, 5, 1, 1]], [[10, 10, 1, 6], [1, 10, 10, 1], [10, 10, 10, 1], [10, 1, 3, 10]], [[1, 6, 3, 7], [3, 1, 6, 3], [6, 1, 9, 8], [9, 10, 8, 6]], [[9, 7, 4, 5], [4, 3, 6, 5], [6, 8, 3, 9], [3, 6, 5, 7]]]
S-10-4-4-271-NR,0.04580092430114746,5235,[[[8, 6, 2, 6], [2, 6, 5, 3], [5, 3, 10, 8], [10, 6, 9, 1]], [[9, 6, 8, 5], [8, 3, 1, 9], [1, 8, 3, 7], [3, 1, 8, 2]], [[2, 5, 2, 3], [2, 9, 3, 8], [3, 7, 4, 9], [4, 2, 2, 4]], [[7, 3, 5, 2], [5, 8, 5, 7], [5, 9, 2, 2], [2, 4, 6, 7]]]
S-10-4-4-272-NR,0.03943681716918945,4790,[[[8, 6, 4, 4], [4, 2, 6, 3], [6, 8, 4, 9], [4, 6, 6, 10]], [[10, 4, 4, 9], [4, 3, 9, 3], [9, 9, 8, 2], [8, 10, 5, 8]], [[9, 9, 8, 7], [8, 3, 4, 10], [4, 2, 3, 10], [3, 8, 10, 2]], [[3, 7, 7, 9], [7, 10, 3, 6], [3, 10, 6, 3], [6, 2, 7, 1]]]
S-10-4-4-273-NR,0.01671886444091797,1899,[[[4, 10, 5, 3], [5, 4, 7, 6], [7, 5, 4, 10], [4, 10, 10, 3]], [[5, 3, 3, 10], [3, 6, 9, 9], [9, 10, 5, 6], [5, 3, 3, 3]], [[4, 10, 8, 10], [8, 9, 10, 5], [10, 6, 1, 5], [1, 3, 2, 3]], [[9, 10, 3, 4], [3, 5, 7, 9], [7, 5, 2, 2], [2, 3, 8, 7]]]
S-10-4-4-274-NR,0.045827388763427734,5324,[[[3, 8, 6, 1], [6, 6, 7, 7], [7, 7, 6, 9], [6, 1, 4, 9]], [[1, 1, 10, 5], [10, 7, 10, 1], [10, 9, 6, 4], [6, 9, 5, 3]], [[4, 5, 8, 7], [8, 1, 5, 10], [5, 4, 9, 10], [9, 3, 10, 9]], [[10, 7, 7, 4], [7, 10, 7, 1], [7, 10, 2, 6], [2, 9, 7, 8]]]
S-10-4-4-275-NR,0.02496790885925293,3021,[[[2, 10, 7, 8], [7, 6, 4, 4], [4, 9, 10, 10], [10, 5, 6, 1]], [[3, 8, 9, 6], [9, 4, 4, 6], [4, 10, 4, 6], [4, 1, 6, 7]], [[3, 6, 3, 8], [3, 6, 8, 4], [8, 6, 6, 8], [6, 7, 10, 2]], [[6, 8, 4, 6], [4, 4, 4, 8], [4, 8, 7, 8], [7, 2, 10, 9]]]
S-10-4-4-276-NR,0.07806634902954102,6198,[[[6, 2, 3, 6], [3, 4, 4, 1], [4, 6, 7, 1], [7, 5, 5, 1]], [[1, 6, 4, 7], [4, 1, 10, 7], [10, 1, 8, 5], [8, 1, 7, 3]], [[3, 7, 5, 8], [5, 7, 10, 6], [10, 5, 2, 2], [2, 3, 8, 10]], [[5, 8, 8, 4], [8, 6, 10, 6], [10, 2, 10, 6], [10, 10, 7, 1]]]
S-10-4-4-277-NR,0.08345699310302734,6122,[[[2, 3, 4, 4], [4, 4, 5, 2], [5, 1, 2, 3], [2, 3, 8, 8]], [[10, 4, 8, 2], [8, 2, 4, 8], [4, 3, 10, 3], [10, 8, 3, 1]], [[10, 2, 8, 9], [8, 8, 4, 2], [4, 3, 8, 7], [8, 1, 8, 4]], [[5, 9, 5, 10], [5, 2, 7, 10], [7, 7, 9, 10], [9, 4, 9, 4]]]
S-10-4-4-278-NR,0.06409907341003418,4979,[[[5, 8, 9, 2], [9, 5, 10, 7], [10, 1, 1, 4], [1, 8, 8, 7]], [[6, 2, 10, 10], [10, 7, 9, 6], [9, 4, 2, 3], [2, 7, 4, 5]], [[8, 10, 9, 8], [9, 6, 5, 8], [5, 3, 1, 4], [1, 5, 9, 9]], [[4, 8, 2, 5], [2, 8, 10, 6], [10, 4, 8, 6], [8, 9, 1, 7]]]
S-10-4-4-279-NR,0.030347347259521484,3985,[[[7, 6, 6, 1], [6, 1, 3, 9], [3, 8, 5, 8], [5, 3, 3, 10]], [[6, 1, 3, 7], [3, 9, 3, 9], [3, 8, 10, 6], [10, 10, 2, 5]], [[5, 7, 2, 1], [2, 9, 5, 10], [5, 6, 8, 7], [8, 5, 10, 9]], [[3, 1, 7, 4], [7, 10, 7, 8], [7, 7, 4, 2], [4, 9, 3, 7]]]
S-10-4-4-280-NR,0.023380041122436523,3292,[[[5, 8, 10, 7], [10, 2, 9, 8], [9, 5, 6, 6], [6, 8, 9, 5]], [[6, 7, 5, 9], [5, 8, 6, 1], [6, 6, 10, 1], [10, 5, 9, 2]], [[1, 9, 7, 8], [7, 1, 6, 3], [6, 1, 7, 7], [7, 2, 8, 8]], [[1, 8, 5, 10], [5, 3, 5, 4], [5, 7, 6, 8], [6, 8, 8, 4]]]
S-10-4-4-281-NR,0.021091222763061523,1617,[[[1, 5, 10, 3], [10, 5, 3, 2], [3, 2, 7, 5], [7, 8, 8, 1]], [[9, 3, 8, 7], [8, 2, 9, 9], [9, 5, 3, 1], [3, 1, 4, 4]], [[1, 7, 2, 5], [2, 9, 9, 10], [9, 1, 8, 1], [8, 4, 9, 6]], [[5, 5, 8, 9], [8, 10, 3, 3], [3, 1, 9, 2], [9, 6, 7, 1]]]
S-10-4-4-282-NR,0.0007224082946777344,61,[[[1, 8, 10, 8], [10, 7, 3, 10], [3, 6, 5, 3], [5, 3, 2, 6]], [[1, 8, 7, 6], [7, 10, 7, 7], [7, 3, 4, 5], [4, 6, 4, 7]], [[6, 6, 8, 5], [8, 7, 4, 8], [4, 5, 3, 2], [3, 7, 10, 5]], [[9, 5, 4, 6], [4, 8, 10, 8], [10, 2, 9, 10], [9, 5, 8, 10]]]
S-10-4-4-283-NR,0.04123330116271973,4695,[[[1, 3, 7, 7], [7, 9, 8, 4], [8, 5, 5, 9], [5, 8, 7, 6]], [[7, 7, 7, 4], [7, 4, 3, 7], [3, 9, 9, 2], [9, 6, 4, 4]], [[10, 4, 2, 8], [2, 7, 3, 2], [3, 2, 6, 4], [6, 4, 3, 4]], [[10, 8, 9, 4], [9, 2, 3, 1], [3, 4, 8, 9], [8, 4, 3, 8]]]
S-10-4-4-284-NR,0.04936790466308594,3737,[[[1, 5, 10, 4], [10, 6, 4, 6], [4, 2, 9, 5], [9, 8, 5, 3]], [[9, 4, 3, 7], [3, 6, 6, 8], [6, 5, 1, 6], [1, 3, 3, 6]], [[8, 7, 4, 6], [4, 8, 9, 10], [9, 6, 2, 1], [2, 6, 3, 2]], [[3, 6, 8, 2], [8, 10, 4, 6], [4, 1, 10, 6], [10, 2, 3, 1]]]
S-10-4-4-285-NR,0.01810479164123535,2062,[[[10, 5, 5, 7], [5, 7, 1, 2], [1, 10, 6, 9], [6, 10, 8, 6]], [[2, 7, 4, 4], [4, 2, 1, 5], [1, 9, 1, 8], [1, 6, 5, 7]], [[6, 4, 3, 7], [3, 5, 4, 2], [4, 8, 8, 7], [8, 7, 7, 9]], [[8, 7, 4, 1], [4, 2, 8, 6], [8, 7, 6, 8], [6, 9, 3, 3]]]
S-10-4-4-286-NR,0.014461994171142578,1556,[[[8, 2, 4, 7], [4, 6, 10, 9], [10, 2, 2, 2], [2, 2, 7, 2]], [[7, 7, 1, 8], [1, 9, 10, 1], [10, 2, 3, 1], [3, 2, 7, 10]], [[3, 8, 7, 1], [7, 1, 10, 6], [10, 1, 1, 10], [1, 10, 9, 10]], [[6, 1, 8, 3], [8, 6, 7, 6], [7, 10, 7, 7], [7, 10, 2, 3]]]
S-10-4-4-287-NR,0.006914377212524414,520,[[[9, 1, 7, 2], [7, 6, 1, 10], [1, 5, 9, 6], [9, 2, 3, 8]], [[7, 2, 4, 3], [4, 10, 9, 7], [9, 6, 3, 9], [3, 8, 10, 8]], [[10, 3, 5, 9], [5, 7, 8, 2], [8, 9, 3, 2], [3, 8, 9, 6]], [[4, 9, 9, 1], [9, 2, 9, 3], [9, 2, 7, 6], [7, 6, 5, 3]]]
S-10-4-4-288-NR,0.06771183013916016,7169,[[[5, 8, 10, 2], [10, 8, 6, 6], [6, 8, 3, 7], [3, 1, 9, 10]], [[7, 2, 6, 3], [6, 6, 8, 8], [8, 7, 7, 3], [7, 10, 1, 4]], [[8, 3, 9, 4], [9, 8, 8, 2], [8, 3, 9, 5], [9, 4, 10, 1]], [[8, 4, 1, 3], [1, 2, 3, 8], [3, 5, 9, 3], [9, 1, 8, 6]]]
S-10-4-4-289-NR,0.1047663688659668,12959,[[[5, 3, 3, 2], [3, 2, 3, 1], [3, 8, 1, 1], [1, 1, 1, 3]], [[7, 2, 9, 10], [9, 1, 1, 9], [1, 1, 8, 2], [8, 3, 7, 4]], [[1, 10, 4, 10], [4, 9, 1, 7], [1, 2, 3, 9], [3, 4, 7, 10]], [[8, 10, 3, 2], [3, 7, 7, 8], [7, 9, 7, 1], [7, 10, 10, 7]]]
S-10-4-4-290-NR,0.023628950119018555,1700,[[[9, 6, 8, 1], [8, 8, 5, 3], [5, 10, 8, 5], [8, 1, 3, 3]], [[4, 1, 9, 10], [9, 3, 10, 7], [10, 5, 4, 9], [4, 3, 1, 5]], [[10, 10, 5, 5], [5, 7, 9, 10], [9, 9, 6, 3], [6, 5, 8, 6]], [[2, 5, 2, 1], [2, 10, 9, 2], [9, 3, 7, 9], [7, 6, 7, 6]]]
S-10-4-4-291-NR,0.011261224746704102,1037,[[[8, 9, 2, 3], [2, 2, 10, 4], [10, 7, 5, 2], [5, 9, 8, 6]], [[2, 3, 2, 8], [2, 4, 2, 4], [2, 2, 4, 3], [4, 6, 10, 5]], [[5, 8, 1, 10], [1, 4, 9, 9], [9, 3, 3, 1], [3, 5, 4, 7]], [[5, 10, 6, 10], [6, 9, 1, 10], [1, 1, 8, 5], [8, 7, 6, 7]]]
S-10-4-4-292-NR,0.05370926856994629,5316,[[[3, 5, 8, 3], [8, 3, 4, 8], [4, 6, 9, 2], [9, 4, 9, 10]], [[10, 3, 4, 1], [4, 8, 6, 3], [6, 2, 2, 10], [2, 10, 6, 5]], [[5, 1, 4, 3], [4, 3, 9, 5], [9, 10, 9, 5], [9, 5, 4, 7]], [[7, 3, 1, 1], [1, 5, 2, 2], [2, 5, 7, 1], [7, 7, 10, 9]]]
S-10-4-4-293-NR,0.009937524795532227,1380,[[[8, 8, 1, 9], [1, 2, 9, 1], [9, 4, 4, 7], [4, 9, 9, 3]], [[7, 9, 9, 7], [9, 1, 2, 5], [2, 7, 10, 6], [10, 3, 2, 10]], [[8, 7, 4, 7], [4, 5, 3, 10], [3, 6, 3, 3], [3, 10, 6, 3]], [[10, 7, 1, 4], [1, 10, 6, 2], [6, 3, 2, 4], [2, 3, 8, 2]]]
S-10-4-4-294-NR,0.023361682891845703,3063,[[[3, 1, 5, 8], [5, 8, 6, 9], [6, 4, 9, 10], [9, 2, 7, 5]], [[10, 8, 5, 5], [5, 9, 6, 8], [6, 10, 8, 3], [8, 5, 10, 3]], [[7, 5, 4, 9], [4, 8, 4, 7], [4, 3, 5, 3], [5, 3, 7, 9]], [[8, 9, 6, 5], [6, 7, 6, 4], [6, 3, 3, 10], [3, 9, 4, 6]]]
S-10-4-4-295-NR,0.045519113540649414,3578,[[[5, 8, 7, 8], [7, 6, 3, 10], [3, 10, 7, 1], [7, 8, 2, 1]], [[5, 8, 9, 3], [9, 10, 6, 5], [6, 1, 4, 2], [4, 1, 4, 2]], [[1, 3, 4, 2], [4, 5, 10, 8], [10, 2, 5, 5], [5, 2, 4, 4]], [[4, 2, 3, 5], [3, 8, 1, 5], [1, 5, 8, 7], [8, 4, 2, 4]]]
S-10-4-4-296-NR,0.013568401336669922,1824,[[[2, 5, 6, 3], [6, 6, 10, 4], [10, 9, 2, 3], [2, 1, 10, 4]], [[7, 3, 10, 8], [10, 4, 7, 6], [7, 3, 9, 4], [9, 4, 3, 9]], [[2, 8, 5, 9], [5, 6, 5, 2], [5, 4, 10, 8], [10, 9, 1, 9]], [[5, 9, 9, 3], [9, 2, 5, 4], [5, 8, 7, 1], [7, 9, 7, 9]]]
S-10-4-4-297-NR,0.003990888595581055,534,[[[9, 6, 6, 5], [6, 7, 9, 7], [9, 1, 9, 10], [9, 6, 2, 6]], [[2, 5, 1, 4], [1, 7, 5, 4], [5, 10, 7, 9], [7, 6, 3, 4]], [[1, 4, 9, 10], [9, 4, 8, 6], [8, 9, 7, 1], [7, 4, 3, 7]], [[8, 10, 9, 7], [9, 6, 3, 5], [3, 1, 5, 8], [5, 7, 7, 8]]]
S-10-4-4-298-NR,0.02775287628173828,3147,[[[4, 9, 10, 8], [10, 9, 3, 1], [3, 3, 8, 9], [8, 10, 3, 7]], [[6, 8, 8, 9], [8, 1, 10, 5], [10, 9, 1, 1], [1, 7, 8, 10]], [[8, 9, 1, 3], [1, 5, 10, 3], [10, 1, 6, 6], [6, 10, 8, 10]], [[10, 3, 10, 9], [10, 3, 10, 9], [10, 6, 4, 1], [4, 10, 5, 5]]]
S-10-4-4-299-NR,0.042615652084350586,5553,[[[6, 10, 6, 7], [6, 4, 7, 9], [7, 1, 6, 4], [6, 8, 9, 7]], [[10, 7, 7, 4], [7, 9, 2, 6], [2, 4, 2, 1], [2, 7, 5, 3]], [[6, 4, 10, 4], [10, 6, 3, 2], [3, 1, 5, 8], [5, 3, 10, 7]], [[10, 4, 2, 1], [2, 2, 4, 9], [4, 8, 5, 2], [5, 7, 8, 6]]]
S-10-4-4-300-NR,0.029803991317749023,3707,[[[10, 6, 10, 3], [10, 6, 4, 2], [4, 1, 10, 9], [10, 8, 6, 9]], [[9, 3, 1, 2], [1, 2, 5, 5], [5, 9, 9, 2], [9, 9, 7, 9]], [[10, 2, 5, 10], [5, 5, 6, 1], [6, 2, 2, 2], [2, 9, 10, 10]], [[3, 10, 4, 3], [4, 1, 7, 2], [7, 2, 5, 7], [5, 10, 6, 6]]]
S-10-4-4-301-NR,0.02341461181640625,2839,[[[7, 8, 3, 5], [3, 9, 9, 6], [9, 8, 8, 4], [8, 4, 10, 10]], [[5, 5, 8, 1], [8, 6, 1, 2], [1, 4, 8, 5], [8, 10, 2, 4]], [[4, 1, 6, 3], [6, 2, 10, 10], [10, 5, 10, 1], [10, 4, 9, 10]], [[3, 3, 6, 2], [6, 10, 1, 8], [1, 1, 2, 9], [2, 10, 5, 1]]]
S-10-4-4-302-NR,0.059793710708618164,4811,[[[9, 9, 4, 10], [4, 9, 3, 9], [3, 7, 1, 9], [1, 8, 4, 2]], [[1, 10, 6, 7], [6, 9, 8, 5], [8, 9, 9, 8], [9, 2, 7, 7]], [[7, 7, 5, 3], [5, 5, 2, 1], [2, 8, 5, 4], [5, 7, 4, 7]], [[9, 3, 5, 7], [5, 1, 4, 6], [4, 4, 5, 2], [5, 7, 9, 1]]]
S-10-4-4-303-NR,0.015642881393432617,2010,[[[1, 4, 9, 9], [9, 4, 1, 10], [1, 2, 2, 7], [2, 10, 10, 3]], [[5, 9, 8, 5], [8, 10, 1, 10], [1, 7, 7, 5], [7, 3, 10, 1]], [[9, 5, 4, 4], [4, 10, 6, 3], [6, 5, 3, 4], [3, 1, 7, 10]], [[3, 4, 5, 7], [5, 3, 2, 8], [2, 4, 4, 10], [4, 10, 2, 5]]]
S-10-4-4-304-NR,0.009234189987182617,1308,[[[3, 4, 5, 7], [5, 7, 3, 3], [3, 9, 7, 8], [7, 8, 1, 10]], [[4, 7, 6, 10], [6, 3, 4, 5], [4, 8, 10, 10], [10, 10, 5, 8]], [[4, 10, 6, 2], [6, 5, 3, 5], [3, 10, 10, 6], [10, 8, 10, 9]], [[4, 2, 7, 1], [7, 5, 8, 1], [8, 6, 2, 5], [2, 9, 5, 2]]]
