S-12-4-4-0-NR,0.01962137222290039,1793,[[[7, 7, 2, 10], [2, 1, 5, 9], [5, 5, 12, 10], [12, 9, 8, 3]], [[7, 10, 5, 2], [5, 9, 12, 2], [12, 10, 11, 6], [11, 3, 5, 8]], [[8, 2, 9, 2], [9, 2, 6, 7], [6, 6, 6, 10], [6, 8, 6, 11]], [[10, 2, 4, 4], [4, 7, 9, 9], [9, 10, 8, 3], [8, 11, 5, 3]]]
S-12-4-4-269-NR,0.06687545776367188,5110,[[[1, 1, 1, 1], [1, 2, 12, 1], [12, 10, 8, 8], [8, 5, 4, 6]], [[6, 1, 11, 2], [11, 1, 12, 5], [12, 8, 1, 4], [1, 6, 5, 5]], [[11, 2, 6, 4], [6, 5, 7, 2], [7, 4, 6, 8], [6, 5, 9, 3]], [[2, 4, 8, 3], [8, 2, 6, 11], [6, 8, 11, 2], [11, 3, 6, 7]]]
S-12-4-4-270-NR,0.05440688133239746,4294,[[[3, 6, 11, 9], [11, 2, 5, 11], [5, 12, 7, 6], [7, 10, 5, 10]], [[1, 9, 3, 11], [3, 11, 10, 8], [10, 6, 10, 1], [10, 10, 10, 1]], [[11, 11, 12, 6], [12, 8, 10, 1], [10, 1, 10, 12], [10, 1, 3, 11]], [[1, 6, 1, 8], [1, 1, 10, 9], [10, 12, 3, 5], [3, 11, 5, 11]]]
S-12-4-4-271-NR,0.015640974044799805,1758,[[[8, 11, 7, 11], [7, 6, 12, 2], [12, 6, 6, 7], [6, 11, 3, 2]], [[6, 11, 6, 5], [6, 2, 3, 10], [3, 7, 12, 8], [12, 2, 9, 1]], [[9, 5, 8, 5], [8, 10, 1, 9], [1, 8, 3, 7], [3, 1, 11, 2]], [[8, 5, 2, 2], [2, 9, 12, 2], [12, 7, 3, 11], [3, 2, 7, 2]]]
S-12-4-4-272-NR,0.026801586151123047,1948,[[[8, 6, 7, 1], [7, 2, 4, 4], [4, 11, 6, 3], [6, 8, 6, 4]], [[6, 1, 9, 10], [9, 4, 4, 11], [4, 3, 9, 9], [9, 4, 12, 12]], [[10, 10, 12, 11], [12, 11, 11, 3], [11, 9, 8, 2], [8, 12, 5, 8]], [[9, 11, 8, 10], [8, 3, 7, 3], [7, 2, 4, 9], [4, 8, 6, 3]]]
S-12-4-4-273-NR,0.04000973701477051,3736,[[[4, 11, 2, 8], [2, 11, 11, 7], [11, 10, 12, 5], [12, 4, 5, 3]], [[12, 8, 12, 7], [12, 7, 6, 4], [6, 5, 10, 11], [10, 3, 10, 3]], [[10, 7, 3, 10], [3, 4, 9, 9], [9, 11, 5, 6], [5, 3, 5, 3]], [[3, 10, 8, 4], [8, 9, 10, 2], [10, 6, 10, 9], [10, 3, 4, 9]]]
S-12-4-4-274-NR,0.0351872444152832,2685,[[[3, 8, 7, 8], [7, 6, 6, 1], [6, 7, 7, 7], [7, 1, 4, 6]], [[1, 8, 9, 9], [9, 1, 10, 5], [10, 7, 10, 12], [10, 6, 11, 1]], [[5, 9, 6, 4], [6, 5, 3, 8], [3, 12, 7, 5], [7, 1, 4, 10]], [[10, 4, 9, 10], [9, 8, 10, 12], [10, 5, 9, 4], [9, 10, 1, 6]]]
S-12-4-4-275-NR,0.010331869125366211,892,[[[2, 10, 10, 9], [10, 12, 7, 8], [7, 6, 12, 4], [12, 9, 5, 4]], [[6, 9, 10, 11], [10, 8, 12, 10], [12, 4, 1, 9], [1, 4, 3, 6]], [[6, 11, 4, 6], [4, 10, 4, 11], [4, 9, 6, 7], [6, 6, 11, 3]], [[3, 6, 11, 10], [11, 11, 8, 6], [8, 7, 12, 6], [12, 3, 8, 8]]]
S-12-4-4-276-NR,0.024531126022338867,1689,[[[6, 2, 3, 12], [3, 4, 6, 4], [6, 6, 1, 7], [1, 5, 5, 11]], [[1, 12, 1, 1], [1, 4, 4, 7], [4, 7, 10, 7], [10, 11, 7, 8]], [[3, 1, 5, 3], [5, 7, 5, 12], [5, 7, 8, 10], [8, 8, 8, 6]], [[5, 3, 2, 4], [2, 12, 2, 6], [2, 10, 10, 6], [10, 6, 7, 1]]]
S-12-4-4-277-NR,0.026843547821044922,2387,[[[2, 3, 4, 4], [4, 4, 4, 12], [4, 11, 5, 2], [5, 1, 3, 2]], [[8, 4, 3, 8], [3, 12, 8, 2], [8, 2, 4, 8], [4, 2, 10, 10]], [[3, 8, 3, 1], [3, 2, 8, 9], [8, 8, 4, 12], [4, 10, 10, 11]], [[8, 1, 2, 5], [2, 9, 8, 10], [8, 12, 7, 10], [7, 11, 10, 9]]]
S-12-4-4-278-NR,0.04168200492858887,3156,[[[5, 8, 1, 7], [1, 5, 9, 2], [9, 1, 10, 7], [10, 8, 11, 11]], [[11, 7, 1, 4], [1, 2, 11, 7], [11, 7, 10, 10], [10, 11, 8, 9]], [[6, 4, 6, 11], [6, 7, 2, 12], [2, 10, 3, 12], [3, 9, 4, 5]], [[8, 11, 9, 9], [9, 12, 8, 4], [8, 12, 5, 5], [5, 5, 6, 6]]]
S-12-4-4-279-NR,0.005795478820800781,376,[[[7, 6, 7, 6], [7, 1, 1, 3], [1, 8, 9, 5], [9, 3, 3, 12]], [[6, 6, 12, 11], [12, 3, 8, 10], [8, 5, 3, 7], [3, 12, 2, 3]], [[5, 11, 12, 9], [12, 10, 10, 11], [10, 7, 12, 6], [12, 3, 10, 5]], [[3, 9, 2, 4], [2, 11, 1, 8], [1, 6, 5, 2], [5, 5, 12, 3]]]
S-12-4-4-280-NR,0.0016968250274658203,127,[[[5, 8, 10, 11], [10, 11, 4, 8], [4, 12, 8, 4], [8, 2, 11, 11]], [[5, 11, 10, 7], [10, 8, 9, 11], [9, 4, 8, 12], [8, 11, 8, 6]], [[9, 7, 6, 5], [6, 11, 12, 5], [12, 12, 9, 6], [9, 6, 6, 1]], [[9, 5, 12, 1], [12, 5, 10, 8], [10, 6, 1, 11], [1, 1, 11, 1]]]
S-12-4-4-281-NR,0.001756906509399414,114,[[[1, 5, 10, 12], [10, 5, 3, 3], [3, 2, 2, 7], [2, 8, 8, 5]], [[9, 12, 1, 8], [1, 3, 7, 9], [7, 7, 9, 3], [9, 5, 4, 11]], [[1, 8, 1, 4], [1, 9, 2, 11], [2, 3, 5, 9], [5, 11, 9, 10]], [[5, 4, 8, 9], [8, 11, 1, 3], [1, 9, 6, 2], [6, 10, 7, 1]]]
S-12-4-4-282-NR,0.002363920211791992,195,[[[11, 1, 8, 11], [8, 11, 10, 8], [10, 8, 11, 10], [11, 12, 11, 12]], [[7, 11, 10, 8], [10, 8, 3, 10], [3, 10, 5, 3], [5, 12, 6, 11]], [[3, 8, 6, 12], [6, 10, 7, 6], [7, 3, 7, 7], [7, 11, 2, 4]], [[1, 12, 5, 4], [5, 6, 12, 6], [12, 7, 7, 10], [7, 4, 9, 6]]]
S-12-4-4-283-NR,0.02854156494140625,2838,[[[12, 1, 1, 9], [1, 3, 3, 8], [3, 9, 7, 7], [7, 5, 8, 8]], [[12, 9, 4, 5], [4, 8, 9, 6], [9, 7, 7, 4], [7, 8, 11, 3]], [[7, 5, 7, 9], [7, 6, 2, 4], [2, 4, 2, 8], [2, 3, 7, 3]], [[4, 9, 2, 12], [2, 4, 6, 10], [6, 8, 12, 3], [12, 3, 10, 4]]]
S-12-4-4-284-NR,0.021196603775024414,1497,[[[1, 5, 10, 4], [10, 6, 4, 11], [4, 2, 6, 9], [6, 8, 5, 5]], [[9, 4, 3, 3], [3, 11, 7, 12], [7, 9, 6, 12], [6, 5, 3, 8]], [[8, 3, 1, 6], [1, 12, 6, 4], [6, 12, 6, 9], [6, 8, 3, 10]], [[3, 6, 2, 2], [2, 4, 1, 6], [1, 9, 2, 6], [2, 10, 3, 1]]]
S-12-4-4-285-NR,0.004700899124145508,393,[[[10, 5, 12, 11], [12, 7, 3, 5], [3, 10, 7, 1], [7, 10, 8, 2]], [[2, 11, 6, 12], [6, 5, 9, 6], [9, 1, 4, 4], [4, 2, 5, 1]], [[6, 12, 5, 1], [5, 6, 8, 7], [8, 4, 3, 12], [3, 1, 7, 7]], [[8, 1, 4, 1], [4, 7, 12, 6], [12, 12, 12, 8], [12, 7, 3, 11]]]
S-12-4-4-286-NR,0.0556025505065918,5542,[[[8, 2, 3, 6], [3, 6, 7, 2], [7, 12, 3, 4], [3, 2, 2, 7]], [[12, 6, 10, 9], [10, 2, 12, 2], [12, 4, 2, 2], [2, 7, 7, 1]], [[7, 9, 8, 10], [8, 2, 11, 1], [11, 2, 3, 1], [3, 1, 7, 10]], [[3, 10, 7, 9], [7, 1, 1, 11], [1, 1, 10, 6], [10, 10, 12, 11]]]
S-12-4-4-287-NR,0.012839078903198242,1817,[[[9, 1, 7, 12], [7, 6, 2, 1], [2, 5, 10, 9], [10, 2, 3, 6]], [[7, 12, 12, 8], [12, 1, 12, 4], [12, 9, 11, 3], [11, 6, 10, 9]], [[10, 8, 11, 7], [11, 4, 3, 9], [3, 3, 12, 8], [12, 9, 9, 11]], [[4, 7, 5, 1], [5, 9, 9, 3], [9, 8, 8, 6], [8, 11, 5, 3]]]
S-12-4-4-288-NR,0.034818172454833984,2789,[[[5, 8, 3, 8], [3, 12, 12, 6], [12, 8, 10, 2], [10, 8, 1, 6]], [[9, 8, 6, 3], [6, 6, 7, 10], [7, 2, 6, 3], [6, 6, 7, 8]], [[11, 3, 8, 11], [8, 10, 7, 3], [7, 3, 4, 9], [4, 8, 12, 4]], [[1, 11, 8, 8], [8, 3, 2, 10], [2, 9, 9, 8], [9, 4, 3, 8]]]
S-12-4-4-289-NR,0.015465974807739258,1552,[[[5, 11, 10, 12], [10, 3, 7, 3], [7, 2, 12, 11], [12, 8, 1, 2]], [[1, 12, 3, 1], [3, 3, 1, 1], [1, 11, 12, 3], [12, 2, 7, 9]], [[11, 1, 10, 1], [10, 1, 9, 8], [9, 3, 2, 4], [2, 9, 7, 4]], [[1, 1, 10, 7], [10, 8, 1, 8], [1, 4, 7, 2], [7, 4, 8, 1]]]
S-12-4-4-290-NR,0.010033845901489258,1086,[[[9, 6, 7, 6], [7, 8, 8, 1], [8, 10, 5, 3], [5, 1, 3, 8]], [[4, 6, 5, 3], [5, 1, 9, 10], [9, 3, 10, 12], [10, 8, 1, 7]], [[10, 3, 4, 9], [4, 10, 5, 11], [5, 12, 5, 5], [5, 7, 8, 9]], [[2, 9, 12, 1], [12, 11, 10, 2], [10, 5, 6, 12], [6, 9, 11, 9]]]
S-12-4-4-291-NR,0.07573986053466797,6137,[[[11, 8, 4, 5], [4, 12, 10, 11], [10, 11, 11, 10], [11, 9, 2, 5]], [[7, 5, 6, 7], [6, 11, 2, 3], [2, 10, 12, 12], [12, 5, 11, 10]], [[11, 7, 4, 5], [4, 3, 2, 12], [2, 12, 6, 2], [6, 10, 9, 8]], [[8, 5, 2, 2], [2, 12, 4, 12], [4, 2, 4, 10], [4, 8, 5, 12]]]
S-12-4-4-292-NR,0.028697967529296875,2081,[[[3, 5, 2, 1], [2, 3, 10, 9], [10, 11, 8, 3], [8, 6, 4, 4]], [[9, 1, 11, 8], [11, 9, 9, 2], [9, 3, 12, 11], [12, 4, 10, 10]], [[6, 8, 4, 1], [4, 2, 6, 3], [6, 11, 2, 11], [2, 10, 5, 10]], [[4, 1, 5, 11], [5, 3, 4, 7], [4, 11, 3, 12], [3, 10, 11, 1]]]
S-12-4-4-293-NR,0.02086329460144043,1460,[[[8, 8, 2, 11], [2, 2, 1, 12], [1, 4, 9, 9], [9, 9, 9, 1]], [[7, 11, 4, 7], [4, 12, 3, 9], [3, 9, 7, 2], [7, 1, 2, 5]], [[8, 7, 10, 6], [10, 9, 10, 4], [10, 2, 12, 7], [12, 5, 6, 3]], [[10, 6, 11, 12], [11, 4, 10, 4], [10, 7, 3, 2], [3, 3, 4, 8]]]
S-12-4-4-294-NR,0.007400035858154297,583,[[[3, 1, 10, 4], [10, 8, 6, 5], [6, 4, 8, 6], [8, 12, 2, 9]], [[7, 4, 9, 10], [9, 5, 5, 5], [5, 6, 5, 6], [5, 9, 12, 8]], [[10, 10, 8, 3], [8, 5, 3, 4], [3, 6, 9, 4], [9, 8, 10, 7]], [[7, 3, 5, 7], [5, 4, 3, 11], [3, 4, 9, 8], [9, 7, 5, 4]]]
S-12-4-4-295-NR,0.027433395385742188,2081,[[[5, 12, 5, 7], [5, 8, 12, 2], [12, 6, 4, 7], [4, 10, 11, 8]], [[8, 7, 3, 10], [3, 2, 7, 1], [7, 7, 1, 9], [1, 8, 2, 11]], [[5, 10, 3, 6], [3, 1, 5, 4], [5, 9, 2, 2], [2, 11, 4, 4]], [[12, 6, 2, 1], [2, 4, 10, 4], [10, 2, 8, 4], [8, 4, 12, 5]]]
S-12-4-4-296-NR,0.00360870361328125,337,[[[2, 5, 4, 1], [4, 6, 7, 12], [7, 9, 9, 6], [9, 11, 1, 3]], [[11, 1, 10, 4], [10, 12, 11, 2], [11, 6, 3, 4], [3, 3, 10, 10]], [[7, 4, 8, 7], [8, 2, 6, 11], [6, 4, 9, 4], [9, 10, 3, 9]], [[2, 7, 5, 1], [5, 11, 9, 5], [9, 4, 5, 12], [5, 9, 3, 12]]]
S-12-4-4-297-NR,0.04780459403991699,4067,[[[9, 6, 12, 7], [12, 12, 8, 6], [8, 7, 5, 9], [5, 1, 12, 7]], [[6, 7, 9, 10], [9, 6, 12, 6], [12, 9, 1, 4], [1, 7, 2, 5]], [[2, 10, 4, 7], [4, 6, 9, 11], [9, 4, 4, 9], [4, 5, 3, 11]], [[1, 7, 10, 3], [10, 11, 12, 8], [12, 9, 8, 7], [8, 11, 5, 8]]]
S-12-4-4-298-NR,0.009712696075439453,995,[[[4, 9, 1, 5], [1, 11, 5, 10], [5, 9, 8, 3], [8, 3, 10, 1]], [[3, 5, 8, 9], [8, 10, 7, 8], [7, 3, 9, 11], [9, 1, 6, 10]], [[12, 9, 5, 1], [5, 8, 1, 11], [1, 11, 10, 1], [10, 10, 8, 3]], [[8, 1, 10, 8], [10, 11, 11, 10], [11, 1, 3, 9], [3, 3, 9, 12]]]
S-12-4-4-299-NR,0.012527704238891602,1738,[[[6, 10, 9, 2], [9, 12, 12, 8], [12, 4, 6, 11], [6, 1, 8, 6]], [[9, 2, 7, 7], [7, 8, 9, 11], [9, 11, 6, 12], [6, 6, 11, 4]], [[10, 7, 7, 7], [7, 11, 11, 4], [11, 12, 2, 6], [2, 4, 5, 2]], [[6, 7, 1, 10], [1, 4, 11, 12], [11, 6, 12, 10], [12, 2, 11, 1]]]
S-12-4-4-300-NR,0.060067176818847656,5854,[[[10, 6, 10, 3], [10, 6, 11, 4], [11, 1, 2, 10], [2, 8, 6, 9]], [[9, 3, 9, 1], [9, 4, 12, 2], [12, 10, 5, 5], [5, 9, 7, 11]], [[10, 1, 9, 2], [9, 2, 9, 5], [9, 5, 10, 6], [10, 11, 10, 1]], [[3, 2, 2, 3], [2, 5, 2, 2], [2, 6, 10, 7], [10, 1, 6, 6]]]
S-12-4-4-301-NR,0.0161283016204834,2177,[[[7, 11, 9, 12], [9, 8, 11, 5], [11, 9, 1, 11], [1, 8, 11, 11]], [[4, 12, 12, 3], [12, 5, 5, 9], [5, 11, 6, 8], [6, 11, 11, 4]], [[10, 3, 10, 12], [10, 9, 8, 1], [8, 8, 1, 2], [1, 4, 5, 8]], [[2, 12, 5, 4], [5, 1, 4, 9], [4, 2, 6, 3], [6, 8, 2, 8]]]
S-12-4-4-302-NR,0.02201676368713379,3067,[[[9, 9, 11, 9], [11, 9, 1, 11], [1, 7, 4, 10], [4, 8, 4, 3]], [[1, 9, 9, 1], [9, 11, 11, 9], [11, 10, 2, 6], [2, 3, 7, 7]], [[7, 1, 8, 5], [8, 9, 9, 12], [9, 6, 8, 7], [8, 7, 4, 11]], [[9, 5, 5, 7], [5, 12, 12, 6], [12, 7, 3, 11], [3, 11, 2, 11]]]
S-12-4-4-303-NR,0.02254486083984375,1642,[[[1, 4, 5, 9], [5, 12, 9, 11], [9, 4, 1, 10], [1, 2, 10, 2]], [[10, 9, 12, 7], [12, 11, 3, 8], [3, 10, 5, 1], [5, 2, 5, 10]], [[10, 7, 11, 7], [11, 8, 5, 12], [5, 1, 1, 4], [1, 10, 9, 4]], [[7, 7, 6, 3], [6, 12, 3, 7], [3, 4, 3, 8], [3, 4, 10, 2]]]
S-12-4-4-304-NR,0.022976160049438477,1793,[[[3, 4, 5, 5], [5, 7, 11, 2], [11, 9, 5, 7], [5, 8, 1, 3]], [[4, 5, 3, 7], [3, 2, 8, 10], [8, 7, 6, 10], [6, 3, 11, 4]], [[12, 7, 5, 10], [5, 10, 10, 8], [10, 10, 6, 2], [6, 4, 5, 3]], [[4, 10, 5, 10], [5, 8, 10, 12], [10, 2, 6, 4], [6, 3, 1, 1]]]
S-12-4-4-305-NR,0.004101276397705078,347,[[[3, 10, 5, 12], [5, 10, 4, 12], [4, 7, 3, 1], [3, 11, 11, 12]], [[5, 12, 11, 8], [11, 12, 10, 8], [10, 1, 4, 5], [4, 12, 9, 12]], [[3, 8, 4, 5], [4, 8, 1, 3], [1, 5, 3, 10], [3, 12, 12, 9]], [[12, 5, 1, 10], [1, 3, 6, 3], [6, 10, 8, 3], [8, 9, 8, 10]]]
S-12-4-4-306-NR,0.03564167022705078,4155,[[[7, 9, 6, 2], [6, 4, 11, 10], [11, 5, 11, 10], [11, 10, 4, 9]], [[7, 2, 11, 5], [11, 10, 5, 7], [5, 10, 4, 7], [4, 9, 12, 1]], [[7, 5, 9, 5], [9, 7, 10, 1], [10, 7, 10, 9], [10, 1, 11, 5]], [[11, 5, 6, 9], [6, 1, 5, 1], [5, 9, 7, 10], [7, 5, 10, 1]]]
S-12-4-4-307-NR,0.03527426719665527,2499,[[[11, 9, 2, 4], [2, 5, 11, 8], [11, 12, 12, 5], [12, 5, 9, 7]], [[8, 4, 12, 11], [12, 8, 1, 3], [1, 5, 6, 11], [6, 7, 7, 4]], [[5, 11, 9, 4], [9, 3, 3, 7], [3, 11, 3, 9], [3, 4, 1, 2]], [[11, 4, 3, 7], [3, 7, 6, 11], [6, 9, 8, 4], [8, 2, 10, 6]]]
S-12-4-4-308-NR,0.0054628849029541016,343,[[[3, 3, 3, 9], [3, 7, 2, 2], [2, 6, 2, 1], [2, 6, 9, 8]], [[5, 9, 4, 11], [4, 2, 11, 11], [11, 1, 11, 8], [11, 8, 3, 1]], [[7, 11, 10, 7], [10, 11, 7, 9], [7, 8, 5, 8], [5, 1, 5, 9]], [[12, 7, 1, 7], [1, 9, 5, 10], [5, 8, 7, 7], [7, 9, 6, 3]]]
S-12-4-4-309-NR,0.007903099060058594,567,[[[2, 5, 1, 9], [1, 1, 4, 2], [4, 3, 11, 11], [11, 4, 4, 11]], [[4, 9, 10, 10], [10, 2, 1, 10], [1, 11, 10, 12], [10, 11, 4, 2]], [[12, 10, 6, 1], [6, 10, 5, 1], [5, 12, 4, 11], [4, 2, 12, 9]], [[8, 1, 3, 1], [3, 1, 3, 3], [3, 11, 2, 11], [2, 9, 5, 7]]]
S-12-4-4-310-NR,0.019790172576904297,1571,[[[9, 2, 10, 5], [10, 4, 3, 6], [3, 11, 4, 3], [4, 5, 3, 11]], [[5, 5, 10, 3], [10, 6, 6, 12], [6, 3, 10, 7], [10, 11, 10, 11]], [[9, 3, 2, 10], [2, 12, 5, 11], [5, 7, 6, 5], [6, 11, 6, 11]], [[6, 10, 8, 8], [8, 11, 2, 7], [2, 5, 5, 12], [5, 11, 4, 3]]]
S-12-4-4-311-NR,0.054024696350097656,5364,[[[5, 5, 2, 12], [2, 12, 3, 10], [3, 2, 5, 12], [5, 7, 8, 12]], [[3, 12, 5, 2], [5, 10, 10, 4], [10, 12, 10, 5], [10, 12, 5, 6]], [[9, 2, 5, 8], [5, 4, 8, 1], [8, 5, 5, 2], [5, 6, 1, 12]], [[9, 8, 12, 7], [12, 1, 1, 4], [1, 2, 9, 12], [9, 12, 6, 5]]]
S-12-4-4-312-NR,0.012117862701416016,1727,[[[11, 3, 6, 3], [6, 11, 1, 6], [1, 7, 5, 12], [5, 1, 12, 3]], [[3, 3, 12, 3], [12, 6, 5, 1], [5, 12, 6, 5], [6, 3, 6, 6]], [[4, 3, 4, 2], [4, 1, 3, 7], [3, 5, 4, 4], [4, 6, 4, 1]], [[8, 2, 2, 11], [2, 7, 8, 8], [8, 4, 3, 2], [3, 1, 5, 12]]]
S-12-4-4-313-NR,0.016927719116210938,2343,[[[10, 3, 10, 7], [10, 11, 12, 3], [12, 7, 6, 4], [6, 8, 1, 2]], [[4, 7, 9, 1], [9, 3, 11, 9], [11, 4, 4, 9], [4, 2, 3, 7]], [[1, 1, 4, 12], [4, 9, 6, 4], [6, 9, 1, 5], [1, 7, 6, 8]], [[6, 12, 12, 1], [12, 4, 7, 3], [7, 5, 1, 8], [1, 8, 7, 8]]]
S-12-4-4-314-NR,0.04986381530761719,4230,[[[4, 8, 11, 3], [11, 2, 3, 2], [3, 3, 4, 1], [4, 1, 11, 4]], [[11, 3, 10, 5], [10, 2, 1, 4], [1, 1, 3, 6], [3, 4, 5, 6]], [[4, 5, 6, 9], [6, 4, 10, 12], [10, 6, 4, 10], [4, 6, 7, 6]], [[4, 9, 11, 7], [11, 12, 7, 9], [7, 10, 9, 8], [9, 6, 1, 11]]]
S-12-4-4-315-NR,0.018198490142822266,1236,[[[7, 12, 2, 9], [2, 7, 1, 2], [1, 6, 9, 4], [9, 1, 6, 4]], [[10, 9, 9, 2], [9, 2, 11, 5], [11, 4, 10, 7], [10, 4, 11, 2]], [[1, 2, 7, 6], [7, 5, 1, 8], [1, 7, 8, 1], [8, 2, 2, 11]], [[3, 6, 6, 12], [6, 8, 12, 5], [12, 1, 4, 3], [4, 11, 11, 5]]]
S-12-4-4-316-NR,0.0035364627838134766,291,[[[1, 1, 1, 3], [1, 6, 6, 4], [6, 1, 9, 8], [9, 4, 4, 12]], [[8, 3, 9, 11], [9, 4, 12, 8], [12, 8, 6, 7], [6, 12, 1, 11]], [[8, 11, 11, 1], [11, 8, 5, 3], [5, 7, 10, 12], [10, 11, 9, 7]], [[2, 1, 1, 8], [1, 3, 6, 9], [6, 12, 6, 11], [6, 7, 4, 4]]]
S-12-4-4-317-NR,0.007304191589355469,723,[[[8, 1, 5, 7], [5, 12, 8, 6], [8, 7, 11, 2], [11, 1, 4, 2]], [[4, 7, 9, 7], [9, 6, 12, 6], [12, 2, 2, 5], [2, 2, 9, 4]], [[8, 7, 4, 1], [4, 6, 1, 5], [1, 5, 1, 8], [1, 4, 12, 2]], [[8, 1, 12, 8], [12, 5, 1, 11], [1, 8, 3, 5], [3, 2, 6, 5]]]
S-12-4-4-318-NR,0.015295267105102539,1529,[[[12, 11, 12, 12], [12, 1, 4, 7], [4, 8, 3, 1], [3, 7, 7, 12]], [[3, 12, 12, 2], [12, 7, 11, 12], [11, 1, 7, 6], [7, 12, 10, 12]], [[11, 2, 8, 8], [8, 12, 1, 8], [1, 6, 7, 2], [7, 12, 5, 8]], [[7, 8, 9, 11], [9, 8, 11, 12], [11, 2, 6, 11], [6, 8, 7, 6]]]
S-12-4-4-319-NR,0.008221149444580078,1149,[[[3, 1, 10, 11], [10, 12, 10, 6], [10, 9, 3, 12], [3, 10, 10, 4]], [[7, 11, 6, 10], [6, 6, 12, 10], [12, 12, 6, 1], [6, 4, 10, 8]], [[2, 10, 8, 1], [8, 10, 8, 3], [8, 1, 6, 5], [6, 8, 4, 7]], [[12, 1, 8, 5], [8, 3, 1, 2], [1, 5, 2, 6], [2, 7, 11, 3]]]
S-12-4-4-320-NR,0.009328126907348633,1215,[[[8, 9, 10, 4], [10, 11, 9, 8], [9, 2, 3, 8], [3, 8, 9, 8]], [[6, 4, 4, 8], [4, 8, 4, 1], [4, 8, 8, 12], [8, 8, 2, 12]], [[7, 8, 3, 11], [3, 1, 4, 5], [4, 12, 9, 11], [9, 12, 5, 6]], [[2, 11, 8, 12], [8, 5, 1, 9], [1, 11, 3, 12], [3, 6, 6, 10]]]
S-12-4-4-321-NR,0.0041353702545166016,472,[[[5, 7, 1, 9], [1, 3, 5, 7], [5, 6, 1, 7], [1, 9, 8, 10]], [[6, 9, 8, 4], [8, 7, 2, 4], [2, 7, 4, 6], [4, 10, 12, 12]], [[4, 4, 7, 11], [7, 4, 9, 6], [9, 6, 2, 5], [2, 12, 10, 8]], [[8, 11, 12, 7], [12, 6, 6, 11], [6, 5, 11, 7], [11, 8, 8, 4]]]
S-12-4-4-322-NR,0.011713266372680664,1557,[[[12, 7, 4, 11], [4, 3, 4, 9], [4, 2, 6, 4], [6, 4, 5, 12]], [[6, 11, 8, 11], [8, 9, 6, 6], [6, 4, 2, 8], [2, 12, 10, 2]], [[3, 11, 7, 5], [7, 6, 11, 10], [11, 8, 10, 12], [10, 2, 5, 2]], [[3, 5, 11, 11], [11, 10, 11, 9], [11, 12, 10, 12], [10, 2, 9, 4]]]
S-12-4-4-323-NR,0.004500627517700195,616,[[[12, 12, 8, 1], [8, 2, 5, 10], [5, 3, 12, 6], [12, 10, 5, 2]], [[1, 1, 9, 7], [9, 10, 5, 2], [5, 6, 3, 8], [3, 2, 9, 1]], [[11, 7, 2, 3], [2, 2, 10, 9], [10, 8, 7, 10], [7, 1, 8, 7]], [[6, 3, 4, 6], [4, 9, 3, 8], [3, 10, 12, 7], [12, 7, 6, 4]]]
S-12-4-4-324-NR,0.013767004013061523,1973,[[[10, 3, 6, 3], [6, 12, 11, 12], [11, 12, 7, 5], [7, 8, 2, 10]], [[9, 3, 4, 4], [4, 12, 2, 8], [2, 5, 12, 3], [12, 10, 7, 8]], [[6, 4, 4, 1], [4, 8, 12, 5], [12, 3, 3, 11], [3, 8, 2, 8]], [[1, 1, 1, 5], [1, 5, 9, 9], [9, 11, 1, 3], [1, 8, 4, 6]]]
S-12-4-4-325-NR,0.06175088882446289,5520,[[[9, 3, 10, 1], [10, 10, 2, 2], [2, 2, 3, 9], [3, 12, 11, 9]], [[2, 1, 4, 8], [4, 2, 8, 4], [8, 9, 2, 1], [2, 9, 3, 11]], [[6, 8, 8, 4], [8, 4, 9, 5], [9, 1, 1, 7], [1, 11, 4, 6]], [[4, 4, 9, 4], [9, 5, 8, 11], [8, 7, 2, 10], [2, 6, 2, 11]]]
S-12-4-4-326-NR,0.0012240409851074219,124,[[[2, 8, 6, 2], [6, 5, 6, 2], [6, 1, 12, 1], [12, 8, 7, 5]], [[2, 2, 3, 5], [3, 2, 9, 1], [9, 1, 12, 8], [12, 5, 11, 1]], [[2, 5, 7, 8], [7, 1, 8, 11], [8, 8, 1, 12], [1, 1, 11, 7]], [[5, 8, 9, 6], [9, 11, 4, 9], [4, 12, 8, 10], [8, 7, 3, 2]]]
S-12-4-4-327-NR,0.0260770320892334,3600,[[[1, 9, 4, 4], [4, 8, 1, 1], [1, 6, 11, 3], [11, 12, 12, 2]], [[3, 4, 4, 8], [4, 1, 5, 1], [5, 3, 1, 7], [1, 2, 3, 4]], [[4, 8, 11, 11], [11, 1, 10, 7], [10, 7, 4, 10], [4, 4, 8, 1]], [[12, 11, 7, 4], [7, 7, 9, 2], [9, 10, 12, 3], [12, 1, 3, 2]]]
S-12-4-4-328-NR,0.022656917572021484,3176,[[[11, 9, 6, 5], [6, 6, 12, 6], [12, 8, 5, 11], [5, 8, 2, 4]], [[12, 5, 9, 7], [9, 6, 4, 2], [4, 11, 6, 9], [6, 4, 8, 10]], [[11, 7, 11, 3], [11, 2, 3, 4], [3, 9, 12, 2], [12, 10, 8, 6]], [[12, 3, 2, 7], [2, 4, 1, 4], [1, 2, 11, 9], [11, 6, 6, 9]]]
