S-21-4-4-0-NR,0.011147499084472656,952,[[[13, 14, 4, 20], [4, 2, 9, 18], [9, 9, 20, 5], [20, 17, 16, 10]], [[13, 20, 4, 3], [4, 18, 11, 16], [11, 5, 18, 4], [18, 10, 10, 12]], [[16, 3, 14, 11], [14, 16, 20, 21], [20, 4, 7, 18], [7, 12, 12, 16]], [[19, 11, 15, 7], [15, 21, 17, 17], [17, 18, 9, 5], [9, 16, 10, 5]]]
S-21-4-4-222-NR,0.004424333572387695,326,[[[4, 8, 16, 17], [16, 10, 7, 12], [7, 10, 8, 17], [8, 2, 1, 11]], [[16, 17, 15, 15], [15, 12, 7, 8], [7, 17, 3, 9], [3, 11, 8, 13]], [[15, 15, 1, 7], [1, 8, 17, 13], [17, 9, 17, 3], [17, 13, 15, 10]], [[15, 7, 11, 3], [11, 13, 5, 1], [5, 3, 6, 4], [6, 10, 14, 3]]]
S-21-4-4-223-NR,0.002274751663208008,197,[[[11, 12, 3, 12], [3, 15, 12, 9], [12, 7, 13, 12], [13, 13, 18, 3]], [[21, 12, 6, 13], [6, 9, 14, 1], [14, 12, 19, 9], [19, 3, 17, 9]], [[4, 13, 7, 3], [7, 1, 21, 4], [21, 9, 17, 12], [17, 9, 18, 16]], [[1, 3, 2, 20], [2, 4, 19, 20], [19, 12, 12, 11], [12, 16, 1, 4]]]
S-21-4-4-224-NR,0.002658843994140625,249,[[[3, 7, 5, 14], [5, 15, 12, 7], [12, 3, 14, 9], [14, 18, 8, 13]], [[4, 14, 13, 10], [13, 7, 4, 6], [4, 9, 14, 18], [14, 13, 14, 13]], [[17, 10, 20, 17], [20, 6, 10, 3], [10, 18, 2, 2], [2, 13, 5, 21]], [[1, 17, 2, 11], [2, 3, 15, 9], [15, 2, 13, 18], [13, 21, 8, 4]]]
S-21-4-4-225-NR,0.02886652946472168,2549,[[[8, 6, 17, 10], [17, 20, 10, 4], [10, 5, 14, 15], [14, 7, 12, 5]], [[5, 10, 19, 2], [19, 4, 10, 14], [10, 15, 12, 5], [12, 5, 1, 12]], [[20, 2, 20, 20], [20, 14, 11, 10], [11, 5, 8, 3], [8, 12, 6, 18]], [[1, 20, 17, 18], [17, 10, 10, 9], [10, 3, 2, 17], [2, 18, 8, 7]]]
S-21-4-4-226-NR,0.021856069564819336,1507,[[[16, 2, 20, 12], [20, 21, 17, 1], [17, 18, 6, 18], [6, 19, 20, 12]], [[2, 12, 11, 14], [11, 1, 18, 3], [18, 18, 14, 5], [14, 12, 6, 15]], [[12, 14, 13, 2], [13, 3, 1, 14], [1, 5, 18, 12], [18, 15, 11, 1]], [[13, 2, 9, 18], [9, 14, 13, 15], [13, 12, 3, 18], [3, 1, 12, 3]]]
S-21-4-4-227-NR,0.010999202728271484,867,[[[13, 12, 8, 12], [8, 3, 12, 15], [12, 15, 8, 15], [8, 8, 14, 19]], [[14, 12, 8, 10], [8, 15, 2, 15], [2, 15, 16, 6], [16, 19, 2, 1]], [[4, 10, 4, 5], [4, 15, 12, 1], [12, 6, 15, 8], [15, 1, 9, 12]], [[6, 5, 4, 8], [4, 1, 1, 3], [1, 8, 11, 8], [11, 12, 16, 1]]]
S-21-4-4-228-NR,0.010155200958251953,783,[[[8, 19, 20, 13], [20, 8, 19, 7], [19, 8, 19, 21], [19, 15, 19, 3]], [[20, 13, 19, 19], [19, 7, 17, 21], [17, 21, 14, 16], [14, 3, 15, 3]], [[5, 19, 20, 20], [20, 21, 11, 9], [11, 16, 19, 14], [19, 3, 3, 8]], [[19, 20, 13, 5], [13, 9, 11, 10], [11, 14, 15, 14], [15, 8, 10, 12]]]
S-21-4-4-229-NR,0.014439582824707031,2114,[[[17, 5, 6, 8], [6, 8, 3, 11], [3, 18, 9, 2], [9, 14, 9, 1]], [[21, 8, 8, 14], [8, 11, 20, 1], [20, 2, 9, 10], [9, 1, 7, 8]], [[20, 14, 15, 12], [15, 1, 21, 16], [21, 10, 18, 3], [18, 8, 6, 19]], [[18, 12, 18, 16], [18, 16, 15, 10], [15, 3, 10, 3], [10, 19, 17, 1]]]
S-21-4-4-230-NR,0.009952545166015625,934,[[[6, 10, 7, 1], [7, 18, 11, 10], [11, 1, 6, 5], [6, 14, 1, 16]], [[16, 1, 19, 13], [19, 10, 19, 15], [19, 5, 10, 11], [10, 16, 21, 2]], [[16, 13, 1, 3], [1, 15, 11, 16], [11, 11, 17, 10], [17, 2, 14, 8]], [[20, 3, 8, 17], [8, 16, 15, 9], [15, 10, 13, 20], [13, 8, 1, 12]]]
S-21-4-4-231-NR,0.011702775955200195,826,[[[1, 5, 4, 19], [4, 13, 4, 1], [4, 11, 6, 12], [6, 19, 8, 9]], [[7, 19, 9, 12], [9, 1, 1, 1], [1, 12, 20, 13], [20, 9, 19, 2]], [[10, 12, 21, 15], [21, 1, 2, 2], [2, 13, 17, 4], [17, 2, 14, 6]], [[15, 15, 21, 11], [21, 2, 12, 19], [12, 4, 12, 21], [12, 6, 10, 14]]]
S-21-4-4-232-NR,0.02991342544555664,3058,[[[9, 4, 21, 3], [21, 8, 8, 9], [8, 3, 15, 15], [15, 3, 9, 21]], [[9, 3, 6, 20], [6, 9, 14, 13], [14, 15, 20, 3], [20, 21, 6, 9]], [[14, 20, 3, 11], [3, 13, 6, 1], [6, 3, 15, 19], [15, 9, 6, 12]], [[17, 11, 13, 4], [13, 1, 6, 11], [6, 19, 18, 9], [18, 12, 12, 12]]]
S-21-4-4-233-NR,0.004224061965942383,629,[[[21, 6, 10, 4], [10, 17, 16, 11], [16, 8, 7, 3], [7, 16, 18, 10]], [[7, 4, 16, 17], [16, 11, 21, 5], [21, 3, 20, 11], [20, 10, 3, 10]], [[4, 17, 4, 17], [4, 5, 15, 9], [15, 11, 14, 2], [14, 10, 9, 13]], [[8, 17, 6, 1], [6, 9, 2, 3], [2, 2, 3, 8], [3, 13, 20, 8]]]
S-21-4-4-234-NR,0.009759187698364258,1373,[[[11, 9, 13, 20], [13, 2, 1, 13], [1, 19, 13, 9], [13, 14, 17, 10]], [[16, 20, 1, 21], [1, 13, 13, 10], [13, 9, 4, 4], [4, 10, 8, 19]], [[9, 21, 10, 8], [10, 10, 10, 8], [10, 4, 14, 6], [14, 19, 12, 20]], [[12, 8, 14, 16], [14, 8, 1, 20], [1, 6, 10, 3], [10, 20, 9, 14]]]
S-21-4-4-235-NR,0.021369457244873047,1552,[[[12, 17, 14, 10], [14, 2, 15, 5], [15, 8, 18, 3], [18, 3, 3, 4]], [[1, 10, 12, 16], [12, 5, 17, 17], [17, 3, 15, 4], [15, 4, 9, 15]], [[6, 16, 9, 3], [9, 17, 13, 3], [13, 4, 7, 18], [7, 15, 2, 14]], [[4, 3, 7, 2], [7, 3, 12, 15], [12, 18, 11, 6], [11, 14, 6, 11]]]
S-21-4-4-236-NR,0.010393142700195312,756,[[[12, 16, 7, 7], [7, 12, 5, 17], [5, 3, 4, 13], [4, 13, 5, 2]], [[19, 7, 2, 4], [2, 17, 11, 3], [11, 13, 7, 3], [7, 2, 10, 14]], [[19, 4, 9, 12], [9, 3, 11, 15], [11, 3, 8, 1], [8, 14, 6, 6]], [[19, 12, 5, 9], [5, 15, 16, 12], [16, 1, 6, 12], [6, 6, 15, 5]]]
S-21-4-4-237-NR,0.002932310104370117,215,[[[20, 16, 12, 12], [12, 6, 16, 9], [16, 8, 4, 16], [4, 14, 2, 16]], [[6, 12, 14, 3], [14, 9, 1, 17], [1, 16, 17, 12], [17, 16, 17, 13]], [[21, 3, 5, 9], [5, 17, 8, 14], [8, 12, 15, 12], [15, 13, 14, 8]], [[18, 9, 20, 1], [20, 14, 8, 16], [8, 12, 15, 20], [15, 8, 3, 20]]]
S-21-4-4-238-NR,0.005342721939086914,393,[[[12, 3, 10, 10], [10, 14, 14, 1], [14, 21, 14, 10], [14, 3, 3, 9]], [[5, 10, 5, 8], [5, 1, 14, 4], [14, 10, 8, 14], [8, 9, 6, 1]], [[4, 8, 6, 21], [6, 4, 18, 19], [18, 14, 19, 3], [19, 1, 18, 7]], [[18, 21, 12, 19], [12, 19, 4, 19], [4, 3, 4, 2], [4, 7, 3, 6]]]
S-21-4-4-239-NR,0.01781916618347168,1285,[[[4, 7, 18, 3], [18, 5, 4, 2], [4, 14, 8, 9], [8, 4, 14, 12]], [[2, 3, 16, 1], [16, 2, 20, 14], [20, 9, 15, 16], [15, 12, 12, 3]], [[14, 1, 11, 19], [11, 14, 13, 14], [13, 16, 6, 7], [6, 3, 1, 21]], [[10, 19, 8, 9], [8, 14, 5, 10], [5, 7, 11, 5], [11, 21, 18, 1]]]
S-21-4-4-240-NR,0.013459920883178711,1164,[[[20, 2, 10, 18], [10, 2, 20, 20], [20, 11, 6, 17], [6, 5, 20, 8]], [[17, 18, 8, 18], [8, 20, 1, 13], [1, 17, 17, 21], [17, 8, 21, 19]], [[11, 18, 14, 20], [14, 13, 3, 12], [3, 21, 10, 1], [10, 19, 2, 3]], [[12, 20, 16, 4], [16, 12, 11, 8], [11, 1, 18, 1], [18, 3, 12, 15]]]
S-21-4-4-241-NR,0.04934358596801758,4631,[[[18, 4, 6, 20], [6, 12, 8, 17], [8, 3, 17, 19], [17, 8, 20, 8]], [[21, 20, 18, 12], [18, 17, 6, 2], [6, 19, 20, 21], [20, 8, 18, 4]], [[6, 12, 5, 5], [5, 2, 5, 12], [5, 21, 6, 11], [6, 4, 21, 8]], [[9, 5, 20, 9], [20, 12, 2, 12], [2, 11, 2, 5], [2, 8, 21, 1]]]
S-21-4-4-242-NR,0.006476402282714844,446,[[[11, 1, 2, 20], [2, 16, 11, 14], [11, 17, 11, 8], [11, 20, 16, 2]], [[17, 20, 1, 18], [1, 14, 13, 15], [13, 8, 16, 11], [16, 2, 6, 11]], [[1, 18, 3, 5], [3, 15, 18, 8], [18, 11, 3, 3], [3, 11, 7, 20]], [[9, 5, 5, 18], [5, 8, 5, 7], [5, 3, 12, 7], [12, 20, 20, 13]]]
S-21-4-4-243-NR,0.0077130794525146484,549,[[[17, 11, 11, 19], [11, 14, 21, 2], [21, 2, 2, 17], [2, 15, 19, 6]], [[10, 19, 21, 10], [21, 2, 19, 2], [19, 17, 6, 8], [6, 6, 6, 4]], [[9, 10, 15, 5], [15, 2, 3, 21], [3, 8, 7, 13], [7, 4, 4, 4]], [[1, 5, 5, 4], [5, 21, 6, 12], [6, 13, 20, 11], [20, 4, 19, 7]]]
S-21-4-4-244-NR,0.011341094970703125,903,[[[14, 13, 8, 4], [8, 19, 12, 1], [12, 15, 13, 12], [13, 3, 12, 16]], [[4, 4, 4, 7], [4, 1, 4, 15], [4, 12, 5, 3], [5, 16, 5, 13]], [[11, 7, 21, 18], [21, 15, 20, 17], [20, 3, 1, 8], [1, 13, 9, 17]], [[9, 18, 21, 20], [21, 17, 11, 5], [11, 8, 8, 7], [8, 17, 8, 14]]]
S-21-4-4-245-NR,0.016930818557739258,1471,[[[5, 10, 10, 16], [10, 16, 13, 7], [13, 3, 18, 2], [18, 15, 11, 9]], [[20, 16, 20, 6], [20, 7, 19, 10], [19, 2, 5, 16], [5, 9, 21, 18]], [[15, 6, 2, 20], [2, 10, 16, 7], [16, 16, 19, 21], [19, 18, 2, 3]], [[7, 20, 1, 9], [1, 7, 5, 5], [5, 21, 4, 16], [4, 3, 21, 21]]]
S-21-4-4-246-NR,0.0185549259185791,1906,[[[2, 17, 15, 5], [15, 13, 3, 2], [3, 12, 1, 2], [1, 3, 15, 7]], [[6, 5, 4, 2], [4, 2, 15, 18], [15, 2, 6, 21], [6, 7, 19, 17]], [[6, 2, 16, 15], [16, 18, 1, 16], [1, 21, 17, 19], [17, 17, 11, 5]], [[18, 15, 5, 4], [5, 16, 4, 12], [4, 19, 5, 7], [5, 5, 17, 10]]]
S-21-4-4-247-NR,0.009290218353271484,1409,[[[15, 11, 20, 14], [20, 1, 18, 18], [18, 12, 5, 10], [5, 16, 2, 7]], [[20, 14, 3, 18], [3, 18, 21, 4], [21, 10, 9, 2], [9, 7, 12, 15]], [[5, 18, 5, 4], [5, 4, 12, 15], [12, 2, 13, 2], [13, 15, 14, 2]], [[1, 4, 12, 6], [12, 15, 21, 7], [21, 2, 9, 10], [9, 2, 21, 7]]]
S-21-4-4-248-NR,0.023199081420898438,3325,[[[14, 16, 9, 21], [9, 7, 16, 19], [16, 15, 20, 16], [20, 4, 11, 6]], [[9, 21, 8, 9], [8, 19, 9, 15], [9, 16, 19, 8], [19, 6, 19, 9]], [[15, 9, 18, 20], [18, 15, 20, 6], [20, 8, 15, 7], [15, 9, 16, 15]], [[12, 20, 19, 3], [19, 6, 14, 14], [14, 7, 14, 20], [14, 15, 15, 4]]]
S-21-4-4-249-NR,0.028308629989624023,2095,[[[9, 19, 3, 12], [3, 20, 18, 4], [18, 9, 17, 5], [17, 20, 21, 15]], [[20, 12, 8, 5], [8, 4, 16, 12], [16, 5, 12, 18], [12, 15, 21, 12]], [[21, 5, 6, 7], [6, 12, 14, 16], [14, 18, 3, 15], [3, 12, 16, 18]], [[18, 7, 11, 6], [11, 16, 21, 1], [21, 15, 15, 14], [15, 18, 17, 14]]]
S-21-4-4-250-NR,0.01755690574645996,1660,[[[13, 13, 19, 10], [19, 6, 21, 19], [21, 18, 6, 6], [6, 3, 2, 14]], [[18, 10, 7, 16], [7, 19, 9, 7], [9, 6, 19, 14], [19, 14, 8, 15]], [[6, 16, 8, 13], [8, 7, 19, 16], [19, 14, 11, 20], [11, 15, 12, 7]], [[14, 13, 7, 9], [7, 16, 11, 14], [11, 20, 15, 15], [15, 7, 21, 18]]]
S-21-4-4-251-NR,0.009483814239501953,1282,[[[15, 13, 6, 10], [6, 19, 20, 4], [20, 19, 15, 12], [15, 15, 8, 5]], [[14, 10, 18, 1], [18, 4, 8, 16], [8, 12, 20, 7], [20, 5, 16, 3]], [[3, 1, 20, 7], [20, 16, 14, 6], [14, 7, 3, 7], [3, 3, 9, 6]], [[7, 7, 4, 15], [4, 6, 15, 13], [15, 7, 1, 8], [1, 6, 17, 20]]]
S-21-4-4-252-NR,0.00928950309753418,1341,[[[20, 1, 16, 3], [16, 10, 10, 2], [10, 18, 9, 8], [9, 5, 7, 9]], [[11, 3, 21, 19], [21, 2, 1, 5], [1, 8, 12, 17], [12, 9, 9, 9]], [[15, 19, 3, 21], [3, 5, 17, 8], [17, 17, 10, 4], [10, 9, 16, 3]], [[9, 21, 14, 1], [14, 8, 7, 4], [7, 4, 2, 20], [2, 3, 9, 21]]]
S-21-4-4-253-NR,0.009622573852539062,1376,[[[18, 18, 1, 11], [1, 13, 8, 7], [8, 14, 2, 14], [2, 5, 21, 21]], [[21, 11, 13, 9], [13, 7, 16, 16], [16, 14, 3, 21], [3, 21, 8, 10]], [[3, 9, 9, 7], [9, 16, 15, 21], [15, 21, 19, 6], [19, 10, 15, 7]], [[3, 7, 17, 5], [17, 21, 9, 9], [9, 6, 12, 16], [12, 7, 11, 18]]]
S-21-4-4-254-NR,0.008301258087158203,566,[[[12, 17, 8, 21], [8, 9, 20, 10], [20, 14, 4, 11], [4, 11, 7, 17]], [[1, 21, 2, 1], [2, 10, 13, 4], [13, 11, 13, 4], [13, 17, 17, 21]], [[11, 1, 12, 9], [12, 4, 14, 8], [14, 4, 12, 18], [12, 21, 16, 15]], [[19, 9, 6, 6], [6, 8, 20, 15], [20, 18, 21, 1], [21, 15, 3, 7]]]
S-21-4-4-255-NR,0.005274057388305664,479,[[[2, 11, 15, 6], [15, 21, 20, 15], [20, 21, 10, 14], [10, 19, 2, 3]], [[12, 6, 18, 5], [18, 15, 12, 10], [12, 14, 7, 15], [7, 3, 20, 17]], [[5, 5, 11, 15], [11, 10, 13, 5], [13, 15, 7, 9], [7, 17, 17, 19]], [[18, 15, 21, 18], [21, 5, 12, 9], [12, 9, 18, 13], [18, 19, 10, 19]]]
S-21-4-4-256-NR,0.002527475357055664,256,[[[16, 10, 20, 3], [20, 14, 18, 10], [18, 12, 18, 6], [18, 13, 2, 9]], [[15, 3, 2, 18], [2, 10, 15, 2], [15, 6, 13, 7], [13, 9, 14, 19]], [[8, 18, 5, 1], [5, 2, 21, 9], [21, 7, 1, 7], [1, 19, 17, 5]], [[6, 1, 14, 10], [14, 9, 12, 11], [12, 7, 12, 18], [12, 5, 11, 11]]]
S-21-4-4-257-NR,0.010750770568847656,1546,[[[11, 14, 20, 16], [20, 4, 6, 6], [6, 9, 1, 17], [1, 18, 18, 6]], [[17, 16, 2, 15], [2, 6, 3, 4], [3, 17, 3, 13], [3, 6, 7, 6]], [[1, 15, 13, 16], [13, 4, 8, 3], [8, 13, 5, 21], [5, 6, 20, 17]], [[1, 16, 4, 15], [4, 3, 5, 20], [5, 21, 5, 5], [5, 17, 8, 12]]]
S-21-4-4-258-NR,0.007681846618652344,1121,[[[21, 3, 6, 18], [6, 5, 7, 7], [7, 18, 4, 3], [4, 14, 7, 6]], [[5, 18, 7, 19], [7, 7, 14, 18], [14, 3, 8, 20], [8, 6, 8, 4]], [[19, 19, 18, 10], [18, 18, 10, 18], [10, 20, 21, 10], [21, 4, 1, 7]], [[13, 10, 15, 12], [15, 18, 20, 7], [20, 10, 11, 19], [11, 7, 10, 7]]]
S-21-4-4-259-NR,0.005924224853515625,617,[[[2, 18, 5, 5], [5, 3, 6, 4], [6, 14, 16, 19], [16, 20, 16, 21]], [[21, 5, 6, 16], [6, 4, 3, 10], [3, 19, 7, 16], [7, 21, 8, 3]], [[3, 16, 14, 8], [14, 10, 13, 17], [13, 16, 4, 3], [4, 3, 2, 7]], [[17, 8, 6, 12], [6, 17, 21, 3], [21, 3, 13, 7], [13, 7, 19, 9]]]
S-21-4-4-260-NR,0.015390872955322266,1268,[[[7, 3, 8, 2], [8, 14, 4, 9], [4, 19, 18, 20], [18, 19, 16, 20]], [[7, 2, 20, 21], [20, 9, 18, 12], [18, 20, 21, 14], [21, 20, 2, 13]], [[20, 21, 12, 13], [12, 12, 12, 1], [12, 14, 21, 7], [21, 13, 9, 19]], [[14, 13, 2, 3], [2, 1, 8, 9], [8, 7, 19, 20], [19, 19, 3, 21]]]
S-21-4-4-261-NR,0.0051882266998291016,493,[[[14, 1, 9, 14], [9, 6, 4, 3], [4, 2, 10, 8], [10, 18, 19, 1]], [[9, 14, 14, 1], [14, 3, 5, 16], [5, 8, 18, 15], [18, 1, 6, 4]], [[9, 1, 2, 19], [2, 16, 18, 10], [18, 15, 15, 6], [15, 4, 13, 16]], [[15, 19, 19, 14], [19, 10, 6, 8], [6, 6, 12, 8], [12, 16, 6, 21]]]
S-21-4-4-262-NR,0.017941951751708984,1833,[[[11, 18, 18, 7], [18, 14, 19, 21], [19, 15, 11, 17], [11, 11, 12, 5]], [[11, 7, 1, 17], [1, 21, 14, 3], [14, 17, 1, 10], [1, 5, 8, 13]], [[1, 17, 15, 14], [15, 3, 20, 10], [20, 10, 10, 18], [10, 13, 19, 7]], [[19, 14, 8, 8], [8, 10, 10, 14], [10, 18, 10, 6], [10, 7, 5, 11]]]
S-21-4-4-263-NR,0.01032114028930664,1129,[[[14, 11, 18, 5], [18, 20, 14, 21], [14, 13, 19, 11], [19, 9, 5, 5]], [[15, 5, 4, 10], [4, 21, 8, 5], [8, 11, 7, 11], [7, 5, 15, 6]], [[1, 10, 7, 6], [7, 5, 10, 20], [10, 11, 2, 15], [2, 6, 1, 7]], [[17, 6, 13, 9], [13, 20, 5, 18], [5, 15, 3, 20], [3, 7, 21, 11]]]
S-21-4-4-264-NR,0.007753133773803711,1156,[[[20, 10, 1, 21], [1, 18, 13, 7], [13, 7, 18, 5], [18, 17, 6, 1]], [[11, 21, 14, 1], [14, 7, 15, 11], [15, 5, 5, 9], [5, 1, 8, 3]], [[1, 1, 4, 7], [4, 11, 17, 12], [17, 9, 20, 14], [20, 3, 11, 6]], [[20, 7, 9, 3], [9, 12, 7, 18], [7, 14, 12, 12], [12, 6, 20, 15]]]
S-21-4-4-265-NR,0.010634183883666992,1536,[[[13, 16, 15, 8], [15, 11, 8, 16], [8, 16, 17, 20], [17, 17, 11, 10]], [[7, 8, 3, 20], [3, 16, 19, 18], [19, 20, 7, 8], [7, 10, 8, 7]], [[7, 20, 14, 17], [14, 18, 19, 1], [19, 8, 15, 3], [15, 7, 9, 11]], [[8, 17, 2, 18], [2, 1, 8, 2], [8, 3, 19, 11], [19, 11, 6, 14]]]
S-21-4-4-266-NR,0.0067746639251708984,984,[[[3, 18, 11, 7], [11, 4, 5, 3], [5, 15, 2, 21], [2, 7, 18, 9]], [[13, 7, 6, 9], [6, 3, 20, 21], [20, 21, 16, 5], [16, 9, 14, 18]], [[19, 9, 10, 10], [10, 21, 13, 18], [13, 5, 14, 1], [14, 18, 2, 2]], [[4, 10, 20, 3], [20, 18, 13, 5], [13, 1, 14, 17], [14, 2, 1, 19]]]
S-21-4-4-267-NR,0.008899450302124023,1323,[[[7, 1, 17, 5], [17, 15, 18, 15], [18, 11, 13, 1], [13, 4, 1, 11]], [[18, 5, 11, 3], [11, 15, 18, 21], [18, 1, 11, 4], [11, 11, 16, 16]], [[2, 3, 15, 20], [15, 21, 8, 17], [8, 4, 19, 11], [19, 16, 21, 16]], [[8, 20, 13, 20], [13, 17, 4, 1], [4, 11, 14, 19], [14, 16, 19, 2]]]
S-21-4-4-268-NR,0.013641834259033203,942,[[[18, 18, 13, 13], [13, 11, 7, 9], [7, 2, 18, 4], [18, 14, 4, 12]], [[6, 13, 5, 8], [5, 9, 1, 18], [1, 4, 12, 9], [12, 12, 19, 12]], [[9, 8, 18, 3], [18, 18, 10, 14], [10, 9, 20, 13], [20, 12, 8, 4]], [[1, 3, 7, 8], [7, 14, 19, 12], [19, 13, 8, 5], [8, 4, 7, 6]]]
S-21-4-4-269-NR,0.002299070358276367,239,[[[2, 1, 1, 2], [1, 3, 15, 15], [15, 20, 11, 21], [11, 10, 7, 4]], [[11, 2, 9, 2], [9, 15, 8, 10], [8, 21, 12, 7], [12, 4, 10, 13]], [[17, 2, 3, 11], [3, 10, 16, 5], [16, 7, 16, 12], [16, 13, 3, 4]], [[6, 11, 9, 21], [9, 5, 8, 4], [8, 12, 2, 12], [2, 4, 13, 2]]]
S-21-4-4-270-NR,0.0036704540252685547,409,[[[6, 12, 9, 14], [9, 3, 11, 20], [11, 20, 6, 19], [6, 10, 1, 16]], [[19, 14, 19, 2], [19, 20, 1, 11], [1, 19, 20, 1], [20, 16, 21, 20]], [[5, 2, 2, 19], [2, 11, 6, 13], [6, 1, 11, 21], [11, 20, 2, 6]], [[16, 19, 18, 18], [18, 13, 16, 10], [16, 21, 11, 9], [11, 6, 21, 17]]]
S-21-4-4-271-NR,0.01361846923828125,1008,[[[16, 21, 12, 14], [12, 12, 3, 11], [3, 11, 10, 5], [10, 6, 12, 20]], [[17, 14, 16, 2], [16, 11, 16, 9], [16, 5, 2, 18], [2, 20, 18, 5]], [[16, 2, 13, 3], [13, 9, 3, 5], [3, 18, 5, 15], [5, 5, 4, 7]], [[3, 3, 21, 14], [21, 5, 18, 4], [18, 15, 7, 14], [7, 7, 21, 4]]]
S-21-4-4-272-NR,0.009732246398925781,752,[[[16, 12, 1, 8], [1, 3, 7, 12], [7, 21, 5, 8], [5, 16, 11, 17]], [[12, 8, 20, 8], [20, 12, 21, 17], [21, 8, 18, 21], [18, 17, 20, 21]], [[9, 8, 5, 16], [5, 17, 3, 15], [3, 21, 15, 14], [15, 21, 18, 7]], [[20, 16, 20, 6], [20, 15, 5, 17], [5, 14, 19, 11], [19, 7, 6, 13]]]
S-21-4-4-273-NR,0.012266397476196289,1105,[[[7, 21, 21, 13], [21, 19, 10, 5], [10, 8, 14, 12], [14, 10, 20, 8]], [[19, 13, 20, 6], [20, 5, 6, 19], [6, 12, 17, 17], [17, 8, 10, 10]], [[5, 6, 12, 5], [12, 19, 16, 19], [16, 17, 19, 10], [19, 10, 8, 1]], [[3, 5, 10, 17], [10, 19, 5, 7], [5, 10, 6, 17], [6, 1, 3, 16]]]
S-21-4-4-274-NR,0.015525579452514648,1611,[[[5, 15, 11, 1], [11, 12, 13, 13], [13, 14, 12, 18], [12, 2, 7, 18]], [[1, 1, 19, 9], [19, 13, 19, 2], [19, 18, 12, 8], [12, 18, 9, 5]], [[7, 9, 15, 14], [15, 2, 9, 19], [9, 8, 18, 20], [18, 5, 20, 17]], [[20, 14, 13, 7], [13, 19, 14, 1], [14, 20, 3, 11], [3, 17, 13, 16]]]
S-21-4-4-275-NR,0.004172325134277344,277,[[[4, 19, 18, 14], [18, 12, 16, 8], [16, 18, 7, 20], [7, 10, 11, 21]], [[6, 14, 19, 2], [19, 8, 17, 12], [17, 20, 7, 11], [7, 21, 11, 8]], [[21, 2, 12, 13], [12, 12, 6, 16], [6, 11, 15, 7], [15, 8, 5, 12]], [[20, 13, 16, 12], [16, 16, 3, 12], [3, 7, 8, 15], [8, 12, 15, 19]]]
S-21-4-4-276-NR,0.019557476043701172,1594,[[[12, 3, 6, 11], [6, 7, 7, 1], [7, 11, 14, 2], [14, 9, 9, 1]], [[1, 11, 7, 13], [7, 1, 19, 14], [19, 2, 15, 9], [15, 1, 13, 6]], [[5, 13, 9, 16], [9, 14, 20, 12], [20, 9, 3, 3], [3, 6, 16, 19]], [[9, 16, 16, 7], [16, 12, 19, 11], [19, 3, 20, 12], [20, 19, 13, 1]]]
S-21-4-4-277-NR,0.027804136276245117,2926,[[[3, 6, 8, 8], [8, 7, 10, 4], [10, 2, 3, 5], [3, 6, 16, 15]], [[19, 8, 16, 4], [16, 4, 7, 15], [7, 5, 20, 5], [20, 15, 5, 2]], [[20, 4, 16, 17], [16, 15, 7, 3], [7, 5, 15, 13], [15, 2, 16, 21]], [[10, 17, 7, 19], [7, 3, 10, 20], [10, 13, 13, 19], [13, 21, 17, 7]]]
S-21-4-4-278-NR,0.0071659088134765625,834,[[[10, 16, 13, 18], [13, 9, 3, 20], [3, 2, 14, 1], [14, 16, 21, 8]], [[16, 18, 21, 13], [21, 20, 20, 20], [20, 1, 17, 11], [17, 8, 12, 4]], [[8, 13, 6, 9], [6, 20, 18, 15], [18, 11, 9, 16], [9, 4, 15, 2]], [[18, 9, 7, 8], [7, 15, 17, 9], [17, 16, 21, 12], [21, 2, 12, 1]]]
S-21-4-4-279-NR,0.002991914749145508,452,[[[14, 12, 11, 1], [11, 2, 6, 17], [6, 16, 9, 16], [9, 6, 6, 20]], [[11, 1, 6, 14], [6, 17, 6, 18], [6, 16, 19, 21], [19, 20, 3, 12]], [[10, 14, 10, 4], [10, 18, 2, 9], [2, 21, 21, 19], [21, 12, 19, 15]], [[5, 4, 14, 7], [14, 9, 17, 16], [17, 19, 14, 4], [14, 15, 6, 13]]]
S-21-4-4-280-NR,0.0010089874267578125,143,[[[10, 15, 16, 15], [16, 21, 8, 20], [8, 3, 13, 17], [13, 21, 9, 21]], [[15, 15, 16, 12], [16, 20, 12, 9], [12, 17, 10, 18], [10, 21, 18, 11]], [[11, 12, 1, 20], [1, 9, 2, 4], [2, 18, 13, 15], [13, 11, 18, 12]], [[1, 20, 5, 16], [5, 4, 14, 21], [14, 15, 14, 2], [14, 12, 20, 8]]]
S-21-4-4-281-NR,0.0022983551025390625,331,[[[1, 10, 20, 5], [20, 9, 5, 4], [5, 4, 14, 9], [14, 15, 15, 2]], [[17, 5, 15, 14], [15, 4, 18, 17], [18, 9, 5, 21], [5, 2, 8, 1]], [[2, 14, 7, 4], [7, 17, 9, 17], [9, 21, 20, 15], [20, 1, 18, 2]], [[9, 4, 12, 17], [12, 17, 16, 6], [16, 15, 5, 3], [5, 2, 14, 1]]]
