S-23-4-4-0-NR,0.01889348030090332,1326,[[[13, 14, 4, 20], [4, 2, 9, 18], [9, 9, 23, 20], [23, 17, 16, 5]], [[13, 20, 10, 4], [10, 18, 3, 22], [3, 20, 11, 16], [11, 5, 10, 18]], [[16, 4, 4, 12], [4, 22, 14, 11], [14, 16, 20, 21], [20, 18, 12, 7]], [[19, 12, 18, 7], [18, 11, 16, 17], [16, 21, 15, 5], [15, 7, 10, 5]]]
S-23-4-4-217-NR,0.03095269203186035,2337,[[[10, 8, 18, 7], [18, 6, 3, 3], [3, 9, 10, 3], [10, 23, 8, 2]], [[4, 7, 18, 12], [18, 3, 3, 9], [3, 3, 11, 10], [11, 2, 11, 14]], [[5, 12, 6, 12], [6, 9, 16, 18], [16, 10, 13, 6], [13, 14, 9, 20]], [[11, 12, 10, 22], [10, 18, 22, 14], [22, 6, 10, 18], [10, 20, 19, 23]]]
S-23-4-4-218-NR,0.016977787017822266,1183,[[[10, 6, 8, 21], [8, 4, 19, 22], [19, 20, 15, 15], [15, 12, 11, 7]], [[7, 21, 21, 8], [21, 22, 23, 16], [23, 15, 16, 5], [16, 7, 2, 5]], [[17, 8, 5, 5], [5, 16, 15, 3], [15, 5, 19, 15], [19, 5, 12, 22]], [[16, 5, 9, 7], [9, 3, 9, 12], [9, 15, 4, 11], [4, 22, 19, 8]]]
S-23-4-4-219-NR,0.028968095779418945,2631,[[[23, 21, 21, 15], [21, 11, 12, 20], [12, 17, 5, 5], [5, 2, 11, 5]], [[23, 15, 2, 9], [2, 20, 11, 13], [11, 5, 11, 18], [11, 5, 4, 3]], [[10, 9, 17, 4], [17, 13, 16, 11], [16, 18, 23, 23], [23, 3, 14, 12]], [[11, 4, 12, 10], [12, 11, 11, 16], [11, 23, 1, 2], [1, 12, 5, 2]]]
S-23-4-4-220-NR,0.005786418914794922,378,[[[8, 8, 19, 7], [19, 15, 1, 19], [1, 9, 22, 3], [22, 13, 14, 7]], [[16, 7, 2, 23], [2, 19, 22, 17], [22, 3, 10, 10], [10, 7, 7, 1]], [[23, 23, 11, 3], [11, 17, 3, 6], [3, 10, 1, 23], [1, 1, 11, 23]], [[8, 3, 8, 16], [8, 6, 11, 6], [11, 23, 21, 13], [21, 23, 12, 13]]]
S-23-4-4-221-NR,0.012402772903442383,873,[[[8, 14, 21, 3], [21, 3, 9, 21], [9, 16, 6, 14], [6, 9, 18, 16]], [[8, 3, 22, 8], [22, 21, 3, 12], [3, 14, 4, 9], [4, 16, 12, 19]], [[18, 8, 2, 20], [2, 12, 6, 23], [6, 9, 17, 22], [17, 19, 15, 14]], [[21, 20, 4, 23], [4, 23, 14, 20], [14, 22, 23, 3], [23, 14, 2, 9]]]
S-23-4-4-222-NR,0.01046609878540039,741,[[[4, 8, 16, 22], [16, 10, 17, 7], [17, 10, 12, 23], [12, 2, 1, 8]], [[16, 22, 17, 11], [17, 7, 15, 15], [15, 23, 7, 8], [7, 8, 8, 3]], [[15, 11, 9, 13], [9, 15, 1, 7], [1, 8, 17, 13], [17, 3, 15, 22]], [[15, 13, 17, 3], [17, 7, 3, 1], [3, 13, 10, 4], [10, 22, 14, 3]]]
S-23-4-4-223-NR,0.016211509704589844,1384,[[[11, 12, 22, 1], [22, 15, 4, 3], [4, 7, 12, 12], [12, 13, 18, 9]], [[21, 1, 13, 12], [13, 3, 3, 22], [3, 12, 6, 23], [6, 9, 17, 13]], [[22, 12, 14, 1], [14, 22, 19, 9], [19, 23, 9, 7], [9, 13, 4, 3]], [[18, 1, 21, 22], [21, 9, 4, 1], [4, 7, 17, 20], [17, 3, 20, 11]]]
S-23-4-4-224-NR,0.011717081069946289,826,[[[3, 7, 4, 5], [4, 15, 14, 12], [14, 3, 7, 14], [7, 18, 8, 9]], [[4, 5, 13, 13], [13, 12, 10, 23], [10, 14, 4, 6], [4, 9, 14, 14]], [[22, 13, 18, 13], [18, 23, 20, 17], [20, 6, 10, 22], [10, 14, 17, 23]], [[5, 13, 3, 1], [3, 17, 2, 11], [2, 22, 2, 9], [2, 23, 18, 8]]]
S-23-4-4-225-NR,0.0065495967864990234,513,[[[23, 8, 9, 17], [9, 6, 8, 7], [8, 23, 17, 10], [17, 20, 23, 10]], [[5, 17, 4, 14], [4, 7, 15, 23], [15, 10, 5, 19], [5, 10, 7, 2]], [[12, 14, 10, 14], [10, 23, 22, 12], [22, 19, 5, 12], [5, 2, 5, 20]], [[1, 14, 23, 20], [23, 12, 20, 6], [20, 12, 11, 1], [11, 20, 18, 23]]]
S-23-4-4-226-NR,0.027460813522338867,1923,[[[16, 2, 3, 20], [3, 21, 12, 17], [12, 18, 1, 6], [1, 19, 20, 23]], [[2, 20, 18, 12], [18, 17, 11, 14], [11, 6, 18, 3], [18, 23, 6, 14]], [[12, 12, 5, 15], [5, 14, 13, 2], [13, 3, 1, 14], [1, 14, 11, 18]], [[13, 15, 12, 18], [12, 2, 1, 15], [1, 14, 9, 23], [9, 18, 18, 12]]]
S-23-4-4-227-NR,0.020778417587280273,1789,[[[13, 22, 16, 23], [16, 12, 1, 8], [1, 3, 12, 12], [12, 15, 8, 15]], [[14, 23, 22, 8], [22, 8, 15, 19], [15, 12, 8, 10], [8, 15, 14, 2]], [[2, 8, 15, 16], [15, 19, 6, 1], [6, 10, 4, 5], [4, 2, 4, 12]], [[9, 16, 1, 6], [1, 1, 15, 22], [15, 5, 8, 8], [8, 12, 3, 8]]]
S-23-4-4-228-NR,0.010312795639038086,979,[[[23, 22, 23, 23], [23, 8, 14, 10], [14, 19, 12, 20], [12, 8, 8, 13]], [[15, 23, 19, 7], [19, 10, 19, 21], [19, 20, 3, 19], [3, 13, 19, 19]], [[20, 7, 17, 21], [17, 21, 14, 16], [14, 19, 3, 20], [3, 19, 23, 20]], [[15, 21, 11, 5], [11, 16, 9, 3], [9, 20, 19, 19], [19, 20, 5, 10]]]
S-23-4-4-229-NR,0.011447906494140625,865,[[[17, 5, 1, 6], [1, 8, 8, 3], [8, 18, 11, 9], [11, 14, 9, 2]], [[21, 6, 1, 8], [1, 3, 14, 20], [14, 9, 1, 22], [1, 2, 7, 9]], [[20, 8, 10, 22], [10, 20, 8, 15], [8, 22, 12, 21], [12, 9, 6, 23]], [[18, 22, 16, 16], [16, 15, 18, 23], [18, 21, 3, 10], [3, 23, 3, 17]]]
S-23-4-4-230-NR,0.003485441207885742,307,[[[23, 6, 20, 1], [20, 10, 12, 22], [12, 22, 23, 7], [23, 18, 1, 1]], [[22, 1, 11, 22], [11, 22, 10, 6], [10, 7, 5, 22], [5, 1, 14, 16]], [[1, 22, 19, 13], [19, 6, 19, 15], [19, 22, 10, 11], [10, 16, 16, 2]], [[21, 13, 1, 16], [1, 15, 3, 14], [3, 11, 11, 20], [11, 2, 17, 9]]]
S-23-4-4-231-NR,0.015540122985839844,1097,[[[1, 5, 22, 14], [22, 13, 4, 19], [4, 11, 4, 1], [4, 19, 8, 6]], [[7, 14, 12, 9], [12, 19, 9, 12], [9, 1, 1, 1], [1, 6, 19, 22]], [[10, 9, 20, 13], [20, 12, 23, 22], [23, 1, 2, 21], [2, 22, 14, 15]], [[15, 13, 2, 11], [2, 22, 23, 23], [23, 21, 2, 19], [2, 15, 21, 10]]]
S-23-4-4-232-NR,0.038651466369628906,2979,[[[9, 4, 21, 3], [21, 8, 8, 9], [8, 3, 15, 15], [15, 3, 9, 21]], [[9, 3, 6, 20], [6, 9, 14, 23], [14, 15, 13, 20], [13, 21, 6, 3]], [[14, 20, 9, 3], [9, 23, 11, 6], [11, 20, 1, 15], [1, 3, 6, 19]], [[17, 3, 12, 4], [12, 6, 13, 11], [13, 15, 6, 9], [6, 19, 12, 12]]]
S-23-4-4-233-NR,0.017575740814208984,1723,[[[22, 21, 22, 8], [22, 6, 20, 23], [20, 17, 23, 8], [23, 8, 16, 10]], [[18, 8, 4, 16], [4, 23, 11, 7], [11, 8, 3, 10], [3, 10, 7, 16]], [[3, 16, 17, 21], [17, 7, 5, 20], [5, 10, 23, 11], [23, 16, 4, 10]], [[9, 21, 4, 8], [4, 20, 17, 23], [17, 11, 15, 23], [15, 10, 1, 3]]]
S-23-4-4-234-NR,0.009252548217773438,1093,[[[11, 9, 14, 13], [14, 2, 20, 22], [20, 19, 1, 13], [1, 14, 17, 13]], [[23, 13, 22, 9], [22, 22, 10, 1], [10, 13, 21, 13], [21, 13, 16, 10]], [[8, 9, 4, 4], [4, 1, 23, 19], [23, 13, 10, 8], [10, 10, 9, 10]], [[12, 4, 8, 12], [8, 19, 14, 16], [14, 8, 6, 20], [6, 10, 3, 9]]]
S-23-4-4-235-NR,0.008936405181884766,1308,[[[12, 17, 14, 10], [14, 2, 15, 5], [15, 8, 23, 18], [23, 3, 3, 3]], [[1, 10, 4, 12], [4, 5, 16, 17], [16, 18, 17, 15], [17, 3, 9, 4]], [[6, 12, 15, 9], [15, 17, 3, 13], [3, 15, 3, 7], [3, 4, 2, 18]], [[4, 9, 14, 2], [14, 13, 7, 15], [7, 7, 12, 6], [12, 18, 6, 11]]]
S-23-4-4-236-NR,0.0074176788330078125,1080,[[[22, 12, 22, 12], [22, 16, 15, 5], [15, 12, 7, 7], [7, 3, 13, 5]], [[23, 12, 17, 4], [17, 5, 13, 2], [13, 7, 2, 4], [2, 5, 5, 23]], [[19, 4, 11, 3], [11, 2, 7, 23], [7, 4, 3, 14], [3, 23, 10, 23]], [[19, 3, 9, 6], [9, 23, 12, 19], [12, 14, 11, 23], [11, 23, 9, 12]]]
S-23-4-4-237-NR,0.009524822235107422,662,[[[20, 16, 20, 3], [20, 6, 23, 20], [23, 8, 12, 12], [12, 14, 2, 16]], [[23, 3, 9, 4], [9, 20, 16, 16], [16, 12, 14, 3], [14, 16, 6, 1]], [[17, 4, 23, 22], [23, 16, 17, 17], [17, 3, 12, 13], [12, 1, 21, 5]], [[22, 22, 9, 14], [9, 17, 8, 18], [8, 13, 14, 23], [14, 5, 1, 16]]]
S-23-4-4-238-NR,0.0017313957214355469,138,[[[12, 3, 10, 10], [10, 14, 14, 1], [14, 21, 14, 10], [14, 3, 3, 23]], [[5, 10, 9, 5], [9, 1, 8, 14], [8, 10, 4, 8], [4, 23, 6, 14]], [[4, 5, 1, 6], [1, 14, 21, 18], [21, 8, 22, 19], [22, 14, 18, 19]], [[18, 6, 23, 19], [23, 18, 3, 19], [3, 19, 7, 2], [7, 19, 3, 6]]]
S-23-4-4-239-NR,0.017555952072143555,1211,[[[4, 7, 1, 18], [1, 23, 3, 4], [3, 5, 2, 8], [2, 14, 4, 9]], [[14, 18, 12, 16], [12, 4, 1, 20], [1, 8, 22, 23], [22, 9, 2, 14]], [[12, 16, 15, 23], [15, 20, 16, 3], [16, 23, 11, 22], [11, 14, 14, 19]], [[1, 23, 13, 10], [13, 3, 14, 9], [14, 22, 6, 10], [6, 19, 5, 18]]]
S-23-4-4-240-NR,0.016720056533813477,1226,[[[20, 2, 10, 22], [10, 2, 18, 20], [18, 11, 20, 6], [20, 5, 20, 17]], [[17, 22, 8, 8], [8, 20, 18, 1], [18, 6, 13, 17], [13, 17, 21, 21]], [[11, 8, 19, 14], [19, 1, 20, 3], [20, 17, 12, 10], [12, 21, 2, 1]], [[12, 14, 3, 4], [3, 3, 16, 8], [16, 10, 22, 1], [22, 1, 12, 15]]]
S-23-4-4-241-NR,0.01696300506591797,1228,[[[23, 18, 5, 21], [5, 4, 1, 6], [1, 12, 23, 20], [23, 23, 23, 8]], [[3, 21, 17, 17], [17, 6, 19, 8], [19, 20, 18, 12], [18, 8, 8, 6]], [[20, 17, 2, 20], [2, 8, 21, 4], [21, 12, 5, 5], [5, 6, 21, 5]], [[18, 20, 12, 6], [12, 4, 6, 21], [6, 5, 22, 9], [22, 5, 9, 12]]]
S-23-4-4-242-NR,0.0024194717407226562,206,[[[11, 1, 13, 2], [13, 16, 20, 11], [20, 17, 14, 11], [14, 20, 16, 8]], [[17, 2, 2, 1], [2, 11, 18, 13], [18, 11, 15, 16], [15, 8, 23, 11]], [[6, 1, 11, 3], [11, 13, 5, 18], [5, 16, 8, 3], [8, 11, 1, 3]], [[7, 3, 20, 9], [20, 18, 5, 18], [5, 3, 5, 7], [5, 3, 7, 20]]]
S-23-4-4-243-NR,0.0016627311706542969,143,[[[17, 11, 7, 11], [7, 14, 23, 19], [23, 2, 21, 2], [21, 15, 19, 2]], [[10, 11, 17, 6], [17, 19, 21, 10], [21, 2, 19, 2], [19, 2, 6, 6]], [[9, 6, 8, 23], [8, 10, 4, 15], [4, 2, 23, 5], [23, 6, 4, 3]], [[1, 23, 21, 4], [21, 15, 7, 12], [7, 5, 13, 11], [13, 3, 19, 22]]]
S-23-4-4-244-NR,0.007175445556640625,487,[[[22, 14, 14, 8], [14, 13, 4, 12], [4, 19, 1, 13], [1, 15, 3, 12]], [[12, 8, 16, 4], [16, 12, 7, 4], [7, 13, 15, 5], [15, 12, 4, 3]], [[5, 4, 13, 21], [13, 4, 18, 22], [18, 5, 20, 17], [20, 3, 11, 1]], [[9, 21, 8, 9], [8, 22, 17, 20], [17, 17, 21, 5], [21, 1, 7, 8]]]
S-23-4-4-245-NR,0.044178009033203125,3478,[[[5, 10, 23, 10], [23, 16, 16, 13], [16, 3, 7, 18], [7, 15, 11, 2]], [[20, 10, 23, 9], [23, 13, 20, 6], [20, 18, 19, 22], [19, 2, 21, 10]], [[15, 9, 5, 22], [5, 6, 16, 18], [16, 22, 2, 23], [2, 10, 2, 22]], [[7, 22, 20, 9], [20, 18, 16, 5], [16, 23, 7, 16], [7, 22, 21, 21]]]
S-23-4-4-246-NR,0.009844303131103516,784,[[[2, 17, 17, 22], [17, 13, 10, 15], [10, 12, 5, 3], [5, 3, 15, 2]], [[6, 22, 1, 2], [1, 15, 7, 23], [7, 3, 4, 2], [4, 2, 19, 15]], [[6, 2, 18, 6], [18, 23, 21, 17], [21, 2, 16, 15], [16, 15, 11, 1]], [[18, 6, 16, 22], [16, 17, 17, 4], [17, 15, 19, 23], [19, 1, 12, 7]]]
S-23-4-4-247-NR,0.02568817138671875,2089,[[[15, 11, 20, 23], [20, 1, 14, 18], [14, 12, 18, 5], [18, 16, 2, 10]], [[20, 23, 7, 3], [7, 18, 18, 21], [18, 5, 4, 9], [4, 10, 12, 2]], [[5, 3, 15, 5], [15, 21, 4, 12], [4, 9, 15, 22], [15, 2, 14, 13]], [[1, 5, 2, 6], [2, 12, 2, 7], [2, 22, 12, 10], [12, 13, 21, 7]]]
S-23-4-4-248-NR,0.018402576446533203,1670,[[[14, 16, 14, 20], [14, 23, 15, 4], [15, 7, 9, 21], [9, 23, 15, 16]], [[22, 20, 19, 20], [19, 4, 16, 22], [16, 21, 6, 8], [6, 16, 4, 9]], [[11, 20, 9, 15], [9, 22, 19, 8], [19, 8, 22, 9], [22, 9, 9, 18]], [[19, 15, 20, 23], [20, 8, 20, 15], [20, 9, 6, 16], [6, 18, 12, 3]]]
S-23-4-4-249-NR,0.019420623779296875,1473,[[[9, 19, 3, 12], [3, 20, 18, 4], [18, 9, 17, 22], [17, 20, 21, 5]], [[20, 12, 15, 8], [15, 4, 5, 16], [5, 22, 12, 12], [12, 5, 21, 18]], [[21, 8, 12, 6], [12, 16, 7, 14], [7, 12, 16, 22], [16, 18, 16, 3]], [[18, 6, 15, 6], [15, 14, 18, 1], [18, 22, 11, 14], [11, 3, 17, 14]]]
S-23-4-4-250-NR,0.01291966438293457,1172,[[[13, 13, 21, 18], [21, 6, 19, 10], [19, 18, 21, 19], [21, 22, 3, 6]], [[23, 18, 22, 6], [22, 10, 14, 22], [14, 19, 7, 16], [7, 6, 2, 9]], [[18, 6, 7, 19], [7, 22, 14, 15], [14, 16, 22, 8], [22, 9, 8, 13]], [[6, 19, 22, 12], [22, 15, 19, 14], [19, 8, 16, 9], [16, 13, 14, 15]]]
S-23-4-4-251-NR,0.010596513748168945,1246,[[[15, 22, 17, 20], [17, 13, 6, 10], [6, 19, 20, 4], [20, 19, 15, 15]], [[8, 20, 12, 5], [12, 10, 18, 1], [18, 4, 8, 16], [8, 15, 14, 20]], [[23, 5, 7, 3], [7, 1, 20, 7], [20, 16, 14, 6], [14, 20, 16, 3]], [[3, 3, 7, 9], [7, 7, 23, 7], [23, 6, 23, 15], [23, 3, 13, 8]]]
S-23-4-4-252-NR,0.008281946182250977,1001,[[[20, 1, 21, 16], [21, 22, 3, 10], [3, 10, 2, 9], [2, 18, 5, 8]], [[7, 16, 23, 9], [23, 10, 23, 21], [23, 9, 19, 1], [19, 8, 11, 5]], [[9, 9, 12, 22], [12, 21, 17, 9], [17, 1, 3, 23], [3, 5, 15, 21]], [[16, 22, 17, 9], [17, 9, 8, 1], [8, 23, 22, 4], [22, 21, 20, 9]]]
S-23-4-4-253-NR,0.011519670486450195,1677,[[[18, 18, 1, 11], [1, 13, 8, 7], [8, 14, 2, 14], [2, 5, 21, 21]], [[21, 11, 13, 9], [13, 7, 16, 16], [16, 14, 3, 21], [3, 21, 8, 10]], [[3, 9, 9, 22], [9, 16, 7, 15], [7, 21, 21, 19], [21, 10, 15, 6]], [[3, 22, 7, 5], [7, 15, 17, 9], [17, 19, 9, 16], [9, 6, 11, 18]]]
S-23-4-4-254-NR,0.003893136978149414,569,[[[12, 17, 15, 1], [15, 9, 3, 7], [3, 14, 8, 21], [8, 22, 11, 20]], [[7, 1, 10, 4], [10, 7, 11, 17], [11, 21, 2, 1], [2, 20, 1, 13]], [[23, 4, 4, 13], [4, 17, 4, 21], [4, 1, 23, 12], [23, 13, 17, 9]], [[23, 13, 14, 11], [14, 21, 8, 16], [8, 12, 12, 22], [12, 9, 19, 6]]]
S-23-4-4-255-NR,0.003504037857055664,501,[[[2, 11, 19, 15], [19, 21, 6, 20], [6, 21, 15, 10], [15, 19, 2, 14]], [[12, 15, 3, 18], [3, 20, 5, 12], [5, 10, 10, 7], [10, 14, 20, 15]], [[5, 18, 17, 11], [17, 12, 15, 23], [15, 7, 13, 5], [13, 15, 17, 7]], [[22, 11, 9, 18], [9, 23, 19, 18], [19, 5, 21, 9], [21, 7, 13, 10]]]
S-23-4-4-256-NR,0.0030469894409179688,211,[[[16, 10, 11, 20], [11, 14, 3, 18], [3, 12, 10, 18], [10, 13, 2, 6]], [[15, 20, 23, 9], [23, 18, 2, 18], [2, 18, 15, 2], [15, 6, 14, 13]], [[8, 9, 7, 23], [7, 18, 19, 5], [19, 2, 1, 21], [1, 13, 17, 9]], [[6, 23, 1, 10], [1, 5, 7, 22], [7, 21, 5, 11], [5, 9, 18, 11]]]
S-23-4-4-257-NR,0.007169961929321289,519,[[[11, 14, 23, 20], [23, 4, 16, 6], [16, 9, 6, 1], [6, 18, 18, 17]], [[17, 20, 6, 2], [6, 6, 15, 23], [15, 1, 3, 4], [3, 17, 7, 3]], [[1, 2, 13, 6], [13, 23, 13, 16], [13, 4, 22, 8], [22, 3, 20, 3]], [[1, 6, 5, 15], [5, 16, 21, 20], [21, 8, 17, 5], [17, 3, 8, 12]]]
S-23-4-4-258-NR,0.030058860778808594,2501,[[[21, 3, 7, 6], [7, 5, 18, 7], [18, 18, 7, 4], [7, 14, 7, 3]], [[5, 6, 6, 7], [6, 7, 19, 14], [19, 4, 18, 8], [18, 3, 22, 20]], [[8, 7, 4, 18], [4, 14, 10, 10], [10, 8, 18, 21], [18, 20, 19, 10]], [[1, 18, 7, 13], [7, 10, 15, 12], [15, 21, 22, 7], [22, 10, 19, 10]]]
S-23-4-4-259-NR,0.031900882720947266,2402,[[[2, 18, 5, 5], [5, 3, 6, 4], [6, 14, 16, 19], [16, 20, 16, 21]], [[21, 5, 6, 16], [6, 4, 3, 10], [3, 19, 7, 16], [7, 21, 8, 22]], [[3, 16, 3, 14], [3, 10, 8, 13], [8, 16, 17, 4], [17, 22, 2, 3]], [[17, 14, 7, 12], [7, 13, 6, 3], [6, 4, 21, 7], [21, 3, 19, 9]]]
S-23-4-4-260-NR,0.021966934204101562,1645,[[[7, 3, 22, 21], [22, 14, 8, 2], [8, 19, 4, 23], [4, 19, 16, 9]], [[7, 21, 18, 20], [18, 2, 20, 20], [20, 23, 21, 18], [21, 9, 23, 12]], [[2, 20, 21, 14], [21, 20, 13, 22], [13, 18, 12, 13], [12, 12, 20, 12]], [[9, 14, 1, 14], [1, 22, 23, 3], [23, 13, 21, 9], [21, 12, 20, 3]]]
S-23-4-4-261-NR,0.0018031597137451172,108,[[[14, 1, 6, 21], [6, 6, 9, 14], [9, 2, 4, 3], [4, 18, 23, 10]], [[19, 21, 8, 23], [8, 14, 1, 14], [1, 3, 1, 5], [1, 10, 9, 23]], [[6, 23, 16, 18], [16, 14, 23, 15], [23, 5, 4, 2], [4, 23, 22, 19]], [[9, 18, 18, 13], [18, 15, 10, 15], [10, 2, 15, 14], [15, 19, 8, 8]]]
S-23-4-4-262-NR,0.0070934295654296875,611,[[[11, 18, 11, 18], [11, 14, 7, 19], [7, 15, 21, 11], [21, 11, 12, 17]], [[11, 18, 5, 1], [5, 19, 17, 14], [17, 11, 23, 3], [23, 17, 8, 1]], [[1, 1, 10, 13], [10, 14, 15, 14], [15, 3, 20, 10], [20, 1, 23, 10]], [[19, 13, 18, 19], [18, 14, 7, 8], [7, 10, 8, 14], [8, 10, 6, 5]]]
S-23-4-4-263-NR,0.005789756774902344,552,[[[14, 11, 21, 11], [21, 20, 18, 5], [18, 13, 14, 21], [14, 9, 5, 19]], [[15, 11, 11, 5], [11, 5, 4, 10], [4, 21, 22, 8], [22, 19, 15, 5]], [[1, 5, 7, 11], [7, 10, 6, 7], [6, 8, 6, 10], [6, 5, 1, 20]], [[17, 11, 2, 22], [2, 7, 15, 9], [15, 10, 7, 18], [7, 20, 20, 22]]]
S-23-4-4-264-NR,0.008955240249633789,965,[[[20, 22, 20, 15], [20, 10, 1, 21], [1, 18, 13, 7], [13, 7, 17, 18]], [[6, 15, 5, 1], [5, 21, 14, 1], [14, 7, 15, 11], [15, 18, 11, 5]], [[8, 1, 9, 3], [9, 1, 4, 7], [4, 11, 17, 12], [17, 5, 1, 20]], [[11, 3, 14, 20], [14, 7, 6, 23], [6, 12, 9, 3], [9, 20, 18, 12]]]
S-23-4-4-265-NR,0.007834434509277344,497,[[[13, 16, 6, 14], [6, 11, 15, 8], [15, 16, 8, 16], [8, 17, 11, 17]], [[7, 14, 20, 10], [20, 8, 3, 20], [3, 16, 19, 18], [19, 17, 23, 7]], [[8, 10, 8, 7], [8, 20, 14, 17], [14, 18, 19, 1], [19, 7, 7, 15]], [[9, 7, 3, 22], [3, 17, 11, 8], [11, 1, 2, 18], [2, 15, 2, 11]]]
S-23-4-4-266-NR,0.011906623840332031,820,[[[3, 18, 1, 19], [1, 22, 11, 7], [11, 22, 5, 3], [5, 4, 15, 2]], [[7, 19, 21, 9], [21, 7, 6, 9], [6, 3, 20, 21], [20, 2, 18, 16]], [[13, 9, 5, 22], [5, 9, 18, 10], [18, 21, 10, 13], [10, 16, 14, 23]], [[19, 22, 18, 2], [18, 10, 14, 4], [14, 13, 1, 3], [1, 23, 5, 17]]]
S-23-4-4-267-NR,0.013651371002197266,1021,[[[7, 1, 17, 5], [17, 15, 23, 18], [23, 11, 15, 13], [15, 4, 1, 1]], [[18, 5, 11, 11], [11, 18, 3, 18], [3, 13, 22, 21], [22, 1, 16, 11]], [[2, 11, 4, 16], [4, 18, 15, 20], [15, 21, 8, 17], [8, 11, 21, 19]], [[8, 16, 11, 20], [11, 20, 16, 1], [16, 17, 13, 19], [13, 19, 19, 2]]]
S-23-4-4-268-NR,0.005895137786865234,453,[[[18, 18, 7, 6], [7, 11, 13, 13], [13, 2, 7, 9], [7, 14, 4, 18]], [[6, 6, 4, 12], [4, 13, 5, 8], [5, 9, 1, 18], [1, 18, 19, 12]], [[9, 12, 9, 12], [9, 8, 18, 3], [18, 18, 10, 14], [10, 12, 8, 20]], [[1, 12, 13, 23], [13, 3, 4, 23], [4, 14, 7, 8], [7, 20, 12, 5]]]
S-23-4-4-269-NR,0.021317481994628906,1847,[[[2, 1, 2, 1], [2, 3, 2, 15], [2, 20, 15, 11], [15, 10, 7, 21]], [[11, 1, 4, 9], [4, 15, 2, 8], [2, 11, 10, 12], [10, 21, 10, 7]], [[22, 9, 13, 3], [13, 8, 11, 16], [11, 12, 5, 16], [5, 7, 17, 12]], [[3, 3, 22, 6], [22, 16, 23, 21], [23, 16, 4, 4], [4, 12, 12, 13]]]
S-23-4-4-270-NR,0.01103830337524414,1074,[[[6, 12, 17, 9], [17, 3, 22, 14], [22, 20, 11, 20], [11, 10, 1, 6]], [[19, 9, 22, 19], [22, 14, 16, 19], [16, 20, 2, 1], [2, 6, 21, 11]], [[5, 19, 20, 1], [20, 19, 20, 22], [20, 1, 2, 19], [2, 11, 2, 6]], [[16, 1, 13, 18], [13, 22, 11, 10], [11, 19, 21, 9], [21, 6, 22, 21]]]
S-23-4-4-271-NR,0.007539272308349609,854,[[[16, 21, 14, 21], [14, 12, 4, 12], [4, 11, 14, 3], [14, 22, 6, 11]], [[12, 21, 10, 5], [10, 12, 20, 16], [20, 3, 2, 16], [2, 11, 17, 9]], [[18, 5, 2, 18], [2, 16, 5, 13], [5, 16, 3, 3], [3, 9, 22, 23]], [[16, 18, 5, 4], [5, 13, 5, 3], [5, 3, 15, 22], [15, 23, 14, 4]]]
S-23-4-4-272-NR,0.001957416534423828,219,[[[16, 12, 13, 1], [13, 3, 8, 7], [8, 21, 12, 5], [12, 16, 11, 8]], [[12, 1, 17, 20], [17, 7, 8, 21], [8, 5, 17, 18], [17, 8, 23, 23]], [[20, 20, 21, 21], [21, 21, 5, 16], [5, 18, 3, 15], [3, 23, 9, 15]], [[18, 21, 14, 20], [14, 16, 7, 6], [7, 15, 23, 17], [23, 15, 11, 6]]]
S-23-4-4-273-NR,0.020782947540283203,2815,[[[7, 22, 16, 21], [16, 21, 13, 23], [13, 19, 10, 5], [10, 8, 10, 14]], [[20, 21, 12, 8], [12, 23, 20, 22], [20, 5, 6, 6], [6, 14, 19, 19]], [[10, 8, 17, 17], [17, 22, 10, 12], [10, 6, 5, 16], [5, 19, 5, 19]], [[8, 17, 19, 3], [19, 12, 10, 17], [10, 16, 23, 7], [23, 19, 17, 3]]]
S-23-4-4-274-NR,0.005323171615600586,790,[[[5, 15, 16, 11], [16, 12, 1, 13], [1, 14, 13, 12], [13, 2, 7, 18]], [[1, 11, 18, 19], [18, 13, 9, 19], [9, 12, 23, 2], [23, 18, 22, 12]], [[9, 19, 8, 5], [8, 19, 15, 14], [15, 2, 9, 19], [9, 12, 7, 18]], [[20, 5, 20, 20], [20, 14, 17, 7], [17, 19, 13, 1], [13, 18, 11, 13]]]
S-23-4-4-275-NR,0.00520634651184082,421,[[[4, 19, 18, 14], [18, 12, 16, 23], [16, 18, 8, 7], [8, 10, 11, 20]], [[6, 14, 21, 23], [21, 23, 19, 2], [19, 7, 17, 12], [17, 20, 11, 7]], [[21, 23, 11, 8], [11, 2, 22, 12], [22, 12, 13, 6], [13, 7, 5, 22]], [[20, 8, 16, 12], [16, 12, 23, 12], [23, 6, 15, 15], [15, 22, 15, 19]]]
S-23-4-4-276-NR,0.016389131546020508,1497,[[[12, 3, 6, 23], [6, 7, 11, 7], [11, 11, 1, 14], [1, 9, 9, 22]], [[1, 23, 2, 1], [2, 7, 7, 13], [7, 14, 19, 14], [19, 22, 13, 15]], [[5, 1, 9, 6], [9, 13, 9, 16], [9, 14, 20, 12], [20, 15, 16, 3]], [[9, 6, 3, 7], [3, 16, 19, 11], [19, 12, 16, 12], [16, 3, 13, 1]]]
