S-7-4-4-0-NR,0.07744812965393066,6886,[[[7, 4, 5, 2], [5, 7, 3, 2], [3, 4, 7, 1], [7, 1, 3, 5]], [[5, 2, 7, 3], [7, 2, 5, 6], [5, 1, 7, 5], [7, 5, 4, 2]], [[4, 3, 3, 1], [3, 6, 6, 1], [6, 5, 7, 6], [7, 2, 7, 3]], [[7, 1, 4, 3], [4, 1, 5, 4], [5, 6, 1, 3], [1, 3, 5, 2]]]
S-7-4-4-246-NR,0.10151362419128418,8536,[[[1, 5, 7, 6], [7, 4, 1, 6], [1, 6, 3, 2], [3, 3, 1, 5]], [[6, 6, 6, 3], [6, 6, 4, 2], [4, 2, 1, 1], [1, 5, 4, 1]], [[2, 3, 1, 2], [1, 2, 6, 1], [6, 1, 1, 7], [1, 1, 5, 4]], [[2, 2, 7, 3], [7, 1, 7, 5], [7, 7, 7, 7], [7, 4, 6, 7]]]
S-7-4-4-247-NR,0.11383700370788574,12139,[[[4, 3, 3, 6], [3, 1, 2, 5], [2, 3, 7, 7], [7, 7, 4, 6]], [[7, 6, 4, 5], [4, 5, 5, 2], [5, 7, 3, 2], [3, 6, 7, 1]], [[1, 5, 5, 6], [5, 2, 7, 1], [7, 2, 3, 1], [3, 1, 5, 4]], [[3, 6, 2, 2], [2, 1, 1, 4], [1, 1, 3, 1], [3, 4, 2, 2]]]
S-7-4-4-248-NR,0.04563546180725098,3404,[[[7, 4, 4, 4], [4, 6, 3, 1], [3, 7, 4, 5], [4, 4, 6, 4]], [[2, 4, 1, 3], [1, 1, 6, 7], [6, 5, 4, 5], [4, 4, 6, 5]], [[4, 3, 4, 6], [4, 7, 2, 2], [2, 5, 3, 3], [3, 5, 6, 4]], [[1, 6, 5, 3], [5, 2, 2, 3], [2, 3, 6, 7], [6, 4, 5, 6]]]
S-7-4-4-249-NR,0.02498793601989746,2414,[[[3, 5, 1, 7], [1, 7, 4, 5], [4, 5, 4, 7], [4, 3, 5, 1]], [[7, 7, 3, 5], [3, 5, 1, 5], [1, 7, 6, 2], [6, 1, 6, 4]], [[5, 5, 7, 7], [7, 5, 2, 2], [2, 2, 4, 3], [4, 4, 6, 3]], [[6, 7, 5, 4], [5, 2, 3, 7], [3, 3, 2, 7], [2, 3, 5, 2]]]
S-7-4-4-250-NR,0.0030100345611572266,190,[[[4, 4, 6, 5], [6, 2, 5, 3], [5, 5, 6, 5], [6, 6, 1, 7]], [[6, 5, 6, 2], [6, 3, 6, 7], [6, 5, 2, 4], [2, 7, 1, 6]], [[5, 2, 2, 4], [2, 7, 3, 2], [3, 4, 7, 5], [7, 6, 2, 7]], [[2, 4, 7, 3], [7, 2, 6, 4], [6, 5, 4, 3], [4, 7, 4, 4]]]
S-7-4-4-251-NR,0.11108112335205078,11533,[[[4, 6, 2, 5], [2, 4, 5, 6], [5, 6, 2, 3], [2, 5, 5, 5]], [[4, 5, 6, 1], [6, 6, 4, 3], [4, 3, 2, 5], [2, 5, 2, 1]], [[4, 1, 2, 4], [2, 3, 7, 7], [7, 5, 7, 5], [7, 1, 6, 2]], [[4, 4, 1, 1], [1, 7, 5, 3], [5, 5, 2, 2], [2, 2, 4, 4]]]
S-7-4-4-252-NR,0.08027839660644531,10224,[[[7, 5, 7, 6], [7, 1, 1, 7], [1, 6, 5, 3], [5, 3, 5, 6]], [[2, 6, 4, 7], [4, 7, 6, 7], [6, 3, 1, 6], [1, 6, 7, 3]], [[2, 7, 1, 3], [1, 7, 2, 6], [2, 6, 7, 3], [7, 3, 3, 6]], [[3, 3, 6, 4], [6, 6, 5, 4], [5, 3, 1, 3], [1, 6, 1, 7]]]
S-7-4-4-253-NR,0.10683917999267578,10543,[[[5, 5, 3, 6], [3, 4, 5, 6], [5, 4, 1, 3], [1, 7, 2, 2]], [[6, 6, 2, 1], [2, 6, 4, 6], [4, 3, 4, 3], [4, 2, 6, 4]], [[2, 1, 4, 1], [4, 6, 6, 3], [6, 3, 6, 3], [6, 4, 1, 7]], [[7, 1, 6, 4], [6, 3, 2, 1], [2, 3, 4, 2], [4, 7, 3, 4]]]
S-7-4-4-254-NR,0.023067712783813477,1694,[[[3, 5, 2, 4], [2, 3, 1, 7], [1, 4, 1, 2], [1, 6, 3, 7]], [[2, 4, 2, 7], [2, 7, 6, 5], [6, 2, 6, 3], [6, 7, 1, 1]], [[6, 7, 3, 7], [3, 5, 5, 1], [5, 3, 1, 4], [1, 1, 5, 1]], [[6, 7, 4, 3], [4, 1, 1, 6], [1, 4, 6, 4], [6, 1, 6, 5]]]
S-7-4-4-255-NR,0.04207801818847656,3980,[[[1, 3, 4, 3], [4, 6, 5, 4], [5, 6, 2, 5], [2, 7, 5, 4]], [[1, 3, 3, 4], [3, 4, 7, 1], [7, 5, 5, 2], [5, 4, 3, 3]], [[5, 4, 7, 7], [7, 1, 3, 7], [3, 2, 7, 2], [7, 3, 7, 4]], [[2, 7, 5, 5], [5, 7, 7, 6], [7, 2, 3, 5], [3, 4, 5, 3]]]
S-7-4-4-256-NR,0.11342024803161621,10090,[[[4, 3, 5, 3], [5, 4, 3, 5], [3, 3, 1, 7], [1, 4, 7, 5]], [[1, 3, 3, 5], [3, 5, 2, 6], [2, 7, 3, 1], [3, 5, 4, 5]], [[7, 5, 4, 1], [4, 6, 6, 7], [6, 1, 4, 7], [4, 5, 4, 2]], [[2, 1, 6, 5], [6, 7, 5, 2], [5, 7, 2, 3], [2, 2, 6, 3]]]
S-7-4-4-257-NR,0.08801078796386719,7832,[[[3, 4, 5, 2], [5, 1, 7, 7], [7, 3, 2, 3], [2, 5, 5, 6]], [[5, 2, 5, 4], [5, 7, 7, 7], [7, 3, 2, 7], [2, 6, 2, 2]], [[1, 4, 1, 5], [1, 7, 7, 2], [7, 7, 1, 7], [1, 2, 5, 4]], [[7, 5, 6, 1], [6, 2, 1, 7], [1, 7, 1, 6], [1, 4, 4, 7]]]
S-7-4-4-258-NR,0.07810735702514648,9004,[[[6, 7, 5, 3], [5, 1, 7, 2], [7, 2, 2, 5], [2, 5, 4, 2]], [[2, 3, 2, 6], [2, 2, 1, 1], [1, 5, 7, 2], [7, 2, 2, 2]], [[6, 6, 5, 7], [5, 1, 4, 5], [4, 2, 2, 7], [2, 2, 2, 5]], [[7, 7, 7, 5], [7, 5, 7, 1], [7, 7, 1, 4], [1, 5, 3, 2]]]
S-7-4-4-259-NR,0.022243976593017578,1945,[[[1, 7, 3, 7], [3, 5, 1, 2], [1, 1, 5, 3], [5, 4, 5, 7]], [[4, 7, 2, 2], [2, 2, 2, 1], [2, 3, 4, 5], [4, 7, 6, 6]], [[6, 2, 2, 4], [2, 1, 1, 3], [1, 5, 7, 2], [7, 6, 2, 7]], [[7, 4, 4, 1], [4, 3, 6, 7], [6, 2, 1, 7], [1, 7, 1, 5]]]
S-7-4-4-260-NR,0.06888937950134277,5209,[[[2, 1, 5, 7], [5, 4, 1, 6], [1, 5, 6, 2], [6, 5, 4, 1]], [[2, 7, 7, 1], [7, 6, 7, 6], [7, 2, 3, 5], [3, 1, 6, 5]], [[1, 1, 5, 5], [5, 6, 6, 5], [6, 5, 3, 7], [3, 5, 5, 6]], [[7, 5, 7, 3], [7, 5, 4, 7], [4, 7, 4, 4], [4, 6, 1, 3]]]
S-7-4-4-261-NR,0.026504993438720703,2567,[[[4, 1, 4, 2], [4, 2, 2, 2], [2, 1, 6, 3], [6, 5, 7, 4]], [[6, 2, 1, 1], [1, 2, 3, 2], [3, 3, 6, 1], [6, 4, 5, 4]], [[3, 1, 1, 2], [1, 2, 6, 4], [6, 1, 5, 7], [5, 4, 7, 6]], [[2, 2, 4, 7], [4, 4, 1, 6], [1, 7, 1, 3], [1, 6, 4, 4]]]
S-7-4-4-262-NR,0.0005927085876464844,61,[[[3, 7, 2, 7], [2, 5, 4, 2], [4, 4, 2, 3], [2, 4, 3, 5]], [[3, 7, 7, 2], [7, 2, 5, 6], [5, 3, 7, 3], [7, 5, 7, 5]], [[3, 2, 2, 6], [2, 6, 1, 5], [1, 3, 4, 6], [4, 5, 7, 1]], [[2, 6, 1, 7], [1, 5, 7, 1], [7, 6, 3, 6], [3, 1, 5, 5]]]
S-7-4-4-263-NR,0.068115234375,5140,[[[6, 7, 1, 1], [1, 7, 5, 6], [5, 7, 3, 5], [3, 4, 3, 5]], [[5, 1, 6, 6], [6, 6, 7, 3], [7, 5, 5, 2], [5, 5, 7, 4]], [[7, 6, 6, 7], [6, 3, 5, 6], [5, 2, 3, 7], [3, 4, 4, 2]], [[6, 7, 1, 3], [1, 6, 6, 2], [6, 7, 7, 4], [7, 2, 4, 6]]]
S-7-4-4-264-NR,0.03820013999938965,2588,[[[5, 7, 5, 6], [5, 6, 1, 5], [1, 3, 6, 3], [6, 5, 2, 5]], [[5, 6, 7, 4], [7, 5, 1, 7], [1, 3, 6, 4], [6, 5, 2, 2]], [[3, 4, 5, 2], [5, 7, 1, 4], [1, 4, 1, 4], [1, 2, 2, 3]], [[6, 2, 2, 7], [2, 4, 3, 1], [3, 4, 1, 7], [1, 3, 7, 3]]]
S-7-4-4-265-NR,0.22045350074768066,26837,[[[7, 4, 5, 1], [5, 4, 3, 2], [3, 7, 4, 4], [4, 3, 4, 2]], [[5, 1, 2, 7], [2, 2, 4, 5], [4, 4, 5, 3], [5, 2, 3, 1]], [[2, 7, 5, 5], [5, 5, 5, 2], [5, 3, 2, 2], [2, 1, 6, 4]], [[2, 5, 5, 2], [5, 2, 5, 3], [5, 2, 1, 6], [1, 4, 2, 7]]]
S-7-4-4-266-NR,0.10992670059204102,9395,[[[1, 5, 7, 5], [7, 6, 7, 1], [7, 6, 7, 5], [7, 1, 4, 3]], [[6, 5, 2, 2], [2, 1, 1, 1], [1, 5, 6, 3], [6, 3, 2, 2]], [[5, 2, 3, 5], [3, 1, 6, 4], [6, 3, 2, 6], [2, 2, 4, 5]], [[4, 5, 3, 5], [3, 4, 3, 1], [3, 6, 4, 1], [4, 5, 1, 2]]]
S-7-4-4-267-NR,0.0664987564086914,5162,[[[2, 1, 1, 5], [1, 4, 2, 7], [2, 3, 6, 7], [6, 1, 1, 5]], [[5, 5, 4, 4], [4, 7, 1, 3], [1, 7, 7, 3], [7, 5, 4, 1]], [[1, 4, 7, 5], [7, 3, 6, 6], [6, 3, 3, 7], [3, 1, 7, 1]], [[6, 5, 7, 2], [7, 6, 4, 5], [4, 7, 4, 1], [4, 1, 5, 5]]]
S-7-4-4-268-NR,0.02364206314086914,2425,[[[7, 5, 1, 6], [1, 5, 6, 2], [6, 3, 3, 2], [3, 1, 7, 2]], [[4, 6, 2, 4], [2, 2, 4, 2], [4, 2, 3, 7], [3, 2, 7, 5]], [[1, 4, 1, 7], [1, 2, 3, 2], [3, 7, 2, 1], [2, 5, 6, 5]], [[2, 7, 3, 7], [3, 2, 3, 5], [3, 1, 3, 7], [3, 5, 3, 2]]]
S-7-4-4-269-NR,0.0931856632232666,11958,[[[1, 1, 2, 7], [2, 1, 6, 1], [6, 7, 3, 4], [3, 7, 5, 1]], [[3, 7, 1, 6], [1, 1, 1, 4], [1, 4, 4, 3], [4, 1, 7, 6]], [[2, 6, 1, 6], [1, 4, 3, 1], [3, 3, 2, 7], [2, 6, 3, 7]], [[3, 6, 3, 6], [3, 1, 7, 5], [7, 7, 3, 7], [3, 7, 1, 7]]]
S-7-4-4-270-NR,0.07506370544433594,10030,[[[7, 2, 7, 4], [7, 3, 5, 3], [5, 7, 3, 6], [3, 1, 6, 7]], [[5, 4, 6, 5], [6, 3, 3, 6], [3, 6, 7, 4], [7, 7, 7, 3]], [[3, 5, 5, 2], [5, 6, 6, 5], [6, 4, 4, 7], [4, 3, 1, 5]], [[5, 2, 1, 6], [1, 5, 1, 7], [1, 7, 6, 2], [6, 5, 1, 7]]]
S-7-4-4-271-NR,0.18199372291564941,18835,[[[4, 6, 4, 1], [4, 3, 7, 4], [7, 3, 6, 6], [6, 6, 2, 1]], [[3, 1, 7, 7], [7, 4, 7, 3], [7, 6, 7, 4], [7, 1, 5, 1]], [[5, 7, 3, 3], [3, 3, 2, 5], [2, 4, 6, 4], [6, 1, 6, 1]], [[4, 3, 7, 7], [7, 5, 7, 1], [7, 4, 4, 1], [4, 1, 6, 7]]]
S-7-4-4-272-NR,0.018085002899169922,2254,[[[4, 3, 7, 2], [7, 1, 4, 7], [4, 6, 1, 2], [1, 4, 3, 2]], [[3, 2, 3, 2], [3, 7, 7, 2], [7, 2, 5, 5], [5, 2, 6, 2]], [[5, 2, 6, 5], [6, 2, 5, 6], [5, 5, 6, 6], [6, 2, 3, 7]], [[5, 5, 6, 5], [6, 6, 2, 2], [2, 6, 4, 5], [4, 7, 3, 7]]]
S-7-4-4-273-NR,0.15902948379516602,16282,[[[2, 6, 5, 1], [5, 6, 4, 6], [4, 5, 4, 7], [4, 2, 3, 6]], [[6, 1, 7, 7], [7, 6, 7, 3], [7, 7, 2, 6], [2, 6, 5, 4]], [[5, 7, 3, 2], [3, 3, 5, 6], [5, 6, 2, 2], [2, 4, 3, 5]], [[2, 2, 5, 2], [5, 6, 5, 7], [5, 2, 3, 1], [3, 5, 5, 2]]]
S-7-4-4-274-NR,0.03754734992980957,2732,[[[2, 4, 1, 3], [1, 3, 7, 4], [7, 4, 4, 3], [4, 1, 7, 1]], [[2, 3, 4, 4], [4, 4, 3, 5], [3, 3, 5, 7], [5, 1, 1, 5]], [[6, 4, 3, 7], [3, 5, 5, 6], [5, 7, 1, 7], [1, 5, 3, 3]], [[2, 7, 2, 5], [2, 6, 2, 7], [2, 7, 7, 5], [7, 3, 6, 2]]]
S-7-4-4-275-NR,0.1130061149597168,11264,[[[7, 7, 2, 5], [2, 7, 3, 3], [3, 1, 4, 4], [4, 5, 6, 5]], [[3, 5, 5, 7], [5, 3, 4, 4], [4, 4, 6, 7], [6, 5, 5, 2]], [[3, 7, 2, 5], [2, 4, 6, 6], [6, 7, 5, 1], [5, 2, 3, 5]], [[2, 5, 3, 7], [3, 6, 2, 3], [2, 1, 3, 7], [3, 5, 6, 7]]]
S-7-4-4-276-NR,0.05874943733215332,7469,[[[3, 1, 2, 3], [2, 2, 3, 4], [3, 7, 1, 2], [1, 7, 7, 6]], [[3, 3, 3, 2], [3, 4, 1, 4], [1, 2, 6, 7], [6, 6, 3, 1]], [[3, 2, 1, 2], [1, 4, 4, 5], [4, 7, 4, 4], [4, 1, 1, 3]], [[7, 2, 2, 4], [2, 5, 3, 2], [3, 4, 6, 7], [6, 3, 4, 3]]]
S-7-4-4-277-NR,0.0269472599029541,3586,[[[1, 2, 5, 2], [5, 2, 2, 2], [2, 6, 7, 6], [7, 1, 2, 7]], [[4, 2, 7, 3], [7, 2, 7, 1], [7, 6, 1, 7], [1, 7, 7, 2]], [[5, 3, 4, 4], [4, 1, 1, 2], [1, 7, 4, 5], [4, 2, 2, 2]], [[5, 4, 1, 4], [1, 2, 4, 3], [4, 5, 5, 5], [5, 2, 5, 5]]]
S-7-4-4-278-NR,0.11130714416503906,14266,[[[3, 4, 3, 1], [3, 3, 4, 5], [4, 1, 1, 5], [1, 4, 6, 4]], [[6, 1, 6, 7], [6, 5, 1, 2], [1, 5, 6, 4], [6, 4, 4, 5]], [[3, 7, 5, 7], [5, 2, 5, 3], [5, 4, 6, 1], [6, 5, 2, 7]], [[4, 7, 6, 5], [6, 3, 2, 2], [2, 1, 6, 3], [6, 7, 3, 7]]]
S-7-4-4-279-NR,0.11801266670227051,12898,[[[4, 3, 6, 2], [6, 7, 4, 3], [4, 1, 1, 2], [1, 4, 2, 5]], [[2, 2, 3, 6], [3, 3, 6, 6], [6, 2, 7, 7], [7, 5, 3, 4]], [[1, 6, 5, 2], [5, 6, 4, 2], [4, 7, 6, 5], [6, 4, 3, 5]], [[5, 2, 6, 2], [6, 2, 6, 2], [6, 5, 3, 4], [3, 5, 7, 1]]]
S-7-4-4-280-NR,0.15152549743652344,15326,[[[3, 4, 6, 1], [6, 6, 5, 6], [5, 6, 2, 7], [2, 1, 6, 4]], [[3, 1, 4, 2], [4, 6, 6, 5], [6, 7, 7, 4], [7, 4, 4, 7]], [[5, 2, 5, 6], [5, 5, 7, 4], [7, 4, 6, 3], [6, 7, 3, 3]], [[5, 6, 3, 7], [3, 4, 6, 7], [6, 3, 3, 1], [3, 3, 4, 6]]]
S-7-4-4-281-NR,0.08641552925109863,7016,[[[1, 3, 2, 1], [2, 3, 4, 1], [4, 1, 5, 6], [5, 4, 4, 2]], [[5, 1, 2, 7], [2, 1, 1, 4], [1, 6, 3, 1], [3, 2, 7, 4]], [[2, 7, 7, 4], [7, 4, 7, 5], [7, 1, 5, 2], [5, 4, 7, 6]], [[1, 4, 1, 7], [1, 5, 2, 5], [2, 2, 1, 7], [1, 6, 3, 5]]]
S-7-4-4-282-NR,0.06168508529663086,7809,[[[6, 1, 3, 7], [3, 6, 4, 6], [4, 4, 5, 4], [5, 6, 7, 6]], [[6, 7, 5, 6], [5, 6, 5, 4], [5, 4, 2, 5], [2, 6, 4, 7]], [[3, 6, 3, 2], [3, 4, 6, 7], [6, 5, 3, 6], [3, 7, 2, 4]], [[1, 2, 3, 1], [3, 7, 4, 2], [4, 6, 4, 3], [4, 4, 5, 5]]]
S-7-4-4-283-NR,0.0476078987121582,3324,[[[6, 1, 2, 5], [2, 2, 2, 7], [2, 7, 1, 5], [1, 5, 7, 2]], [[3, 5, 4, 4], [4, 7, 4, 4], [4, 5, 2, 3], [2, 2, 7, 5]], [[4, 4, 3, 4], [3, 4, 2, 2], [2, 3, 4, 5], [4, 5, 6, 1]], [[6, 4, 2, 4], [2, 2, 1, 4], [1, 5, 7, 2], [7, 1, 6, 5]]]
S-7-4-4-284-NR,0.0886075496673584,9558,[[[1, 7, 3, 3], [3, 3, 7, 2], [7, 3, 1, 5], [1, 1, 7, 7]], [[4, 3, 2, 2], [2, 2, 6, 3], [6, 5, 5, 7], [5, 7, 3, 3]], [[7, 2, 7, 7], [7, 3, 2, 7], [2, 7, 2, 4], [2, 3, 5, 6]], [[7, 7, 3, 2], [3, 7, 6, 4], [6, 4, 4, 2], [4, 6, 2, 1]]]
S-7-4-4-285-NR,0.0036950111389160156,491,[[[5, 3, 2, 6], [2, 4, 6, 6], [6, 5, 2, 3], [2, 5, 4, 4]], [[1, 6, 1, 1], [1, 6, 3, 6], [3, 3, 5, 3], [5, 4, 3, 7]], [[3, 1, 2, 7], [2, 6, 7, 2], [7, 3, 7, 1], [7, 7, 4, 3]], [[7, 7, 1, 4], [1, 2, 4, 1], [4, 1, 4, 3], [4, 3, 4, 7]]]
S-7-4-4-286-NR,0.10560774803161621,13529,[[[4, 1, 7, 6], [7, 3, 7, 2], [7, 6, 3, 4], [3, 1, 1, 7]], [[6, 6, 1, 7], [1, 2, 2, 2], [2, 4, 4, 5], [4, 7, 4, 5]], [[4, 7, 6, 7], [6, 2, 7, 1], [7, 5, 1, 1], [1, 5, 4, 1]], [[2, 7, 4, 5], [4, 1, 5, 6], [5, 1, 6, 3], [6, 1, 7, 6]]]
S-7-4-4-287-NR,0.017863988876342773,2393,[[[5, 1, 3, 2], [3, 3, 4, 6], [4, 3, 1, 1], [1, 1, 2, 5]], [[4, 2, 5, 7], [5, 6, 3, 6], [3, 1, 7, 4], [7, 5, 5, 6]], [[5, 7, 2, 6], [2, 6, 2, 5], [2, 4, 6, 4], [6, 6, 5, 2]], [[2, 6, 7, 1], [7, 5, 7, 2], [7, 4, 5, 7], [5, 2, 7, 3]]]
S-7-4-4-288-NR,0.20880627632141113,24767,[[[7, 3, 4, 2], [4, 4, 4, 2], [4, 7, 4, 6], [4, 6, 4, 7]], [[4, 2, 3, 5], [3, 2, 7, 7], [7, 6, 1, 7], [1, 7, 1, 3]], [[5, 5, 3, 2], [3, 7, 4, 5], [4, 7, 3, 2], [3, 3, 4, 4]], [[6, 2, 4, 6], [4, 5, 6, 1], [6, 2, 4, 4], [4, 4, 5, 7]]]
S-7-4-4-289-NR,0.12153768539428711,10978,[[[7, 7, 4, 7], [4, 3, 1, 4], [1, 7, 1, 5], [1, 6, 2, 7]], [[1, 7, 6, 7], [6, 4, 4, 2], [4, 5, 6, 6], [6, 7, 4, 1]], [[1, 7, 2, 1], [2, 2, 1, 1], [1, 6, 6, 2], [6, 1, 7, 5]], [[1, 1, 5, 4], [5, 1, 1, 6], [1, 2, 5, 4], [5, 5, 1, 4]]]
S-7-4-4-290-NR,0.022264719009399414,2912,[[[5, 3, 6, 5], [6, 4, 7, 4], [7, 5, 3, 4], [3, 1, 2, 1]], [[2, 5, 3, 2], [3, 4, 4, 3], [4, 4, 2, 7], [2, 1, 1, 5]], [[5, 2, 5, 7], [5, 3, 5, 6], [5, 7, 7, 4], [7, 5, 4, 2]], [[1, 7, 5, 1], [5, 6, 3, 1], [3, 4, 6, 7], [6, 2, 6, 7]]]
S-7-4-4-291-NR,0.09025311470031738,8539,[[[6, 4, 6, 7], [6, 6, 2, 3], [2, 6, 5, 7], [5, 5, 7, 7]], [[1, 7, 6, 6], [6, 3, 5, 3], [5, 7, 3, 4], [3, 7, 4, 1]], [[6, 6, 2, 6], [2, 3, 7, 6], [7, 4, 7, 5], [7, 1, 6, 2]], [[5, 6, 3, 4], [3, 6, 1, 1], [1, 5, 6, 6], [6, 2, 5, 3]]]
S-7-4-4-292-NR,0.020580053329467773,2707,[[[7, 2, 4, 6], [4, 7, 6, 1], [6, 3, 1, 1], [1, 2, 6, 5]], [[7, 6, 7, 5], [7, 1, 4, 2], [4, 1, 2, 6], [2, 5, 3, 4]], [[2, 5, 5, 1], [5, 2, 7, 6], [7, 6, 6, 5], [6, 4, 5, 2]], [[5, 1, 1, 3], [1, 6, 3, 3], [3, 5, 2, 7], [2, 2, 2, 6]]]
S-7-4-4-293-NR,0.017876148223876953,2405,[[[4, 4, 7, 7], [7, 1, 2, 7], [2, 2, 4, 1], [4, 5, 5, 6]], [[4, 7, 1, 6], [1, 7, 5, 5], [5, 1, 1, 2], [1, 6, 1, 7]], [[4, 6, 4, 2], [4, 5, 5, 4], [5, 2, 1, 3], [1, 7, 3, 5]], [[5, 2, 3, 7], [3, 4, 5, 7], [5, 3, 7, 6], [7, 5, 2, 1]]]
S-7-4-4-294-NR,0.053440093994140625,4152,[[[2, 1, 3, 2], [3, 4, 5, 2], [5, 2, 3, 3], [3, 6, 1, 4]], [[4, 2, 3, 5], [3, 2, 5, 5], [5, 3, 7, 3], [7, 4, 6, 3]], [[5, 5, 3, 3], [3, 5, 4, 4], [4, 3, 2, 2], [2, 3, 5, 2]], [[7, 3, 7, 4], [7, 4, 5, 4], [5, 2, 7, 7], [7, 2, 6, 4]]]
S-7-4-4-295-NR,0.03754234313964844,2753,[[[7, 7, 1, 2], [1, 3, 7, 2], [7, 7, 6, 3], [6, 6, 4, 3]], [[3, 2, 4, 6], [4, 2, 1, 7], [1, 3, 2, 4], [2, 3, 7, 4]], [[5, 6, 7, 2], [7, 7, 5, 4], [5, 4, 1, 1], [1, 4, 6, 5]], [[4, 2, 6, 1], [6, 4, 2, 3], [2, 1, 3, 2], [3, 5, 6, 7]]]
S-7-4-4-296-NR,0.0074710845947265625,688,[[[1, 3, 6, 7], [6, 3, 2, 6], [2, 5, 7, 2], [7, 6, 1, 1]], [[6, 7, 4, 6], [4, 6, 7, 5], [7, 2, 3, 2], [3, 1, 7, 7]], [[5, 6, 5, 2], [5, 5, 6, 1], [6, 2, 2, 2], [2, 7, 4, 5]], [[2, 2, 4, 7], [4, 1, 4, 1], [4, 2, 3, 7], [3, 5, 1, 3]]]
S-7-4-4-297-NR,0.052430152893066406,6266,[[[5, 3, 4, 7], [4, 6, 6, 4], [6, 4, 4, 3], [4, 1, 6, 3]], [[3, 7, 5, 4], [5, 4, 5, 5], [5, 3, 7, 6], [7, 3, 7, 3]], [[1, 4, 1, 2], [1, 5, 3, 2], [3, 6, 4, 5], [4, 3, 1, 6]], [[2, 2, 2, 1], [2, 2, 5, 2], [5, 5, 6, 4], [6, 6, 4, 3]]]
S-7-4-4-298-NR,0.00452423095703125,619,[[[2, 5, 5, 6], [5, 6, 1, 3], [1, 5, 3, 5], [3, 2, 5, 4]], [[2, 6, 2, 1], [2, 3, 4, 5], [4, 5, 7, 7], [7, 4, 3, 4]], [[6, 1, 4, 5], [4, 5, 6, 5], [6, 7, 3, 1], [3, 4, 7, 1]], [[4, 5, 6, 4], [6, 5, 5, 7], [5, 1, 7, 4], [7, 1, 5, 5]]]
S-7-4-4-299-NR,0.07284307479858398,9499,[[[3, 5, 5, 6], [5, 6, 1, 5], [1, 2, 1, 6], [1, 1, 4, 4]], [[5, 6, 3, 6], [3, 5, 3, 4], [3, 6, 4, 5], [4, 4, 7, 6]], [[7, 6, 3, 7], [3, 4, 6, 2], [6, 5, 4, 7], [4, 6, 6, 7]], [[7, 7, 4, 5], [4, 2, 6, 3], [6, 7, 2, 3], [2, 7, 5, 6]]]
S-7-4-4-300-NR,0.18840742111206055,24278,[[[5, 3, 3, 5], [3, 3, 2, 6], [2, 1, 2, 7], [2, 4, 3, 1]], [[5, 5, 7, 5], [7, 6, 5, 7], [5, 7, 5, 7], [5, 1, 7, 1]], [[4, 5, 6, 1], [6, 7, 3, 3], [3, 7, 6, 5], [6, 1, 5, 1]], [[5, 1, 5, 2], [5, 3, 3, 2], [3, 5, 5, 1], [5, 1, 4, 3]]]
S-7-4-4-301-NR,0.18958592414855957,24683,[[[4, 6, 7, 4], [7, 7, 5, 6], [5, 4, 6, 7], [6, 5, 4, 7]], [[6, 4, 3, 1], [3, 6, 6, 6], [6, 7, 7, 6], [7, 7, 2, 2]], [[6, 1, 3, 7], [3, 6, 5, 7], [5, 6, 3, 4], [3, 2, 5, 2]], [[3, 7, 5, 1], [5, 7, 6, 2], [6, 4, 7, 5], [7, 2, 2, 1]]]
S-7-4-4-302-NR,0.060916900634765625,8137,[[[5, 5, 7, 6], [7, 7, 1, 6], [1, 5, 6, 5], [6, 4, 4, 1]], [[2, 6, 6, 2], [6, 6, 5, 2], [5, 5, 5, 1], [5, 1, 7, 6]], [[1, 2, 5, 1], [5, 2, 7, 3], [7, 1, 7, 4], [7, 6, 4, 7]], [[4, 1, 7, 2], [7, 3, 4, 5], [4, 4, 3, 7], [3, 7, 4, 3]]]
S-7-4-4-303-NR,0.022800207138061523,1486,[[[1, 2, 7, 1], [7, 6, 3, 5], [3, 2, 5, 7], [5, 1, 5, 6]], [[5, 1, 1, 5], [1, 5, 7, 1], [7, 7, 6, 4], [6, 6, 3, 2]], [[5, 5, 4, 3], [4, 1, 1, 7], [1, 4, 5, 6], [5, 2, 5, 4]], [[4, 3, 3, 2], [3, 7, 6, 4], [6, 6, 1, 4], [1, 4, 7, 5]]]
S-7-4-4-304-NR,0.0012700557708740234,90,[[[2, 2, 7, 1], [7, 4, 1, 3], [1, 5, 3, 6], [3, 7, 4, 1]], [[1, 1, 3, 4], [3, 3, 2, 2], [2, 6, 4, 4], [4, 1, 2, 5]], [[7, 4, 3, 5], [3, 2, 2, 3], [2, 4, 5, 7], [5, 5, 6, 5]], [[6, 5, 4, 3], [4, 3, 3, 2], [3, 7, 1, 5], [1, 5, 6, 2]]]
S-7-4-4-305-NR,0.021299362182617188,1867,[[[2, 5, 5, 3], [5, 5, 6, 2], [6, 4, 6, 2], [6, 6, 6, 7]], [[3, 3, 1, 6], [1, 2, 6, 4], [6, 2, 5, 4], [5, 7, 5, 2]], [[2, 6, 3, 6], [3, 4, 2, 3], [2, 4, 1, 2], [1, 2, 6, 2]], [[7, 6, 5, 6], [5, 3, 5, 5], [5, 2, 7, 2], [7, 2, 2, 4]]]
