S-15-4-4-0-NR,0.006992816925048828,973,[[[14, 7, 10, 15], [10, 13, 15, 4], [15, 15, 9, 3], [9, 7, 1, 5]], [[5, 15, 3, 13], [3, 4, 2, 10], [2, 3, 13, 5], [13, 5, 9, 15]], [[8, 13, 9, 12], [9, 10, 13, 10], [13, 5, 15, 3], [15, 15, 7, 5]], [[15, 12, 2, 13], [2, 10, 12, 14], [12, 3, 2, 5], [2, 5, 8, 6]]]
S-15-4-4-283-NR,0.004877805709838867,395,[[[12, 1, 3, 10], [3, 3, 4, 13], [4, 14, 1, 9], [1, 9, 14, 15]], [[5, 10, 3, 8], [3, 13, 15, 7], [15, 9, 7, 15], [7, 15, 14, 8]], [[8, 8, 4, 5], [4, 7, 9, 6], [9, 15, 7, 4], [7, 8, 12, 3]], [[11, 5, 7, 7], [7, 6, 9, 7], [9, 4, 2, 4], [2, 3, 12, 10]]]
S-15-4-4-284-NR,0.048598289489746094,5157,[[[1, 14, 6, 6], [6, 5, 14, 3], [14, 6, 1, 15], [1, 2, 14, 10]], [[8, 6, 13, 4], [13, 3, 4, 11], [4, 15, 6, 9], [6, 10, 5, 13]], [[14, 4, 5, 14], [5, 11, 14, 3], [14, 9, 14, 3], [14, 13, 9, 7]], [[14, 14, 15, 3], [15, 3, 12, 8], [12, 3, 6, 3], [6, 7, 3, 2]]]
S-15-4-4-285-NR,0.012651443481445312,1844,[[[10, 5, 3, 15], [3, 7, 11, 12], [11, 10, 11, 3], [11, 10, 8, 5]], [[2, 15, 7, 15], [7, 12, 1, 2], [1, 3, 6, 12], [6, 5, 5, 9]], [[6, 15, 6, 13], [6, 2, 4, 15], [4, 12, 14, 13], [14, 9, 7, 4]], [[14, 13, 13, 8], [13, 15, 1, 1], [1, 13, 5, 6], [5, 4, 8, 14]]]
S-15-4-4-286-NR,0.01912975311279297,2658,[[[8, 2, 12, 14], [12, 6, 11, 13], [11, 12, 3, 6], [3, 2, 2, 7]], [[12, 14, 14, 2], [14, 13, 13, 3], [13, 6, 15, 4], [15, 7, 7, 7]], [[7, 2, 10, 9], [10, 3, 12, 14], [12, 4, 14, 2], [14, 7, 7, 2]], [[15, 9, 2, 3], [2, 14, 1, 9], [1, 2, 8, 11], [8, 2, 6, 14]]]
S-15-4-4-287-NR,0.0019142627716064453,264,[[[9, 1, 5, 3], [5, 6, 7, 12], [7, 5, 2, 1], [2, 2, 3, 10]], [[7, 3, 9, 13], [9, 12, 6, 15], [6, 1, 12, 13], [12, 10, 10, 8]], [[10, 13, 12, 4], [12, 15, 11, 3], [11, 13, 9, 11], [9, 8, 9, 7]], [[4, 4, 3, 1], [3, 3, 13, 3], [13, 11, 13, 14], [13, 7, 14, 6]]]
S-15-4-4-288-NR,0.01872992515563965,2632,[[[15, 14, 13, 8], [13, 5, 3, 15], [3, 8, 8, 3], [8, 13, 12, 8]], [[8, 8, 12, 13], [12, 15, 6, 10], [6, 3, 13, 13], [13, 8, 8, 2]], [[1, 13, 13, 15], [13, 10, 6, 6], [6, 13, 3, 7], [3, 2, 9, 10]], [[7, 15, 6, 11], [6, 6, 3, 12], [3, 7, 15, 1], [15, 10, 8, 10]]]
S-15-4-4-289-NR,0.039572715759277344,2925,[[[14, 13, 7, 8], [7, 5, 14, 2], [14, 13, 8, 1], [8, 11, 3, 10]], [[2, 8, 13, 12], [13, 2, 13, 7], [13, 1, 3, 12], [3, 10, 8, 11]], [[1, 12, 2, 3], [2, 7, 1, 1], [1, 12, 1, 12], [1, 11, 13, 15]], [[1, 3, 15, 7], [15, 1, 3, 11], [3, 12, 9, 7], [9, 15, 15, 1]]]
S-15-4-4-290-NR,0.02000141143798828,1407,[[[9, 6, 14, 11], [14, 15, 9, 13], [9, 8, 7, 6], [7, 10, 1, 8]], [[3, 11, 1, 5], [1, 13, 3, 8], [3, 6, 15, 5], [15, 8, 4, 3]], [[1, 5, 14, 9], [14, 8, 10, 13], [10, 5, 10, 12], [10, 3, 10, 14]], [[8, 9, 7, 2], [7, 13, 4, 1], [4, 12, 9, 2], [9, 14, 14, 12]]]
S-15-4-4-291-NR,0.027325868606567383,1925,[[[11, 8, 12, 13], [12, 12, 4, 5], [4, 11, 10, 14], [10, 9, 14, 14]], [[2, 13, 11, 11], [11, 5, 10, 5], [10, 14, 6, 7], [6, 14, 7, 2]], [[11, 11, 3, 12], [3, 5, 14, 12], [14, 7, 14, 10], [14, 2, 11, 4]], [[9, 12, 5, 8], [5, 12, 2, 2], [2, 10, 12, 12], [12, 4, 10, 5]]]
S-15-4-4-292-NR,0.033506155014038086,3400,[[[13, 3, 4, 15], [4, 13, 11, 7], [11, 5, 12, 11], [12, 3, 11, 1]], [[14, 15, 2, 1], [2, 7, 10, 14], [10, 11, 9, 8], [9, 1, 6, 15]], [[4, 1, 3, 4], [3, 14, 11, 8], [11, 8, 9, 2], [9, 15, 15, 13]], [[15, 4, 12, 9], [12, 8, 11, 10], [11, 2, 10, 6], [10, 13, 5, 14]]]
S-15-4-4-293-NR,0.001588582992553711,224,[[[8, 8, 13, 14], [13, 2, 4, 14], [4, 4, 8, 2], [8, 9, 9, 11]], [[7, 14, 1, 12], [1, 14, 9, 9], [9, 2, 15, 1], [15, 11, 2, 4]], [[8, 12, 13, 7], [13, 9, 3, 9], [3, 1, 7, 2], [7, 4, 6, 5]], [[10, 7, 10, 13], [10, 9, 6, 14], [6, 2, 10, 12], [10, 5, 4, 2]]]
S-15-4-4-294-NR,0.005731821060180664,780,[[[3, 1, 11, 8], [11, 8, 5, 4], [5, 15, 10, 4], [10, 4, 15, 6]], [[12, 8, 5, 8], [5, 4, 6, 9], [6, 4, 9, 10], [9, 6, 2, 14]], [[7, 8, 5, 5], [5, 9, 5, 6], [5, 10, 8, 8], [8, 14, 12, 3]], [[10, 5, 3, 10], [3, 6, 4, 14], [4, 8, 14, 7], [14, 3, 7, 13]]]
S-15-4-4-295-NR,0.003147602081298828,441,[[[14, 14, 12, 15], [12, 5, 13, 1], [13, 13, 4, 13], [4, 12, 8, 4]], [[6, 15, 12, 5], [12, 1, 5, 7], [5, 13, 12, 2], [12, 4, 13, 13]], [[15, 5, 4, 7], [4, 7, 8, 14], [8, 2, 3, 10], [3, 13, 10, 7]], [[11, 7, 1, 8], [1, 14, 1, 2], [1, 10, 9, 15], [9, 7, 5, 4]]]
S-15-4-4-296-NR,0.005608081817626953,799,[[[2, 15, 1, 5], [1, 5, 12, 14], [12, 6, 3, 12], [3, 9, 11, 14]], [[1, 5, 4, 15], [4, 14, 1, 7], [1, 12, 12, 13], [12, 14, 11, 9]], [[14, 15, 6, 3], [6, 7, 13, 15], [13, 13, 10, 4], [10, 9, 10, 11]], [[7, 3, 2, 15], [2, 15, 3, 3], [3, 4, 4, 14], [4, 11, 2, 13]]]
S-15-4-4-297-NR,0.018840312957763672,2730,[[[9, 6, 8, 13], [8, 12, 12, 7], [12, 7, 8, 6], [8, 1, 12, 5]], [[6, 13, 9, 7], [9, 7, 9, 10], [9, 6, 13, 12], [13, 5, 14, 6]], [[2, 7, 1, 15], [1, 10, 4, 5], [4, 12, 4, 7], [4, 6, 2, 9]], [[3, 15, 11, 1], [11, 5, 4, 3], [4, 7, 9, 8], [9, 9, 7, 5]]]
S-15-4-4-298-NR,0.00218963623046875,319,[[[4, 9, 9, 9], [9, 11, 12, 1], [12, 9, 5, 5], [5, 3, 10, 10]], [[3, 9, 8, 3], [8, 1, 1, 8], [1, 5, 9, 13], [9, 10, 6, 14]], [[12, 3, 7, 8], [7, 8, 9, 11], [9, 13, 10, 15], [10, 14, 14, 5]], [[8, 8, 1, 8], [1, 11, 1, 14], [1, 15, 11, 15], [11, 5, 8, 10]]]
S-15-4-4-299-NR,0.022454500198364258,3126,[[[6, 10, 12, 10], [12, 12, 11, 1], [11, 4, 9, 2], [9, 1, 8, 15]], [[15, 10, 12, 8], [12, 1, 6, 11], [6, 2, 6, 15], [6, 15, 9, 7]], [[13, 8, 15, 7], [15, 11, 9, 11], [9, 15, 6, 14], [6, 7, 13, 15]], [[11, 7, 12, 14], [12, 11, 15, 10], [15, 14, 4, 5], [4, 15, 6, 10]]]
S-15-4-4-300-NR,0.013653755187988281,2014,[[[10, 6, 6, 6], [6, 6, 10, 3], [10, 1, 11, 4], [11, 8, 6, 14]], [[9, 6, 2, 15], [2, 3, 14, 10], [14, 4, 9, 13], [9, 14, 14, 9]], [[15, 15, 15, 13], [15, 10, 1, 12], [1, 13, 2, 5], [2, 9, 7, 5]], [[10, 13, 15, 10], [15, 12, 11, 3], [11, 5, 9, 3], [9, 5, 2, 7]]]
S-15-4-4-301-NR,0.013236045837402344,1929,[[[7, 11, 3, 2], [3, 13, 14, 8], [14, 15, 9, 12], [9, 8, 9, 11]], [[8, 2, 14, 14], [14, 8, 5, 1], [5, 12, 11, 11], [11, 11, 11, 14]], [[4, 14, 12, 3], [12, 1, 5, 14], [5, 11, 9, 13], [9, 14, 11, 6]], [[10, 3, 8, 5], [8, 14, 4, 2], [4, 13, 10, 15], [10, 6, 4, 9]]]
S-15-4-4-302-NR,0.004995107650756836,726,[[[9, 9, 13, 11], [13, 14, 2, 11], [2, 9, 11, 9], [11, 7, 8, 1]], [[4, 11, 11, 4], [11, 11, 10, 3], [10, 9, 9, 1], [9, 1, 14, 11]], [[1, 4, 15, 9], [15, 3, 2, 14], [2, 1, 6, 13], [6, 11, 7, 7]], [[7, 9, 14, 4], [14, 14, 14, 9], [14, 13, 8, 13], [8, 7, 7, 6]]]
S-15-4-4-303-NR,0.003421783447265625,477,[[[1, 4, 14, 2], [14, 12, 5, 9], [5, 4, 9, 13], [9, 2, 10, 11]], [[10, 2, 1, 10], [1, 9, 14, 2], [14, 13, 12, 7], [12, 11, 5, 3]], [[10, 10, 8, 5], [8, 2, 15, 1], [15, 7, 14, 10], [14, 3, 9, 11]], [[7, 5, 7, 3], [7, 1, 5, 7], [5, 10, 12, 8], [12, 11, 13, 10]]]
S-15-4-4-304-NR,0.0175020694732666,1168,[[[3, 4, 13, 15], [13, 7, 1, 1], [1, 9, 5, 5], [5, 14, 8, 15]], [[1, 15, 11, 2], [11, 1, 5, 7], [5, 5, 3, 3], [3, 15, 4, 7]], [[13, 2, 8, 10], [8, 7, 6, 10], [6, 3, 4, 5], [4, 7, 11, 10]], [[12, 10, 13, 5], [13, 10, 10, 4], [10, 5, 8, 10], [8, 10, 12, 4]]]
S-15-4-4-305-NR,0.003599405288696289,251,[[[3, 10, 10, 5], [10, 10, 12, 4], [12, 7, 12, 3], [12, 11, 11, 14]], [[5, 5, 1, 12], [1, 4, 11, 8], [11, 3, 10, 8], [10, 14, 9, 4]], [[3, 12, 5, 12], [5, 8, 15, 4], [15, 8, 5, 1], [5, 4, 12, 3]], [[13, 12, 3, 12], [3, 4, 10, 10], [10, 1, 9, 3], [9, 3, 3, 8]]]
S-15-4-4-306-NR,0.022974491119384766,1621,[[[7, 15, 13, 9], [13, 9, 1, 10], [1, 13, 10, 1], [10, 4, 5, 14]], [[13, 9, 15, 6], [15, 10, 2, 14], [2, 1, 14, 11], [14, 14, 10, 10]], [[4, 6, 11, 10], [11, 14, 9, 11], [9, 11, 5, 5], [5, 10, 7, 7]], [[12, 10, 4, 13], [4, 11, 15, 7], [15, 5, 7, 11], [7, 7, 11, 14]]]
S-15-4-4-307-NR,0.010671377182006836,959,[[[11, 9, 4, 10], [4, 5, 6, 2], [6, 13, 4, 11], [4, 12, 5, 13]], [[9, 10, 8, 12], [8, 2, 5, 14], [5, 11, 7, 15], [7, 13, 8, 14]], [[7, 12, 12, 11], [12, 14, 14, 14], [14, 15, 1, 3], [1, 14, 5, 6]], [[1, 11, 11, 11], [11, 14, 4, 7], [4, 3, 9, 15], [9, 6, 11, 15]]]
S-15-4-4-308-NR,0.012299776077270508,1322,[[[3, 3, 10, 7], [10, 7, 6, 3], [6, 6, 3, 9], [3, 6, 13, 2]], [[9, 7, 2, 2], [2, 3, 1, 8], [1, 9, 4, 14], [4, 2, 5, 11]], [[3, 2, 11, 11], [11, 8, 11, 8], [11, 14, 1, 10], [1, 11, 7, 7]], [[5, 11, 7, 14], [7, 8, 9, 12], [9, 10, 15, 15], [15, 7, 7, 15]]]
S-15-4-4-309-NR,0.014880657196044922,1824,[[[2, 5, 3, 14], [3, 1, 13, 11], [13, 3, 5, 7], [5, 4, 15, 1]], [[15, 14, 9, 4], [9, 11, 2, 11], [2, 7, 11, 11], [11, 1, 4, 10]], [[4, 4, 10, 1], [10, 11, 10, 13], [10, 11, 14, 10], [14, 10, 4, 12]], [[12, 1, 2, 12], [2, 13, 6, 13], [6, 10, 1, 14], [1, 12, 8, 1]]]
S-15-4-4-310-NR,0.007729291915893555,1100,[[[9, 2, 8, 7], [8, 4, 12, 15], [12, 11, 14, 4], [14, 5, 3, 3]], [[5, 7, 10, 5], [10, 15, 14, 3], [14, 4, 6, 4], [6, 3, 10, 3]], [[15, 5, 11, 10], [11, 3, 3, 6], [3, 4, 12, 14], [12, 3, 14, 14]], [[15, 10, 10, 9], [10, 6, 7, 14], [7, 14, 11, 13], [11, 14, 6, 6]]]
S-15-4-4-311-NR,0.017594099044799805,2462,[[[14, 5, 6, 15], [6, 5, 5, 2], [5, 12, 12, 3], [12, 2, 7, 10]], [[8, 15, 5, 12], [5, 2, 15, 12], [15, 3, 14, 5], [14, 10, 15, 14]], [[3, 12, 2, 10], [2, 12, 4, 10], [4, 5, 5, 6], [5, 14, 5, 5]], [[9, 10, 8, 1], [8, 10, 15, 9], [15, 6, 8, 7], [8, 5, 4, 12]]]
S-15-4-4-312-NR,0.02314901351928711,3167,[[[11, 3, 12, 14], [12, 11, 6, 3], [6, 7, 1, 6], [1, 1, 12, 5]], [[3, 14, 14, 13], [14, 3, 14, 13], [14, 6, 12, 3], [12, 5, 6, 14]], [[4, 13, 12, 3], [12, 13, 5, 1], [5, 3, 13, 6], [13, 14, 4, 5]], [[8, 3, 6, 11], [6, 1, 4, 14], [4, 6, 2, 8], [2, 5, 2, 5]]]
S-15-4-4-313-NR,0.01566910743713379,2223,[[[10, 3, 7, 8], [7, 11, 10, 7], [10, 7, 15, 12], [15, 8, 14, 3]], [[1, 8, 6, 4], [6, 7, 2, 9], [2, 12, 1, 11], [1, 3, 4, 9]], [[14, 4, 4, 13], [4, 9, 9, 7], [9, 11, 4, 12], [4, 9, 3, 6]], [[1, 13, 15, 6], [15, 7, 4, 6], [4, 12, 1, 1], [1, 6, 3, 8]]]
S-15-4-4-314-NR,0.010789155960083008,1573,[[[4, 8, 11, 11], [11, 2, 3, 3], [3, 3, 2, 14], [2, 1, 11, 4]], [[11, 11, 15, 1], [15, 3, 4, 10], [4, 14, 5, 1], [5, 4, 5, 4]], [[4, 1, 3, 6], [3, 10, 6, 14], [6, 1, 6, 9], [6, 4, 7, 15]], [[4, 6, 10, 7], [10, 14, 12, 9], [12, 9, 4, 15], [4, 15, 8, 1]]]
S-15-4-4-315-NR,0.02718043327331543,3837,[[[7, 12, 2, 9], [2, 7, 1, 15], [1, 6, 2, 9], [2, 1, 6, 4]], [[10, 9, 4, 9], [4, 15, 15, 13], [15, 9, 2, 14], [2, 4, 11, 11]], [[1, 9, 5, 13], [5, 13, 10, 7], [10, 14, 2, 7], [2, 11, 2, 6]], [[3, 13, 1, 12], [1, 7, 8, 5], [8, 7, 8, 3], [8, 6, 11, 5]]]
S-15-4-4-316-NR,0.012195348739624023,1738,[[[1, 13, 8, 9], [8, 14, 2, 8], [2, 1, 9, 11], [9, 13, 6, 4]], [[15, 9, 4, 1], [4, 8, 14, 15], [14, 11, 3, 6], [3, 4, 13, 14]], [[1, 1, 15, 4], [15, 15, 9, 8], [9, 6, 12, 9], [12, 14, 14, 11]], [[14, 4, 12, 4], [12, 8, 8, 4], [8, 9, 6, 8], [6, 11, 13, 1]]]
S-15-4-4-317-NR,0.026078224182128906,3694,[[[8, 1, 6, 5], [6, 12, 5, 7], [5, 13, 8, 14], [8, 7, 1, 14]], [[4, 5, 6, 15], [6, 7, 11, 15], [11, 14, 2, 2], [2, 14, 4, 9]], [[9, 15, 7, 12], [7, 15, 6, 2], [6, 2, 5, 4], [5, 9, 8, 4]], [[12, 12, 14, 8], [14, 2, 1, 8], [1, 4, 1, 11], [1, 4, 5, 15]]]
S-15-4-4-318-NR,0.0062749385833740234,919,[[[12, 11, 7, 6], [7, 1, 12, 12], [12, 8, 4, 14], [4, 7, 13, 7]], [[7, 6, 14, 3], [14, 12, 1, 12], [1, 14, 14, 12], [14, 7, 3, 2]], [[10, 3, 11, 12], [11, 12, 7, 6], [7, 12, 12, 8], [12, 2, 14, 8]], [[11, 12, 1, 5], [1, 6, 8, 7], [8, 8, 7, 11], [7, 8, 12, 11]]]
S-15-4-4-319-NR,0.01813483238220215,2608,[[[3, 15, 5, 2], [5, 15, 6, 11], [6, 1, 3, 15], [3, 13, 12, 13]], [[9, 2, 10, 13], [10, 11, 11, 10], [11, 15, 6, 3], [6, 13, 13, 14]], [[10, 13, 12, 14], [12, 10, 4, 6], [4, 3, 15, 10], [15, 14, 10, 12]], [[7, 14, 10, 10], [10, 6, 6, 2], [6, 10, 1, 4], [1, 12, 13, 12]]]
S-15-4-4-320-NR,0.01108551025390625,1571,[[[8, 9, 6, 10], [6, 11, 10, 4], [10, 2, 9, 13], [9, 8, 9, 8]], [[6, 10, 15, 3], [15, 4, 8, 8], [8, 13, 4, 8], [4, 8, 2, 4]], [[7, 3, 1, 8], [1, 8, 14, 12], [14, 8, 12, 3], [12, 4, 5, 11]], [[2, 8, 4, 12], [4, 12, 5, 9], [5, 3, 9, 12], [9, 11, 13, 13]]]
S-15-4-4-321-NR,0.004248857498168945,602,[[[5, 7, 7, 8], [7, 3, 4, 1], [4, 6, 13, 9], [13, 9, 8, 15]], [[6, 8, 5, 7], [5, 1, 15, 15], [15, 9, 15, 1], [15, 15, 12, 7]], [[4, 7, 10, 14], [10, 15, 8, 4], [8, 1, 2, 4], [2, 7, 15, 4]], [[10, 14, 6, 8], [6, 4, 12, 7], [12, 4, 7, 13], [7, 4, 14, 11]]]
S-15-4-4-322-NR,0.019962787628173828,1616,[[[14, 12, 12, 13], [12, 14, 9, 4], [9, 13, 14, 4], [14, 7, 3, 11]], [[2, 13, 4, 15], [4, 4, 14, 9], [14, 4, 6, 4], [6, 11, 4, 14]], [[5, 15, 12, 8], [12, 9, 14, 11], [14, 4, 6, 15], [6, 14, 6, 6]], [[10, 8, 15, 3], [15, 11, 2, 5], [2, 15, 8, 3], [8, 6, 11, 9]]]
S-15-4-4-323-NR,0.0019426345825195312,189,[[[12, 15, 13, 14], [13, 12, 7, 6], [7, 2, 4, 8], [4, 3, 10, 1]], [[5, 14, 13, 5], [13, 6, 10, 12], [10, 8, 6, 2], [6, 1, 1, 9]], [[9, 5, 7, 13], [7, 12, 5, 2], [5, 2, 3, 8], [3, 9, 11, 1]], [[14, 13, 2, 15], [2, 2, 3, 8], [3, 8, 10, 6], [10, 1, 6, 8]]]
S-15-4-4-324-NR,0.011429071426391602,1435,[[[10, 3, 4, 6], [4, 12, 15, 6], [15, 14, 3, 11], [3, 12, 8, 12]], [[2, 6, 7, 13], [7, 6, 14, 5], [14, 11, 10, 4], [10, 12, 9, 13]], [[7, 13, 4, 14], [4, 5, 2, 8], [2, 4, 12, 3], [12, 13, 14, 8]], [[6, 14, 4, 2], [4, 8, 1, 1], [1, 3, 12, 5], [12, 8, 9, 3]]]
S-15-4-4-325-NR,0.03435015678405762,2761,[[[9, 14, 15, 10], [15, 3, 2, 11], [2, 10, 10, 1], [10, 2, 15, 14]], [[12, 10, 2, 15], [2, 11, 2, 3], [2, 1, 9, 9], [9, 14, 11, 4]], [[2, 15, 8, 8], [8, 3, 4, 2], [4, 9, 1, 11], [1, 4, 3, 8]], [[6, 8, 14, 15], [14, 2, 4, 4], [4, 11, 9, 4], [9, 8, 4, 11]]]
S-15-4-4-326-NR,0.011572837829589844,907,[[[2, 5, 2, 6], [2, 8, 2, 6], [2, 1, 13, 13], [13, 13, 8, 2]], [[7, 6, 14, 12], [14, 6, 13, 1], [13, 13, 5, 3], [5, 2, 2, 5]], [[11, 12, 9, 1], [9, 1, 12, 8], [12, 3, 1, 7], [1, 5, 2, 8]], [[11, 1, 14, 5], [14, 8, 14, 6], [14, 7, 15, 9], [15, 8, 10, 3]]]
S-15-4-4-327-NR,0.0188901424407959,2194,[[[14, 1, 2, 3], [2, 14, 3, 2], [3, 9, 4, 4], [4, 8, 6, 1]], [[12, 3, 14, 1], [14, 2, 11, 3], [11, 4, 2, 4], [2, 1, 13, 8]], [[12, 1, 5, 1], [5, 3, 1, 7], [1, 4, 15, 4], [15, 8, 3, 11]], [[3, 1, 11, 4], [11, 7, 10, 13], [10, 4, 7, 8], [7, 11, 12, 4]]]
S-15-4-4-328-NR,0.004534244537353516,672,[[[11, 9, 4, 9], [4, 13, 6, 13], [6, 6, 9, 15], [9, 8, 8, 6]], [[13, 9, 14, 5], [14, 13, 12, 6], [12, 15, 5, 11], [5, 6, 2, 4]], [[12, 5, 9, 14], [9, 6, 7, 4], [7, 11, 2, 6], [2, 4, 8, 9]], [[11, 14, 10, 8], [10, 4, 11, 14], [11, 6, 3, 12], [3, 9, 13, 7]]]
S-15-4-4-329-NR,0.0033757686614990234,475,[[[14, 8, 8, 1], [8, 5, 10, 2], [10, 9, 7, 15], [7, 6, 4, 4]], [[7, 1, 9, 8], [9, 2, 4, 5], [4, 15, 13, 15], [13, 4, 5, 2]], [[4, 8, 8, 2], [8, 5, 4, 4], [4, 15, 4, 3], [4, 2, 15, 10]], [[13, 2, 13, 2], [13, 4, 15, 8], [15, 3, 4, 1], [4, 10, 13, 9]]]
S-15-4-4-330-NR,0.0005674362182617188,74,[[[15, 10, 10, 14], [10, 2, 4, 2], [4, 15, 3, 2], [3, 1, 7, 13]], [[9, 14, 7, 4], [7, 2, 9, 14], [9, 2, 9, 1], [9, 13, 1, 9]], [[6, 4, 10, 2], [10, 14, 1, 9], [1, 1, 1, 8], [1, 9, 10, 15]], [[9, 2, 7, 6], [7, 9, 12, 13], [12, 8, 12, 15], [12, 15, 12, 11]]]
S-15-4-4-331-NR,0.02007293701171875,1660,[[[14, 12, 6, 10], [6, 6, 12, 14], [12, 14, 12, 7], [12, 3, 4, 14]], [[14, 10, 11, 14], [11, 14, 7, 13], [7, 7, 14, 12], [14, 14, 14, 15]], [[11, 14, 10, 7], [10, 13, 1, 7], [1, 12, 9, 5], [9, 15, 2, 15]], [[11, 7, 9, 8], [9, 7, 12, 8], [12, 5, 10, 10], [10, 15, 15, 11]]]
S-15-4-4-332-NR,0.010235786437988281,963,[[[4, 9, 10, 2], [10, 9, 3, 10], [3, 13, 4, 9], [4, 10, 7, 13]], [[12, 2, 9, 14], [9, 10, 3, 9], [3, 9, 10, 7], [10, 13, 10, 1]], [[7, 14, 12, 13], [12, 9, 8, 13], [8, 7, 9, 4], [9, 1, 3, 6]], [[1, 13, 12, 4], [12, 13, 15, 12], [15, 4, 13, 9], [13, 6, 4, 1]]]
S-15-4-4-333-NR,0.02785658836364746,3404,[[[9, 6, 13, 4], [13, 6, 15, 7], [15, 4, 2, 6], [2, 7, 2, 1]], [[5, 4, 14, 5], [14, 7, 13, 7], [13, 6, 13, 8], [13, 1, 9, 10]], [[9, 5, 15, 13], [15, 7, 13, 5], [13, 8, 11, 8], [11, 10, 6, 4]], [[7, 13, 8, 5], [8, 5, 9, 4], [9, 8, 5, 13], [5, 4, 6, 9]]]
S-15-4-4-334-NR,0.014830589294433594,2100,[[[15, 4, 14, 5], [14, 9, 13, 15], [13, 13, 7, 14], [7, 15, 7, 12]], [[7, 5, 1, 9], [1, 15, 13, 4], [13, 14, 1, 7], [1, 12, 3, 2]], [[6, 9, 2, 2], [2, 4, 3, 15], [3, 7, 11, 5], [11, 2, 13, 5]], [[6, 2, 14, 6], [14, 15, 10, 13], [10, 5, 10, 13], [10, 5, 4, 1]]]
S-15-4-4-335-NR,0.02646493911743164,3495,[[[3, 1, 8, 14], [8, 13, 7, 11], [7, 8, 8, 6], [8, 9, 7, 14]], [[14, 14, 8, 6], [8, 11, 10, 1], [10, 6, 10, 4], [10, 14, 1, 6]], [[13, 6, 3, 14], [3, 1, 8, 8], [8, 4, 3, 14], [3, 6, 14, 8]], [[11, 14, 9, 11], [9, 8, 5, 12], [5, 14, 3, 14], [3, 8, 1, 3]]]
S-15-4-4-336-NR,0.013473987579345703,1105,[[[1, 13, 1, 8], [1, 12, 9, 6], [9, 9, 2, 13], [2, 15, 4, 7]], [[3, 8, 2, 8], [2, 6, 7, 10], [7, 13, 13, 5], [13, 7, 9, 3]], [[6, 8, 15, 15], [15, 10, 11, 6], [11, 5, 6, 14], [6, 3, 14, 4]], [[12, 15, 5, 14], [5, 6, 9, 3], [9, 14, 10, 14], [10, 4, 8, 12]]]
S-15-4-4-337-NR,0.0014481544494628906,134,[[[4, 8, 14, 8], [14, 14, 12, 1], [12, 9, 4, 5], [4, 6, 12, 2]], [[1, 8, 13, 15], [13, 1, 1, 3], [1, 5, 3, 10], [3, 2, 9, 3]], [[9, 15, 12, 3], [12, 3, 10, 6], [10, 10, 11, 9], [11, 3, 6, 10]], [[5, 3, 8, 14], [8, 6, 4, 8], [4, 9, 6, 1], [6, 10, 6, 11]]]
S-15-4-4-338-NR,0.01779484748840332,2531,[[[2, 7, 6, 12], [6, 5, 13, 4], [13, 8, 2, 10], [2, 8, 4, 2]], [[14, 12, 1, 4], [1, 4, 9, 7], [9, 10, 11, 2], [11, 2, 12, 5]], [[10, 4, 3, 3], [3, 7, 10, 13], [10, 2, 3, 8], [3, 5, 1, 6]], [[12, 3, 4, 5], [4, 13, 14, 12], [14, 8, 10, 8], [10, 6, 11, 7]]]
S-15-4-4-339-NR,0.0017383098602294922,235,[[[3, 14, 14, 1], [14, 14, 9, 14], [9, 11, 8, 14], [8, 3, 8, 13]], [[1, 1, 15, 2], [15, 14, 15, 10], [15, 14, 7, 1], [7, 13, 9, 3]], [[11, 2, 2, 14], [2, 10, 10, 6], [10, 1, 5, 2], [5, 3, 12, 8]], [[15, 14, 13, 2], [13, 6, 6, 15], [6, 2, 11, 10], [11, 8, 6, 8]]]
S-15-4-4-340-NR,0.021519899368286133,2973,[[[7, 10, 5, 5], [5, 2, 3, 9], [3, 9, 8, 13], [8, 14, 13, 3]], [[9, 5, 5, 5], [5, 9, 9, 1], [9, 13, 1, 1], [1, 3, 2, 1]], [[10, 5, 3, 8], [3, 1, 6, 3], [6, 1, 4, 5], [4, 1, 5, 4]], [[3, 8, 8, 6], [8, 3, 3, 4], [3, 5, 5, 12], [5, 4, 9, 9]]]
S-15-4-4-341-NR,0.017220497131347656,2445,[[[10, 5, 6, 4], [6, 10, 14, 2], [14, 3, 12, 15], [12, 15, 1, 6]], [[1, 4, 7, 2], [7, 2, 13, 10], [13, 15, 13, 9], [13, 6, 14, 11]], [[9, 2, 10, 11], [10, 10, 15, 11], [15, 9, 1, 5], [1, 11, 5, 9]], [[11, 11, 2, 2], [2, 11, 5, 5], [5, 5, 13, 12], [13, 9, 14, 8]]]
S-15-4-4-342-NR,0.03434562683105469,2577,[[[2, 4, 9, 11], [9, 10, 9, 6], [9, 2, 13, 8], [13, 2, 2, 1]], [[8, 11, 12, 13], [12, 6, 3, 11], [3, 8, 13, 2], [13, 1, 15, 14]], [[13, 13, 12, 3], [12, 11, 10, 1], [10, 2, 13, 7], [13, 14, 2, 5]], [[11, 3, 11, 9], [11, 1, 11, 5], [11, 7, 11, 10], [11, 5, 1, 13]]]
