S-19-4-4-0-NR,0.015475988388061523,1418,[[[13, 14, 4, 9], [4, 2, 18, 5], [18, 9, 10, 4], [10, 17, 16, 3]], [[13, 9, 11, 16], [11, 5, 18, 4], [18, 4, 12, 14], [12, 3, 10, 11]], [[16, 16, 7, 18], [7, 4, 16, 15], [16, 14, 17, 9], [17, 11, 12, 2]], [[19, 18, 18, 7], [18, 15, 1, 17], [1, 9, 3, 5], [3, 2, 10, 5]]]
S-19-4-4-174-NR,0.02373218536376953,2903,[[[1, 15, 11, 15], [11, 1, 1, 18], [1, 16, 4, 18], [4, 12, 3, 2]], [[8, 15, 10, 15], [10, 18, 16, 9], [16, 18, 2, 9], [2, 2, 8, 12]], [[4, 15, 15, 2], [15, 9, 11, 2], [11, 9, 2, 8], [2, 12, 11, 6]], [[14, 2, 6, 12], [6, 2, 15, 19], [15, 8, 6, 3], [6, 6, 11, 11]]]
S-19-4-4-175-NR,0.002942800521850586,430,[[[15, 8, 10, 6], [10, 2, 16, 18], [16, 19, 15, 15], [15, 17, 7, 12]], [[9, 6, 7, 15], [7, 18, 12, 12], [12, 15, 16, 4], [16, 12, 3, 18]], [[16, 15, 19, 2], [19, 12, 2, 12], [2, 4, 8, 2], [8, 18, 17, 7]], [[16, 2, 12, 15], [12, 12, 17, 2], [17, 2, 13, 9], [13, 7, 6, 18]]]
S-19-4-4-176-NR,0.013484716415405273,1900,[[[1, 2, 9, 11], [9, 8, 18, 14], [18, 4, 16, 1], [16, 13, 11, 6]], [[19, 11, 15, 8], [15, 14, 14, 1], [14, 1, 2, 10], [2, 6, 16, 13]], [[4, 8, 15, 11], [15, 1, 9, 18], [9, 10, 11, 14], [11, 13, 1, 12]], [[1, 11, 2, 10], [2, 18, 13, 12], [13, 14, 9, 11], [9, 12, 16, 10]]]
S-19-4-4-177-NR,0.0158994197845459,2175,[[[7, 16, 12, 18], [12, 14, 15, 13], [15, 19, 3, 4], [3, 7, 13, 19]], [[2, 18, 8, 10], [8, 13, 6, 14], [6, 4, 3, 7], [3, 19, 14, 5]], [[10, 10, 12, 5], [12, 14, 14, 12], [14, 7, 12, 12], [12, 5, 9, 11]], [[3, 5, 1, 4], [1, 12, 1, 4], [1, 12, 1, 18], [1, 11, 12, 14]]]
S-19-4-4-178-NR,0.007646083831787109,524,[[[4, 18, 6, 17], [6, 15, 17, 13], [17, 8, 15, 4], [15, 11, 16, 4]], [[10, 17, 6, 4], [6, 13, 9, 9], [9, 4, 13, 3], [13, 4, 6, 1]], [[3, 4, 19, 18], [19, 9, 14, 17], [14, 3, 9, 19], [9, 1, 15, 12]], [[8, 18, 4, 18], [4, 17, 1, 8], [1, 19, 6, 9], [6, 12, 16, 8]]]
S-19-4-4-179-NR,0.0244901180267334,2180,[[[7, 4, 16, 5], [16, 3, 11, 6], [11, 2, 19, 9], [19, 17, 10, 6]], [[15, 5, 6, 7], [6, 6, 3, 10], [3, 9, 1, 2], [1, 6, 2, 16]], [[19, 7, 4, 2], [4, 10, 18, 19], [18, 2, 18, 1], [18, 16, 9, 16]], [[8, 2, 3, 19], [3, 19, 4, 8], [4, 1, 18, 10], [18, 16, 11, 18]]]
S-19-4-4-180-NR,0.019339799880981445,1940,[[[5, 3, 4, 6], [4, 1, 14, 17], [14, 9, 16, 4], [16, 4, 19, 9]], [[17, 6, 11, 1], [11, 17, 8, 2], [8, 4, 1, 13], [1, 9, 15, 9]], [[8, 1, 17, 18], [17, 2, 19, 13], [19, 13, 14, 10], [14, 9, 2, 3]], [[5, 18, 1, 4], [1, 13, 12, 1], [12, 10, 8, 1], [8, 3, 5, 7]]]
S-19-4-4-181-NR,0.0028905868530273438,312,[[[19, 4, 10, 12], [10, 2, 9, 10], [9, 11, 9, 13], [9, 11, 7, 12]], [[10, 12, 13, 9], [13, 10, 7, 2], [7, 13, 15, 18], [15, 12, 11, 13]], [[8, 9, 4, 14], [4, 2, 8, 7], [8, 18, 5, 15], [5, 13, 15, 5]], [[15, 14, 2, 8], [2, 7, 8, 3], [8, 15, 4, 8], [4, 5, 1, 2]]]
S-19-4-4-182-NR,0.00957489013671875,1199,[[[15, 12, 12, 1], [12, 8, 4, 5], [4, 8, 19, 6], [19, 11, 12, 18]], [[10, 1, 8, 18], [8, 5, 1, 8], [1, 6, 17, 15], [17, 18, 3, 5]], [[9, 18, 17, 18], [17, 8, 11, 17], [11, 15, 6, 12], [6, 5, 2, 13]], [[17, 18, 16, 15], [16, 17, 7, 9], [7, 12, 7, 3], [7, 13, 3, 7]]]
S-19-4-4-183-NR,0.006570339202880859,920,[[[4, 3, 1, 15], [1, 1, 2, 19], [2, 12, 2, 14], [2, 10, 8, 13]], [[3, 15, 2, 5], [2, 19, 4, 11], [4, 14, 13, 13], [13, 13, 17, 10]], [[3, 5, 9, 10], [9, 11, 18, 1], [18, 13, 13, 10], [13, 10, 1, 3]], [[2, 10, 14, 3], [14, 1, 8, 14], [8, 10, 3, 19], [3, 3, 8, 18]]]
S-19-4-4-184-NR,0.0064373016357421875,909,[[[9, 1, 12, 8], [12, 8, 3, 11], [3, 11, 5, 4], [5, 11, 11, 18]], [[18, 8, 3, 17], [3, 11, 11, 1], [11, 4, 11, 14], [11, 18, 7, 3]], [[15, 17, 10, 18], [10, 1, 1, 12], [1, 14, 12, 17], [12, 3, 19, 14]], [[1, 18, 18, 5], [18, 12, 4, 17], [4, 17, 19, 9], [19, 14, 11, 6]]]
S-19-4-4-185-NR,0.006591796875,479,[[[4, 5, 7, 13], [7, 5, 9, 17], [9, 10, 9, 16], [9, 19, 16, 6]], [[16, 13, 18, 13], [18, 17, 12, 19], [12, 16, 5, 4], [5, 6, 13, 6]], [[6, 13, 6, 17], [6, 19, 2, 13], [2, 4, 16, 12], [16, 6, 1, 2]], [[19, 17, 5, 8], [5, 13, 8, 9], [8, 12, 3, 14], [3, 2, 18, 1]]]
S-19-4-4-186-NR,0.0018684864044189453,140,[[[11, 14, 13, 16], [13, 18, 15, 5], [15, 15, 19, 4], [19, 4, 16, 17]], [[4, 16, 12, 3], [12, 5, 10, 3], [10, 4, 4, 4], [4, 17, 1, 17]], [[7, 3, 6, 8], [6, 3, 2, 1], [2, 4, 18, 18], [18, 17, 11, 9]], [[18, 8, 2, 4], [2, 1, 8, 15], [8, 18, 4, 12], [4, 9, 2, 15]]]
S-19-4-4-187-NR,0.01856207847595215,1660,[[[12, 16, 11, 8], [11, 19, 9, 11], [9, 5, 15, 3], [15, 19, 1, 12]], [[19, 8, 17, 17], [17, 11, 13, 14], [13, 3, 6, 6], [6, 12, 18, 16]], [[8, 17, 19, 6], [19, 14, 12, 10], [12, 6, 9, 3], [9, 16, 16, 5]], [[15, 6, 17, 6], [17, 10, 19, 19], [19, 3, 17, 15], [17, 5, 12, 8]]]
S-19-4-4-188-NR,0.023693084716796875,2434,[[[8, 9, 16, 12], [16, 1, 4, 8], [4, 8, 9, 2], [9, 3, 9, 11]], [[13, 12, 13, 7], [13, 8, 17, 16], [17, 2, 19, 3], [19, 11, 9, 7]], [[12, 7, 2, 6], [2, 16, 18, 7], [18, 3, 11, 11], [11, 7, 10, 19]], [[9, 6, 9, 4], [9, 7, 10, 4], [10, 11, 4, 1], [4, 19, 17, 16]]]
S-19-4-4-189-NR,0.019711732864379883,1414,[[[16, 9, 2, 13], [2, 5, 4, 19], [4, 19, 4, 15], [4, 18, 4, 18]], [[13, 13, 7, 1], [7, 19, 13, 6], [13, 15, 8, 7], [8, 18, 1, 6]], [[17, 1, 14, 14], [14, 6, 1, 17], [1, 7, 18, 10], [18, 6, 1, 11]], [[2, 14, 4, 19], [4, 17, 3, 5], [3, 10, 2, 7], [2, 11, 10, 10]]]
S-19-4-4-190-NR,0.005158424377441406,364,[[[3, 6, 17, 12], [17, 11, 10, 13], [10, 12, 2, 11], [2, 7, 8, 7]], [[16, 12, 13, 3], [13, 13, 15, 16], [15, 11, 19, 10], [19, 7, 13, 19]], [[3, 3, 18, 4], [18, 16, 17, 5], [17, 10, 11, 7], [11, 19, 5, 1]], [[3, 4, 13, 17], [13, 5, 19, 2], [19, 7, 7, 19], [7, 1, 18, 3]]]
S-19-4-4-191-NR,0.02444601058959961,1826,[[[17, 18, 3, 8], [3, 17, 10, 1], [10, 17, 17, 18], [17, 5, 13, 12]], [[16, 8, 1, 10], [1, 1, 9, 12], [9, 18, 8, 1], [8, 12, 2, 12]], [[4, 10, 8, 6], [8, 12, 17, 11], [17, 1, 16, 8], [16, 12, 2, 15]], [[13, 6, 13, 16], [13, 11, 15, 12], [15, 8, 14, 14], [14, 15, 12, 2]]]
S-19-4-4-192-NR,0.006701946258544922,592,[[[12, 10, 9, 15], [9, 3, 7, 9], [7, 15, 11, 10], [11, 10, 14, 16]], [[11, 15, 13, 8], [13, 9, 8, 9], [8, 10, 17, 7], [17, 16, 14, 8]], [[9, 8, 9, 6], [9, 9, 12, 8], [12, 7, 13, 11], [13, 8, 8, 17]], [[12, 6, 4, 6], [4, 8, 13, 5], [13, 11, 2, 13], [2, 17, 6, 6]]]
S-19-4-4-193-NR,0.004609823226928711,293,[[[18, 15, 17, 18], [17, 6, 9, 11], [9, 10, 18, 12], [18, 18, 9, 18]], [[17, 18, 8, 7], [8, 11, 9, 6], [9, 12, 10, 14], [10, 18, 8, 12]], [[1, 7, 3, 19], [3, 6, 11, 17], [11, 14, 3, 17], [3, 12, 10, 18]], [[5, 19, 11, 15], [11, 17, 13, 18], [13, 17, 10, 7], [10, 18, 7, 16]]]
S-19-4-4-194-NR,0.0009291172027587891,64,[[[3, 19, 4, 19], [4, 5, 7, 18], [7, 12, 4, 18], [4, 13, 9, 5]], [[14, 19, 12, 15], [12, 18, 9, 3], [9, 18, 7, 7], [7, 5, 15, 13]], [[18, 15, 15, 6], [15, 3, 15, 8], [15, 7, 16, 7], [16, 13, 14, 3]], [[14, 6, 11, 12], [11, 8, 14, 5], [14, 7, 18, 4], [18, 3, 6, 14]]]
S-19-4-4-195-NR,0.015910863876342773,1133,[[[13, 2, 5, 4], [5, 7, 8, 4], [8, 7, 3, 17], [3, 13, 3, 2]], [[10, 4, 2, 5], [2, 4, 18, 6], [18, 17, 5, 11], [5, 2, 19, 17]], [[7, 5, 1, 14], [1, 6, 18, 10], [18, 11, 4, 12], [4, 17, 11, 8]], [[11, 14, 14, 8], [14, 10, 8, 3], [8, 12, 19, 18], [19, 8, 17, 14]]]
S-19-4-4-196-NR,0.004843711853027344,382,[[[17, 1, 19, 14], [19, 7, 3, 19], [3, 14, 16, 18], [16, 11, 3, 9]], [[10, 14, 6, 2], [6, 19, 14, 13], [14, 18, 4, 13], [4, 9, 5, 6]], [[17, 2, 9, 9], [9, 13, 17, 18], [17, 13, 5, 7], [5, 6, 9, 15]], [[4, 9, 5, 5], [5, 18, 19, 18], [19, 7, 11, 10], [11, 15, 9, 12]]]
S-19-4-4-197-NR,0.000919342041015625,68,[[[18, 1, 8, 6], [8, 5, 5, 19], [5, 6, 16, 14], [16, 1, 7, 16]], [[19, 6, 18, 18], [18, 19, 10, 16], [10, 14, 10, 3], [10, 16, 4, 8]], [[2, 18, 14, 8], [14, 16, 16, 16], [16, 3, 12, 7], [12, 8, 19, 10]], [[16, 8, 18, 15], [18, 16, 17, 4], [17, 7, 11, 7], [11, 10, 19, 14]]]
S-19-4-4-198-NR,0.022977828979492188,1743,[[[2, 19, 19, 19], [19, 16, 11, 9], [11, 4, 11, 8], [11, 16, 15, 4]], [[2, 19, 2, 8], [2, 9, 13, 18], [13, 8, 7, 17], [7, 4, 17, 14]], [[10, 8, 14, 5], [14, 18, 4, 10], [4, 17, 16, 12], [16, 14, 7, 13]], [[14, 5, 11, 6], [11, 10, 2, 13], [2, 12, 8, 1], [8, 13, 16, 18]]]
S-19-4-4-199-NR,0.017949581146240234,1361,[[[12, 13, 19, 13], [19, 9, 16, 17], [16, 10, 8, 16], [8, 1, 16, 5]], [[17, 13, 17, 11], [17, 17, 13, 11], [13, 16, 14, 12], [14, 5, 12, 1]], [[9, 11, 13, 7], [13, 11, 10, 9], [10, 12, 10, 3], [10, 1, 8, 2]], [[19, 7, 1, 11], [1, 9, 18, 18], [18, 3, 19, 13], [19, 2, 1, 17]]]
S-19-4-4-200-NR,0.013751029968261719,1195,[[[2, 7, 10, 13], [10, 1, 12, 4], [12, 5, 15, 14], [15, 9, 1, 8]], [[15, 13, 16, 10], [16, 4, 4, 5], [4, 14, 5, 16], [5, 8, 6, 16]], [[1, 10, 6, 7], [6, 5, 13, 16], [13, 16, 4, 19], [4, 16, 15, 8]], [[9, 7, 18, 15], [18, 16, 11, 15], [11, 19, 4, 8], [4, 8, 7, 4]]]
S-19-4-4-201-NR,0.011615514755249023,1126,[[[3, 11, 18, 8], [18, 14, 7, 7], [7, 1, 1, 10], [1, 10, 11, 4]], [[16, 8, 8, 18], [8, 7, 9, 6], [9, 10, 16, 1], [16, 4, 9, 19]], [[15, 18, 3, 14], [3, 6, 17, 18], [17, 1, 18, 10], [18, 19, 16, 16]], [[18, 14, 4, 16], [4, 18, 19, 5], [19, 10, 10, 19], [10, 16, 16, 2]]]
S-19-4-4-202-NR,0.0023415088653564453,146,[[[13, 16, 17, 7], [17, 14, 13, 11], [13, 7, 16, 5], [16, 7, 13, 14]], [[2, 7, 15, 2], [15, 11, 17, 8], [17, 5, 9, 15], [9, 14, 14, 16]], [[15, 2, 16, 9], [16, 8, 2, 6], [2, 15, 4, 2], [4, 16, 15, 13]], [[2, 9, 9, 17], [9, 6, 1, 11], [1, 2, 6, 7], [6, 13, 8, 16]]]
S-19-4-4-203-NR,0.017748594284057617,1588,[[[3, 2, 19, 9], [19, 16, 19, 13], [19, 7, 15, 7], [15, 1, 9, 16]], [[8, 9, 4, 10], [4, 13, 3, 15], [3, 7, 15, 9], [15, 16, 1, 6]], [[8, 10, 4, 1], [4, 15, 13, 5], [13, 9, 16, 17], [16, 6, 12, 12]], [[4, 1, 3, 5], [3, 5, 16, 4], [16, 17, 10, 4], [10, 12, 18, 12]]]
S-19-4-4-204-NR,0.008380889892578125,795,[[[13, 3, 15, 17], [15, 19, 12, 5], [12, 7, 7, 8], [7, 5, 14, 10]], [[16, 17, 8, 7], [8, 5, 6, 10], [6, 8, 15, 13], [15, 10, 11, 7]], [[4, 7, 11, 9], [11, 10, 5, 13], [5, 13, 17, 2], [17, 7, 19, 5]], [[6, 9, 19, 11], [19, 13, 18, 14], [18, 2, 15, 3], [15, 5, 15, 3]]]
S-19-4-4-205-NR,0.012980937957763672,1350,[[[14, 16, 1, 17], [1, 4, 10, 11], [10, 18, 9, 11], [9, 16, 15, 3]], [[8, 17, 4, 3], [4, 11, 10, 8], [10, 11, 10, 1], [10, 3, 17, 18]], [[6, 3, 5, 10], [5, 8, 18, 12], [18, 1, 4, 16], [4, 18, 4, 10]], [[7, 10, 10, 8], [10, 12, 4, 5], [4, 16, 3, 7], [3, 10, 19, 11]]]
S-19-4-4-206-NR,0.02179718017578125,1640,[[[1, 3, 9, 14], [9, 10, 10, 16], [10, 8, 14, 4], [14, 5, 8, 18]], [[8, 14, 10, 3], [10, 16, 12, 12], [12, 4, 11, 4], [11, 18, 6, 7]], [[11, 3, 17, 15], [17, 12, 7, 4], [7, 4, 1, 16], [1, 7, 9, 18]], [[17, 15, 17, 5], [17, 4, 4, 17], [4, 16, 18, 7], [18, 18, 5, 8]]]
S-19-4-4-207-NR,0.0006823539733886719,57,[[[17, 8, 15, 7], [15, 6, 13, 13], [13, 1, 7, 18], [7, 12, 5, 5]], [[16, 7, 4, 11], [4, 13, 2, 17], [2, 18, 6, 4], [6, 5, 3, 11]], [[2, 11, 9, 16], [9, 17, 5, 13], [5, 4, 10, 2], [10, 11, 11, 12]], [[12, 16, 15, 5], [15, 13, 12, 6], [12, 2, 12, 3], [12, 12, 11, 19]]]
S-19-4-4-208-NR,0.011398553848266602,1291,[[[9, 17, 10, 18], [10, 7, 5, 13], [5, 2, 10, 13], [10, 19, 19, 9]], [[9, 18, 7, 8], [7, 13, 18, 5], [18, 13, 18, 13], [18, 9, 19, 8]], [[15, 8, 2, 19], [2, 5, 16, 12], [16, 13, 8, 18], [8, 8, 9, 5]], [[15, 19, 7, 12], [7, 12, 1, 14], [1, 18, 1, 6], [1, 5, 5, 8]]]
S-19-4-4-209-NR,0.02042841911315918,1525,[[[18, 1, 3, 14], [3, 6, 16, 11], [16, 19, 3, 1], [3, 10, 3, 5]], [[6, 14, 8, 19], [8, 11, 15, 11], [15, 1, 4, 10], [4, 5, 3, 5]], [[12, 19, 17, 18], [17, 11, 2, 10], [2, 10, 4, 5], [4, 5, 6, 13]], [[8, 18, 8, 14], [8, 10, 12, 11], [12, 5, 19, 6], [19, 13, 7, 10]]]
S-19-4-4-210-NR,0.008163928985595703,748,[[[13, 1, 5, 14], [5, 13, 5, 11], [5, 6, 19, 3], [19, 1, 10, 3]], [[8, 14, 10, 9], [10, 11, 11, 3], [11, 3, 10, 2], [10, 3, 2, 11]], [[5, 9, 17, 1], [17, 3, 17, 9], [17, 2, 8, 1], [8, 11, 4, 1]], [[18, 1, 8, 16], [8, 9, 7, 4], [7, 1, 10, 18], [10, 1, 3, 15]]]
S-19-4-4-211-NR,0.0067141056060791016,681,[[[19, 12, 7, 12], [7, 8, 18, 8], [18, 1, 15, 5], [15, 11, 18, 8]], [[11, 12, 6, 16], [6, 8, 17, 19], [17, 5, 3, 13], [3, 8, 19, 11]], [[19, 16, 7, 3], [7, 19, 8, 13], [8, 13, 16, 14], [16, 11, 5, 4]], [[14, 3, 10, 14], [10, 13, 5, 6], [5, 14, 1, 12], [1, 4, 6, 17]]]
S-19-4-4-212-NR,0.0194551944732666,1396,[[[13, 2, 10, 13], [10, 19, 3, 10], [3, 2, 2, 6], [2, 10, 18, 2]], [[5, 13, 15, 10], [15, 10, 2, 9], [2, 6, 7, 11], [7, 2, 5, 11]], [[2, 10, 19, 17], [19, 9, 15, 10], [15, 11, 1, 18], [1, 11, 10, 17]], [[6, 17, 19, 17], [19, 10, 6, 11], [6, 18, 9, 5], [9, 17, 3, 14]]]
S-19-4-4-213-NR,0.009498834609985352,727,[[[5, 14, 18, 15], [18, 8, 15, 7], [15, 10, 19, 19], [19, 1, 7, 19]], [[14, 15, 10, 4], [10, 7, 9, 11], [9, 19, 7, 19], [7, 19, 18, 15]], [[17, 4, 18, 11], [18, 11, 4, 12], [4, 19, 9, 12], [9, 15, 10, 13]], [[6, 11, 1, 12], [1, 12, 17, 14], [17, 12, 13, 17], [13, 13, 7, 11]]]
S-19-4-4-214-NR,0.011912107467651367,1113,[[[17, 12, 19, 2], [19, 14, 8, 19], [8, 10, 2, 5], [2, 18, 15, 11]], [[8, 2, 12, 7], [12, 19, 2, 14], [2, 5, 16, 15], [16, 11, 14, 1]], [[2, 7, 3, 17], [3, 14, 7, 14], [7, 15, 15, 1], [15, 1, 9, 1]], [[7, 17, 4, 8], [4, 14, 19, 3], [19, 1, 14, 6], [14, 1, 9, 18]]]
S-19-4-4-215-NR,0.015232086181640625,1299,[[[2, 11, 15, 14], [15, 4, 17, 5], [17, 10, 15, 19], [15, 8, 3, 14]], [[2, 14, 8, 14], [8, 5, 5, 9], [5, 19, 19, 16], [19, 14, 18, 11]], [[13, 14, 8, 2], [8, 9, 17, 19], [17, 16, 7, 5], [7, 11, 10, 8]], [[1, 2, 11, 4], [11, 19, 2, 6], [2, 5, 2, 9], [2, 8, 4, 17]]]
S-19-4-4-216-NR,0.008046865463256836,705,[[[7, 6, 9, 15], [9, 16, 5, 2], [5, 16, 4, 16], [4, 1, 13, 2]], [[4, 15, 2, 1], [2, 2, 13, 17], [13, 16, 9, 17], [9, 2, 19, 10]], [[1, 1, 13, 16], [13, 17, 4, 11], [4, 17, 10, 7], [10, 10, 9, 6]], [[12, 16, 10, 18], [10, 11, 10, 16], [10, 7, 14, 5], [14, 6, 15, 14]]]
S-19-4-4-217-NR,0.021863222122192383,1511,[[[10, 8, 3, 10], [3, 6, 3, 2], [3, 9, 18, 12], [18, 8, 4, 3]], [[11, 10, 9, 11], [9, 2, 10, 14], [10, 12, 6, 12], [6, 3, 5, 16]], [[9, 11, 18, 13], [18, 14, 6, 10], [6, 12, 10, 13], [10, 16, 11, 19]], [[14, 13, 2, 18], [2, 10, 14, 19], [14, 13, 1, 18], [1, 19, 7, 3]]]
S-19-4-4-218-NR,0.031237363815307617,2758,[[[10, 6, 19, 15], [19, 4, 15, 7], [15, 12, 8, 16], [8, 11, 7, 16]], [[2, 15, 5, 5], [5, 7, 5, 5], [5, 16, 15, 3], [15, 16, 17, 19]], [[12, 5, 15, 9], [15, 5, 9, 4], [9, 3, 17, 15], [17, 19, 16, 6]], [[7, 9, 10, 12], [10, 4, 2, 11], [2, 15, 5, 19], [5, 6, 8, 8]]]
S-19-4-4-219-NR,0.024934053421020508,2717,[[[11, 17, 5, 5], [5, 2, 2, 9], [2, 11, 11, 13], [11, 4, 10, 11]], [[14, 5, 18, 3], [18, 9, 17, 4], [17, 13, 16, 11], [16, 11, 11, 12]], [[10, 3, 12, 11], [12, 4, 1, 2], [1, 11, 1, 4], [1, 12, 16, 10]], [[2, 11, 18, 5], [18, 2, 14, 2], [14, 4, 1, 15], [1, 10, 12, 5]]]
S-19-4-4-220-NR,0.021329402923583984,2019,[[[8, 8, 7, 1], [7, 15, 19, 3], [19, 9, 7, 2], [7, 13, 14, 17]], [[16, 1, 10, 10], [10, 3, 1, 11], [1, 2, 3, 3], [3, 17, 7, 6]], [[11, 10, 1, 8], [1, 11, 11, 11], [11, 3, 3, 19], [3, 6, 8, 17]], [[16, 8, 17, 6], [17, 11, 6, 13], [6, 19, 6, 12], [6, 17, 13, 19]]]
S-19-4-4-221-NR,0.004401206970214844,451,[[[8, 14, 14, 16], [14, 3, 8, 3], [8, 16, 12, 4], [12, 9, 18, 9]], [[8, 16, 19, 2], [19, 3, 6, 17], [6, 4, 14, 4], [14, 9, 12, 14]], [[18, 2, 9, 17], [9, 17, 13, 3], [13, 4, 10, 1], [10, 14, 15, 9]], [[3, 17, 5, 2], [5, 3, 7, 9], [7, 1, 7, 3], [7, 9, 9, 6]]]
S-19-4-4-222-NR,0.0031235218048095703,326,[[[4, 8, 16, 17], [16, 10, 7, 12], [7, 10, 8, 17], [8, 2, 1, 11]], [[16, 17, 15, 15], [15, 12, 7, 8], [7, 17, 3, 9], [3, 11, 8, 13]], [[15, 15, 1, 7], [1, 8, 17, 13], [17, 9, 17, 3], [17, 13, 15, 10]], [[15, 7, 11, 3], [11, 13, 5, 1], [5, 3, 6, 4], [6, 10, 14, 3]]]
S-19-4-4-223-NR,0.014061927795410156,1048,[[[11, 12, 9, 13], [9, 15, 12, 3], [12, 7, 6, 13], [6, 13, 18, 14]], [[17, 13, 1, 19], [1, 3, 9, 9], [9, 13, 7, 3], [7, 14, 4, 4]], [[18, 19, 17, 12], [17, 9, 16, 2], [16, 3, 19, 12], [19, 4, 1, 18]], [[11, 12, 4, 1], [4, 2, 13, 4], [13, 12, 19, 3], [19, 18, 12, 12]]]
S-19-4-4-224-NR,0.0033702850341796875,281,[[[3, 7, 5, 14], [5, 15, 12, 7], [12, 3, 14, 9], [14, 18, 8, 13]], [[4, 14, 13, 10], [13, 7, 4, 6], [4, 9, 14, 18], [14, 13, 14, 13]], [[17, 10, 17, 10], [17, 6, 3, 2], [3, 18, 2, 2], [2, 13, 5, 15]], [[1, 10, 13, 11], [13, 2, 9, 9], [9, 2, 3, 18], [3, 15, 8, 4]]]
S-19-4-4-225-NR,0.008954524993896484,640,[[[8, 6, 10, 4], [10, 5, 14, 15], [14, 7, 5, 19], [5, 12, 5, 2]], [[1, 4, 10, 14], [10, 15, 12, 5], [12, 19, 12, 11], [12, 2, 6, 10]], [[1, 14, 8, 3], [8, 5, 18, 17], [18, 11, 10, 2], [10, 10, 18, 12]], [[9, 3, 6, 17], [6, 17, 1, 8], [1, 2, 11, 7], [11, 12, 17, 10]]]
S-19-4-4-226-NR,0.013078689575195312,934,[[[16, 2, 1, 6], [1, 18, 18, 12], [18, 19, 11, 14], [11, 2, 6, 18]], [[12, 6, 3, 14], [3, 12, 5, 15], [5, 14, 13, 2], [13, 18, 11, 1]], [[13, 14, 14, 18], [14, 15, 12, 1], [12, 2, 9, 13], [9, 1, 18, 3]], [[15, 18, 13, 18], [13, 1, 7, 12], [7, 13, 2, 3], [2, 3, 12, 17]]]
S-19-4-4-227-NR,0.010110616683959961,867,[[[13, 12, 8, 12], [8, 3, 12, 15], [12, 15, 8, 15], [8, 8, 14, 19]], [[14, 12, 8, 10], [8, 15, 2, 15], [2, 15, 16, 6], [16, 19, 2, 1]], [[4, 10, 4, 5], [4, 15, 12, 1], [12, 6, 15, 8], [15, 1, 9, 12]], [[6, 5, 4, 8], [4, 1, 1, 3], [1, 8, 11, 8], [11, 12, 16, 1]]]
S-19-4-4-228-NR,0.017848491668701172,1846,[[[8, 19, 19, 7], [19, 8, 19, 3], [19, 8, 19, 19], [19, 15, 19, 17]], [[15, 7, 14, 16], [14, 3, 3, 11], [3, 19, 9, 19], [9, 17, 5, 14]], [[3, 16, 8, 13], [8, 11, 11, 15], [11, 19, 9, 11], [9, 14, 19, 3]], [[5, 13, 7, 10], [7, 15, 3, 14], [3, 11, 10, 10], [10, 3, 12, 13]]]
S-19-4-4-229-NR,0.006592988967895508,426,[[[17, 5, 3, 11], [3, 8, 9, 2], [9, 18, 1, 8], [1, 14, 9, 14]], [[7, 11, 1, 9], [1, 2, 10, 8], [10, 8, 15, 12], [15, 14, 6, 16]], [[18, 9, 18, 3], [18, 8, 19, 18], [19, 12, 15, 10], [15, 16, 16, 1]], [[10, 3, 7, 3], [7, 18, 17, 17], [17, 10, 12, 1], [12, 1, 6, 8]]]
S-19-4-4-230-NR,0.019310474395751953,1454,[[[6, 10, 10, 6], [10, 18, 5, 16], [5, 1, 19, 13], [19, 14, 1, 19]], [[16, 6, 15, 10], [15, 16, 11, 2], [11, 13, 1, 3], [1, 19, 16, 11]], [[14, 10, 16, 17], [16, 2, 10, 8], [10, 3, 8, 15], [8, 11, 17, 13]], [[9, 17, 4, 1], [4, 8, 14, 12], [14, 15, 15, 7], [15, 13, 1, 11]]]
S-19-4-4-231-NR,0.02254343032836914,1979,[[[1, 5, 19, 4], [19, 13, 1, 6], [1, 11, 12, 9], [12, 19, 8, 9]], [[7, 4, 12, 1], [12, 6, 1, 13], [1, 9, 2, 15], [2, 9, 19, 2]], [[10, 1, 2, 17], [2, 13, 4, 6], [4, 15, 12, 12], [12, 2, 14, 2]], [[15, 17, 8, 11], [8, 6, 13, 19], [13, 12, 4, 10], [4, 2, 14, 4]]]
S-19-4-4-232-NR,0.03769540786743164,2958,[[[9, 4, 3, 8], [3, 8, 9, 15], [9, 3, 15, 6], [15, 3, 9, 14]], [[9, 8, 13, 3], [13, 15, 9, 3], [9, 6, 11, 6], [11, 14, 6, 1]], [[14, 3, 15, 19], [15, 3, 12, 13], [12, 6, 6, 18], [6, 1, 6, 13]], [[17, 19, 9, 4], [9, 13, 1, 11], [1, 18, 7, 9], [7, 13, 12, 12]]]
S-19-4-4-233-NR,0.014625787734985352,1408,[[[6, 17, 16, 11], [16, 8, 7, 3], [7, 16, 10, 16], [10, 18, 7, 17]], [[3, 11, 5, 11], [5, 3, 10, 4], [10, 16, 17, 15], [17, 17, 4, 9]], [[9, 11, 14, 2], [14, 4, 13, 6], [13, 15, 2, 3], [2, 9, 8, 4]], [[1, 2, 7, 3], [7, 6, 6, 8], [6, 3, 12, 8], [12, 4, 10, 4]]]
