S-5-4-4-0-NR,0.4859914779663086,57174,[[[4, 4, 1, 5], [1, 1, 3, 5], [3, 3, 5, 2], [5, 5, 4, 3]], [[4, 5, 1, 1], [1, 5, 3, 4], [3, 2, 5, 1], [5, 3, 3, 3]], [[4, 1, 4, 3], [4, 4, 5, 2], [5, 1, 5, 4], [5, 3, 3, 4]], [[5, 3, 5, 2], [5, 2, 3, 5], [3, 4, 1, 2], [1, 4, 3, 2]]]
S-5-4-4-193-NR,0.13669872283935547,17489,[[[5, 4, 4, 5], [4, 2, 5, 3], [5, 3, 3, 5], [3, 5, 3, 3]], [[5, 5, 5, 2], [5, 3, 2, 3], [2, 5, 2, 3], [2, 3, 2, 4]], [[1, 2, 3, 1], [3, 3, 5, 3], [5, 3, 5, 1], [5, 4, 3, 5]], [[2, 1, 5, 4], [5, 3, 3, 5], [3, 1, 4, 5], [4, 5, 2, 2]]]
S-5-4-4-194-NR,0.00535273551940918,431,[[[5, 1, 4, 1], [4, 5, 5, 2], [5, 2, 5, 1], [5, 3, 4, 5]], [[3, 1, 2, 3], [2, 2, 4, 3], [4, 1, 1, 2], [1, 5, 4, 2]], [[4, 3, 4, 4], [4, 3, 2, 4], [2, 2, 2, 4], [2, 2, 5, 2]], [[4, 4, 1, 4], [1, 4, 3, 3], [3, 4, 4, 2], [4, 2, 1, 2]]]
S-5-4-4-195-NR,0.3326740264892578,37624,[[[5, 4, 5, 4], [5, 1, 2, 1], [2, 2, 2, 1], [2, 2, 4, 1]], [[1, 4, 5, 1], [5, 1, 1, 2], [1, 1, 5, 2], [5, 1, 3, 2]], [[5, 1, 3, 5], [3, 2, 1, 4], [1, 2, 5, 3], [5, 2, 5, 1]], [[2, 5, 3, 3], [3, 4, 2, 3], [2, 3, 5, 2], [5, 1, 1, 5]]]
S-5-4-4-196-NR,0.0692133903503418,8927,[[[5, 1, 3, 3], [3, 2, 5, 4], [5, 4, 1, 5], [1, 3, 1, 4]], [[3, 3, 5, 5], [5, 4, 3, 2], [3, 5, 1, 5], [1, 4, 2, 4]], [[5, 5, 4, 1], [4, 2, 4, 2], [4, 5, 3, 3], [3, 4, 3, 5]], [[5, 1, 5, 1], [5, 2, 2, 2], [2, 3, 2, 5], [2, 5, 3, 5]]]
S-5-4-4-197-NR,0.007237434387207031,946,[[[5, 1, 2, 5], [2, 2, 2, 2], [2, 2, 5, 4], [5, 1, 2, 4]], [[5, 5, 4, 5], [4, 2, 5, 3], [5, 4, 5, 4], [5, 4, 1, 3]], [[1, 5, 1, 2], [1, 3, 4, 2], [4, 4, 4, 4], [4, 3, 5, 3]], [[4, 2, 2, 4], [2, 2, 3, 1], [3, 4, 5, 2], [5, 3, 5, 4]]]
S-5-4-4-198-NR,0.3167567253112793,40127,[[[1, 5, 5, 5], [5, 4, 5, 3], [5, 1, 3, 3], [3, 4, 4, 2]], [[1, 5, 5, 5], [5, 3, 1, 1], [1, 3, 5, 2], [5, 2, 5, 4]], [[3, 5, 5, 2], [5, 1, 5, 4], [5, 2, 4, 2], [4, 4, 2, 1]], [[4, 2, 3, 1], [3, 4, 4, 4], [4, 2, 3, 2], [3, 1, 5, 4]]]
S-5-4-4-199-NR,0.3585045337677002,40435,[[[3, 4, 5, 4], [5, 3, 4, 5], [4, 3, 2, 4], [2, 1, 4, 2]], [[5, 4, 5, 5], [5, 5, 3, 4], [3, 4, 3, 4], [3, 2, 3, 3]], [[3, 5, 1, 4], [1, 4, 2, 3], [2, 4, 3, 3], [3, 3, 2, 1]], [[5, 4, 1, 3], [1, 3, 1, 5], [1, 3, 5, 4], [5, 1, 1, 5]]]
S-5-4-4-200-NR,0.32632923126220703,36515,[[[1, 2, 1, 3], [1, 1, 4, 3], [4, 2, 1, 4], [1, 5, 3, 4]], [[1, 3, 2, 4], [2, 3, 3, 1], [3, 4, 2, 2], [2, 4, 4, 4]], [[2, 4, 4, 2], [4, 1, 2, 4], [2, 2, 4, 1], [4, 4, 1, 5]], [[4, 2, 2, 3], [2, 4, 5, 4], [5, 1, 3, 4], [3, 5, 2, 2]]]
S-5-4-4-201-NR,0.11810660362243652,15138,[[[1, 3, 4, 1], [4, 4, 5, 2], [5, 1, 2, 2], [2, 3, 3, 1]], [[4, 1, 3, 1], [3, 2, 2, 5], [2, 2, 3, 2], [3, 1, 5, 4]], [[3, 1, 1, 5], [1, 5, 1, 4], [1, 2, 5, 5], [5, 4, 4, 5]], [[4, 5, 3, 5], [3, 4, 4, 5], [4, 5, 1, 4], [1, 5, 2, 5]]]
S-5-4-4-202-NR,0.01638650894165039,1064,[[[4, 4, 5, 5], [5, 4, 2, 4], [2, 2, 3, 4], [3, 2, 4, 2]], [[1, 5, 4, 4], [4, 4, 1, 5], [1, 4, 2, 3], [2, 2, 4, 4]], [[4, 4, 4, 4], [4, 5, 3, 1], [3, 3, 2, 1], [2, 4, 4, 1]], [[1, 4, 4, 5], [4, 1, 3, 3], [3, 1, 1, 2], [1, 1, 2, 4]]]
S-5-4-4-203-NR,0.03544902801513672,3015,[[[1, 1, 1, 5], [1, 4, 3, 5], [3, 5, 3, 5], [3, 2, 1, 4]], [[5, 5, 4, 2], [4, 5, 4, 1], [4, 5, 3, 1], [3, 4, 3, 4]], [[5, 2, 5, 4], [5, 1, 3, 5], [3, 1, 2, 1], [2, 4, 2, 1]], [[1, 4, 4, 2], [4, 5, 5, 3], [5, 1, 2, 1], [2, 1, 2, 1]]]
S-5-4-4-204-NR,0.08593297004699707,10751,[[[4, 1, 4, 5], [4, 5, 3, 2], [3, 2, 2, 2], [2, 2, 4, 3]], [[4, 5, 2, 2], [2, 2, 2, 3], [2, 2, 4, 4], [4, 3, 3, 2]], [[1, 2, 3, 3], [3, 3, 2, 4], [2, 4, 5, 5], [5, 2, 5, 1]], [[2, 3, 2, 3], [2, 4, 5, 4], [5, 5, 5, 1], [5, 1, 4, 1]]]
S-5-4-4-205-NR,0.09444069862365723,11960,[[[4, 4, 1, 5], [1, 1, 3, 3], [3, 5, 3, 3], [3, 4, 4, 1]], [[2, 5, 1, 1], [1, 3, 5, 3], [5, 3, 2, 3], [2, 1, 5, 1]], [[2, 1, 5, 2], [5, 3, 3, 5], [3, 3, 5, 3], [5, 1, 1, 1]], [[2, 2, 4, 2], [4, 5, 3, 2], [3, 3, 3, 2], [3, 1, 5, 3]]]
S-5-4-4-206-NR,0.22314095497131348,28345,[[[5, 3, 2, 1], [2, 1, 1, 4], [1, 4, 5, 2], [5, 5, 2, 2]], [[1, 1, 3, 4], [3, 4, 3, 3], [3, 2, 4, 1], [4, 2, 2, 5]], [[2, 4, 3, 1], [3, 3, 3, 4], [3, 1, 3, 1], [3, 5, 2, 2]], [[3, 1, 5, 4], [5, 4, 5, 2], [5, 1, 1, 5], [1, 2, 3, 5]]]
S-5-4-4-207-NR,0.004049777984619141,533,[[[5, 5, 5, 4], [5, 2, 2, 4], [2, 2, 4, 2], [4, 1, 3, 5]], [[2, 4, 2, 1], [2, 4, 3, 1], [3, 2, 5, 2], [5, 5, 4, 1]], [[1, 1, 3, 3], [3, 1, 4, 2], [4, 2, 4, 3], [4, 1, 1, 1]], [[3, 3, 3, 3], [3, 2, 5, 2], [5, 3, 4, 2], [4, 1, 1, 3]]]
S-5-4-4-208-NR,0.4830307960510254,61661,[[[3, 5, 2, 3], [2, 2, 5, 2], [5, 1, 4, 3], [4, 5, 5, 4]], [[3, 3, 3, 5], [3, 2, 2, 2], [2, 3, 5, 5], [5, 4, 5, 2]], [[5, 5, 5, 4], [5, 2, 2, 1], [2, 5, 5, 4], [5, 2, 4, 3]], [[3, 4, 2, 4], [2, 1, 5, 3], [5, 4, 2, 4], [2, 3, 2, 2]]]
S-5-4-4-209-NR,0.21611952781677246,24803,[[[5, 1, 1, 4], [1, 2, 4, 3], [4, 5, 1, 1], [1, 3, 1, 2]], [[2, 4, 2, 5], [2, 3, 4, 3], [4, 1, 1, 3], [1, 2, 1, 2]], [[3, 5, 5, 5], [5, 3, 5, 5], [5, 3, 5, 1], [5, 2, 2, 3]], [[2, 5, 1, 4], [1, 5, 2, 3], [2, 1, 4, 2], [4, 3, 2, 3]]]
S-5-4-4-210-NR,0.16503047943115234,20986,[[[4, 1, 2, 4], [2, 4, 2, 3], [2, 2, 5, 1], [5, 1, 3, 1]], [[2, 4, 3, 5], [3, 3, 3, 3], [3, 1, 1, 3], [1, 1, 1, 1]], [[2, 5, 3, 5], [3, 3, 1, 5], [1, 3, 3, 2], [3, 1, 1, 1]], [[5, 5, 1, 4], [1, 5, 2, 1], [2, 2, 2, 5], [2, 1, 1, 4]]]
S-5-4-4-211-NR,0.43369317054748535,54951,[[[5, 3, 3, 2], [3, 2, 5, 2], [5, 1, 3, 5], [3, 3, 5, 2]], [[5, 2, 4, 2], [4, 2, 5, 2], [5, 5, 2, 4], [2, 2, 3, 5]], [[5, 2, 5, 1], [5, 2, 4, 3], [4, 4, 2, 1], [2, 5, 5, 2]], [[2, 1, 4, 4], [4, 3, 4, 4], [4, 1, 4, 5], [4, 2, 5, 2]]]
S-5-4-4-212-NR,0.22140192985534668,28152,[[[4, 5, 4, 3], [4, 1, 4, 1], [4, 5, 3, 1], [3, 1, 3, 2]], [[5, 3, 1, 4], [1, 1, 3, 1], [3, 1, 3, 2], [3, 2, 2, 3]], [[2, 4, 3, 5], [3, 1, 5, 4], [5, 2, 3, 1], [3, 3, 1, 5]], [[3, 5, 5, 2], [5, 4, 5, 5], [5, 1, 5, 3], [5, 5, 2, 1]]]
S-5-4-4-213-NR,0.0651705265045166,8215,[[[2, 1, 2, 5], [2, 4, 3, 5], [3, 2, 4, 4], [4, 3, 2, 5]], [[3, 5, 3, 3], [3, 5, 5, 5], [5, 4, 1, 3], [1, 5, 3, 2]], [[5, 3, 2, 5], [2, 5, 4, 3], [4, 3, 3, 1], [3, 2, 3, 3]], [[4, 5, 5, 3], [5, 3, 4, 5], [4, 1, 1, 4], [1, 3, 5, 5]]]
S-5-4-4-214-NR,0.10173368453979492,13037,[[[5, 3, 5, 1], [5, 4, 2, 5], [2, 3, 5, 1], [5, 5, 4, 2]], [[2, 1, 3, 3], [3, 5, 2, 1], [2, 1, 4, 4], [4, 2, 4, 4]], [[1, 3, 1, 1], [1, 1, 5, 2], [5, 4, 4, 4], [4, 4, 3, 1]], [[2, 1, 1, 2], [1, 2, 1, 1], [1, 4, 5, 2], [5, 1, 3, 5]]]
S-5-4-4-215-NR,0.1641085147857666,21010,[[[4, 3, 2, 4], [2, 2, 1, 5], [1, 3, 5, 4], [5, 1, 4, 5]], [[1, 4, 5, 4], [5, 5, 2, 4], [2, 4, 2, 3], [2, 5, 5, 5]], [[4, 4, 4, 3], [4, 4, 2, 1], [2, 3, 5, 5], [5, 5, 3, 2]], [[1, 3, 2, 1], [2, 1, 2, 5], [2, 5, 3, 2], [3, 2, 3, 1]]]
S-5-4-4-216-NR,0.1054224967956543,13106,[[[2, 2, 3, 4], [3, 4, 2, 1], [2, 4, 1, 4], [1, 1, 4, 1]], [[1, 4, 5, 1], [5, 1, 1, 4], [1, 4, 5, 3], [5, 1, 5, 5]], [[1, 1, 3, 4], [3, 4, 4, 1], [4, 3, 3, 3], [3, 5, 3, 2]], [[3, 4, 2, 5], [2, 1, 3, 4], [3, 3, 3, 2], [3, 2, 4, 4]]]
S-5-4-4-217-NR,0.22832298278808594,29453,[[[3, 2, 1, 3], [1, 2, 1, 1], [1, 3, 5, 3], [5, 2, 1, 1]], [[3, 3, 3, 3], [3, 1, 3, 4], [3, 3, 2, 3], [2, 1, 2, 4]], [[3, 3, 5, 4], [5, 4, 2, 5], [2, 3, 3, 3], [3, 4, 3, 4]], [[4, 4, 5, 5], [5, 5, 1, 5], [1, 3, 4, 5], [4, 4, 2, 1]]]
S-5-4-4-218-NR,0.15361595153808594,19555,[[[4, 5, 2, 2], [2, 4, 1, 1], [1, 1, 3, 4], [3, 5, 1, 3]], [[3, 2, 2, 5], [2, 1, 4, 4], [4, 4, 2, 2], [2, 3, 3, 3]], [[2, 5, 4, 2], [4, 4, 2, 2], [2, 2, 2, 4], [2, 3, 3, 4]], [[5, 2, 5, 4], [5, 2, 3, 3], [3, 4, 1, 5], [1, 4, 5, 2]]]
S-5-4-4-219-NR,0.8376429080963135,106502,[[[3, 5, 2, 2], [2, 1, 2, 1], [2, 3, 3, 3], [3, 1, 3, 4]], [[4, 2, 3, 5], [3, 1, 1, 5], [1, 3, 1, 4], [1, 4, 3, 3]], [[3, 5, 3, 3], [3, 5, 3, 1], [3, 4, 1, 1], [1, 3, 4, 1]], [[1, 3, 3, 2], [3, 1, 5, 1], [5, 1, 4, 4], [4, 1, 3, 5]]]
S-5-4-4-220-NR,0.08663153648376465,11152,[[[4, 2, 5, 2], [5, 3, 2, 4], [2, 5, 2, 3], [2, 4, 4, 5]], [[2, 2, 2, 1], [2, 4, 5, 1], [5, 3, 2, 1], [2, 5, 4, 5]], [[4, 1, 3, 3], [3, 1, 1, 3], [1, 1, 1, 1], [1, 5, 2, 2]], [[3, 3, 1, 2], [1, 3, 3, 3], [3, 1, 1, 5], [1, 2, 2, 5]]]
S-5-4-4-221-NR,0.27797579765319824,35563,[[[2, 4, 2, 4], [2, 1, 4, 2], [4, 4, 1, 3], [1, 3, 5, 1]], [[2, 4, 3, 5], [3, 2, 1, 5], [1, 3, 2, 5], [2, 1, 3, 4]], [[5, 5, 1, 4], [1, 5, 3, 5], [3, 5, 4, 1], [4, 4, 4, 3]], [[5, 4, 1, 1], [1, 5, 3, 1], [3, 1, 2, 3], [2, 3, 1, 3]]]
S-5-4-4-222-NR,0.02330303192138672,3009,[[[1, 2, 4, 5], [4, 3, 2, 3], [2, 3, 2, 5], [2, 1, 1, 3]], [[4, 5, 4, 4], [4, 3, 2, 2], [2, 5, 1, 3], [1, 3, 2, 4]], [[4, 4, 1, 2], [1, 2, 5, 4], [5, 3, 5, 1], [5, 4, 4, 3]], [[4, 2, 3, 1], [3, 4, 2, 1], [2, 1, 2, 1], [2, 3, 4, 1]]]
S-5-4-4-223-NR,0.0791783332824707,10198,[[[3, 3, 3, 3], [3, 4, 3, 4], [3, 2, 3, 1], [3, 4, 5, 2]], [[5, 3, 4, 1], [4, 4, 1, 5], [1, 1, 3, 3], [3, 2, 1, 2]], [[5, 1, 1, 1], [1, 5, 5, 3], [5, 3, 4, 4], [4, 2, 1, 5]], [[5, 1, 3, 5], [3, 3, 5, 3], [5, 4, 1, 1], [1, 5, 1, 1]]]
S-5-4-4-224-NR,0.06851315498352051,5306,[[[1, 2, 2, 4], [2, 4, 3, 2], [3, 1, 4, 3], [4, 5, 2, 4]], [[1, 4, 4, 3], [4, 2, 1, 2], [1, 3, 4, 5], [4, 4, 4, 4]], [[5, 3, 5, 5], [5, 2, 3, 1], [3, 5, 1, 1], [1, 4, 2, 1]], [[1, 5, 4, 3], [4, 1, 4, 3], [4, 1, 3, 5], [3, 1, 2, 1]]]
S-5-4-4-225-NR,0.349135160446167,44212,[[[2, 2, 5, 3], [5, 5, 3, 1], [3, 2, 4, 4], [4, 2, 3, 2]], [[2, 3, 5, 1], [5, 1, 3, 4], [3, 4, 3, 2], [3, 2, 1, 3]], [[5, 1, 5, 5], [5, 4, 3, 3], [3, 2, 2, 1], [2, 3, 2, 5]], [[1, 5, 5, 5], [5, 3, 3, 3], [3, 1, 1, 5], [1, 5, 2, 2]]]
S-5-4-4-226-NR,0.40346527099609375,49131,[[[2, 3, 3, 4], [3, 5, 1, 2], [1, 1, 4, 3], [4, 5, 1, 5]], [[3, 4, 4, 3], [4, 2, 1, 4], [1, 3, 2, 4], [2, 5, 4, 5]], [[4, 3, 1, 5], [1, 4, 4, 5], [4, 4, 3, 1], [3, 5, 1, 1]], [[5, 5, 1, 3], [1, 5, 5, 3], [5, 1, 4, 4], [4, 1, 3, 5]]]
S-5-4-4-227-NR,0.14641189575195312,18877,[[[4, 3, 2, 3], [2, 1, 3, 4], [3, 4, 2, 4], [2, 2, 4, 5]], [[4, 3, 2, 3], [2, 4, 1, 4], [1, 4, 4, 2], [4, 5, 1, 1]], [[1, 3, 1, 2], [1, 4, 3, 1], [3, 2, 4, 2], [4, 1, 3, 3]], [[2, 2, 1, 2], [1, 1, 1, 1], [1, 2, 3, 2], [3, 3, 4, 1]]]
S-5-4-4-228-NR,0.09945559501647949,12593,[[[2, 5, 5, 4], [5, 2, 5, 2], [5, 2, 5, 1], [5, 4, 5, 5]], [[5, 4, 5, 5], [5, 2, 4, 4], [4, 1, 1, 5], [1, 5, 4, 5]], [[2, 5, 3, 3], [3, 4, 5, 4], [5, 5, 2, 4], [2, 5, 1, 3]], [[5, 3, 4, 2], [4, 4, 3, 3], [3, 4, 3, 4], [3, 3, 3, 3]]]
S-5-4-4-229-NR,0.06746482849121094,7310,[[[5, 2, 2, 1], [2, 2, 3, 3], [3, 5, 1, 1], [1, 4, 3, 2]], [[2, 1, 4, 5], [4, 3, 1, 3], [1, 1, 3, 2], [3, 2, 5, 4]], [[2, 5, 3, 4], [3, 3, 5, 1], [5, 2, 5, 5], [5, 4, 5, 4]], [[4, 4, 3, 3], [3, 1, 1, 1], [1, 5, 2, 5], [2, 4, 1, 2]]]
S-5-4-4-230-NR,0.3089172840118408,39190,[[[4, 5, 1, 3], [1, 5, 3, 2], [3, 1, 2, 4], [2, 4, 1, 5]], [[5, 3, 4, 3], [4, 2, 4, 3], [4, 4, 3, 1], [3, 5, 4, 1]], [[2, 3, 1, 3], [1, 3, 4, 5], [4, 1, 3, 2], [3, 1, 5, 2]], [[4, 3, 4, 5], [4, 5, 4, 5], [4, 2, 1, 1], [1, 2, 3, 2]]]
S-5-4-4-231-NR,0.16946959495544434,21658,[[[1, 2, 5, 1], [5, 4, 1, 2], [1, 3, 3, 3], [3, 5, 2, 3]], [[2, 1, 3, 1], [3, 2, 1, 5], [1, 3, 4, 1], [4, 3, 5, 4]], [[3, 1, 1, 1], [1, 5, 5, 1], [5, 1, 2, 3], [2, 4, 4, 3]], [[4, 1, 1, 3], [1, 1, 2, 5], [2, 3, 4, 3], [4, 3, 4, 1]]]
S-5-4-4-232-NR,0.4446570873260498,51664,[[[3, 1, 1, 2], [1, 2, 3, 4], [3, 1, 4, 2], [4, 1, 3, 5]], [[3, 2, 4, 4], [4, 4, 5, 1], [5, 2, 3, 1], [3, 5, 2, 3]], [[4, 4, 2, 1], [2, 1, 4, 5], [4, 1, 3, 4], [3, 3, 2, 2]], [[5, 1, 5, 1], [5, 5, 4, 3], [4, 4, 3, 3], [3, 2, 3, 3]]]
S-5-4-4-233-NR,0.09958529472351074,12642,[[[2, 5, 1, 4], [1, 2, 3, 2], [3, 4, 1, 3], [1, 5, 2, 4]], [[1, 4, 5, 2], [5, 2, 5, 3], [5, 3, 3, 1], [3, 4, 1, 5]], [[3, 2, 4, 3], [4, 3, 4, 1], [4, 1, 4, 2], [4, 5, 2, 1]], [[1, 3, 1, 1], [1, 1, 1, 2], [1, 2, 2, 5], [2, 1, 2, 3]]]
S-5-4-4-234-NR,0.4656362533569336,58249,[[[3, 3, 4, 5], [4, 1, 1, 4], [1, 5, 4, 3], [4, 4, 5, 3]], [[4, 5, 1, 4], [1, 4, 3, 1], [3, 3, 1, 5], [1, 3, 2, 3]], [[3, 4, 2, 3], [2, 1, 2, 4], [2, 5, 2, 5], [2, 3, 3, 4]], [[3, 3, 1, 4], [1, 4, 3, 5], [3, 5, 2, 1], [2, 4, 3, 4]]]
S-5-4-4-235-NR,0.4196619987487793,48450,[[[3, 5, 4, 3], [4, 1, 4, 2], [4, 2, 5, 1], [5, 1, 1, 1]], [[1, 3, 3, 4], [3, 2, 5, 5], [5, 1, 4, 1], [4, 1, 3, 4]], [[2, 4, 3, 1], [3, 5, 4, 1], [4, 1, 2, 5], [2, 4, 1, 4]], [[1, 1, 2, 1], [2, 1, 3, 4], [3, 5, 3, 2], [3, 4, 2, 3]]]
S-5-4-4-236-NR,0.26029086112976074,29910,[[[3, 4, 2, 2], [2, 3, 2, 5], [2, 1, 1, 4], [1, 4, 2, 1]], [[5, 2, 1, 1], [1, 5, 3, 1], [3, 4, 2, 1], [2, 1, 3, 4]], [[5, 1, 3, 3], [3, 1, 3, 4], [3, 1, 2, 1], [2, 4, 2, 2]], [[5, 3, 2, 3], [2, 4, 4, 3], [4, 1, 2, 3], [2, 2, 4, 2]]]
S-5-4-4-237-NR,0.1309359073638916,12284,[[[5, 4, 3, 4], [3, 2, 3, 1], [3, 2, 4, 4], [4, 4, 1, 4]], [[2, 4, 1, 1], [1, 1, 5, 5], [5, 4, 3, 4], [3, 4, 5, 2]], [[4, 1, 3, 2], [3, 5, 4, 4], [4, 4, 3, 2], [3, 2, 5, 5]], [[1, 2, 2, 4], [2, 4, 4, 5], [4, 2, 3, 1], [3, 5, 5, 3]]]
S-5-4-4-238-NR,0.058127403259277344,4030,[[[3, 1, 3, 4], [3, 4, 1, 4], [1, 1, 3, 3], [3, 1, 2, 2]], [[2, 4, 2, 4], [2, 4, 1, 2], [1, 3, 4, 1], [4, 2, 1, 2]], [[5, 4, 5, 5], [5, 2, 5, 1], [5, 1, 2, 3], [2, 2, 5, 1]], [[5, 5, 1, 5], [1, 1, 3, 1], [3, 3, 4, 1], [4, 1, 2, 3]]]
S-5-4-4-239-NR,0.07602691650390625,8800,[[[1, 2, 5, 1], [5, 2, 1, 1], [1, 4, 2, 3], [2, 1, 4, 3]], [[1, 1, 4, 1], [4, 1, 5, 4], [5, 3, 4, 4], [4, 3, 3, 1]], [[4, 1, 3, 5], [3, 4, 4, 4], [4, 4, 2, 2], [2, 1, 1, 2]], [[3, 5, 2, 3], [2, 4, 3, 3], [3, 2, 1, 2], [1, 2, 5, 1]]]
S-5-4-4-240-NR,0.5345425605773926,66459,[[[5, 1, 5, 5], [5, 3, 5, 2], [5, 2, 5, 2], [5, 1, 5, 2]], [[5, 5, 5, 1], [5, 2, 4, 5], [4, 2, 5, 4], [5, 2, 3, 5]], [[1, 1, 1, 3], [1, 5, 3, 1], [3, 4, 1, 4], [1, 5, 3, 3]], [[1, 3, 5, 2], [5, 1, 2, 1], [2, 4, 3, 3], [3, 3, 4, 3]]]
S-5-4-4-241-NR,0.2770349979400635,34073,[[[5, 1, 5, 5], [5, 3, 5, 2], [5, 1, 5, 3], [5, 2, 5, 2]], [[5, 5, 1, 5], [1, 2, 1, 2], [1, 3, 2, 2], [2, 2, 2, 3]], [[3, 5, 2, 3], [2, 2, 2, 5], [2, 2, 1, 1], [1, 3, 3, 4]], [[3, 3, 1, 2], [1, 5, 1, 1], [1, 1, 1, 2], [1, 4, 5, 2]]]
S-5-4-4-242-NR,0.09053421020507812,11623,[[[3, 1, 1, 5], [1, 4, 3, 4], [3, 5, 3, 2], [3, 5, 4, 1]], [[5, 5, 1, 5], [1, 4, 4, 4], [4, 2, 4, 3], [4, 1, 2, 3]], [[1, 5, 1, 2], [1, 4, 5, 2], [5, 3, 1, 1], [1, 3, 2, 5]], [[3, 2, 2, 5], [2, 2, 2, 2], [2, 1, 3, 2], [3, 5, 5, 4]]]
S-5-4-4-243-NR,0.2691230773925781,29262,[[[5, 3, 3, 5], [3, 4, 1, 1], [1, 1, 5, 2], [5, 4, 5, 3]], [[3, 5, 5, 1], [5, 1, 2, 2], [2, 2, 1, 4], [1, 3, 2, 2]], [[3, 1, 1, 2], [1, 2, 4, 1], [4, 4, 2, 2], [2, 2, 1, 5]], [[1, 2, 1, 1], [1, 1, 1, 3], [1, 2, 2, 3], [2, 5, 5, 2]]]
S-5-4-4-244-NR,0.1059722900390625,13611,[[[4, 4, 2, 1], [2, 5, 3, 1], [3, 4, 4, 3], [4, 1, 3, 4]], [[1, 1, 1, 2], [1, 1, 1, 4], [1, 3, 2, 1], [2, 4, 2, 4]], [[3, 2, 5, 5], [5, 4, 5, 1], [5, 1, 2, 5], [2, 4, 3, 3]], [[3, 5, 2, 5], [2, 1, 1, 2], [1, 5, 4, 2], [4, 3, 2, 4]]]
S-5-4-4-245-NR,0.2036914825439453,21054,[[[2, 3, 2, 5], [2, 4, 1, 3], [1, 1, 5, 2], [5, 4, 3, 5]], [[5, 5, 3, 2], [3, 3, 4, 5], [4, 2, 1, 5], [1, 5, 4, 4]], [[1, 2, 2, 5], [2, 5, 1, 1], [1, 5, 2, 1], [2, 4, 2, 1]], [[3, 5, 1, 2], [1, 1, 3, 4], [3, 1, 3, 3], [3, 1, 4, 4]]]
S-5-4-4-246-NR,0.18909072875976562,23920,[[[2, 1, 4, 1], [4, 4, 1, 1], [1, 3, 1, 1], [1, 5, 4, 2]], [[5, 1, 1, 1], [1, 1, 4, 5], [4, 1, 2, 5], [2, 2, 5, 4]], [[1, 1, 4, 2], [4, 5, 4, 5], [4, 5, 5, 2], [5, 4, 3, 2]], [[2, 2, 1, 1], [1, 5, 2, 3], [2, 2, 3, 2], [3, 2, 5, 3]]]
S-5-4-4-247-NR,0.4179537296295166,48854,[[[4, 3, 4, 5], [4, 1, 5, 2], [5, 3, 3, 2], [3, 4, 1, 1]], [[5, 5, 5, 1], [5, 2, 3, 1], [3, 2, 4, 2], [4, 1, 3, 1]], [[2, 1, 3, 4], [3, 1, 4, 1], [4, 2, 1, 3], [1, 1, 4, 3]], [[1, 4, 1, 2], [1, 1, 3, 2], [3, 3, 3, 3], [3, 3, 2, 5]]]
S-5-4-4-248-NR,0.41044163703918457,47063,[[[4, 4, 3, 4], [3, 2, 5, 5], [5, 4, 4, 2], [4, 1, 3, 2]], [[3, 4, 3, 3], [3, 5, 4, 5], [4, 2, 2, 3], [2, 2, 5, 5]], [[4, 3, 5, 5], [5, 5, 2, 4], [2, 3, 2, 4], [2, 5, 4, 5]], [[3, 5, 4, 1], [4, 4, 4, 4], [4, 4, 1, 5], [1, 5, 4, 1]]]
S-5-4-4-249-NR,0.1570584774017334,20185,[[[3, 5, 1, 5], [1, 5, 2, 4], [2, 3, 2, 2], [2, 5, 5, 4]], [[4, 5, 3, 3], [3, 4, 5, 3], [5, 2, 2, 2], [2, 4, 5, 4]], [[2, 3, 4, 1], [4, 3, 4, 5], [4, 2, 3, 4], [3, 4, 1, 5]], [[4, 1, 1, 5], [1, 5, 1, 4], [1, 4, 1, 1], [1, 5, 3, 5]]]
S-5-4-4-250-NR,0.4716145992279053,58130,[[[4, 4, 3, 5], [3, 2, 2, 2], [2, 5, 4, 2], [4, 1, 1, 4]], [[5, 5, 3, 2], [3, 2, 5, 4], [5, 2, 4, 2], [4, 4, 2, 4]], [[2, 2, 5, 4], [5, 4, 3, 5], [3, 2, 2, 2], [2, 4, 3, 3]], [[4, 4, 4, 3], [4, 5, 3, 4], [3, 2, 3, 4], [3, 3, 5, 5]]]
S-5-4-4-251-NR,0.20383214950561523,25996,[[[4, 4, 2, 3], [2, 5, 5, 1], [5, 5, 4, 3], [4, 4, 2, 2]], [[4, 3, 5, 1], [5, 1, 2, 4], [2, 3, 5, 2], [5, 2, 4, 1]], [[1, 1, 5, 2], [5, 4, 4, 2], [4, 2, 1, 2], [1, 1, 3, 2]], [[2, 2, 1, 4], [1, 2, 4, 4], [4, 2, 1, 2], [1, 2, 5, 5]]]
S-5-4-4-252-NR,0.332242488861084,42192,[[[5, 1, 1, 3], [1, 3, 1, 3], [1, 5, 2, 3], [2, 2, 2, 5]], [[3, 3, 1, 2], [1, 3, 3, 5], [3, 3, 3, 1], [3, 5, 3, 5]], [[4, 2, 2, 3], [2, 5, 1, 1], [1, 1, 4, 2], [4, 5, 4, 1]], [[3, 3, 1, 1], [1, 1, 5, 1], [5, 2, 2, 5], [2, 1, 3, 4]]]
