S-13-4-4-0-NR,0.024091243743896484,2039,[[[7, 13, 5, 3], [5, 7, 13, 2], [13, 1, 10, 13], [10, 5, 9, 5]], [[8, 3, 9, 12], [9, 2, 13, 10], [13, 13, 3, 5], [3, 5, 7, 2]], [[13, 12, 12, 2], [12, 10, 11, 6], [11, 5, 8, 9], [8, 2, 5, 2]], [[8, 2, 6, 6], [6, 6, 7, 10], [7, 9, 6, 4], [6, 2, 9, 3]]]
S-13-4-4-224-NR,0.04065084457397461,3489,[[[2, 4, 2, 3], [2, 8, 13, 7], [13, 2, 6, 4], [6, 9, 4, 7]], [[2, 3, 13, 5], [13, 7, 7, 7], [7, 4, 5, 12], [5, 7, 7, 2]], [[11, 5, 12, 3], [12, 7, 12, 7], [12, 12, 9, 7], [9, 2, 9, 10]], [[3, 3, 9, 1], [9, 7, 13, 6], [13, 7, 5, 5], [5, 10, 9, 4]]]
S-13-4-4-225-NR,0.0075931549072265625,770,[[[12, 4, 1, 9], [1, 3, 12, 5], [12, 12, 9, 4], [9, 12, 10, 13]], [[12, 9, 4, 9], [4, 5, 5, 5], [5, 4, 2, 7], [2, 13, 3, 8]], [[4, 9, 12, 3], [12, 5, 10, 1], [10, 7, 5, 13], [5, 8, 6, 7]], [[13, 3, 11, 3], [11, 1, 6, 1], [6, 13, 3, 10], [3, 7, 3, 13]]]
S-13-4-4-226-NR,0.04565024375915527,6187,[[[8, 1, 6, 12], [6, 11, 2, 10], [2, 9, 6, 9], [6, 10, 10, 1]], [[1, 12, 3, 12], [3, 10, 9, 6], [9, 9, 6, 7], [6, 1, 3, 9]], [[6, 12, 2, 7], [2, 6, 3, 8], [3, 7, 7, 12], [7, 9, 6, 1]], [[7, 7, 1, 9], [1, 8, 7, 8], [7, 12, 13, 12], [13, 1, 9, 12]]]
S-13-4-4-227-NR,0.02260756492614746,3161,[[[7, 11, 2, 4], [2, 6, 8, 12], [8, 2, 1, 4], [1, 8, 4, 13]], [[12, 4, 6, 6], [6, 12, 8, 11], [8, 4, 4, 13], [4, 13, 7, 8]], [[7, 6, 10, 4], [10, 11, 5, 1], [5, 13, 8, 8], [8, 8, 1, 3]], [[13, 4, 1, 2], [1, 1, 12, 5], [12, 8, 12, 3], [12, 3, 11, 4]]]
S-13-4-4-228-NR,0.0473325252532959,3500,[[[13, 12, 10, 3], [10, 11, 13, 5], [13, 4, 12, 12], [12, 10, 4, 7]], [[4, 3, 5, 6], [5, 5, 10, 12], [10, 12, 7, 10], [7, 7, 8, 4]], [[10, 6, 10, 11], [10, 12, 2, 10], [2, 10, 10, 9], [10, 4, 10, 11]], [[12, 11, 7, 8], [7, 10, 8, 13], [8, 9, 2, 3], [2, 11, 13, 2]]]
S-13-4-4-229-NR,0.010029792785644531,1060,[[[9, 3, 9, 1], [9, 4, 13, 13], [13, 9, 3, 4], [3, 7, 13, 2]], [[5, 1, 12, 6], [12, 13, 5, 1], [5, 4, 1, 4], [1, 2, 11, 12]], [[4, 6, 7, 13], [7, 1, 12, 10], [12, 4, 1, 11], [1, 12, 10, 5]], [[3, 13, 5, 9], [5, 10, 11, 8], [11, 11, 13, 12], [13, 5, 5, 2]]]
S-13-4-4-230-NR,0.03224468231201172,2358,[[[12, 3, 9, 13], [9, 5, 5, 10], [5, 12, 1, 6], [1, 11, 9, 11]], [[1, 13, 12, 4], [12, 10, 1, 6], [1, 6, 13, 11], [13, 11, 11, 5]], [[7, 4, 3, 3], [3, 6, 11, 8], [11, 11, 10, 7], [10, 5, 13, 10]], [[1, 3, 8, 8], [8, 8, 5, 11], [5, 7, 6, 8], [6, 10, 7, 10]]]
S-13-4-4-231-NR,0.05576658248901367,4206,[[[1, 3, 8, 13], [8, 7, 6, 12], [6, 13, 10, 13], [10, 6, 13, 11]], [[13, 13, 5, 12], [5, 12, 11, 7], [11, 13, 2, 10], [2, 11, 10, 2]], [[4, 12, 1, 3], [1, 7, 13, 6], [13, 10, 5, 5], [5, 2, 4, 6]], [[13, 3, 1, 13], [1, 6, 1, 10], [1, 5, 11, 13], [11, 6, 5, 7]]]
S-13-4-4-232-NR,0.04463529586791992,4926,[[[5, 2, 11, 2], [11, 4, 13, 4], [13, 2, 5, 8], [5, 2, 5, 8]], [[5, 2, 13, 11], [13, 4, 3, 12], [3, 8, 10, 7], [10, 8, 3, 12]], [[7, 11, 7, 10], [7, 12, 13, 2], [13, 7, 5, 2], [5, 12, 3, 6]], [[9, 10, 3, 2], [3, 2, 1, 6], [1, 2, 8, 5], [8, 6, 6, 6]]]
S-13-4-4-233-NR,0.013059139251708984,1784,[[[11, 13, 1, 2], [1, 11, 11, 4], [11, 3, 10, 12], [10, 9, 4, 12]], [[13, 2, 4, 12], [4, 4, 5, 2], [5, 12, 8, 6], [8, 12, 8, 4]], [[9, 12, 2, 5], [2, 2, 8, 9], [8, 6, 11, 3], [11, 4, 4, 10]], [[2, 5, 12, 2], [12, 9, 6, 5], [6, 3, 5, 4], [5, 10, 12, 12]]]
S-13-4-4-234-NR,0.02173018455505371,1494,[[[6, 5, 5, 7], [5, 1, 7, 10], [7, 10, 11, 1], [11, 7, 9, 7]], [[12, 7, 13, 7], [13, 10, 11, 5], [11, 1, 12, 5], [12, 7, 8, 12]], [[13, 7, 1, 11], [1, 5, 7, 5], [7, 5, 2, 2], [2, 12, 4, 12]], [[5, 11, 12, 6], [12, 5, 10, 6], [10, 2, 12, 8], [12, 12, 10, 2]]]
S-13-4-4-235-NR,0.025589466094970703,1875,[[[6, 12, 3, 6], [3, 9, 13, 7], [13, 13, 5, 8], [5, 1, 4, 13]], [[2, 6, 12, 3], [12, 7, 13, 12], [13, 8, 12, 9], [12, 13, 2, 2]], [[1, 3, 2, 6], [2, 12, 8, 9], [8, 9, 13, 9], [13, 2, 5, 8]], [[3, 6, 13, 1], [13, 9, 2, 2], [2, 9, 8, 1], [8, 8, 8, 3]]]
S-13-4-4-236-NR,0.012967348098754883,1248,[[[11, 6, 5, 13], [5, 8, 6, 12], [6, 12, 12, 11], [12, 6, 2, 6]], [[7, 13, 8, 3], [8, 12, 4, 4], [4, 11, 3, 9], [3, 6, 12, 2]], [[3, 3, 7, 1], [7, 4, 1, 2], [1, 9, 12, 13], [12, 2, 13, 6]], [[10, 1, 2, 5], [2, 2, 4, 10], [4, 13, 12, 3], [12, 6, 10, 12]]]
S-13-4-4-237-NR,0.004288673400878906,254,[[[10, 8, 1, 8], [1, 3, 10, 2], [10, 4, 12, 10], [12, 13, 7, 6]], [[1, 8, 6, 8], [6, 2, 5, 2], [5, 10, 8, 8], [8, 6, 12, 7]], [[3, 8, 2, 1], [2, 2, 12, 11], [12, 8, 9, 12], [9, 7, 9, 9]], [[12, 1, 6, 11], [6, 11, 7, 11], [7, 12, 3, 7], [3, 9, 9, 12]]]
S-13-4-4-238-NR,0.003857135772705078,277,[[[13, 6, 1, 2], [1, 2, 3, 5], [3, 7, 5, 7], [5, 12, 11, 1]], [[2, 2, 7, 5], [7, 5, 12, 5], [12, 7, 3, 4], [3, 1, 2, 7]], [[3, 5, 2, 4], [2, 5, 7, 1], [7, 4, 3, 11], [3, 7, 13, 9]], [[3, 4, 11, 2], [11, 1, 10, 9], [10, 11, 10, 9], [10, 9, 10, 10]]]
S-13-4-4-239-NR,0.01480865478515625,967,[[[2, 4, 3, 13], [3, 12, 9, 1], [9, 3, 9, 2], [9, 7, 2, 2]], [[7, 13, 1, 4], [1, 1, 5, 6], [5, 2, 8, 1], [8, 2, 1, 10]], [[6, 4, 11, 12], [11, 6, 7, 13], [7, 1, 13, 8], [13, 10, 7, 13]], [[1, 12, 12, 12], [12, 13, 8, 5], [8, 8, 2, 5], [2, 13, 5, 13]]]
S-13-4-4-240-NR,0.03282785415649414,3160,[[[10, 1, 13, 6], [13, 1, 8, 5], [8, 6, 13, 11], [13, 3, 10, 9]], [[13, 6, 10, 10], [10, 5, 3, 9], [3, 11, 4, 4], [4, 9, 9, 9]], [[11, 10, 13, 13], [13, 9, 1, 7], [1, 4, 9, 11], [9, 9, 13, 10]], [[6, 13, 7, 1], [7, 7, 10, 6], [10, 11, 2, 2], [2, 10, 4, 1]]]
S-13-4-4-241-NR,0.03251981735229492,3843,[[[12, 9, 12, 6], [12, 13, 12, 3], [12, 2, 11, 1], [11, 6, 12, 3]], [[12, 6, 12, 10], [12, 3, 4, 9], [4, 1, 9, 10], [9, 3, 2, 4]], [[4, 10, 9, 6], [9, 9, 3, 13], [3, 10, 1, 10], [1, 4, 10, 11]], [[11, 6, 2, 9], [2, 13, 3, 3], [3, 10, 12, 11], [12, 11, 5, 5]]]
S-13-4-4-242-NR,0.004399299621582031,347,[[[6, 1, 10, 12], [10, 8, 7, 13], [7, 9, 1, 10], [1, 10, 8, 6]], [[9, 12, 7, 6], [7, 13, 4, 1], [4, 10, 1, 9], [1, 6, 12, 7]], [[13, 6, 8, 8], [8, 1, 13, 6], [13, 9, 6, 2], [6, 7, 3, 13]], [[1, 8, 3, 4], [3, 6, 9, 5], [9, 2, 4, 9], [4, 13, 4, 4]]]
S-13-4-4-243-NR,0.0009860992431640625,79,[[[9, 6, 11, 4], [11, 7, 6, 12], [6, 1, 10, 11], [10, 8, 10, 1]], [[5, 4, 1, 9], [1, 12, 3, 11], [3, 11, 5, 10], [5, 1, 3, 1]], [[5, 9, 3, 12], [3, 11, 4, 12], [4, 10, 2, 8], [2, 1, 2, 12]], [[1, 12, 3, 2], [3, 12, 2, 6], [2, 8, 11, 13], [11, 12, 6, 10]]]
S-13-4-4-244-NR,0.01743483543395996,1655,[[[13, 13, 5, 10], [5, 13, 13, 3], [13, 11, 4, 4], [4, 7, 7, 7]], [[13, 10, 4, 2], [4, 3, 6, 1], [6, 4, 7, 6], [7, 7, 10, 8]], [[8, 2, 2, 4], [2, 1, 2, 8], [2, 6, 3, 2], [3, 8, 2, 7]], [[6, 4, 11, 2], [11, 8, 9, 12], [9, 2, 11, 3], [11, 7, 6, 5]]]
S-13-4-4-245-NR,0.02765965461730957,2869,[[[3, 5, 8, 11], [8, 8, 11, 12], [11, 2, 5, 8], [5, 8, 6, 7]], [[13, 11, 4, 9], [4, 12, 1, 12], [1, 8, 5, 10], [5, 7, 12, 3]], [[10, 9, 10, 11], [10, 12, 5, 3], [5, 10, 11, 8], [11, 3, 11, 9]], [[8, 11, 1, 1], [1, 3, 12, 12], [12, 8, 11, 4], [11, 9, 5, 3]]]
S-13-4-4-246-NR,0.0337824821472168,2788,[[[1, 9, 2, 12], [2, 7, 6, 4], [6, 12, 9, 11], [9, 6, 2, 5]], [[12, 12, 8, 3], [8, 4, 2, 1], [2, 11, 1, 1], [1, 5, 8, 4]], [[3, 3, 12, 2], [12, 1, 1, 13], [1, 1, 8, 13], [8, 4, 10, 9]], [[3, 2, 3, 6], [3, 13, 11, 9], [11, 13, 9, 11], [9, 9, 13, 12]]]
S-13-4-4-247-NR,0.02152419090270996,2165,[[[8, 6, 4, 10], [4, 1, 13, 12], [13, 6, 7, 9], [7, 8, 13, 9]], [[1, 10, 3, 5], [3, 12, 4, 2], [4, 9, 9, 11], [9, 9, 10, 13]], [[6, 5, 2, 5], [2, 2, 1, 8], [1, 11, 3, 2], [3, 13, 3, 6]], [[7, 5, 8, 1], [8, 8, 11, 3], [11, 2, 7, 4], [7, 6, 5, 11]]]
S-13-4-4-248-NR,0.019673585891723633,2144,[[[7, 12, 6, 2], [6, 13, 7, 10], [7, 8, 8, 2], [8, 12, 4, 5]], [[12, 2, 11, 8], [11, 10, 10, 10], [10, 2, 8, 11], [8, 5, 8, 3]], [[11, 8, 4, 5], [4, 10, 5, 8], [5, 11, 10, 4], [10, 3, 2, 11]], [[6, 5, 5, 5], [5, 8, 9, 10], [9, 4, 10, 12], [10, 11, 8, 8]]]
S-13-4-4-249-NR,0.022809743881225586,3173,[[[5, 10, 9, 7], [9, 10, 13, 2], [13, 5, 6, 9], [6, 10, 11, 2]], [[10, 7, 9, 11], [9, 2, 3, 8], [3, 9, 13, 4], [13, 2, 11, 3]], [[11, 11, 8, 6], [8, 8, 6, 9], [6, 4, 6, 3], [6, 3, 8, 4]], [[13, 6, 7, 9], [7, 9, 8, 3], [8, 3, 11, 1], [11, 4, 13, 7]]]
S-13-4-4-250-NR,0.019547462463378906,1338,[[[7, 7, 11, 9], [11, 3, 10, 5], [10, 9, 11, 10], [11, 11, 2, 13]], [[12, 9, 12, 3], [12, 5, 11, 3], [11, 10, 7, 11], [7, 13, 1, 4]], [[9, 3, 8, 5], [8, 3, 4, 10], [4, 11, 12, 7], [12, 4, 4, 8]], [[3, 5, 12, 6], [12, 10, 11, 7], [11, 7, 4, 5], [4, 8, 7, 8]]]
S-13-4-4-251-NR,0.04435563087463379,3786,[[[8, 11, 4, 9], [4, 7, 10, 12], [10, 12, 3, 5], [3, 10, 10, 10]], [[8, 9, 12, 2], [12, 12, 8, 6], [8, 5, 3, 9], [3, 10, 4, 1]], [[7, 2, 4, 8], [4, 6, 13, 13], [13, 9, 10, 4], [10, 1, 12, 2]], [[8, 8, 10, 2], [10, 13, 4, 5], [4, 4, 7, 4], [7, 2, 8, 7]]]
S-13-4-4-252-NR,0.03630852699279785,4563,[[[13, 10, 12, 2], [12, 1, 13, 10], [13, 11, 5, 11], [5, 5, 9, 8]], [[3, 2, 13, 12], [13, 10, 13, 2], [13, 11, 12, 5], [12, 8, 13, 1]], [[4, 12, 5, 4], [5, 2, 12, 13], [12, 5, 5, 12], [5, 1, 6, 11]], [[5, 4, 10, 8], [10, 13, 1, 8], [1, 12, 3, 5], [3, 11, 1, 13]]]
S-13-4-4-253-NR,0.024129629135131836,1808,[[[9, 9, 9, 12], [9, 7, 1, 6], [1, 7, 4, 4], [4, 3, 11, 1]], [[11, 12, 7, 11], [7, 6, 7, 5], [7, 4, 8, 8], [8, 1, 4, 2]], [[2, 11, 11, 5], [11, 5, 12, 5], [12, 8, 13, 11], [13, 2, 8, 4]], [[2, 5, 8, 3], [8, 5, 11, 5], [11, 11, 10, 8], [10, 4, 6, 12]]]
S-13-4-4-254-NR,0.004658937454223633,395,[[[6, 9, 3, 8], [3, 5, 1, 2], [1, 7, 4, 4], [4, 11, 6, 11]], [[4, 8, 10, 12], [10, 2, 5, 2], [5, 4, 6, 13], [6, 11, 1, 9]], [[12, 12, 1, 1], [1, 2, 7, 2], [7, 13, 7, 2], [7, 9, 9, 11]], [[12, 1, 13, 6], [13, 2, 12, 12], [12, 2, 6, 8], [6, 11, 11, 10]]]
S-13-4-4-255-NR,0.01014566421508789,688,[[[1, 6, 7, 5], [7, 11, 10, 8], [10, 11, 3, 10], [3, 13, 10, 8]], [[1, 5, 5, 7], [5, 8, 2, 9], [2, 10, 3, 6], [3, 8, 6, 13]], [[10, 7, 5, 13], [5, 9, 4, 8], [4, 6, 9, 13], [9, 13, 13, 6]], [[3, 13, 8, 9], [8, 8, 12, 11], [12, 13, 7, 9], [7, 6, 9, 5]]]
S-13-4-4-256-NR,0.03731083869934082,3078,[[[8, 5, 9, 6], [9, 7, 6, 10], [6, 6, 2, 9], [2, 7, 13, 5]], [[1, 6, 9, 3], [9, 10, 12, 5], [12, 9, 1, 9], [1, 5, 8, 8]], [[13, 3, 1, 12], [1, 5, 7, 13], [7, 9, 4, 12], [4, 8, 7, 10]], [[4, 12, 3, 9], [3, 13, 13, 3], [13, 12, 13, 5], [13, 10, 11, 6]]]
S-13-4-4-257-NR,0.01622176170349121,1081,[[[6, 7, 4, 6], [4, 2, 12, 10], [12, 5, 8, 13], [8, 9, 9, 3]], [[9, 6, 3, 1], [3, 10, 9, 3], [9, 13, 1, 8], [1, 3, 4, 12]], [[1, 1, 2, 2], [2, 3, 2, 7], [2, 8, 3, 7], [3, 12, 10, 12]], [[1, 2, 8, 12], [8, 7, 11, 8], [11, 7, 4, 13], [4, 12, 10, 3]]]
S-13-4-4-258-NR,0.03443789482116699,2729,[[[11, 2, 13, 4], [13, 3, 3, 9], [3, 9, 4, 4], [4, 7, 4, 12]], [[3, 4, 2, 2], [2, 9, 13, 3], [13, 4, 4, 10], [4, 12, 11, 7]], [[4, 2, 9, 4], [9, 3, 13, 10], [13, 10, 2, 9], [2, 7, 10, 13]], [[1, 4, 5, 7], [5, 10, 5, 6], [5, 9, 9, 4], [9, 13, 10, 5]]]
S-13-4-4-259-NR,0.01932215690612793,1974,[[[1, 13, 13, 2], [13, 9, 4, 10], [4, 2, 5, 13], [5, 7, 10, 3]], [[8, 2, 3, 3], [3, 10, 2, 8], [2, 13, 10, 11], [10, 3, 11, 3]], [[12, 3, 8, 2], [8, 8, 5, 4], [5, 11, 8, 11], [8, 3, 4, 2]], [[13, 2, 7, 2], [7, 4, 4, 13], [4, 11, 7, 1], [7, 2, 9, 6]]]
S-13-4-4-260-NR,0.03035569190979004,2298,[[[4, 2, 10, 13], [10, 7, 2, 11], [2, 10, 11, 4], [11, 10, 8, 1]], [[4, 13, 13, 2], [13, 11, 13, 12], [13, 4, 5, 9], [5, 1, 12, 10]], [[1, 2, 10, 10], [10, 12, 11, 9], [11, 9, 6, 11], [6, 10, 10, 7]], [[13, 10, 7, 5], [7, 9, 13, 13], [13, 11, 11, 7], [11, 7, 2, 5]]]
S-13-4-4-261-NR,0.0037238597869873047,329,[[[7, 1, 4, 4], [4, 3, 3, 11], [3, 1, 5, 7], [5, 9, 12, 2]], [[10, 4, 2, 5], [2, 11, 4, 12], [4, 7, 1, 7], [1, 2, 5, 1]], [[13, 5, 3, 12], [3, 12, 8, 9], [8, 7, 12, 8], [12, 1, 3, 2]], [[13, 12, 1, 11], [1, 9, 10, 5], [10, 8, 9, 7], [9, 2, 8, 7]]]
S-13-4-4-262-NR,0.010903120040893555,760,[[[6, 13, 7, 3], [7, 9, 3, 6], [3, 7, 9, 13], [9, 8, 6, 4]], [[6, 3, 10, 11], [10, 6, 13, 6], [13, 13, 9, 3], [9, 4, 6, 12]], [[4, 11, 1, 9], [1, 6, 7, 12], [7, 3, 2, 1], [2, 12, 13, 5]], [[1, 9, 7, 12], [7, 12, 8, 10], [8, 1, 7, 10], [7, 5, 4, 13]]]
S-13-4-4-263-NR,0.014315366744995117,1044,[[[12, 13, 9, 11], [9, 13, 5, 9], [5, 7, 10, 11], [10, 6, 10, 11]], [[13, 11, 13, 6], [13, 9, 9, 3], [9, 11, 7, 11], [7, 11, 7, 10]], [[12, 6, 12, 6], [12, 3, 13, 3], [13, 11, 2, 12], [2, 10, 5, 5]], [[3, 6, 11, 8], [11, 3, 4, 8], [4, 12, 3, 12], [3, 5, 1, 1]]]
S-13-4-4-264-NR,0.019597768783569336,1600,[[[10, 13, 2, 9], [2, 11, 12, 6], [12, 5, 10, 8], [10, 9, 4, 1]], [[9, 9, 13, 11], [13, 6, 7, 4], [7, 8, 9, 3], [9, 1, 3, 1]], [[6, 11, 7, 1], [7, 4, 8, 6], [8, 3, 3, 5], [3, 1, 4, 2]], [[12, 1, 2, 13], [2, 6, 4, 1], [4, 5, 9, 6], [9, 2, 10, 12]]]
S-13-4-4-265-NR,0.030123472213745117,3560,[[[13, 7, 1, 6], [1, 8, 3, 7], [3, 6, 8, 4], [8, 8, 9, 4]], [[6, 6, 8, 9], [8, 7, 10, 5], [10, 4, 2, 10], [2, 4, 4, 10]], [[12, 9, 9, 4], [9, 5, 4, 4], [4, 10, 7, 9], [7, 10, 4, 10]], [[4, 4, 1, 5], [1, 4, 8, 11], [8, 9, 12, 4], [12, 10, 13, 9]]]
S-13-4-4-266-NR,0.02153778076171875,2953,[[[2, 9, 13, 9], [13, 11, 1, 10], [1, 11, 6, 4], [6, 2, 8, 3]], [[12, 9, 2, 1], [2, 10, 11, 5], [11, 4, 3, 5], [3, 3, 4, 10]], [[9, 1, 11, 8], [11, 5, 3, 11], [3, 5, 9, 5], [9, 10, 7, 5]], [[7, 8, 7, 10], [7, 11, 12, 1], [12, 5, 9, 2], [9, 5, 2, 3]]]
S-13-4-4-267-NR,0.014800310134887695,2066,[[[4, 1, 9, 3], [9, 8, 13, 12], [13, 6, 9, 8], [9, 2, 1, 7]], [[9, 3, 1, 6], [1, 12, 13, 6], [13, 8, 2, 13], [2, 7, 8, 9]], [[1, 6, 11, 11], [11, 6, 6, 2], [6, 13, 8, 8], [8, 9, 11, 10]], [[4, 11, 13, 10], [13, 2, 4, 1], [4, 8, 9, 10], [9, 10, 10, 1]]]
S-13-4-4-268-NR,0.0017971992492675781,245,[[[13, 9, 12, 4], [12, 9, 6, 3], [6, 6, 4, 3], [4, 1, 13, 7]], [[7, 4, 7, 4], [7, 3, 5, 9], [5, 3, 2, 6], [2, 7, 2, 3]], [[12, 4, 4, 1], [4, 9, 9, 6], [9, 6, 5, 6], [5, 3, 3, 9]], [[13, 1, 2, 10], [2, 6, 5, 5], [5, 6, 7, 4], [7, 9, 1, 12]]]
S-13-4-4-269-NR,0.01825881004333496,2485,[[[1, 1, 6, 7], [6, 2, 1, 1], [1, 13, 12, 1], [12, 10, 5, 8]], [[4, 7, 8, 6], [8, 1, 11, 2], [11, 1, 12, 5], [12, 8, 6, 1]], [[5, 6, 4, 5], [4, 2, 13, 6], [13, 5, 4, 7], [4, 1, 11, 2]], [[9, 5, 6, 2], [6, 6, 8, 3], [8, 7, 3, 13], [3, 2, 11, 2]]]
S-13-4-4-270-NR,0.019530296325683594,1391,[[[3, 6, 11, 11], [11, 2, 9, 5], [9, 12, 11, 7], [11, 10, 13, 6]], [[5, 11, 10, 3], [10, 5, 11, 10], [11, 7, 8, 13], [8, 6, 1, 10]], [[10, 3, 1, 1], [1, 10, 12, 6], [12, 13, 10, 1], [10, 10, 11, 10]], [[3, 1, 12, 1], [12, 6, 11, 8], [11, 1, 1, 9], [1, 10, 5, 5]]]
S-13-4-4-271-NR,0.015937089920043945,1370,[[[8, 11, 2, 7], [2, 6, 11, 12], [11, 6, 2, 13], [2, 11, 3, 6]], [[6, 7, 13, 7], [13, 12, 2, 6], [2, 13, 5, 3], [5, 6, 9, 10]], [[9, 7, 12, 8], [12, 6, 1, 8], [1, 3, 5, 1], [5, 10, 11, 13]], [[8, 8, 9, 2], [9, 8, 3, 2], [3, 1, 7, 11], [7, 13, 13, 7]]]
S-13-4-4-272-NR,0.007723569869995117,543,[[[8, 6, 7, 13], [7, 2, 1, 4], [1, 11, 4, 6], [4, 8, 6, 3]], [[6, 13, 13, 4], [13, 4, 9, 10], [9, 6, 4, 11], [4, 3, 12, 9]], [[10, 4, 9, 12], [9, 10, 12, 11], [12, 11, 13, 11], [13, 9, 5, 3]], [[9, 12, 8, 10], [8, 11, 2, 3], [2, 11, 8, 9], [8, 3, 6, 3]]]
S-13-4-4-273-NR,0.03622913360595703,2914,[[[4, 11, 2, 8], [2, 11, 11, 7], [11, 10, 12, 13], [12, 4, 5, 13]], [[12, 8, 5, 3], [5, 7, 12, 7], [12, 13, 6, 4], [6, 13, 10, 10]], [[10, 3, 11, 3], [11, 7, 3, 10], [3, 4, 9, 9], [9, 10, 5, 5]], [[3, 3, 6, 4], [6, 10, 3, 2], [3, 9, 8, 9], [8, 5, 4, 9]]]
S-13-4-4-274-NR,0.015570402145385742,1093,[[[3, 8, 1, 6], [1, 6, 7, 8], [7, 7, 6, 1], [6, 1, 13, 7]], [[4, 6, 7, 6], [7, 8, 9, 9], [9, 1, 10, 5], [10, 7, 1, 13]], [[11, 6, 10, 12], [10, 9, 1, 13], [1, 5, 6, 4], [6, 13, 5, 3]], [[4, 12, 13, 10], [13, 13, 8, 13], [8, 4, 7, 10], [7, 3, 12, 4]]]
S-13-4-4-275-NR,0.033406734466552734,2464,[[[13, 2, 8, 8], [8, 10, 10, 9], [10, 12, 7, 8], [7, 6, 9, 12]], [[5, 8, 13, 4], [13, 9, 4, 10], [4, 8, 11, 12], [11, 12, 6, 10]], [[3, 4, 1, 9], [1, 10, 6, 4], [6, 12, 6, 4], [6, 10, 6, 13]], [[13, 9, 11, 11], [11, 4, 6, 3], [6, 4, 7, 10], [7, 13, 6, 6]]]
S-13-4-4-276-NR,0.018172740936279297,1742,[[[6, 2, 6, 6], [6, 4, 7, 1], [7, 13, 3, 12], [3, 13, 13, 6]], [[6, 6, 4, 1], [4, 1, 7, 11], [7, 12, 1, 1], [1, 6, 5, 4]], [[5, 1, 7, 10], [7, 11, 7, 8], [7, 1, 5, 3], [5, 4, 1, 5]], [[13, 10, 12, 7], [12, 8, 8, 3], [8, 3, 10, 8], [10, 5, 5, 4]]]
S-13-4-4-277-NR,0.027157068252563477,1915,[[[2, 3, 9, 4], [9, 4, 4, 4], [4, 11, 12, 13], [12, 1, 3, 5]], [[8, 4, 2, 2], [2, 4, 3, 8], [3, 13, 8, 2], [8, 5, 13, 4]], [[10, 2, 8, 10], [8, 8, 3, 1], [3, 2, 8, 9], [8, 4, 3, 4]], [[10, 10, 12, 8], [12, 1, 11, 5], [11, 9, 2, 10], [2, 4, 10, 10]]]
S-13-4-4-278-NR,0.03119349479675293,2923,[[[5, 8, 6, 1], [6, 5, 7, 9], [7, 1, 2, 10], [2, 8, 11, 7]], [[11, 1, 11, 1], [11, 9, 4, 11], [4, 10, 7, 10], [7, 7, 8, 10]], [[6, 1, 9, 6], [9, 11, 11, 2], [11, 10, 12, 3], [12, 10, 4, 12]], [[8, 6, 5, 9], [5, 2, 9, 4], [9, 3, 8, 5], [8, 12, 6, 13]]]
S-13-4-4-279-NR,0.04510951042175293,5996,[[[7, 6, 3, 7], [3, 13, 6, 1], [6, 1, 3, 9], [3, 8, 3, 5]], [[3, 7, 12, 12], [12, 1, 11, 13], [11, 9, 13, 8], [13, 5, 6, 10]], [[2, 12, 3, 7], [3, 13, 3, 12], [3, 8, 9, 10], [9, 10, 5, 11]], [[10, 7, 12, 3], [12, 12, 6, 4], [6, 10, 5, 8], [5, 11, 2, 12]]]
S-13-4-4-280-NR,0.014679431915283203,2143,[[[5, 8, 11, 1], [11, 11, 10, 11], [10, 12, 4, 13], [4, 2, 11, 8]], [[5, 1, 8, 4], [8, 11, 11, 10], [11, 13, 7, 9], [7, 8, 8, 11]], [[9, 4, 13, 8], [13, 10, 12, 6], [12, 9, 6, 5], [6, 11, 6, 12]], [[9, 8, 5, 13], [5, 6, 9, 13], [9, 5, 6, 1], [6, 12, 8, 11]]]
S-13-4-4-281-NR,0.02270960807800293,1905,[[[1, 5, 3, 2], [3, 5, 7, 1], [7, 2, 10, 12], [10, 8, 8, 3]], [[9, 2, 3, 13], [3, 1, 2, 7], [2, 12, 5, 1], [5, 3, 13, 8]], [[4, 13, 7, 9], [7, 7, 9, 3], [9, 1, 11, 1], [11, 8, 13, 4]], [[1, 9, 2, 13], [2, 3, 11, 9], [11, 1, 5, 13], [5, 4, 5, 9]]]
S-13-4-4-282-NR,0.002283811569213867,234,[[[11, 1, 8, 11], [8, 11, 10, 8], [10, 8, 11, 10], [11, 12, 11, 12]], [[7, 11, 10, 8], [10, 8, 3, 10], [3, 10, 13, 5], [13, 12, 6, 3]], [[3, 8, 11, 13], [11, 10, 6, 12], [6, 5, 7, 6], [7, 3, 2, 7]], [[1, 13, 7, 4], [7, 12, 4, 6], [4, 6, 5, 10], [5, 7, 9, 6]]]
S-13-4-4-283-NR,0.010191202163696289,818,[[[12, 1, 13, 1], [13, 3, 9, 3], [9, 9, 8, 7], [8, 5, 8, 7]], [[12, 1, 8, 4], [8, 3, 5, 9], [5, 7, 6, 7], [6, 7, 11, 4]], [[7, 4, 3, 7], [3, 9, 9, 2], [9, 7, 4, 2], [4, 4, 7, 8]], [[4, 7, 3, 12], [3, 2, 13, 10], [13, 2, 2, 3], [2, 8, 10, 4]]]
