S-16-4-4-0-NR,0.006827592849731445,960,[[[13, 14, 10, 4], [10, 2, 3, 11], [3, 9, 16, 4], [16, 16, 13, 12]], [[10, 4, 14, 11], [14, 11, 7, 16], [7, 4, 15, 9], [15, 12, 16, 2]], [[12, 11, 1, 3], [1, 16, 13, 1], [13, 9, 16, 11], [16, 2, 7, 8]], [[5, 3, 11, 10], [11, 1, 3, 5], [3, 11, 7, 4], [7, 8, 9, 5]]]
S-16-4-4-217-NR,0.016605854034423828,2415,[[[10, 8, 2, 12], [2, 6, 3, 9], [3, 9, 11, 10], [11, 8, 4, 14]], [[11, 12, 6, 12], [6, 9, 16, 13], [16, 10, 6, 10], [6, 14, 5, 10]], [[9, 12, 13, 2], [13, 13, 14, 1], [14, 10, 11, 16], [11, 10, 11, 5]], [[14, 2, 2, 7], [2, 1, 11, 3], [11, 16, 14, 3], [14, 5, 10, 3]]]
S-16-4-4-218-NR,0.04140901565551758,5786,[[[10, 6, 7, 8], [7, 4, 16, 16], [16, 12, 5, 5], [5, 11, 7, 5]], [[2, 8, 5, 15], [5, 16, 3, 15], [3, 5, 9, 9], [9, 5, 12, 4]], [[16, 15, 15, 6], [15, 15, 10, 2], [10, 9, 5, 9], [5, 4, 7, 2]], [[12, 6, 5, 11], [5, 2, 7, 8], [7, 9, 7, 8], [7, 2, 15, 15]]]
S-16-4-4-219-NR,0.025944948196411133,3597,[[[11, 2, 5, 2], [5, 11, 9, 11], [9, 4, 13, 11], [13, 10, 14, 3]], [[11, 2, 4, 16], [4, 11, 11, 12], [11, 11, 12, 11], [12, 3, 10, 1]], [[16, 16, 2, 1], [2, 12, 4, 10], [4, 11, 14, 1], [14, 1, 2, 4]], [[5, 1, 2, 2], [2, 10, 12, 15], [12, 1, 12, 12], [12, 4, 5, 5]]]
S-16-4-4-220-NR,0.0014948844909667969,206,[[[8, 8, 1, 3], [1, 15, 7, 2], [7, 9, 10, 10], [10, 13, 14, 1]], [[11, 3, 11, 3], [11, 2, 3, 6], [3, 10, 1, 8], [1, 1, 7, 11]], [[16, 3, 11, 3], [11, 6, 6, 6], [6, 8, 1, 4], [1, 11, 8, 1]], [[16, 3, 3, 6], [3, 6, 13, 13], [13, 4, 12, 12], [12, 1, 13, 7]]]
S-16-4-4-221-NR,0.02380204200744629,1784,[[[8, 14, 8, 3], [8, 3, 12, 4], [12, 16, 9, 2], [9, 9, 8, 6]], [[12, 3, 14, 4], [14, 4, 14, 9], [14, 2, 13, 3], [13, 6, 15, 10]], [[3, 4, 1, 9], [1, 9, 5, 7], [5, 3, 7, 2], [7, 10, 2, 16]], [[9, 9, 3, 3], [3, 7, 13, 9], [13, 2, 13, 6], [13, 16, 14, 16]]]
S-16-4-4-222-NR,0.011335134506225586,758,[[[4, 8, 16, 7], [16, 10, 12, 8], [12, 10, 11, 15], [11, 2, 1, 15]], [[16, 7, 7, 8], [7, 8, 3, 9], [3, 15, 13, 1], [13, 15, 8, 7]], [[15, 8, 13, 3], [13, 9, 10, 11], [10, 1, 5, 6], [5, 7, 15, 6]], [[15, 3, 6, 3], [6, 11, 12, 1], [12, 6, 7, 4], [7, 6, 14, 3]]]
S-16-4-4-223-NR,0.04887747764587402,6077,[[[11, 12, 3, 6], [3, 15, 13, 14], [13, 7, 1, 9], [1, 13, 4, 9]], [[1, 6, 7, 3], [7, 14, 4, 12], [4, 9, 16, 2], [16, 9, 11, 12]], [[1, 3, 4, 13], [4, 12, 13, 5], [13, 2, 11, 10], [11, 12, 4, 9]], [[3, 13, 16, 12], [16, 5, 1, 12], [1, 10, 15, 9], [15, 9, 13, 12]]]
S-16-4-4-224-NR,0.032001495361328125,2594,[[[3, 7, 7, 14], [7, 15, 9, 13], [9, 3, 13, 10], [13, 8, 4, 4]], [[14, 14, 6, 14], [6, 13, 13, 10], [13, 10, 3, 2], [3, 4, 5, 2]], [[1, 14, 2, 15], [2, 10, 13, 9], [13, 2, 3, 6], [3, 2, 11, 15]], [[9, 15, 16, 8], [16, 9, 3, 4], [3, 6, 15, 5], [15, 15, 14, 12]]]
S-16-4-4-225-NR,0.01706719398498535,1849,[[[8, 6, 15, 5], [15, 5, 2, 10], [2, 7, 14, 12], [14, 12, 5, 5]], [[1, 5, 12, 11], [12, 10, 10, 8], [10, 12, 3, 10], [3, 5, 6, 2]], [[1, 11, 12, 6], [12, 8, 1, 11], [1, 10, 6, 10], [6, 2, 9, 10]], [[8, 6, 12, 7], [12, 11, 13, 10], [13, 10, 14, 10], [14, 10, 4, 14]]]
S-16-4-4-226-NR,0.002548694610595703,370,[[[16, 2, 3, 14], [3, 2, 5, 15], [5, 6, 13, 2], [13, 12, 11, 1]], [[13, 14, 14, 12], [14, 15, 1, 9], [1, 2, 13, 3], [13, 1, 15, 13]], [[12, 12, 7, 2], [7, 9, 16, 8], [16, 3, 4, 8], [4, 13, 3, 15]], [[12, 2, 7, 1], [7, 8, 11, 6], [11, 8, 3, 12], [3, 15, 11, 14]]]
S-16-4-4-227-NR,0.008708953857421875,1207,[[[13, 12, 8, 12], [8, 3, 12, 15], [12, 15, 8, 15], [8, 8, 14, 8]], [[14, 12, 10, 2], [10, 15, 15, 16], [15, 15, 6, 1], [6, 8, 2, 4]], [[4, 2, 5, 12], [5, 16, 1, 15], [1, 1, 8, 12], [8, 4, 9, 4]], [[6, 12, 1, 8], [1, 15, 11, 3], [11, 12, 3, 8], [3, 4, 16, 1]]]
S-16-4-4-228-NR,0.017773151397705078,2597,[[[8, 8, 16, 3], [16, 8, 11, 9], [11, 15, 14, 8], [14, 15, 5, 13]], [[3, 3, 11, 15], [11, 9, 9, 11], [9, 8, 3, 7], [3, 13, 5, 3]], [[10, 15, 10, 9], [10, 11, 5, 10], [5, 7, 12, 12], [12, 3, 14, 6]], [[10, 9, 1, 12], [1, 10, 3, 13], [3, 12, 16, 7], [16, 6, 3, 14]]]
S-16-4-4-229-NR,0.0016872882843017578,229,[[[5, 8, 1, 8], [1, 14, 14, 1], [14, 9, 9, 10], [9, 7, 6, 8]], [[16, 8, 15, 12], [15, 1, 16, 3], [16, 10, 15, 10], [15, 8, 10, 1]], [[3, 12, 7, 12], [7, 3, 13, 5], [13, 10, 4, 14], [4, 1, 1, 11]], [[6, 12, 13, 8], [13, 5, 9, 3], [9, 14, 8, 11], [8, 11, 9, 2]]]
S-16-4-4-230-NR,0.005049705505371094,713,[[[6, 10, 5, 16], [5, 1, 13, 15], [13, 14, 10, 11], [10, 1, 16, 2]], [[16, 16, 1, 3], [1, 15, 11, 16], [11, 11, 10, 8], [10, 2, 14, 8]], [[9, 3, 15, 13], [15, 16, 4, 14], [4, 8, 15, 15], [15, 8, 1, 11]], [[12, 13, 1, 7], [1, 14, 9, 1], [9, 15, 9, 11], [9, 11, 10, 6]]]
S-16-4-4-231-NR,0.003347158432006836,458,[[[1, 5, 12, 9], [12, 13, 9, 12], [9, 11, 1, 1], [1, 8, 7, 13]], [[10, 9, 2, 15], [2, 12, 2, 2], [2, 1, 4, 6], [4, 13, 14, 12]], [[15, 15, 12, 2], [12, 2, 8, 13], [8, 6, 4, 11], [4, 12, 11, 12]], [[10, 2, 1, 14], [1, 13, 11, 4], [11, 11, 11, 4], [11, 12, 1, 6]]]
S-16-4-4-232-NR,0.04509234428405762,6245,[[[9, 4, 8, 9], [8, 8, 15, 15], [15, 3, 6, 14], [6, 3, 9, 13]], [[9, 9, 3, 9], [3, 15, 3, 11], [3, 14, 6, 1], [6, 13, 6, 15]], [[14, 9, 12, 13], [12, 11, 6, 13], [6, 1, 9, 1], [9, 15, 6, 7]], [[4, 13, 5, 11], [5, 13, 1, 9], [1, 1, 12, 12], [12, 7, 12, 3]]]
S-16-4-4-233-NR,0.00977468490600586,1375,[[[6, 8, 7, 3], [7, 16, 10, 16], [10, 7, 5, 11], [5, 3, 4, 10]], [[9, 3, 4, 15], [4, 16, 9, 14], [9, 11, 2, 13], [2, 10, 8, 6]], [[1, 15, 2, 3], [2, 14, 4, 7], [4, 13, 6, 12], [6, 6, 3, 11]], [[8, 3, 15, 8], [15, 7, 5, 10], [5, 12, 1, 4], [1, 11, 16, 11]]]
S-16-4-4-234-NR,0.017983436584472656,2514,[[[11, 9, 13, 9], [13, 2, 10, 1], [10, 14, 13, 10], [13, 16, 8, 4]], [[9, 9, 4, 10], [4, 1, 8, 10], [8, 10, 8, 14], [8, 4, 12, 6]], [[12, 10, 14, 1], [14, 10, 10, 8], [10, 14, 12, 3], [12, 6, 16, 7]], [[3, 1, 10, 9], [10, 8, 1, 14], [1, 3, 12, 13], [12, 7, 1, 13]]]
S-16-4-4-235-NR,0.0042264461517333984,616,[[[12, 2, 10, 15], [10, 8, 5, 3], [5, 3, 4, 12], [4, 3, 1, 16]], [[9, 15, 15, 4], [15, 3, 15, 9], [15, 12, 3, 13], [3, 16, 6, 3]], [[2, 4, 7, 14], [7, 9, 7, 12], [7, 13, 11, 11], [11, 3, 4, 4]], [[2, 14, 8, 15], [8, 12, 1, 6], [1, 11, 16, 6], [16, 4, 11, 14]]]
S-16-4-4-236-NR,0.010803937911987305,1530,[[[12, 16, 4, 13], [4, 12, 2, 2], [2, 3, 4, 11], [4, 13, 5, 3]], [[10, 13, 7, 3], [7, 2, 14, 9], [14, 11, 12, 11], [12, 3, 6, 15]], [[9, 3, 8, 1], [8, 9, 6, 5], [6, 11, 16, 6], [16, 15, 12, 11]], [[12, 1, 14, 15], [14, 5, 16, 5], [16, 6, 13, 7], [13, 11, 7, 5]]]
S-16-4-4-237-NR,0.006655454635620117,889,[[[16, 6, 16, 14], [16, 8, 3, 1], [3, 14, 12, 13], [12, 2, 6, 5]], [[14, 14, 9, 8], [9, 1, 14, 15], [14, 13, 12, 8], [12, 5, 1, 8]], [[16, 8, 15, 12], [15, 15, 13, 13], [13, 8, 4, 13], [4, 8, 3, 16]], [[12, 12, 5, 12], [5, 13, 5, 16], [5, 13, 15, 9], [15, 16, 4, 16]]]
S-16-4-4-238-NR,0.009250879287719727,1314,[[[12, 3, 10, 9], [10, 14, 5, 8], [5, 3, 14, 4], [14, 3, 5, 8]], [[6, 9, 14, 1], [14, 8, 6, 3], [6, 4, 7, 12], [7, 8, 4, 4]], [[2, 1, 4, 12], [4, 3, 16, 9], [16, 12, 13, 11], [13, 4, 3, 15]], [[6, 12, 9, 10], [9, 9, 9, 10], [9, 11, 6, 14], [6, 15, 1, 14]]]
S-16-4-4-239-NR,0.005515336990356445,786,[[[4, 7, 4, 2], [4, 5, 8, 9], [8, 14, 12, 16], [12, 4, 14, 1]], [[2, 2, 14, 15], [14, 9, 16, 3], [16, 16, 11, 13], [11, 1, 12, 14]], [[14, 15, 6, 7], [6, 3, 8, 5], [8, 13, 11, 3], [11, 14, 1, 1]], [[10, 7, 16, 9], [16, 5, 5, 10], [5, 3, 7, 5], [7, 1, 1, 3]]]
S-16-4-4-240-NR,0.0012395381927490234,169,[[[2, 2, 1, 13], [1, 11, 14, 3], [14, 5, 12, 10], [12, 11, 2, 1]], [[12, 13, 3, 16], [3, 3, 11, 6], [11, 10, 11, 8], [11, 1, 4, 2]], [[8, 16, 3, 7], [3, 6, 2, 1], [2, 8, 2, 14], [2, 2, 1, 3]], [[12, 7, 1, 15], [1, 1, 16, 10], [16, 14, 5, 6], [5, 3, 8, 8]]]
S-16-4-4-241-NR,0.013962507247924805,1980,[[[4, 12, 4, 5], [4, 3, 5, 5], [5, 8, 12, 6], [12, 6, 9, 11]], [[9, 5, 8, 2], [8, 5, 2, 13], [2, 6, 2, 3], [2, 11, 12, 1]], [[5, 2, 10, 12], [10, 13, 6, 15], [6, 3, 8, 16], [8, 1, 1, 1]], [[6, 12, 9, 8], [9, 15, 7, 8], [7, 16, 12, 12], [12, 1, 6, 2]]]
S-16-4-4-242-NR,0.011229276657104492,820,[[[11, 1, 2, 1], [2, 16, 13, 15], [13, 16, 16, 11], [16, 6, 1, 11]], [[7, 1, 3, 5], [3, 15, 8, 3], [8, 11, 3, 5], [3, 11, 9, 5]], [[7, 5, 12, 8], [12, 3, 11, 9], [11, 5, 7, 5], [7, 5, 7, 6]], [[13, 8, 2, 2], [2, 9, 4, 11], [4, 5, 7, 14], [7, 6, 11, 8]]]
S-16-4-4-243-NR,0.01884627342224121,1826,[[[11, 14, 6, 10], [6, 2, 2, 6], [2, 15, 8, 4], [8, 10, 6, 15]], [[9, 10, 5, 3], [5, 6, 7, 13], [7, 4, 4, 5], [4, 15, 4, 6]], [[1, 3, 4, 3], [4, 13, 5, 9], [5, 5, 14, 15], [14, 6, 4, 16]], [[12, 3, 10, 11], [10, 9, 1, 7], [1, 15, 9, 11], [9, 16, 2, 2]]]
S-16-4-4-244-NR,0.016913175582885742,1893,[[[14, 13, 12, 1], [12, 15, 13, 12], [13, 3, 16, 4], [16, 12, 4, 7]], [[5, 1, 4, 15], [4, 12, 5, 3], [5, 4, 13, 1], [13, 7, 11, 8]], [[9, 15, 11, 8], [11, 3, 4, 15], [4, 1, 7, 5], [7, 8, 9, 11]], [[5, 8, 13, 7], [13, 15, 1, 8], [1, 5, 9, 14], [9, 11, 8, 4]]]
S-16-4-4-245-NR,0.0015494823455810547,208,[[[5, 10, 2, 9], [2, 16, 6, 10], [6, 3, 5, 16], [5, 15, 11, 2]], [[15, 9, 16, 7], [16, 10, 3, 1], [3, 16, 5, 4], [5, 2, 2, 2]], [[7, 7, 2, 12], [2, 1, 11, 2], [11, 4, 13, 13], [13, 2, 9, 11]], [[5, 12, 12, 16], [12, 2, 8, 10], [8, 13, 1, 16], [1, 11, 13, 7]]]
S-16-4-4-246-NR,0.006842136383056641,939,[[[2, 13, 1, 2], [1, 12, 7, 4], [7, 3, 2, 15], [2, 15, 6, 6]], [[6, 2, 16, 15], [16, 4, 1, 16], [1, 15, 5, 5], [5, 6, 11, 4]], [[4, 15, 5, 12], [5, 16, 7, 2], [7, 5, 5, 14], [5, 4, 12, 2]], [[7, 12, 3, 10], [3, 2, 15, 15], [15, 14, 7, 5], [7, 2, 3, 2]]]
S-16-4-4-247-NR,0.0009446144104003906,141,[[[15, 11, 10, 7], [10, 1, 3, 4], [3, 12, 9, 2], [9, 16, 2, 15]], [[12, 7, 5, 4], [5, 4, 12, 15], [12, 2, 13, 2], [13, 15, 5, 2]], [[14, 4, 12, 9], [12, 15, 2, 10], [2, 2, 11, 14], [11, 2, 1, 1]], [[6, 9, 16, 7], [16, 10, 1, 10], [1, 14, 11, 7], [11, 1, 14, 5]]]
S-16-4-4-248-NR,0.0157778263092041,2190,[[[14, 16, 16, 6], [16, 7, 8, 9], [8, 15, 9, 15], [9, 4, 11, 8]], [[9, 6, 9, 6], [9, 9, 15, 7], [15, 15, 15, 14], [15, 8, 15, 14]], [[16, 6, 1, 4], [1, 7, 5, 16], [5, 14, 7, 2], [7, 14, 12, 2]], [[3, 4, 10, 14], [10, 16, 5, 15], [5, 2, 9, 4], [9, 2, 9, 16]]]
S-16-4-4-249-NR,0.0027074813842773438,368,[[[9, 9, 12, 12], [12, 16, 6, 7], [6, 6, 14, 16], [14, 1, 14, 3]], [[14, 12, 15, 11], [15, 7, 15, 1], [15, 16, 2, 3], [2, 3, 3, 5]], [[12, 11, 16, 1], [16, 1, 2, 15], [2, 3, 14, 11], [14, 5, 4, 8]], [[5, 1, 12, 15], [12, 15, 2, 8], [2, 11, 14, 5], [14, 8, 16, 12]]]
S-16-4-4-250-NR,0.006513833999633789,898,[[[13, 13, 7, 16], [7, 6, 9, 7], [9, 3, 14, 15], [14, 2, 8, 8]], [[6, 16, 13, 16], [13, 7, 11, 7], [11, 15, 7, 11], [7, 8, 12, 15]], [[14, 16, 11, 12], [11, 7, 7, 8], [7, 11, 2, 4], [2, 15, 9, 2]], [[14, 12, 16, 15], [16, 8, 13, 10], [13, 4, 8, 6], [8, 2, 6, 14]]]
S-16-4-4-251-NR,0.012394189834594727,1787,[[[15, 13, 12, 5], [12, 15, 1, 8], [1, 8, 16, 7], [16, 14, 16, 3]], [[3, 5, 7, 14], [7, 8, 6, 3], [6, 7, 7, 6], [7, 3, 9, 4]], [[7, 14, 15, 1], [15, 3, 3, 7], [3, 6, 2, 7], [2, 4, 15, 10]], [[13, 1, 12, 8], [12, 7, 1, 6], [1, 7, 14, 10], [14, 10, 4, 15]]]
S-16-4-4-252-NR,0.006041288375854492,842,[[[1, 10, 9, 8], [9, 5, 9, 1], [9, 7, 5, 12], [5, 11, 9, 9]], [[15, 8, 3, 8], [3, 1, 10, 4], [10, 12, 3, 14], [3, 9, 16, 7]], [[9, 8, 2, 2], [2, 4, 5, 1], [5, 14, 10, 15], [10, 7, 1, 9]], [[4, 2, 8, 9], [8, 1, 6, 16], [6, 15, 4, 3], [4, 9, 10, 2]]]
S-16-4-4-253-NR,0.0004935264587402344,60,[[[13, 14, 14, 13], [14, 5, 9, 16], [9, 8, 16, 3], [16, 3, 15, 10]], [[3, 13, 9, 7], [9, 16, 15, 6], [15, 3, 7, 9], [7, 10, 5, 12]], [[9, 7, 6, 1], [6, 6, 13, 10], [13, 9, 13, 1], [13, 12, 16, 13]], [[11, 1, 12, 1], [12, 10, 6, 11], [6, 1, 6, 8], [6, 13, 7, 2]]]
S-16-4-4-254-NR,0.004363059997558594,625,[[[12, 9, 11, 2], [11, 14, 1, 13], [1, 11, 4, 13], [4, 7, 1, 4]], [[11, 2, 12, 9], [12, 13, 14, 8], [14, 13, 12, 15], [12, 4, 16, 6]], [[6, 9, 6, 6], [6, 8, 12, 16], [12, 15, 13, 2], [13, 6, 15, 1]], [[1, 6, 1, 3], [1, 16, 13, 7], [13, 2, 7, 8], [7, 1, 10, 4]]]
S-16-4-4-255-NR,0.0019731521606445312,258,[[[2, 11, 10, 7], [10, 2, 15, 11], [15, 12, 15, 13], [15, 5, 9, 5]], [[13, 7, 7, 9], [7, 11, 12, 7], [12, 13, 14, 14], [14, 5, 10, 8]], [[15, 9, 3, 13], [3, 7, 4, 10], [4, 14, 9, 16], [9, 8, 6, 13]], [[15, 13, 7, 10], [7, 10, 6, 14], [6, 16, 10, 3], [10, 13, 5, 12]]]
S-16-4-4-256-NR,0.006117582321166992,877,[[[16, 10, 6, 9], [6, 14, 2, 15], [2, 12, 2, 13], [2, 13, 2, 7]], [[15, 9, 5, 1], [5, 15, 9, 1], [9, 13, 7, 5], [7, 7, 14, 14]], [[8, 1, 12, 12], [12, 1, 15, 10], [15, 5, 16, 3], [16, 14, 6, 6]], [[10, 12, 10, 11], [10, 10, 9, 11], [9, 3, 13, 11], [13, 6, 3, 10]]]
S-16-4-4-257-NR,0.00883626937866211,1267,[[[11, 14, 2, 15], [2, 4, 3, 4], [3, 9, 3, 13], [3, 7, 1, 6]], [[1, 15, 13, 16], [13, 4, 8, 3], [8, 13, 5, 4], [5, 6, 15, 5]], [[5, 16, 5, 13], [5, 3, 9, 1], [9, 4, 6, 12], [6, 5, 8, 2]], [[12, 13, 8, 16], [8, 1, 10, 6], [10, 12, 1, 6], [1, 2, 1, 6]]]
S-16-4-4-258-NR,0.006251811981201172,841,[[[3, 5, 3, 6], [3, 14, 7, 14], [7, 7, 8, 4], [8, 5, 8, 10]], [[1, 6, 10, 10], [10, 14, 7, 15], [7, 4, 11, 14], [11, 10, 13, 1]], [[12, 10, 16, 16], [16, 15, 10, 7], [10, 14, 11, 6], [11, 1, 7, 11]], [[10, 16, 2, 7], [2, 7, 11, 6], [11, 6, 11, 7], [11, 11, 7, 4]]]
S-16-4-4-259-NR,0.005795717239379883,831,[[[2, 3, 6, 16], [6, 14, 3, 10], [3, 16, 7, 16], [7, 8, 3, 3]], [[2, 16, 14, 8], [14, 10, 13, 4], [13, 16, 3, 7], [3, 3, 12, 6]], [[3, 8, 13, 2], [13, 4, 16, 4], [16, 7, 11, 12], [11, 6, 7, 10]], [[9, 2, 7, 5], [7, 4, 16, 5], [16, 12, 1, 6], [1, 10, 4, 16]]]
S-16-4-4-260-NR,0.015560626983642578,2258,[[[7, 3, 14, 13], [14, 14, 12, 13], [12, 16, 12, 1], [12, 7, 2, 7]], [[9, 13, 2, 8], [2, 13, 6, 5], [6, 1, 2, 9], [2, 7, 14, 15]], [[3, 8, 1, 13], [1, 5, 16, 15], [16, 9, 4, 11], [4, 15, 9, 7]], [[3, 13, 16, 8], [16, 15, 10, 2], [10, 11, 12, 4], [12, 7, 9, 12]]]
S-16-4-4-261-NR,0.024097919464111328,3362,[[[14, 1, 3, 10], [3, 6, 8, 1], [8, 2, 14, 1], [14, 9, 6, 5]], [[9, 10, 16, 15], [16, 1, 4, 2], [4, 1, 10, 15], [10, 5, 13, 6]], [[15, 15, 16, 6], [16, 2, 12, 5], [12, 15, 14, 5], [14, 6, 14, 11]], [[8, 6, 9, 8], [9, 5, 8, 6], [8, 5, 13, 9], [13, 11, 14, 4]]]
S-16-4-4-262-NR,0.01840376853942871,2582,[[[11, 14, 1, 14], [1, 15, 3, 1], [3, 11, 10, 13], [10, 12, 11, 15]], [[8, 14, 14, 10], [14, 1, 10, 7], [10, 13, 8, 10], [8, 15, 1, 10]], [[8, 10, 9, 16], [9, 7, 5, 10], [5, 10, 1, 5], [1, 10, 14, 16]], [[6, 16, 6, 5], [6, 10, 16, 11], [16, 5, 13, 7], [13, 16, 11, 5]]]
S-16-4-4-263-NR,0.00874948501586914,1241,[[[14, 11, 10, 8], [10, 13, 5, 7], [5, 9, 11, 6], [11, 5, 15, 7]], [[15, 8, 6, 10], [6, 7, 2, 15], [2, 6, 7, 13], [7, 7, 1, 5]], [[1, 10, 3, 8], [3, 15, 14, 15], [14, 13, 13, 2], [13, 5, 9, 2]], [[11, 8, 8, 5], [8, 15, 7, 14], [7, 2, 11, 11], [11, 2, 5, 4]]]
S-16-4-4-264-NR,0.027276277542114258,2090,[[[10, 7, 1, 15], [1, 6, 11, 5], [11, 11, 9, 3], [9, 8, 1, 4]], [[11, 15, 7, 12], [7, 5, 14, 6], [14, 3, 9, 7], [9, 4, 3, 12]], [[12, 12, 9, 2], [9, 6, 12, 2], [12, 7, 16, 7], [16, 12, 15, 4]], [[1, 2, 13, 13], [13, 2, 8, 7], [8, 7, 5, 5], [5, 4, 1, 14]]]
S-16-4-4-265-NR,0.015104293823242188,1581,[[[13, 16, 8, 16], [8, 11, 10, 3], [10, 16, 7, 8], [7, 11, 7, 7]], [[8, 16, 14, 1], [14, 3, 15, 3], [15, 8, 11, 2], [11, 7, 7, 8]], [[9, 1, 13, 7], [13, 3, 4, 13], [4, 2, 11, 13], [11, 8, 8, 5]], [[2, 7, 1, 11], [1, 13, 8, 6], [8, 13, 2, 14], [2, 5, 15, 8]]]
S-16-4-4-266-NR,0.008830785751342773,1226,[[[3, 4, 9, 6], [9, 15, 9, 16], [9, 7, 5, 10], [5, 13, 14, 10]], [[2, 6, 13, 14], [13, 16, 1, 2], [1, 10, 13, 14], [13, 10, 4, 5]], [[3, 14, 16, 2], [16, 2, 8, 11], [8, 14, 8, 12], [8, 5, 5, 15]], [[1, 2, 14, 11], [14, 11, 6, 7], [6, 12, 1, 5], [1, 15, 3, 2]]]
S-16-4-4-267-NR,0.0040514469146728516,572,[[[7, 1, 11, 3], [11, 15, 11, 4], [11, 11, 16, 15], [16, 4, 1, 8]], [[16, 3, 11, 16], [11, 4, 13, 4], [13, 15, 14, 3], [14, 8, 2, 7]], [[8, 16, 11, 1], [11, 4, 7, 1], [7, 3, 16, 9], [16, 7, 1, 12]], [[2, 1, 13, 5], [13, 1, 16, 15], [16, 9, 9, 13], [9, 12, 1, 11]]]
S-16-4-4-268-NR,0.015720605850219727,1276,[[[11, 2, 9, 4], [9, 14, 12, 5], [12, 4, 8, 1], [8, 6, 9, 12]], [[8, 4, 9, 12], [9, 5, 3, 10], [3, 1, 14, 13], [14, 12, 1, 4]], [[8, 12, 7, 8], [7, 10, 4, 6], [4, 13, 15, 13], [15, 4, 12, 5]], [[5, 8, 5, 7], [5, 6, 11, 6], [11, 13, 12, 13], [12, 5, 13, 7]]]
S-16-4-4-269-NR,0.011156320571899414,1269,[[[2, 1, 15, 11], [15, 3, 4, 9], [4, 10, 2, 8], [2, 7, 11, 10]], [[10, 11, 12, 7], [12, 9, 13, 3], [13, 8, 11, 16], [11, 10, 3, 5]], [[6, 7, 16, 12], [16, 3, 4, 9], [4, 16, 8, 2], [8, 5, 4, 7]], [[12, 12, 10, 13], [10, 9, 7, 2], [7, 2, 11, 1], [11, 7, 2, 15]]]
S-16-4-4-270-NR,0.0025625228881835938,200,[[[6, 12, 1, 11], [1, 3, 1, 2], [1, 10, 6, 13], [6, 1, 5, 11]], [[2, 11, 6, 16], [6, 2, 11, 8], [11, 13, 12, 5], [12, 11, 16, 15]], [[10, 16, 3, 15], [3, 8, 12, 10], [12, 5, 3, 12], [3, 15, 9, 1]], [[9, 15, 10, 14], [10, 10, 14, 11], [14, 12, 14, 6], [14, 1, 16, 2]]]
S-16-4-4-271-NR,0.0061571598052978516,526,[[[16, 12, 10, 5], [10, 11, 16, 2], [16, 6, 16, 9], [16, 12, 16, 2]], [[4, 5, 5, 13], [5, 2, 3, 3], [3, 9, 5, 5], [5, 2, 3, 15]], [[14, 13, 7, 7], [7, 3, 9, 9], [9, 5, 4, 1], [4, 15, 4, 7]], [[14, 7, 9, 4], [9, 9, 5, 12], [5, 1, 14, 14], [14, 7, 3, 11]]]
S-16-4-4-272-NR,0.016498804092407227,1517,[[[16, 12, 8, 8], [8, 3, 5, 16], [5, 16, 3, 15], [3, 11, 12, 15]], [[9, 8, 14, 7], [14, 16, 5, 3], [5, 15, 13, 6], [13, 15, 6, 11]], [[11, 7, 11, 15], [11, 3, 3, 15], [3, 6, 15, 14], [15, 11, 6, 12]], [[13, 15, 1, 1], [1, 15, 10, 8], [10, 14, 8, 7], [8, 12, 12, 5]]]
S-16-4-4-273-NR,0.006285905838012695,600,[[[7, 8, 6, 6], [6, 10, 10, 12], [10, 10, 5, 16], [5, 5, 8, 10]], [[3, 6, 1, 10], [1, 12, 5, 6], [5, 16, 14, 3], [14, 10, 7, 16]], [[3, 10, 10, 15], [10, 6, 5, 12], [5, 3, 2, 15], [2, 16, 16, 8]], [[13, 15, 12, 10], [12, 12, 15, 5], [15, 15, 14, 14], [14, 8, 12, 8]]]
S-16-4-4-274-NR,0.007689476013183594,918,[[[5, 15, 13, 13], [13, 12, 12, 9], [12, 14, 2, 12], [2, 2, 7, 8]], [[1, 13, 5, 15], [5, 9, 14, 9], [14, 12, 13, 14], [13, 8, 9, 3]], [[7, 15, 3, 1], [3, 9, 4, 3], [4, 14, 12, 5], [12, 3, 7, 9]], [[1, 1, 14, 11], [14, 3, 12, 13], [12, 5, 6, 16], [6, 9, 11, 1]]]
S-16-4-4-275-NR,0.03662681579589844,5112,[[[4, 12, 12, 7], [12, 10, 11, 8], [11, 11, 12, 13], [12, 6, 11, 6]], [[5, 7, 16, 15], [16, 8, 7, 12], [7, 13, 16, 3], [16, 6, 12, 8]], [[12, 15, 7, 14], [7, 12, 14, 4], [14, 3, 13, 4], [13, 8, 15, 6]], [[15, 14, 11, 14], [11, 4, 14, 16], [14, 4, 11, 8], [11, 6, 7, 2]]]
S-16-4-4-276-NR,0.0065267086029052734,924,[[[12, 3, 6, 11], [6, 7, 7, 1], [7, 11, 14, 2], [14, 9, 9, 1]], [[1, 11, 7, 13], [7, 1, 14, 15], [14, 2, 9, 6], [9, 1, 13, 9]], [[5, 13, 16, 12], [16, 15, 3, 3], [3, 6, 16, 8], [16, 9, 16, 10]], [[9, 12, 1, 7], [1, 3, 13, 11], [13, 8, 10, 12], [10, 10, 13, 1]]]
