S-14-5-5-533-NR,0.05608820915222168,7901,[[[7, 3, 6, 1], [6, 12, 5, 9], [5, 6, 12, 2], [12, 5, 4, 10], [4, 14, 7, 9]], [[11, 1, 11, 3], [11, 9, 9, 14], [9, 2, 12, 5], [12, 10, 2, 1], [2, 9, 1, 3]], [[8, 3, 1, 11], [1, 14, 4, 11], [4, 5, 8, 14], [8, 1, 10, 11], [10, 3, 6, 2]], [[5, 11, 1, 11], [1, 11, 13, 13], [13, 14, 1, 11], [1, 11, 13, 8], [13, 2, 3, 10]], [[14, 11, 13, 7], [13, 13, 1, 3], [1, 11, 2, 10], [2, 8, 4, 13], [4, 10, 13, 2]]]
S-14-5-5-534-NR,0.11906194686889648,16674,[[[7, 9, 5, 5], [5, 4, 11, 2], [11, 8, 12, 7], [12, 9, 4, 12], [4, 3, 5, 2]], [[6, 5, 10, 10], [10, 2, 6, 1], [6, 7, 14, 11], [14, 12, 14, 1], [14, 2, 13, 13]], [[7, 10, 6, 3], [6, 1, 6, 1], [6, 11, 2, 13], [2, 1, 5, 14], [5, 13, 1, 12]], [[3, 3, 10, 13], [10, 1, 9, 8], [9, 13, 3, 4], [3, 14, 7, 11], [7, 12, 1, 3]], [[3, 13, 7, 14], [7, 8, 9, 9], [9, 4, 9, 5], [9, 11, 13, 7], [13, 3, 3, 3]]]
S-14-5-5-535-NR,0.39241909980773926,53217,[[[3, 14, 3, 8], [3, 7, 13, 4], [13, 7, 14, 1], [14, 12, 12, 13], [12, 10, 11, 14]], [[7, 8, 14, 8], [14, 4, 1, 12], [1, 1, 9, 11], [9, 13, 8, 4], [8, 14, 3, 11]], [[2, 8, 13, 3], [13, 12, 5, 13], [5, 11, 6, 12], [6, 4, 4, 13], [4, 11, 14, 7]], [[4, 3, 1, 5], [1, 13, 9, 6], [9, 12, 6, 3], [6, 13, 3, 8], [3, 7, 2, 3]], [[13, 5, 1, 14], [1, 6, 9, 3], [9, 3, 9, 8], [9, 8, 12, 9], [12, 3, 10, 7]]]
S-14-5-5-536-NR,0.21115589141845703,27930,[[[12, 4, 1, 2], [1, 11, 5, 7], [5, 9, 2, 3], [2, 9, 4, 13], [4, 14, 13, 11]], [[1, 2, 6, 6], [6, 7, 9, 8], [9, 3, 8, 1], [8, 13, 1, 2], [1, 11, 9, 6]], [[13, 6, 13, 13], [13, 8, 14, 2], [14, 1, 6, 10], [6, 2, 2, 7], [2, 6, 7, 4]], [[7, 13, 2, 11], [2, 2, 6, 11], [6, 10, 13, 4], [13, 7, 1, 1], [1, 4, 11, 8]], [[7, 11, 9, 12], [9, 11, 11, 8], [11, 4, 11, 3], [11, 1, 3, 8], [3, 8, 6, 7]]]
S-14-5-5-537-NR,0.1519467830657959,19420,[[[12, 8, 10, 10], [10, 4, 7, 7], [7, 4, 8, 6], [8, 1, 11, 2], [11, 8, 9, 2]], [[12, 10, 5, 4], [5, 7, 13, 12], [13, 6, 13, 14], [13, 2, 4, 3], [4, 2, 7, 11]], [[3, 4, 5, 7], [5, 12, 12, 14], [12, 14, 1, 4], [1, 3, 14, 7], [14, 11, 12, 11]], [[9, 7, 8, 9], [8, 14, 6, 4], [6, 4, 4, 6], [4, 7, 3, 9], [3, 11, 5, 4]], [[6, 9, 5, 10], [5, 4, 11, 11], [11, 6, 11, 11], [11, 9, 1, 12], [1, 4, 12, 1]]]
S-14-5-5-538-NR,0.5177145004272461,68518,[[[5, 5, 8, 7], [8, 1, 7, 3], [7, 13, 13, 10], [13, 7, 5, 8], [5, 1, 3, 5]], [[5, 7, 8, 8], [8, 3, 10, 14], [10, 10, 8, 8], [8, 8, 14, 3], [14, 5, 6, 5]], [[9, 8, 12, 14], [12, 14, 2, 3], [2, 8, 3, 13], [3, 3, 5, 14], [5, 5, 2, 6]], [[3, 14, 5, 6], [5, 3, 7, 4], [7, 13, 3, 13], [3, 14, 2, 2], [2, 6, 14, 6]], [[11, 6, 14, 13], [14, 4, 7, 3], [7, 13, 12, 7], [12, 2, 5, 12], [5, 6, 1, 9]]]
S-14-5-5-52-NR,0.340834379196167,45305,[[[5, 1, 9, 7], [9, 12, 8, 1], [8, 9, 4, 2], [4, 8, 3, 3], [3, 14, 6, 8]], [[7, 7, 4, 11], [4, 1, 5, 8], [5, 2, 13, 8], [13, 3, 7, 2], [7, 8, 1, 14]], [[3, 11, 1, 10], [1, 8, 7, 2], [7, 8, 10, 7], [10, 2, 11, 6], [11, 14, 3, 9]], [[13, 10, 3, 3], [3, 2, 7, 9], [7, 7, 11, 9], [11, 6, 12, 3], [12, 9, 7, 5]], [[14, 3, 2, 3], [2, 9, 6, 6], [6, 9, 3, 8], [3, 3, 13, 11], [13, 5, 1, 1]]]
S-14-5-5-539-NR,0.059211015701293945,7912,[[[5, 4, 10, 11], [10, 13, 1, 12], [1, 9, 13, 1], [13, 12, 7, 3], [7, 1, 14, 1]], [[3, 11, 1, 3], [1, 12, 11, 11], [11, 1, 1, 8], [1, 3, 12, 11], [12, 1, 14, 7]], [[12, 3, 9, 4], [9, 11, 6, 8], [6, 8, 11, 14], [11, 11, 9, 9], [9, 7, 6, 9]], [[4, 4, 6, 3], [6, 8, 7, 10], [7, 14, 6, 6], [6, 9, 3, 14], [3, 9, 2, 10]], [[13, 3, 4, 2], [4, 10, 8, 4], [8, 6, 5, 5], [5, 14, 3, 9], [3, 10, 2, 7]]]
S-14-5-5-540-NR,0.07917499542236328,9402,[[[10, 10, 8, 10], [8, 11, 9, 4], [9, 6, 3, 11], [3, 1, 11, 7], [11, 8, 6, 1]], [[10, 10, 14, 9], [14, 4, 10, 5], [10, 11, 11, 11], [11, 7, 5, 12], [5, 1, 8, 1]], [[10, 9, 2, 6], [2, 5, 2, 8], [2, 11, 12, 2], [12, 12, 9, 5], [9, 1, 7, 14]], [[2, 6, 2, 4], [2, 8, 6, 6], [6, 2, 4, 14], [4, 5, 13, 4], [13, 14, 5, 8]], [[7, 4, 9, 9], [9, 6, 4, 1], [4, 14, 8, 7], [8, 4, 13, 9], [13, 8, 1, 4]]]
S-14-5-5-541-NR,0.3282737731933594,44769,[[[6, 1, 5, 10], [5, 8, 10, 2], [10, 7, 5, 11], [5, 3, 12, 13], [12, 3, 9, 7]], [[6, 10, 4, 10], [4, 2, 10, 12], [10, 11, 13, 8], [13, 13, 6, 3], [6, 7, 6, 5]], [[8, 10, 2, 14], [2, 12, 8, 11], [8, 8, 11, 3], [11, 3, 8, 5], [8, 5, 13, 11]], [[2, 14, 13, 6], [13, 11, 5, 8], [5, 3, 4, 4], [4, 5, 6, 13], [6, 11, 14, 1]], [[1, 6, 3, 10], [3, 8, 9, 12], [9, 4, 10, 3], [10, 13, 12, 14], [12, 1, 5, 1]]]
S-14-5-5-542-NR,0.6575703620910645,73865,[[[8, 2, 14, 10], [14, 3, 1, 14], [1, 7, 13, 13], [13, 4, 6, 8], [6, 3, 8, 6]], [[10, 10, 8, 7], [8, 14, 7, 9], [7, 13, 14, 7], [14, 8, 13, 12], [13, 6, 6, 2]], [[3, 7, 2, 11], [2, 9, 7, 1], [7, 7, 5, 6], [5, 12, 6, 4], [6, 2, 5, 4]], [[4, 11, 5, 3], [5, 1, 14, 3], [14, 6, 4, 1], [4, 4, 4, 8], [4, 4, 14, 8]], [[1, 3, 4, 12], [4, 3, 1, 11], [1, 1, 4, 3], [4, 8, 6, 1], [6, 8, 3, 2]]]
S-14-5-5-543-NR,0.2861917018890381,31435,[[[14, 11, 5, 12], [5, 3, 6, 14], [6, 2, 11, 11], [11, 8, 6, 2], [6, 13, 11, 1]], [[10, 12, 10, 13], [10, 14, 5, 1], [5, 11, 11, 13], [11, 2, 10, 8], [10, 1, 14, 6]], [[3, 13, 10, 3], [10, 1, 8, 10], [8, 13, 7, 10], [7, 8, 7, 12], [7, 6, 5, 3]], [[2, 3, 12, 10], [12, 10, 4, 13], [4, 10, 3, 8], [3, 12, 2, 3], [2, 3, 10, 10]], [[2, 10, 4, 9], [4, 13, 3, 8], [3, 8, 9, 10], [9, 3, 8, 9], [8, 10, 7, 14]]]
S-14-5-5-544-NR,0.25757288932800293,28517,[[[11, 13, 4, 11], [4, 5, 9, 2], [9, 2, 11, 1], [11, 5, 3, 5], [3, 10, 9, 14]], [[5, 11, 7, 2], [7, 2, 7, 9], [7, 1, 1, 8], [1, 5, 7, 2], [7, 14, 11, 9]], [[12, 2, 3, 6], [3, 9, 6, 7], [6, 8, 14, 2], [14, 2, 10, 13], [10, 9, 2, 11]], [[13, 6, 12, 6], [12, 7, 10, 6], [10, 2, 14, 11], [14, 13, 6, 6], [6, 11, 12, 4]], [[1, 6, 4, 7], [4, 6, 9, 7], [9, 11, 10, 8], [10, 6, 3, 1], [3, 4, 7, 6]]]
S-14-5-5-545-NR,0.06542754173278809,6820,[[[4, 11, 6, 2], [6, 12, 12, 5], [12, 11, 8, 12], [8, 11, 2, 3], [2, 12, 1, 13]], [[4, 2, 5, 2], [5, 5, 13, 11], [13, 12, 7, 7], [7, 3, 14, 14], [14, 13, 8, 2]], [[2, 2, 5, 12], [5, 11, 13, 13], [13, 7, 1, 3], [1, 14, 14, 3], [14, 2, 7, 3]], [[6, 12, 4, 6], [4, 13, 8, 2], [8, 3, 2, 12], [2, 3, 4, 6], [4, 3, 6, 14]], [[12, 6, 3, 10], [3, 2, 4, 9], [4, 12, 5, 2], [5, 6, 13, 4], [13, 14, 4, 14]]]
S-14-5-5-546-NR,0.207855224609375,22548,[[[1, 5, 14, 4], [14, 7, 6, 3], [6, 7, 10, 10], [10, 1, 5, 9], [5, 12, 6, 14]], [[7, 4, 4, 1], [4, 3, 10, 7], [10, 10, 10, 4], [10, 9, 2, 5], [2, 14, 12, 4]], [[3, 1, 6, 11], [6, 7, 5, 5], [5, 4, 6, 2], [6, 5, 12, 6], [12, 4, 6, 10]], [[3, 11, 12, 8], [12, 5, 4, 14], [4, 2, 4, 12], [4, 6, 1, 14], [1, 10, 4, 7]], [[6, 8, 6, 9], [6, 14, 9, 6], [9, 12, 2, 13], [2, 14, 10, 1], [10, 7, 1, 12]]]
S-14-5-5-547-NR,0.22331643104553223,25644,[[[1, 2, 1, 13], [1, 12, 5, 13], [5, 5, 4, 10], [4, 6, 5, 1], [5, 13, 8, 5]], [[4, 13, 10, 12], [10, 13, 11, 13], [11, 10, 8, 13], [8, 1, 8, 4], [8, 5, 7, 3]], [[6, 12, 5, 12], [5, 13, 2, 13], [2, 13, 6, 10], [6, 4, 14, 2], [14, 3, 9, 9]], [[4, 12, 12, 14], [12, 13, 4, 8], [4, 10, 12, 13], [12, 2, 2, 14], [2, 9, 8, 11]], [[5, 14, 11, 2], [11, 8, 10, 14], [10, 13, 13, 8], [13, 14, 1, 11], [1, 11, 14, 12]]]
S-14-5-5-548-NR,0.2350635528564453,26986,[[[1, 13, 3, 7], [3, 1, 2, 10], [2, 9, 6, 1], [6, 14, 9, 1], [9, 3, 13, 11]], [[2, 7, 10, 10], [10, 10, 7, 13], [7, 1, 14, 7], [14, 1, 10, 11], [10, 11, 14, 14]], [[7, 10, 4, 8], [4, 13, 7, 1], [7, 7, 12, 2], [12, 11, 13, 7], [13, 14, 9, 5]], [[10, 8, 6, 13], [6, 1, 12, 13], [12, 2, 5, 8], [5, 7, 12, 7], [12, 5, 11, 7]], [[3, 13, 13, 8], [13, 13, 1, 12], [1, 8, 12, 5], [12, 7, 4, 2], [4, 7, 14, 2]]]
S-14-5-5-53-NR,0.1130971908569336,15511,[[[10, 14, 5, 12], [5, 4, 1, 3], [1, 8, 1, 6], [1, 9, 4, 8], [4, 12, 8, 4]], [[12, 12, 4, 3], [4, 3, 3, 6], [3, 6, 9, 13], [9, 8, 11, 14], [11, 4, 9, 6]], [[6, 3, 9, 11], [9, 6, 7, 1], [7, 13, 6, 5], [6, 14, 3, 2], [3, 6, 12, 13]], [[8, 11, 11, 9], [11, 1, 7, 7], [7, 5, 8, 4], [8, 2, 11, 13], [11, 13, 12, 3]], [[1, 9, 13, 14], [13, 7, 1, 1], [1, 4, 8, 3], [8, 13, 11, 6], [11, 3, 12, 3]]]
S-14-5-5-549-NR,0.4638209342956543,53060,[[[11, 4, 4, 14], [4, 8, 3, 9], [3, 3, 12, 11], [12, 12, 14, 12], [14, 9, 8, 12]], [[3, 14, 1, 2], [1, 9, 7, 4], [7, 11, 5, 14], [5, 12, 4, 5], [4, 12, 5, 8]], [[14, 2, 8, 12], [8, 4, 8, 6], [8, 14, 14, 3], [14, 5, 9, 1], [9, 8, 7, 9]], [[2, 12, 1, 11], [1, 6, 13, 1], [13, 3, 8, 7], [8, 1, 14, 8], [14, 9, 14, 9]], [[14, 11, 10, 6], [10, 1, 2, 6], [2, 7, 11, 11], [11, 8, 12, 2], [12, 9, 2, 4]]]
S-14-5-5-550-NR,0.3938288688659668,45769,[[[14, 8, 13, 4], [13, 8, 2, 9], [2, 4, 11, 14], [11, 12, 10, 1], [10, 6, 1, 8]], [[4, 4, 10, 5], [10, 9, 2, 2], [2, 14, 8, 13], [8, 1, 14, 10], [14, 8, 14, 6]], [[2, 5, 2, 4], [2, 2, 5, 13], [5, 13, 1, 4], [1, 10, 7, 7], [7, 6, 7, 5]], [[10, 4, 2, 5], [2, 13, 14, 13], [14, 4, 1, 5], [1, 7, 9, 11], [9, 5, 10, 9]], [[2, 5, 11, 2], [11, 13, 13, 12], [13, 5, 11, 1], [11, 11, 8, 9], [8, 9, 12, 13]]]
S-14-5-5-551-NR,0.4039480686187744,46359,[[[9, 11, 13, 11], [13, 11, 10, 6], [10, 14, 2, 7], [2, 14, 1, 8], [1, 4, 1, 12]], [[4, 11, 9, 3], [9, 6, 1, 12], [1, 7, 9, 5], [9, 8, 12, 5], [12, 12, 4, 8]], [[6, 3, 12, 7], [12, 12, 9, 11], [9, 5, 8, 7], [8, 5, 4, 2], [4, 8, 7, 13]], [[7, 7, 7, 5], [7, 11, 6, 10], [6, 7, 11, 2], [11, 2, 9, 8], [9, 13, 14, 11]], [[13, 5, 2, 9], [2, 10, 14, 1], [14, 2, 11, 3], [11, 8, 6, 14], [6, 11, 10, 5]]]
S-14-5-5-552-NR,0.22016406059265137,24600,[[[1, 12, 2, 4], [2, 2, 9, 4], [9, 11, 10, 6], [10, 9, 6, 12], [6, 13, 13, 6]], [[7, 4, 3, 2], [3, 4, 2, 7], [2, 6, 12, 14], [12, 12, 10, 1], [10, 6, 12, 3]], [[1, 2, 13, 8], [13, 7, 13, 6], [13, 14, 2, 4], [2, 1, 9, 7], [9, 3, 12, 4]], [[4, 8, 8, 1], [8, 6, 11, 4], [11, 4, 13, 13], [13, 7, 7, 1], [7, 4, 12, 6]], [[7, 1, 12, 13], [12, 4, 13, 10], [13, 13, 5, 9], [5, 1, 1, 8], [1, 6, 10, 14]]]
S-14-5-5-553-NR,0.46175122261047363,53159,[[[8, 1, 12, 10], [12, 8, 1, 8], [1, 3, 3, 10], [3, 8, 11, 9], [11, 1, 7, 7]], [[7, 10, 1, 6], [1, 8, 1, 5], [1, 10, 14, 7], [14, 9, 12, 12], [12, 7, 13, 12]], [[9, 6, 3, 2], [3, 5, 14, 1], [14, 7, 4, 1], [4, 12, 4, 7], [4, 12, 12, 9]], [[11, 2, 10, 1], [10, 1, 1, 5], [1, 1, 10, 11], [10, 7, 12, 4], [12, 9, 10, 4]], [[12, 1, 11, 8], [11, 5, 9, 3], [9, 11, 9, 3], [9, 4, 8, 14], [8, 4, 8, 10]]]
S-14-5-5-554-NR,0.42966604232788086,49285,[[[9, 6, 5, 11], [5, 3, 1, 4], [1, 14, 10, 8], [10, 6, 2, 10], [2, 4, 7, 4]], [[11, 11, 13, 3], [13, 4, 9, 8], [9, 8, 3, 9], [3, 10, 10, 14], [10, 4, 3, 5]], [[1, 3, 5, 7], [5, 8, 13, 2], [13, 9, 2, 13], [2, 14, 10, 10], [10, 5, 5, 14]], [[12, 7, 4, 2], [4, 2, 5, 9], [5, 13, 13, 8], [13, 10, 10, 10], [10, 14, 5, 11]], [[14, 2, 12, 6], [12, 9, 8, 2], [8, 8, 11, 14], [11, 10, 8, 14], [8, 11, 3, 1]]]
S-14-5-5-555-NR,0.07932233810424805,9048,[[[4, 5, 10, 1], [10, 3, 8, 8], [8, 3, 1, 2], [1, 9, 11, 14], [11, 12, 2, 2]], [[3, 1, 2, 6], [2, 8, 10, 10], [10, 2, 13, 14], [13, 14, 12, 7], [12, 2, 5, 10]], [[7, 6, 5, 6], [5, 10, 3, 13], [3, 14, 12, 11], [12, 7, 2, 13], [2, 10, 4, 9]], [[9, 6, 12, 11], [12, 13, 1, 9], [1, 11, 11, 4], [11, 13, 5, 5], [5, 9, 12, 14]], [[13, 11, 6, 5], [6, 9, 3, 10], [3, 4, 12, 8], [12, 5, 14, 1], [14, 14, 14, 3]]]
S-14-5-5-556-NR,0.13423848152160645,14842,[[[12, 8, 11, 3], [11, 4, 11, 12], [11, 11, 11, 2], [11, 10, 9, 1], [9, 12, 13, 5]], [[8, 3, 13, 1], [13, 12, 12, 2], [12, 2, 3, 3], [3, 1, 5, 3], [5, 5, 14, 14]], [[9, 1, 3, 7], [3, 2, 10, 7], [10, 3, 8, 12], [8, 3, 13, 14], [13, 14, 14, 14]], [[12, 7, 12, 2], [12, 7, 13, 11], [13, 12, 1, 12], [1, 14, 10, 7], [10, 14, 5, 8]], [[1, 2, 8, 14], [8, 11, 8, 1], [8, 12, 8, 7], [8, 7, 12, 10], [12, 8, 4, 9]]]
S-14-5-5-557-NR,0.25422024726867676,29011,[[[1, 9, 3, 7], [3, 2, 1, 2], [1, 11, 13, 12], [13, 9, 3, 5], [3, 13, 14, 13]], [[10, 7, 3, 9], [3, 2, 2, 14], [2, 12, 8, 7], [8, 5, 1, 9], [1, 13, 14, 8]], [[9, 9, 11, 9], [11, 14, 4, 11], [4, 7, 3, 13], [3, 9, 14, 14], [14, 8, 11, 2]], [[5, 9, 8, 5], [8, 11, 13, 10], [13, 13, 5, 11], [5, 14, 7, 9], [7, 2, 7, 14]], [[9, 5, 6, 14], [6, 10, 5, 4], [5, 11, 8, 10], [8, 9, 12, 11], [12, 14, 13, 13]]]
S-14-5-5-558-NR,0.3390538692474365,39118,[[[7, 14, 3, 13], [3, 5, 12, 3], [12, 9, 13, 4], [13, 1, 9, 10], [9, 9, 12, 5]], [[1, 13, 6, 1], [6, 3, 5, 13], [5, 4, 8, 8], [8, 10, 7, 8], [7, 5, 3, 1]], [[8, 1, 14, 12], [14, 13, 4, 9], [4, 8, 2, 12], [2, 8, 5, 9], [5, 1, 13, 2]], [[2, 12, 1, 1], [1, 9, 4, 1], [4, 12, 2, 8], [2, 9, 5, 5], [5, 2, 10, 5]], [[4, 1, 13, 14], [13, 1, 11, 11], [11, 8, 4, 3], [4, 5, 1, 10], [1, 5, 1, 13]]]
S-14-5-5-54-NR,0.2977423667907715,39774,[[[3, 8, 8, 10], [8, 9, 2, 9], [2, 5, 6, 9], [6, 8, 5, 7], [5, 8, 7, 5]], [[4, 10, 9, 3], [9, 9, 2, 11], [2, 9, 5, 5], [5, 7, 8, 10], [8, 5, 8, 1]], [[6, 3, 7, 11], [7, 11, 1, 6], [1, 5, 5, 1], [5, 10, 4, 12], [4, 1, 10, 1]], [[12, 11, 3, 12], [3, 6, 3, 7], [3, 1, 4, 1], [4, 12, 12, 4], [12, 1, 7, 8]], [[4, 12, 7, 12], [7, 7, 10, 4], [10, 1, 3, 1], [3, 4, 8, 8], [8, 8, 13, 9]]]
S-14-5-5-559-NR,0.15299677848815918,17140,[[[1, 10, 11, 7], [11, 7, 11, 13], [11, 13, 11, 2], [11, 6, 8, 12], [8, 6, 9, 14]], [[3, 7, 9, 2], [9, 13, 6, 6], [6, 2, 12, 10], [12, 12, 6, 2], [6, 14, 3, 5]], [[9, 2, 3, 14], [3, 6, 14, 5], [14, 10, 4, 11], [4, 2, 7, 7], [7, 5, 5, 4]], [[8, 14, 5, 1], [5, 5, 14, 14], [14, 11, 10, 10], [10, 7, 5, 6], [5, 4, 14, 11]], [[12, 1, 4, 6], [4, 14, 6, 3], [6, 10, 1, 3], [1, 6, 14, 1], [14, 11, 6, 9]]]
S-14-5-5-560-NR,0.16571378707885742,19058,[[[13, 11, 3, 8], [3, 1, 13, 3], [13, 8, 14, 11], [14, 12, 8, 5], [8, 8, 1, 2]], [[12, 8, 2, 5], [2, 3, 10, 13], [10, 11, 11, 3], [11, 5, 5, 14], [5, 2, 10, 8]], [[14, 5, 4, 10], [4, 13, 2, 3], [2, 3, 8, 14], [8, 14, 11, 11], [11, 8, 7, 10]], [[13, 10, 3, 12], [3, 3, 8, 11], [8, 14, 6, 4], [6, 11, 10, 7], [10, 10, 6, 5]], [[4, 12, 2, 4], [2, 11, 12, 2], [12, 4, 2, 7], [2, 7, 3, 2], [3, 5, 7, 4]]]
S-14-5-5-561-NR,0.18269753456115723,21207,[[[10, 9, 12, 7], [12, 4, 9, 1], [9, 3, 2, 10], [2, 9, 12, 13], [12, 5, 4, 13]], [[4, 7, 9, 12], [9, 1, 12, 11], [12, 10, 14, 3], [14, 13, 8, 14], [8, 13, 4, 1]], [[10, 12, 9, 8], [9, 11, 11, 13], [11, 3, 13, 4], [13, 14, 2, 4], [2, 1, 6, 12]], [[13, 8, 5, 2], [5, 13, 11, 2], [11, 4, 3, 12], [3, 4, 2, 5], [2, 12, 9, 2]], [[13, 2, 9, 12], [9, 2, 5, 10], [5, 12, 10, 8], [10, 5, 3, 9], [3, 2, 11, 4]]]
S-14-5-5-562-NR,0.511972188949585,58156,[[[12, 6, 8, 12], [8, 12, 8, 7], [8, 14, 14, 10], [14, 13, 1, 7], [1, 14, 2, 12]], [[1, 12, 5, 1], [5, 7, 7, 12], [7, 10, 9, 13], [9, 7, 2, 10], [2, 12, 4, 1]], [[2, 1, 14, 13], [14, 12, 14, 1], [14, 13, 4, 14], [4, 10, 2, 2], [2, 1, 12, 7]], [[7, 13, 3, 13], [3, 1, 5, 3], [5, 14, 10, 1], [10, 2, 6, 14], [6, 7, 14, 4]], [[12, 13, 12, 3], [12, 3, 4, 6], [4, 1, 5, 7], [5, 14, 14, 14], [14, 4, 8, 1]]]
S-14-5-5-563-NR,0.3049297332763672,35070,[[[9, 12, 6, 5], [6, 14, 1, 14], [1, 13, 4, 2], [4, 5, 10, 11], [10, 11, 1, 8]], [[3, 5, 8, 8], [8, 14, 9, 8], [9, 2, 11, 8], [11, 11, 4, 14], [4, 8, 14, 14]], [[2, 8, 1, 1], [1, 8, 9, 10], [9, 8, 5, 12], [5, 14, 6, 1], [6, 14, 6, 11]], [[6, 1, 3, 13], [3, 10, 1, 9], [1, 12, 14, 8], [14, 1, 11, 4], [11, 11, 4, 10]], [[8, 13, 8, 3], [8, 9, 7, 10], [7, 8, 10, 14], [10, 4, 7, 10], [7, 10, 12, 10]]]
S-14-5-5-564-NR,0.12032651901245117,13802,[[[5, 4, 5, 1], [5, 12, 3, 12], [3, 6, 3, 10], [3, 1, 7, 13], [7, 5, 7, 9]], [[12, 1, 13, 6], [13, 12, 8, 9], [8, 10, 6, 5], [6, 13, 9, 2], [9, 9, 6, 12]], [[5, 6, 4, 3], [4, 9, 12, 7], [12, 5, 9, 4], [9, 2, 12, 12], [12, 12, 3, 4]], [[3, 3, 1, 3], [1, 7, 1, 7], [1, 4, 2, 9], [2, 12, 1, 8], [1, 4, 14, 11]], [[2, 3, 8, 3], [8, 7, 7, 13], [7, 9, 10, 8], [10, 8, 13, 14], [13, 11, 11, 4]]]
S-14-5-5-565-NR,0.29230260848999023,33171,[[[11, 13, 12, 9], [12, 13, 6, 7], [6, 8, 7, 4], [7, 13, 12, 10], [12, 6, 7, 3]], [[13, 9, 3, 6], [3, 7, 9, 6], [9, 4, 2, 14], [2, 10, 8, 5], [8, 3, 11, 10]], [[7, 6, 5, 5], [5, 6, 5, 1], [5, 14, 1, 3], [1, 5, 2, 3], [2, 10, 7, 3]], [[6, 5, 13, 13], [13, 1, 6, 2], [6, 3, 8, 4], [8, 3, 13, 4], [13, 3, 3, 9]], [[2, 13, 3, 6], [3, 2, 9, 11], [9, 4, 7, 10], [7, 4, 5, 11], [5, 9, 14, 12]]]
S-14-5-5-566-NR,0.12266302108764648,14480,[[[13, 8, 2, 5], [2, 9, 11, 8], [11, 13, 14, 14], [14, 5, 3, 3], [3, 3, 7, 4]], [[2, 5, 11, 4], [11, 8, 7, 7], [7, 14, 13, 12], [13, 3, 6, 8], [6, 4, 7, 11]], [[1, 4, 11, 10], [11, 7, 9, 1], [9, 12, 4, 9], [4, 8, 11, 9], [11, 11, 9, 14]], [[13, 10, 5, 2], [5, 1, 4, 6], [4, 9, 10, 4], [10, 9, 7, 13], [7, 14, 6, 9]], [[6, 2, 6, 2], [6, 6, 12, 2], [12, 4, 3, 6], [3, 13, 4, 4], [4, 9, 13, 11]]]
S-14-5-5-567-NR,0.11407470703125,13045,[[[3, 6, 13, 1], [13, 8, 11, 3], [11, 2, 7, 10], [7, 14, 7, 4], [7, 14, 14, 2]], [[12, 1, 14, 13], [14, 3, 11, 7], [11, 10, 9, 1], [9, 4, 6, 12], [6, 2, 10, 11]], [[5, 13, 10, 8], [10, 7, 8, 10], [8, 1, 2, 4], [2, 12, 9, 8], [9, 11, 8, 3]], [[7, 8, 1, 11], [1, 10, 5, 14], [5, 4, 7, 11], [7, 8, 2, 4], [2, 3, 13, 12]], [[12, 11, 2, 1], [2, 14, 6, 14], [6, 11, 10, 3], [10, 4, 14, 14], [14, 12, 6, 6]]]
S-14-5-5-568-NR,0.3166239261627197,37137,[[[2, 1, 6, 2], [6, 9, 7, 1], [7, 13, 1, 5], [1, 14, 3, 3], [3, 8, 12, 8]], [[5, 2, 3, 4], [3, 1, 11, 6], [11, 5, 4, 10], [4, 3, 7, 11], [7, 8, 7, 2]], [[4, 4, 1, 3], [1, 6, 13, 14], [13, 10, 9, 11], [9, 11, 12, 13], [12, 2, 14, 9]], [[12, 3, 2, 8], [2, 14, 12, 8], [12, 11, 14, 13], [14, 13, 14, 1], [14, 9, 2, 1]], [[8, 8, 7, 6], [7, 8, 8, 7], [8, 13, 8, 12], [8, 1, 12, 6], [12, 1, 13, 14]]]
S-14-5-5-55-NR,0.0642850399017334,8246,[[[2, 4, 7, 6], [7, 3, 12, 7], [12, 12, 9, 13], [9, 5, 11, 1], [11, 14, 2, 11]], [[12, 6, 5, 1], [5, 7, 4, 9], [4, 13, 12, 1], [12, 1, 10, 8], [10, 11, 3, 14]], [[5, 1, 4, 1], [4, 9, 7, 4], [7, 1, 2, 9], [2, 8, 11, 12], [11, 14, 2, 7]], [[6, 1, 4, 4], [4, 4, 13, 4], [13, 9, 7, 3], [7, 12, 5, 6], [5, 7, 12, 14]], [[14, 4, 1, 11], [1, 4, 2, 8], [2, 3, 14, 9], [14, 6, 7, 7], [7, 14, 7, 9]]]
S-14-5-5-569-NR,0.0016937255859375,170,[[[10, 14, 13, 6], [13, 9, 13, 5], [13, 1, 1, 5], [1, 6, 3, 11], [3, 1, 6, 8]], [[5, 6, 9, 2], [9, 5, 14, 8], [14, 5, 14, 1], [14, 11, 6, 6], [6, 8, 11, 3]], [[5, 2, 6, 4], [6, 8, 11, 2], [11, 1, 9, 8], [9, 6, 7, 8], [7, 3, 10, 9]], [[2, 4, 4, 3], [4, 2, 2, 14], [2, 8, 10, 2], [10, 8, 3, 6], [3, 9, 11, 3]], [[8, 3, 10, 10], [10, 14, 14, 2], [14, 2, 7, 8], [7, 6, 1, 9], [1, 3, 3, 11]]]
