S-3-5-5-999-NR,0.09739899635314941,11862,[[[1, 3, 3, 3], [3, 2, 2, 1], [2, 3, 3, 2], [3, 2, 2, 1], [2, 3, 3, 1]], [[1, 3, 2, 1], [2, 1, 3, 2], [3, 2, 1, 1], [1, 1, 3, 3], [3, 1, 1, 1]], [[3, 1, 2, 2], [2, 2, 2, 1], [2, 1, 2, 1], [2, 3, 2, 1], [2, 1, 1, 3]], [[1, 2, 3, 3], [3, 1, 3, 3], [3, 1, 2, 1], [2, 1, 3, 3], [3, 3, 1, 1]], [[3, 3, 2, 3], [2, 3, 1, 3], [1, 1, 3, 2], [3, 3, 3, 2], [3, 1, 1, 1]]]
S-3-5-5-344-NR,0.09655189514160156,10363,[[[3, 2, 2, 1], [2, 2, 3, 1], [3, 2, 2, 1], [2, 2, 3, 1], [3, 3, 2, 3]], [[1, 1, 2, 2], [2, 1, 1, 1], [1, 1, 3, 2], [3, 1, 3, 3], [3, 3, 2, 3]], [[2, 2, 1, 2], [1, 1, 3, 1], [3, 2, 2, 3], [2, 3, 3, 3], [3, 3, 3, 3]], [[3, 2, 1, 3], [1, 1, 2, 1], [2, 3, 2, 1], [2, 3, 2, 1], [2, 3, 1, 2]], [[2, 3, 3, 2], [3, 1, 1, 2], [1, 1, 2, 2], [2, 1, 1, 2], [1, 2, 3, 2]]]
S-3-5-5-345-NR,0.6042459011077881,65739,[[[3, 1, 2, 1], [2, 1, 2, 3], [2, 1, 2, 3], [2, 1, 2, 1], [2, 1, 2, 1]], [[3, 1, 3, 2], [3, 3, 2, 2], [2, 3, 1, 3], [1, 1, 2, 3], [2, 1, 3, 1]], [[1, 2, 3, 3], [3, 2, 3, 2], [3, 3, 2, 1], [2, 3, 3, 3], [3, 1, 3, 1]], [[2, 3, 2, 1], [2, 2, 2, 2], [2, 1, 3, 1], [3, 3, 1, 3], [1, 1, 3, 1]], [[2, 1, 2, 1], [2, 2, 1, 1], [1, 1, 3, 3], [3, 3, 3, 1], [3, 1, 1, 3]]]
S-3-5-5-346-NR,148.7845242023468,15962375,[[[3, 2, 3, 1], [3, 1, 2, 1], [2, 3, 1, 1], [1, 3, 2, 2], [2, 3, 3, 1]], [[2, 1, 2, 3], [2, 1, 3, 3], [3, 1, 2, 2], [2, 2, 3, 3], [3, 1, 2, 2]], [[3, 3, 3, 2], [3, 3, 1, 3], [1, 2, 3, 1], [3, 3, 3, 3], [3, 2, 1, 2]], [[3, 2, 3, 2], [3, 3, 2, 3], [2, 1, 3, 2], [3, 3, 2, 3], [2, 2, 2, 2]], [[2, 2, 3, 1], [3, 3, 1, 1], [1, 2, 1, 2], [1, 3, 2, 2], [2, 2, 2, 1]]]
S-3-5-5-347-NR,0.1257033348083496,13382,[[[1, 2, 2, 1], [2, 3, 3, 2], [3, 3, 2, 1], [2, 2, 2, 2], [2, 2, 3, 3]], [[1, 1, 3, 1], [3, 2, 3, 3], [3, 1, 2, 2], [2, 2, 3, 2], [3, 3, 1, 3]], [[3, 1, 3, 3], [3, 3, 2, 2], [2, 2, 1, 3], [1, 2, 2, 3], [2, 3, 3, 1]], [[2, 3, 2, 1], [2, 2, 3, 1], [3, 3, 3, 1], [3, 3, 1, 3], [1, 1, 1, 2]], [[3, 1, 3, 2], [3, 1, 1, 1], [1, 1, 2, 1], [2, 3, 2, 2], [2, 2, 2, 1]]]
S-3-5-5-348-NR,0.03987312316894531,4165,[[[2, 1, 3, 2], [3, 1, 3, 3], [3, 1, 1, 3], [1, 2, 2, 2], [2, 3, 1, 1]], [[2, 2, 1, 1], [1, 3, 2, 3], [2, 3, 1, 1], [1, 2, 3, 1], [3, 1, 1, 3]], [[3, 1, 3, 1], [3, 3, 1, 2], [1, 1, 2, 1], [2, 1, 1, 2], [1, 3, 3, 1]], [[3, 1, 3, 2], [3, 2, 2, 1], [2, 1, 2, 1], [2, 2, 3, 1], [3, 1, 1, 2]], [[1, 2, 3, 3], [3, 1, 2, 3], [2, 1, 2, 1], [2, 1, 2, 1], [2, 2, 1, 1]]]
S-3-5-5-33-NR,3.8838491439819336,480321,[[[3, 3, 3, 1], [3, 3, 2, 2], [2, 1, 3, 3], [3, 3, 2, 2], [2, 1, 2, 3]], [[3, 1, 3, 1], [3, 2, 3, 2], [3, 3, 2, 3], [2, 2, 1, 2], [1, 3, 3, 2]], [[1, 1, 2, 2], [2, 2, 1, 1], [1, 3, 1, 1], [1, 2, 2, 2], [2, 2, 3, 2]], [[2, 2, 3, 3], [3, 1, 3, 2], [3, 1, 3, 1], [3, 2, 2, 2], [2, 2, 2, 1]], [[2, 3, 2, 3], [2, 2, 3, 3], [3, 1, 3, 3], [3, 2, 1, 3], [1, 1, 3, 3]]]
S-3-5-5-349-NR,0.42395472526550293,44415,[[[1, 3, 3, 3], [3, 1, 3, 2], [3, 2, 2, 2], [2, 2, 1, 1], [1, 3, 3, 3]], [[2, 3, 1, 3], [1, 2, 2, 3], [2, 2, 3, 1], [3, 1, 2, 1], [2, 3, 3, 3]], [[3, 3, 2, 3], [2, 3, 3, 2], [3, 1, 1, 2], [1, 1, 2, 1], [2, 3, 1, 2]], [[2, 3, 2, 3], [2, 2, 3, 3], [3, 2, 3, 2], [3, 1, 1, 3], [1, 2, 3, 2]], [[2, 3, 1, 1], [1, 3, 2, 2], [2, 2, 2, 3], [2, 3, 2, 2], [2, 2, 2, 1]]]
S-3-5-5-350-NR,0.2554023265838623,26292,[[[3, 2, 2, 3], [2, 3, 3, 2], [3, 3, 3, 3], [3, 2, 2, 2], [2, 1, 3, 3]], [[3, 3, 1, 1], [1, 2, 1, 3], [1, 3, 2, 2], [2, 2, 2, 2], [2, 3, 3, 3]], [[1, 1, 3, 1], [3, 3, 1, 3], [1, 2, 2, 2], [2, 2, 2, 1], [2, 3, 2, 1]], [[3, 1, 3, 2], [3, 3, 1, 3], [1, 2, 1, 1], [1, 1, 3, 1], [3, 1, 1, 2]], [[3, 2, 3, 2], [3, 3, 3, 1], [3, 1, 2, 2], [2, 1, 2, 1], [2, 2, 3, 2]]]
S-3-5-5-351-NR,0.12476944923400879,13235,[[[1, 2, 1, 3], [1, 2, 2, 1], [2, 3, 3, 2], [3, 1, 1, 2], [1, 1, 2, 1]], [[3, 3, 3, 3], [3, 1, 2, 1], [2, 2, 3, 2], [3, 2, 3, 2], [3, 1, 2, 2]], [[3, 3, 1, 3], [1, 1, 3, 2], [3, 2, 2, 2], [2, 2, 3, 3], [3, 2, 1, 2]], [[3, 3, 2, 2], [2, 2, 3, 1], [3, 2, 1, 2], [1, 3, 2, 3], [2, 2, 3, 1]], [[3, 2, 1, 1], [1, 1, 3, 1], [3, 2, 1, 1], [1, 3, 3, 2], [3, 1, 1, 3]]]
S-3-5-5-352-NR,0.021548032760620117,2223,[[[3, 3, 3, 1], [3, 3, 3, 1], [3, 2, 3, 1], [3, 2, 2, 3], [2, 3, 1, 2]], [[2, 1, 2, 1], [2, 1, 1, 1], [1, 1, 1, 1], [1, 3, 3, 2], [3, 2, 1, 1]], [[3, 1, 2, 2], [2, 1, 1, 2], [1, 1, 1, 3], [1, 2, 3, 3], [3, 1, 3, 2]], [[2, 2, 3, 2], [3, 2, 3, 3], [3, 3, 2, 1], [2, 3, 2, 3], [2, 2, 1, 1]], [[2, 2, 1, 3], [1, 3, 2, 3], [2, 1, 1, 2], [1, 3, 2, 1], [2, 1, 3, 3]]]
S-3-5-5-353-NR,0.033002376556396484,3430,[[[2, 1, 3, 3], [3, 2, 1, 3], [1, 3, 3, 3], [3, 2, 1, 3], [1, 1, 2, 1]], [[2, 3, 2, 1], [2, 3, 2, 3], [2, 3, 3, 2], [3, 3, 3, 2], [3, 1, 1, 2]], [[3, 1, 2, 3], [2, 3, 3, 2], [3, 2, 1, 2], [1, 2, 2, 1], [2, 2, 3, 2]], [[1, 3, 3, 2], [3, 2, 1, 1], [1, 2, 2, 1], [2, 1, 2, 1], [2, 2, 2, 1]], [[1, 2, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 3, 3], [3, 1, 3, 3]]]
S-3-5-5-354-NR,0.20256686210632324,20815,[[[3, 2, 1, 1], [1, 1, 2, 1], [2, 2, 1, 3], [1, 1, 3, 2], [3, 3, 3, 3]], [[3, 1, 2, 2], [2, 1, 3, 3], [3, 3, 3, 3], [3, 2, 2, 2], [2, 3, 3, 3]], [[2, 2, 2, 3], [2, 3, 1, 1], [1, 3, 3, 1], [3, 2, 1, 3], [1, 3, 1, 3]], [[3, 3, 1, 3], [1, 1, 2, 3], [2, 1, 2, 3], [2, 3, 1, 3], [1, 3, 1, 3]], [[1, 3, 3, 2], [3, 3, 3, 2], [3, 3, 2, 2], [2, 3, 1, 2], [1, 3, 2, 2]]]
S-3-5-5-355-NR,0.07839775085449219,7720,[[[2, 2, 2, 2], [2, 1, 3, 3], [3, 2, 2, 2], [2, 2, 3, 2], [3, 1, 3, 1]], [[2, 2, 3, 1], [3, 3, 2, 1], [2, 2, 1, 2], [1, 2, 1, 3], [1, 1, 1, 2]], [[1, 1, 3, 3], [3, 1, 1, 1], [1, 2, 1, 2], [1, 3, 3, 3], [3, 2, 1, 1]], [[3, 3, 2, 1], [2, 1, 2, 3], [2, 2, 1, 3], [1, 3, 3, 3], [3, 1, 2, 3]], [[3, 1, 1, 3], [1, 3, 1, 3], [1, 3, 2, 2], [2, 3, 2, 3], [2, 3, 2, 3]]]
S-3-5-5-356-NR,0.04025459289550781,4431,[[[3, 1, 2, 3], [2, 2, 2, 3], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 3, 3]], [[3, 3, 2, 1], [2, 3, 2, 2], [2, 2, 3, 1], [3, 2, 3, 1], [3, 3, 2, 1]], [[2, 1, 2, 3], [2, 2, 2, 1], [2, 1, 2, 2], [2, 1, 3, 2], [3, 1, 3, 2]], [[1, 3, 3, 2], [3, 1, 1, 2], [1, 2, 2, 1], [2, 2, 1, 1], [1, 2, 3, 3]], [[1, 2, 2, 2], [2, 2, 1, 3], [1, 1, 3, 3], [3, 1, 2, 2], [2, 3, 1, 2]]]
S-3-5-5-357-NR,0.4371345043182373,44723,[[[1, 1, 1, 1], [1, 1, 1, 1], [1, 3, 2, 3], [2, 1, 1, 2], [1, 3, 2, 3]], [[1, 1, 2, 1], [2, 1, 2, 3], [2, 3, 1, 2], [1, 2, 1, 2], [1, 3, 2, 3]], [[2, 1, 3, 1], [3, 3, 1, 3], [1, 2, 1, 2], [1, 2, 2, 2], [2, 3, 3, 2]], [[3, 1, 3, 3], [3, 3, 3, 2], [3, 2, 2, 1], [2, 2, 1, 2], [1, 2, 1, 2]], [[1, 3, 3, 3], [3, 2, 3, 1], [3, 1, 1, 2], [1, 2, 1, 3], [1, 2, 2, 1]]]
S-3-5-5-358-NR,0.0023789405822753906,249,[[[1, 1, 2, 1], [2, 1, 1, 3], [1, 2, 3, 2], [3, 2, 3, 1], [3, 3, 2, 3]], [[1, 1, 1, 1], [1, 3, 1, 1], [1, 2, 1, 2], [1, 1, 3, 3], [3, 3, 1, 2]], [[1, 1, 2, 2], [2, 1, 1, 2], [1, 2, 1, 2], [1, 3, 1, 3], [1, 2, 2, 2]], [[2, 2, 1, 2], [1, 2, 2, 2], [2, 2, 3, 1], [3, 3, 1, 1], [1, 2, 3, 1]], [[3, 2, 3, 3], [3, 2, 1, 2], [1, 1, 1, 2], [1, 1, 3, 2], [3, 1, 1, 1]]]
S-3-5-5-34-NR,0.0584406852722168,7001,[[[3, 1, 1, 1], [1, 3, 3, 1], [3, 1, 1, 1], [1, 3, 3, 1], [3, 2, 1, 1]], [[2, 1, 2, 3], [2, 1, 3, 2], [3, 1, 1, 2], [1, 1, 2, 2], [2, 1, 3, 1]], [[2, 3, 2, 3], [2, 2, 3, 3], [3, 2, 3, 1], [3, 2, 3, 1], [3, 1, 2, 1]], [[3, 3, 2, 2], [2, 3, 1, 2], [1, 1, 2, 3], [2, 1, 2, 1], [2, 1, 1, 2]], [[3, 2, 3, 3], [3, 2, 3, 2], [3, 3, 1, 3], [1, 1, 3, 1], [3, 2, 2, 3]]]
S-3-5-5-359-NR,4.21026611328125,446089,[[[1, 2, 1, 3], [1, 2, 1, 3], [1, 2, 3, 3], [3, 1, 1, 2], [1, 3, 1, 3]], [[3, 3, 3, 3], [3, 3, 2, 2], [2, 3, 2, 1], [2, 2, 3, 2], [3, 3, 1, 3]], [[1, 3, 1, 2], [1, 2, 3, 3], [3, 1, 1, 2], [1, 2, 3, 1], [3, 3, 1, 3]], [[3, 2, 1, 2], [1, 3, 1, 1], [1, 2, 2, 3], [2, 1, 1, 3], [1, 3, 3, 3]], [[2, 2, 3, 1], [3, 1, 1, 2], [1, 3, 1, 2], [1, 3, 1, 1], [1, 3, 2, 1]]]
S-3-5-5-360-NR,3.483896493911743,367253,[[[1, 2, 3, 1], [3, 2, 1, 2], [1, 2, 2, 1], [2, 3, 1, 3], [1, 1, 2, 2]], [[2, 1, 1, 2], [1, 2, 2, 1], [2, 1, 3, 3], [3, 3, 1, 3], [1, 2, 3, 2]], [[1, 2, 1, 3], [1, 1, 1, 2], [1, 3, 2, 1], [2, 3, 3, 1], [3, 2, 1, 1]], [[1, 3, 1, 2], [1, 2, 2, 1], [2, 1, 3, 3], [3, 1, 2, 2], [2, 1, 3, 2]], [[1, 2, 3, 2], [3, 1, 2, 2], [2, 3, 3, 3], [3, 2, 1, 2], [1, 2, 1, 2]]]
S-3-5-5-361-NR,0.05425143241882324,5625,[[[3, 2, 1, 2], [1, 2, 2, 2], [2, 3, 1, 2], [1, 1, 1, 2], [1, 3, 3, 1]], [[3, 2, 3, 1], [3, 2, 2, 1], [2, 2, 3, 1], [3, 2, 2, 3], [2, 1, 3, 2]], [[1, 1, 3, 2], [3, 1, 3, 2], [3, 1, 2, 3], [2, 3, 3, 1], [3, 2, 2, 2]], [[1, 2, 1, 1], [1, 2, 1, 3], [1, 3, 2, 2], [2, 1, 2, 3], [2, 2, 1, 1]], [[2, 1, 1, 3], [1, 3, 1, 2], [1, 2, 3, 1], [3, 3, 1, 3], [1, 1, 3, 2]]]
S-3-5-5-362-NR,0.07817935943603516,8479,[[[2, 1, 3, 1], [3, 3, 3, 3], [3, 3, 3, 3], [3, 1, 3, 1], [3, 3, 2, 2]], [[3, 1, 3, 3], [3, 3, 3, 1], [3, 3, 1, 1], [1, 1, 2, 3], [2, 2, 3, 1]], [[1, 3, 2, 1], [2, 1, 3, 2], [3, 1, 1, 3], [1, 3, 3, 3], [3, 1, 1, 1]], [[2, 1, 3, 3], [3, 2, 3, 3], [3, 3, 1, 1], [1, 3, 3, 1], [3, 1, 3, 3]], [[2, 3, 1, 1], [1, 3, 2, 2], [2, 1, 1, 2], [1, 1, 1, 3], [1, 3, 3, 2]]]
S-3-5-5-363-NR,0.0354311466217041,3061,[[[3, 3, 1, 3], [1, 1, 1, 1], [1, 3, 2, 1], [2, 2, 3, 1], [3, 3, 1, 3]], [[2, 3, 1, 2], [1, 1, 1, 3], [1, 1, 3, 1], [3, 1, 1, 2], [1, 3, 1, 3]], [[3, 2, 3, 3], [3, 3, 2, 1], [2, 1, 2, 2], [2, 2, 2, 2], [2, 3, 3, 2]], [[2, 3, 1, 1], [1, 1, 3, 2], [3, 2, 2, 1], [2, 2, 2, 3], [2, 2, 3, 3]], [[3, 1, 1, 2], [1, 2, 3, 3], [3, 1, 3, 1], [3, 3, 2, 3], [2, 3, 1, 1]]]
S-3-5-5-364-NR,44.56467127799988,4743953,[[[3, 3, 1, 3], [1, 2, 1, 3], [1, 1, 1, 1], [1, 1, 2, 2], [2, 1, 3, 2]], [[3, 3, 1, 3], [1, 3, 1, 1], [1, 1, 2, 1], [2, 2, 1, 1], [1, 2, 1, 3]], [[3, 3, 1, 3], [1, 1, 2, 2], [2, 1, 2, 3], [2, 1, 1, 1], [1, 3, 2, 2]], [[1, 3, 3, 2], [3, 2, 2, 2], [2, 3, 1, 3], [1, 1, 3, 1], [3, 2, 3, 3]], [[3, 2, 1, 3], [1, 2, 1, 3], [1, 3, 3, 3], [3, 1, 3, 3], [3, 3, 1, 3]]]
S-3-5-5-365-NR,16.111982345581055,1650856,[[[2, 1, 1, 1], [1, 3, 1, 1], [1, 2, 2, 1], [2, 3, 3, 2], [3, 3, 1, 2]], [[1, 1, 2, 2], [2, 1, 1, 2], [1, 1, 2, 3], [2, 2, 1, 3], [1, 2, 2, 3]], [[3, 2, 1, 3], [1, 2, 3, 2], [3, 3, 1, 3], [1, 3, 3, 1], [3, 3, 1, 2]], [[3, 3, 3, 1], [3, 2, 3, 2], [3, 3, 1, 1], [1, 1, 2, 1], [2, 2, 2, 1]], [[3, 1, 2, 1], [2, 2, 2, 1], [2, 1, 3, 3], [3, 1, 3, 1], [3, 1, 2, 1]]]
S-3-5-5-366-NR,1.6662237644195557,174701,[[[1, 1, 1, 2], [1, 1, 1, 1], [1, 1, 2, 2], [2, 1, 1, 1], [1, 3, 1, 1]], [[2, 2, 1, 2], [1, 1, 3, 1], [3, 2, 1, 1], [1, 1, 3, 1], [3, 1, 2, 2]], [[1, 2, 1, 2], [1, 1, 2, 2], [2, 1, 2, 2], [2, 1, 1, 2], [1, 2, 2, 3]], [[1, 2, 1, 1], [1, 2, 1, 3], [1, 2, 2, 1], [2, 2, 3, 3], [3, 3, 2, 2]], [[2, 1, 2, 1], [2, 3, 3, 2], [3, 1, 3, 1], [3, 3, 2, 1], [2, 2, 3, 1]]]
S-3-5-5-367-NR,0.0015685558319091797,155,[[[2, 2, 1, 3], [1, 2, 1, 2], [1, 2, 1, 2], [1, 3, 2, 2], [2, 3, 3, 2]], [[2, 3, 3, 1], [3, 2, 1, 3], [1, 2, 1, 1], [1, 2, 3, 2], [3, 2, 2, 1]], [[3, 1, 2, 3], [2, 3, 2, 1], [2, 1, 2, 1], [2, 2, 1, 1], [1, 1, 3, 1]], [[3, 3, 1, 1], [1, 1, 2, 3], [2, 1, 1, 3], [1, 1, 1, 2], [1, 1, 3, 1]], [[3, 1, 3, 1], [3, 3, 1, 2], [1, 3, 3, 2], [3, 2, 2, 1], [2, 1, 3, 3]]]
S-3-5-5-368-NR,0.4974050521850586,51440,[[[2, 3, 2, 3], [2, 1, 1, 2], [1, 3, 3, 2], [3, 3, 1, 2], [1, 1, 2, 1]], [[1, 3, 3, 2], [3, 2, 3, 3], [3, 2, 1, 3], [1, 2, 1, 3], [1, 1, 1, 1]], [[2, 2, 1, 1], [1, 3, 3, 2], [3, 3, 3, 1], [3, 3, 2, 2], [2, 1, 3, 3]], [[3, 1, 2, 1], [2, 2, 3, 2], [3, 1, 3, 1], [3, 2, 2, 3], [2, 3, 3, 3]], [[2, 1, 3, 2], [3, 2, 1, 3], [1, 1, 2, 2], [2, 3, 3, 2], [3, 3, 1, 3]]]
S-3-5-5-35-NR,0.4479074478149414,55975,[[[2, 1, 3, 1], [3, 3, 2, 3], [2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1]], [[3, 1, 3, 1], [3, 3, 2, 1], [2, 1, 2, 3], [2, 1, 3, 2], [3, 1, 3, 1]], [[1, 1, 1, 1], [1, 1, 1, 1], [1, 3, 3, 2], [3, 2, 2, 2], [2, 1, 1, 2]], [[3, 1, 2, 2], [2, 1, 3, 2], [3, 2, 2, 3], [2, 2, 1, 3], [1, 2, 1, 2]], [[3, 2, 3, 3], [3, 2, 1, 3], [1, 3, 2, 1], [2, 3, 2, 3], [2, 2, 1, 1]]]
S-3-5-5-369-NR,234.18347930908203,24145713,[[[2, 1, 1, 2], [1, 1, 3, 2], [3, 2, 1, 2], [1, 3, 1, 2], [1, 3, 1, 2]], [[2, 2, 2, 2], [2, 2, 1, 3], [1, 2, 3, 2], [3, 2, 2, 2], [2, 2, 1, 3]], [[3, 2, 3, 2], [3, 3, 3, 3], [3, 2, 1, 2], [1, 2, 3, 1], [3, 3, 1, 1]], [[3, 2, 1, 2], [1, 3, 3, 1], [3, 2, 1, 2], [1, 1, 3, 3], [3, 1, 1, 2]], [[3, 2, 3, 2], [3, 1, 2, 2], [2, 2, 2, 2], [2, 3, 3, 1], [3, 2, 1, 2]]]
S-3-5-5-370-NR,0.48604416847229004,50850,[[[3, 2, 3, 3], [3, 3, 1, 2], [1, 2, 2, 1], [2, 2, 3, 1], [3, 2, 3, 1]], [[1, 3, 2, 3], [2, 2, 3, 3], [3, 1, 3, 2], [3, 1, 1, 2], [1, 1, 3, 3]], [[1, 3, 3, 2], [3, 3, 1, 1], [1, 2, 2, 2], [2, 2, 2, 3], [2, 3, 2, 3]], [[2, 2, 2, 3], [2, 1, 3, 3], [3, 2, 3, 1], [3, 3, 3, 1], [3, 3, 2, 3]], [[1, 3, 3, 2], [3, 3, 1, 1], [1, 1, 1, 2], [1, 1, 2, 2], [2, 3, 2, 1]]]
S-3-5-5-371-NR,1.6101105213165283,169074,[[[2, 1, 1, 1], [1, 1, 3, 1], [3, 3, 3, 3], [3, 1, 3, 2], [3, 2, 1, 2]], [[2, 1, 1, 1], [1, 1, 1, 3], [1, 3, 2, 2], [2, 2, 3, 3], [3, 2, 2, 1]], [[3, 1, 3, 3], [3, 3, 2, 3], [2, 2, 3, 3], [3, 3, 1, 2], [1, 1, 1, 1]], [[3, 3, 3, 2], [3, 3, 1, 1], [1, 3, 2, 3], [2, 2, 3, 3], [3, 1, 1, 1]], [[2, 2, 2, 1], [2, 1, 2, 1], [2, 3, 3, 1], [3, 3, 2, 3], [2, 1, 3, 1]]]
S-3-5-5-372-NR,0.008543729782104492,937,[[[1, 1, 1, 2], [1, 1, 1, 2], [1, 3, 2, 1], [2, 2, 2, 2], [2, 2, 2, 1]], [[2, 2, 3, 3], [3, 2, 2, 1], [2, 1, 1, 2], [1, 2, 2, 2], [2, 1, 3, 1]], [[2, 3, 3, 2], [3, 1, 1, 1], [1, 2, 3, 3], [3, 2, 3, 3], [3, 1, 2, 3]], [[1, 2, 3, 3], [3, 1, 1, 1], [1, 3, 2, 3], [2, 3, 1, 3], [1, 3, 2, 3]], [[2, 3, 3, 1], [3, 1, 3, 2], [3, 3, 1, 1], [1, 3, 3, 1], [3, 3, 2, 2]]]
S-3-5-5-373-NR,0.04716682434082031,5207,[[[3, 1, 3, 2], [3, 1, 3, 2], [3, 1, 3, 2], [3, 3, 1, 2], [1, 3, 1, 3]], [[2, 2, 2, 3], [2, 2, 3, 2], [3, 2, 1, 3], [1, 2, 1, 1], [1, 3, 1, 1]], [[2, 3, 3, 1], [3, 2, 2, 3], [2, 3, 3, 2], [3, 1, 1, 3], [1, 1, 2, 2]], [[1, 1, 2, 3], [2, 3, 1, 2], [1, 2, 2, 1], [2, 3, 2, 2], [2, 2, 2, 1]], [[1, 3, 3, 1], [3, 2, 1, 3], [1, 1, 1, 2], [1, 2, 3, 2], [3, 1, 2, 2]]]
S-3-5-5-374-NR,4.557111740112305,486801,[[[1, 1, 2, 2], [2, 2, 1, 3], [1, 1, 2, 3], [2, 2, 2, 2], [2, 1, 3, 2]], [[1, 2, 1, 1], [1, 3, 3, 3], [3, 3, 3, 2], [3, 2, 3, 3], [3, 2, 3, 2]], [[2, 1, 2, 3], [2, 3, 1, 2], [1, 2, 3, 3], [3, 3, 3, 1], [3, 2, 1, 1]], [[3, 3, 1, 1], [1, 2, 3, 1], [3, 3, 2, 3], [2, 1, 3, 3], [3, 1, 1, 3]], [[2, 1, 3, 2], [3, 1, 2, 3], [2, 3, 1, 2], [1, 3, 1, 2], [1, 3, 1, 2]]]
S-3-5-5-375-NR,2.459266185760498,263090,[[[2, 3, 3, 2], [3, 1, 2, 3], [2, 3, 1, 1], [1, 2, 1, 2], [1, 2, 3, 2]], [[2, 2, 2, 2], [2, 3, 1, 3], [1, 1, 1, 1], [1, 2, 2, 1], [2, 2, 2, 3]], [[2, 2, 3, 1], [3, 3, 2, 1], [2, 1, 2, 1], [2, 1, 1, 1], [1, 3, 2, 2]], [[1, 1, 3, 1], [3, 1, 1, 2], [1, 1, 1, 2], [1, 1, 3, 1], [3, 2, 1, 3]], [[3, 1, 2, 3], [2, 2, 1, 3], [1, 2, 3, 3], [3, 1, 1, 3], [1, 3, 2, 3]]]
S-3-5-5-376-NR,0.056537628173828125,6267,[[[2, 1, 2, 1], [2, 1, 2, 1], [2, 2, 2, 1], [2, 3, 3, 2], [3, 3, 1, 3]], [[3, 1, 3, 1], [3, 1, 3, 1], [3, 1, 2, 3], [2, 2, 1, 3], [1, 3, 3, 2]], [[3, 1, 1, 2], [1, 1, 3, 3], [3, 3, 3, 3], [3, 3, 3, 3], [3, 2, 2, 1]], [[1, 2, 2, 2], [2, 3, 3, 1], [3, 3, 3, 1], [3, 3, 3, 2], [3, 1, 1, 2]], [[3, 2, 1, 1], [1, 1, 3, 1], [3, 1, 1, 1], [1, 2, 2, 1], [2, 2, 2, 3]]]
S-3-5-5-377-NR,0.027919769287109375,2996,[[[2, 1, 3, 2], [3, 3, 3, 2], [3, 2, 1, 2], [1, 3, 2, 1], [2, 2, 1, 1]], [[2, 2, 1, 2], [1, 2, 2, 1], [2, 2, 2, 1], [2, 1, 3, 3], [3, 1, 2, 1]], [[3, 2, 3, 3], [3, 1, 3, 1], [3, 1, 1, 3], [1, 3, 2, 1], [2, 1, 1, 3]], [[1, 3, 3, 3], [3, 1, 2, 1], [2, 3, 1, 1], [1, 1, 3, 2], [3, 3, 1, 2]], [[2, 3, 1, 3], [1, 1, 3, 2], [3, 1, 2, 2], [2, 2, 2, 3], [2, 2, 2, 2]]]
S-3-5-5-378-NR,1.1556131839752197,119607,[[[1, 2, 2, 3], [2, 1, 1, 1], [1, 3, 3, 3], [3, 3, 2, 1], [2, 2, 3, 2]], [[2, 3, 3, 2], [3, 1, 3, 3], [3, 3, 3, 3], [3, 1, 3, 2], [3, 2, 2, 3]], [[3, 2, 2, 2], [2, 3, 2, 3], [2, 3, 2, 3], [2, 2, 1, 2], [1, 3, 1, 1]], [[2, 2, 2, 3], [2, 3, 1, 2], [1, 3, 1, 3], [1, 2, 2, 2], [2, 1, 1, 1]], [[3, 3, 3, 3], [3, 2, 3, 3], [3, 3, 1, 1], [1, 2, 3, 1], [3, 1, 1, 1]]]
S-3-5-5-36-NR,87.68025851249695,10888710,[[[2, 1, 1, 2], [1, 2, 3, 2], [3, 1, 3, 2], [3, 1, 1, 2], [1, 1, 1, 3]], [[1, 2, 3, 2], [3, 2, 1, 1], [1, 2, 3, 2], [3, 2, 3, 2], [3, 3, 1, 3]], [[2, 2, 2, 1], [2, 1, 3, 1], [3, 2, 3, 1], [3, 2, 1, 1], [1, 3, 2, 2]], [[2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 1], [2, 1, 1, 2], [1, 2, 1, 3]], [[1, 2, 3, 2], [3, 2, 3, 3], [3, 1, 3, 3], [3, 2, 3, 3], [3, 3, 2, 2]]]
S-3-5-5-379-NR,0.002401590347290039,248,[[[1, 3, 3, 3], [3, 2, 3, 2], [3, 2, 3, 2], [3, 3, 2, 3], [2, 1, 1, 2]], [[3, 3, 2, 3], [2, 2, 2, 2], [2, 2, 2, 3], [2, 3, 2, 2], [2, 2, 2, 1]], [[3, 3, 2, 3], [2, 2, 2, 1], [2, 3, 3, 2], [3, 2, 3, 1], [3, 1, 1, 3]], [[2, 3, 1, 1], [1, 1, 2, 1], [2, 2, 3, 3], [3, 1, 2, 3], [2, 3, 2, 1]], [[1, 1, 2, 2], [2, 1, 3, 3], [3, 3, 3, 1], [3, 3, 2, 2], [2, 1, 2, 1]]]
