S-5-5-5-999-NR,38.575111627578735,4162128,[[[1, 5, 1, 2], [1, 5, 5, 2], [5, 5, 2, 3], [2, 4, 2, 1], [2, 4, 2, 5]], [[3, 2, 5, 4], [5, 2, 3, 2], [3, 3, 4, 4], [4, 1, 1, 1], [1, 5, 1, 2]], [[2, 4, 1, 2], [1, 2, 4, 3], [4, 4, 5, 3], [5, 1, 1, 2], [1, 2, 2, 4]], [[3, 2, 1, 4], [1, 3, 5, 5], [5, 3, 2, 2], [2, 2, 2, 1], [2, 4, 5, 1]], [[1, 4, 2, 3], [2, 5, 1, 4], [1, 2, 5, 2], [5, 1, 3, 4], [3, 1, 1, 3]]]
S-5-5-5-254-NR,19.269829988479614,2274332,[[[3, 5, 3, 5], [3, 3, 1, 1], [1, 4, 4, 1], [4, 3, 4, 1], [4, 2, 1, 3]], [[5, 5, 3, 4], [3, 1, 2, 3], [2, 1, 5, 4], [5, 1, 2, 5], [2, 3, 3, 2]], [[4, 4, 2, 3], [2, 3, 5, 5], [5, 4, 5, 4], [5, 5, 4, 1], [4, 2, 5, 1]], [[2, 3, 1, 4], [1, 5, 2, 4], [2, 4, 5, 4], [5, 1, 4, 2], [4, 1, 4, 3]], [[1, 4, 1, 1], [1, 4, 3, 2], [3, 4, 4, 2], [4, 2, 2, 5], [2, 3, 3, 1]]]
S-5-5-5-255-NR,13.295360088348389,1664722,[[[1, 3, 1, 5], [1, 5, 2, 3], [2, 1, 3, 2], [3, 3, 4, 5], [4, 5, 2, 3]], [[5, 5, 4, 4], [4, 3, 2, 2], [2, 2, 3, 5], [3, 5, 3, 5], [3, 3, 5, 2]], [[5, 4, 5, 4], [5, 2, 4, 2], [4, 5, 1, 5], [1, 5, 4, 5], [4, 2, 3, 1]], [[4, 4, 3, 3], [3, 2, 4, 4], [4, 5, 5, 2], [5, 5, 2, 5], [2, 1, 3, 3]], [[5, 3, 1, 4], [1, 4, 5, 2], [5, 2, 5, 5], [5, 5, 2, 4], [2, 3, 3, 4]]]
S-5-5-5-256-NR,102.8341133594513,12788935,[[[4, 3, 5, 2], [5, 4, 3, 1], [3, 3, 5, 4], [5, 4, 1, 4], [1, 1, 4, 2]], [[4, 2, 5, 2], [5, 1, 1, 3], [1, 4, 1, 2], [1, 4, 2, 4], [2, 2, 2, 3]], [[5, 2, 3, 4], [3, 3, 3, 4], [3, 2, 1, 2], [1, 4, 5, 3], [5, 3, 2, 3]], [[3, 4, 4, 5], [4, 4, 2, 1], [2, 2, 5, 4], [5, 3, 1, 1], [1, 3, 3, 3]], [[5, 5, 1, 3], [1, 1, 2, 3], [2, 4, 3, 5], [3, 1, 1, 1], [1, 3, 5, 3]]]
S-5-5-5-257-NR,8.154721975326538,1018559,[[[3, 4, 1, 5], [1, 1, 2, 1], [2, 3, 4, 1], [4, 5, 1, 1], [1, 5, 5, 4]], [[2, 5, 2, 4], [2, 1, 4, 2], [4, 1, 1, 2], [1, 1, 5, 1], [5, 4, 1, 2]], [[5, 4, 2, 4], [2, 2, 3, 1], [3, 2, 2, 3], [2, 1, 5, 1], [5, 2, 5, 2]], [[4, 4, 5, 3], [5, 1, 1, 2], [1, 3, 5, 5], [5, 1, 5, 2], [5, 2, 1, 2]], [[2, 3, 1, 2], [1, 2, 4, 3], [4, 5, 3, 5], [3, 2, 3, 4], [3, 2, 2, 2]]]
S-5-5-5-258-NR,89.71826386451721,11027438,[[[1, 2, 1, 2], [1, 5, 2, 5], [2, 4, 4, 5], [4, 2, 2, 5], [2, 2, 2, 1]], [[5, 2, 5, 3], [5, 5, 3, 5], [3, 5, 3, 2], [3, 5, 4, 5], [4, 1, 1, 3]], [[4, 3, 4, 5], [4, 5, 1, 4], [1, 2, 4, 3], [4, 5, 2, 3], [2, 3, 3, 2]], [[2, 5, 5, 3], [5, 4, 1, 5], [1, 3, 3, 3], [3, 3, 4, 4], [4, 2, 5, 5]], [[3, 3, 3, 2], [3, 5, 2, 2], [2, 3, 5, 5], [5, 4, 4, 2], [4, 5, 2, 1]]]
S-5-5-5-24-NR,4.218121290206909,525909,[[[4, 5, 4, 1], [4, 2, 3, 5], [3, 2, 2, 5], [2, 3, 3, 1], [3, 2, 2, 5]], [[1, 1, 3, 1], [3, 5, 2, 2], [2, 5, 3, 4], [3, 1, 3, 2], [3, 5, 2, 3]], [[3, 1, 3, 1], [3, 2, 1, 1], [1, 4, 4, 1], [4, 2, 5, 4], [5, 3, 2, 2]], [[2, 1, 4, 2], [4, 1, 3, 5], [3, 1, 5, 2], [5, 4, 3, 2], [3, 2, 2, 3]], [[2, 2, 3, 1], [3, 5, 5, 4], [5, 2, 4, 3], [4, 2, 5, 5], [5, 3, 4, 3]]]
S-5-5-5-259-NR,40.88674235343933,5116512,[[[1, 5, 5, 2], [5, 1, 4, 1], [4, 4, 3, 2], [3, 5, 4, 1], [4, 4, 2, 4]], [[1, 2, 2, 4], [2, 1, 5, 1], [5, 2, 1, 2], [1, 1, 2, 4], [2, 4, 1, 5]], [[5, 4, 5, 1], [5, 1, 4, 5], [4, 2, 1, 3], [1, 4, 3, 3], [3, 5, 3, 5]], [[1, 1, 2, 4], [2, 5, 1, 5], [1, 3, 1, 4], [1, 3, 5, 5], [5, 5, 2, 5]], [[5, 4, 5, 3], [5, 5, 5, 2], [5, 4, 2, 2], [2, 5, 1, 2], [1, 5, 1, 4]]]
S-5-5-5-260-NR,9.404073238372803,1169865,[[[2, 1, 5, 5], [5, 4, 5, 5], [5, 5, 3, 4], [3, 5, 4, 3], [4, 4, 2, 4]], [[1, 5, 3, 1], [3, 5, 2, 5], [2, 4, 1, 2], [1, 3, 5, 2], [5, 4, 5, 2]], [[3, 1, 1, 3], [1, 5, 4, 5], [4, 2, 5, 1], [5, 2, 4, 4], [4, 2, 4, 4]], [[1, 3, 5, 1], [5, 5, 3, 2], [3, 1, 4, 3], [4, 4, 3, 1], [3, 4, 3, 1]], [[5, 1, 5, 1], [5, 2, 2, 2], [2, 3, 5, 1], [5, 1, 3, 1], [3, 1, 3, 5]]]
S-5-5-5-261-NR,26.133545875549316,3261929,[[[4, 1, 2, 1], [2, 2, 4, 1], [4, 1, 2, 4], [2, 5, 5, 4], [5, 5, 3, 1]], [[2, 1, 1, 5], [1, 1, 5, 3], [5, 4, 4, 2], [4, 4, 4, 5], [4, 1, 3, 2]], [[4, 5, 3, 2], [3, 3, 4, 2], [4, 2, 3, 3], [3, 5, 5, 2], [5, 2, 4, 5]], [[4, 2, 4, 2], [4, 2, 1, 1], [1, 3, 2, 3], [2, 2, 5, 2], [5, 5, 2, 5]], [[2, 2, 3, 2], [3, 1, 5, 3], [5, 3, 4, 4], [4, 2, 1, 1], [1, 5, 1, 3]]]
S-5-5-5-262-NR,23.958983421325684,2996276,[[[3, 5, 5, 2], [5, 4, 1, 5], [1, 4, 4, 1], [4, 3, 1, 3], [1, 3, 3, 4]], [[2, 2, 4, 4], [4, 5, 5, 3], [5, 1, 3, 5], [3, 3, 2, 2], [2, 4, 1, 3]], [[5, 4, 3, 3], [3, 3, 4, 2], [4, 5, 5, 3], [5, 2, 1, 2], [1, 3, 5, 4]], [[2, 3, 2, 4], [2, 2, 4, 3], [4, 3, 1, 1], [1, 2, 4, 1], [4, 4, 4, 1]], [[2, 4, 5, 2], [5, 3, 5, 3], [5, 1, 1, 5], [1, 1, 1, 2], [1, 1, 5, 3]]]
S-5-5-5-263-NR,21.29993748664856,2652099,[[[4, 3, 2, 1], [2, 3, 3, 2], [3, 4, 2, 2], [2, 5, 3, 2], [3, 2, 4, 2]], [[4, 1, 2, 3], [2, 2, 5, 1], [5, 2, 4, 2], [4, 2, 4, 2], [4, 2, 1, 1]], [[1, 3, 2, 4], [2, 1, 4, 4], [4, 2, 1, 5], [1, 2, 1, 2], [1, 1, 5, 2]], [[3, 4, 3, 2], [3, 4, 5, 4], [5, 5, 4, 2], [4, 2, 1, 5], [1, 2, 5, 1]], [[5, 2, 2, 3], [2, 4, 4, 5], [4, 2, 3, 2], [3, 5, 3, 4], [3, 1, 5, 3]]]
S-5-5-5-264-NR,31.0517897605896,3930245,[[[5, 3, 2, 1], [2, 5, 4, 1], [4, 2, 4, 3], [4, 5, 2, 3], [2, 2, 3, 1]], [[2, 1, 1, 2], [1, 1, 5, 3], [5, 3, 5, 4], [5, 3, 2, 3], [2, 1, 1, 2]], [[3, 2, 3, 5], [3, 3, 3, 1], [3, 4, 3, 1], [3, 3, 4, 2], [4, 2, 5, 1]], [[1, 5, 4, 2], [4, 1, 2, 5], [2, 1, 2, 1], [2, 2, 1, 3], [1, 1, 5, 1]], [[3, 2, 1, 5], [1, 5, 5, 4], [5, 1, 3, 1], [3, 3, 3, 4], [3, 1, 2, 5]]]
S-5-5-5-265-NR,30.012911081314087,3785033,[[[4, 4, 5, 5], [5, 3, 3, 1], [3, 4, 5, 5], [5, 5, 5, 2], [5, 3, 2, 2]], [[2, 5, 2, 4], [2, 1, 5, 5], [5, 5, 1, 4], [1, 2, 1, 3], [1, 2, 2, 1]], [[3, 4, 2, 5], [2, 5, 4, 2], [4, 4, 1, 5], [1, 3, 4, 3], [4, 1, 2, 5]], [[5, 5, 4, 2], [4, 2, 1, 2], [1, 5, 5, 5], [5, 3, 1, 3], [1, 5, 1, 4]], [[3, 2, 4, 2], [4, 2, 3, 4], [3, 5, 1, 4], [1, 3, 1, 2], [1, 4, 2, 4]]]
S-5-5-5-266-NR,35.893831729888916,4479518,[[[1, 1, 2, 3], [2, 4, 1, 4], [1, 5, 1, 3], [1, 4, 2, 2], [2, 4, 2, 3]], [[3, 3, 1, 4], [1, 4, 5, 4], [5, 3, 5, 4], [5, 2, 2, 5], [2, 3, 3, 1]], [[1, 4, 2, 4], [2, 4, 5, 1], [5, 4, 1, 1], [1, 5, 5, 4], [5, 1, 2, 3]], [[5, 4, 4, 1], [4, 1, 1, 5], [1, 1, 1, 3], [1, 4, 3, 2], [3, 3, 5, 4]], [[5, 1, 2, 1], [2, 5, 4, 3], [4, 3, 3, 4], [3, 2, 2, 1], [2, 4, 5, 4]]]
S-5-5-5-267-NR,35.56227684020996,4397668,[[[2, 1, 1, 3], [1, 4, 3, 1], [3, 3, 5, 3], [5, 1, 1, 4], [1, 1, 5, 4]], [[4, 3, 5, 2], [5, 1, 5, 5], [5, 3, 3, 4], [3, 4, 4, 1], [4, 4, 1, 4]], [[2, 2, 1, 2], [1, 5, 3, 1], [3, 4, 2, 1], [2, 1, 4, 3], [4, 4, 5, 3]], [[1, 2, 5, 4], [5, 1, 4, 3], [4, 1, 5, 5], [5, 3, 2, 3], [2, 3, 5, 3]], [[5, 4, 3, 1], [3, 3, 3, 5], [3, 5, 2, 2], [2, 3, 5, 5], [5, 3, 4, 4]]]
S-5-5-5-268-NR,3.4273366928100586,428613,[[[5, 5, 5, 1], [5, 3, 3, 2], [3, 1, 2, 1], [2, 4, 5, 3], [5, 1, 2, 3]], [[5, 1, 3, 5], [3, 2, 1, 3], [1, 1, 4, 5], [4, 3, 4, 1], [4, 3, 3, 2]], [[2, 5, 5, 2], [5, 3, 1, 2], [1, 5, 4, 4], [4, 1, 2, 5], [2, 2, 1, 2]], [[2, 2, 5, 5], [5, 2, 3, 3], [3, 4, 3, 1], [3, 5, 5, 2], [5, 2, 3, 4]], [[2, 5, 3, 2], [3, 3, 4, 2], [4, 1, 5, 4], [5, 2, 2, 4], [2, 4, 2, 3]]]
S-5-5-5-25-NR,131.40608930587769,16567103,[[[4, 1, 5, 3], [5, 2, 5, 4], [5, 3, 5, 1], [5, 4, 1, 5], [1, 1, 3, 5]], [[1, 3, 3, 4], [3, 4, 3, 2], [3, 1, 2, 5], [2, 5, 4, 1], [4, 5, 3, 1]], [[5, 4, 4, 5], [4, 2, 1, 5], [1, 5, 2, 1], [2, 1, 5, 2], [5, 1, 4, 1]], [[1, 5, 5, 2], [5, 5, 4, 5], [4, 1, 4, 4], [4, 2, 4, 5], [4, 1, 5, 5]], [[1, 2, 4, 5], [4, 5, 4, 2], [4, 4, 1, 5], [1, 5, 4, 5], [4, 5, 3, 2]]]
S-5-5-5-269-NR,13.483216285705566,1701057,[[[1, 1, 1, 3], [1, 1, 1, 2], [1, 5, 3, 3], [3, 3, 2, 4], [2, 2, 3, 1]], [[3, 3, 3, 4], [3, 2, 2, 4], [2, 3, 3, 1], [3, 4, 3, 2], [3, 1, 5, 1]], [[1, 4, 5, 2], [5, 4, 3, 5], [3, 1, 5, 5], [5, 2, 2, 3], [2, 1, 2, 2]], [[1, 2, 2, 4], [2, 5, 4, 2], [4, 5, 5, 1], [5, 3, 5, 5], [5, 2, 3, 3]], [[4, 4, 1, 1], [1, 2, 3, 1], [3, 1, 5, 1], [5, 5, 5, 4], [5, 3, 4, 3]]]
S-5-5-5-270-NR,1.4267299175262451,169309,[[[3, 3, 1, 5], [1, 1, 5, 1], [5, 5, 3, 2], [3, 1, 4, 5], [4, 1, 1, 2]], [[2, 5, 5, 2], [5, 1, 4, 3], [4, 2, 2, 5], [2, 5, 4, 3], [4, 2, 3, 2]], [[3, 2, 3, 1], [3, 3, 4, 4], [4, 5, 4, 3], [4, 3, 3, 1], [3, 2, 5, 5]], [[3, 1, 3, 5], [3, 4, 3, 3], [3, 3, 4, 1], [4, 1, 1, 1], [1, 5, 3, 5]], [[4, 5, 2, 5], [2, 3, 4, 5], [4, 1, 5, 1], [5, 1, 2, 3], [2, 5, 3, 4]]]
S-5-5-5-271-NR,9.950357437133789,1222907,[[[4, 3, 5, 4], [5, 3, 1, 4], [1, 2, 3, 1], [3, 3, 5, 2], [5, 5, 5, 4]], [[4, 4, 1, 1], [1, 4, 2, 2], [2, 1, 4, 2], [4, 2, 5, 2], [5, 4, 1, 3]], [[1, 1, 3, 1], [3, 2, 1, 5], [1, 2, 2, 5], [2, 2, 3, 2], [3, 3, 4, 4]], [[1, 1, 3, 5], [3, 5, 1, 1], [1, 5, 2, 3], [2, 2, 4, 2], [4, 4, 4, 4]], [[1, 5, 4, 3], [4, 1, 4, 4], [4, 3, 2, 1], [2, 2, 5, 3], [5, 4, 3, 2]]]
S-5-5-5-272-NR,31.639777183532715,3804957,[[[4, 3, 2, 5], [2, 1, 5, 2], [5, 4, 5, 5], [5, 3, 2, 4], [2, 3, 5, 1]], [[3, 5, 4, 4], [4, 2, 4, 2], [4, 5, 5, 2], [5, 4, 5, 1], [5, 1, 5, 4]], [[5, 4, 2, 3], [2, 2, 3, 4], [3, 2, 1, 4], [1, 1, 4, 4], [4, 4, 2, 3]], [[5, 3, 1, 3], [1, 4, 2, 1], [2, 4, 5, 1], [5, 4, 5, 5], [5, 3, 3, 1]], [[2, 3, 4, 4], [4, 1, 5, 1], [5, 1, 3, 2], [3, 5, 5, 2], [5, 1, 3, 2]]]
S-5-5-5-273-NR,16.46239161491394,2088484,[[[2, 5, 2, 5], [2, 2, 2, 2], [2, 3, 5, 5], [5, 5, 5, 3], [5, 5, 3, 3]], [[2, 5, 2, 4], [2, 2, 5, 5], [5, 5, 3, 1], [3, 3, 3, 2], [3, 3, 2, 2]], [[1, 4, 4, 1], [4, 5, 4, 3], [4, 1, 4, 2], [4, 2, 3, 1], [3, 2, 5, 4]], [[2, 1, 2, 5], [2, 3, 3, 4], [3, 2, 4, 2], [4, 1, 5, 2], [5, 4, 5, 1]], [[1, 5, 5, 4], [5, 4, 3, 4], [3, 2, 3, 3], [3, 2, 4, 2], [4, 1, 4, 3]]]
S-5-5-5-274-NR,31.61138367652893,3979745,[[[2, 4, 3, 5], [3, 3, 5, 5], [5, 4, 3, 5], [3, 1, 1, 3], [1, 2, 1, 2]], [[3, 5, 2, 4], [2, 5, 4, 3], [4, 5, 5, 5], [5, 3, 5, 5], [5, 2, 2, 4]], [[5, 4, 4, 1], [4, 3, 5, 1], [5, 5, 1, 1], [1, 5, 1, 5], [1, 4, 5, 3]], [[2, 1, 5, 2], [5, 1, 3, 4], [3, 1, 3, 2], [3, 5, 1, 2], [1, 3, 1, 2]], [[3, 2, 2, 4], [2, 4, 3, 4], [3, 2, 5, 3], [5, 2, 3, 1], [3, 2, 4, 4]]]
S-5-5-5-275-NR,40.49079728126526,5020426,[[[1, 5, 5, 5], [5, 3, 1, 5], [1, 5, 3, 2], [3, 3, 3, 2], [3, 3, 2, 3]], [[3, 5, 4, 2], [4, 5, 4, 4], [4, 2, 2, 3], [2, 2, 4, 1], [4, 3, 2, 2]], [[5, 2, 2, 4], [2, 4, 4, 5], [4, 3, 1, 4], [1, 1, 1, 2], [1, 2, 3, 5]], [[3, 4, 3, 4], [3, 5, 3, 2], [3, 4, 1, 2], [1, 2, 2, 1], [2, 5, 4, 1]], [[4, 4, 3, 5], [3, 2, 1, 5], [1, 2, 5, 4], [5, 1, 4, 4], [4, 1, 2, 2]]]
S-5-5-5-276-NR,37.91026449203491,4736144,[[[3, 1, 4, 1], [4, 2, 1, 2], [1, 3, 4, 5], [4, 3, 4, 4], [4, 3, 1, 3]], [[4, 1, 2, 3], [2, 2, 4, 5], [4, 5, 3, 1], [3, 4, 1, 5], [1, 3, 2, 4]], [[4, 3, 5, 5], [5, 5, 2, 3], [2, 1, 1, 4], [1, 5, 3, 1], [3, 4, 3, 4]], [[2, 5, 2, 5], [2, 3, 4, 5], [4, 4, 3, 2], [3, 1, 4, 5], [4, 4, 3, 5]], [[3, 5, 3, 4], [3, 5, 1, 1], [1, 2, 4, 2], [4, 5, 1, 3], [1, 5, 2, 1]]]
S-5-5-5-277-NR,181.9633674621582,23717694,[[[1, 4, 5, 2], [5, 5, 4, 5], [4, 2, 4, 1], [4, 1, 1, 2], [1, 2, 3, 1]], [[2, 2, 1, 2], [1, 5, 3, 2], [3, 1, 1, 2], [1, 2, 4, 5], [4, 1, 5, 2]], [[5, 2, 1, 4], [1, 2, 4, 4], [4, 2, 1, 2], [1, 5, 4, 2], [4, 2, 5, 3]], [[4, 4, 4, 5], [4, 4, 2, 4], [2, 2, 1, 4], [1, 2, 1, 2], [1, 3, 3, 1]], [[5, 5, 4, 5], [4, 4, 5, 2], [5, 4, 3, 5], [3, 2, 2, 1], [2, 1, 5, 2]]]
S-5-5-5-278-NR,77.66906428337097,9912761,[[[3, 4, 1, 2], [1, 3, 4, 5], [4, 1, 5, 5], [5, 4, 3, 1], [3, 4, 3, 2]], [[2, 2, 3, 5], [3, 5, 4, 3], [4, 5, 4, 1], [4, 1, 2, 5], [2, 2, 4, 1]], [[5, 5, 5, 4], [5, 3, 3, 2], [3, 1, 2, 4], [2, 5, 2, 1], [2, 1, 2, 2]], [[3, 4, 5, 4], [5, 2, 5, 2], [5, 4, 5, 1], [5, 1, 3, 1], [3, 2, 3, 3]], [[3, 4, 2, 1], [2, 2, 5, 4], [5, 1, 2, 5], [2, 1, 2, 1], [2, 3, 5, 4]]]
S-5-5-5-26-NR,2.8704023361206055,360932,[[[5, 1, 2, 1], [2, 3, 5, 4], [5, 4, 4, 5], [4, 5, 3, 5], [3, 5, 5, 1]], [[1, 1, 2, 2], [2, 4, 2, 4], [2, 5, 5, 2], [5, 5, 5, 3], [5, 1, 1, 2]], [[2, 2, 2, 5], [2, 4, 4, 4], [4, 2, 5, 2], [5, 3, 1, 1], [1, 2, 4, 1]], [[4, 5, 3, 2], [3, 4, 5, 1], [5, 2, 5, 1], [5, 1, 1, 4], [1, 1, 1, 5]], [[5, 2, 5, 1], [5, 1, 3, 4], [3, 1, 4, 2], [4, 4, 1, 3], [1, 5, 5, 2]]]
S-5-5-5-279-NR,26.214470863342285,3278209,[[[1, 4, 3, 1], [3, 2, 1, 3], [1, 2, 4, 4], [4, 2, 5, 5], [5, 2, 3, 3]], [[5, 1, 4, 2], [4, 3, 1, 4], [1, 4, 5, 2], [5, 5, 4, 5], [4, 3, 3, 4]], [[1, 2, 5, 4], [5, 4, 4, 2], [4, 2, 4, 3], [4, 5, 2, 1], [2, 4, 5, 5]], [[1, 4, 5, 3], [5, 2, 4, 4], [4, 3, 3, 4], [3, 1, 5, 2], [5, 5, 2, 4]], [[5, 3, 2, 2], [2, 4, 2, 5], [2, 4, 2, 2], [2, 2, 1, 4], [1, 4, 1, 2]]]
S-5-5-5-280-NR,16.060044527053833,2020524,[[[4, 4, 3, 3], [3, 1, 3, 3], [3, 3, 5, 3], [5, 4, 1, 5], [1, 5, 3, 1]], [[5, 3, 1, 4], [1, 3, 4, 3], [4, 3, 2, 4], [2, 5, 4, 4], [4, 1, 1, 3]], [[3, 4, 3, 3], [3, 3, 5, 4], [5, 4, 4, 1], [4, 4, 3, 2], [3, 3, 1, 5]], [[5, 3, 4, 5], [4, 4, 1, 1], [1, 1, 2, 1], [2, 2, 5, 5], [5, 5, 2, 3]], [[4, 5, 2, 4], [2, 1, 5, 2], [5, 1, 1, 5], [1, 5, 3, 4], [3, 3, 5, 4]]]
S-5-5-5-281-NR,39.365683794021606,4956785,[[[1, 3, 4, 3], [4, 3, 1, 4], [1, 1, 4, 5], [4, 4, 5, 2], [5, 4, 5, 1]], [[2, 3, 2, 1], [2, 4, 3, 5], [3, 5, 5, 4], [5, 2, 1, 3], [1, 1, 1, 4]], [[5, 1, 2, 5], [2, 5, 3, 5], [3, 4, 2, 4], [2, 3, 2, 4], [2, 4, 3, 2]], [[5, 5, 4, 5], [4, 5, 4, 3], [4, 4, 4, 1], [4, 4, 1, 4], [1, 2, 2, 4]], [[1, 5, 3, 4], [3, 3, 5, 1], [5, 1, 5, 5], [5, 4, 1, 2], [1, 4, 2, 1]]]
S-5-5-5-282-NR,13.785829544067383,1682890,[[[3, 3, 3, 4], [3, 2, 4, 2], [4, 1, 1, 3], [1, 4, 5, 4], [5, 2, 3, 5]], [[3, 4, 4, 2], [4, 2, 1, 3], [1, 3, 3, 2], [3, 4, 3, 4], [3, 5, 3, 3]], [[3, 2, 5, 3], [5, 3, 3, 2], [3, 2, 5, 4], [5, 4, 5, 5], [5, 3, 3, 4]], [[5, 3, 2, 3], [2, 2, 4, 4], [4, 4, 3, 2], [3, 5, 5, 2], [5, 4, 4, 3]], [[2, 3, 1, 5], [1, 4, 3, 2], [3, 2, 2, 5], [2, 2, 5, 4], [5, 3, 2, 5]]]
S-5-5-5-283-NR,41.23392200469971,5156182,[[[1, 2, 3, 5], [3, 5, 3, 4], [3, 3, 2, 2], [2, 4, 4, 5], [4, 4, 4, 1]], [[2, 5, 2, 1], [2, 4, 4, 2], [4, 2, 1, 3], [1, 5, 2, 2], [2, 1, 5, 5]], [[2, 1, 2, 4], [2, 2, 2, 5], [2, 3, 1, 3], [1, 2, 3, 3], [3, 5, 5, 4]], [[2, 4, 5, 1], [5, 5, 5, 2], [5, 3, 3, 3], [3, 3, 2, 2], [2, 4, 1, 2]], [[5, 1, 3, 2], [3, 2, 2, 4], [2, 3, 3, 4], [3, 2, 3, 4], [3, 2, 4, 2]]]
S-5-5-5-284-NR,23.320672512054443,2925907,[[[1, 3, 5, 3], [5, 3, 2, 2], [2, 1, 4, 3], [4, 4, 4, 1], [4, 3, 5, 3]], [[2, 3, 3, 2], [3, 2, 3, 5], [3, 3, 5, 1], [5, 1, 1, 1], [1, 3, 4, 4]], [[2, 2, 2, 5], [2, 5, 3, 3], [3, 1, 4, 2], [4, 1, 2, 5], [2, 4, 2, 4]], [[1, 5, 1, 5], [1, 3, 3, 2], [3, 2, 1, 1], [1, 5, 2, 2], [2, 4, 3, 5]], [[3, 5, 4, 2], [4, 2, 4, 1], [4, 1, 3, 5], [3, 2, 5, 2], [5, 5, 2, 3]]]
S-5-5-5-285-NR,19.54816484451294,2444831,[[[5, 3, 3, 5], [3, 4, 3, 2], [3, 5, 2, 1], [2, 5, 3, 1], [3, 4, 1, 4]], [[3, 5, 4, 2], [4, 2, 4, 2], [4, 1, 1, 4], [1, 1, 4, 5], [4, 4, 3, 2]], [[4, 2, 4, 3], [4, 2, 3, 4], [3, 4, 2, 4], [2, 5, 3, 5], [3, 2, 4, 5]], [[1, 3, 2, 3], [2, 4, 1, 2], [1, 4, 3, 2], [3, 5, 5, 2], [5, 5, 3, 2]], [[4, 3, 2, 2], [2, 2, 1, 2], [1, 2, 1, 1], [1, 2, 3, 3], [3, 2, 1, 4]]]
S-5-5-5-286-NR,13.667722225189209,1736570,[[[4, 4, 4, 1], [4, 1, 1, 1], [1, 1, 4, 5], [4, 1, 1, 2], [1, 3, 1, 1]], [[4, 1, 5, 4], [5, 1, 1, 5], [1, 5, 3, 1], [3, 2, 5, 5], [5, 1, 2, 4]], [[5, 4, 4, 4], [4, 5, 4, 3], [4, 1, 4, 5], [4, 5, 3, 3], [3, 4, 3, 2]], [[2, 4, 4, 4], [4, 3, 3, 1], [3, 5, 5, 1], [5, 3, 1, 3], [1, 2, 3, 3]], [[1, 4, 4, 1], [4, 1, 4, 2], [4, 1, 1, 2], [1, 3, 1, 4], [1, 3, 5, 5]]]
S-5-5-5-287-NR,4.685125827789307,583268,[[[5, 1, 5, 3], [5, 3, 4, 2], [4, 3, 2, 5], [2, 1, 4, 2], [4, 2, 4, 5]], [[5, 3, 4, 3], [4, 2, 5, 4], [5, 5, 1, 2], [1, 2, 1, 3], [1, 5, 1, 5]], [[5, 3, 5, 4], [5, 4, 1, 3], [1, 2, 3, 5], [3, 3, 5, 3], [5, 5, 2, 1]], [[1, 4, 4, 3], [4, 3, 5, 4], [5, 5, 4, 3], [4, 3, 3, 5], [3, 1, 2, 5]], [[3, 3, 2, 3], [2, 4, 4, 2], [4, 3, 3, 4], [3, 5, 1, 1], [1, 5, 5, 5]]]
S-5-5-5-288-NR,50.4350323677063,6366715,[[[3, 4, 2, 4], [2, 4, 5, 3], [5, 4, 2, 4], [2, 1, 4, 4], [4, 5, 4, 2]], [[1, 4, 2, 5], [2, 3, 2, 4], [2, 4, 1, 5], [1, 4, 3, 1], [3, 2, 4, 1]], [[5, 5, 2, 5], [2, 4, 2, 4], [2, 5, 1, 1], [1, 1, 2, 3], [2, 1, 4, 4]], [[2, 5, 5, 5], [5, 4, 5, 4], [5, 1, 3, 4], [3, 3, 3, 1], [3, 4, 4, 4]], [[2, 5, 3, 4], [3, 4, 1, 3], [1, 4, 2, 5], [2, 1, 5, 1], [5, 4, 3, 3]]]
S-5-5-5-27-NR,30.14115023612976,3820175,[[[4, 3, 4, 4], [4, 3, 1, 4], [1, 2, 3, 1], [3, 1, 4, 3], [4, 1, 3, 2]], [[5, 4, 5, 3], [5, 4, 5, 2], [5, 1, 5, 2], [5, 3, 1, 4], [1, 2, 3, 3]], [[3, 3, 1, 5], [1, 2, 1, 2], [1, 2, 4, 2], [4, 4, 3, 5], [3, 3, 3, 1]], [[4, 5, 2, 1], [2, 2, 4, 2], [4, 2, 3, 5], [3, 5, 5, 4], [5, 1, 2, 1]], [[2, 1, 3, 2], [3, 2, 4, 4], [4, 5, 4, 1], [4, 4, 3, 5], [3, 1, 1, 5]]]
S-5-5-5-289-NR,60.31829285621643,7499629,[[[3, 2, 1, 1], [1, 1, 2, 5], [2, 4, 5, 1], [5, 1, 5, 4], [5, 1, 4, 1]], [[4, 1, 2, 2], [2, 5, 5, 1], [5, 1, 4, 2], [4, 4, 5, 5], [5, 1, 1, 2]], [[4, 2, 4, 4], [4, 1, 3, 4], [3, 2, 1, 2], [1, 5, 3, 5], [3, 2, 4, 1]], [[1, 4, 2, 2], [2, 4, 1, 4], [1, 2, 2, 3], [2, 5, 2, 1], [2, 1, 4, 3]], [[1, 2, 5, 5], [5, 4, 4, 4], [4, 3, 1, 2], [1, 1, 3, 1], [3, 3, 2, 1]]]
