S-6-5-5-999-NR,20.621792316436768,2697151,[[[6, 1, 3, 4], [3, 5, 2, 6], [2, 5, 4, 1], [4, 5, 3, 1], [3, 4, 4, 2]], [[2, 4, 6, 5], [6, 6, 2, 2], [2, 1, 6, 3], [6, 1, 2, 1], [2, 2, 6, 5]], [[3, 5, 5, 4], [5, 2, 6, 6], [6, 3, 3, 2], [3, 1, 6, 6], [6, 5, 6, 4]], [[6, 4, 4, 1], [4, 6, 6, 1], [6, 2, 2, 1], [2, 6, 6, 6], [6, 4, 1, 2]], [[6, 1, 4, 2], [4, 1, 3, 2], [3, 1, 5, 3], [5, 6, 3, 5], [3, 2, 1, 6]]]
S-6-5-5-316-NR,17.83910346031189,2260156,[[[1, 1, 5, 4], [5, 3, 6, 5], [6, 1, 6, 6], [6, 2, 4, 3], [4, 2, 4, 4]], [[1, 4, 6, 6], [6, 5, 1, 3], [1, 6, 2, 5], [2, 3, 6, 4], [6, 4, 4, 1]], [[5, 6, 3, 3], [3, 3, 5, 3], [5, 5, 5, 4], [5, 4, 4, 5], [4, 1, 1, 6]], [[4, 3, 1, 2], [1, 3, 4, 3], [4, 4, 5, 5], [5, 5, 4, 5], [4, 6, 5, 3]], [[6, 2, 4, 2], [4, 3, 5, 2], [5, 5, 1, 1], [1, 5, 6, 2], [6, 3, 3, 2]]]
S-6-5-5-317-NR,5.831112623214722,735961,[[[4, 1, 6, 1], [6, 6, 1, 5], [1, 4, 4, 6], [4, 1, 3, 1], [3, 2, 2, 3]], [[5, 1, 2, 2], [2, 5, 1, 1], [1, 6, 3, 1], [3, 1, 4, 1], [4, 3, 4, 6]], [[6, 2, 1, 2], [1, 1, 5, 5], [5, 1, 4, 5], [4, 1, 4, 3], [4, 6, 4, 2]], [[4, 2, 1, 6], [1, 5, 3, 6], [3, 5, 2, 5], [2, 3, 1, 2], [1, 2, 6, 3]], [[3, 6, 3, 3], [3, 6, 1, 3], [1, 5, 1, 3], [1, 2, 3, 4], [3, 3, 4, 3]]]
S-6-5-5-318-NR,21.1827609539032,2659626,[[[6, 6, 2, 1], [2, 1, 6, 6], [6, 4, 1, 6], [1, 4, 6, 4], [6, 4, 2, 3]], [[5, 1, 6, 4], [6, 6, 4, 1], [4, 6, 4, 4], [4, 4, 1, 4], [1, 3, 6, 5]], [[3, 4, 6, 3], [6, 1, 2, 2], [2, 4, 1, 6], [1, 4, 2, 6], [2, 5, 4, 3]], [[6, 3, 2, 2], [2, 2, 6, 1], [6, 6, 5, 1], [5, 6, 1, 2], [1, 3, 6, 3]], [[6, 2, 3, 4], [3, 1, 1, 3], [1, 1, 4, 6], [4, 2, 6, 6], [6, 3, 2, 4]]]
S-6-5-5-30-NR,6.224106550216675,673339,[[[5, 3, 2, 5], [2, 5, 5, 4], [5, 1, 6, 3], [6, 5, 5, 1], [5, 6, 2, 4]], [[3, 5, 1, 2], [1, 4, 5, 6], [5, 3, 3, 4], [3, 1, 5, 1], [5, 4, 1, 6]], [[4, 2, 3, 6], [3, 6, 5, 1], [5, 4, 5, 4], [5, 1, 3, 2], [3, 6, 4, 3]], [[6, 6, 3, 3], [3, 1, 5, 1], [5, 4, 2, 2], [2, 2, 6, 3], [6, 3, 2, 1]], [[1, 3, 1, 4], [1, 1, 4, 1], [4, 2, 6, 5], [6, 3, 5, 2], [5, 1, 1, 1]]]
S-6-5-5-319-NR,4.419409990310669,541984,[[[2, 1, 2, 6], [2, 6, 2, 3], [2, 5, 5, 6], [5, 5, 5, 3], [5, 5, 4, 1]], [[5, 6, 4, 4], [4, 3, 1, 4], [1, 6, 2, 3], [2, 3, 3, 4], [3, 1, 1, 4]], [[2, 4, 1, 1], [1, 4, 5, 4], [5, 3, 3, 2], [3, 4, 6, 4], [6, 4, 6, 5]], [[3, 1, 2, 3], [2, 4, 5, 6], [5, 2, 6, 3], [6, 4, 2, 4], [2, 5, 1, 3]], [[3, 3, 1, 6], [1, 6, 5, 2], [5, 3, 3, 5], [3, 4, 4, 6], [4, 3, 5, 3]]]
S-6-5-5-320-NR,23.857927322387695,2955161,[[[4, 5, 2, 4], [2, 6, 4, 2], [4, 1, 4, 2], [4, 4, 1, 4], [1, 5, 3, 6]], [[1, 4, 6, 2], [6, 2, 6, 2], [6, 2, 3, 5], [3, 4, 6, 3], [6, 6, 4, 4]], [[3, 2, 1, 2], [1, 2, 2, 4], [2, 5, 1, 5], [1, 3, 4, 6], [4, 4, 1, 6]], [[6, 2, 4, 4], [4, 4, 5, 4], [5, 5, 6, 2], [6, 6, 6, 5], [6, 6, 5, 3]], [[6, 4, 2, 3], [2, 4, 4, 5], [4, 2, 1, 5], [1, 5, 4, 2], [4, 3, 5, 4]]]
S-6-5-5-321-NR,6.8819804191589355,740849,[[[3, 4, 1, 4], [1, 2, 5, 4], [5, 3, 2, 1], [2, 5, 2, 2], [2, 4, 3, 3]], [[6, 4, 6, 4], [6, 4, 6, 5], [6, 1, 3, 1], [3, 2, 3, 4], [3, 3, 2, 6]], [[5, 4, 3, 6], [3, 5, 2, 6], [2, 1, 5, 4], [5, 4, 2, 5], [2, 6, 4, 1]], [[4, 6, 3, 2], [3, 6, 4, 3], [4, 4, 5, 5], [5, 5, 1, 3], [1, 1, 6, 6]], [[4, 2, 3, 4], [3, 3, 4, 2], [4, 5, 3, 1], [3, 3, 1, 5], [1, 6, 3, 4]]]
S-6-5-5-322-NR,15.33533263206482,1634561,[[[6, 4, 3, 2], [3, 2, 6, 4], [6, 1, 6, 3], [6, 2, 3, 1], [3, 3, 3, 4]], [[5, 2, 1, 4], [1, 4, 3, 6], [3, 3, 5, 5], [5, 1, 6, 1], [6, 4, 2, 6]], [[3, 4, 6, 5], [6, 6, 1, 2], [1, 5, 2, 6], [2, 1, 6, 1], [6, 6, 2, 3]], [[6, 5, 3, 6], [3, 2, 3, 4], [3, 6, 5, 4], [5, 1, 5, 4], [5, 3, 5, 3]], [[6, 6, 2, 5], [2, 4, 6, 2], [6, 4, 2, 2], [2, 4, 1, 6], [1, 3, 2, 5]]]
S-6-5-5-323-NR,8.174870252609253,881720,[[[6, 6, 6, 3], [6, 1, 1, 5], [1, 2, 4, 3], [4, 5, 1, 2], [1, 3, 1, 4]], [[5, 3, 1, 1], [1, 5, 2, 5], [2, 3, 5, 4], [5, 2, 5, 4], [5, 4, 6, 2]], [[4, 1, 2, 6], [2, 5, 6, 6], [6, 4, 1, 3], [1, 4, 5, 1], [5, 2, 3, 4]], [[3, 6, 4, 2], [4, 6, 4, 5], [4, 3, 3, 6], [3, 1, 3, 2], [3, 4, 4, 2]], [[4, 2, 4, 3], [4, 5, 5, 2], [5, 6, 4, 4], [4, 2, 2, 1], [2, 2, 3, 5]]]
S-6-5-5-324-NR,2.538644552230835,275490,[[[5, 2, 4, 3], [4, 1, 5, 2], [5, 6, 2, 1], [2, 4, 4, 6], [4, 6, 5, 2]], [[4, 3, 4, 2], [4, 2, 1, 6], [1, 1, 3, 2], [3, 6, 6, 4], [6, 2, 3, 1]], [[1, 2, 5, 1], [5, 6, 4, 3], [4, 2, 5, 1], [5, 4, 5, 3], [5, 1, 1, 4]], [[3, 1, 2, 1], [2, 3, 4, 6], [4, 1, 1, 3], [1, 3, 6, 1], [6, 4, 5, 4]], [[2, 1, 3, 2], [3, 6, 4, 3], [4, 3, 2, 3], [2, 1, 1, 2], [1, 4, 6, 6]]]
S-6-5-5-325-NR,2.3747637271881104,254719,[[[5, 2, 2, 5], [2, 5, 5, 2], [5, 1, 4, 4], [4, 6, 2, 1], [2, 6, 1, 1]], [[2, 5, 6, 4], [6, 2, 2, 5], [2, 4, 3, 1], [3, 1, 4, 3], [4, 1, 3, 5]], [[2, 4, 4, 1], [4, 5, 1, 3], [1, 1, 2, 1], [2, 3, 4, 6], [4, 5, 2, 6]], [[2, 1, 3, 3], [3, 3, 3, 4], [3, 1, 4, 2], [4, 6, 3, 4], [3, 6, 6, 6]], [[5, 3, 3, 1], [3, 4, 3, 6], [3, 2, 6, 5], [6, 4, 4, 1], [4, 6, 1, 1]]]
S-6-5-5-326-NR,8.915944814682007,961252,[[[1, 4, 6, 1], [6, 3, 3, 2], [3, 1, 3, 5], [3, 4, 1, 6], [1, 4, 1, 4]], [[6, 1, 1, 4], [1, 2, 4, 4], [4, 5, 6, 1], [6, 6, 6, 4], [6, 4, 1, 5]], [[6, 4, 2, 4], [2, 4, 2, 5], [2, 1, 2, 5], [2, 4, 5, 2], [5, 5, 3, 5]], [[3, 4, 4, 2], [4, 5, 6, 3], [6, 5, 3, 4], [3, 2, 4, 4], [4, 5, 5, 4]], [[5, 2, 2, 2], [2, 3, 4, 1], [4, 4, 3, 3], [3, 4, 3, 1], [3, 4, 3, 1]]]
S-6-5-5-327-NR,7.340984106063843,789324,[[[1, 5, 6, 2], [6, 4, 1, 2], [1, 3, 4, 3], [4, 6, 1, 1], [1, 6, 2, 4]], [[2, 2, 2, 6], [2, 2, 6, 5], [6, 3, 4, 2], [4, 1, 5, 1], [5, 4, 2, 4]], [[4, 6, 5, 6], [5, 5, 2, 1], [2, 2, 2, 4], [2, 1, 6, 1], [6, 4, 6, 1]], [[2, 6, 4, 2], [4, 1, 5, 5], [5, 4, 6, 2], [6, 1, 4, 6], [4, 1, 1, 3]], [[2, 2, 5, 2], [5, 5, 5, 1], [5, 2, 2, 2], [2, 6, 5, 2], [5, 3, 1, 1]]]
S-6-5-5-328-NR,1.2239649295806885,133119,[[[6, 5, 3, 6], [3, 3, 2, 5], [2, 4, 4, 2], [4, 4, 1, 3], [1, 1, 6, 5]], [[4, 6, 5, 6], [5, 5, 2, 2], [2, 2, 2, 6], [2, 3, 1, 3], [1, 5, 6, 1]], [[4, 6, 1, 6], [1, 2, 1, 1], [1, 6, 1, 5], [1, 3, 3, 5], [3, 1, 6, 1]], [[4, 6, 6, 4], [6, 1, 3, 6], [3, 5, 1, 1], [1, 5, 5, 2], [5, 1, 2, 3]], [[5, 4, 3, 3], [3, 6, 3, 5], [3, 1, 4, 3], [4, 2, 4, 3], [4, 3, 6, 3]]]
S-6-5-5-31-NR,4.837975978851318,521891,[[[1, 4, 5, 6], [5, 1, 4, 5], [4, 4, 4, 2], [4, 2, 5, 1], [5, 6, 1, 1]], [[2, 6, 1, 4], [1, 5, 3, 2], [3, 2, 2, 3], [2, 1, 4, 3], [4, 1, 1, 5]], [[5, 4, 2, 2], [2, 2, 6, 2], [6, 3, 4, 5], [4, 3, 6, 5], [6, 5, 2, 1]], [[6, 2, 1, 2], [1, 2, 3, 2], [3, 5, 2, 2], [2, 5, 4, 1], [4, 1, 2, 1]], [[2, 2, 6, 6], [6, 2, 5, 1], [5, 2, 4, 6], [4, 1, 6, 1], [6, 1, 2, 2]]]
S-6-5-5-329-NR,17.531890153884888,1892149,[[[4, 3, 2, 3], [2, 5, 1, 4], [1, 3, 1, 2], [1, 2, 2, 2], [2, 4, 3, 2]], [[2, 3, 5, 2], [5, 4, 1, 4], [1, 2, 3, 1], [3, 2, 2, 3], [2, 2, 1, 4]], [[4, 2, 2, 5], [2, 4, 4, 4], [4, 1, 5, 3], [5, 3, 3, 5], [3, 4, 1, 3]], [[5, 5, 2, 6], [2, 4, 1, 2], [1, 3, 4, 3], [4, 5, 1, 2], [1, 3, 4, 4]], [[1, 6, 3, 5], [3, 2, 3, 1], [3, 3, 6, 4], [6, 2, 6, 2], [6, 4, 5, 4]]]
S-6-5-5-330-NR,116.28831338882446,12414788,[[[5, 1, 5, 1], [5, 1, 5, 5], [5, 4, 1, 1], [1, 5, 5, 1], [5, 1, 3, 4]], [[5, 1, 4, 6], [4, 5, 6, 6], [6, 1, 2, 2], [2, 1, 5, 4], [5, 4, 5, 6]], [[3, 6, 5, 5], [5, 6, 5, 4], [5, 2, 5, 6], [5, 4, 2, 4], [2, 6, 6, 5]], [[6, 5, 4, 3], [4, 4, 3, 1], [3, 6, 1, 3], [1, 4, 1, 4], [1, 5, 5, 4]], [[2, 3, 5, 1], [5, 1, 5, 2], [5, 3, 6, 1], [6, 4, 3, 4], [3, 4, 2, 5]]]
S-6-5-5-331-NR,18.10854935646057,1956053,[[[6, 3, 4, 1], [4, 2, 4, 5], [4, 2, 3, 5], [3, 6, 6, 5], [6, 1, 6, 3]], [[4, 1, 4, 5], [4, 5, 6, 2], [6, 5, 6, 2], [6, 5, 3, 5], [3, 3, 4, 5]], [[5, 5, 2, 1], [2, 2, 6, 5], [6, 2, 6, 3], [6, 5, 6, 3], [6, 5, 6, 5]], [[3, 1, 5, 6], [5, 5, 5, 1], [5, 3, 1, 6], [1, 3, 6, 4], [6, 5, 5, 1]], [[6, 6, 6, 6], [6, 1, 2, 4], [2, 6, 4, 6], [4, 4, 5, 4], [5, 1, 6, 5]]]
S-6-5-5-332-NR,16.266555786132812,1752795,[[[2, 5, 5, 5], [5, 5, 2, 5], [2, 5, 5, 4], [5, 4, 1, 6], [1, 6, 5, 4]], [[4, 5, 5, 2], [5, 5, 3, 6], [3, 4, 6, 1], [6, 6, 4, 5], [4, 4, 2, 6]], [[1, 2, 2, 6], [2, 6, 6, 3], [6, 1, 2, 5], [2, 5, 5, 5], [5, 6, 2, 3]], [[6, 6, 3, 6], [3, 3, 5, 1], [5, 5, 2, 5], [2, 5, 5, 6], [5, 3, 5, 6]], [[2, 6, 3, 1], [3, 1, 3, 5], [3, 5, 5, 1], [5, 6, 6, 2], [6, 6, 5, 2]]]
S-6-5-5-333-NR,34.03074645996094,3662136,[[[5, 3, 3, 4], [3, 3, 4, 5], [4, 2, 3, 6], [3, 4, 4, 2], [4, 1, 3, 4]], [[5, 4, 5, 3], [5, 5, 1, 3], [1, 6, 2, 4], [2, 2, 1, 6], [1, 4, 5, 6]], [[3, 3, 1, 2], [1, 3, 1, 1], [1, 4, 3, 2], [3, 6, 6, 4], [6, 6, 4, 2]], [[3, 2, 3, 1], [3, 1, 1, 2], [1, 2, 4, 3], [4, 4, 5, 4], [5, 2, 2, 3]], [[3, 1, 4, 5], [4, 2, 1, 2], [1, 3, 4, 4], [4, 4, 3, 1], [3, 3, 3, 1]]]
S-6-5-5-334-NR,13.044255495071411,1418985,[[[2, 5, 1, 2], [1, 4, 6, 3], [6, 4, 3, 5], [3, 2, 5, 5], [5, 3, 3, 2]], [[3, 2, 4, 5], [4, 3, 1, 2], [1, 5, 2, 5], [2, 5, 6, 3], [6, 2, 2, 2]], [[1, 5, 3, 1], [3, 2, 1, 4], [1, 5, 6, 2], [6, 3, 4, 2], [4, 2, 3, 4]], [[4, 1, 6, 5], [6, 4, 2, 4], [2, 2, 2, 6], [2, 2, 4, 1], [4, 4, 6, 3]], [[1, 5, 5, 5], [5, 4, 5, 2], [5, 6, 6, 1], [6, 1, 3, 4], [3, 3, 1, 1]]]
S-6-5-5-335-NR,9.539403200149536,1033506,[[[2, 1, 5, 2], [5, 4, 3, 2], [3, 5, 4, 4], [4, 4, 2, 4], [2, 1, 6, 5]], [[6, 2, 3, 2], [3, 2, 1, 1], [1, 4, 4, 1], [4, 4, 3, 3], [3, 5, 6, 6]], [[1, 2, 6, 3], [6, 1, 6, 2], [6, 1, 1, 3], [1, 3, 6, 3], [6, 6, 2, 4]], [[4, 3, 6, 5], [6, 2, 3, 6], [3, 3, 4, 6], [4, 3, 2, 5], [2, 4, 4, 5]], [[6, 5, 6, 4], [6, 6, 4, 3], [4, 6, 2, 4], [2, 5, 3, 3], [3, 5, 5, 1]]]
S-6-5-5-336-NR,2.914065361022949,314081,[[[1, 6, 5, 3], [5, 5, 2, 6], [2, 2, 3, 3], [3, 2, 2, 3], [2, 5, 3, 5]], [[6, 3, 5, 6], [5, 6, 1, 2], [1, 3, 2, 4], [2, 3, 1, 4], [1, 5, 2, 4]], [[4, 6, 4, 2], [4, 2, 3, 1], [3, 4, 4, 4], [4, 4, 6, 5], [6, 4, 6, 1]], [[1, 2, 4, 2], [4, 1, 4, 4], [4, 4, 4, 5], [4, 5, 6, 5], [6, 1, 4, 2]], [[5, 2, 4, 3], [4, 4, 4, 1], [4, 5, 2, 4], [2, 5, 4, 1], [4, 2, 4, 4]]]
S-6-5-5-337-NR,1.1264972686767578,117985,[[[2, 4, 1, 2], [1, 5, 2, 5], [2, 3, 2, 6], [2, 6, 2, 5], [2, 1, 5, 3]], [[5, 2, 6, 5], [6, 5, 5, 4], [5, 6, 2, 3], [2, 5, 4, 2], [4, 3, 3, 4]], [[3, 5, 2, 5], [2, 4, 5, 5], [5, 3, 4, 4], [4, 2, 5, 5], [5, 4, 4, 2]], [[1, 5, 3, 4], [3, 5, 2, 5], [2, 4, 1, 5], [1, 5, 4, 3], [4, 2, 3, 1]], [[6, 4, 6, 4], [6, 5, 2, 6], [2, 5, 5, 1], [5, 3, 4, 2], [4, 1, 3, 1]]]
S-6-5-5-338-NR,0.9245872497558594,95997,[[[1, 4, 1, 1], [1, 3, 2, 5], [2, 4, 4, 6], [4, 4, 1, 3], [1, 2, 6, 2]], [[5, 1, 2, 5], [2, 5, 2, 4], [2, 6, 3, 2], [3, 3, 5, 1], [5, 2, 1, 3]], [[6, 5, 4, 4], [4, 4, 2, 2], [2, 2, 5, 2], [5, 1, 3, 4], [3, 3, 3, 4]], [[6, 4, 4, 3], [4, 2, 5, 6], [5, 2, 4, 3], [4, 4, 4, 2], [4, 4, 4, 4]], [[6, 3, 4, 4], [4, 6, 1, 3], [1, 3, 3, 6], [3, 2, 5, 2], [5, 4, 1, 5]]]
S-6-5-5-32-NR,8.91522765159607,962850,[[[1, 2, 1, 5], [1, 2, 2, 5], [2, 3, 1, 4], [1, 6, 6, 2], [6, 2, 4, 3]], [[1, 5, 2, 4], [2, 5, 1, 3], [1, 4, 1, 1], [1, 2, 5, 1], [5, 3, 6, 6]], [[3, 4, 2, 4], [2, 3, 1, 4], [1, 1, 1, 1], [1, 1, 5, 3], [5, 6, 1, 2]], [[1, 4, 2, 4], [2, 4, 3, 6], [3, 1, 4, 2], [4, 3, 5, 6], [5, 2, 5, 3]], [[3, 4, 5, 1], [5, 6, 5, 5], [5, 2, 5, 6], [5, 6, 1, 4], [1, 3, 3, 5]]]
S-6-5-5-339-NR,10.104292631149292,1090395,[[[2, 6, 1, 5], [1, 2, 3, 3], [3, 4, 1, 4], [1, 1, 3, 6], [3, 5, 6, 5]], [[6, 5, 5, 2], [5, 3, 2, 4], [2, 4, 4, 1], [4, 6, 6, 3], [6, 5, 1, 5]], [[5, 2, 2, 4], [2, 4, 6, 2], [6, 1, 5, 6], [5, 3, 3, 4], [3, 5, 3, 2]], [[4, 4, 1, 6], [1, 2, 6, 2], [6, 6, 2, 4], [2, 4, 5, 6], [5, 2, 1, 3]], [[5, 6, 3, 4], [3, 2, 3, 1], [3, 4, 2, 5], [2, 6, 2, 4], [2, 3, 1, 2]]]
S-6-5-5-340-NR,20.638944149017334,2232906,[[[4, 5, 3, 3], [3, 1, 5, 1], [5, 5, 1, 1], [1, 5, 1, 2], [1, 1, 5, 4]], [[3, 3, 3, 2], [3, 1, 2, 3], [2, 1, 2, 4], [2, 2, 2, 3], [2, 4, 2, 3]], [[3, 2, 2, 4], [2, 3, 6, 5], [6, 4, 2, 5], [2, 3, 5, 2], [5, 3, 2, 2]], [[6, 4, 1, 2], [1, 5, 6, 2], [6, 5, 1, 5], [1, 2, 2, 4], [2, 2, 5, 2]], [[5, 2, 4, 3], [4, 2, 5, 3], [5, 5, 3, 2], [3, 4, 1, 5], [1, 2, 4, 2]]]
S-6-5-5-341-NR,23.325595378875732,2525563,[[[5, 3, 5, 5], [5, 5, 6, 5], [6, 2, 6, 6], [6, 1, 1, 3], [1, 1, 5, 5]], [[3, 5, 1, 3], [1, 5, 1, 4], [1, 6, 1, 1], [1, 3, 3, 5], [3, 5, 6, 4]], [[1, 3, 4, 6], [4, 4, 5, 6], [5, 1, 1, 6], [1, 5, 3, 6], [3, 4, 3, 2]], [[6, 6, 5, 3], [5, 6, 1, 6], [1, 6, 5, 3], [5, 6, 2, 3], [2, 2, 4, 2]], [[3, 3, 6, 2], [6, 6, 2, 1], [2, 3, 1, 6], [1, 3, 3, 3], [3, 2, 4, 1]]]
S-6-5-5-342-NR,5.173093318939209,551424,[[[1, 2, 2, 6], [2, 5, 1, 6], [1, 1, 2, 5], [2, 1, 1, 4], [1, 1, 4, 3]], [[1, 6, 6, 6], [6, 6, 6, 5], [6, 5, 4, 2], [4, 4, 1, 3], [1, 3, 6, 5]], [[5, 6, 1, 3], [1, 5, 5, 3], [5, 2, 2, 4], [2, 3, 3, 2], [3, 5, 3, 4]], [[5, 3, 3, 5], [3, 3, 5, 4], [5, 4, 5, 2], [5, 2, 3, 1], [3, 4, 1, 5]], [[5, 5, 6, 6], [6, 4, 3, 5], [3, 2, 3, 3], [3, 1, 4, 4], [4, 5, 1, 6]]]
S-6-5-5-343-NR,6.252340316772461,683745,[[[2, 4, 3, 5], [3, 2, 4, 4], [4, 1, 5, 4], [5, 5, 4, 6], [4, 4, 5, 4]], [[3, 5, 3, 6], [3, 4, 5, 1], [5, 4, 5, 4], [5, 6, 2, 3], [2, 4, 4, 4]], [[1, 6, 1, 1], [1, 1, 2, 3], [2, 4, 2, 1], [2, 3, 1, 6], [1, 4, 3, 6]], [[3, 1, 6, 4], [6, 3, 3, 2], [3, 1, 6, 1], [6, 6, 1, 4], [1, 6, 2, 2]], [[2, 4, 6, 6], [6, 2, 6, 2], [6, 1, 1, 2], [1, 4, 1, 3], [1, 2, 1, 3]]]
S-6-5-5-344-NR,6.709356784820557,728289,[[[4, 4, 2, 3], [2, 1, 6, 2], [6, 3, 4, 6], [4, 6, 4, 1], [4, 5, 6, 3]], [[5, 3, 1, 5], [1, 2, 3, 3], [3, 6, 5, 5], [5, 1, 6, 6], [6, 3, 3, 1]], [[3, 5, 3, 2], [3, 3, 5, 1], [5, 5, 3, 6], [3, 6, 1, 4], [1, 1, 4, 4]], [[4, 2, 1, 1], [1, 1, 5, 4], [5, 6, 6, 6], [6, 4, 3, 1], [3, 4, 6, 2]], [[6, 1, 1, 3], [1, 4, 6, 3], [6, 6, 4, 5], [4, 1, 1, 4], [1, 2, 4, 2]]]
S-6-5-5-345-NR,6.9469358921051025,747705,[[[3, 1, 3, 1], [3, 2, 3, 2], [3, 4, 3, 4], [3, 1, 4, 6], [4, 2, 3, 2]], [[6, 1, 6, 2], [6, 2, 5, 3], [5, 4, 6, 3], [6, 6, 4, 2], [4, 2, 6, 1]], [[2, 2, 4, 6], [4, 3, 2, 1], [2, 3, 6, 6], [6, 2, 3, 1], [3, 1, 3, 6]], [[4, 6, 1, 6], [1, 1, 6, 5], [6, 6, 1, 5], [1, 1, 5, 2], [5, 6, 6, 2]], [[3, 6, 4, 1], [4, 5, 6, 6], [6, 5, 3, 3], [3, 2, 6, 2], [6, 2, 1, 5]]]
S-6-5-5-346-NR,25.198559045791626,2721704,[[[5, 2, 3, 3], [3, 5, 1, 2], [1, 5, 3, 4], [3, 1, 6, 4], [6, 5, 3, 5]], [[5, 3, 5, 3], [5, 2, 4, 3], [4, 4, 5, 5], [5, 4, 6, 2], [6, 5, 5, 4]], [[5, 3, 1, 3], [1, 3, 6, 1], [6, 5, 4, 5], [4, 2, 3, 5], [3, 4, 4, 4]], [[4, 3, 3, 2], [3, 1, 6, 5], [6, 5, 5, 5], [5, 5, 2, 5], [2, 4, 2, 3]], [[5, 2, 4, 1], [4, 5, 6, 1], [6, 5, 1, 2], [1, 5, 4, 4], [4, 3, 5, 1]]]
S-6-5-5-347-NR,18.415358304977417,2003785,[[[3, 5, 4, 2], [4, 4, 5, 2], [5, 6, 2, 5], [2, 3, 4, 6], [4, 4, 2, 6]], [[6, 2, 6, 4], [6, 2, 6, 5], [6, 5, 4, 4], [4, 6, 6, 3], [6, 6, 2, 5]], [[3, 4, 3, 3], [3, 5, 3, 4], [3, 4, 6, 5], [6, 3, 5, 5], [5, 5, 3, 2]], [[2, 3, 4, 2], [4, 4, 4, 1], [4, 5, 6, 1], [6, 5, 5, 1], [5, 2, 4, 4]], [[1, 2, 6, 1], [6, 1, 2, 1], [2, 1, 2, 4], [2, 1, 4, 1], [4, 4, 6, 3]]]
S-6-5-5-348-NR,12.253772497177124,1324556,[[[3, 2, 4, 1], [4, 2, 4, 2], [4, 2, 6, 4], [6, 4, 4, 2], [4, 3, 1, 2]], [[5, 1, 6, 4], [6, 2, 4, 5], [4, 4, 6, 2], [6, 2, 5, 5], [5, 2, 2, 6]], [[4, 4, 2, 2], [2, 5, 3, 6], [3, 2, 1, 4], [1, 5, 5, 1], [5, 6, 1, 4]], [[4, 2, 4, 2], [4, 6, 2, 2], [2, 4, 5, 1], [5, 1, 2, 5], [2, 4, 3, 4]], [[6, 2, 6, 2], [6, 2, 1, 3], [1, 1, 4, 1], [4, 5, 1, 1], [1, 4, 5, 5]]]
S-6-5-5-33-NR,11.804055452346802,1257685,[[[5, 2, 6, 1], [6, 6, 3, 4], [3, 2, 3, 5], [3, 3, 4, 1], [4, 4, 6, 6]], [[5, 1, 5, 6], [5, 4, 6, 4], [6, 5, 3, 3], [3, 1, 5, 6], [5, 6, 5, 2]], [[2, 6, 1, 1], [1, 4, 3, 3], [3, 3, 2, 1], [2, 6, 6, 3], [6, 2, 6, 1]], [[5, 1, 6, 3], [6, 3, 2, 5], [2, 1, 3, 3], [3, 3, 1, 3], [1, 1, 5, 5]], [[3, 3, 6, 6], [6, 5, 3, 5], [3, 3, 5, 4], [5, 3, 4, 4], [4, 5, 3, 6]]]
S-6-5-5-349-NR,12.12213945388794,1319294,[[[4, 5, 3, 5], [3, 4, 3, 2], [3, 3, 3, 5], [3, 6, 1, 6], [1, 4, 5, 3]], [[3, 5, 6, 3], [6, 2, 5, 3], [5, 5, 4, 5], [4, 6, 5, 6], [5, 3, 5, 4]], [[3, 3, 1, 1], [1, 3, 4, 6], [4, 5, 1, 1], [1, 6, 6, 5], [6, 4, 3, 4]], [[5, 1, 1, 5], [1, 6, 6, 6], [6, 1, 3, 1], [3, 5, 3, 4], [3, 4, 5, 1]], [[1, 5, 4, 4], [4, 6, 2, 3], [2, 1, 4, 1], [4, 4, 6, 6], [6, 1, 2, 4]]]
S-6-5-5-350-NR,26.02669930458069,2792181,[[[3, 2, 4, 1], [4, 4, 6, 4], [6, 6, 5, 5], [5, 3, 4, 4], [4, 6, 3, 2]], [[3, 1, 6, 5], [6, 4, 4, 6], [4, 5, 6, 6], [6, 4, 5, 4], [5, 2, 2, 3]], [[5, 5, 5, 2], [5, 6, 2, 6], [2, 6, 3, 4], [3, 4, 3, 3], [3, 3, 4, 1]], [[6, 2, 6, 4], [6, 6, 2, 6], [2, 4, 2, 6], [2, 3, 2, 2], [2, 1, 6, 1]], [[2, 4, 4, 4], [4, 6, 6, 4], [6, 6, 2, 2], [2, 2, 5, 2], [5, 1, 3, 3]]]
S-6-5-5-351-NR,1.4473927021026611,182137,[[[5, 5, 6, 6], [6, 3, 3, 3], [3, 3, 5, 4], [5, 6, 1, 5], [1, 3, 3, 1]], [[6, 6, 3, 4], [3, 3, 6, 2], [6, 4, 1, 4], [1, 5, 5, 3], [5, 1, 3, 2]], [[5, 4, 2, 3], [2, 2, 4, 1], [4, 4, 6, 2], [6, 3, 5, 4], [5, 2, 4, 3]], [[4, 3, 6, 5], [6, 1, 2, 3], [2, 2, 5, 2], [5, 4, 1, 2], [1, 3, 2, 5]], [[4, 5, 5, 4], [5, 3, 2, 2], [2, 2, 6, 3], [6, 2, 2, 6], [2, 5, 3, 6]]]
