S-2-5-5-999-NR,0.0035369396209716797,203,[[[1, 1, 2, 1], [2, 2, 2, 2], [2, 2, 2, 1], [2, 2, 2, 1], [2, 1, 1, 1]], [[1, 1, 2, 1], [2, 2, 1, 1], [1, 1, 2, 1], [2, 1, 1, 1], [1, 1, 1, 1]], [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 2, 2], [2, 1, 1, 1]], [[2, 1, 1, 2], [1, 1, 2, 2], [2, 1, 1, 2], [1, 2, 2, 1], [2, 1, 2, 1]], [[2, 2, 1, 2], [1, 2, 1, 1], [1, 2, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1]]]
S-2-5-5-361-NR,1464.500813484192,190895293,[[[2, 1, 2, 2], [2, 1, 2, 1], [2, 1, 2, 1], [2, 2, 2, 1], [2, 2, 2, 2]], [[1, 2, 1, 1], [1, 1, 2, 2], [2, 1, 2, 1], [2, 1, 2, 1], [2, 2, 1, 1]], [[1, 1, 1, 1], [1, 2, 2, 2], [2, 1, 2, 1], [2, 1, 1, 2], [1, 1, 1, 2]], [[2, 1, 2, 1], [2, 2, 1, 2], [1, 1, 1, 1], [1, 2, 1, 2], [1, 2, 2, 2]], [[2, 1, 1, 1], [1, 2, 2, 1], [2, 1, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1]]]
slurmstepd: error: *** JOB 12919487 ON cdr608 CANCELLED AT 2018-10-29T22:47:21 DUE TO TIME LIMIT ***
S-2-5-5-363-NR,0.05706357955932617,6344,[[[2, 2, 2, 1], [2, 2, 1, 1], [1, 1, 2, 2], [2, 1, 1, 1], [1, 2, 1, 2]], [[2, 1, 1, 1], [1, 1, 2, 1], [2, 2, 1, 2], [1, 1, 2, 1], [2, 2, 1, 2]], [[1, 1, 1, 2], [1, 1, 1, 2], [1, 2, 1, 2], [1, 1, 1, 2], [1, 2, 2, 1]], [[1, 2, 1, 2], [1, 2, 1, 1], [1, 2, 2, 1], [2, 2, 2, 2], [2, 1, 2, 1]], [[1, 2, 2, 2], [2, 1, 2, 2], [2, 1, 1, 2], [1, 2, 2, 2], [2, 1, 2, 1]]]
S-2-5-5-364-NR,0.18261241912841797,23365,[[[2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 1, 2], [1, 1, 2, 2], [2, 1, 1, 2]], [[1, 1, 2, 2], [2, 1, 1, 2], [1, 2, 1, 1], [1, 2, 1, 2], [1, 2, 2, 1]], [[1, 2, 2, 1], [2, 2, 1, 1], [1, 1, 2, 2], [2, 2, 1, 1], [1, 1, 2, 1]], [[1, 1, 1, 2], [1, 1, 2, 2], [2, 2, 1, 1], [1, 1, 1, 2], [1, 1, 2, 2]], [[1, 2, 2, 1], [2, 2, 1, 1], [1, 1, 1, 1], [1, 2, 2, 1], [2, 2, 2, 1]]]
S-2-5-5-365-NR,0.0026404857635498047,296,[[[1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 2, 1], [2, 1, 2, 1], [2, 2, 2, 1]], [[1, 2, 2, 1], [2, 2, 2, 1], [2, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2]], [[2, 1, 1, 2], [1, 1, 2, 2], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 1, 1]], [[2, 2, 1, 2], [1, 2, 2, 2], [2, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]], [[2, 2, 1, 2], [1, 2, 2, 2], [2, 1, 1, 1], [1, 1, 1, 1], [1, 1, 2, 2]]]
S-2-5-5-366-NR,5.025285482406616,641916,[[[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 2, 1], [2, 2, 1, 1], [1, 2, 1, 2]], [[1, 1, 1, 2], [1, 1, 2, 1], [2, 1, 2, 2], [2, 1, 2, 1], [2, 2, 1, 1]], [[1, 2, 1, 2], [1, 1, 2, 2], [2, 2, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2]], [[2, 2, 1, 1], [1, 2, 1, 2], [1, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2]], [[1, 1, 2, 1], [2, 2, 1, 1], [1, 2, 1, 1], [1, 2, 2, 1], [2, 2, 1, 1]]]
S-2-5-5-367-NR,98.0977292060852,12674668,[[[2, 2, 1, 2], [1, 1, 1, 1], [1, 1, 1, 1], [1, 2, 2, 2], [2, 1, 2, 1]], [[2, 2, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2], [1, 2, 2, 2], [2, 1, 1, 1]], [[2, 2, 1, 2], [1, 2, 1, 1], [1, 2, 2, 1], [2, 2, 1, 1], [1, 1, 2, 1]], [[2, 2, 2, 2], [2, 1, 1, 1], [1, 1, 2, 2], [2, 1, 1, 1], [1, 1, 2, 1]], [[1, 2, 1, 2], [1, 1, 1, 2], [1, 2, 1, 2], [1, 1, 2, 2], [2, 1, 2, 2]]]
S-2-5-5-368-NR,48.622931718826294,6282939,[[[1, 1, 2, 1], [2, 2, 1, 2], [1, 1, 2, 1], [2, 2, 1, 2], [1, 1, 2, 2]], [[2, 1, 2, 2], [2, 2, 2, 2], [2, 1, 2, 2], [2, 2, 2, 2], [2, 2, 2, 1]], [[1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 2], [1, 2, 1, 2], [1, 1, 1, 1]], [[2, 1, 2, 1], [2, 1, 1, 1], [1, 2, 1, 2], [1, 2, 2, 2], [2, 1, 2, 1]], [[2, 1, 2, 2], [2, 1, 1, 2], [1, 2, 1, 2], [1, 2, 2, 2], [2, 1, 1, 2]]]
S-2-5-5-35-NR,0.006251811981201172,802,[[[1, 1, 2, 2], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 1, 2]], [[1, 2, 1, 2], [1, 1, 2, 2], [2, 1, 1, 2], [1, 1, 2, 2], [2, 2, 1, 2]], [[1, 2, 1, 2], [1, 2, 2, 1], [2, 2, 1, 1], [1, 2, 2, 1], [2, 2, 1, 1]], [[1, 2, 1, 1], [1, 1, 1, 2], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 2, 1]], [[2, 1, 2, 2], [2, 2, 2, 2], [2, 1, 2, 2], [2, 1, 1, 1], [1, 1, 1, 2]]]
S-2-5-5-369-NR,0.0006740093231201172,76,[[[1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2], [2, 1, 2, 2]], [[2, 2, 2, 2], [2, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2]], [[2, 2, 1, 2], [1, 2, 2, 1], [2, 2, 1, 2], [1, 2, 1, 1], [1, 2, 2, 2]], [[2, 2, 1, 2], [1, 1, 2, 2], [2, 2, 1, 1], [1, 1, 2, 2], [2, 2, 2, 1]], [[2, 2, 2, 1], [2, 2, 1, 1], [1, 1, 2, 1], [2, 2, 2, 1], [2, 1, 1, 1]]]
S-2-5-5-370-NR,0.001561880111694336,195,[[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 1, 1, 1]], [[2, 2, 1, 1], [1, 2, 2, 1], [2, 2, 1, 1], [1, 2, 1, 1], [1, 1, 2, 1]], [[2, 1, 1, 1], [1, 1, 2, 1], [2, 1, 1, 2], [1, 1, 2, 2], [2, 1, 1, 2]], [[1, 1, 2, 2], [2, 1, 2, 1], [2, 2, 2, 1], [2, 2, 1, 1], [1, 2, 1, 1]], [[1, 2, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 1]]]
S-2-5-5-371-NR,13.217482805252075,1679216,[[[2, 2, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 2, 1, 1]], [[1, 1, 2, 1], [2, 1, 1, 1], [1, 1, 2, 1], [2, 1, 1, 1], [1, 1, 1, 2]], [[2, 1, 1, 2], [1, 1, 2, 2], [2, 1, 2, 1], [2, 1, 1, 2], [1, 2, 1, 2]], [[1, 2, 2, 2], [2, 2, 2, 2], [2, 1, 1, 1], [1, 2, 2, 2], [2, 2, 2, 2]], [[2, 2, 1, 1], [1, 2, 1, 1], [1, 1, 2, 1], [2, 2, 1, 1], [1, 2, 1, 1]]]
slurmstepd: error: *** JOB 12919497 ON cdr743 CANCELLED AT 2018-10-29T22:47:21 DUE TO TIME LIMIT ***
S-2-5-5-373-NR,0.0044384002685546875,504,[[[2, 1, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 1, 1, 2]], [[1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1]], [[1, 1, 2, 2], [2, 1, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2], [2, 1, 2, 1]], [[1, 2, 1, 1], [1, 2, 2, 2], [2, 2, 1, 1], [1, 2, 2, 1], [2, 1, 2, 1]], [[1, 1, 1, 2], [1, 2, 1, 1], [1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 2, 1]]]
S-2-5-5-374-NR,0.01759505271911621,2012,[[[1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2], [1, 2, 1, 2], [1, 1, 2, 1]], [[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 1, 1], [1, 2, 2, 1], [2, 1, 2, 1]], [[2, 2, 2, 1], [2, 2, 1, 1], [1, 1, 2, 1], [2, 1, 2, 1], [2, 1, 1, 1]], [[2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 1, 1], [1, 1, 2, 2], [2, 1, 1, 2]], [[2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2], [2, 2, 2, 1], [2, 2, 1, 1]]]
S-2-5-5-375-NR,32.020493030548096,4084701,[[[1, 1, 2, 2], [2, 1, 1, 2], [1, 1, 2, 2], [2, 1, 1, 2], [1, 2, 1, 2]], [[1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 1]], [[1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 2, 1], [2, 2, 1, 1], [1, 1, 1, 2]], [[2, 1, 1, 1], [1, 1, 1, 2], [1, 1, 2, 2], [2, 1, 1, 1], [1, 2, 2, 2]], [[2, 1, 1, 1], [1, 2, 2, 1], [2, 2, 1, 1], [1, 1, 2, 1], [2, 2, 1, 1]]]
S-2-5-5-376-NR,0.00831151008605957,991,[[[1, 2, 2, 1], [2, 1, 1, 1], [1, 1, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1]], [[2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 1, 2], [1, 1, 2, 1]], [[2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 1, 2], [1, 2, 2, 2], [2, 1, 1, 2]], [[1, 1, 1, 1], [1, 1, 2, 2], [2, 2, 1, 1], [1, 2, 2, 2], [2, 2, 1, 1]], [[1, 1, 2, 1], [2, 2, 1, 1], [1, 1, 1, 1], [1, 2, 1, 1], [1, 1, 2, 2]]]
S-2-5-5-377-NR,0.06410551071166992,7515,[[[1, 2, 2, 2], [2, 1, 2, 2], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1]], [[1, 2, 2, 2], [2, 2, 1, 1], [1, 1, 2, 1], [2, 1, 1, 2], [1, 1, 1, 2]], [[1, 2, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 2, 2, 1], [2, 2, 1, 2]], [[2, 1, 2, 1], [2, 1, 1, 1], [1, 1, 2, 2], [2, 1, 1, 1], [1, 2, 1, 2]], [[1, 1, 1, 2], [1, 1, 2, 2], [2, 2, 1, 2], [1, 1, 2, 2], [2, 2, 1, 2]]]
S-2-5-5-378-NR,0.03594183921813965,4411,[[[1, 2, 1, 1], [1, 2, 1, 2], [1, 2, 2, 1], [2, 1, 2, 2], [2, 2, 1, 2]], [[1, 1, 1, 2], [1, 2, 2, 1], [2, 1, 1, 2], [1, 2, 2, 1], [2, 2, 2, 2]], [[1, 2, 2, 1], [2, 1, 1, 1], [1, 2, 2, 2], [2, 1, 2, 1], [2, 2, 2, 2]], [[1, 1, 1, 2], [1, 1, 2, 2], [2, 2, 1, 2], [1, 1, 1, 1], [1, 2, 2, 2]], [[1, 2, 2, 2], [2, 2, 2, 2], [2, 2, 1, 1], [1, 1, 2, 2], [2, 2, 2, 2]]]
S-2-5-5-36-NR,0.022684335708618164,2827,[[[2, 1, 1, 1], [1, 1, 2, 2], [2, 1, 1, 1], [1, 2, 2, 2], [2, 1, 1, 1]], [[2, 1, 1, 1], [1, 2, 2, 2], [2, 1, 2, 2], [2, 2, 1, 2], [1, 1, 2, 1]], [[1, 1, 2, 1], [2, 2, 1, 2], [1, 2, 2, 1], [2, 2, 2, 1], [2, 1, 1, 2]], [[1, 1, 2, 1], [2, 2, 2, 1], [2, 1, 2, 2], [2, 1, 1, 2], [1, 2, 1, 1]], [[2, 1, 2, 2], [2, 1, 2, 2], [2, 2, 1, 2], [1, 2, 1, 2], [1, 1, 1, 2]]]
S-2-5-5-379-NR,0.022249221801757812,2799,[[[1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 2, 2], [2, 2, 1, 2]], [[1, 2, 2, 2], [2, 2, 1, 1], [1, 2, 2, 2], [2, 2, 1, 1], [1, 2, 1, 1]], [[1, 2, 2, 1], [2, 1, 1, 2], [1, 2, 1, 1], [1, 1, 1, 1], [1, 1, 2, 1]], [[1, 1, 2, 1], [2, 2, 2, 1], [2, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2]], [[1, 1, 1, 2], [1, 1, 1, 2], [1, 2, 2, 1], [2, 2, 2, 2], [2, 2, 2, 2]]]
S-2-5-5-380-NR,0.03392744064331055,4222,[[[2, 2, 2, 1], [2, 2, 1, 2], [1, 2, 2, 1], [2, 2, 1, 2], [1, 2, 2, 1]], [[1, 1, 2, 1], [2, 2, 2, 2], [2, 1, 1, 2], [1, 2, 1, 1], [1, 1, 2, 1]], [[1, 1, 1, 1], [1, 2, 1, 1], [1, 2, 2, 2], [2, 1, 1, 1], [1, 1, 1, 1]], [[2, 1, 1, 1], [1, 1, 1, 1], [1, 2, 1, 2], [1, 1, 2, 2], [2, 1, 1, 1]], [[1, 1, 2, 2], [2, 1, 1, 2], [1, 2, 1, 2], [1, 2, 2, 2], [2, 1, 2, 2]]]
S-2-5-5-381-NR,0.6897289752960205,86230,[[[2, 2, 1, 1], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 2, 2], [2, 2, 1, 1]], [[1, 1, 2, 2], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 1, 2], [1, 1, 2, 1]], [[2, 2, 2, 2], [2, 1, 2, 1], [2, 1, 1, 1], [1, 2, 2, 1], [2, 1, 1, 2]], [[2, 2, 2, 2], [2, 1, 1, 1], [1, 1, 2, 2], [2, 1, 1, 1], [1, 2, 1, 1]], [[2, 2, 1, 2], [1, 1, 1, 2], [1, 2, 2, 2], [2, 1, 2, 2], [2, 1, 1, 2]]]
S-2-5-5-382-NR,0.003537893295288086,454,[[[2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1], [2, 1, 2, 1]], [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1]], [[1, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1]], [[1, 1, 2, 1], [2, 1, 2, 2], [2, 1, 1, 1], [1, 1, 2, 2], [2, 1, 1, 1]], [[1, 1, 1, 2], [1, 2, 2, 2], [2, 1, 1, 2], [1, 2, 1, 1], [1, 1, 1, 2]]]
S-2-5-5-383-NR,1220.2198915481567,159944317,[[[1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 1, 1, 2], [1, 1, 1, 2]], [[1, 1, 1, 2], [1, 1, 1, 1], [1, 1, 2, 2], [2, 2, 1, 2], [1, 2, 1, 1]], [[1, 2, 2, 1], [2, 1, 2, 2], [2, 2, 1, 1], [1, 2, 2, 2], [2, 1, 2, 1]], [[2, 1, 1, 2], [1, 2, 2, 2], [2, 1, 2, 1], [2, 2, 1, 1], [1, 1, 2, 2]], [[1, 2, 1, 2], [1, 2, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2], [2, 2, 1, 2]]]
S-2-5-5-384-NR,0.013635635375976562,856,[[[2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2], [2, 2, 2, 2]], [[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 1, 2]], [[1, 2, 1, 1], [1, 2, 2, 2], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 1, 2]], [[1, 1, 1, 1], [1, 2, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1], [2, 2, 2, 1]], [[2, 1, 1, 2], [1, 1, 1, 1], [1, 1, 2, 1], [2, 1, 1, 2], [1, 1, 1, 2]]]
S-2-5-5-385-NR,0.000766754150390625,89,[[[2, 2, 2, 1], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 1, 2], [1, 2, 2, 1]], [[1, 1, 2, 1], [2, 2, 1, 1], [1, 2, 1, 1], [1, 2, 2, 1], [2, 1, 2, 1]], [[1, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 2], [2, 1, 1, 1]], [[1, 1, 2, 1], [2, 1, 1, 1], [1, 1, 1, 2], [1, 2, 2, 1], [2, 1, 1, 2]], [[2, 1, 1, 2], [1, 1, 1, 2], [1, 2, 1, 1], [1, 1, 1, 1], [1, 2, 1, 1]]]
S-2-5-5-386-NR,237.4392557144165,30207698,[[[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 2, 2, 1], [2, 2, 1, 2]], [[2, 1, 1, 2], [1, 1, 2, 1], [2, 1, 1, 1], [1, 1, 2, 2], [2, 2, 1, 2]], [[1, 2, 2, 1], [2, 1, 2, 1], [2, 1, 1, 1], [1, 2, 2, 2], [2, 2, 2, 2]], [[2, 1, 2, 1], [2, 1, 2, 2], [2, 1, 2, 2], [2, 2, 1, 1], [1, 2, 2, 2]], [[2, 1, 1, 1], [1, 2, 2, 1], [2, 2, 2, 1], [2, 1, 2, 1], [2, 2, 2, 1]]]
S-2-5-5-387-NR,0.0018382072448730469,228,[[[1, 2, 1, 1], [1, 1, 2, 1], [2, 1, 1, 2], [1, 1, 2, 2], [2, 1, 1, 2]], [[1, 1, 2, 2], [2, 1, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 1, 1]], [[1, 2, 2, 1], [2, 1, 1, 1], [1, 1, 1, 2], [1, 1, 1, 1], [1, 1, 1, 1]], [[2, 1, 2, 2], [2, 1, 1, 1], [1, 2, 1, 2], [1, 1, 1, 1], [1, 1, 1, 1]], [[1, 2, 2, 1], [2, 1, 2, 2], [2, 2, 1, 2], [1, 1, 1, 1], [1, 1, 1, 1]]]
S-2-5-5-388-NR,0.008953094482421875,1162,[[[1, 1, 2, 2], [2, 1, 1, 2], [1, 1, 2, 1], [2, 1, 1, 2], [1, 1, 2, 1]], [[1, 2, 1, 1], [1, 2, 2, 1], [2, 1, 2, 2], [2, 2, 2, 2], [2, 1, 2, 2]], [[1, 1, 2, 1], [2, 1, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 1, 1]], [[2, 1, 1, 1], [1, 2, 2, 2], [2, 2, 1, 2], [1, 2, 2, 2], [2, 1, 2, 1]], [[2, 1, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 1, 1], [1, 1, 1, 1]]]
S-2-5-5-37-NR,0.0339968204498291,3723,[[[2, 2, 1, 2], [1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 1, 2, 1]], [[2, 2, 1, 2], [1, 1, 2, 1], [2, 1, 1, 2], [1, 1, 2, 1], [2, 1, 1, 2]], [[1, 2, 1, 2], [1, 1, 2, 1], [2, 2, 2, 1], [2, 1, 2, 1], [2, 2, 2, 2]], [[1, 2, 2, 1], [2, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 2, 1, 2]], [[2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 1, 1], [1, 1, 1, 2], [1, 2, 2, 2]]]
S-2-5-5-389-NR,0.0036211013793945312,420,[[[2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 1, 2], [1, 1, 2, 2]], [[2, 1, 1, 2], [1, 1, 2, 2], [2, 1, 1, 2], [1, 2, 1, 2], [1, 2, 2, 2]], [[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 1, 2], [1, 2, 2, 1], [2, 2, 1, 2]], [[2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 1, 2], [1, 1, 2, 2], [2, 2, 1, 1]], [[2, 1, 1, 2], [1, 1, 2, 1], [2, 2, 1, 1], [1, 2, 1, 1], [1, 1, 1, 1]]]
S-2-5-5-390-NR,1.476989507675171,180047,[[[1, 1, 2, 2], [2, 1, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1], [2, 1, 1, 2]], [[2, 2, 1, 1], [1, 1, 2, 1], [2, 1, 2, 2], [2, 1, 1, 1], [1, 2, 1, 2]], [[2, 1, 2, 2], [2, 1, 1, 1], [1, 2, 1, 2], [1, 1, 2, 1], [2, 2, 1, 2]], [[2, 2, 2, 2], [2, 1, 1, 1], [1, 2, 2, 2], [2, 1, 1, 1], [1, 2, 1, 1]], [[2, 2, 2, 2], [2, 1, 1, 1], [1, 2, 2, 1], [2, 1, 1, 1], [1, 1, 1, 1]]]
S-2-5-5-391-NR,183.96024632453918,23606095,[[[2, 2, 1, 2], [1, 2, 2, 2], [2, 2, 1, 2], [1, 1, 1, 1], [1, 1, 2, 1]], [[1, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 1, 2, 2], [2, 1, 1, 1]], [[1, 2, 1, 2], [1, 2, 1, 1], [1, 2, 2, 1], [2, 2, 2, 1], [2, 1, 1, 1]], [[2, 2, 2, 1], [2, 1, 2, 2], [2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1]], [[2, 1, 1, 2], [1, 2, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 1, 2]]]
S-2-5-5-392-NR,0.044936180114746094,5933,[[[2, 2, 2, 2], [2, 2, 2, 2], [2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 1, 2]], [[1, 2, 1, 2], [1, 2, 1, 1], [1, 1, 1, 2], [1, 1, 1, 2], [1, 2, 2, 1]], [[1, 2, 1, 1], [1, 1, 1, 2], [1, 2, 2, 1], [2, 2, 1, 1], [1, 1, 1, 2]], [[1, 1, 2, 1], [2, 2, 1, 1], [1, 1, 1, 1], [1, 1, 2, 1], [2, 2, 2, 1]], [[1, 1, 1, 2], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 2, 2]]]
S-2-5-5-393-NR,0.0024378299713134766,306,[[[1, 2, 2, 2], [2, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1]], [[2, 2, 1, 1], [1, 1, 2, 1], [2, 1, 1, 1], [1, 1, 2, 1], [2, 1, 1, 2]], [[1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 2, 1], [2, 2, 1, 1]], [[2, 2, 2, 2], [2, 2, 2, 1], [2, 2, 1, 2], [1, 1, 1, 2], [1, 1, 1, 1]], [[1, 2, 1, 2], [1, 1, 2, 2], [2, 2, 2, 2], [2, 2, 1, 2], [1, 1, 2, 2]]]
S-2-5-5-394-NR,0.07287883758544922,8720,[[[1, 1, 1, 1], [1, 2, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1]], [[2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 1, 2], [1, 1, 1, 2]], [[2, 2, 1, 2], [1, 2, 2, 2], [2, 2, 1, 2], [1, 2, 2, 2], [2, 2, 1, 1]], [[1, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 1, 1], [1, 1, 2, 2]], [[1, 2, 1, 1], [1, 2, 2, 1], [2, 2, 2, 1], [2, 1, 1, 1], [1, 2, 2, 2]]]
S-2-5-5-395-NR,0.0045680999755859375,539,[[[1, 2, 2, 2], [2, 2, 1, 2], [1, 2, 2, 2], [2, 1, 2, 1], [2, 2, 1, 1]], [[1, 2, 2, 2], [2, 2, 1, 1], [1, 2, 2, 1], [2, 1, 2, 2], [2, 1, 1, 1]], [[2, 2, 2, 2], [2, 1, 1, 1], [1, 1, 1, 1], [1, 2, 1, 1], [1, 1, 1, 1]], [[1, 2, 1, 1], [1, 1, 2, 1], [2, 1, 1, 2], [1, 1, 2, 1], [2, 1, 1, 2]], [[2, 1, 1, 2], [1, 1, 1, 2], [1, 2, 1, 2], [1, 1, 1, 2], [1, 2, 1, 2]]]
S-2-5-5-396-NR,0.0028607845306396484,155,[[[1, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 2], [2, 2, 2, 2]], [[2, 1, 1, 2], [1, 1, 2, 2], [2, 1, 1, 2], [1, 2, 2, 1], [2, 2, 2, 2]], [[2, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 1, 1, 2], [1, 2, 2, 2]], [[2, 1, 1, 2], [1, 1, 2, 2], [2, 1, 1, 2], [1, 2, 2, 2], [2, 2, 1, 1]], [[2, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 2, 2], [2, 1, 1, 1]]]
S-2-5-5-397-NR,0.11470508575439453,14103,[[[2, 2, 2, 1], [2, 2, 2, 2], [2, 2, 2, 2], [2, 1, 1, 2], [1, 2, 2, 2]], [[2, 1, 2, 1], [2, 2, 1, 1], [1, 2, 2, 2], [2, 2, 1, 1], [1, 2, 2, 1]], [[2, 1, 2, 1], [2, 1, 2, 1], [2, 2, 1, 2], [1, 1, 2, 1], [2, 1, 2, 1]], [[2, 1, 1, 2], [1, 1, 2, 1], [2, 2, 1, 2], [1, 1, 2, 1], [2, 1, 1, 1]], [[1, 2, 1, 2], [1, 1, 2, 2], [2, 2, 1, 2], [1, 1, 2, 2], [2, 1, 2, 2]]]
S-2-5-5-398-NR,0.06540203094482422,4698,[[[1, 1, 2, 1], [2, 2, 1, 1], [1, 1, 2, 1], [2, 2, 1, 1], [1, 1, 2, 1]], [[1, 1, 2, 1], [2, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2]], [[2, 1, 1, 2], [1, 2, 2, 1], [2, 2, 1, 2], [1, 2, 1, 1], [1, 2, 2, 1]], [[2, 2, 2, 2], [2, 1, 2, 1], [2, 2, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2]], [[2, 2, 2, 1], [2, 1, 2, 1], [2, 2, 1, 2], [1, 2, 1, 1], [1, 2, 1, 1]]]
S-2-5-5-38-NR,0.005461692810058594,662,[[[1, 1, 2, 2], [2, 2, 1, 2], [1, 1, 2, 2], [2, 2, 1, 2], [1, 2, 2, 1]], [[1, 2, 2, 1], [2, 2, 1, 2], [1, 2, 1, 2], [1, 2, 2, 2], [2, 1, 1, 1]], [[1, 1, 2, 1], [2, 2, 1, 2], [1, 2, 2, 2], [2, 2, 1, 2], [1, 1, 1, 1]], [[2, 1, 2, 2], [2, 2, 2, 2], [2, 2, 2, 1], [2, 2, 1, 1], [1, 1, 1, 1]], [[1, 2, 1, 1], [1, 2, 1, 1], [1, 1, 2, 1], [2, 1, 2, 2], [2, 1, 1, 2]]]
