S-7-5-5-999-NR,7.842868804931641,990584,[[[7, 6, 7, 2], [7, 1, 2, 3], [2, 7, 5, 1], [5, 5, 6, 7], [6, 5, 5, 3]], [[4, 2, 4, 7], [4, 3, 2, 7], [2, 1, 6, 4], [6, 7, 1, 3], [1, 3, 4, 1]], [[2, 7, 2, 6], [2, 7, 7, 5], [7, 4, 2, 2], [2, 3, 7, 6], [7, 1, 7, 3]], [[6, 6, 2, 1], [2, 5, 5, 5], [5, 2, 4, 6], [4, 6, 6, 3], [6, 3, 3, 2]], [[6, 1, 6, 7], [6, 5, 6, 6], [6, 6, 4, 7], [4, 3, 4, 7], [4, 2, 1, 6]]]
S-7-5-5-245-NR,5.530573844909668,704998,[[[2, 3, 6, 6], [6, 4, 3, 4], [3, 1, 4, 2], [4, 4, 5, 1], [5, 3, 7, 6]], [[6, 6, 3, 5], [3, 4, 2, 5], [2, 2, 6, 7], [6, 1, 3, 2], [3, 6, 5, 6]], [[6, 5, 4, 5], [4, 5, 1, 6], [1, 7, 6, 5], [6, 2, 4, 2], [4, 6, 4, 6]], [[1, 5, 5, 6], [5, 6, 1, 7], [1, 5, 1, 2], [1, 2, 1, 6], [1, 6, 6, 1]], [[2, 6, 1, 7], [1, 7, 6, 3], [6, 2, 3, 2], [3, 6, 6, 7], [6, 1, 4, 6]]]
S-7-5-5-246-NR,1.7098844051361084,215110,[[[1, 5, 3, 2], [3, 4, 5, 6], [5, 6, 3, 4], [3, 3, 2, 1], [2, 1, 6, 1]], [[4, 2, 1, 1], [1, 6, 2, 6], [2, 4, 1, 1], [1, 1, 7, 4], [7, 1, 2, 7]], [[5, 1, 7, 7], [7, 6, 5, 2], [5, 1, 6, 5], [6, 4, 4, 7], [4, 7, 2, 4]], [[3, 7, 7, 1], [7, 2, 4, 5], [4, 5, 5, 2], [5, 7, 7, 2], [7, 4, 5, 1]], [[7, 1, 2, 6], [2, 5, 3, 7], [3, 2, 7, 7], [7, 2, 2, 6], [2, 1, 1, 6]]]
S-7-5-5-247-NR,14.913053750991821,1899268,[[[4, 3, 7, 7], [7, 1, 6, 4], [6, 3, 5, 5], [5, 7, 2, 3], [2, 4, 7, 2]], [[7, 7, 1, 5], [1, 4, 6, 7], [6, 5, 1, 3], [1, 3, 1, 4], [1, 2, 1, 2]], [[5, 5, 1, 3], [1, 7, 4, 6], [4, 3, 4, 1], [4, 4, 7, 1], [7, 2, 3, 3]], [[2, 3, 6, 3], [6, 6, 1, 3], [1, 1, 6, 3], [6, 1, 4, 7], [4, 3, 4, 7]], [[1, 3, 1, 2], [1, 3, 4, 2], [4, 3, 5, 3], [5, 7, 6, 6], [6, 7, 2, 5]]]
S-7-5-5-248-NR,2.215754270553589,276010,[[[7, 4, 4, 5], [4, 6, 4, 1], [4, 7, 3, 6], [3, 4, 7, 4], [7, 6, 2, 5]], [[6, 5, 5, 4], [5, 1, 6, 2], [6, 6, 2, 3], [2, 4, 3, 4], [3, 5, 4, 5]], [[6, 4, 2, 6], [2, 2, 3, 5], [3, 3, 5, 5], [5, 4, 2, 4], [2, 5, 1, 2]], [[3, 6, 4, 5], [4, 5, 4, 4], [4, 5, 1, 1], [1, 4, 2, 4], [2, 2, 3, 2]], [[7, 5, 1, 5], [1, 4, 5, 6], [5, 1, 6, 4], [6, 4, 1, 4], [1, 2, 3, 1]]]
S-7-5-5-23-NR,1.0814027786254883,136825,[[[7, 3, 1, 1], [1, 7, 1, 6], [1, 1, 4, 4], [4, 1, 1, 5], [1, 5, 3, 6]], [[4, 1, 6, 4], [6, 6, 3, 7], [3, 4, 1, 2], [1, 5, 7, 1], [7, 6, 4, 5]], [[5, 4, 3, 6], [3, 7, 2, 5], [2, 2, 2, 6], [2, 1, 3, 5], [3, 5, 3, 7]], [[2, 6, 7, 3], [7, 5, 5, 3], [5, 6, 6, 3], [6, 5, 5, 1], [5, 7, 6, 7]], [[2, 3, 4, 3], [4, 3, 2, 4], [2, 3, 6, 1], [6, 1, 4, 2], [4, 7, 5, 4]]]
S-7-5-5-249-NR,0.638296365737915,77905,[[[3, 5, 4, 7], [4, 7, 1, 3], [1, 5, 5, 1], [5, 3, 5, 6], [5, 5, 7, 2]], [[6, 7, 4, 7], [4, 3, 7, 2], [7, 1, 2, 4], [2, 6, 3, 3], [3, 2, 5, 5]], [[6, 7, 3, 2], [3, 2, 2, 4], [2, 4, 4, 6], [4, 3, 1, 4], [1, 5, 7, 2]], [[4, 2, 3, 6], [3, 4, 4, 7], [4, 6, 5, 1], [5, 4, 1, 1], [1, 2, 4, 5]], [[7, 6, 7, 5], [7, 7, 4, 2], [4, 1, 1, 1], [1, 1, 1, 7], [1, 5, 6, 5]]]
S-7-5-5-250-NR,1.0054214000701904,128203,[[[4, 4, 6, 5], [6, 2, 7, 6], [7, 5, 2, 6], [2, 6, 7, 2], [7, 1, 6, 4]], [[1, 5, 6, 2], [6, 6, 4, 3], [4, 6, 2, 7], [2, 2, 5, 7], [5, 4, 5, 7]], [[2, 2, 6, 4], [6, 3, 4, 6], [4, 7, 6, 2], [6, 7, 4, 6], [4, 7, 2, 5]], [[3, 4, 4, 3], [4, 6, 5, 2], [5, 2, 2, 3], [2, 6, 4, 7], [4, 5, 4, 3]], [[3, 3, 6, 4], [6, 2, 3, 4], [3, 3, 7, 6], [7, 7, 7, 5], [7, 3, 5, 3]]]
S-7-5-5-251-NR,3.8468515872955322,482902,[[[4, 6, 2, 3], [2, 4, 5, 6], [5, 6, 1, 4], [1, 5, 3, 2], [3, 5, 4, 5]], [[2, 3, 1, 2], [1, 6, 4, 7], [4, 4, 7, 7], [7, 2, 5, 2], [5, 5, 4, 1]], [[6, 2, 5, 2], [5, 7, 4, 7], [4, 7, 2, 1], [2, 2, 2, 6], [2, 1, 4, 7]], [[1, 2, 6, 2], [6, 7, 6, 1], [6, 1, 4, 1], [4, 6, 1, 6], [1, 7, 3, 7]], [[2, 2, 7, 4], [7, 1, 7, 4], [7, 1, 5, 2], [5, 6, 2, 5], [2, 7, 5, 6]]]
S-7-5-5-252-NR,8.140271186828613,1017946,[[[7, 5, 5, 3], [5, 1, 6, 4], [6, 6, 7, 6], [7, 3, 7, 1], [7, 5, 2, 6]], [[7, 3, 3, 1], [3, 4, 3, 2], [3, 6, 6, 7], [6, 1, 3, 6], [3, 6, 3, 6]], [[3, 1, 5, 1], [5, 2, 2, 3], [2, 7, 6, 5], [6, 6, 3, 1], [3, 6, 2, 6]], [[4, 1, 6, 5], [6, 3, 2, 6], [2, 5, 3, 1], [3, 1, 1, 4], [1, 6, 4, 2]], [[3, 5, 1, 1], [1, 6, 1, 7], [1, 1, 5, 7], [5, 4, 2, 6], [2, 2, 1, 7]]]
S-7-5-5-253-NR,0.0594630241394043,7500,[[[5, 5, 1, 3], [1, 4, 2, 2], [2, 4, 1, 4], [1, 7, 6, 4], [6, 2, 6, 3]], [[6, 3, 4, 4], [4, 2, 1, 6], [1, 4, 3, 6], [3, 4, 3, 7], [3, 3, 2, 6]], [[1, 4, 2, 4], [2, 6, 6, 7], [6, 6, 5, 6], [5, 7, 2, 2], [2, 6, 7, 5]], [[4, 4, 3, 3], [3, 7, 2, 1], [2, 6, 4, 3], [4, 2, 7, 4], [7, 5, 1, 6]], [[2, 3, 5, 3], [5, 1, 5, 4], [5, 3, 1, 3], [1, 4, 7, 6], [7, 6, 5, 6]]]
S-7-5-5-254-NR,10.06459355354309,1258385,[[[3, 5, 1, 2], [1, 3, 7, 2], [7, 4, 7, 6], [7, 6, 5, 6], [5, 3, 2, 3]], [[1, 2, 1, 3], [1, 2, 7, 5], [7, 6, 1, 1], [1, 6, 4, 1], [4, 3, 6, 4]], [[5, 3, 1, 6], [1, 5, 7, 6], [7, 1, 3, 3], [3, 1, 4, 2], [4, 4, 6, 3]], [[4, 6, 5, 6], [5, 6, 4, 2], [4, 3, 5, 6], [5, 2, 2, 2], [2, 3, 6, 3]], [[3, 6, 5, 6], [5, 2, 5, 5], [5, 6, 5, 2], [5, 2, 7, 4], [7, 3, 1, 7]]]
S-7-5-5-255-NR,0.06350874900817871,7758,[[[1, 3, 2, 5], [2, 6, 4, 3], [4, 6, 4, 7], [4, 7, 1, 5], [1, 5, 1, 2]], [[3, 5, 3, 7], [3, 3, 7, 3], [7, 7, 7, 7], [7, 5, 2, 4], [2, 2, 5, 5]], [[7, 7, 7, 3], [7, 3, 4, 6], [4, 7, 4, 2], [4, 4, 2, 3], [2, 5, 2, 5]], [[5, 3, 6, 3], [6, 6, 5, 2], [5, 2, 5, 7], [5, 3, 4, 4], [4, 5, 6, 2]], [[5, 3, 7, 5], [7, 2, 1, 3], [1, 7, 5, 4], [5, 4, 4, 3], [4, 2, 5, 4]]]
S-7-5-5-256-NR,3.00544810295105,377365,[[[4, 3, 1, 7], [1, 4, 5, 3], [5, 3, 5, 2], [5, 4, 6, 3], [6, 7, 1, 1]], [[4, 7, 5, 4], [5, 3, 1, 6], [1, 2, 7, 4], [7, 3, 7, 2], [7, 1, 7, 6]], [[4, 4, 5, 2], [5, 6, 7, 7], [7, 4, 7, 1], [7, 2, 6, 3], [6, 6, 2, 1]], [[5, 2, 2, 2], [2, 7, 4, 3], [4, 1, 3, 4], [3, 3, 3, 7], [3, 1, 2, 4]], [[3, 2, 7, 6], [7, 3, 1, 3], [1, 4, 2, 5], [2, 7, 5, 3], [5, 4, 3, 5]]]
S-7-5-5-257-NR,10.344401359558105,1305851,[[[3, 4, 2, 3], [2, 1, 6, 5], [6, 3, 4, 7], [4, 5, 7, 2], [7, 5, 5, 7]], [[2, 3, 2, 1], [2, 5, 5, 7], [5, 7, 2, 1], [2, 2, 7, 4], [7, 7, 1, 6]], [[5, 1, 1, 1], [1, 7, 1, 4], [1, 1, 2, 4], [2, 4, 6, 4], [6, 6, 7, 7]], [[1, 1, 6, 2], [6, 4, 1, 2], [1, 4, 6, 5], [6, 4, 6, 1], [6, 7, 7, 6]], [[6, 2, 2, 4], [2, 2, 2, 7], [2, 5, 6, 5], [6, 1, 4, 2], [4, 6, 7, 7]]]
S-7-5-5-258-NR,0.47084569931030273,55297,[[[6, 7, 2, 5], [2, 1, 2, 2], [2, 2, 6, 1], [6, 5, 1, 7], [1, 4, 2, 2]], [[2, 5, 2, 5], [2, 2, 7, 4], [7, 1, 5, 2], [5, 7, 7, 5], [7, 2, 6, 7]], [[2, 5, 7, 1], [7, 4, 5, 7], [5, 2, 7, 3], [7, 5, 3, 5], [3, 7, 7, 6]], [[5, 1, 3, 2], [3, 7, 4, 6], [4, 3, 5, 6], [5, 5, 3, 4], [3, 6, 1, 5]], [[4, 2, 1, 3], [1, 6, 4, 2], [4, 6, 4, 5], [4, 4, 3, 3], [3, 5, 7, 2]]]
S-7-5-5-24-NR,0.6695084571838379,84062,[[[6, 4, 1, 4], [1, 7, 4, 7], [4, 5, 6, 6], [6, 2, 1, 1], [1, 2, 2, 5]], [[2, 4, 2, 4], [2, 7, 6, 7], [6, 6, 4, 6], [4, 1, 3, 4], [3, 5, 2, 1]], [[6, 4, 6, 7], [6, 7, 3, 7], [3, 6, 5, 2], [5, 4, 6, 3], [6, 1, 6, 3]], [[1, 7, 1, 5], [1, 7, 6, 3], [6, 2, 6, 1], [6, 3, 2, 3], [2, 3, 6, 3]], [[7, 5, 6, 2], [6, 3, 1, 7], [1, 1, 3, 6], [3, 3, 1, 3], [1, 3, 6, 7]]]
S-7-5-5-259-NR,4.720890760421753,593864,[[[1, 7, 5, 3], [5, 5, 7, 2], [7, 1, 2, 2], [2, 4, 1, 4], [1, 5, 4, 5]], [[6, 3, 6, 2], [6, 2, 4, 1], [4, 2, 3, 7], [3, 4, 2, 7], [2, 5, 6, 4]], [[2, 2, 6, 1], [6, 1, 4, 2], [4, 7, 4, 7], [4, 7, 7, 5], [7, 4, 7, 1]], [[1, 1, 1, 7], [1, 2, 2, 2], [2, 7, 6, 4], [6, 5, 5, 5], [5, 1, 7, 1]], [[7, 7, 4, 1], [4, 2, 5, 5], [5, 4, 1, 3], [1, 5, 6, 7], [6, 1, 1, 2]]]
S-7-5-5-260-NR,2.572310209274292,329657,[[[2, 1, 6, 2], [6, 4, 1, 7], [1, 5, 1, 7], [1, 5, 6, 3], [6, 4, 2, 5]], [[6, 2, 5, 5], [5, 7, 5, 6], [5, 7, 5, 3], [5, 3, 7, 6], [7, 5, 1, 7]], [[5, 5, 4, 4], [4, 6, 7, 6], [7, 3, 3, 6], [3, 6, 4, 6], [4, 7, 7, 7]], [[3, 4, 3, 1], [3, 6, 6, 6], [6, 6, 2, 5], [2, 6, 1, 2], [1, 7, 7, 5]], [[4, 1, 6, 1], [6, 6, 2, 3], [2, 5, 7, 5], [7, 2, 2, 7], [2, 5, 1, 6]]]
S-7-5-5-261-NR,2.099658489227295,272840,[[[4, 1, 6, 3], [6, 2, 4, 1], [4, 1, 1, 3], [1, 5, 2, 6], [2, 7, 6, 1]], [[5, 3, 4, 1], [4, 1, 2, 6], [2, 3, 4, 5], [4, 6, 7, 6], [7, 1, 3, 4]], [[7, 1, 1, 1], [1, 6, 5, 5], [5, 5, 7, 3], [7, 6, 4, 2], [4, 4, 2, 4]], [[7, 1, 6, 5], [6, 5, 2, 3], [2, 3, 2, 4], [2, 2, 2, 7], [2, 4, 6, 3]], [[3, 5, 6, 4], [6, 3, 3, 4], [3, 4, 5, 4], [5, 7, 2, 2], [2, 3, 2, 2]]]
S-7-5-5-262-NR,3.0340821743011475,389130,[[[3, 7, 2, 3], [2, 5, 5, 7], [5, 4, 2, 5], [2, 4, 6, 7], [6, 3, 3, 3]], [[7, 3, 5, 2], [5, 7, 6, 1], [6, 5, 5, 4], [5, 7, 6, 1], [6, 3, 3, 1]], [[7, 2, 7, 3], [7, 1, 7, 4], [7, 4, 7, 4], [7, 1, 4, 6], [4, 1, 2, 5]], [[7, 3, 3, 7], [3, 4, 3, 5], [3, 4, 2, 7], [2, 6, 2, 6], [2, 5, 1, 3]], [[6, 7, 3, 5], [3, 5, 3, 5], [3, 7, 4, 2], [4, 6, 2, 7], [2, 3, 4, 2]]]
S-7-5-5-263-NR,2.2064406871795654,273987,[[[6, 7, 3, 5], [3, 7, 5, 6], [5, 7, 6, 7], [6, 4, 3, 5], [3, 3, 5, 2]], [[7, 5, 4, 6], [4, 6, 7, 5], [7, 7, 6, 3], [6, 5, 7, 2], [7, 2, 7, 1]], [[4, 6, 6, 7], [6, 5, 3, 6], [3, 3, 2, 2], [2, 2, 2, 3], [2, 1, 6, 7]], [[3, 7, 7, 7], [7, 6, 2, 2], [2, 2, 2, 6], [2, 3, 3, 5], [3, 7, 2, 1]], [[4, 7, 4, 4], [4, 2, 7, 6], [7, 6, 2, 1], [2, 5, 4, 1], [4, 1, 5, 6]]]
S-7-5-5-264-NR,1.9419386386871338,245522,[[[5, 7, 6, 3], [6, 6, 5, 7], [5, 3, 4, 1], [4, 5, 7, 6], [7, 2, 5, 4]], [[2, 3, 2, 5], [2, 7, 2, 1], [2, 1, 4, 1], [4, 6, 4, 3], [4, 4, 3, 2]], [[2, 5, 3, 1], [3, 1, 7, 1], [7, 1, 2, 5], [2, 3, 3, 5], [3, 2, 6, 4]], [[7, 1, 2, 3], [2, 1, 7, 2], [7, 5, 3, 5], [3, 5, 3, 1], [3, 4, 1, 3]], [[7, 3, 7, 7], [7, 2, 7, 3], [7, 5, 1, 5], [1, 1, 4, 6], [4, 3, 1, 5]]]
S-7-5-5-265-NR,4.0535888671875,553018,[[[7, 4, 4, 4], [4, 4, 2, 2], [2, 7, 7, 4], [7, 3, 5, 5], [5, 4, 5, 3]], [[3, 4, 1, 5], [1, 2, 5, 5], [5, 4, 2, 2], [2, 5, 2, 4], [2, 3, 2, 5]], [[6, 5, 5, 1], [5, 5, 4, 6], [4, 2, 1, 3], [1, 4, 1, 2], [1, 5, 2, 5]], [[2, 1, 4, 2], [4, 6, 1, 6], [1, 3, 5, 4], [5, 2, 7, 3], [7, 5, 3, 5]], [[6, 2, 4, 2], [4, 6, 2, 7], [2, 4, 1, 5], [1, 3, 7, 1], [7, 5, 3, 2]]]
S-7-5-5-266-NR,2.393589973449707,313771,[[[1, 5, 7, 5], [7, 6, 3, 2], [3, 6, 2, 1], [2, 1, 1, 6], [1, 4, 6, 3]], [[2, 5, 2, 3], [2, 2, 5, 6], [5, 1, 4, 2], [4, 6, 6, 5], [6, 3, 5, 3]], [[4, 3, 3, 4], [3, 6, 6, 5], [6, 2, 4, 1], [4, 5, 1, 5], [1, 3, 4, 4]], [[5, 4, 4, 2], [4, 5, 6, 7], [6, 1, 7, 4], [7, 5, 5, 1], [5, 4, 1, 2]], [[1, 2, 3, 1], [3, 7, 7, 2], [7, 4, 2, 7], [2, 1, 3, 5], [3, 2, 7, 1]]]
S-7-5-5-267-NR,0.8073663711547852,103339,[[[2, 1, 6, 7], [6, 4, 5, 4], [5, 3, 4, 1], [4, 1, 3, 7], [3, 1, 5, 3]], [[4, 7, 1, 7], [1, 4, 5, 6], [5, 1, 6, 3], [6, 7, 7, 1], [7, 3, 1, 7]], [[7, 7, 4, 4], [4, 6, 5, 7], [5, 3, 2, 7], [2, 1, 5, 5], [5, 7, 6, 3]], [[2, 4, 4, 4], [4, 7, 1, 4], [1, 7, 1, 2], [1, 5, 3, 1], [3, 3, 5, 2]], [[1, 4, 1, 5], [1, 4, 6, 5], [6, 2, 4, 1], [4, 1, 3, 5], [3, 2, 2, 7]]]
S-7-5-5-268-NR,1.7472033500671387,216157,[[[7, 5, 3, 2], [3, 5, 2, 2], [2, 3, 4, 4], [4, 1, 2, 3], [2, 7, 4, 7]], [[7, 2, 5, 1], [5, 2, 7, 3], [7, 4, 2, 2], [2, 3, 1, 5], [1, 7, 1, 3]], [[6, 1, 3, 3], [3, 3, 5, 7], [5, 2, 1, 3], [1, 5, 4, 5], [4, 3, 2, 4]], [[7, 3, 1, 2], [1, 7, 5, 6], [5, 3, 6, 7], [6, 5, 2, 7], [2, 4, 5, 1]], [[7, 2, 2, 3], [2, 6, 4, 2], [4, 7, 4, 1], [4, 7, 2, 6], [2, 1, 6, 2]]]
S-7-5-5-25-NR,3.4791078567504883,443850,[[[4, 7, 7, 1], [7, 7, 5, 6], [5, 7, 6, 7], [6, 1, 2, 5], [2, 2, 7, 7]], [[3, 1, 5, 3], [5, 6, 7, 2], [7, 7, 5, 3], [5, 5, 5, 4], [5, 7, 6, 5]], [[4, 3, 1, 7], [1, 2, 6, 6], [6, 3, 1, 5], [1, 4, 5, 3], [5, 5, 1, 4]], [[7, 7, 3, 2], [3, 6, 6, 2], [6, 5, 5, 4], [5, 3, 1, 1], [1, 4, 7, 4]], [[3, 2, 5, 1], [5, 2, 1, 3], [1, 4, 5, 5], [5, 1, 6, 4], [6, 4, 1, 5]]]
S-7-5-5-269-NR,3.8632607460021973,462200,[[[1, 1, 3, 4], [3, 1, 1, 1], [1, 7, 6, 1], [6, 7, 4, 4], [4, 5, 3, 3]], [[7, 4, 6, 1], [6, 1, 6, 3], [6, 1, 1, 2], [1, 4, 7, 7], [7, 3, 2, 3]], [[3, 1, 7, 3], [7, 3, 2, 7], [2, 2, 4, 1], [4, 7, 7, 3], [7, 3, 3, 4]], [[6, 3, 2, 4], [2, 7, 3, 6], [3, 1, 7, 6], [7, 3, 1, 3], [1, 4, 5, 2]], [[7, 4, 1, 1], [1, 6, 7, 7], [7, 6, 5, 2], [5, 3, 2, 7], [2, 2, 6, 1]]]
S-7-5-5-270-NR,3.6607825756073,458974,[[[7, 2, 3, 6], [3, 3, 7, 6], [7, 7, 5, 3], [5, 1, 6, 7], [6, 6, 5, 4]], [[7, 6, 3, 5], [3, 6, 2, 6], [2, 3, 5, 4], [5, 7, 7, 5], [7, 4, 3, 1]], [[1, 5, 1, 6], [1, 6, 3, 5], [3, 4, 1, 5], [1, 5, 6, 6], [6, 1, 5, 1]], [[6, 6, 5, 2], [5, 5, 4, 3], [4, 5, 6, 2], [6, 6, 7, 5], [7, 1, 7, 4]], [[2, 2, 6, 1], [6, 3, 3, 7], [3, 2, 2, 7], [2, 5, 3, 4], [3, 4, 5, 3]]]
S-7-5-5-271-NR,5.030152320861816,634346,[[[4, 6, 6, 6], [6, 3, 1, 7], [1, 3, 7, 7], [7, 6, 3, 7], [3, 2, 3, 4]], [[5, 6, 1, 3], [1, 7, 3, 2], [3, 7, 5, 6], [5, 7, 4, 1], [4, 4, 5, 7]], [[6, 3, 7, 4], [7, 2, 3, 1], [3, 6, 7, 5], [7, 1, 2, 4], [2, 7, 4, 1]], [[7, 4, 1, 6], [1, 1, 2, 2], [2, 5, 7, 6], [7, 4, 4, 2], [4, 1, 1, 6]], [[1, 6, 5, 6], [5, 2, 2, 7], [2, 6, 3, 4], [3, 2, 7, 1], [7, 6, 7, 4]]]
S-7-5-5-272-NR,9.286401748657227,1163666,[[[4, 3, 1, 2], [1, 1, 2, 3], [2, 6, 2, 7], [2, 4, 2, 5], [2, 3, 3, 5]], [[6, 2, 2, 6], [2, 3, 5, 5], [5, 7, 6, 6], [6, 5, 6, 7], [6, 5, 5, 6]], [[3, 6, 2, 4], [2, 5, 1, 4], [1, 6, 4, 4], [4, 7, 2, 6], [2, 6, 5, 5]], [[5, 4, 2, 5], [2, 4, 7, 1], [7, 4, 6, 4], [6, 6, 2, 3], [2, 5, 2, 6]], [[5, 5, 3, 3], [3, 1, 4, 7], [4, 4, 1, 7], [1, 3, 7, 2], [7, 6, 4, 7]]]
S-7-5-5-273-NR,0.8899800777435303,109572,[[[2, 6, 4, 7], [4, 6, 6, 7], [6, 5, 7, 7], [7, 2, 3, 2], [3, 3, 6, 6]], [[5, 7, 4, 3], [4, 7, 2, 5], [2, 7, 6, 2], [6, 2, 2, 5], [2, 6, 5, 5]], [[3, 3, 5, 3], [5, 5, 3, 2], [3, 2, 4, 7], [4, 5, 5, 5], [5, 5, 2, 3]], [[2, 3, 6, 1], [6, 2, 7, 3], [7, 7, 2, 2], [2, 5, 4, 1], [4, 3, 7, 4]], [[1, 1, 7, 5], [7, 3, 7, 2], [7, 2, 3, 5], [3, 1, 4, 1], [4, 4, 4, 6]]]
S-7-5-5-274-NR,1.0954487323760986,137336,[[[2, 4, 4, 3], [4, 3, 1, 4], [1, 4, 4, 3], [4, 1, 5, 5], [5, 7, 2, 7]], [[1, 3, 5, 3], [5, 4, 7, 5], [7, 3, 6, 1], [6, 5, 7, 3], [7, 7, 6, 2]], [[3, 3, 2, 7], [2, 5, 4, 4], [4, 1, 3, 7], [3, 3, 5, 7], [5, 2, 2, 5]], [[5, 7, 5, 5], [5, 4, 4, 4], [4, 7, 1, 5], [1, 7, 1, 1], [1, 5, 7, 6]], [[5, 5, 7, 6], [7, 4, 7, 2], [7, 5, 6, 1], [6, 1, 1, 3], [1, 6, 7, 4]]]
S-7-5-5-275-NR,2.4674909114837646,308715,[[[7, 7, 4, 4], [4, 7, 5, 5], [5, 1, 7, 4], [7, 5, 4, 6], [4, 6, 3, 7]], [[5, 4, 2, 2], [2, 5, 5, 6], [5, 4, 6, 5], [6, 6, 1, 5], [1, 7, 3, 3]], [[3, 2, 2, 3], [2, 6, 2, 7], [2, 5, 6, 3], [6, 5, 4, 7], [4, 3, 2, 2]], [[7, 3, 6, 7], [6, 7, 4, 6], [4, 3, 4, 2], [4, 7, 3, 7], [3, 2, 3, 4]], [[7, 7, 1, 6], [1, 6, 2, 7], [2, 2, 2, 2], [2, 7, 4, 5], [4, 4, 3, 3]]]
S-7-5-5-276-NR,0.6200704574584961,77714,[[[3, 1, 1, 2], [1, 2, 6, 3], [6, 7, 2, 1], [2, 7, 4, 6], [4, 7, 3, 7]], [[3, 2, 1, 1], [1, 3, 2, 4], [2, 1, 5, 4], [5, 6, 4, 3], [4, 7, 3, 2]], [[1, 1, 3, 6], [3, 4, 4, 5], [4, 4, 3, 1], [3, 3, 1, 5], [1, 2, 7, 4]], [[4, 6, 5, 5], [5, 5, 2, 6], [2, 1, 3, 1], [3, 5, 4, 3], [4, 4, 2, 7]], [[7, 5, 7, 4], [7, 6, 7, 3], [7, 1, 6, 2], [6, 3, 6, 3], [6, 7, 3, 4]]]
S-7-5-5-277-NR,5.068009614944458,640911,[[[1, 2, 7, 6], [7, 2, 7, 7], [7, 6, 3, 7], [3, 1, 1, 1], [1, 2, 4, 7]], [[7, 6, 2, 4], [2, 7, 4, 1], [4, 7, 2, 4], [2, 1, 5, 2], [5, 7, 5, 1]], [[2, 4, 4, 5], [4, 1, 2, 6], [2, 4, 6, 1], [6, 2, 4, 4], [4, 1, 5, 6]], [[4, 5, 2, 3], [2, 6, 4, 7], [4, 1, 6, 5], [6, 4, 4, 1], [4, 6, 3, 2]], [[5, 3, 4, 5], [4, 7, 1, 5], [1, 5, 2, 5], [2, 1, 1, 2], [1, 2, 2, 2]]]
S-7-5-5-278-NR,4.326616525650024,544782,[[[3, 4, 1, 5], [1, 3, 4, 6], [4, 1, 7, 1], [7, 4, 2, 6], [2, 6, 6, 4]], [[4, 5, 5, 5], [5, 6, 7, 5], [7, 1, 3, 6], [3, 6, 1, 7], [1, 4, 3, 6]], [[2, 5, 2, 6], [2, 5, 3, 5], [3, 6, 4, 3], [4, 7, 4, 1], [4, 6, 4, 2]], [[5, 6, 7, 5], [7, 5, 6, 1], [6, 3, 5, 4], [5, 1, 3, 2], [3, 2, 2, 6]], [[3, 5, 2, 3], [2, 1, 4, 7], [4, 4, 6, 3], [6, 2, 2, 1], [2, 6, 4, 5]]]
S-7-5-5-26-NR,2.2434241771698,282922,[[[6, 2, 2, 6], [2, 6, 4, 6], [4, 2, 7, 2], [7, 4, 7, 6], [7, 5, 5, 7]], [[1, 6, 1, 6], [1, 6, 7, 2], [7, 2, 2, 2], [2, 6, 2, 5], [2, 7, 2, 4]], [[7, 6, 7, 7], [7, 2, 4, 3], [4, 2, 2, 7], [2, 5, 5, 1], [5, 4, 7, 1]], [[4, 7, 6, 3], [6, 3, 7, 5], [7, 7, 5, 1], [5, 1, 5, 1], [5, 1, 1, 6]], [[6, 3, 1, 6], [1, 5, 4, 5], [4, 1, 5, 5], [5, 1, 6, 2], [6, 6, 6, 4]]]
S-7-5-5-279-NR,3.604245662689209,448853,[[[4, 3, 1, 2], [1, 7, 5, 3], [5, 1, 6, 6], [6, 4, 6, 7], [6, 2, 2, 7]], [[3, 2, 4, 5], [4, 3, 2, 4], [2, 6, 2, 6], [2, 7, 5, 5], [5, 7, 1, 6]], [[3, 5, 6, 3], [6, 4, 3, 1], [3, 6, 1, 3], [1, 5, 6, 5], [6, 6, 5, 6]], [[2, 3, 7, 4], [7, 1, 4, 5], [4, 3, 7, 7], [7, 5, 4, 6], [4, 6, 2, 4]], [[4, 4, 2, 7], [2, 5, 1, 1], [1, 7, 6, 6], [6, 6, 4, 2], [4, 4, 4, 3]]]
S-7-5-5-280-NR,2.9867420196533203,369230,[[[3, 4, 2, 7], [2, 6, 4, 4], [4, 6, 2, 6], [2, 1, 5, 7], [5, 6, 3, 4]], [[4, 7, 7, 5], [7, 4, 6, 7], [6, 6, 4, 6], [4, 7, 3, 3], [3, 4, 5, 3]], [[3, 5, 6, 3], [6, 7, 5, 3], [5, 6, 1, 6], [1, 3, 5, 1], [5, 3, 5, 1]], [[7, 3, 4, 4], [4, 3, 6, 3], [6, 6, 2, 7], [2, 1, 4, 4], [4, 1, 7, 7]], [[1, 4, 7, 4], [7, 3, 4, 6], [4, 7, 6, 6], [6, 4, 3, 1], [3, 7, 5, 6]]]
