S-32-5-5-0-NR,0.026933670043945312,3829,[[[25, 27, 31, 7], [31, 3, 23, 28], [23, 17, 21, 14], [21, 32, 31, 29], [31, 26, 20, 17]], [[31, 7, 4, 1], [4, 28, 6, 26], [6, 14, 1, 32], [1, 29, 22, 16], [22, 17, 23, 21]], [[14, 1, 5, 13], [5, 26, 15, 16], [15, 32, 10, 29], [10, 16, 6, 6], [6, 21, 9, 21]], [[19, 13, 32, 7], [32, 16, 20, 19], [20, 29, 8, 22], [8, 6, 14, 19], [14, 21, 9, 29]], [[7, 7, 6, 17], [6, 19, 25, 10], [25, 22, 21, 20], [21, 19, 16, 7], [16, 29, 5, 22]]]
S-32-5-5-414-NR,0.06034064292907715,4982,[[[28, 23, 2, 18], [2, 15, 12, 11], [12, 18, 27, 25], [27, 19, 29, 20], [29, 5, 17, 12]], [[9, 18, 18, 10], [18, 11, 31, 8], [31, 25, 5, 30], [5, 20, 27, 6], [27, 12, 23, 31]], [[25, 10, 22, 5], [22, 8, 8, 7], [8, 30, 14, 8], [14, 6, 12, 2], [12, 31, 9, 12]], [[17, 5, 4, 16], [4, 7, 27, 17], [27, 8, 6, 30], [6, 2, 29, 9], [29, 12, 32, 10]], [[11, 16, 22, 1], [22, 17, 17, 20], [17, 30, 18, 2], [18, 9, 14, 20], [14, 10, 29, 9]]]
S-32-5-5-415-NR,0.08347344398498535,10708,[[[22, 16, 29, 26], [29, 18, 14, 26], [14, 13, 21, 27], [21, 14, 9, 23], [9, 9, 5, 27]], [[3, 26, 30, 30], [30, 26, 14, 5], [14, 27, 20, 3], [20, 23, 29, 15], [29, 27, 30, 21]], [[12, 30, 18, 31], [18, 5, 32, 15], [32, 3, 13, 18], [13, 15, 15, 19], [15, 21, 14, 6]], [[6, 31, 10, 18], [10, 15, 2, 32], [2, 18, 14, 21], [14, 19, 8, 26], [8, 6, 2, 7]], [[17, 18, 25, 11], [25, 32, 29, 5], [29, 21, 10, 11], [10, 26, 5, 19], [5, 7, 6, 28]]]
S-32-5-5-416-NR,0.04793143272399902,3888,[[[17, 1, 21, 32], [21, 19, 11, 32], [11, 21, 15, 7], [15, 29, 11, 12], [11, 3, 22, 13]], [[4, 32, 31, 13], [31, 32, 12, 4], [12, 7, 7, 1], [7, 12, 24, 2], [24, 13, 14, 4]], [[32, 13, 2, 28], [2, 4, 21, 32], [21, 1, 28, 23], [28, 2, 12, 21], [12, 4, 29, 26]], [[15, 28, 27, 9], [27, 32, 21, 7], [21, 23, 19, 1], [19, 21, 24, 23], [24, 26, 25, 16]], [[1, 9, 10, 19], [10, 7, 31, 32], [31, 1, 32, 5], [32, 23, 18, 11], [18, 16, 23, 1]]]
S-32-5-5-417-NR,0.011542081832885742,1108,[[[6, 3, 22, 27], [22, 25, 7, 31], [7, 19, 32, 2], [32, 3, 27, 8], [27, 23, 1, 28]], [[30, 27, 17, 24], [17, 31, 10, 9], [10, 2, 27, 28], [27, 8, 18, 23], [18, 28, 1, 9]], [[25, 24, 21, 19], [21, 9, 11, 22], [11, 28, 13, 6], [13, 23, 2, 8], [2, 9, 6, 26]], [[2, 19, 17, 27], [17, 22, 2, 32], [2, 6, 24, 14], [24, 8, 22, 18], [22, 26, 21, 15]], [[25, 27, 21, 1], [21, 32, 3, 17], [3, 14, 7, 6], [7, 18, 2, 23], [2, 15, 17, 1]]]
S-32-5-5-418-NR,0.009611845016479492,1347,[[[21, 23, 6, 30], [6, 8, 24, 5], [24, 20, 27, 4], [27, 10, 2, 20], [2, 18, 15, 10]], [[18, 30, 6, 7], [6, 5, 18, 15], [18, 4, 16, 9], [16, 20, 26, 28], [26, 10, 3, 21]], [[11, 7, 29, 14], [29, 15, 5, 10], [5, 9, 14, 25], [14, 28, 5, 16], [5, 21, 25, 4]], [[21, 14, 12, 18], [12, 10, 31, 11], [31, 25, 7, 9], [7, 16, 7, 19], [7, 4, 23, 14]], [[14, 18, 27, 20], [27, 11, 8, 19], [8, 9, 24, 28], [24, 19, 24, 8], [24, 14, 1, 20]]]
S-32-5-5-419-NR,0.06160283088684082,8834,[[[9, 9, 21, 13], [21, 19, 1, 14], [1, 24, 19, 8], [19, 6, 32, 28], [32, 1, 11, 4]], [[5, 13, 1, 1], [1, 14, 19, 26], [19, 8, 21, 32], [21, 28, 18, 23], [18, 4, 30, 2]], [[18, 1, 14, 31], [14, 26, 7, 16], [7, 32, 7, 28], [7, 23, 8, 31], [8, 2, 3, 4]], [[1, 31, 10, 10], [10, 16, 32, 30], [32, 28, 12, 2], [12, 31, 22, 31], [22, 4, 21, 5]], [[5, 10, 19, 29], [19, 30, 1, 19], [1, 2, 2, 27], [2, 31, 24, 32], [24, 5, 8, 22]]]
S-32-5-5-420-NR,0.0958564281463623,11912,[[[2, 24, 32, 12], [32, 18, 31, 7], [31, 26, 16, 32], [16, 7, 1, 26], [1, 8, 2, 6]], [[21, 12, 3, 1], [3, 7, 14, 10], [14, 32, 20, 9], [20, 26, 1, 18], [1, 6, 32, 8]], [[2, 1, 27, 2], [27, 10, 2, 13], [2, 9, 13, 26], [13, 18, 30, 14], [30, 8, 9, 28]], [[22, 2, 31, 9], [31, 13, 3, 29], [3, 26, 29, 12], [29, 14, 30, 30], [30, 28, 28, 14]], [[18, 9, 1, 8], [1, 29, 14, 22], [14, 12, 32, 18], [32, 30, 24, 10], [24, 14, 7, 17]]]
S-32-5-5-421-NR,0.033022403717041016,4764,[[[17, 32, 3, 1], [3, 32, 17, 28], [17, 18, 14, 13], [14, 21, 1, 10], [1, 29, 27, 6]], [[16, 1, 12, 20], [12, 28, 24, 27], [24, 13, 9, 32], [9, 10, 22, 13], [22, 6, 25, 30]], [[8, 20, 21, 12], [21, 27, 5, 22], [5, 32, 20, 20], [20, 13, 11, 13], [11, 30, 19, 12]], [[2, 12, 12, 8], [12, 22, 19, 12], [19, 20, 5, 30], [5, 13, 7, 22], [7, 12, 21, 23]], [[32, 8, 6, 12], [6, 12, 28, 32], [28, 30, 2, 27], [2, 22, 17, 29], [17, 23, 21, 20]]]
S-32-5-5-422-NR,0.06935524940490723,9921,[[[25, 19, 25, 18], [25, 1, 18, 2], [18, 21, 8, 1], [8, 5, 27, 3], [27, 13, 20, 22]], [[3, 18, 25, 31], [25, 2, 5, 18], [5, 1, 6, 31], [6, 3, 32, 1], [32, 22, 30, 11]], [[18, 31, 6, 3], [6, 18, 2, 4], [2, 31, 21, 26], [21, 1, 14, 28], [14, 11, 10, 6]], [[3, 3, 28, 8], [28, 4, 19, 30], [19, 26, 25, 16], [25, 28, 11, 4], [11, 6, 31, 24]], [[24, 8, 26, 25], [26, 30, 19, 16], [19, 16, 30, 9], [30, 4, 25, 13], [25, 24, 28, 19]]]
S-32-5-5-423-NR,0.0038263797760009766,506,[[[21, 11, 6, 25], [6, 28, 11, 15], [11, 14, 28, 26], [28, 21, 17, 12], [17, 15, 30, 10]], [[19, 25, 5, 22], [5, 15, 7, 32], [7, 26, 10, 22], [10, 12, 12, 8], [12, 10, 7, 13]], [[24, 22, 10, 19], [10, 32, 4, 26], [4, 22, 13, 8], [13, 8, 3, 29], [3, 13, 7, 6]], [[8, 19, 11, 25], [11, 26, 11, 14], [11, 8, 6, 9], [6, 29, 21, 6], [21, 6, 21, 32]], [[5, 25, 15, 28], [15, 14, 20, 5], [20, 9, 31, 30], [31, 6, 28, 7], [28, 32, 5, 7]]]
S-32-5-5-424-NR,0.09119415283203125,12866,[[[30, 9, 25, 30], [25, 4, 18, 15], [18, 27, 25, 23], [25, 5, 17, 28], [17, 15, 11, 30]], [[1, 30, 17, 22], [17, 15, 15, 20], [15, 23, 12, 20], [12, 28, 10, 1], [10, 30, 12, 19]], [[25, 22, 10, 4], [10, 20, 20, 10], [20, 20, 32, 24], [32, 1, 29, 32], [29, 19, 13, 32]], [[14, 4, 25, 8], [25, 10, 10, 2], [10, 24, 17, 30], [17, 32, 14, 16], [14, 32, 13, 18]], [[7, 8, 23, 26], [23, 2, 30, 15], [30, 30, 28, 28], [28, 16, 30, 18], [30, 18, 8, 29]]]
S-32-5-5-425-NR,0.06621527671813965,9136,[[[27, 6, 21, 30], [21, 11, 12, 25], [12, 23, 24, 26], [24, 4, 7, 32], [7, 15, 15, 27]], [[24, 30, 13, 4], [13, 25, 21, 14], [21, 26, 20, 20], [20, 32, 25, 25], [25, 27, 27, 24]], [[4, 4, 16, 5], [16, 14, 30, 18], [30, 20, 11, 14], [11, 25, 18, 28], [18, 24, 13, 15]], [[24, 5, 2, 15], [2, 18, 23, 25], [23, 14, 17, 32], [17, 28, 8, 12], [8, 15, 31, 27]], [[7, 15, 22, 4], [22, 25, 22, 4], [22, 32, 25, 27], [25, 12, 12, 32], [12, 27, 13, 19]]]
S-32-5-5-426-NR,0.0669705867767334,9196,[[[11, 22, 19, 32], [19, 23, 23, 2], [23, 5, 23, 29], [23, 13, 15, 22], [15, 8, 20, 22]], [[30, 32, 9, 21], [9, 2, 6, 20], [6, 29, 3, 25], [3, 22, 6, 23], [6, 22, 22, 16]], [[3, 21, 16, 9], [16, 20, 13, 25], [13, 25, 22, 12], [22, 23, 14, 25], [14, 16, 26, 21]], [[19, 9, 18, 6], [18, 25, 20, 5], [20, 12, 1, 6], [1, 25, 19, 30], [19, 21, 20, 30]], [[22, 6, 5, 30], [5, 5, 28, 23], [28, 6, 1, 23], [1, 30, 20, 6], [20, 30, 18, 15]]]
S-32-5-5-427-NR,0.01747417449951172,2374,[[[11, 32, 11, 19], [11, 24, 21, 29], [21, 3, 15, 6], [15, 11, 7, 12], [7, 19, 6, 24]], [[1, 19, 6, 13], [6, 29, 30, 13], [30, 6, 11, 13], [11, 12, 20, 5], [20, 24, 31, 20]], [[22, 13, 17, 21], [17, 13, 24, 8], [24, 13, 10, 23], [10, 5, 30, 1], [30, 20, 30, 3]], [[21, 21, 10, 17], [10, 8, 9, 27], [9, 23, 9, 13], [9, 1, 12, 6], [12, 3, 28, 27]], [[22, 17, 23, 1], [23, 27, 21, 21], [21, 13, 17, 11], [17, 6, 28, 26], [28, 27, 11, 31]]]
S-32-5-5-428-NR,0.022922754287719727,3227,[[[17, 4, 19, 14], [19, 29, 5, 25], [5, 7, 30, 6], [30, 17, 21, 29], [21, 17, 7, 7]], [[17, 14, 16, 6], [16, 25, 11, 6], [11, 6, 25, 7], [25, 29, 4, 10], [4, 7, 31, 11]], [[5, 6, 31, 14], [31, 6, 30, 15], [30, 7, 9, 18], [9, 10, 16, 2], [16, 11, 25, 25]], [[11, 14, 23, 9], [23, 15, 13, 24], [13, 18, 27, 12], [27, 2, 5, 28], [5, 25, 1, 25]], [[11, 9, 5, 17], [5, 24, 29, 28], [29, 12, 14, 17], [14, 28, 19, 18], [19, 25, 13, 5]]]
S-32-5-5-429-NR,0.06212282180786133,8646,[[[8, 2, 5, 23], [5, 22, 4, 23], [4, 2, 13, 14], [13, 15, 4, 9], [4, 32, 25, 32]], [[12, 23, 26, 21], [26, 23, 21, 32], [21, 14, 30, 10], [30, 9, 21, 11], [21, 32, 2, 5]], [[26, 21, 16, 31], [16, 32, 27, 15], [27, 10, 21, 2], [21, 11, 31, 21], [31, 5, 27, 13]], [[7, 31, 15, 10], [15, 15, 12, 18], [12, 2, 1, 19], [1, 21, 8, 29], [8, 13, 29, 14]], [[19, 10, 31, 3], [31, 18, 5, 20], [5, 19, 19, 18], [19, 29, 21, 12], [21, 14, 4, 11]]]
S-32-5-5-430-NR,0.025164127349853516,2073,[[[18, 9, 14, 12], [14, 2, 11, 20], [11, 10, 14, 11], [14, 14, 29, 4], [29, 30, 21, 30]], [[20, 12, 2, 21], [2, 20, 19, 9], [19, 11, 19, 26], [19, 4, 2, 30], [2, 30, 13, 2]], [[5, 21, 18, 32], [18, 9, 27, 6], [27, 26, 11, 4], [11, 30, 14, 4], [14, 2, 13, 2]], [[26, 32, 22, 7], [22, 6, 15, 11], [15, 4, 19, 17], [19, 4, 19, 31], [19, 2, 27, 26]], [[10, 7, 24, 14], [24, 11, 9, 5], [9, 17, 10, 22], [10, 31, 1, 16], [1, 26, 28, 19]]]
S-32-5-5-431-NR,0.08280110359191895,9950,[[[19, 2, 12, 30], [12, 3, 23, 12], [23, 1, 5, 9], [5, 28, 17, 24], [17, 11, 14, 24]], [[13, 30, 19, 3], [19, 12, 28, 13], [28, 9, 6, 31], [6, 24, 10, 3], [10, 24, 28, 32]], [[16, 3, 19, 31], [19, 13, 26, 28], [26, 31, 8, 1], [8, 3, 4, 14], [4, 32, 23, 20]], [[6, 31, 5, 17], [5, 28, 11, 26], [11, 1, 31, 15], [31, 14, 5, 17], [5, 20, 19, 16]], [[26, 17, 2, 5], [2, 26, 8, 5], [8, 15, 26, 10], [26, 17, 17, 25], [17, 16, 5, 11]]]
S-32-5-5-432-NR,0.0022122859954833984,150,[[[32, 5, 7, 21], [7, 25, 15, 25], [15, 31, 8, 8], [8, 12, 21, 8], [21, 16, 11, 22]], [[32, 21, 20, 26], [20, 25, 7, 20], [7, 8, 24, 28], [24, 8, 17, 28], [17, 22, 1, 4]], [[14, 26, 7, 18], [7, 20, 18, 2], [18, 28, 9, 25], [9, 28, 20, 13], [20, 4, 14, 2]], [[22, 18, 19, 12], [19, 2, 9, 17], [9, 25, 20, 30], [20, 13, 16, 15], [16, 2, 19, 6]], [[30, 12, 32, 15], [32, 17, 19, 14], [19, 30, 25, 30], [25, 15, 18, 11], [18, 6, 5, 20]]]
S-32-5-5-433-NR,0.07766509056091309,6550,[[[13, 32, 7, 14], [7, 5, 8, 17], [8, 3, 11, 30], [11, 32, 25, 4], [25, 23, 20, 19]], [[8, 14, 7, 22], [7, 17, 16, 15], [16, 30, 25, 24], [25, 4, 25, 19], [25, 19, 15, 16]], [[13, 22, 22, 9], [22, 15, 16, 29], [16, 24, 27, 32], [27, 19, 22, 11], [22, 16, 28, 12]], [[10, 9, 29, 32], [29, 29, 4, 22], [4, 32, 20, 24], [20, 11, 8, 15], [8, 12, 21, 19]], [[1, 32, 12, 3], [12, 22, 28, 7], [28, 24, 11, 7], [11, 15, 23, 9], [23, 19, 25, 1]]]
S-32-5-5-434-NR,0.05562090873718262,7197,[[[24, 5, 31, 3], [31, 13, 17, 19], [17, 25, 3, 18], [3, 19, 6, 29], [6, 2, 11, 19]], [[30, 3, 15, 3], [15, 19, 20, 27], [20, 18, 19, 31], [19, 29, 31, 10], [31, 19, 28, 29]], [[22, 3, 27, 1], [27, 27, 30, 4], [30, 31, 17, 28], [17, 10, 19, 11], [19, 29, 10, 6]], [[24, 1, 25, 26], [25, 4, 26, 23], [26, 28, 13, 22], [13, 11, 14, 32], [14, 6, 3, 14]], [[3, 26, 10, 22], [10, 23, 30, 5], [30, 22, 4, 7], [4, 32, 4, 12], [4, 14, 7, 14]]]
S-32-5-5-435-NR,0.045606136322021484,6251,[[[13, 32, 7, 30], [7, 20, 11, 21], [11, 4, 23, 3], [23, 31, 6, 19], [6, 21, 9, 23]], [[6, 30, 6, 27], [6, 21, 31, 13], [31, 3, 30, 4], [30, 19, 22, 21], [22, 23, 20, 1]], [[15, 27, 6, 22], [6, 13, 26, 15], [26, 4, 24, 11], [24, 21, 26, 4], [26, 1, 5, 19]], [[30, 22, 12, 24], [12, 15, 7, 6], [7, 11, 10, 5], [10, 4, 26, 15], [26, 19, 7, 20]], [[26, 24, 6, 16], [6, 6, 14, 25], [14, 5, 24, 29], [24, 15, 16, 31], [16, 20, 4, 6]]]
S-32-5-5-436-NR,0.029656648635864258,2920,[[[25, 31, 28, 31], [28, 26, 24, 25], [24, 15, 6, 12], [6, 12, 18, 6], [18, 24, 16, 28]], [[7, 31, 12, 6], [12, 25, 30, 21], [30, 12, 18, 18], [18, 6, 16, 25], [16, 28, 23, 17]], [[7, 6, 25, 14], [25, 21, 32, 11], [32, 18, 7, 32], [7, 25, 31, 6], [31, 17, 4, 32]], [[29, 14, 7, 8], [7, 11, 10, 11], [10, 32, 18, 16], [18, 6, 17, 16], [17, 32, 3, 29]], [[4, 8, 31, 1], [31, 11, 21, 29], [21, 16, 31, 31], [31, 16, 4, 25], [4, 29, 13, 19]]]
S-32-5-5-437-NR,0.02604961395263672,3454,[[[19, 7, 1, 1], [1, 2, 17, 5], [17, 9, 21, 28], [21, 1, 11, 30], [11, 17, 29, 4]], [[31, 1, 7, 18], [7, 5, 7, 21], [7, 28, 32, 10], [32, 30, 10, 12], [10, 4, 24, 30]], [[18, 18, 14, 17], [14, 21, 15, 11], [15, 10, 1, 13], [1, 12, 5, 19], [5, 30, 21, 11]], [[3, 17, 5, 17], [5, 11, 4, 32], [4, 13, 20, 13], [20, 19, 4, 21], [4, 11, 28, 22]], [[17, 17, 6, 2], [6, 32, 10, 8], [10, 13, 28, 23], [28, 21, 32, 28], [32, 22, 12, 7]]]
S-32-5-5-438-NR,0.051323890686035156,7218,[[[14, 6, 9, 18], [9, 19, 2, 5], [2, 28, 29, 17], [29, 4, 8, 10], [8, 1, 9, 23]], [[25, 18, 2, 14], [2, 5, 24, 21], [24, 17, 32, 21], [32, 10, 29, 1], [29, 23, 26, 19]], [[15, 14, 30, 5], [30, 21, 25, 7], [25, 21, 26, 24], [26, 1, 21, 25], [21, 19, 9, 7]], [[4, 5, 20, 14], [20, 7, 3, 18], [3, 24, 12, 14], [12, 25, 4, 14], [4, 7, 17, 32]], [[10, 14, 27, 14], [27, 18, 21, 31], [21, 14, 24, 12], [24, 14, 3, 7], [3, 32, 22, 26]]]
S-32-5-5-439-NR,0.05031704902648926,7231,[[[26, 22, 15, 31], [15, 20, 8, 21], [8, 27, 11, 30], [11, 18, 11, 18], [11, 28, 17, 26]], [[27, 31, 8, 30], [8, 21, 12, 24], [12, 30, 18, 2], [18, 18, 7, 19], [7, 26, 31, 20]], [[18, 30, 1, 15], [1, 24, 25, 17], [25, 2, 14, 5], [14, 19, 9, 6], [9, 20, 15, 23]], [[29, 15, 24, 27], [24, 17, 9, 16], [9, 5, 5, 13], [5, 6, 15, 26], [15, 23, 20, 5]], [[26, 27, 13, 9], [13, 16, 22, 1], [22, 13, 7, 6], [7, 26, 18, 11], [18, 5, 1, 21]]]
S-32-5-5-440-NR,0.05498194694519043,7790,[[[8, 6, 19, 9], [19, 20, 26, 4], [26, 19, 23, 26], [23, 15, 29, 20], [29, 14, 13, 11]], [[4, 9, 25, 31], [25, 4, 25, 28], [25, 26, 8, 3], [8, 20, 9, 12], [9, 11, 21, 1]], [[16, 31, 2, 7], [2, 28, 2, 13], [2, 3, 17, 18], [17, 12, 22, 9], [22, 1, 25, 1]], [[9, 7, 28, 1], [28, 13, 18, 15], [18, 18, 12, 21], [12, 9, 9, 5], [9, 1, 15, 15]], [[26, 1, 18, 2], [18, 15, 2, 6], [2, 21, 7, 27], [7, 5, 11, 16], [11, 15, 7, 30]]]
S-32-5-5-441-NR,0.03304648399353027,2923,[[[12, 26, 10, 18], [10, 10, 3, 28], [3, 31, 9, 16], [9, 14, 12, 3], [12, 29, 20, 8]], [[1, 18, 3, 28], [3, 28, 6, 22], [6, 16, 17, 31], [17, 3, 32, 3], [32, 8, 27, 27]], [[18, 28, 22, 18], [22, 22, 11, 12], [11, 31, 24, 32], [24, 3, 8, 30], [8, 27, 7, 15]], [[24, 18, 9, 4], [9, 12, 5, 22], [5, 32, 14, 20], [14, 30, 23, 24], [23, 15, 9, 28]], [[28, 4, 32, 20], [32, 22, 15, 5], [15, 20, 22, 10], [22, 24, 32, 16], [32, 28, 24, 1]]]
S-32-5-5-442-NR,0.10725831985473633,13656,[[[24, 29, 26, 10], [26, 29, 9, 19], [9, 28, 5, 25], [5, 27, 26, 13], [26, 31, 25, 27]], [[10, 10, 32, 16], [32, 19, 1, 12], [1, 25, 12, 31], [12, 13, 31, 15], [31, 27, 16, 11]], [[21, 16, 13, 29], [13, 12, 29, 15], [29, 31, 9, 30], [9, 15, 13, 11], [13, 11, 26, 29]], [[6, 29, 19, 19], [19, 15, 29, 31], [29, 30, 6, 31], [6, 11, 7, 30], [7, 29, 16, 3]], [[22, 19, 27, 16], [27, 31, 10, 12], [10, 31, 32, 29], [32, 30, 26, 25], [26, 3, 13, 28]]]
S-32-5-5-443-NR,0.03206348419189453,4651,[[[9, 2, 29, 2], [29, 18, 23, 16], [23, 22, 27, 29], [27, 19, 31, 7], [31, 7, 18, 1]], [[15, 2, 19, 4], [19, 16, 32, 29], [32, 29, 3, 16], [3, 7, 12, 3], [12, 1, 1, 6]], [[23, 4, 30, 2], [30, 29, 4, 3], [4, 16, 17, 24], [17, 3, 27, 1], [27, 6, 8, 15]], [[22, 2, 7, 26], [7, 3, 23, 28], [23, 24, 18, 20], [18, 1, 3, 27], [3, 15, 21, 32]], [[30, 26, 32, 16], [32, 28, 27, 6], [27, 20, 26, 28], [26, 27, 23, 32], [23, 32, 32, 13]]]
S-32-5-5-444-NR,0.08509612083435059,12074,[[[20, 19, 21, 10], [21, 1, 23, 22], [23, 20, 4, 14], [4, 32, 6, 23], [6, 18, 20, 26]], [[29, 10, 22, 25], [22, 22, 20, 29], [20, 14, 27, 13], [27, 23, 26, 16], [26, 26, 20, 11]], [[32, 25, 26, 20], [26, 29, 23, 4], [23, 13, 17, 7], [17, 16, 29, 17], [29, 11, 5, 10]], [[27, 20, 15, 16], [15, 4, 16, 5], [16, 7, 15, 26], [15, 17, 5, 19], [5, 10, 14, 19]], [[32, 16, 2, 1], [2, 5, 6, 8], [6, 26, 15, 2], [15, 19, 6, 8], [6, 19, 2, 24]]]
S-32-5-5-445-NR,0.021170616149902344,3052,[[[28, 16, 20, 27], [20, 6, 21, 2], [21, 26, 1, 4], [1, 17, 12, 23], [12, 26, 20, 15]], [[10, 27, 11, 1], [11, 2, 15, 25], [15, 4, 8, 1], [8, 23, 29, 22], [29, 15, 30, 29]], [[28, 1, 2, 20], [2, 25, 16, 18], [16, 1, 1, 22], [1, 22, 5, 32], [5, 29, 17, 6]], [[17, 20, 31, 20], [31, 18, 19, 16], [19, 22, 15, 23], [15, 32, 18, 5], [18, 6, 24, 21]], [[32, 20, 17, 9], [17, 16, 25, 4], [25, 23, 13, 20], [13, 5, 22, 32], [22, 21, 23, 28]]]
S-32-5-5-446-NR,0.0022487640380859375,293,[[[31, 14, 3, 17], [3, 12, 21, 24], [21, 9, 14, 19], [14, 28, 32, 14], [32, 13, 25, 21]], [[1, 17, 22, 1], [22, 24, 16, 15], [16, 19, 28, 20], [28, 14, 21, 10], [21, 21, 15, 22]], [[18, 1, 23, 3], [23, 15, 11, 3], [11, 20, 14, 12], [14, 10, 17, 21], [17, 22, 7, 12]], [[12, 3, 30, 27], [30, 3, 32, 32], [32, 12, 5, 31], [5, 21, 20, 2], [20, 12, 9, 27]], [[7, 27, 6, 25], [6, 32, 23, 18], [23, 31, 3, 4], [3, 2, 27, 14], [27, 27, 29, 30]]]
S-32-5-5-447-NR,0.0034346580505371094,474,[[[27, 1, 11, 27], [11, 25, 15, 28], [15, 27, 27, 12], [27, 9, 25, 29], [25, 26, 25, 16]], [[8, 27, 27, 10], [27, 28, 27, 26], [27, 12, 14, 2], [14, 29, 29, 3], [29, 16, 19, 7]], [[6, 10, 7, 23], [7, 26, 21, 9], [21, 2, 28, 19], [28, 3, 26, 17], [26, 7, 32, 7]], [[29, 23, 16, 19], [16, 9, 20, 10], [20, 19, 26, 31], [26, 17, 13, 30], [13, 7, 13, 8]], [[3, 19, 25, 11], [25, 10, 7, 17], [7, 31, 20, 16], [20, 30, 31, 6], [31, 8, 23, 1]]]
S-32-5-5-448-NR,0.06036090850830078,4552,[[[18, 16, 8, 4], [8, 8, 1, 19], [1, 19, 23, 13], [23, 11, 1, 14], [1, 1, 23, 12]], [[28, 4, 10, 18], [10, 19, 27, 28], [27, 13, 27, 29], [27, 14, 26, 24], [26, 12, 8, 8]], [[13, 18, 2, 28], [2, 28, 1, 23], [1, 29, 14, 25], [14, 24, 2, 25], [2, 8, 23, 16]], [[21, 28, 3, 24], [3, 23, 19, 13], [19, 25, 19, 13], [19, 25, 2, 16], [2, 16, 23, 32]], [[22, 24, 32, 31], [32, 13, 22, 20], [22, 13, 12, 16], [12, 16, 22, 23], [22, 32, 27, 23]]]
S-32-5-5-449-NR,0.1276705265045166,14697,[[[13, 14, 16, 19], [16, 13, 7, 23], [7, 25, 4, 9], [4, 8, 32, 25], [32, 14, 32, 32]], [[7, 19, 6, 26], [6, 23, 23, 26], [23, 9, 4, 17], [4, 25, 16, 3], [16, 32, 24, 32]], [[29, 26, 26, 17], [26, 26, 11, 27], [11, 17, 21, 1], [21, 3, 29, 28], [29, 32, 8, 1]], [[16, 17, 7, 25], [7, 27, 7, 13], [7, 1, 3, 19], [3, 28, 23, 27], [23, 1, 28, 25]], [[6, 25, 21, 22], [21, 13, 3, 25], [3, 19, 7, 25], [7, 27, 2, 23], [2, 25, 24, 19]]]
S-32-5-5-450-NR,0.044089555740356445,6232,[[[7, 32, 10, 8], [10, 10, 14, 32], [14, 26, 8, 26], [8, 4, 12, 4], [12, 8, 32, 13]], [[4, 8, 6, 13], [6, 32, 27, 1], [27, 26, 19, 27], [19, 4, 27, 32], [27, 13, 2, 16]], [[16, 13, 6, 18], [6, 1, 24, 24], [24, 27, 31, 29], [31, 32, 27, 28], [27, 16, 30, 4]], [[4, 18, 8, 6], [8, 24, 23, 28], [23, 29, 30, 3], [30, 28, 16, 17], [16, 4, 6, 15]], [[21, 6, 22, 9], [22, 28, 18, 18], [18, 3, 10, 7], [10, 17, 31, 1], [31, 15, 19, 17]]]
S-32-5-5-451-NR,0.007001638412475586,931,[[[3, 9, 12, 26], [12, 31, 14, 28], [14, 24, 24, 31], [24, 3, 10, 11], [10, 7, 8, 14]], [[22, 26, 25, 12], [25, 28, 22, 8], [22, 31, 14, 24], [14, 11, 7, 22], [7, 14, 20, 26]], [[11, 12, 21, 27], [21, 8, 7, 8], [7, 24, 29, 16], [29, 22, 24, 16], [24, 26, 22, 19]], [[32, 27, 14, 3], [14, 8, 13, 13], [13, 16, 15, 19], [15, 16, 1, 7], [1, 19, 4, 14]], [[28, 3, 4, 14], [4, 13, 3, 10], [3, 19, 21, 25], [21, 7, 3, 32], [3, 14, 14, 15]]]
S-32-5-5-452-NR,0.0468294620513916,6497,[[[22, 24, 17, 22], [17, 20, 14, 22], [14, 22, 20, 24], [20, 6, 6, 6], [6, 20, 6, 4]], [[13, 22, 9, 22], [9, 22, 14, 11], [14, 24, 13, 8], [13, 6, 17, 27], [17, 4, 32, 22]], [[4, 22, 27, 12], [27, 11, 16, 4], [16, 8, 27, 26], [27, 27, 9, 26], [9, 22, 32, 9]], [[9, 12, 19, 14], [19, 4, 3, 1], [3, 26, 25, 4], [25, 26, 22, 21], [22, 9, 18, 9]], [[18, 14, 13, 26], [13, 1, 10, 9], [10, 4, 17, 26], [17, 21, 26, 27], [26, 9, 24, 10]]]
S-32-5-5-453-NR,0.01327967643737793,1798,[[[16, 26, 28, 21], [28, 31, 25, 2], [25, 25, 21, 25], [21, 25, 20, 11], [20, 15, 29, 2]], [[2, 21, 18, 22], [18, 2, 26, 25], [26, 25, 18, 31], [18, 11, 23, 23], [23, 2, 21, 15]], [[31, 22, 9, 6], [9, 25, 16, 25], [16, 31, 7, 8], [7, 23, 8, 1], [8, 15, 5, 25]], [[28, 6, 1, 24], [1, 25, 9, 14], [9, 8, 25, 13], [25, 1, 22, 27], [22, 25, 11, 16]], [[15, 24, 23, 1], [23, 14, 20, 6], [20, 13, 1, 6], [1, 27, 28, 32], [28, 16, 4, 26]]]
