S-4-5-5-999-NR,26.022318840026855,2781121,[[[1, 2, 3, 2], [3, 1, 3, 2], [3, 4, 1, 4], [1, 4, 3, 2], [3, 3, 4, 4]], [[4, 2, 2, 1], [2, 2, 1, 2], [1, 4, 1, 2], [1, 2, 4, 1], [4, 4, 3, 1]], [[4, 1, 1, 2], [1, 2, 2, 2], [2, 2, 4, 3], [4, 1, 4, 1], [4, 1, 2, 1]], [[4, 2, 1, 3], [1, 2, 4, 3], [4, 3, 2, 2], [2, 1, 1, 1], [1, 1, 2, 2]], [[1, 3, 4, 1], [4, 3, 4, 1], [4, 2, 4, 2], [4, 1, 1, 3], [1, 2, 3, 2]]]
S-4-5-5-547-NR,19.72992515563965,1840094,[[[4, 3, 4, 3], [4, 4, 2, 4], [2, 1, 4, 1], [4, 3, 1, 2], [1, 2, 4, 3]], [[1, 3, 4, 3], [4, 4, 4, 2], [4, 1, 2, 1], [2, 2, 3, 2], [3, 3, 2, 3]], [[2, 3, 1, 1], [1, 2, 4, 4], [4, 1, 1, 2], [1, 2, 4, 4], [4, 3, 2, 3]], [[1, 1, 4, 2], [4, 4, 3, 3], [3, 2, 1, 1], [1, 4, 1, 2], [1, 3, 4, 3]], [[1, 2, 2, 3], [2, 3, 1, 3], [1, 1, 4, 2], [4, 2, 4, 1], [4, 3, 3, 4]]]
S-4-5-5-548-NR,14.076993227005005,1304780,[[[2, 4, 4, 4], [4, 2, 2, 4], [2, 4, 4, 1], [4, 2, 1, 4], [1, 1, 3, 3]], [[3, 4, 3, 4], [3, 4, 3, 4], [3, 1, 4, 1], [4, 4, 2, 1], [2, 3, 2, 1]], [[3, 4, 2, 3], [2, 4, 3, 4], [3, 1, 1, 1], [1, 1, 4, 1], [4, 1, 2, 4]], [[3, 3, 1, 2], [1, 4, 1, 4], [1, 1, 2, 4], [2, 1, 4, 2], [4, 4, 3, 2]], [[3, 2, 4, 4], [4, 4, 2, 4], [2, 4, 1, 4], [1, 2, 3, 1], [3, 2, 2, 4]]]
S-4-5-5-53-NR,46.55654215812683,5950440,[[[2, 4, 2, 3], [2, 1, 4, 4], [4, 4, 2, 2], [2, 1, 1, 1], [1, 2, 3, 3]], [[1, 3, 3, 3], [3, 4, 2, 4], [2, 2, 4, 2], [4, 1, 3, 2], [3, 3, 1, 3]], [[2, 3, 4, 4], [4, 4, 4, 2], [4, 2, 2, 2], [2, 2, 4, 4], [4, 3, 2, 1]], [[1, 4, 1, 4], [1, 2, 3, 4], [3, 2, 2, 1], [2, 4, 3, 4], [3, 1, 2, 1]], [[2, 4, 2, 2], [2, 4, 3, 2], [3, 1, 1, 1], [1, 4, 3, 2], [3, 1, 3, 2]]]
S-4-5-5-549-NR,24.20341205596924,2241656,[[[4, 2, 2, 1], [2, 3, 4, 1], [4, 3, 1, 4], [1, 4, 2, 3], [2, 4, 3, 1]], [[4, 1, 1, 2], [1, 1, 3, 1], [3, 4, 4, 3], [4, 3, 3, 1], [3, 1, 3, 1]], [[3, 2, 1, 4], [1, 1, 1, 4], [1, 3, 1, 4], [1, 1, 3, 2], [3, 1, 4, 1]], [[1, 4, 4, 4], [4, 4, 4, 3], [4, 4, 2, 4], [2, 2, 2, 2], [2, 1, 4, 1]], [[3, 4, 2, 1], [2, 3, 2, 3], [2, 4, 2, 3], [2, 2, 4, 4], [4, 1, 4, 1]]]
S-4-5-5-550-NR,4.329028129577637,407011,[[[2, 4, 1, 3], [1, 2, 3, 1], [3, 2, 4, 3], [4, 2, 1, 1], [1, 2, 1, 2]], [[1, 3, 2, 1], [2, 1, 3, 3], [3, 3, 2, 4], [2, 1, 4, 3], [4, 2, 3, 1]], [[3, 1, 3, 4], [3, 3, 3, 1], [3, 4, 4, 4], [4, 3, 1, 4], [1, 1, 1, 4]], [[4, 4, 1, 2], [1, 1, 1, 1], [1, 4, 1, 3], [1, 4, 1, 3], [1, 4, 3, 4]], [[3, 2, 3, 1], [3, 1, 1, 2], [1, 3, 2, 4], [2, 3, 4, 3], [4, 4, 1, 2]]]
S-4-5-5-551-NR,2.143223762512207,229030,[[[1, 3, 3, 3], [3, 4, 4, 1], [4, 2, 1, 1], [1, 2, 3, 2], [3, 1, 4, 3]], [[2, 3, 1, 3], [1, 1, 2, 1], [2, 1, 4, 4], [4, 2, 1, 4], [1, 3, 3, 2]], [[1, 3, 3, 4], [3, 1, 3, 2], [3, 4, 2, 1], [2, 4, 4, 2], [4, 2, 4, 2]], [[1, 4, 4, 1], [4, 2, 3, 1], [3, 1, 4, 1], [4, 2, 1, 3], [1, 2, 2, 1]], [[3, 1, 1, 4], [1, 1, 1, 4], [1, 1, 4, 2], [4, 3, 3, 3], [3, 1, 3, 1]]]
S-4-5-5-552-NR,39.59521698951721,4214106,[[[1, 4, 4, 4], [4, 1, 4, 1], [4, 4, 3, 4], [3, 3, 2, 1], [2, 2, 3, 4]], [[2, 4, 2, 4], [2, 1, 3, 1], [3, 4, 2, 2], [2, 1, 3, 1], [3, 4, 2, 4]], [[3, 4, 2, 2], [2, 1, 2, 4], [2, 2, 1, 2], [1, 1, 1, 3], [1, 4, 3, 3]], [[4, 2, 1, 1], [1, 4, 3, 1], [3, 2, 3, 2], [3, 3, 2, 1], [2, 3, 4, 3]], [[1, 1, 3, 1], [3, 1, 4, 1], [4, 2, 3, 4], [3, 1, 2, 4], [2, 3, 4, 3]]]
S-4-5-5-553-NR,7.020513296127319,748866,[[[1, 4, 4, 4], [4, 1, 1, 1], [1, 4, 3, 1], [3, 1, 3, 1], [3, 1, 1, 4]], [[3, 4, 2, 1], [2, 1, 4, 4], [4, 1, 3, 2], [3, 1, 4, 4], [4, 4, 1, 1]], [[2, 1, 4, 1], [4, 4, 3, 3], [3, 2, 1, 3], [1, 4, 1, 3], [1, 1, 2, 2]], [[4, 1, 4, 2], [4, 3, 3, 3], [3, 3, 3, 2], [3, 3, 3, 4], [3, 2, 1, 3]], [[4, 2, 1, 3], [1, 3, 1, 3], [1, 2, 2, 1], [2, 4, 2, 4], [2, 3, 3, 1]]]
S-4-5-5-554-NR,38.364394187927246,4086343,[[[3, 2, 4, 2], [4, 3, 3, 3], [3, 2, 4, 1], [4, 4, 1, 2], [1, 2, 1, 1]], [[3, 2, 3, 4], [3, 3, 4, 4], [4, 1, 1, 4], [1, 2, 4, 4], [4, 1, 3, 2]], [[3, 4, 3, 1], [3, 4, 1, 4], [1, 4, 3, 3], [3, 4, 1, 4], [1, 2, 1, 4]], [[2, 1, 3, 4], [3, 4, 2, 3], [2, 3, 2, 2], [2, 4, 1, 2], [1, 4, 1, 3]], [[3, 4, 4, 1], [4, 3, 2, 2], [2, 2, 4, 4], [4, 2, 2, 1], [2, 3, 2, 2]]]
S-4-5-5-555-NR,48.20927810668945,5102867,[[[3, 2, 2, 1], [2, 1, 3, 3], [3, 3, 3, 3], [3, 2, 3, 3], [3, 2, 2, 1]], [[2, 1, 1, 2], [1, 3, 2, 2], [2, 3, 3, 4], [3, 3, 2, 2], [2, 1, 3, 1]], [[1, 2, 3, 3], [3, 2, 4, 4], [4, 4, 3, 3], [3, 2, 3, 4], [3, 1, 2, 1]], [[3, 3, 4, 1], [4, 4, 2, 4], [2, 3, 2, 2], [2, 4, 1, 3], [1, 1, 3, 4]], [[2, 1, 3, 1], [3, 4, 1, 1], [1, 2, 4, 4], [4, 3, 1, 4], [1, 4, 2, 1]]]
S-4-5-5-556-NR,14.110428094863892,1498553,[[[1, 1, 3, 2], [3, 4, 2, 3], [2, 3, 1, 3], [1, 2, 4, 3], [4, 1, 4, 4]], [[3, 2, 3, 4], [3, 3, 1, 3], [1, 3, 1, 2], [1, 3, 4, 4], [4, 4, 1, 1]], [[4, 4, 2, 2], [2, 3, 2, 4], [2, 2, 3, 4], [3, 4, 4, 4], [4, 1, 4, 4]], [[4, 2, 4, 4], [4, 4, 3, 2], [3, 4, 3, 2], [3, 4, 2, 3], [2, 4, 2, 3]], [[2, 4, 1, 3], [1, 2, 3, 2], [3, 2, 2, 2], [2, 3, 2, 2], [2, 3, 2, 4]]]
S-4-5-5-557-NR,4.0561230182647705,431221,[[[1, 3, 4, 2], [4, 3, 3, 4], [3, 2, 4, 3], [4, 3, 4, 4], [4, 3, 3, 2]], [[4, 2, 4, 1], [4, 4, 4, 4], [4, 3, 1, 4], [1, 4, 2, 4], [2, 2, 4, 2]], [[3, 1, 4, 1], [4, 4, 3, 3], [3, 4, 3, 3], [3, 4, 2, 1], [2, 2, 1, 3]], [[1, 1, 1, 3], [1, 3, 1, 1], [1, 3, 1, 2], [1, 1, 1, 4], [1, 3, 1, 2]], [[2, 3, 1, 4], [1, 1, 4, 3], [4, 2, 4, 3], [4, 4, 4, 3], [4, 2, 3, 1]]]
S-4-5-5-558-NR,0.5013728141784668,51747,[[[2, 1, 1, 3], [1, 1, 4, 1], [4, 1, 2, 1], [2, 2, 2, 2], [2, 4, 4, 4]], [[3, 3, 1, 3], [1, 1, 1, 1], [1, 1, 3, 1], [3, 2, 1, 1], [1, 4, 1, 2]], [[1, 3, 4, 1], [4, 1, 3, 3], [3, 1, 2, 1], [2, 1, 3, 1], [3, 2, 2, 3]], [[1, 1, 3, 2], [3, 3, 2, 2], [2, 1, 1, 1], [1, 1, 4, 3], [4, 3, 1, 1]], [[4, 2, 4, 4], [4, 2, 3, 4], [3, 1, 4, 1], [4, 3, 4, 1], [4, 1, 2, 3]]]
S-4-5-5-54-NR,1.252016305923462,149984,[[[4, 4, 4, 1], [4, 4, 3, 1], [3, 3, 2, 1], [2, 4, 2, 1], [2, 2, 4, 4]], [[4, 1, 2, 4], [2, 1, 2, 2], [2, 1, 4, 2], [4, 1, 3, 1], [3, 4, 1, 4]], [[3, 4, 4, 3], [4, 2, 4, 2], [4, 2, 4, 4], [4, 1, 3, 1], [3, 4, 4, 1]], [[4, 3, 4, 4], [4, 2, 2, 1], [2, 4, 2, 3], [2, 1, 2, 4], [2, 1, 3, 3]], [[4, 4, 2, 3], [2, 1, 4, 2], [4, 3, 3, 1], [3, 4, 2, 3], [2, 3, 3, 3]]]
S-4-5-5-559-NR,253.6222846508026,27086182,[[[1, 4, 1, 3], [1, 3, 2, 3], [2, 3, 2, 4], [2, 2, 4, 2], [4, 2, 3, 3]], [[1, 3, 1, 3], [1, 3, 3, 2], [3, 4, 3, 1], [3, 2, 3, 1], [3, 3, 3, 1]], [[2, 3, 2, 3], [2, 2, 2, 2], [2, 1, 4, 2], [4, 1, 2, 1], [2, 1, 2, 1]], [[4, 3, 1, 3], [1, 2, 3, 3], [3, 2, 4, 4], [4, 1, 4, 4], [4, 1, 3, 4]], [[4, 3, 2, 1], [2, 3, 3, 4], [3, 4, 3, 1], [3, 4, 1, 3], [1, 4, 3, 3]]]
S-4-5-5-560-NR,1.7468030452728271,184801,[[[4, 2, 3, 1], [3, 4, 3, 4], [3, 1, 2, 1], [2, 4, 2, 4], [2, 3, 2, 2]], [[4, 1, 4, 4], [4, 4, 2, 4], [2, 1, 3, 1], [3, 4, 1, 2], [1, 2, 1, 2]], [[1, 4, 1, 2], [1, 4, 3, 2], [3, 1, 2, 2], [2, 2, 1, 1], [1, 2, 4, 1]], [[2, 2, 4, 3], [4, 2, 4, 4], [4, 2, 1, 2], [1, 1, 1, 2], [1, 1, 1, 4]], [[4, 3, 3, 2], [3, 4, 1, 1], [1, 2, 2, 3], [2, 2, 2, 2], [2, 4, 1, 4]]]
S-4-5-5-561-NR,37.00119495391846,3967636,[[[2, 2, 3, 1], [3, 1, 2, 3], [2, 4, 3, 2], [3, 2, 3, 2], [3, 2, 3, 1]], [[4, 1, 1, 3], [1, 3, 2, 1], [2, 2, 1, 1], [1, 2, 1, 2], [1, 1, 2, 1]], [[4, 3, 1, 1], [1, 1, 2, 4], [2, 1, 2, 4], [2, 2, 2, 1], [2, 1, 2, 4]], [[4, 1, 4, 2], [4, 4, 2, 3], [2, 4, 1, 2], [1, 1, 3, 2], [3, 4, 4, 2]], [[4, 2, 1, 1], [1, 3, 1, 4], [1, 2, 4, 1], [4, 2, 4, 1], [4, 2, 2, 4]]]
S-4-5-5-562-NR,0.9086999893188477,95854,[[[2, 2, 3, 1], [3, 1, 1, 3], [1, 2, 1, 3], [1, 1, 2, 3], [2, 4, 2, 2]], [[4, 1, 2, 1], [2, 3, 3, 1], [3, 3, 4, 1], [4, 3, 4, 3], [4, 2, 4, 2]], [[3, 1, 1, 1], [1, 1, 2, 2], [2, 1, 4, 3], [4, 3, 2, 1], [2, 2, 1, 4]], [[3, 1, 1, 1], [1, 2, 3, 4], [3, 3, 4, 1], [4, 1, 3, 4], [3, 4, 3, 1]], [[3, 1, 4, 2], [4, 4, 1, 1], [1, 1, 2, 1], [2, 4, 3, 4], [3, 1, 2, 3]]]
S-4-5-5-563-NR,48.76433992385864,5160116,[[[3, 1, 1, 1], [1, 2, 3, 3], [3, 1, 1, 2], [1, 3, 1, 4], [1, 3, 2, 2]], [[4, 1, 4, 4], [4, 3, 4, 2], [4, 2, 1, 2], [1, 4, 4, 1], [4, 2, 2, 2]], [[3, 4, 4, 4], [4, 2, 4, 3], [4, 2, 1, 2], [1, 1, 1, 3], [1, 2, 3, 2]], [[1, 4, 3, 2], [3, 3, 1, 1], [1, 2, 3, 1], [3, 3, 4, 1], [4, 2, 2, 3]], [[1, 2, 4, 4], [4, 1, 1, 4], [1, 1, 2, 4], [2, 1, 3, 4], [3, 3, 4, 2]]]
S-4-5-5-564-NR,16.897483110427856,1791682,[[[1, 4, 1, 3], [1, 1, 3, 3], [3, 3, 1, 2], [1, 1, 1, 2], [1, 4, 4, 3]], [[3, 3, 4, 4], [4, 3, 3, 1], [3, 2, 4, 3], [4, 2, 2, 4], [2, 3, 4, 4]], [[4, 4, 3, 2], [3, 1, 2, 2], [2, 3, 3, 3], [3, 4, 2, 1], [2, 4, 1, 3]], [[2, 2, 1, 3], [1, 2, 4, 4], [4, 3, 4, 2], [4, 1, 2, 1], [2, 3, 4, 2]], [[2, 3, 3, 3], [3, 4, 2, 1], [2, 2, 1, 2], [1, 1, 1, 4], [1, 2, 1, 1]]]
S-4-5-5-565-NR,315.3257784843445,33663307,[[[1, 4, 1, 2], [1, 2, 1, 2], [1, 2, 3, 1], [3, 4, 3, 1], [3, 4, 2, 1]], [[2, 2, 4, 4], [4, 2, 3, 2], [3, 1, 3, 2], [3, 1, 4, 2], [4, 1, 4, 3]], [[3, 4, 1, 2], [1, 2, 2, 3], [2, 2, 4, 3], [4, 2, 2, 2], [2, 3, 2, 3]], [[4, 2, 1, 3], [1, 3, 2, 2], [2, 3, 1, 2], [1, 2, 1, 3], [1, 3, 3, 1]], [[4, 3, 3, 3], [3, 2, 1, 2], [1, 2, 1, 2], [1, 3, 2, 2], [2, 1, 4, 1]]]
S-4-5-5-566-NR,0.9357223510742188,98355,[[[3, 4, 1, 2], [1, 4, 2, 2], [2, 2, 1, 3], [1, 1, 3, 1], [3, 4, 4, 3]], [[4, 2, 2, 2], [2, 2, 1, 3], [1, 3, 3, 2], [3, 1, 2, 2], [2, 3, 2, 2]], [[1, 2, 4, 3], [4, 3, 4, 4], [4, 2, 3, 4], [3, 2, 1, 1], [1, 2, 2, 1]], [[4, 3, 4, 4], [4, 4, 3, 2], [3, 4, 1, 2], [1, 1, 2, 4], [2, 1, 1, 3]], [[3, 4, 3, 2], [3, 2, 1, 4], [1, 2, 3, 2], [3, 4, 1, 2], [1, 3, 3, 4]]]
S-4-5-5-567-NR,0.20969915390014648,22029,[[[1, 1, 1, 1], [1, 3, 1, 3], [1, 3, 3, 2], [3, 1, 4, 1], [4, 3, 2, 4]], [[1, 1, 2, 4], [2, 3, 1, 4], [1, 2, 4, 3], [4, 1, 1, 4], [1, 4, 2, 3]], [[1, 4, 4, 4], [4, 4, 3, 1], [3, 3, 4, 3], [4, 4, 2, 4], [2, 3, 4, 4]], [[2, 4, 1, 3], [1, 1, 4, 2], [4, 3, 4, 3], [4, 4, 1, 2], [1, 4, 1, 2]], [[4, 3, 1, 3], [1, 2, 1, 3], [1, 3, 3, 2], [3, 2, 2, 1], [2, 2, 1, 1]]]
S-4-5-5-568-NR,2.7431375980377197,292321,[[[4, 2, 2, 2], [2, 3, 1, 3], [1, 1, 2, 2], [2, 4, 3, 1], [3, 1, 4, 4]], [[1, 2, 3, 1], [3, 3, 2, 3], [2, 2, 1, 2], [1, 1, 2, 4], [2, 4, 3, 2]], [[4, 1, 3, 4], [3, 3, 4, 1], [4, 2, 4, 4], [4, 4, 1, 1], [1, 2, 1, 1]], [[4, 4, 1, 2], [1, 1, 4, 4], [4, 4, 2, 1], [2, 1, 4, 2], [4, 1, 2, 2]], [[4, 2, 4, 1], [4, 4, 4, 3], [4, 1, 1, 1], [1, 2, 4, 2], [4, 2, 1, 1]]]
S-4-5-5-55-NR,15.68971586227417,1935929,[[[1, 2, 4, 2], [4, 2, 1, 4], [1, 3, 2, 1], [2, 1, 4, 2], [4, 2, 3, 2]], [[1, 2, 2, 4], [2, 4, 2, 3], [2, 1, 3, 1], [3, 2, 1, 4], [1, 2, 3, 3]], [[4, 4, 3, 3], [3, 3, 2, 2], [2, 1, 4, 2], [4, 4, 2, 2], [2, 3, 4, 3]], [[4, 3, 2, 4], [2, 2, 2, 3], [2, 2, 2, 4], [2, 2, 4, 1], [4, 3, 4, 4]], [[3, 4, 1, 4], [1, 3, 3, 1], [3, 4, 1, 3], [1, 1, 3, 1], [3, 4, 2, 1]]]
S-4-5-5-569-NR,111.48425030708313,11918983,[[[4, 3, 1, 4], [1, 1, 2, 3], [2, 3, 4, 4], [4, 3, 2, 2], [2, 3, 2, 1]], [[3, 4, 3, 4], [3, 3, 3, 4], [3, 4, 4, 3], [4, 2, 3, 1], [3, 1, 2, 3]], [[2, 4, 2, 4], [2, 4, 1, 1], [1, 3, 3, 3], [3, 1, 4, 2], [4, 3, 3, 2]], [[2, 4, 4, 1], [4, 1, 2, 1], [2, 3, 1, 1], [1, 2, 4, 3], [4, 2, 3, 4]], [[3, 1, 3, 4], [3, 1, 1, 1], [1, 1, 4, 3], [4, 3, 3, 2], [3, 4, 2, 1]]]
S-4-5-5-570-NR,1.990018606185913,211644,[[[1, 1, 3, 2], [3, 3, 1, 3], [1, 2, 1, 4], [1, 4, 3, 4], [3, 1, 3, 2]], [[2, 2, 2, 4], [2, 3, 1, 4], [1, 4, 1, 1], [1, 4, 3, 1], [3, 2, 3, 1]], [[3, 4, 2, 3], [2, 4, 1, 4], [1, 1, 2, 3], [2, 1, 2, 2], [2, 1, 3, 2]], [[3, 3, 3, 4], [3, 4, 3, 4], [3, 3, 2, 3], [2, 2, 2, 4], [2, 2, 1, 3]], [[3, 4, 2, 3], [2, 4, 1, 4], [1, 3, 3, 3], [3, 4, 4, 3], [4, 3, 2, 1]]]
S-4-5-5-571-NR,4.227308750152588,448708,[[[2, 2, 4, 1], [4, 2, 4, 4], [4, 1, 1, 2], [1, 2, 1, 1], [1, 1, 3, 4]], [[2, 1, 2, 2], [2, 4, 2, 2], [2, 2, 1, 1], [1, 1, 1, 4], [1, 4, 2, 4]], [[1, 2, 3, 1], [3, 2, 1, 3], [1, 1, 3, 2], [3, 4, 4, 1], [4, 4, 1, 1]], [[2, 1, 2, 4], [2, 3, 3, 3], [3, 2, 1, 1], [1, 1, 2, 4], [2, 1, 3, 3]], [[2, 4, 2, 2], [2, 3, 1, 1], [1, 1, 4, 4], [4, 4, 2, 1], [2, 3, 2, 2]]]
S-4-5-5-572-NR,24.24761939048767,2555634,[[[2, 2, 2, 2], [2, 3, 1, 4], [1, 3, 4, 2], [4, 1, 3, 3], [3, 3, 1, 4]], [[2, 2, 3, 2], [3, 4, 4, 2], [4, 2, 1, 1], [1, 3, 1, 2], [1, 4, 1, 3]], [[1, 2, 4, 2], [4, 2, 3, 3], [3, 1, 2, 4], [2, 2, 1, 1], [1, 3, 1, 1]], [[1, 2, 3, 4], [3, 3, 2, 4], [2, 4, 2, 3], [2, 1, 2, 3], [2, 1, 4, 2]], [[3, 4, 1, 2], [1, 4, 2, 1], [2, 3, 2, 2], [2, 3, 4, 2], [4, 2, 1, 3]]]
S-4-5-5-573-NR,3.803982973098755,404733,[[[2, 3, 2, 1], [2, 2, 4, 2], [4, 4, 3, 2], [3, 2, 3, 2], [3, 1, 1, 1]], [[3, 1, 3, 1], [3, 2, 4, 4], [4, 2, 4, 3], [4, 2, 4, 1], [4, 1, 4, 3]], [[4, 1, 4, 3], [4, 4, 4, 3], [4, 3, 2, 2], [2, 1, 2, 4], [2, 3, 2, 2]], [[4, 3, 2, 2], [2, 3, 4, 3], [4, 2, 1, 4], [1, 4, 4, 3], [4, 2, 3, 2]], [[4, 2, 3, 3], [3, 3, 2, 3], [2, 4, 3, 3], [3, 3, 3, 1], [3, 2, 3, 3]]]
S-4-5-5-574-NR,4.463264465332031,475048,[[[4, 2, 3, 4], [3, 1, 1, 2], [1, 4, 3, 4], [3, 1, 2, 1], [2, 4, 1, 3]], [[2, 4, 1, 2], [1, 2, 1, 3], [1, 4, 2, 4], [2, 1, 1, 4], [1, 3, 1, 3]], [[2, 2, 2, 3], [2, 3, 4, 3], [4, 4, 4, 4], [4, 4, 1, 4], [1, 3, 4, 3]], [[1, 3, 2, 2], [2, 3, 1, 1], [1, 4, 1, 2], [1, 4, 4, 4], [4, 3, 2, 2]], [[1, 2, 4, 1], [4, 1, 3, 3], [3, 2, 3, 4], [3, 4, 4, 2], [4, 2, 1, 2]]]
S-4-5-5-575-NR,51.102997064590454,5434454,[[[2, 1, 3, 2], [3, 3, 3, 4], [3, 1, 2, 1], [2, 4, 1, 1], [1, 4, 4, 2]], [[3, 2, 3, 4], [3, 4, 2, 1], [2, 1, 2, 4], [2, 1, 3, 2], [3, 2, 4, 3]], [[2, 4, 1, 3], [1, 1, 1, 4], [1, 4, 3, 2], [3, 2, 3, 1], [3, 3, 1, 4]], [[3, 3, 3, 1], [3, 4, 1, 4], [1, 2, 1, 3], [1, 1, 4, 2], [4, 4, 2, 4]], [[3, 1, 4, 3], [4, 4, 1, 1], [1, 3, 4, 2], [4, 2, 2, 1], [2, 4, 2, 3]]]
S-4-5-5-576-NR,103.40132164955139,10923606,[[[2, 3, 4, 3], [4, 2, 4, 4], [4, 2, 3, 2], [3, 1, 4, 4], [4, 1, 3, 1]], [[3, 3, 3, 4], [3, 4, 2, 4], [2, 2, 1, 3], [1, 4, 3, 4], [3, 1, 2, 1]], [[3, 4, 3, 1], [3, 4, 2, 3], [2, 3, 4, 4], [4, 4, 3, 4], [3, 1, 2, 3]], [[1, 1, 1, 1], [1, 3, 2, 4], [2, 4, 2, 3], [2, 4, 3, 4], [3, 3, 2, 4]], [[3, 1, 4, 2], [4, 4, 3, 2], [3, 3, 4, 4], [4, 4, 4, 2], [4, 4, 2, 3]]]
S-4-5-5-577-NR,137.31227207183838,14708496,[[[4, 3, 4, 3], [4, 1, 1, 1], [1, 1, 3, 2], [3, 2, 2, 4], [2, 3, 1, 3]], [[2, 3, 3, 2], [3, 1, 2, 3], [2, 2, 4, 1], [4, 4, 4, 2], [4, 3, 1, 2]], [[3, 2, 4, 3], [4, 3, 3, 4], [3, 1, 4, 4], [4, 2, 2, 4], [2, 2, 4, 1]], [[4, 3, 3, 3], [3, 4, 4, 2], [4, 4, 1, 4], [1, 4, 4, 1], [4, 1, 3, 4]], [[2, 3, 1, 2], [1, 2, 2, 2], [2, 4, 2, 1], [2, 1, 4, 2], [4, 4, 3, 2]]]
S-4-5-5-578-NR,39.14324593544006,4141072,[[[1, 4, 2, 1], [2, 3, 3, 2], [3, 2, 3, 1], [3, 2, 1, 1], [1, 4, 4, 3]], [[1, 1, 4, 3], [4, 2, 4, 3], [4, 1, 3, 3], [3, 1, 4, 1], [4, 3, 3, 4]], [[1, 3, 1, 3], [1, 3, 3, 3], [3, 3, 2, 4], [2, 1, 2, 1], [2, 4, 4, 4]], [[3, 3, 2, 1], [2, 3, 4, 2], [4, 4, 4, 1], [4, 1, 3, 2], [3, 4, 2, 2]], [[3, 1, 2, 4], [2, 2, 2, 4], [2, 1, 4, 3], [4, 2, 1, 2], [1, 2, 1, 1]]]
S-4-5-5-56-NR,123.06387829780579,16911220,[[[1, 1, 2, 4], [2, 3, 2, 2], [2, 2, 4, 2], [4, 4, 2, 2], [2, 1, 4, 1]], [[1, 4, 2, 1], [2, 2, 2, 4], [2, 2, 3, 1], [3, 2, 1, 1], [1, 1, 2, 2]], [[1, 1, 2, 4], [2, 4, 3, 4], [3, 1, 3, 1], [3, 1, 2, 3], [2, 2, 2, 2]], [[1, 4, 1, 2], [1, 4, 4, 4], [4, 1, 3, 4], [3, 3, 2, 2], [2, 2, 3, 1]], [[3, 2, 3, 1], [3, 4, 2, 2], [2, 4, 4, 2], [4, 2, 4, 2], [4, 1, 3, 1]]]
S-4-5-5-579-NR,0.07891535758972168,8442,[[[4, 3, 1, 1], [1, 1, 4, 4], [4, 3, 1, 2], [1, 4, 2, 3], [2, 3, 1, 3]], [[4, 1, 3, 4], [3, 4, 2, 3], [2, 2, 2, 2], [2, 3, 4, 1], [4, 3, 4, 3]], [[3, 4, 1, 3], [1, 3, 1, 3], [1, 2, 3, 4], [3, 1, 1, 1], [1, 3, 2, 1]], [[3, 3, 4, 3], [4, 3, 1, 2], [1, 4, 1, 1], [1, 1, 3, 1], [3, 1, 2, 4]], [[2, 3, 3, 3], [3, 2, 4, 3], [4, 1, 4, 4], [4, 1, 1, 3], [1, 4, 3, 3]]]
S-4-5-5-580-NR,2.6606900691986084,283144,[[[2, 1, 4, 3], [4, 4, 4, 4], [4, 3, 1, 2], [1, 2, 3, 3], [3, 1, 4, 1]], [[3, 3, 4, 2], [4, 4, 4, 3], [4, 2, 4, 3], [4, 3, 4, 4], [4, 1, 2, 1]], [[1, 2, 2, 2], [2, 3, 4, 2], [4, 3, 3, 2], [3, 4, 2, 4], [2, 1, 4, 4]], [[4, 2, 4, 1], [4, 2, 3, 4], [3, 2, 3, 4], [3, 4, 4, 3], [4, 4, 4, 3]], [[3, 1, 3, 3], [3, 4, 4, 2], [4, 4, 4, 3], [4, 3, 3, 1], [3, 3, 1, 4]]]
S-4-5-5-581-NR,16.580639362335205,1748612,[[[3, 4, 1, 1], [1, 2, 4, 3], [4, 1, 4, 2], [4, 3, 2, 2], [2, 4, 4, 4]], [[3, 1, 2, 3], [2, 3, 2, 4], [2, 2, 2, 1], [2, 2, 1, 3], [1, 4, 1, 1]], [[2, 3, 1, 3], [1, 4, 4, 2], [4, 1, 2, 2], [2, 3, 3, 3], [3, 1, 3, 4]], [[3, 3, 3, 1], [3, 2, 1, 2], [1, 2, 1, 3], [1, 3, 1, 1], [1, 4, 4, 2]], [[1, 1, 1, 4], [1, 2, 1, 2], [1, 3, 2, 4], [2, 1, 1, 4], [1, 2, 2, 4]]]
S-4-5-5-582-NR,21.965845823287964,2330401,[[[1, 1, 3, 3], [3, 1, 2, 3], [2, 4, 1, 3], [1, 3, 3, 3], [3, 2, 3, 1]], [[4, 3, 2, 3], [2, 3, 4, 3], [4, 3, 1, 3], [1, 3, 2, 4], [2, 1, 2, 2]], [[3, 3, 4, 2], [4, 3, 4, 4], [4, 3, 3, 4], [3, 4, 4, 2], [4, 2, 2, 2]], [[1, 2, 1, 1], [1, 4, 4, 4], [4, 4, 1, 3], [1, 2, 2, 2], [2, 2, 1, 4]], [[1, 1, 4, 3], [4, 4, 3, 3], [3, 3, 2, 1], [2, 2, 2, 1], [2, 4, 4, 3]]]
