,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
268,1.0,1.0,3.0,13.0,31.0,9.0,5.0,1.0,0.0,,1.0,1.0,,,,1.0
269,3.0,4.0,6.0,11.0,5.0,3.0,9.0,1.0,0.0,,,1.0,,,,1.0
270,2.0,3.0,4.0,18.0,43.0,11.0,4.0,2.0,1.0,,,1.0,,,,1.0
271,3.0,6.0,10.0,5.0,21.0,8.0,3.0,0.0,1.0,,,1.0,,,,1.0
272,4.0,5.0,7.0,3.0,11.0,5.0,1.0,1.0,1.0,,,1.0,,,,1.0
273,2.0,3.0,3.0,4.0,11.0,0.0,1.0,0.0,2.0,,,,1.0,,,1.0
274,3.0,6.0,6.0,11.0,3.0,2.0,0.0,1.0,0.0,,,1.0,,,,1.0
275,4.0,8.0,10.0,3.0,5.0,1.0,1.0,1.0,0.0,,,1.0,,,,1.0
276,3.0,5.0,9.0,9.0,13.0,7.0,4.0,0.0,1.0,1.0,,,,1.0,,1.0
277,4.0,8.0,12.0,6.0,71.0,12.0,4.0,1.0,2.0,,,1.0,,,,1.0
278,2.0,4.0,6.0,5.0,19.0,2.0,2.0,1.0,0.0,,,1.0,,,,1.0
279,1.0,4.0,4.0,3.0,8.0,1.0,0.0,1.0,0.0,,,1.0,,,,1.0
280,3.0,4.0,8.0,5.0,6.0,3.0,1.0,1.0,0.0,,,1.0,,,,1.0
281,2.0,2.0,5.0,19.0,28.0,7.0,2.0,1.0,0.0,,,1.0,,,,1.0
282,2.0,3.0,6.0,6.0,17.0,4.0,2.0,1.0,0.0,,,1.0,,,,1.0
283,3.0,7.0,9.0,6.0,14.0,0.0,4.0,1.0,0.0,,,1.0,,,,1.0
284,1.0,3.0,7.0,14.0,13.0,3.0,5.0,1.0,3.0,,4.0,1.0,,,,1.0
285,2.0,4.0,4.0,7.0,19.0,4.0,3.0,1.0,1.0,,,1.0,,,,1.0
286,1.0,3.0,2.0,15.0,77.0,20.0,8.0,4.0,0.0,,,1.0,,,,1.0
287,2.0,3.0,5.0,4.0,6.0,1.0,2.0,0.0,1.0,,,,1.0,,,1.0
288,1.0,1.0,2.0,4.0,10.0,2.0,1.0,1.0,2.0,,,1.0,,,1.0,1.0
289,1.0,3.0,4.0,5.0,26.0,6.0,3.0,1.0,0.0,,,1.0,,,,1.0
290,3.0,4.0,5.0,4.0,14.0,5.0,1.0,1.0,2.0,,,2.0,1.0,,,1.0
291,3.0,6.0,10.0,9.0,32.0,9.0,8.0,1.0,0.0,,1.0,1.0,,,,1.0
292,1.0,2.0,2.0,6.0,8.0,2.0,2.0,1.0,0.0,,,1.0,,,,1.0
293,3.0,3.0,7.0,4.0,1.0,2.0,1.0,1.0,0.0,,,1.0,,,,1.0
294,3.0,6.0,8.0,1.0,18.0,3.0,2.0,1.0,0.0,,,1.0,,,,1.0
295,1.0,3.0,3.0,7.0,13.0,3.0,2.0,1.0,1.0,,,1.0,,,,1.0
296,2.0,6.0,8.0,4.0,5.0,4.0,4.0,1.0,1.0,,,1.0,,,,1.0
297,1.0,1.0,6.0,5.0,15.0,7.0,3.0,1.0,0.0,,,1.0,,,,1.0
298,2.0,2.0,2.0,3.0,29.0,9.0,5.0,1.0,1.0,,,1.0,1.0,,,1.0
299,2.0,4.0,7.0,11.0,30.0,7.0,5.0,1.0,0.0,,,1.0,,,,1.0
300,3.0,3.0,5.0,15.0,28.0,7.0,3.0,1.0,0.0,,,1.0,,,,1.0
301,2.0,5.0,6.0,3.0,11.0,2.0,1.0,1.0,0.0,,,1.0,,,,1.0
302,3.0,3.0,3.0,0.0,17.0,4.0,2.0,1.0,0.0,,,1.0,,,,1.0
303,1.0,2.0,5.0,6.0,29.0,7.0,5.0,1.0,0.0,,,1.0,,,,1.0
304,2.0,7.0,9.0,11.0,26.0,12.0,5.0,1.0,0.0,,,1.0,,,,1.0
305,3.0,4.0,5.0,3.0,16.0,3.0,2.0,2.0,0.0,,,1.0,,,,1.0
306,1.0,2.0,2.0,6.0,31.0,11.0,3.0,1.0,2.0,,,1.0,,,,1.0
307,4.0,7.0,11.0,2.0,17.0,4.0,1.0,0.0,2.0,,,1.0,,,,1.0
308,3.0,5.0,5.0,3.0,12.0,4.0,3.0,1.0,1.0,,,1.0,,,,1.0
309,0.0,1.0,0.0,10.0,21.0,9.0,5.0,1.0,2.0,,,1.0,1.0,,,1.0
310,1.0,2.0,5.0,18.0,58.0,19.0,6.0,1.0,0.0,,,1.0,,,,1.0
311,3.0,7.0,10.0,2.0,26.0,4.0,5.0,0.0,2.0,,,,1.0,,,1.0
312,1.0,4.0,6.0,4.0,17.0,7.0,2.0,0.0,1.0,,,1.0,1.0,,,1.0
313,1.0,3.0,6.0,4.0,6.0,2.0,2.0,1.0,0.0,,,1.0,,,,1.0
314,1.0,2.0,5.0,16.0,33.0,13.0,5.0,1.0,1.0,,,1.0,,,,1.0
315,3.0,6.0,4.0,2.0,4.0,0.0,0.0,1.0,0.0,,,1.0,,,,1.0
316,2.0,4.0,8.0,1.0,32.0,7.0,3.0,0.0,2.0,,,1.0,,,,1.0
317,2.0,2.0,4.0,3.0,22.0,10.0,2.0,1.0,2.0,,,1.0,,,,1.0
318,3.0,7.0,11.0,2.0,34.0,8.0,4.0,0.0,6.0,,,,3.0,,,1.0
319,2.0,3.0,8.0,5.0,19.0,4.0,1.0,1.0,1.0,,,1.0,,,,1.0
320,3.0,7.0,12.0,6.0,55.0,10.0,4.0,1.0,2.0,,,1.0,1.0,,,1.0
321,1.0,3.0,2.0,1.0,8.0,3.0,3.0,0.0,1.0,,,1.0,,,,1.0
322,3.0,5.0,7.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,,1.0,,,,1.0
323,4.0,7.0,13.0,4.0,19.0,8.0,2.0,1.0,1.0,,,1.0,,,,1.0
324,3.0,3.0,4.0,5.0,3.0,0.0,0.0,1.0,0.0,,,1.0,,,,1.0
325,3.0,7.0,19.0,18.0,25.0,9.0,3.0,2.0,0.0,,,1.0,,,,1.0
326,3.0,4.0,6.0,2.0,12.0,6.0,3.0,1.0,1.0,,,1.0,,,,1.0
327,2.0,4.0,5.0,0.0,10.0,4.0,3.0,0.0,1.0,,1.0,1.0,,,,1.0
328,4.0,6.0,8.0,7.0,5.0,5.0,2.0,1.0,0.0,,,1.0,,,,1.0
329,1.0,2.0,3.0,4.0,36.0,11.0,5.0,0.0,2.0,,,,1.0,,,1.0
330,2.0,4.0,6.0,13.0,25.0,8.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,1.0
331,2.0,4.0,4.0,2.0,23.0,3.0,3.0,0.0,1.0,,,,1.0,,,1.0
332,2.0,4.0,4.0,3.0,10.0,4.0,3.0,1.0,1.0,,,1.0,,,,1.0
333,1.0,2.0,4.0,13.0,22.0,12.0,4.0,2.0,0.0,,,1.0,,,,1.0
334,0.0,1.0,1.0,13.0,52.0,10.0,6.0,0.0,4.0,,1.0,,1.0,,,1.0
335,2.0,2.0,2.0,9.0,24.0,2.0,1.0,1.0,1.0,,,1.0,,,,1.0
336,2.0,2.0,4.0,4.0,17.0,9.0,1.0,2.0,0.0,1.0,,1.0,,,,1.0
337,1.0,3.0,7.0,8.0,11.0,2.0,2.0,1.0,0.0,,,1.0,,,,1.0
338,2.0,4.0,6.0,4.0,12.0,7.0,3.0,2.0,0.0,,,1.0,,,,1.0
339,3.0,3.0,6.0,3.0,6.0,1.0,1.0,1.0,0.0,,,1.0,,,,1.0
340,2.0,6.0,12.0,19.0,61.0,10.0,6.0,2.0,4.0,1.0,,1.0,,,,1.0
341,3.0,4.0,7.0,11.0,84.0,16.0,2.0,2.0,0.0,,,1.0,,,,1.0
342,3.0,5.0,7.0,15.0,3.0,0.0,2.0,0.0,1.0,,,,1.0,,,1.0
343,2.0,5.0,6.0,3.0,18.0,4.0,1.0,1.0,2.0,1.0,,1.0,,,,1.0
344,2.0,6.0,4.0,3.0,9.0,3.0,3.0,1.0,1.0,,,1.0,,,,1.0
345,1.0,3.0,4.0,2.0,12.0,3.0,2.0,1.0,0.0,,,1.0,,,,1.0
346,0.0,2.0,1.0,5.0,46.0,15.0,7.0,1.0,0.0,,1.0,1.0,,,,1.0
347,3.0,3.0,4.0,5.0,4.0,1.0,1.0,1.0,0.0,,,1.0,,,,1.0
348,2.0,2.0,4.0,8.0,49.0,14.0,9.0,1.0,7.0,,,,1.0,,,1.0
349,3.0,5.0,8.0,3.0,10.0,3.0,2.0,0.0,2.0,1.0,,,1.0,,,1.0
350,2.0,3.0,4.0,6.0,17.0,1.0,1.0,0.0,1.0,,,1.0,,,,1.0
351,1.0,2.0,5.0,8.0,11.0,4.0,2.0,1.0,0.0,,,1.0,,,,1.0
352,2.0,2.0,7.0,1.0,19.0,9.0,2.0,1.0,0.0,,,1.0,,,,1.0
353,1.0,1.0,2.0,0.0,18.0,5.0,1.0,0.0,0.0,1.0,,1.0,,,,1.0
354,2.0,3.0,5.0,9.0,14.0,2.0,2.0,1.0,1.0,,,1.0,,,,1.0
355,1.0,4.0,6.0,2.0,31.0,7.0,4.0,1.0,1.0,,,1.0,,,,1.0
356,2.0,3.0,3.0,6.0,8.0,2.0,3.0,1.0,1.0,,1.0,1.0,,,,1.0
357,4.0,6.0,7.0,2.0,6.0,0.0,2.0,1.0,1.0,,,1.0,,,,1.0
358,2.0,4.0,5.0,2.0,20.0,10.0,3.0,1.0,3.0,1.0,,1.0,1.0,,,1.0
359,3.0,5.0,6.0,5.0,8.0,5.0,1.0,1.0,0.0,,,1.0,,,,1.0
360,3.0,5.0,4.0,1.0,5.0,1.0,0.0,0.0,2.0,,,,1.0,,,1.0
361,2.0,2.0,6.0,0.0,4.0,1.0,1.0,1.0,0.0,,,1.0,,,,1.0
362,2.0,5.0,9.0,7.0,27.0,6.0,6.0,2.0,2.0,,,1.0,,,,1.0
363,2.0,2.0,2.0,1.0,21.0,6.0,3.0,1.0,1.0,,,1.0,,,,1.0
364,3.0,5.0,9.0,6.0,7.0,2.0,2.0,1.0,0.0,,,1.0,,,,1.0
365,2.0,3.0,8.0,5.0,4.0,1.0,2.0,1.0,0.0,,,1.0,,,,1.0
366,3.0,6.0,5.0,3.0,8.0,3.0,0.0,1.0,0.0,,,1.0,,,,1.0
367,2.0,3.0,8.0,3.0,8.0,2.0,1.0,0.0,2.0,,,1.0,,,,1.0
368,1.0,3.0,10.0,8.0,38.0,12.0,4.0,1.0,2.0,,,1.0,,,,1.0
369,1.0,1.0,5.0,4.0,8.0,1.0,1.0,0.0,3.0,,,,1.0,,,1.0
370,2.0,3.0,5.0,1.0,30.0,9.0,2.0,1.0,2.0,,,1.0,,,,1.0
371,3.0,6.0,13.0,8.0,21.0,7.0,4.0,1.0,0.0,,,1.0,,,,1.0
372,3.0,5.0,8.0,4.0,10.0,4.0,1.0,1.0,1.0,,,1.0,,,,1.0
373,2.0,9.0,9.0,7.0,63.0,16.0,9.0,1.0,4.0,1.0,1.0,1.0,,,,1.0
374,2.0,4.0,6.0,6.0,30.0,6.0,2.0,0.0,2.0,,,1.0,,,,1.0
375,1.0,2.0,1.0,11.0,39.0,8.0,3.0,1.0,0.0,,,1.0,,,,1.0
376,2.0,5.0,7.0,7.0,18.0,6.0,3.0,0.0,1.0,,,,1.0,,,1.0
377,2.0,2.0,3.0,1.0,20.0,6.0,3.0,1.0,0.0,,,1.0,,,,1.0
378,2.0,3.0,3.0,2.0,16.0,4.0,2.0,1.0,0.0,,,1.0,,,,1.0
379,1.0,1.0,2.0,12.0,18.0,4.0,2.0,1.0,1.0,,,1.0,,,,1.0
380,3.0,4.0,9.0,4.0,25.0,6.0,2.0,1.0,0.0,,,1.0,,,,1.0
381,3.0,7.0,10.0,0.0,6.0,2.0,4.0,0.0,1.0,,1.0,,1.0,,1.0,1.0
382,2.0,5.0,8.0,1.0,24.0,3.0,2.0,0.0,2.0,,,1.0,,,,1.0
383,2.0,2.0,5.0,6.0,8.0,3.0,3.0,0.0,1.0,,,1.0,,,,1.0
384,2.0,3.0,4.0,6.0,16.0,1.0,1.0,1.0,2.0,,,1.0,,,,1.0
385,2.0,3.0,2.0,2.0,20.0,8.0,2.0,0.0,1.0,,,,1.0,,,1.0
386,3.0,4.0,6.0,5.0,19.0,6.0,2.0,1.0,0.0,1.0,,1.0,,,,1.0
387,2.0,3.0,7.0,0.0,13.0,7.0,3.0,0.0,3.0,,1.0,1.0,,,,1.0
388,3.0,6.0,6.0,6.0,22.0,8.0,4.0,1.0,1.0,,,1.0,,,,1.0
389,2.0,3.0,7.0,10.0,16.0,3.0,3.0,1.0,1.0,,,1.0,,,,1.0
390,2.0,7.0,6.0,8.0,15.0,5.0,4.0,1.0,0.0,,,1.0,,,,1.0
391,1.0,1.0,6.0,5.0,22.0,6.0,2.0,1.0,1.0,,,1.0,,,,1.0
392,2.0,4.0,4.0,11.0,3.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0
393,1.0,1.0,1.0,7.0,13.0,4.0,2.0,1.0,0.0,,,1.0,,,,1.0
394,3.0,4.0,5.0,5.0,23.0,8.0,3.0,1.0,1.0,,,1.0,,,,1.0
395,2.0,2.0,3.0,5.0,10.0,3.0,2.0,1.0,0.0,,,1.0,,,,1.0
396,0.0,0.0,2.0,6.0,25.0,8.0,4.0,3.0,2.0,,,,2.0,,,1.0
397,2.0,5.0,8.0,5.0,21.0,4.0,3.0,0.0,1.0,,,,1.0,,,1.0
398,2.0,3.0,5.0,1.0,10.0,3.0,3.0,1.0,0.0,,,1.0,,,,1.0
399,1.0,2.0,2.0,6.0,26.0,9.0,3.0,0.0,0.0,1.0,,1.0,,,,1.0
400,2.0,2.0,3.0,2.0,15.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0
401,3.0,4.0,6.0,5.0,14.0,5.0,1.0,1.0,1.0,,,1.0,,,,1.0
402,4.0,6.0,7.0,2.0,47.0,4.0,2.0,2.0,0.0,,,1.0,,,,1.0
403,1.0,1.0,4.0,22.0,18.0,7.0,9.0,2.0,0.0,,1.0,1.0,,,1.0,1.0
404,2.0,3.0,3.0,10.0,7.0,2.0,0.0,1.0,0.0,,,1.0,,,,1.0
405,2.0,2.0,4.0,11.0,17.0,4.0,0.0,1.0,1.0,,,1.0,,,,1.0
406,1.0,2.0,4.0,3.0,13.0,3.0,2.0,0.0,2.0,,,,1.0,,,1.0
407,1.0,2.0,3.0,0.0,21.0,7.0,5.0,0.0,2.0,,,1.0,,,,1.0
408,0.0,2.0,2.0,5.0,32.0,8.0,3.0,1.0,2.0,,,1.0,,,,1.0
409,3.0,5.0,5.0,7.0,19.0,4.0,4.0,1.0,0.0,,,1.0,,,,1.0
410,1.0,1.0,1.0,9.0,21.0,7.0,3.0,1.0,0.0,,,1.0,,,,1.0
411,2.0,2.0,4.0,5.0,31.0,11.0,4.0,1.0,0.0,,,1.0,,,,1.0
412,4.0,5.0,7.0,5.0,7.0,1.0,0.0,1.0,0.0,,,1.0,,,,1.0
413,2.0,4.0,5.0,4.0,28.0,6.0,3.0,1.0,1.0,,,1.0,1.0,,,1.0
414,1.0,2.0,5.0,4.0,20.0,8.0,3.0,1.0,1.0,,,1.0,,,,1.0
415,1.0,2.0,4.0,0.0,31.0,8.0,3.0,0.0,3.0,,,1.0,,,,1.0
416,4.0,7.0,6.0,9.0,7.0,2.0,0.0,1.0,0.0,,,1.0,,,,1.0
417,2.0,4.0,8.0,12.0,26.0,6.0,2.0,1.0,0.0,,,1.0,,,,1.0
418,4.0,6.0,11.0,6.0,16.0,7.0,2.0,1.0,0.0,,,1.0,,,,1.0
419,2.0,2.0,3.0,10.0,17.0,4.0,4.0,0.0,1.0,,,1.0,,,,1.0
420,1.0,2.0,4.0,2.0,34.0,13.0,4.0,1.0,2.0,,,1.0,1.0,,,1.0
421,3.0,5.0,8.0,2.0,27.0,7.0,4.0,3.0,1.0,,,1.0,,,,1.0
422,0.0,2.0,2.0,4.0,7.0,2.0,2.0,1.0,1.0,,,1.0,,,,1.0
423,3.0,7.0,12.0,11.0,34.0,8.0,2.0,0.0,1.0,,,,1.0,,,1.0
424,3.0,5.0,4.0,6.0,8.0,2.0,1.0,1.0,0.0,,,1.0,,,,1.0
425,2.0,3.0,4.0,2.0,20.0,8.0,4.0,1.0,0.0,,,1.0,,,,1.0
426,3.0,5.0,6.0,1.0,21.0,3.0,2.0,1.0,4.0,,,1.0,1.0,,,1.0
427,3.0,5.0,7.0,5.0,32.0,18.0,3.0,1.0,0.0,,,1.0,,,,1.0
428,2.0,2.0,5.0,4.0,36.0,11.0,6.0,1.0,1.0,,,1.0,,,,1.0
429,3.0,3.0,3.0,4.0,4.0,2.0,1.0,1.0,0.0,,,1.0,,,,1.0
430,2.0,2.0,5.0,2.0,20.0,4.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0
431,4.0,6.0,7.0,9.0,16.0,7.0,0.0,1.0,0.0,,,1.0,,,,1.0
432,2.0,3.0,5.0,12.0,32.0,5.0,2.0,0.0,1.0,,,,1.0,,,1.0
433,2.0,5.0,6.0,16.0,23.0,3.0,3.0,1.0,1.0,,,1.0,,,,1.0
434,1.0,1.0,4.0,15.0,22.0,4.0,0.0,1.0,0.0,,,1.0,,,,1.0
435,1.0,3.0,5.0,2.0,9.0,3.0,3.0,1.0,2.0,,1.0,1.0,,,,1.0
436,2.0,3.0,3.0,7.0,10.0,2.0,2.0,1.0,1.0,,,1.0,,,,1.0
437,1.0,3.0,3.0,16.0,58.0,16.0,5.0,1.0,1.0,,,1.0,,,,1.0
438,4.0,4.0,5.0,5.0,13.0,3.0,0.0,1.0,1.0,,,1.0,,,,1.0
439,2.0,6.0,7.0,2.0,16.0,3.0,4.0,1.0,1.0,,,1.0,1.0,,,1.0
440,1.0,2.0,7.0,7.0,14.0,5.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0
441,4.0,6.0,10.0,5.0,53.0,15.0,5.0,1.0,2.0,1.0,,1.0,,,,1.0
442,2.0,2.0,5.0,1.0,7.0,3.0,1.0,0.0,1.0,,,1.0,,,,1.0
443,2.0,5.0,5.0,4.0,5.0,2.0,1.0,1.0,0.0,,,1.0,,,,1.0
444,2.0,3.0,7.0,2.0,12.0,5.0,4.0,1.0,1.0,,,1.0,,,,1.0
445,3.0,6.0,6.0,9.0,9.0,1.0,1.0,1.0,0.0,,,1.0,,,,1.0
446,3.0,4.0,7.0,3.0,14.0,1.0,2.0,1.0,1.0,,,1.0,,,,1.0
447,1.0,2.0,4.0,14.0,39.0,14.0,6.0,1.0,1.0,,,1.0,,,,1.0
448,2.0,2.0,5.0,0.0,13.0,3.0,2.0,0.0,3.0,,,,1.0,,,1.0
449,1.0,2.0,2.0,1.0,9.0,7.0,4.0,1.0,2.0,1.0,,1.0,1.0,,,1.0
450,3.0,4.0,4.0,2.0,20.0,3.0,2.0,1.0,2.0,,,1.0,,,,1.0
451,1.0,2.0,3.0,3.0,15.0,3.0,2.0,1.0,0.0,,,1.0,,,,1.0
452,3.0,5.0,7.0,5.0,20.0,3.0,1.0,1.0,1.0,,,1.0,,,,1.0
453,2.0,3.0,7.0,25.0,64.0,27.0,7.0,1.0,2.0,1.0,,1.0,,,,1.0
454,2.0,4.0,4.0,3.0,18.0,3.0,0.0,2.0,3.0,,,1.0,,,,1.0
455,3.0,3.0,3.0,1.0,8.0,1.0,1.0,0.0,1.0,,,1.0,,,,1.0
456,2.0,2.0,5.0,5.0,5.0,2.0,1.0,1.0,0.0,,,1.0,,,,1.0
457,3.0,5.0,7.0,5.0,18.0,5.0,4.0,1.0,1.0,,,1.0,,,,1.0
458,3.0,3.0,6.0,5.0,5.0,3.0,1.0,1.0,0.0,,,1.0,,,,1.0
459,1.0,2.0,3.0,4.0,15.0,3.0,1.0,0.0,2.0,,,1.0,,,,1.0
460,4.0,7.0,8.0,7.0,15.0,3.0,1.0,1.0,1.0,,,1.0,,,,1.0
461,2.0,2.0,3.0,2.0,9.0,2.0,2.0,0.0,1.0,,,,1.0,,,1.0
462,4.0,4.0,8.0,2.0,9.0,4.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0
463,0.0,4.0,6.0,3.0,4.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0
464,3.0,7.0,8.0,16.0,17.0,1.0,3.0,1.0,0.0,,,1.0,,,,1.0
465,1.0,1.0,5.0,5.0,13.0,5.0,3.0,0.0,2.0,,,2.0,,,,1.0
466,3.0,4.0,7.0,4.0,13.0,1.0,0.0,1.0,3.0,,,,1.0,,,1.0
467,0.0,0.0,2.0,4.0,25.0,4.0,3.0,3.0,2.0,,,1.0,,,,1.0
468,2.0,6.0,8.0,17.0,29.0,4.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0
469,3.0,4.0,3.0,3.0,6.0,1.0,0.0,0.0,5.0,,,,2.0,,,1.0
470,0.0,1.0,3.0,27.0,32.0,7.0,5.0,3.0,1.0,,,1.0,,,,1.0
471,2.0,4.0,6.0,1.0,23.0,3.0,3.0,0.0,6.0,,,1.0,1.0,,,1.0
472,1.0,1.0,2.0,8.0,33.0,5.0,4.0,1.0,0.0,,,1.0,,,,1.0
473,2.0,5.0,10.0,10.0,53.0,21.0,11.0,3.0,3.0,3.0,,1.0,,,,1.0
474,0.0,0.0,0.0,3.0,23.0,5.0,6.0,1.0,0.0,,,1.0,,,,1.0
475,1.0,2.0,3.0,9.0,22.0,7.0,3.0,6.0,2.0,,,1.0,,,,1.0
476,2.0,3.0,9.0,15.0,15.0,7.0,3.0,1.0,1.0,,,1.0,1.0,,,1.0
477,1.0,2.0,2.0,4.0,8.0,4.0,3.0,1.0,0.0,,,1.0,,,,1.0
478,0.0,1.0,1.0,12.0,68.0,15.0,12.0,1.0,3.0,,,1.0,1.0,,,1.0
479,1.0,2.0,3.0,11.0,27.0,4.0,4.0,2.0,1.0,,,1.0,,,,1.0
480,2.0,3.0,5.0,8.0,35.0,7.0,2.0,0.0,2.0,,,,2.0,,,1.0
481,1.0,2.0,3.0,15.0,23.0,5.0,4.0,4.0,1.0,,,1.0,1.0,,,1.0
482,2.0,4.0,5.0,3.0,10.0,2.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0
483,3.0,7.0,11.0,18.0,51.0,15.0,2.0,1.0,0.0,,,1.0,,,,1.0
484,4.0,6.0,7.0,4.0,4.0,2.0,2.0,3.0,0.0,,,1.0,,,,1.0
485,1.0,2.0,2.0,2.0,15.0,2.0,1.0,0.0,3.0,,,,1.0,,,1.0
486,3.0,5.0,11.0,8.0,4.0,6.0,1.0,2.0,0.0,,,1.0,,,,1.0
487,4.0,8.0,17.0,11.0,68.0,14.0,3.0,2.0,1.0,,,1.0,1.0,,,1.0
488,1.0,1.0,2.0,3.0,25.0,9.0,6.0,1.0,1.0,,,1.0,1.0,,,1.0
489,4.0,9.0,8.0,3.0,13.0,10.0,4.0,2.0,0.0,1.0,,1.0,,,,1.0
490,1.0,3.0,4.0,3.0,28.0,8.0,2.0,0.0,2.0,1.0,,,2.0,,,1.0
491,0.0,0.0,2.0,12.0,14.0,5.0,1.0,1.0,0.0,,,1.0,,,,1.0
492,1.0,2.0,2.0,1.0,19.0,5.0,2.0,0.0,2.0,1.0,,,1.0,,,1.0
493,2.0,3.0,7.0,10.0,34.0,5.0,3.0,1.0,3.0,,,1.0,,,,1.0
494,2.0,2.0,5.0,17.0,53.0,19.0,4.0,1.0,1.0,1.0,,1.0,,,,1.0
495,2.0,4.0,5.0,8.0,13.0,5.0,2.0,1.0,0.0,,,1.0,,,,1.0
496,2.0,3.0,5.0,6.0,12.0,4.0,6.0,2.0,4.0,,,1.0,,,,1.0
497,2.0,2.0,3.0,12.0,13.0,1.0,0.0,1.0,1.0,,,1.0,,,,1.0
498,3.0,10.0,9.0,10.0,20.0,6.0,4.0,3.0,6.0,,1.0,2.0,,,1.0,1.0
499,3.0,3.0,5.0,5.0,35.0,6.0,1.0,2.0,1.0,1.0,,1.0,,,,1.0
500,3.0,3.0,4.0,1.0,11.0,1.0,1.0,0.0,2.0,,,,2.0,,,1.0
501,0.0,0.0,0.0,10.0,49.0,10.0,7.0,1.0,2.0,1.0,1.0,1.0,,,,1.0
502,1.0,2.0,1.0,9.0,64.0,16.0,4.0,1.0,0.0,,,1.0,,,,1.0
503,3.0,4.0,8.0,4.0,19.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0
504,2.0,6.0,5.0,1.0,2.0,1.0,2.0,1.0,0.0,,,1.0,,,,1.0
505,3.0,4.0,4.0,5.0,26.0,5.0,3.0,1.0,0.0,,,1.0,,,,1.0
506,4.0,8.0,10.0,9.0,22.0,5.0,2.0,0.0,2.0,,,,1.0,,,1.0
507,1.0,4.0,5.0,4.0,8.0,2.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0
508,2.0,3.0,3.0,4.0,25.0,9.0,6.0,1.0,2.0,1.0,,1.0,,,,1.0
509,2.0,3.0,3.0,6.0,7.0,4.0,2.0,0.0,1.0,,,,1.0,,,1.0
510,2.0,4.0,3.0,4.0,25.0,5.0,5.0,1.0,1.0,,,1.0,,,,1.0
511,3.0,5.0,8.0,4.0,9.0,5.0,3.0,1.0,0.0,,,1.0,,,,1.0
512,1.0,3.0,3.0,11.0,18.0,13.0,4.0,1.0,0.0,,,1.0,,,,1.0
513,2.0,3.0,4.0,9.0,33.0,4.0,1.0,0.0,1.0,,,1.0,,,,1.0
514,2.0,3.0,3.0,1.0,15.0,9.0,6.0,0.0,1.0,,,1.0,,,,1.0
515,3.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0
516,3.0,6.0,17.0,31.0,69.0,15.0,2.0,1.0,2.0,1.0,,1.0,,,,1.0
517,3.0,6.0,8.0,10.0,23.0,8.0,3.0,2.0,1.0,,,1.0,,,,1.0
518,3.0,3.0,6.0,17.0,26.0,3.0,1.0,2.0,0.0,,,1.0,,,,1.0
519,3.0,5.0,11.0,20.0,37.0,7.0,2.0,1.0,0.0,,,1.0,,,,1.0
520,2.0,3.0,3.0,11.0,19.0,4.0,3.0,1.0,0.0,,,1.0,,,,1.0
521,1.0,2.0,5.0,10.0,26.0,6.0,3.0,1.0,0.0,,,1.0,,,,1.0
522,1.0,1.0,2.0,3.0,22.0,7.0,6.0,1.0,2.0,,,1.0,,,,1.0
523,4.0,6.0,7.0,4.0,16.0,5.0,3.0,1.0,0.0,,,2.0,,,,1.0
524,1.0,1.0,4.0,9.0,46.0,12.0,6.0,5.0,5.0,,,1.0,1.0,,,1.0
525,3.0,6.0,8.0,10.0,30.0,8.0,1.0,0.0,0.0,1.0,,1.0,,,,1.0
526,2.0,4.0,5.0,3.0,13.0,4.0,4.0,1.0,1.0,,,1.0,,,,1.0
527,2.0,6.0,7.0,4.0,12.0,5.0,2.0,1.0,1.0,,,1.0,,,,1.0
528,1.0,2.0,4.0,14.0,31.0,8.0,5.0,1.0,0.0,,,1.0,,,,1.0
529,2.0,6.0,5.0,2.0,12.0,1.0,1.0,1.0,2.0,,,1.0,,,,1.0
530,2.0,4.0,9.0,11.0,50.0,4.0,2.0,1.0,3.0,,,1.0,1.0,,,1.0
531,2.0,3.0,4.0,0.0,7.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0
532,2.0,3.0,6.0,3.0,4.0,2.0,3.0,1.0,0.0,,,1.0,,,,1.0
533,2.0,3.0,3.0,7.0,28.0,10.0,3.0,3.0,4.0,,,,2.0,,,1.0
534,1.0,3.0,6.0,15.0,11.0,2.0,1.0,1.0,0.0,,,1.0,,,,1.0
535,3.0,4.0,8.0,2.0,4.0,4.0,3.0,1.0,0.0,1.0,,1.0,,,,1.0
536,3.0,7.0,12.0,8.0,37.0,7.0,3.0,1.0,0.0,,,1.0,,,,1.0
