,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
483,0.0,0.0,4.0,2.0,198.0,105.0,41.0,1.0,20.0,17.0,2.0,,,1.0,,1.0
484,2.0,7.0,21.0,6.0,265.0,113.0,24.0,1.0,41.0,14.0,2.0,1.0,,1.0,,1.0
485,0.0,0.0,4.0,20.0,390.0,134.0,53.0,5.0,25.0,2.0,6.0,4.0,,,1.0,1.0
486,2.0,2.0,7.0,9.0,254.0,116.0,63.0,0.0,38.0,5.0,4.0,,3.0,,,1.0
487,0.0,0.0,1.0,4.0,217.0,73.0,26.0,0.0,17.0,5.0,1.0,,2.0,,,1.0
488,0.0,1.0,5.0,43.0,306.0,83.0,15.0,1.0,13.0,2.0,,,2.0,,,1.0
489,0.0,0.0,0.0,14.0,299.0,122.0,42.0,4.0,52.0,9.0,,1.0,,1.0,,1.0
490,1.0,1.0,2.0,24.0,164.0,54.0,15.0,1.0,13.0,5.0,2.0,,3.0,,,1.0
491,0.0,0.0,0.0,22.0,253.0,65.0,20.0,1.0,8.0,2.0,1.0,1.0,,1.0,,1.0
492,0.0,2.0,2.0,33.0,156.0,77.0,20.0,3.0,4.0,4.0,,2.0,,,,2.0
493,2.0,4.0,9.0,10.0,273.0,95.0,53.0,3.0,12.0,3.0,1.0,1.0,1.0,,,1.0
494,1.0,2.0,6.0,9.0,308.0,87.0,41.0,2.0,17.0,5.0,3.0,1.0,1.0,,,1.0
495,0.0,0.0,5.0,44.0,424.0,165.0,77.0,10.0,56.0,11.0,1.0,2.0,1.0,,,1.0
496,0.0,2.0,5.0,22.0,440.0,162.0,28.0,6.0,4.0,4.0,,1.0,,,,2.0
497,0.0,0.0,1.0,21.0,421.0,159.0,59.0,3.0,27.0,11.0,2.0,,2.0,,,1.0
498,1.0,5.0,12.0,41.0,318.0,177.0,41.0,15.0,30.0,13.0,3.0,2.0,,1.0,,1.0
499,0.0,0.0,0.0,17.0,291.0,76.0,17.0,0.0,6.0,,,1.0,2.0,,,1.0
500,2.0,5.0,14.0,2.0,219.0,93.0,31.0,0.0,20.0,10.0,14.0,,3.0,,1.0,1.0
501,0.0,0.0,1.0,17.0,216.0,110.0,35.0,3.0,32.0,16.0,5.0,1.0,,,,1.0
502,0.0,0.0,1.0,36.0,749.0,339.0,101.0,4.0,65.0,11.0,8.0,3.0,3.0,,,1.0
503,2.0,5.0,13.0,21.0,138.0,47.0,12.0,3.0,8.0,,1.0,2.0,,,,1.0
504,0.0,0.0,2.0,7.0,215.0,87.0,36.0,2.0,21.0,8.0,1.0,1.0,2.0,2.0,,1.0
505,1.0,2.0,5.0,21.0,350.0,122.0,28.0,3.0,12.0,,1.0,1.0,,,,1.0
506,0.0,0.0,1.0,9.0,387.0,171.0,79.0,4.0,34.0,4.0,1.0,2.0,3.0,,,1.0
507,1.0,4.0,4.0,0.0,117.0,35.0,10.0,2.0,9.0,1.0,1.0,,1.0,,,1.0
508,0.0,0.0,1.0,52.0,347.0,112.0,39.0,9.0,14.0,10.0,1.0,1.0,,3.0,,1.0
509,0.0,0.0,0.0,19.0,251.0,79.0,26.0,0.0,6.0,,,2.0,,,,1.0
510,0.0,2.0,2.0,9.0,168.0,71.0,22.0,1.0,18.0,4.0,,,3.0,,,1.0
511,0.0,0.0,0.0,14.0,523.0,251.0,110.0,4.0,100.0,18.0,5.0,2.0,2.0,1.0,,1.0
512,0.0,0.0,0.0,2.0,339.0,113.0,55.0,2.0,28.0,7.0,2.0,1.0,3.0,,,1.0
513,1.0,6.0,18.0,42.0,416.0,242.0,99.0,17.0,32.0,27.0,6.0,,1.0,1.0,,1.0
514,1.0,5.0,17.0,20.0,281.0,73.0,35.0,0.0,7.0,1.0,,1.0,,1.0,,1.0
515,1.0,2.0,2.0,4.0,227.0,82.0,24.0,2.0,8.0,2.0,,1.0,,,,1.0
516,1.0,2.0,10.0,4.0,181.0,90.0,47.0,1.0,23.0,6.0,4.0,1.0,2.0,,,1.0
517,1.0,5.0,13.0,15.0,251.0,91.0,24.0,0.0,10.0,2.0,1.0,,2.0,,,1.0
518,0.0,0.0,4.0,3.0,200.0,53.0,28.0,0.0,6.0,,2.0,1.0,,,,1.0
519,2.0,9.0,16.0,19.0,316.0,121.0,37.0,9.0,24.0,4.0,1.0,1.0,1.0,,,1.0
520,0.0,0.0,0.0,6.0,256.0,136.0,69.0,4.0,39.0,11.0,5.0,3.0,2.0,1.0,,1.0
521,0.0,0.0,2.0,18.0,594.0,270.0,147.0,10.0,78.0,16.0,10.0,,6.0,,,1.0
522,0.0,0.0,2.0,15.0,173.0,62.0,17.0,2.0,8.0,,,1.0,1.0,,,1.0
523,0.0,2.0,2.0,1.0,224.0,96.0,29.0,3.0,12.0,2.0,1.0,,2.0,,,2.0
524,0.0,0.0,1.0,3.0,175.0,41.0,13.0,0.0,6.0,,,1.0,,,,1.0
525,1.0,2.0,10.0,45.0,520.0,125.0,36.0,10.0,15.0,2.0,1.0,,1.0,,,1.0
526,0.0,0.0,3.0,10.0,244.0,77.0,24.0,1.0,10.0,,1.0,,2.0,,,1.0
527,0.0,0.0,0.0,17.0,306.0,125.0,32.0,3.0,35.0,,1.0,,4.0,,,1.0
528,2.0,7.0,21.0,30.0,404.0,102.0,31.0,7.0,33.0,8.0,1.0,1.0,1.0,,,1.0
529,0.0,1.0,1.0,72.0,526.0,197.0,84.0,18.0,36.0,6.0,3.0,3.0,,,1.0,1.0
530,0.0,0.0,1.0,9.0,149.0,50.0,14.0,3.0,4.0,,,1.0,1.0,,,1.0
531,0.0,0.0,1.0,9.0,130.0,28.0,8.0,0.0,5.0,,,1.0,,,,1.0
532,0.0,0.0,2.0,3.0,116.0,27.0,10.0,4.0,7.0,,,2.0,,,,1.0
533,1.0,7.0,10.0,4.0,150.0,54.0,19.0,1.0,16.0,4.0,,,1.0,,,1.0
534,0.0,1.0,5.0,9.0,180.0,34.0,9.0,2.0,3.0,,,,1.0,,,1.0
535,2.0,5.0,16.0,10.0,296.0,53.0,22.0,1.0,12.0,2.0,2.0,,1.0,1.0,1.0,1.0
536,1.0,1.0,2.0,62.0,419.0,122.0,50.0,16.0,19.0,5.0,,3.0,,,,2.0
537,2.0,5.0,13.0,2.0,374.0,161.0,34.0,0.0,7.0,2.0,4.0,2.0,,,,1.0
538,1.0,1.0,5.0,1.0,253.0,86.0,31.0,0.0,26.0,5.0,8.0,1.0,2.0,1.0,1.0,1.0
539,0.0,0.0,4.0,4.0,161.0,64.0,35.0,3.0,25.0,12.0,1.0,1.0,6.0,,,1.0
540,0.0,0.0,2.0,5.0,241.0,65.0,21.0,0.0,11.0,,1.0,,3.0,,,1.0
541,0.0,0.0,1.0,21.0,216.0,59.0,37.0,0.0,22.0,3.0,4.0,,1.0,,,1.0
542,1.0,3.0,10.0,42.0,233.0,44.0,11.0,2.0,4.0,,,4.0,1.0,,,1.0
543,2.0,3.0,7.0,5.0,266.0,81.0,33.0,3.0,7.0,3.0,3.0,1.0,,,,1.0
544,1.0,3.0,6.0,9.0,183.0,63.0,15.0,3.0,5.0,,,1.0,,,,1.0
545,0.0,0.0,1.0,2.0,206.0,64.0,40.0,5.0,13.0,3.0,3.0,1.0,2.0,1.0,,1.0
546,2.0,4.0,10.0,3.0,280.0,90.0,19.0,4.0,5.0,2.0,,1.0,2.0,,,1.0
547,0.0,0.0,0.0,9.0,410.0,201.0,78.0,9.0,77.0,16.0,3.0,,11.0,,,1.0
548,1.0,5.0,9.0,25.0,323.0,110.0,35.0,4.0,30.0,7.0,3.0,1.0,2.0,,,1.0
549,1.0,4.0,5.0,12.0,184.0,65.0,16.0,1.0,5.0,,2.0,1.0,,,,1.0
550,1.0,7.0,22.0,36.0,918.0,383.0,111.0,13.0,61.0,10.0,2.0,,3.0,,,1.0
551,1.0,1.0,3.0,4.0,204.0,67.0,11.0,1.0,5.0,,,1.0,1.0,,,1.0
552,2.0,5.0,12.0,12.0,187.0,85.0,31.0,2.0,29.0,,1.0,2.0,,,,1.0
553,0.0,0.0,6.0,49.0,696.0,189.0,62.0,0.0,11.0,7.0,6.0,,2.0,,,1.0
554,1.0,4.0,11.0,12.0,252.0,55.0,19.0,2.0,15.0,2.0,,,2.0,,,1.0
555,1.0,2.0,8.0,21.0,258.0,102.0,57.0,12.0,40.0,16.0,3.0,1.0,1.0,,,1.0
556,0.0,0.0,1.0,8.0,223.0,85.0,22.0,0.0,13.0,2.0,1.0,,,1.0,,1.0
557,0.0,0.0,0.0,30.0,513.0,180.0,63.0,9.0,31.0,7.0,7.0,1.0,,,1.0,1.0
558,2.0,9.0,20.0,0.0,284.0,93.0,13.0,0.0,21.0,11.0,2.0,,1.0,,,1.0
559,1.0,4.0,8.0,14.0,273.0,105.0,30.0,5.0,14.0,14.0,,2.0,2.0,1.0,,1.0
560,0.0,1.0,3.0,2.0,336.0,155.0,75.0,2.0,82.0,21.0,13.0,4.0,2.0,,,2.0
561,1.0,4.0,13.0,2.0,409.0,168.0,100.0,3.0,53.0,13.0,4.0,1.0,,1.0,,1.0
562,1.0,1.0,2.0,32.0,173.0,48.0,14.0,1.0,9.0,1.0,,1.0,,,,1.0
563,0.0,0.0,0.0,11.0,280.0,66.0,42.0,2.0,14.0,5.0,7.0,2.0,2.0,1.0,1.0,1.0
564,0.0,1.0,3.0,17.0,240.0,58.0,16.0,4.0,7.0,1.0,1.0,1.0,,,,1.0
565,0.0,1.0,3.0,25.0,192.0,87.0,45.0,6.0,21.0,5.0,3.0,,3.0,,,1.0
566,2.0,4.0,15.0,3.0,226.0,73.0,22.0,0.0,24.0,3.0,2.0,1.0,,,,1.0
567,1.0,1.0,2.0,29.0,142.0,30.0,14.0,2.0,3.0,,,1.0,2.0,1.0,,1.0
568,0.0,1.0,1.0,7.0,176.0,53.0,17.0,0.0,18.0,1.0,,2.0,1.0,,,1.0
569,0.0,1.0,6.0,9.0,232.0,61.0,16.0,0.0,3.0,1.0,,,1.0,1.0,,1.0
570,0.0,0.0,1.0,6.0,244.0,108.0,54.0,5.0,16.0,17.0,1.0,,,2.0,,1.0
571,1.0,3.0,3.0,7.0,549.0,271.0,127.0,8.0,44.0,15.0,4.0,,4.0,1.0,1.0,1.0
572,0.0,3.0,9.0,12.0,269.0,98.0,34.0,3.0,24.0,2.0,2.0,1.0,1.0,,,1.0
573,0.0,0.0,4.0,1.0,295.0,179.0,54.0,5.0,54.0,12.0,7.0,1.0,3.0,,,1.0
574,0.0,1.0,3.0,4.0,261.0,98.0,35.0,0.0,25.0,6.0,1.0,2.0,2.0,,,1.0
575,1.0,4.0,10.0,29.0,176.0,64.0,15.0,3.0,4.0,,,1.0,,,,1.0
576,2.0,6.0,14.0,6.0,323.0,119.0,32.0,4.0,14.0,7.0,2.0,,,1.0,,1.0
577,1.0,7.0,22.0,26.0,328.0,180.0,38.0,0.0,27.0,4.0,2.0,1.0,,,,1.0
578,1.0,1.0,2.0,3.0,179.0,47.0,12.0,0.0,9.0,2.0,2.0,2.0,2.0,,,1.0
579,2.0,7.0,20.0,17.0,373.0,209.0,98.0,6.0,33.0,12.0,,2.0,,,,1.0
580,0.0,0.0,1.0,29.0,366.0,140.0,69.0,11.0,39.0,10.0,7.0,1.0,4.0,2.0,2.0,1.0
581,0.0,1.0,1.0,23.0,159.0,68.0,18.0,3.0,12.0,1.0,1.0,,2.0,,,1.0
582,0.0,0.0,3.0,7.0,125.0,55.0,24.0,10.0,5.0,,4.0,2.0,,,,1.0
583,0.0,1.0,3.0,4.0,492.0,297.0,107.0,8.0,33.0,60.0,12.0,5.0,3.0,,1.0,1.0
584,0.0,1.0,1.0,2.0,214.0,81.0,42.0,0.0,20.0,5.0,2.0,,2.0,,,1.0
585,0.0,0.0,5.0,7.0,268.0,88.0,35.0,3.0,25.0,4.0,,,1.0,,,1.0
586,0.0,0.0,3.0,6.0,284.0,135.0,49.0,2.0,14.0,2.0,3.0,,2.0,,,1.0
587,2.0,8.0,13.0,4.0,195.0,73.0,16.0,3.0,6.0,1.0,,,3.0,,,1.0
588,1.0,4.0,11.0,11.0,236.0,103.0,47.0,5.0,20.0,4.0,1.0,1.0,,,,1.0
589,0.0,0.0,3.0,5.0,161.0,57.0,15.0,0.0,1.0,5.0,1.0,,1.0,,,1.0
590,1.0,2.0,5.0,5.0,174.0,42.0,17.0,2.0,12.0,1.0,1.0,1.0,1.0,,,1.0
591,1.0,2.0,5.0,17.0,393.0,157.0,41.0,5.0,12.0,5.0,,1.0,,,1.0,1.0
592,0.0,0.0,4.0,16.0,270.0,78.0,25.0,3.0,10.0,2.0,,1.0,,2.0,,1.0
593,0.0,0.0,2.0,20.0,215.0,76.0,41.0,1.0,30.0,4.0,1.0,2.0,1.0,,,1.0
594,0.0,0.0,2.0,22.0,278.0,101.0,52.0,3.0,14.0,1.0,3.0,1.0,,,,2.0
595,0.0,0.0,1.0,23.0,335.0,171.0,69.0,1.0,26.0,8.0,4.0,,4.0,,,1.0
596,0.0,0.0,0.0,33.0,524.0,178.0,96.0,12.0,19.0,6.0,2.0,4.0,1.0,,,1.0
597,0.0,0.0,0.0,39.0,384.0,176.0,100.0,14.0,61.0,28.0,2.0,1.0,1.0,,,1.0
598,1.0,1.0,3.0,2.0,228.0,62.0,24.0,0.0,16.0,4.0,,2.0,,2.0,,1.0
599,0.0,2.0,6.0,0.0,190.0,75.0,23.0,1.0,27.0,7.0,2.0,,2.0,,1.0,1.0
600,0.0,0.0,1.0,8.0,196.0,105.0,42.0,4.0,29.0,11.0,4.0,7.0,10.0,,1.0,1.0
601,0.0,1.0,0.0,8.0,350.0,131.0,59.0,4.0,42.0,9.0,7.0,1.0,,,,1.0
602,0.0,0.0,2.0,19.0,267.0,155.0,52.0,1.0,45.0,1.0,7.0,,1.0,,,1.0
603,1.0,2.0,4.0,5.0,149.0,34.0,22.0,1.0,11.0,1.0,,2.0,,,,1.0
604,1.0,4.0,13.0,23.0,395.0,152.0,81.0,4.0,45.0,6.0,3.0,3.0,2.0,,,1.0
605,0.0,0.0,1.0,29.0,347.0,214.0,65.0,7.0,29.0,13.0,4.0,,2.0,,,1.0
606,0.0,0.0,1.0,5.0,179.0,79.0,43.0,2.0,21.0,17.0,3.0,2.0,,3.0,,1.0
607,0.0,0.0,3.0,21.0,136.0,37.0,13.0,3.0,9.0,,1.0,,1.0,,,1.0
608,0.0,0.0,2.0,21.0,449.0,105.0,51.0,6.0,25.0,2.0,2.0,,2.0,,,1.0
609,0.0,4.0,6.0,3.0,341.0,132.0,51.0,7.0,14.0,1.0,1.0,1.0,1.0,,,1.0
610,4.0,10.0,29.0,25.0,116.0,49.0,14.0,3.0,1.0,1.0,1.0,1.0,,,,1.0
611,1.0,1.0,8.0,47.0,424.0,116.0,42.0,4.0,16.0,2.0,1.0,2.0,,1.0,,1.0
612,1.0,1.0,3.0,20.0,117.0,36.0,6.0,2.0,12.0,1.0,,,1.0,,,1.0
613,2.0,6.0,18.0,8.0,224.0,75.0,32.0,0.0,15.0,1.0,,1.0,1.0,,,1.0
614,2.0,6.0,20.0,18.0,229.0,79.0,34.0,2.0,12.0,3.0,3.0,2.0,2.0,,,2.0
615,1.0,3.0,9.0,9.0,169.0,55.0,24.0,4.0,2.0,1.0,1.0,1.0,,,,1.0
616,0.0,0.0,0.0,8.0,151.0,62.0,27.0,3.0,7.0,,1.0,,1.0,,,1.0
617,0.0,0.0,1.0,7.0,251.0,102.0,42.0,1.0,11.0,4.0,,2.0,,,,1.0
618,0.0,1.0,3.0,104.0,438.0,127.0,33.0,9.0,20.0,7.0,1.0,1.0,1.0,2.0,1.0,1.0
619,1.0,6.0,16.0,4.0,163.0,42.0,15.0,0.0,23.0,4.0,2.0,,1.0,,,1.0
620,0.0,0.0,0.0,18.0,378.0,127.0,50.0,1.0,23.0,3.0,,1.0,1.0,,,1.0
621,0.0,1.0,3.0,32.0,248.0,129.0,58.0,8.0,15.0,8.0,5.0,1.0,,2.0,1.0,1.0
622,2.0,5.0,9.0,18.0,147.0,54.0,14.0,1.0,6.0,4.0,2.0,,3.0,2.0,,1.0
623,0.0,2.0,4.0,23.0,401.0,162.0,66.0,8.0,13.0,7.0,2.0,2.0,2.0,,,1.0
624,0.0,1.0,3.0,16.0,191.0,61.0,21.0,3.0,14.0,5.0,1.0,1.0,,,,1.0
625,1.0,3.0,8.0,23.0,430.0,125.0,34.0,0.0,31.0,5.0,,,2.0,,,1.0
626,0.0,0.0,1.0,0.0,223.0,144.0,61.0,4.0,39.0,16.0,5.0,2.0,3.0,3.0,1.0,1.0
627,0.0,1.0,6.0,17.0,420.0,232.0,107.0,13.0,179.0,88.0,34.0,5.0,28.0,5.0,,1.0
628,0.0,1.0,2.0,13.0,174.0,57.0,12.0,1.0,4.0,,,2.0,2.0,,,1.0
629,0.0,0.0,1.0,2.0,197.0,51.0,33.0,3.0,13.0,1.0,1.0,1.0,,,1.0,1.0
630,0.0,1.0,7.0,8.0,287.0,66.0,26.0,1.0,4.0,,1.0,,2.0,,,1.0
631,0.0,0.0,2.0,14.0,187.0,68.0,20.0,0.0,6.0,7.0,1.0,2.0,5.0,,,1.0
632,1.0,5.0,18.0,3.0,270.0,72.0,46.0,6.0,7.0,,1.0,2.0,1.0,,,1.0
633,3.0,10.0,25.0,39.0,199.0,77.0,36.0,4.0,6.0,1.0,,1.0,,,,1.0
634,0.0,0.0,0.0,26.0,367.0,195.0,79.0,11.0,44.0,6.0,4.0,2.0,2.0,,,1.0
635,0.0,0.0,3.0,41.0,207.0,67.0,38.0,5.0,16.0,5.0,4.0,1.0,3.0,,1.0,1.0
636,0.0,2.0,5.0,5.0,182.0,71.0,23.0,0.0,31.0,9.0,3.0,,2.0,3.0,,1.0
637,0.0,0.0,1.0,21.0,253.0,89.0,28.0,3.0,13.0,5.0,2.0,,2.0,,,1.0
638,0.0,1.0,3.0,3.0,246.0,130.0,46.0,0.0,21.0,3.0,2.0,,1.0,,1.0,1.0
639,0.0,0.0,0.0,3.0,191.0,72.0,22.0,0.0,20.0,6.0,4.0,,1.0,1.0,,1.0
640,2.0,8.0,22.0,33.0,325.0,106.0,28.0,4.0,16.0,1.0,1.0,4.0,1.0,,,1.0
641,0.0,0.0,3.0,24.0,437.0,291.0,205.0,26.0,116.0,31.0,21.0,3.0,,1.0,,4.0
642,1.0,3.0,5.0,17.0,157.0,60.0,35.0,1.0,12.0,6.0,4.0,1.0,1.0,,,1.0
643,0.0,3.0,4.0,20.0,220.0,84.0,24.0,5.0,8.0,1.0,,2.0,,,,1.0
644,0.0,0.0,2.0,2.0,195.0,68.0,27.0,0.0,15.0,,,,2.0,,,1.0
645,0.0,0.0,0.0,1.0,291.0,124.0,70.0,6.0,41.0,10.0,4.0,3.0,1.0,,,1.0
646,1.0,4.0,4.0,23.0,183.0,60.0,30.0,4.0,9.0,5.0,2.0,1.0,1.0,,1.0,1.0
647,0.0,0.0,1.0,25.0,133.0,52.0,36.0,6.0,11.0,2.0,1.0,1.0,,,1.0,1.0
648,0.0,0.0,0.0,10.0,265.0,78.0,36.0,1.0,7.0,3.0,2.0,2.0,2.0,,,1.0
649,1.0,4.0,10.0,35.0,503.0,187.0,93.0,14.0,68.0,5.0,4.0,2.0,,,,1.0
650,0.0,0.0,1.0,15.0,377.0,103.0,35.0,8.0,26.0,1.0,,1.0,,1.0,,1.0
651,0.0,1.0,1.0,4.0,134.0,34.0,8.0,0.0,6.0,1.0,,,2.0,,,1.0
652,0.0,1.0,3.0,7.0,455.0,155.0,74.0,1.0,49.0,2.0,1.0,3.0,,,,1.0
653,0.0,0.0,2.0,15.0,252.0,94.0,29.0,2.0,4.0,,1.0,2.0,,2.0,,1.0
654,0.0,0.0,0.0,16.0,245.0,82.0,22.0,1.0,4.0,,1.0,1.0,,,,1.0
655,0.0,0.0,1.0,13.0,176.0,56.0,29.0,6.0,9.0,1.0,1.0,1.0,,,,1.0
656,0.0,0.0,2.0,8.0,231.0,94.0,50.0,4.0,57.0,18.0,8.0,4.0,10.0,3.0,,2.0
657,0.0,0.0,4.0,13.0,228.0,107.0,38.0,0.0,16.0,5.0,3.0,1.0,1.0,,,1.0
658,0.0,0.0,4.0,18.0,222.0,60.0,36.0,0.0,11.0,4.0,1.0,,,1.0,,1.0
659,3.0,6.0,13.0,26.0,178.0,36.0,7.0,1.0,3.0,,,2.0,,,,1.0
660,0.0,0.0,1.0,15.0,242.0,95.0,31.0,1.0,9.0,,1.0,,1.0,,,1.0
661,1.0,4.0,14.0,26.0,367.0,156.0,68.0,13.0,42.0,15.0,1.0,2.0,,,,2.0
662,0.0,1.0,1.0,26.0,300.0,92.0,29.0,2.0,8.0,,1.0,1.0,2.0,1.0,,1.0
663,0.0,2.0,4.0,17.0,184.0,50.0,31.0,5.0,28.0,5.0,2.0,1.0,3.0,,,1.0
664,0.0,1.0,2.0,68.0,248.0,209.0,87.0,9.0,8.0,2.0,2.0,2.0,,,,2.0
665,0.0,0.0,1.0,10.0,195.0,77.0,44.0,5.0,23.0,3.0,1.0,1.0,,,,1.0
666,0.0,3.0,3.0,19.0,89.0,31.0,16.0,2.0,5.0,,,1.0,1.0,,,2.0
667,0.0,0.0,3.0,8.0,180.0,109.0,39.0,4.0,14.0,5.0,3.0,1.0,1.0,,,1.0
668,3.0,7.0,18.0,18.0,304.0,93.0,12.0,2.0,3.0,,3.0,,3.0,,1.0,1.0
669,2.0,10.0,26.0,22.0,404.0,206.0,83.0,11.0,40.0,11.0,5.0,1.0,,,1.0,1.0
670,0.0,0.0,2.0,48.0,437.0,398.0,170.0,21.0,100.0,70.0,33.0,8.0,7.0,2.0,1.0,1.0
671,0.0,1.0,7.0,22.0,214.0,43.0,15.0,0.0,5.0,1.0,1.0,,2.0,2.0,,1.0
672,1.0,2.0,7.0,21.0,344.0,170.0,60.0,4.0,39.0,16.0,5.0,,8.0,,,2.0
673,1.0,3.0,10.0,9.0,241.0,70.0,30.0,0.0,6.0,2.0,,,1.0,,,1.0
674,0.0,0.0,2.0,38.0,401.0,189.0,51.0,1.0,30.0,2.0,3.0,4.0,6.0,,1.0,1.0
675,2.0,6.0,16.0,6.0,404.0,161.0,63.0,5.0,64.0,17.0,3.0,3.0,3.0,,,1.0
676,1.0,2.0,5.0,32.0,271.0,236.0,169.0,61.0,67.0,41.0,23.0,12.0,,1.0,,1.0
677,0.0,0.0,0.0,23.0,371.0,134.0,32.0,0.0,5.0,1.0,2.0,2.0,,,,1.0
678,0.0,1.0,5.0,25.0,288.0,103.0,32.0,8.0,18.0,8.0,,1.0,4.0,1.0,,1.0
679,1.0,7.0,35.0,15.0,802.0,472.0,204.0,21.0,101.0,38.0,10.0,1.0,,,,1.0
680,0.0,0.0,0.0,24.0,173.0,64.0,26.0,12.0,23.0,3.0,,2.0,1.0,,,1.0
681,0.0,0.0,1.0,6.0,139.0,79.0,45.0,7.0,27.0,8.0,4.0,1.0,1.0,,,1.0
682,2.0,3.0,9.0,3.0,231.0,80.0,27.0,3.0,13.0,1.0,2.0,1.0,,1.0,,1.0
683,0.0,1.0,2.0,11.0,311.0,66.0,27.0,2.0,13.0,1.0,,1.0,1.0,1.0,,1.0
684,0.0,1.0,7.0,4.0,462.0,287.0,91.0,6.0,24.0,9.0,5.0,1.0,5.0,,,1.0
685,0.0,0.0,0.0,1.0,192.0,72.0,43.0,1.0,43.0,3.0,3.0,,4.0,,,1.0
686,1.0,5.0,11.0,3.0,261.0,103.0,20.0,0.0,6.0,3.0,,,2.0,,,1.0
687,1.0,6.0,20.0,13.0,464.0,152.0,39.0,1.0,16.0,2.0,2.0,,3.0,,,1.0
688,0.0,1.0,3.0,6.0,224.0,83.0,24.0,0.0,10.0,,,2.0,3.0,,,1.0
689,0.0,0.0,2.0,26.0,134.0,28.0,7.0,3.0,2.0,1.0,,1.0,,,,1.0
690,1.0,4.0,10.0,24.0,144.0,61.0,10.0,3.0,3.0,3.0,1.0,1.0,,,,1.0
691,0.0,0.0,0.0,27.0,376.0,117.0,40.0,6.0,18.0,4.0,1.0,2.0,,,,1.0
692,0.0,0.0,1.0,17.0,526.0,169.0,52.0,1.0,39.0,14.0,5.0,2.0,3.0,5.0,4.0,2.0
693,0.0,0.0,4.0,2.0,246.0,88.0,22.0,0.0,4.0,1.0,,2.0,,,,1.0
694,0.0,0.0,2.0,18.0,411.0,116.0,39.0,1.0,15.0,6.0,5.0,2.0,1.0,,1.0,1.0
695,0.0,0.0,6.0,8.0,117.0,38.0,23.0,0.0,0.0,4.0,1.0,,1.0,1.0,,1.0
696,0.0,1.0,0.0,31.0,298.0,123.0,32.0,8.0,17.0,7.0,2.0,4.0,1.0,1.0,,1.0
697,1.0,3.0,7.0,5.0,148.0,40.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0
698,0.0,0.0,0.0,40.0,479.0,127.0,56.0,11.0,38.0,5.0,,1.0,5.0,2.0,,1.0
699,0.0,1.0,1.0,9.0,156.0,46.0,15.0,1.0,10.0,3.0,,,1.0,,,1.0
700,0.0,0.0,4.0,7.0,130.0,41.0,23.0,2.0,5.0,1.0,1.0,2.0,1.0,,,1.0
701,1.0,3.0,7.0,4.0,176.0,57.0,24.0,0.0,10.0,3.0,5.0,1.0,1.0,1.0,,1.0
702,2.0,4.0,9.0,8.0,180.0,56.0,24.0,0.0,6.0,2.0,1.0,,2.0,,,1.0
703,0.0,0.0,2.0,10.0,143.0,53.0,21.0,1.0,13.0,4.0,,,5.0,2.0,,1.0
704,1.0,3.0,5.0,26.0,334.0,157.0,33.0,1.0,19.0,4.0,1.0,1.0,2.0,,,1.0
705,0.0,1.0,2.0,3.0,188.0,87.0,29.0,8.0,7.0,6.0,,4.0,,4.0,,4.0
706,0.0,2.0,1.0,17.0,219.0,67.0,16.0,1.0,7.0,1.0,1.0,,3.0,,,1.0
707,0.0,0.0,1.0,5.0,267.0,141.0,77.0,3.0,28.0,8.0,5.0,1.0,,1.0,,1.0
708,3.0,8.0,18.0,17.0,142.0,31.0,19.0,3.0,4.0,4.0,,1.0,,1.0,,1.0
709,0.0,1.0,1.0,5.0,348.0,128.0,57.0,2.0,41.0,8.0,7.0,2.0,5.0,,1.0,1.0
710,0.0,1.0,1.0,61.0,428.0,250.0,72.0,15.0,54.0,20.0,4.0,,16.0,,,1.0
711,0.0,0.0,4.0,65.0,371.0,131.0,47.0,6.0,42.0,11.0,4.0,2.0,,,,1.0
712,0.0,0.0,2.0,32.0,256.0,65.0,20.0,1.0,5.0,1.0,,1.0,,,,1.0
713,0.0,0.0,0.0,8.0,269.0,80.0,11.0,0.0,14.0,3.0,,3.0,,,,1.0
714,0.0,0.0,2.0,47.0,501.0,226.0,82.0,16.0,25.0,19.0,2.0,1.0,,,1.0,1.0
715,0.0,1.0,4.0,29.0,348.0,125.0,22.0,6.0,10.0,1.0,1.0,2.0,1.0,,,1.0
716,0.0,0.0,2.0,10.0,165.0,40.0,18.0,4.0,6.0,2.0,3.0,1.0,1.0,,,1.0
717,2.0,3.0,10.0,52.0,232.0,42.0,15.0,1.0,16.0,,,1.0,1.0,,,1.0
718,1.0,4.0,12.0,4.0,225.0,57.0,21.0,3.0,10.0,5.0,2.0,,1.0,,1.0,1.0
719,0.0,0.0,3.0,6.0,130.0,48.0,14.0,4.0,9.0,5.0,,1.0,,1.0,,1.0
720,1.0,1.0,4.0,6.0,165.0,49.0,34.0,2.0,22.0,1.0,,2.0,,2.0,1.0,1.0
721,0.0,4.0,5.0,11.0,205.0,68.0,20.0,3.0,10.0,2.0,1.0,1.0,,,,1.0
722,0.0,2.0,4.0,2.0,163.0,50.0,13.0,0.0,4.0,2.0,,,2.0,,,1.0
723,0.0,0.0,1.0,4.0,253.0,72.0,20.0,1.0,10.0,3.0,,1.0,3.0,,,1.0
