,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
265,1.0,1.0,6.0,21.0,96.0,19.0,9.0,1.0,1.0,,,1.0,,,,1.0
266,1.0,3.0,10.0,10.0,18.0,2.0,1.0,1.0,1.0,,,1.0,,,,1.0
267,2.0,2.0,5.0,6.0,58.0,16.0,5.0,1.0,0.0,,1.0,1.0,,,,1.0
268,2.0,3.0,4.0,4.0,24.0,7.0,4.0,1.0,0.0,,,2.0,,,,1.0
269,2.0,5.0,8.0,5.0,18.0,7.0,3.0,2.0,0.0,,,1.0,,,,1.0
270,2.0,6.0,9.0,11.0,24.0,5.0,0.0,1.0,1.0,1.0,,1.0,,1.0,,1.0
271,3.0,6.0,9.0,12.0,30.0,2.0,1.0,1.0,2.0,,,1.0,,,,1.0
272,0.0,1.0,3.0,4.0,39.0,10.0,4.0,1.0,1.0,,,1.0,,,,1.0
273,2.0,4.0,5.0,9.0,32.0,7.0,3.0,1.0,5.0,,,1.0,,,,1.0
274,1.0,3.0,6.0,7.0,36.0,13.0,5.0,1.0,0.0,,,1.0,,,,1.0
275,0.0,0.0,2.0,6.0,47.0,12.0,6.0,1.0,3.0,1.0,1.0,1.0,,,,1.0
276,0.0,3.0,5.0,5.0,32.0,10.0,3.0,0.0,0.0,1.0,,,,1.0,,1.0
277,1.0,3.0,5.0,16.0,64.0,22.0,10.0,1.0,2.0,,,1.0,,,,1.0
278,1.0,4.0,6.0,6.0,53.0,16.0,4.0,1.0,0.0,1.0,,1.0,,,,1.0
279,2.0,2.0,3.0,4.0,28.0,2.0,0.0,0.0,1.0,,,,1.0,,,1.0
280,3.0,7.0,10.0,2.0,49.0,9.0,3.0,0.0,4.0,,,,2.0,,,1.0
281,2.0,3.0,5.0,8.0,22.0,6.0,3.0,1.0,0.0,,,1.0,,,,1.0
282,3.0,5.0,7.0,5.0,17.0,6.0,2.0,0.0,1.0,,,,1.0,,,1.0
283,1.0,3.0,8.0,21.0,72.0,17.0,5.0,1.0,0.0,3.0,,1.0,,1.0,,1.0
284,3.0,4.0,8.0,14.0,28.0,10.0,3.0,2.0,0.0,1.0,,1.0,,,,1.0
285,0.0,1.0,0.0,10.0,21.0,14.0,5.0,1.0,0.0,1.0,,1.0,,,,1.0
286,0.0,1.0,2.0,39.0,136.0,36.0,13.0,0.0,3.0,,,,1.0,,,1.0
287,3.0,8.0,17.0,4.0,64.0,25.0,7.0,2.0,2.0,1.0,1.0,1.0,1.0,,,1.0
288,2.0,3.0,7.0,6.0,41.0,12.0,4.0,0.0,3.0,,2.0,,3.0,,,1.0
289,0.0,1.0,4.0,7.0,45.0,16.0,7.0,1.0,1.0,,1.0,1.0,,,,1.0
290,0.0,1.0,2.0,6.0,76.0,29.0,11.0,1.0,0.0,,,1.0,,,,1.0
291,1.0,5.0,9.0,28.0,52.0,21.0,6.0,1.0,0.0,,,1.0,,,,1.0
292,2.0,5.0,8.0,7.0,18.0,5.0,1.0,1.0,0.0,,,1.0,,,,1.0
293,2.0,2.0,4.0,0.0,24.0,10.0,2.0,0.0,0.0,1.0,,,,1.0,,1.0
294,2.0,7.0,13.0,2.0,89.0,25.0,9.0,2.0,1.0,,1.0,1.0,,,,1.0
295,1.0,2.0,5.0,12.0,40.0,5.0,2.0,1.0,1.0,,,1.0,,,,1.0
296,3.0,6.0,8.0,6.0,21.0,5.0,4.0,0.0,4.0,,,1.0,,,,1.0
297,2.0,3.0,3.0,7.0,35.0,7.0,4.0,0.0,2.0,,1.0,,1.0,,1.0,1.0
298,2.0,3.0,4.0,1.0,35.0,9.0,6.0,0.0,3.0,,,2.0,,,,1.0
299,3.0,7.0,10.0,4.0,16.0,4.0,3.0,1.0,1.0,,,1.0,,,,1.0
300,2.0,5.0,9.0,8.0,45.0,18.0,3.0,1.0,1.0,,,1.0,,,,1.0
301,1.0,3.0,3.0,5.0,28.0,11.0,4.0,1.0,0.0,,,1.0,,,,1.0
302,3.0,9.0,18.0,9.0,140.0,45.0,16.0,1.0,1.0,1.0,,1.0,,1.0,,1.0
303,2.0,4.0,6.0,3.0,26.0,6.0,3.0,0.0,5.0,,,,2.0,,,1.0
304,1.0,2.0,5.0,7.0,35.0,12.0,6.0,1.0,1.0,1.0,,1.0,,,,1.0
305,0.0,0.0,4.0,5.0,35.0,5.0,6.0,0.0,2.0,,,1.0,,,1.0,1.0
306,1.0,2.0,6.0,4.0,54.0,5.0,3.0,0.0,3.0,,,,1.0,,,1.0
307,2.0,3.0,6.0,3.0,5.0,6.0,1.0,1.0,0.0,,,1.0,,,,1.0
308,1.0,3.0,5.0,14.0,29.0,10.0,6.0,1.0,1.0,,,1.0,,,,1.0
309,1.0,3.0,7.0,4.0,23.0,7.0,3.0,1.0,3.0,,,1.0,1.0,,,1.0
310,2.0,2.0,4.0,7.0,30.0,6.0,0.0,0.0,2.0,1.0,,,,1.0,,1.0
311,1.0,2.0,3.0,14.0,15.0,3.0,2.0,4.0,0.0,,,1.0,,,,1.0
312,1.0,2.0,4.0,5.0,169.0,23.0,8.0,1.0,10.0,1.0,,,2.0,,,1.0
313,1.0,3.0,4.0,8.0,23.0,6.0,4.0,1.0,0.0,,,1.0,,,,1.0
314,4.0,9.0,10.0,1.0,14.0,2.0,4.0,0.0,2.0,,,1.0,,,,1.0
315,2.0,4.0,3.0,5.0,14.0,2.0,1.0,0.0,1.0,,,1.0,,,,1.0
316,2.0,6.0,8.0,0.0,21.0,5.0,5.0,0.0,2.0,,,1.0,,,,1.0
317,3.0,6.0,10.0,8.0,11.0,4.0,4.0,2.0,0.0,,,1.0,,,,1.0
318,2.0,7.0,11.0,9.0,66.0,21.0,12.0,1.0,4.0,,1.0,,1.0,,,1.0
319,1.0,5.0,11.0,29.0,117.0,32.0,13.0,1.0,7.0,,,,4.0,,,2.0
320,2.0,4.0,8.0,1.0,7.0,3.0,1.0,1.0,2.0,,,1.0,1.0,,,1.0
321,1.0,3.0,4.0,10.0,52.0,31.0,13.0,0.0,10.0,4.0,5.0,2.0,2.0,,,2.0
322,2.0,3.0,9.0,3.0,68.0,10.0,6.0,1.0,2.0,,,1.0,,,,1.0
323,1.0,2.0,4.0,16.0,45.0,14.0,9.0,1.0,0.0,,1.0,1.0,,,,1.0
324,3.0,7.0,9.0,12.0,14.0,6.0,3.0,1.0,0.0,,,1.0,,,,1.0
325,2.0,4.0,11.0,4.0,86.0,45.0,10.0,0.0,3.0,,,,1.0,,,1.0
326,0.0,0.0,0.0,11.0,31.0,12.0,4.0,2.0,2.0,,,2.0,1.0,,,1.0
327,2.0,7.0,12.0,25.0,65.0,11.0,4.0,2.0,5.0,,3.0,1.0,,,,1.0
328,2.0,2.0,7.0,15.0,34.0,10.0,2.0,1.0,1.0,,1.0,1.0,,,1.0,1.0
329,0.0,0.0,1.0,11.0,38.0,8.0,4.0,0.0,3.0,,,,1.0,,,1.0
330,2.0,2.0,5.0,10.0,24.0,4.0,2.0,1.0,1.0,,,1.0,,,,1.0
331,0.0,1.0,0.0,41.0,97.0,27.0,5.0,1.0,1.0,,,1.0,,,,1.0
332,1.0,3.0,2.0,10.0,51.0,26.0,5.0,1.0,3.0,2.0,1.0,1.0,,,,1.0
333,2.0,4.0,7.0,8.0,26.0,0.0,0.0,0.0,1.0,,,1.0,,,,1.0
334,0.0,0.0,1.0,11.0,52.0,13.0,6.0,1.0,1.0,,,1.0,,,,1.0
335,0.0,2.0,1.0,4.0,23.0,18.0,4.0,1.0,0.0,,,1.0,,,,1.0
336,3.0,5.0,5.0,2.0,9.0,2.0,2.0,0.0,1.0,,,1.0,,,,1.0
337,0.0,1.0,1.0,6.0,83.0,21.0,6.0,0.0,2.0,1.0,1.0,,1.0,,1.0,1.0
338,0.0,0.0,3.0,15.0,47.0,19.0,7.0,2.0,0.0,,1.0,1.0,,,,1.0
339,1.0,3.0,5.0,12.0,41.0,6.0,2.0,1.0,1.0,,,1.0,,,,1.0
340,0.0,0.0,4.0,10.0,44.0,17.0,5.0,3.0,0.0,,2.0,1.0,,,,1.0
341,2.0,5.0,5.0,9.0,62.0,16.0,4.0,1.0,2.0,,,1.0,,,,1.0
342,3.0,3.0,5.0,11.0,24.0,3.0,1.0,1.0,0.0,,,1.0,,,,1.0
343,3.0,5.0,5.0,2.0,15.0,1.0,2.0,0.0,1.0,,,,1.0,,,1.0
344,0.0,2.0,1.0,4.0,40.0,11.0,4.0,0.0,1.0,,,1.0,,,,1.0
345,2.0,3.0,6.0,3.0,26.0,8.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0
346,1.0,2.0,5.0,6.0,63.0,18.0,9.0,1.0,0.0,1.0,,1.0,,,,1.0
347,3.0,4.0,6.0,9.0,22.0,6.0,6.0,2.0,1.0,,,1.0,,,,1.0
348,2.0,4.0,10.0,9.0,81.0,13.0,4.0,1.0,0.0,,,1.0,,,,1.0
349,2.0,3.0,7.0,20.0,42.0,11.0,6.0,1.0,1.0,,1.0,1.0,,,,1.0
350,3.0,3.0,5.0,6.0,17.0,4.0,1.0,1.0,2.0,1.0,,1.0,,,,1.0
351,2.0,3.0,4.0,1.0,44.0,6.0,2.0,0.0,2.0,,,,1.0,,,1.0
352,0.0,0.0,0.0,4.0,35.0,9.0,3.0,0.0,5.0,,,,1.0,,,1.0
353,1.0,3.0,3.0,15.0,76.0,13.0,4.0,0.0,1.0,,,,1.0,,,1.0
354,1.0,1.0,3.0,11.0,42.0,23.0,3.0,1.0,1.0,1.0,,1.0,,,,1.0
355,2.0,3.0,6.0,2.0,39.0,14.0,5.0,0.0,0.0,2.0,,1.0,,,,1.0
356,1.0,2.0,5.0,20.0,63.0,5.0,3.0,0.0,2.0,,,,2.0,,,1.0
357,3.0,5.0,6.0,3.0,23.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0
358,3.0,8.0,8.0,4.0,11.0,7.0,4.0,1.0,0.0,,,1.0,,,,1.0
359,1.0,4.0,4.0,3.0,15.0,1.0,1.0,2.0,4.0,,,1.0,1.0,,,1.0
360,3.0,6.0,9.0,1.0,6.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,,1.0
361,1.0,3.0,5.0,12.0,45.0,17.0,7.0,1.0,3.0,,,3.0,,,,1.0
362,2.0,3.0,4.0,0.0,57.0,13.0,3.0,0.0,4.0,1.0,,,,1.0,,1.0
363,1.0,1.0,4.0,2.0,25.0,7.0,4.0,1.0,2.0,,,1.0,1.0,,,1.0
364,1.0,3.0,5.0,23.0,58.0,10.0,4.0,1.0,1.0,,,1.0,,,,1.0
365,1.0,3.0,9.0,5.0,86.0,23.0,6.0,1.0,1.0,,,1.0,,,,1.0
366,1.0,3.0,5.0,13.0,43.0,13.0,5.0,1.0,2.0,,,1.0,,,,1.0
367,1.0,1.0,3.0,11.0,46.0,12.0,6.0,1.0,1.0,,,1.0,,,1.0,1.0
368,2.0,2.0,8.0,17.0,120.0,28.0,6.0,1.0,1.0,,,,1.0,,,1.0
369,3.0,7.0,10.0,2.0,13.0,5.0,2.0,0.0,1.0,,,1.0,,,,1.0
370,1.0,3.0,9.0,1.0,46.0,14.0,8.0,1.0,3.0,1.0,,,1.0,,,1.0
371,2.0,2.0,6.0,2.0,57.0,17.0,8.0,1.0,2.0,,,,2.0,,,1.0
372,3.0,8.0,12.0,3.0,53.0,10.0,5.0,0.0,2.0,,,2.0,,,,1.0
373,3.0,4.0,10.0,6.0,27.0,8.0,3.0,1.0,1.0,1.0,,1.0,,,,1.0
374,1.0,1.0,1.0,5.0,34.0,7.0,3.0,0.0,2.0,,,1.0,,,,1.0
375,2.0,3.0,7.0,12.0,34.0,8.0,2.0,1.0,1.0,,,1.0,,,,1.0
376,2.0,2.0,5.0,7.0,66.0,9.0,4.0,1.0,1.0,,,1.0,1.0,,,1.0
377,1.0,4.0,7.0,9.0,24.0,10.0,3.0,0.0,6.0,1.0,1.0,1.0,,,,1.0
378,1.0,1.0,2.0,0.0,32.0,7.0,9.0,2.0,3.0,,1.0,1.0,1.0,,,1.0
379,3.0,12.0,22.0,21.0,41.0,8.0,4.0,1.0,1.0,1.0,,1.0,,,,1.0
380,2.0,3.0,5.0,13.0,30.0,8.0,3.0,1.0,0.0,,,1.0,,,,1.0
381,2.0,5.0,7.0,8.0,29.0,5.0,1.0,1.0,0.0,1.0,,1.0,,,,1.0
382,0.0,1.0,1.0,1.0,25.0,10.0,3.0,1.0,2.0,,,1.0,1.0,,,1.0
383,2.0,5.0,5.0,2.0,14.0,5.0,4.0,1.0,0.0,,,1.0,,,,1.0
384,1.0,3.0,7.0,15.0,80.0,25.0,12.0,1.0,3.0,,,,3.0,,,1.0
385,1.0,2.0,6.0,10.0,53.0,18.0,6.0,1.0,1.0,,,1.0,1.0,,1.0,1.0
386,0.0,1.0,2.0,23.0,71.0,13.0,6.0,1.0,0.0,,,1.0,,,,1.0
387,1.0,1.0,3.0,12.0,40.0,13.0,3.0,1.0,3.0,,,1.0,,,,1.0
388,2.0,3.0,5.0,2.0,21.0,8.0,4.0,1.0,1.0,,,1.0,,,,1.0
389,1.0,2.0,6.0,7.0,50.0,15.0,2.0,1.0,1.0,,,1.0,,,,1.0
390,1.0,2.0,3.0,15.0,44.0,11.0,5.0,1.0,1.0,,,1.0,1.0,,,1.0
391,0.0,2.0,3.0,6.0,48.0,8.0,6.0,0.0,3.0,,,1.0,,,,1.0
392,2.0,5.0,5.0,6.0,16.0,2.0,1.0,1.0,0.0,,,1.0,,,,1.0
393,1.0,3.0,9.0,12.0,51.0,9.0,10.0,0.0,5.0,,,,2.0,,,1.0
394,1.0,3.0,6.0,14.0,70.0,23.0,7.0,2.0,8.0,,,,2.0,,,1.0
395,0.0,0.0,6.0,6.0,29.0,6.0,5.0,0.0,3.0,,,1.0,,,,1.0
396,1.0,1.0,7.0,15.0,130.0,29.0,7.0,1.0,4.0,,,1.0,,,,1.0
397,3.0,7.0,14.0,6.0,50.0,9.0,3.0,0.0,2.0,,,1.0,,,,1.0
398,1.0,1.0,4.0,6.0,15.0,5.0,1.0,1.0,2.0,,,1.0,,,,1.0
399,2.0,4.0,8.0,11.0,61.0,13.0,7.0,1.0,3.0,,,1.0,,,,1.0
400,2.0,4.0,12.0,17.0,60.0,10.0,4.0,0.0,1.0,,1.0,1.0,,,,1.0
401,0.0,4.0,2.0,4.0,16.0,6.0,5.0,0.0,4.0,,,,1.0,,,1.0
402,2.0,5.0,6.0,9.0,4.0,1.0,2.0,1.0,0.0,,,1.0,,,,1.0
403,0.0,2.0,2.0,25.0,54.0,12.0,4.0,1.0,2.0,1.0,,1.0,,1.0,,1.0
404,1.0,2.0,4.0,8.0,28.0,8.0,5.0,1.0,1.0,,1.0,1.0,1.0,,,1.0
405,2.0,3.0,10.0,8.0,46.0,5.0,3.0,0.0,2.0,,,1.0,1.0,,,1.0
406,1.0,3.0,3.0,9.0,36.0,16.0,10.0,2.0,5.0,1.0,1.0,,1.0,,,1.0
407,3.0,5.0,10.0,2.0,21.0,5.0,1.0,0.0,1.0,,,1.0,,,,1.0
408,1.0,1.0,3.0,4.0,14.0,6.0,3.0,0.0,3.0,,,,2.0,,,1.0
409,0.0,1.0,0.0,10.0,61.0,17.0,4.0,0.0,1.0,,,1.0,,,,1.0
410,1.0,4.0,6.0,21.0,60.0,16.0,5.0,2.0,4.0,1.0,1.0,1.0,1.0,,,1.0
411,3.0,3.0,5.0,3.0,14.0,2.0,1.0,1.0,0.0,,,1.0,,,,1.0
412,2.0,5.0,8.0,31.0,53.0,8.0,2.0,1.0,3.0,1.0,1.0,1.0,,,,1.0
413,2.0,5.0,6.0,1.0,25.0,9.0,7.0,0.0,2.0,1.0,,1.0,1.0,,,1.0
414,0.0,1.0,0.0,5.0,38.0,4.0,4.0,0.0,4.0,,1.0,,1.0,,1.0,1.0
415,1.0,2.0,5.0,13.0,32.0,13.0,4.0,2.0,2.0,,,1.0,,,,1.0
416,2.0,7.0,15.0,16.0,80.0,25.0,5.0,2.0,2.0,,,1.0,1.0,,,1.0
417,2.0,3.0,4.0,13.0,50.0,14.0,2.0,0.0,1.0,,,2.0,,,,1.0
418,2.0,5.0,4.0,4.0,13.0,5.0,1.0,1.0,2.0,,,1.0,,,,1.0
419,4.0,6.0,8.0,1.0,10.0,4.0,2.0,1.0,1.0,,,1.0,,,,1.0
420,1.0,2.0,7.0,41.0,118.0,22.0,5.0,1.0,0.0,,,1.0,,,,1.0
421,1.0,2.0,1.0,3.0,32.0,7.0,3.0,0.0,1.0,,,1.0,,,,1.0
422,4.0,8.0,16.0,7.0,25.0,3.0,1.0,1.0,1.0,,,1.0,,,,1.0
423,1.0,2.0,7.0,15.0,135.0,48.0,6.0,0.0,3.0,1.0,,1.0,1.0,,,1.0
424,0.0,0.0,0.0,21.0,64.0,13.0,9.0,2.0,3.0,,,1.0,,,,1.0
425,1.0,2.0,8.0,9.0,154.0,77.0,35.0,2.0,8.0,4.0,4.0,,1.0,,,1.0
426,2.0,4.0,16.0,22.0,63.0,13.0,5.0,3.0,2.0,,,1.0,1.0,,,1.0
427,1.0,3.0,5.0,10.0,53.0,11.0,7.0,1.0,2.0,1.0,1.0,1.0,,,,1.0
428,2.0,5.0,11.0,10.0,94.0,24.0,8.0,1.0,1.0,,,1.0,,,,1.0
429,0.0,0.0,2.0,9.0,20.0,6.0,6.0,1.0,2.0,,,1.0,1.0,,,1.0
430,2.0,3.0,7.0,16.0,28.0,6.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0
431,1.0,1.0,1.0,6.0,38.0,14.0,2.0,2.0,0.0,,,2.0,,,,2.0
432,1.0,2.0,5.0,8.0,40.0,8.0,2.0,0.0,3.0,,,1.0,,,,1.0
433,1.0,4.0,5.0,20.0,27.0,5.0,3.0,1.0,3.0,,,1.0,,,,1.0
434,2.0,5.0,9.0,20.0,11.0,0.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0
435,2.0,4.0,4.0,5.0,27.0,4.0,1.0,3.0,1.0,,,1.0,,,,1.0
436,2.0,4.0,5.0,20.0,16.0,5.0,1.0,0.0,1.0,,,1.0,,,,1.0
437,2.0,9.0,14.0,5.0,36.0,9.0,4.0,1.0,1.0,,,1.0,,,,1.0
438,3.0,6.0,12.0,4.0,69.0,28.0,10.0,2.0,2.0,,,1.0,,,,1.0
439,0.0,0.0,0.0,3.0,31.0,11.0,5.0,0.0,2.0,,,1.0,,,,1.0
440,1.0,5.0,7.0,0.0,41.0,13.0,4.0,0.0,1.0,1.0,,2.0,,,,1.0
441,2.0,4.0,6.0,20.0,29.0,4.0,1.0,1.0,0.0,,,1.0,,,,1.0
442,3.0,9.0,18.0,43.0,153.0,28.0,5.0,2.0,0.0,,1.0,1.0,,,1.0,1.0
443,3.0,5.0,9.0,6.0,26.0,5.0,2.0,1.0,2.0,,,1.0,,,,1.0
444,2.0,2.0,3.0,11.0,39.0,3.0,2.0,1.0,1.0,,,1.0,,,,1.0
445,2.0,7.0,11.0,12.0,60.0,31.0,13.0,1.0,4.0,1.0,,,1.0,,,1.0
446,1.0,2.0,4.0,12.0,26.0,8.0,2.0,0.0,0.0,1.0,,,,1.0,,1.0
447,2.0,3.0,7.0,17.0,63.0,16.0,4.0,1.0,0.0,,,1.0,,,,1.0
448,2.0,5.0,11.0,30.0,60.0,29.0,9.0,5.0,0.0,,,1.0,,,,1.0
449,2.0,4.0,22.0,30.0,124.0,51.0,12.0,4.0,5.0,5.0,1.0,3.0,,,,1.0
450,1.0,1.0,2.0,2.0,36.0,6.0,2.0,0.0,3.0,,,,3.0,,,1.0
451,0.0,1.0,3.0,6.0,105.0,18.0,7.0,0.0,2.0,1.0,,,1.0,,,1.0
452,2.0,4.0,14.0,15.0,105.0,24.0,5.0,1.0,4.0,,1.0,1.0,,,,1.0
453,1.0,2.0,2.0,10.0,57.0,20.0,4.0,0.0,2.0,,,1.0,,,,1.0
454,1.0,1.0,1.0,4.0,40.0,9.0,2.0,0.0,1.0,,,,1.0,,,1.0
455,3.0,5.0,6.0,4.0,19.0,4.0,2.0,2.0,0.0,,,1.0,,,,1.0
456,2.0,3.0,6.0,0.0,21.0,5.0,3.0,0.0,1.0,,,1.0,,,,1.0
457,2.0,4.0,9.0,12.0,41.0,10.0,5.0,1.0,0.0,,,1.0,,,,1.0
458,1.0,2.0,2.0,9.0,34.0,8.0,3.0,0.0,2.0,,,,1.0,,,1.0
459,3.0,4.0,4.0,8.0,25.0,3.0,0.0,0.0,1.0,,,,1.0,,,1.0
460,2.0,5.0,10.0,12.0,20.0,9.0,1.0,1.0,0.0,1.0,,1.0,,,,1.0
461,2.0,5.0,8.0,5.0,16.0,2.0,4.0,2.0,1.0,,,1.0,,,,1.0
462,1.0,1.0,1.0,33.0,107.0,25.0,6.0,1.0,1.0,,,1.0,1.0,,,1.0
463,1.0,2.0,6.0,5.0,50.0,17.0,13.0,0.0,1.0,,1.0,,1.0,,,1.0
464,3.0,4.0,8.0,0.0,33.0,12.0,2.0,0.0,2.0,,,1.0,,,,1.0
465,4.0,4.0,6.0,2.0,12.0,0.0,0.0,1.0,0.0,,,1.0,,,,1.0
466,2.0,6.0,6.0,3.0,18.0,4.0,4.0,2.0,1.0,,,1.0,,,,1.0
467,2.0,8.0,9.0,3.0,13.0,3.0,4.0,1.0,0.0,,1.0,1.0,,,,1.0
468,2.0,3.0,5.0,12.0,56.0,6.0,2.0,1.0,1.0,,,1.0,,,,1.0
469,1.0,3.0,8.0,24.0,56.0,17.0,7.0,2.0,0.0,1.0,,1.0,,,,1.0
470,1.0,2.0,1.0,4.0,36.0,8.0,4.0,0.0,2.0,,,1.0,,,,1.0
471,3.0,4.0,6.0,14.0,17.0,5.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0
472,0.0,1.0,2.0,15.0,68.0,16.0,9.0,1.0,0.0,1.0,,1.0,1.0,,,1.0
473,3.0,6.0,11.0,7.0,46.0,22.0,4.0,1.0,4.0,1.0,,1.0,1.0,,,1.0
474,0.0,0.0,0.0,7.0,79.0,18.0,6.0,1.0,2.0,,,2.0,,,,1.0
475,2.0,6.0,12.0,10.0,74.0,29.0,9.0,2.0,3.0,1.0,,1.0,,,,1.0
476,4.0,8.0,16.0,38.0,128.0,14.0,10.0,1.0,2.0,,1.0,1.0,,,,1.0
477,1.0,6.0,7.0,7.0,31.0,8.0,3.0,0.0,2.0,,,1.0,,,,1.0
478,1.0,3.0,6.0,0.0,56.0,12.0,6.0,0.0,1.0,,,1.0,,,,1.0
479,0.0,1.0,2.0,8.0,36.0,12.0,7.0,2.0,0.0,,1.0,1.0,,,,1.0
480,2.0,5.0,9.0,7.0,23.0,7.0,5.0,0.0,0.0,,2.0,1.0,,1.0,,1.0
481,2.0,7.0,20.0,11.0,66.0,26.0,13.0,1.0,3.0,,2.0,1.0,,,2.0,1.0
482,1.0,2.0,5.0,13.0,53.0,13.0,8.0,1.0,2.0,2.0,,1.0,,,,1.0
483,1.0,3.0,3.0,17.0,53.0,9.0,3.0,0.0,3.0,,,,1.0,,,1.0
484,2.0,3.0,7.0,6.0,43.0,8.0,1.0,0.0,2.0,1.0,,1.0,,,,1.0
485,0.0,1.0,2.0,23.0,53.0,19.0,10.0,1.0,3.0,,,1.0,,,,1.0
486,2.0,3.0,5.0,0.0,18.0,7.0,3.0,1.0,2.0,,,1.0,,,,1.0
487,0.0,1.0,4.0,8.0,35.0,9.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,1.0
488,1.0,4.0,8.0,9.0,28.0,4.0,4.0,1.0,0.0,2.0,,2.0,,,,1.0
489,2.0,2.0,3.0,9.0,21.0,4.0,4.0,3.0,1.0,,2.0,1.0,1.0,,,1.0
490,0.0,3.0,6.0,1.0,6.0,4.0,2.0,1.0,0.0,,,1.0,,,,1.0
491,2.0,3.0,4.0,10.0,20.0,6.0,3.0,1.0,1.0,,,1.0,,,,1.0
492,0.0,1.0,3.0,4.0,22.0,10.0,3.0,1.0,0.0,,,1.0,,,,1.0
493,4.0,7.0,11.0,1.0,28.0,6.0,4.0,2.0,5.0,,2.0,1.0,4.0,,,1.0
494,3.0,9.0,17.0,3.0,90.0,31.0,7.0,1.0,2.0,1.0,1.0,1.0,,,,1.0
495,2.0,3.0,4.0,4.0,15.0,5.0,3.0,1.0,0.0,,,1.0,,,,1.0
496,0.0,0.0,0.0,31.0,121.0,18.0,7.0,0.0,3.0,,,,1.0,,,1.0
497,2.0,4.0,5.0,2.0,38.0,6.0,3.0,0.0,3.0,,,,2.0,,,1.0
498,1.0,5.0,4.0,14.0,10.0,2.0,1.0,1.0,0.0,,,1.0,,,,1.0
499,0.0,0.0,3.0,8.0,47.0,7.0,4.0,0.0,1.0,,,,1.0,,,1.0
500,3.0,7.0,8.0,0.0,35.0,6.0,3.0,0.0,1.0,,,1.0,,,,1.0
501,2.0,3.0,9.0,9.0,81.0,22.0,5.0,1.0,3.0,,,1.0,,,,1.0
502,2.0,4.0,10.0,14.0,67.0,29.0,8.0,1.0,2.0,,,1.0,,,,1.0
503,2.0,6.0,9.0,15.0,12.0,6.0,6.0,1.0,0.0,,,1.0,,,,1.0
504,3.0,5.0,7.0,8.0,23.0,7.0,0.0,1.0,0.0,,,1.0,,,,1.0
505,2.0,2.0,4.0,4.0,41.0,6.0,1.0,0.0,1.0,,,1.0,,,,1.0
506,1.0,2.0,5.0,8.0,32.0,8.0,4.0,0.0,3.0,,,1.0,,,,1.0
507,1.0,3.0,2.0,12.0,31.0,6.0,5.0,3.0,2.0,,,1.0,,,,1.0
508,3.0,6.0,10.0,7.0,60.0,16.0,16.0,0.0,2.0,,,,1.0,,,1.0
509,2.0,4.0,5.0,5.0,21.0,6.0,3.0,1.0,1.0,,,2.0,,,,1.0
510,1.0,1.0,2.0,9.0,55.0,9.0,4.0,0.0,3.0,,,,2.0,,,1.0
511,1.0,1.0,2.0,5.0,43.0,6.0,3.0,1.0,2.0,,,1.0,,,,1.0
512,2.0,4.0,6.0,8.0,52.0,14.0,4.0,0.0,1.0,1.0,,1.0,,,,1.0
513,1.0,1.0,3.0,6.0,51.0,12.0,8.0,0.0,4.0,1.0,,,2.0,,,1.0
514,1.0,1.0,5.0,8.0,36.0,15.0,13.0,1.0,10.0,,2.0,2.0,,,1.0,1.0
515,2.0,4.0,8.0,4.0,24.0,6.0,3.0,1.0,0.0,1.0,,1.0,,,,1.0
516,2.0,3.0,5.0,4.0,30.0,8.0,5.0,0.0,2.0,,,,2.0,,,1.0
517,3.0,6.0,8.0,2.0,44.0,14.0,6.0,1.0,1.0,,,1.0,,,,1.0
518,3.0,4.0,6.0,5.0,13.0,2.0,1.0,1.0,1.0,,,1.0,,,,1.0
519,2.0,5.0,5.0,14.0,87.0,11.0,8.0,0.0,2.0,,,1.0,,,,1.0
520,2.0,4.0,7.0,13.0,47.0,12.0,5.0,1.0,1.0,,,1.0,,,,1.0
521,1.0,6.0,10.0,2.0,62.0,33.0,11.0,0.0,1.0,1.0,1.0,,1.0,,,1.0
522,1.0,2.0,4.0,2.0,38.0,14.0,3.0,1.0,3.0,,,1.0,1.0,,,1.0
523,3.0,7.0,13.0,8.0,49.0,15.0,4.0,0.0,1.0,,,,1.0,,,1.0
524,1.0,2.0,3.0,2.0,58.0,16.0,7.0,0.0,6.0,,,1.0,,,,1.0
525,4.0,7.0,11.0,10.0,36.0,4.0,0.0,0.0,5.0,,,,2.0,,,1.0
526,2.0,5.0,8.0,1.0,35.0,6.0,5.0,0.0,1.0,,,1.0,,,,1.0
527,1.0,1.0,2.0,2.0,34.0,8.0,7.0,0.0,2.0,,,1.0,,,,1.0
528,2.0,4.0,8.0,17.0,37.0,5.0,2.0,1.0,0.0,,,1.0,,,,1.0
529,2.0,4.0,5.0,28.0,87.0,16.0,7.0,4.0,5.0,1.0,,1.0,,,,1.0
