,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
266,1.0,2.0,4.0,11.0,43.0,8.0,4.0,0.0,3.0,,,1.0,,,,1.0
267,1.0,1.0,3.0,9.0,18.0,4.0,4.0,0.0,1.0,,,,1.0,,,1.0
268,1.0,2.0,6.0,5.0,32.0,10.0,3.0,1.0,0.0,,,1.0,,,,1.0
269,2.0,3.0,5.0,20.0,21.0,7.0,3.0,1.0,0.0,,,1.0,,,,1.0
270,1.0,2.0,3.0,4.0,34.0,5.0,2.0,0.0,2.0,,,,1.0,,,1.0
271,2.0,2.0,5.0,11.0,19.0,10.0,2.0,1.0,0.0,,1.0,1.0,,,,1.0
272,1.0,4.0,6.0,2.0,39.0,9.0,4.0,0.0,1.0,,,2.0,,,,1.0
273,1.0,2.0,1.0,10.0,49.0,13.0,4.0,1.0,2.0,,1.0,1.0,,,,1.0
274,0.0,0.0,2.0,10.0,14.0,6.0,4.0,1.0,1.0,,,1.0,,,,1.0
275,3.0,7.0,11.0,5.0,42.0,9.0,9.0,1.0,6.0,,,,2.0,,,1.0
276,2.0,3.0,6.0,6.0,23.0,8.0,3.0,0.0,0.0,1.0,,,,1.0,,1.0
277,2.0,2.0,6.0,8.0,39.0,12.0,3.0,1.0,0.0,,,1.0,,,,1.0
278,1.0,2.0,5.0,7.0,13.0,3.0,2.0,0.0,3.0,,1.0,,1.0,,,1.0
279,1.0,2.0,6.0,26.0,33.0,8.0,3.0,1.0,2.0,,,1.0,,,,1.0
280,4.0,7.0,12.0,14.0,17.0,2.0,2.0,1.0,2.0,,,1.0,,,,1.0
281,1.0,3.0,7.0,11.0,50.0,29.0,9.0,1.0,1.0,1.0,1.0,1.0,,,,1.0
282,4.0,6.0,10.0,3.0,35.0,8.0,1.0,0.0,3.0,,,,4.0,,,1.0
283,2.0,3.0,4.0,8.0,52.0,12.0,2.0,0.0,4.0,,,1.0,,,,1.0
284,4.0,5.0,8.0,13.0,13.0,10.0,2.0,2.0,1.0,,,1.0,,,,1.0
285,2.0,6.0,12.0,13.0,59.0,15.0,8.0,2.0,1.0,,,1.0,1.0,,,1.0
286,1.0,2.0,6.0,22.0,163.0,31.0,17.0,1.0,4.0,2.0,1.0,1.0,,,,1.0
287,2.0,3.0,9.0,2.0,41.0,9.0,2.0,0.0,2.0,1.0,,,2.0,,,1.0
288,1.0,2.0,5.0,9.0,52.0,15.0,5.0,2.0,2.0,,,1.0,,,,1.0
289,1.0,3.0,11.0,24.0,50.0,14.0,5.0,1.0,1.0,,,1.0,,,,1.0
290,3.0,6.0,6.0,6.0,12.0,2.0,2.0,1.0,0.0,,,1.0,,,,1.0
291,1.0,2.0,4.0,5.0,21.0,3.0,3.0,1.0,0.0,,,1.0,,,,1.0
292,2.0,5.0,9.0,7.0,26.0,4.0,5.0,2.0,0.0,,,1.0,,,,1.0
293,2.0,4.0,6.0,5.0,22.0,8.0,2.0,1.0,0.0,,,1.0,,,,1.0
294,2.0,2.0,6.0,14.0,29.0,10.0,3.0,1.0,1.0,,,1.0,1.0,,,1.0
295,2.0,4.0,2.0,4.0,8.0,4.0,3.0,1.0,0.0,,,1.0,,,,1.0
296,2.0,3.0,6.0,14.0,35.0,8.0,4.0,0.0,1.0,1.0,,1.0,,,,1.0
297,1.0,2.0,6.0,8.0,39.0,13.0,8.0,0.0,4.0,1.0,,,1.0,,,1.0
298,2.0,4.0,9.0,22.0,232.0,67.0,22.0,1.0,5.0,4.0,,,1.0,1.0,,2.0
299,3.0,7.0,6.0,1.0,27.0,3.0,3.0,1.0,2.0,,,1.0,,,,1.0
300,2.0,3.0,5.0,2.0,18.0,4.0,3.0,1.0,2.0,,,1.0,,,,1.0
301,3.0,6.0,4.0,2.0,3.0,0.0,1.0,1.0,1.0,,,1.0,,,,1.0
302,2.0,6.0,6.0,26.0,42.0,7.0,4.0,2.0,1.0,,,1.0,,,,1.0
303,4.0,6.0,7.0,3.0,18.0,2.0,1.0,1.0,2.0,,,1.0,1.0,,,1.0
304,2.0,4.0,3.0,1.0,13.0,5.0,3.0,1.0,1.0,,,1.0,,,,1.0
305,2.0,4.0,8.0,9.0,55.0,18.0,7.0,5.0,7.0,1.0,,,2.0,,,1.0
306,3.0,5.0,14.0,15.0,71.0,36.0,5.0,0.0,2.0,2.0,,,1.0,,,1.0
307,2.0,3.0,4.0,9.0,10.0,2.0,0.0,1.0,0.0,,,1.0,,,,1.0
308,1.0,1.0,2.0,10.0,26.0,11.0,5.0,1.0,0.0,,,1.0,,,,1.0
309,3.0,4.0,4.0,2.0,6.0,2.0,0.0,1.0,1.0,,,1.0,,,,1.0
310,1.0,3.0,7.0,11.0,95.0,18.0,3.0,1.0,3.0,,1.0,1.0,1.0,,,1.0
311,0.0,1.0,2.0,10.0,22.0,6.0,3.0,0.0,1.0,,,1.0,,,,1.0
312,1.0,3.0,7.0,7.0,121.0,32.0,19.0,2.0,8.0,4.0,1.0,,1.0,,1.0,1.0
313,2.0,2.0,6.0,10.0,27.0,5.0,1.0,0.0,2.0,,,1.0,,,,1.0
314,1.0,2.0,5.0,2.0,22.0,1.0,0.0,0.0,1.0,,,,1.0,,,1.0
315,3.0,8.0,17.0,12.0,28.0,8.0,3.0,1.0,1.0,,,1.0,,,,1.0
316,3.0,4.0,5.0,3.0,22.0,2.0,2.0,0.0,2.0,,,1.0,,,,1.0
317,1.0,2.0,4.0,10.0,29.0,4.0,3.0,2.0,0.0,,,1.0,,,,1.0
318,3.0,10.0,20.0,14.0,69.0,18.0,3.0,0.0,1.0,1.0,,,,1.0,,1.0
319,2.0,3.0,6.0,14.0,37.0,13.0,5.0,2.0,1.0,1.0,,1.0,,,,1.0
320,2.0,4.0,7.0,6.0,40.0,7.0,1.0,1.0,0.0,,1.0,1.0,,,,1.0
321,1.0,4.0,3.0,6.0,29.0,12.0,5.0,0.0,2.0,1.0,,1.0,,,,1.0
322,4.0,5.0,6.0,4.0,3.0,1.0,1.0,2.0,1.0,,,1.0,,,,1.0
323,2.0,5.0,7.0,14.0,41.0,13.0,8.0,0.0,2.0,2.0,,2.0,,,,1.0
324,1.0,4.0,4.0,2.0,7.0,4.0,2.0,0.0,2.0,,,,1.0,,,1.0
325,1.0,1.0,3.0,9.0,35.0,9.0,4.0,0.0,2.0,,,,2.0,,,1.0
326,1.0,2.0,1.0,3.0,12.0,4.0,2.0,3.0,2.0,,,1.0,1.0,,,1.0
327,2.0,2.0,4.0,9.0,57.0,2.0,0.0,2.0,5.0,,,2.0,,,,1.0
328,3.0,5.0,5.0,2.0,11.0,4.0,5.0,1.0,0.0,,,1.0,,,,1.0
329,1.0,2.0,3.0,4.0,36.0,11.0,5.0,0.0,2.0,,,,1.0,,,1.0
330,2.0,6.0,10.0,9.0,96.0,28.0,10.0,2.0,4.0,3.0,1.0,1.0,,,,1.0
331,0.0,0.0,0.0,11.0,36.0,10.0,6.0,1.0,0.0,,,1.0,,,,1.0
332,3.0,4.0,6.0,1.0,17.0,4.0,4.0,1.0,1.0,1.0,,1.0,,,,1.0
333,0.0,0.0,2.0,8.0,35.0,12.0,5.0,1.0,1.0,,,1.0,,,,1.0
334,0.0,0.0,2.0,18.0,72.0,13.0,8.0,0.0,3.0,,,,1.0,,,1.0
335,3.0,4.0,5.0,3.0,9.0,2.0,2.0,1.0,0.0,,,1.0,,,,1.0
336,3.0,5.0,5.0,0.0,3.0,0.0,0.0,0.0,1.0,,,1.0,,,,1.0
337,2.0,5.0,11.0,11.0,112.0,22.0,13.0,0.0,4.0,,3.0,,1.0,,,1.0
338,1.0,2.0,3.0,22.0,38.0,5.0,3.0,1.0,1.0,,,1.0,,,,1.0
339,3.0,4.0,4.0,8.0,20.0,4.0,2.0,0.0,1.0,,,1.0,,,,1.0
340,3.0,5.0,7.0,1.0,14.0,4.0,2.0,0.0,2.0,1.0,,,1.0,1.0,,1.0
341,1.0,3.0,7.0,5.0,59.0,10.0,7.0,1.0,3.0,,,1.0,,,,1.0
342,3.0,6.0,7.0,6.0,15.0,6.0,1.0,2.0,1.0,,,1.0,,,,1.0
343,2.0,3.0,7.0,10.0,54.0,10.0,2.0,0.0,2.0,,,1.0,,,,1.0
344,3.0,7.0,7.0,5.0,14.0,5.0,1.0,1.0,0.0,,,1.0,,,,1.0
345,3.0,4.0,12.0,7.0,21.0,7.0,6.0,2.0,0.0,,,1.0,,,,1.0
346,1.0,2.0,7.0,18.0,75.0,33.0,10.0,2.0,2.0,,,1.0,,,,1.0
347,1.0,1.0,2.0,17.0,30.0,5.0,3.0,1.0,1.0,,,1.0,,,,1.0
348,2.0,4.0,5.0,3.0,32.0,8.0,3.0,0.0,5.0,,,,1.0,,,1.0
349,3.0,5.0,9.0,9.0,31.0,3.0,3.0,2.0,3.0,,,,1.0,,,1.0
350,2.0,4.0,3.0,8.0,28.0,13.0,5.0,0.0,1.0,1.0,,1.0,1.0,,,1.0
351,1.0,1.0,2.0,9.0,14.0,3.0,2.0,1.0,1.0,,,1.0,,,,1.0
352,3.0,6.0,11.0,4.0,34.0,13.0,4.0,0.0,4.0,,,1.0,,,,1.0
353,2.0,2.0,6.0,1.0,14.0,5.0,3.0,0.0,1.0,,,,1.0,,,1.0
354,0.0,0.0,2.0,13.0,48.0,15.0,4.0,1.0,0.0,,,1.0,,,,1.0
355,1.0,3.0,8.0,4.0,60.0,11.0,5.0,0.0,3.0,,,1.0,1.0,,,1.0
356,2.0,6.0,8.0,6.0,16.0,7.0,5.0,1.0,1.0,,,1.0,,,,1.0
357,3.0,6.0,9.0,5.0,7.0,4.0,2.0,0.0,1.0,,,,1.0,,,1.0
358,2.0,2.0,3.0,18.0,20.0,2.0,1.0,1.0,0.0,,,1.0,,,,1.0
359,3.0,5.0,9.0,20.0,81.0,19.0,4.0,1.0,1.0,,,1.0,,,,1.0
360,3.0,4.0,3.0,7.0,14.0,3.0,2.0,1.0,0.0,,,1.0,,,,1.0
361,3.0,5.0,6.0,7.0,4.0,3.0,0.0,1.0,0.0,,,1.0,,,,1.0
362,2.0,3.0,9.0,11.0,53.0,14.0,6.0,2.0,3.0,,,1.0,,,,1.0
363,0.0,0.0,0.0,4.0,27.0,6.0,3.0,0.0,1.0,,,1.0,,,,1.0
364,1.0,2.0,4.0,16.0,35.0,6.0,1.0,1.0,1.0,,,1.0,,,,1.0
365,3.0,6.0,12.0,8.0,40.0,7.0,3.0,1.0,0.0,,,1.0,,,,1.0
366,1.0,2.0,3.0,14.0,54.0,15.0,3.0,1.0,1.0,,1.0,1.0,,,,1.0
367,1.0,4.0,3.0,20.0,59.0,13.0,9.0,0.0,4.0,1.0,,,1.0,,,1.0
368,1.0,2.0,4.0,4.0,50.0,10.0,5.0,3.0,0.0,1.0,,1.0,,,,1.0
369,3.0,5.0,10.0,7.0,11.0,4.0,1.0,1.0,1.0,,,1.0,,,,1.0
370,2.0,5.0,8.0,23.0,29.0,8.0,3.0,1.0,0.0,1.0,,1.0,,,,1.0
371,3.0,5.0,6.0,1.0,13.0,6.0,1.0,0.0,1.0,,,1.0,,,,1.0
372,1.0,2.0,5.0,17.0,44.0,19.0,5.0,1.0,3.0,,1.0,1.0,1.0,,,1.0
373,2.0,5.0,5.0,16.0,43.0,9.0,5.0,1.0,1.0,1.0,,1.0,,,,1.0
374,1.0,5.0,2.0,2.0,19.0,2.0,1.0,0.0,2.0,1.0,,,1.0,,,1.0
375,1.0,1.0,3.0,4.0,17.0,5.0,7.0,0.0,1.0,,,,1.0,,,1.0
376,2.0,3.0,3.0,4.0,19.0,2.0,2.0,0.0,3.0,,,1.0,,,,1.0
377,2.0,3.0,5.0,3.0,45.0,16.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,,,1.0
378,1.0,1.0,3.0,6.0,23.0,6.0,4.0,1.0,0.0,,,1.0,,,,1.0
379,2.0,3.0,10.0,10.0,93.0,28.0,9.0,1.0,1.0,,,1.0,,,,1.0
380,3.0,5.0,6.0,1.0,7.0,3.0,1.0,1.0,0.0,,,1.0,,,,1.0
381,2.0,4.0,9.0,6.0,17.0,6.0,6.0,0.0,1.0,,,1.0,,,,1.0
382,3.0,4.0,7.0,12.0,111.0,20.0,2.0,1.0,2.0,1.0,,1.0,,,,1.0
383,1.0,3.0,9.0,22.0,60.0,11.0,3.0,0.0,1.0,,,1.0,,,,1.0
384,2.0,4.0,9.0,6.0,77.0,17.0,7.0,0.0,2.0,,,1.0,1.0,,,1.0
385,0.0,0.0,3.0,1.0,15.0,5.0,3.0,0.0,1.0,,,,1.0,,,1.0
386,1.0,4.0,6.0,2.0,52.0,11.0,8.0,1.0,3.0,,1.0,1.0,,,,1.0
387,2.0,4.0,4.0,3.0,14.0,6.0,3.0,0.0,1.0,,,1.0,,,,1.0
388,2.0,3.0,6.0,1.0,19.0,8.0,4.0,1.0,1.0,,,1.0,,,,1.0
389,3.0,5.0,7.0,6.0,27.0,8.0,1.0,0.0,1.0,,,,1.0,,,1.0
390,1.0,1.0,2.0,9.0,32.0,4.0,6.0,1.0,4.0,,,1.0,1.0,,,1.0
391,0.0,2.0,2.0,7.0,41.0,10.0,3.0,0.0,4.0,1.0,1.0,,1.0,,,1.0
392,3.0,11.0,17.0,11.0,25.0,4.0,3.0,1.0,0.0,,1.0,1.0,,,,1.0
393,1.0,1.0,1.0,11.0,19.0,5.0,4.0,2.0,1.0,,,2.0,1.0,,,1.0
394,2.0,6.0,21.0,11.0,21.0,6.0,5.0,1.0,1.0,,,1.0,1.0,,,1.0
395,1.0,1.0,1.0,2.0,19.0,5.0,5.0,1.0,0.0,,,2.0,,,,1.0
396,1.0,2.0,4.0,12.0,18.0,6.0,4.0,1.0,2.0,,1.0,1.0,,,,1.0
397,2.0,3.0,4.0,7.0,37.0,7.0,4.0,1.0,1.0,1.0,,1.0,,,,1.0
398,3.0,4.0,3.0,2.0,25.0,1.0,0.0,0.0,2.0,2.0,,1.0,2.0,,,1.0
399,2.0,4.0,4.0,1.0,11.0,3.0,1.0,0.0,1.0,,,1.0,,,,1.0
400,2.0,2.0,3.0,10.0,21.0,3.0,2.0,0.0,2.0,,,1.0,,,,1.0
401,2.0,5.0,10.0,11.0,35.0,10.0,3.0,1.0,0.0,,,1.0,,,,1.0
402,2.0,5.0,5.0,4.0,20.0,3.0,2.0,1.0,1.0,,,1.0,,,,1.0
403,2.0,6.0,10.0,11.0,22.0,3.0,3.0,1.0,1.0,,,1.0,,,,1.0
404,3.0,6.0,6.0,1.0,13.0,1.0,3.0,0.0,1.0,,,,1.0,,,1.0
405,1.0,1.0,4.0,9.0,21.0,4.0,2.0,1.0,1.0,,,1.0,,,,1.0
406,2.0,2.0,4.0,15.0,23.0,8.0,3.0,1.0,0.0,,,1.0,,,,1.0
407,2.0,6.0,12.0,3.0,21.0,11.0,6.0,0.0,1.0,,,,1.0,,,1.0
408,3.0,6.0,6.0,1.0,11.0,4.0,4.0,0.0,1.0,,,,1.0,,,1.0
409,3.0,5.0,8.0,4.0,21.0,6.0,2.0,1.0,2.0,,,1.0,,,,1.0
410,2.0,8.0,19.0,28.0,29.0,7.0,6.0,1.0,2.0,1.0,1.0,1.0,,,,1.0
411,1.0,2.0,2.0,7.0,13.0,4.0,3.0,1.0,1.0,,,1.0,,,,1.0
412,1.0,1.0,6.0,8.0,11.0,5.0,3.0,1.0,0.0,,,1.0,,,,1.0
413,2.0,3.0,5.0,7.0,37.0,4.0,2.0,1.0,0.0,,,1.0,,,,1.0
414,2.0,6.0,6.0,3.0,26.0,7.0,5.0,0.0,1.0,,,,1.0,,,1.0
415,1.0,2.0,5.0,12.0,56.0,14.0,8.0,1.0,1.0,,,1.0,,,,1.0
416,3.0,5.0,6.0,2.0,11.0,4.0,4.0,2.0,0.0,,,1.0,,,,1.0
417,1.0,5.0,5.0,3.0,44.0,9.0,8.0,0.0,2.0,,,,1.0,,,1.0
418,2.0,4.0,5.0,6.0,22.0,5.0,6.0,3.0,1.0,,,1.0,,,,1.0
419,1.0,3.0,5.0,7.0,11.0,4.0,1.0,0.0,1.0,,,1.0,,,,1.0
420,1.0,1.0,2.0,6.0,10.0,6.0,3.0,1.0,0.0,,,1.0,,,,1.0
421,3.0,8.0,9.0,11.0,4.0,4.0,1.0,1.0,0.0,,,1.0,,,,1.0
422,1.0,4.0,5.0,5.0,25.0,6.0,4.0,1.0,0.0,,,1.0,,,,1.0
423,1.0,2.0,6.0,7.0,73.0,13.0,8.0,3.0,5.0,,,2.0,,,,1.0
424,4.0,6.0,9.0,10.0,5.0,6.0,0.0,1.0,3.0,,,1.0,1.0,,,1.0
425,2.0,3.0,3.0,21.0,34.0,10.0,3.0,1.0,0.0,1.0,,1.0,,,,1.0
426,3.0,5.0,14.0,25.0,39.0,7.0,1.0,1.0,0.0,,,1.0,,,,1.0
427,2.0,2.0,4.0,7.0,58.0,13.0,5.0,0.0,1.0,,,1.0,,,,1.0
428,3.0,5.0,7.0,4.0,19.0,14.0,3.0,1.0,1.0,,,1.0,,,,1.0
429,3.0,4.0,5.0,12.0,21.0,6.0,3.0,1.0,0.0,,,1.0,,,,1.0
430,1.0,2.0,3.0,6.0,21.0,7.0,8.0,2.0,2.0,,,1.0,,,,1.0
431,0.0,0.0,1.0,15.0,43.0,9.0,4.0,1.0,0.0,,,1.0,,,,1.0
432,1.0,3.0,9.0,10.0,83.0,29.0,17.0,2.0,10.0,3.0,6.0,2.0,4.0,,1.0,1.0
433,2.0,3.0,3.0,5.0,32.0,4.0,2.0,1.0,0.0,,,1.0,,,,1.0
434,3.0,5.0,12.0,23.0,46.0,15.0,3.0,0.0,1.0,,,2.0,,,,1.0
435,0.0,3.0,3.0,7.0,50.0,7.0,7.0,2.0,4.0,,,1.0,,,,1.0
436,0.0,2.0,5.0,1.0,7.0,3.0,2.0,2.0,1.0,,,1.0,,,,1.0
437,1.0,2.0,2.0,22.0,60.0,28.0,7.0,0.0,2.0,,,1.0,,,,1.0
438,2.0,3.0,2.0,0.0,11.0,2.0,1.0,1.0,0.0,,,1.0,,,,1.0
439,2.0,4.0,5.0,3.0,19.0,4.0,4.0,0.0,3.0,,1.0,,1.0,,,1.0
440,2.0,5.0,4.0,8.0,37.0,6.0,2.0,0.0,2.0,,,,1.0,,,1.0
441,2.0,3.0,5.0,11.0,25.0,8.0,3.0,1.0,0.0,,,1.0,,,,1.0
442,2.0,3.0,4.0,10.0,15.0,4.0,1.0,1.0,0.0,,,1.0,,,,1.0
443,4.0,7.0,10.0,7.0,14.0,5.0,2.0,1.0,1.0,,,1.0,,,,1.0
444,3.0,5.0,7.0,8.0,21.0,2.0,0.0,0.0,4.0,,,,1.0,,,1.0
445,2.0,4.0,7.0,4.0,17.0,1.0,2.0,0.0,7.0,,,,1.0,,,1.0
446,2.0,4.0,7.0,8.0,6.0,0.0,2.0,1.0,0.0,,1.0,1.0,,,,1.0
447,2.0,3.0,10.0,20.0,63.0,19.0,11.0,0.0,4.0,1.0,,1.0,1.0,,,1.0
448,1.0,3.0,4.0,6.0,24.0,8.0,5.0,2.0,2.0,1.0,,1.0,,,1.0,1.0
449,2.0,6.0,10.0,13.0,29.0,9.0,6.0,1.0,2.0,1.0,,1.0,,,,1.0
450,1.0,2.0,1.0,7.0,18.0,7.0,4.0,1.0,0.0,1.0,,1.0,,,,1.0
451,1.0,1.0,2.0,8.0,28.0,7.0,4.0,2.0,2.0,2.0,1.0,1.0,,,,1.0
452,1.0,2.0,6.0,21.0,43.0,12.0,9.0,2.0,2.0,,,1.0,,,,1.0
453,2.0,4.0,8.0,0.0,57.0,18.0,4.0,1.0,2.0,,,1.0,,,,1.0
454,2.0,3.0,10.0,10.0,36.0,23.0,12.0,1.0,0.0,2.0,,1.0,,,,1.0
455,1.0,1.0,2.0,9.0,57.0,12.0,4.0,0.0,2.0,,,,1.0,,,1.0
456,3.0,3.0,4.0,4.0,24.0,3.0,1.0,1.0,2.0,,,1.0,,,,1.0
457,0.0,0.0,0.0,5.0,20.0,4.0,2.0,1.0,0.0,,,1.0,,,,1.0
458,0.0,0.0,1.0,15.0,49.0,20.0,7.0,1.0,1.0,,,1.0,,,,1.0
459,3.0,4.0,5.0,5.0,6.0,3.0,1.0,1.0,0.0,,,1.0,,,,1.0
460,0.0,0.0,1.0,12.0,28.0,10.0,8.0,0.0,1.0,,,,1.0,,,1.0
461,4.0,7.0,9.0,2.0,5.0,0.0,2.0,1.0,1.0,,,1.0,,,,1.0
462,1.0,1.0,2.0,6.0,63.0,12.0,3.0,2.0,4.0,,,1.0,,,,1.0
463,1.0,2.0,2.0,3.0,26.0,4.0,3.0,0.0,3.0,,,,1.0,,,1.0
464,3.0,3.0,5.0,22.0,30.0,1.0,0.0,3.0,5.0,,,2.0,2.0,,,1.0
465,2.0,2.0,5.0,5.0,13.0,4.0,1.0,1.0,0.0,,,1.0,,,,1.0
466,2.0,3.0,6.0,6.0,18.0,7.0,1.0,2.0,0.0,,,2.0,,,,1.0
467,2.0,4.0,2.0,5.0,39.0,12.0,4.0,0.0,2.0,,,1.0,,,,1.0
468,1.0,3.0,4.0,7.0,67.0,12.0,2.0,2.0,3.0,,,1.0,1.0,,,1.0
469,1.0,2.0,7.0,11.0,25.0,10.0,3.0,1.0,0.0,,,1.0,,,,1.0
470,1.0,4.0,8.0,10.0,61.0,15.0,8.0,1.0,1.0,,,1.0,,,,1.0
471,2.0,2.0,4.0,1.0,6.0,5.0,3.0,1.0,0.0,,,1.0,,,,1.0
472,0.0,1.0,3.0,13.0,74.0,20.0,10.0,1.0,0.0,,1.0,1.0,,,,1.0
473,1.0,1.0,4.0,16.0,61.0,8.0,4.0,0.0,1.0,,,,1.0,,,1.0
474,0.0,0.0,0.0,7.0,23.0,9.0,4.0,1.0,2.0,1.0,,1.0,1.0,,,1.0
475,1.0,3.0,4.0,16.0,37.0,7.0,7.0,1.0,2.0,,1.0,2.0,1.0,,,1.0
476,2.0,3.0,5.0,4.0,25.0,10.0,4.0,1.0,1.0,1.0,,1.0,,,,1.0
477,2.0,5.0,7.0,1.0,12.0,4.0,3.0,0.0,3.0,,,1.0,1.0,,,1.0
478,1.0,2.0,3.0,1.0,52.0,10.0,4.0,1.0,1.0,,,1.0,1.0,,,1.0
479,1.0,4.0,4.0,4.0,28.0,8.0,4.0,0.0,3.0,,,1.0,,,,1.0
480,2.0,4.0,6.0,4.0,24.0,12.0,6.0,1.0,0.0,,,1.0,,,,1.0
481,3.0,7.0,5.0,0.0,15.0,7.0,3.0,2.0,0.0,,,1.0,,,,1.0
482,2.0,4.0,5.0,2.0,26.0,8.0,4.0,2.0,0.0,,,1.0,,,,1.0
483,1.0,1.0,7.0,10.0,36.0,9.0,2.0,1.0,0.0,,,1.0,,,,1.0
484,3.0,7.0,13.0,6.0,37.0,8.0,5.0,1.0,1.0,,,1.0,1.0,,,1.0
485,3.0,5.0,6.0,0.0,5.0,3.0,1.0,0.0,1.0,,,1.0,,,,1.0
486,3.0,5.0,15.0,5.0,24.0,12.0,3.0,1.0,0.0,,,1.0,,,,1.0
487,2.0,5.0,6.0,8.0,19.0,6.0,2.0,1.0,0.0,,,1.0,,,,1.0
488,2.0,2.0,8.0,11.0,87.0,31.0,6.0,1.0,1.0,,,1.0,1.0,,,1.0
489,1.0,4.0,8.0,3.0,58.0,11.0,5.0,1.0,1.0,1.0,,2.0,,,,1.0
490,3.0,5.0,6.0,1.0,17.0,9.0,7.0,1.0,2.0,,,1.0,,,,1.0
491,2.0,4.0,5.0,11.0,23.0,12.0,3.0,1.0,0.0,1.0,,1.0,,,,1.0
492,1.0,1.0,3.0,3.0,32.0,9.0,3.0,0.0,4.0,,,,3.0,,,1.0
493,2.0,5.0,9.0,6.0,15.0,2.0,3.0,1.0,0.0,,,1.0,,,,1.0
494,0.0,1.0,1.0,2.0,46.0,13.0,6.0,2.0,6.0,,,2.0,3.0,1.0,,1.0
495,1.0,2.0,2.0,0.0,20.0,8.0,3.0,0.0,1.0,1.0,,,,1.0,,1.0
496,1.0,4.0,3.0,8.0,34.0,6.0,2.0,1.0,2.0,,,1.0,1.0,,,1.0
497,0.0,1.0,3.0,5.0,53.0,11.0,6.0,2.0,5.0,,,2.0,,,,1.0
498,1.0,4.0,9.0,7.0,25.0,8.0,3.0,1.0,3.0,,1.0,1.0,1.0,,,1.0
499,1.0,2.0,4.0,13.0,20.0,12.0,5.0,1.0,1.0,,,1.0,,,,1.0
500,4.0,6.0,12.0,2.0,20.0,5.0,5.0,1.0,0.0,,,1.0,,,,1.0
501,2.0,3.0,8.0,9.0,56.0,12.0,3.0,0.0,2.0,,,1.0,,,,1.0
502,4.0,8.0,14.0,8.0,28.0,11.0,8.0,1.0,0.0,,,1.0,,,,1.0
503,1.0,2.0,3.0,3.0,34.0,11.0,4.0,1.0,1.0,,,1.0,,,,1.0
504,0.0,0.0,3.0,14.0,44.0,6.0,5.0,0.0,3.0,,1.0,,1.0,,,1.0
505,2.0,4.0,8.0,4.0,46.0,23.0,13.0,2.0,0.0,,,1.0,,,,1.0
506,3.0,7.0,8.0,9.0,20.0,4.0,3.0,1.0,0.0,,,1.0,,,,1.0
507,1.0,1.0,6.0,8.0,16.0,5.0,1.0,1.0,0.0,,,1.0,,,,1.0
508,1.0,4.0,10.0,25.0,37.0,12.0,8.0,2.0,0.0,,,1.0,,,,1.0
509,2.0,4.0,7.0,4.0,14.0,5.0,2.0,1.0,0.0,,,1.0,,,,1.0
510,1.0,1.0,1.0,20.0,50.0,21.0,8.0,1.0,0.0,,,1.0,,,,1.0
511,1.0,3.0,3.0,3.0,12.0,4.0,2.0,0.0,2.0,,,1.0,,,,1.0
512,2.0,3.0,7.0,5.0,26.0,10.0,7.0,2.0,0.0,,,1.0,,1.0,,1.0
513,3.0,6.0,5.0,8.0,20.0,1.0,1.0,0.0,3.0,,,,1.0,,,1.0
514,3.0,4.0,5.0,14.0,7.0,1.0,0.0,1.0,0.0,,,1.0,,,,1.0
515,2.0,2.0,2.0,4.0,25.0,5.0,4.0,1.0,3.0,,,2.0,,,,1.0
516,2.0,3.0,3.0,13.0,23.0,2.0,0.0,0.0,1.0,,,,1.0,,,1.0
517,2.0,3.0,6.0,4.0,13.0,6.0,1.0,1.0,0.0,,,1.0,,,,1.0
518,2.0,5.0,10.0,10.0,37.0,12.0,2.0,1.0,1.0,,,1.0,,,,1.0
519,2.0,4.0,4.0,0.0,12.0,5.0,3.0,1.0,2.0,,,1.0,,,,1.0
520,2.0,2.0,3.0,11.0,14.0,5.0,3.0,1.0,1.0,,,1.0,,,,1.0
521,1.0,2.0,4.0,3.0,40.0,9.0,1.0,0.0,2.0,,,,1.0,,,1.0
522,2.0,6.0,8.0,10.0,14.0,2.0,3.0,1.0,0.0,,,1.0,,,,1.0
523,3.0,7.0,5.0,6.0,37.0,10.0,4.0,1.0,2.0,,1.0,1.0,,,,1.0
524,2.0,3.0,8.0,7.0,8.0,3.0,2.0,0.0,1.0,,,,1.0,,,1.0
525,0.0,0.0,2.0,12.0,35.0,14.0,5.0,1.0,3.0,,1.0,1.0,,,,1.0
526,1.0,2.0,3.0,3.0,23.0,4.0,3.0,3.0,4.0,,,1.0,,,,1.0
527,1.0,1.0,3.0,16.0,59.0,7.0,2.0,0.0,3.0,,,1.0,,,,1.0
528,2.0,4.0,5.0,6.0,23.0,6.0,3.0,1.0,2.0,,,1.0,,,,1.0
529,2.0,2.0,3.0,9.0,70.0,12.0,6.0,2.0,6.0,,,,1.0,,,1.0
530,3.0,5.0,10.0,10.0,30.0,9.0,2.0,1.0,0.0,,,1.0,,,,1.0
531,1.0,3.0,3.0,6.0,17.0,2.0,3.0,0.0,2.0,,,1.0,,,,1.0
532,3.0,4.0,6.0,3.0,9.0,1.0,0.0,0.0,2.0,,,,1.0,,,1.0
