,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
531,2.0,6.0,9.0,7.0,22.0,9.0,3.0,1.0,1.0,,,1.0,,,,1.0
532,2.0,4.0,6.0,3.0,18.0,6.0,3.0,0.0,2.0,,,1.0,,,,1.0
533,2.0,3.0,4.0,9.0,36.0,16.0,2.0,1.0,5.0,1.0,,1.0,2.0,,,1.0
534,0.0,0.0,3.0,8.0,35.0,7.0,5.0,2.0,1.0,,,1.0,,,,1.0
535,0.0,3.0,5.0,21.0,54.0,18.0,8.0,1.0,1.0,,,2.0,,,,1.0
536,0.0,0.0,2.0,18.0,37.0,9.0,4.0,1.0,0.0,,,1.0,,,,1.0
537,0.0,0.0,2.0,6.0,21.0,4.0,2.0,1.0,0.0,,,1.0,,,,1.0
538,2.0,6.0,13.0,16.0,35.0,12.0,8.0,1.0,2.0,,,1.0,,,,1.0
539,2.0,2.0,4.0,6.0,12.0,5.0,3.0,1.0,1.0,,,1.0,,,,1.0
540,2.0,2.0,6.0,4.0,25.0,6.0,2.0,0.0,3.0,,,1.0,,,,1.0
541,0.0,0.0,3.0,10.0,43.0,7.0,6.0,1.0,0.0,,2.0,1.0,,,,1.0
542,3.0,4.0,6.0,6.0,17.0,1.0,0.0,1.0,0.0,,,1.0,,,,1.0
543,2.0,5.0,6.0,3.0,3.0,1.0,0.0,1.0,0.0,,,1.0,,,,1.0
544,2.0,2.0,4.0,2.0,20.0,4.0,3.0,0.0,2.0,,,1.0,,,,1.0
545,2.0,3.0,7.0,8.0,26.0,7.0,1.0,2.0,0.0,1.0,,1.0,,,,1.0
546,2.0,5.0,8.0,2.0,48.0,13.0,5.0,0.0,3.0,,,1.0,2.0,1.0,,1.0
547,1.0,3.0,2.0,12.0,59.0,24.0,13.0,0.0,2.0,,,2.0,,,,1.0
548,1.0,4.0,3.0,8.0,24.0,4.0,2.0,0.0,1.0,,,,1.0,,,1.0
549,3.0,4.0,7.0,13.0,20.0,10.0,4.0,1.0,0.0,,,1.0,,,,1.0
550,1.0,3.0,2.0,8.0,40.0,8.0,3.0,1.0,0.0,,,1.0,,,,1.0
551,1.0,4.0,3.0,3.0,4.0,4.0,2.0,1.0,0.0,,,1.0,,,,1.0
552,1.0,2.0,2.0,2.0,16.0,4.0,3.0,0.0,1.0,,,1.0,,,,1.0
553,0.0,2.0,3.0,1.0,54.0,27.0,12.0,2.0,6.0,,,1.0,,,,1.0
554,2.0,6.0,9.0,1.0,14.0,5.0,7.0,0.0,1.0,,4.0,1.0,,,1.0,1.0
555,1.0,2.0,5.0,16.0,24.0,5.0,2.0,4.0,1.0,,,1.0,,,,1.0
556,3.0,5.0,9.0,11.0,37.0,8.0,1.0,1.0,2.0,,,1.0,,,,1.0
557,1.0,3.0,6.0,5.0,14.0,5.0,2.0,1.0,1.0,,,1.0,,,,1.0
558,2.0,5.0,6.0,5.0,22.0,4.0,2.0,1.0,0.0,1.0,,1.0,,,,1.0
559,2.0,5.0,9.0,10.0,20.0,7.0,2.0,1.0,0.0,,,1.0,,,,1.0
560,1.0,4.0,6.0,12.0,43.0,13.0,10.0,2.0,2.0,,,1.0,,,1.0,1.0
561,2.0,2.0,8.0,25.0,102.0,14.0,1.0,1.0,1.0,,,1.0,,,,1.0
562,1.0,3.0,3.0,7.0,21.0,8.0,1.0,1.0,0.0,,,1.0,,,,1.0
563,2.0,3.0,6.0,6.0,26.0,9.0,3.0,1.0,2.0,,1.0,1.0,,,,1.0
564,0.0,2.0,5.0,6.0,26.0,7.0,6.0,0.0,1.0,,,1.0,1.0,,,1.0
565,1.0,3.0,4.0,6.0,21.0,7.0,3.0,0.0,1.0,1.0,,,1.0,1.0,,1.0
566,1.0,1.0,1.0,17.0,16.0,4.0,1.0,1.0,1.0,,,1.0,,,,1.0
567,2.0,3.0,10.0,30.0,85.0,16.0,5.0,0.0,2.0,,,,1.0,,,1.0
568,0.0,0.0,2.0,14.0,35.0,8.0,6.0,1.0,0.0,,,1.0,,,,1.0
569,0.0,1.0,2.0,10.0,43.0,13.0,7.0,2.0,1.0,1.0,,1.0,,,,1.0
570,1.0,1.0,2.0,26.0,38.0,7.0,2.0,2.0,1.0,,,1.0,1.0,,,1.0
571,2.0,5.0,9.0,12.0,47.0,11.0,2.0,1.0,1.0,,,1.0,,,,1.0
572,2.0,3.0,6.0,4.0,24.0,8.0,5.0,1.0,1.0,,,1.0,,,,1.0
573,2.0,4.0,6.0,17.0,65.0,29.0,11.0,2.0,0.0,,,1.0,,,,1.0
574,1.0,2.0,2.0,7.0,27.0,6.0,3.0,1.0,0.0,,,1.0,,,,1.0
575,3.0,4.0,6.0,3.0,9.0,3.0,2.0,1.0,1.0,,,1.0,,,,1.0
576,3.0,4.0,4.0,2.0,9.0,2.0,1.0,1.0,1.0,,,1.0,,,,1.0
577,2.0,12.0,15.0,37.0,119.0,27.0,9.0,2.0,0.0,,,2.0,,,,1.0
578,1.0,5.0,7.0,6.0,37.0,13.0,5.0,1.0,1.0,,,1.0,1.0,,,1.0
579,2.0,2.0,6.0,21.0,23.0,4.0,3.0,1.0,2.0,,,2.0,,,,1.0
580,1.0,3.0,6.0,2.0,33.0,8.0,2.0,1.0,4.0,1.0,1.0,1.0,,,,1.0
581,1.0,2.0,3.0,4.0,23.0,9.0,5.0,1.0,0.0,,,1.0,,,,1.0
582,1.0,1.0,2.0,18.0,92.0,22.0,7.0,1.0,1.0,1.0,,,1.0,,,1.0
583,3.0,3.0,4.0,5.0,16.0,2.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0
584,2.0,2.0,2.0,5.0,10.0,8.0,1.0,0.0,1.0,1.0,,1.0,,1.0,,1.0
585,3.0,4.0,4.0,9.0,20.0,1.0,0.0,1.0,2.0,,,1.0,1.0,,,1.0
586,2.0,4.0,10.0,8.0,33.0,6.0,4.0,1.0,1.0,,,1.0,,,,1.0
587,2.0,7.0,7.0,6.0,16.0,4.0,1.0,1.0,2.0,,,1.0,1.0,,,1.0
588,1.0,1.0,2.0,14.0,40.0,8.0,5.0,3.0,1.0,,,1.0,,,,1.0
589,3.0,6.0,11.0,2.0,20.0,4.0,4.0,1.0,1.0,,,1.0,1.0,,,1.0
590,4.0,5.0,5.0,2.0,13.0,3.0,0.0,1.0,0.0,1.0,,1.0,,,,1.0
591,0.0,1.0,2.0,7.0,31.0,7.0,7.0,1.0,3.0,,,1.0,1.0,,,1.0
592,2.0,3.0,3.0,1.0,22.0,8.0,3.0,1.0,1.0,,,1.0,,,,1.0
593,1.0,2.0,5.0,9.0,77.0,25.0,9.0,0.0,4.0,1.0,,1.0,1.0,,,1.0
594,3.0,5.0,5.0,3.0,13.0,4.0,1.0,0.0,1.0,,,1.0,,,,1.0
595,1.0,2.0,4.0,2.0,28.0,4.0,3.0,0.0,1.0,,,,1.0,,,1.0
596,1.0,4.0,3.0,9.0,18.0,2.0,1.0,1.0,0.0,,,1.0,,,,1.0
597,1.0,2.0,7.0,15.0,147.0,25.0,11.0,4.0,0.0,,,1.0,,,,1.0
598,2.0,4.0,5.0,5.0,17.0,7.0,2.0,1.0,0.0,,,1.0,,,,1.0
599,2.0,3.0,6.0,4.0,37.0,6.0,2.0,0.0,3.0,,,1.0,,,,1.0
600,3.0,5.0,9.0,13.0,41.0,10.0,3.0,2.0,1.0,,,1.0,1.0,,,1.0
601,1.0,4.0,7.0,21.0,24.0,7.0,5.0,2.0,2.0,,,1.0,,,,1.0
602,2.0,7.0,10.0,20.0,36.0,8.0,11.0,4.0,0.0,,1.0,1.0,,,,1.0
603,2.0,6.0,15.0,15.0,57.0,31.0,10.0,1.0,0.0,1.0,,1.0,,,,1.0
604,3.0,4.0,8.0,6.0,16.0,2.0,0.0,1.0,1.0,,,1.0,,,,1.0
605,2.0,6.0,12.0,5.0,33.0,4.0,2.0,0.0,1.0,,,,1.0,,,1.0
606,2.0,2.0,7.0,7.0,21.0,7.0,2.0,1.0,1.0,,,1.0,,,,1.0
607,1.0,2.0,3.0,6.0,17.0,8.0,4.0,1.0,1.0,,,1.0,,,,1.0
608,2.0,4.0,6.0,9.0,34.0,7.0,7.0,1.0,0.0,1.0,1.0,1.0,,1.0,,1.0
609,3.0,6.0,9.0,2.0,25.0,7.0,3.0,1.0,2.0,,,1.0,,,,1.0
610,2.0,6.0,6.0,9.0,17.0,8.0,1.0,0.0,1.0,,,1.0,,,,1.0
611,2.0,7.0,9.0,4.0,18.0,9.0,5.0,2.0,0.0,,,2.0,,,,1.0
612,1.0,1.0,3.0,10.0,48.0,12.0,6.0,0.0,2.0,,,1.0,,,,1.0
613,1.0,5.0,9.0,12.0,44.0,17.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0
614,3.0,5.0,9.0,9.0,27.0,6.0,1.0,0.0,1.0,,,,1.0,1.0,,1.0
615,3.0,6.0,15.0,0.0,20.0,7.0,1.0,0.0,2.0,1.0,,1.0,,,,1.0
616,1.0,5.0,5.0,0.0,21.0,13.0,5.0,0.0,1.0,1.0,,,1.0,,,1.0
617,1.0,2.0,10.0,35.0,89.0,28.0,4.0,1.0,1.0,,,1.0,1.0,,,1.0
618,0.0,1.0,0.0,7.0,38.0,8.0,4.0,1.0,0.0,,,1.0,,,,1.0
619,4.0,8.0,8.0,2.0,33.0,10.0,2.0,0.0,6.0,,,,2.0,,,1.0
620,3.0,7.0,9.0,16.0,50.0,22.0,7.0,2.0,1.0,,,2.0,,,,1.0
621,2.0,3.0,7.0,10.0,10.0,5.0,0.0,1.0,0.0,,,1.0,,,,1.0
622,3.0,5.0,8.0,10.0,33.0,7.0,1.0,1.0,2.0,,,1.0,,,,1.0
623,0.0,2.0,3.0,21.0,50.0,6.0,3.0,0.0,1.0,1.0,,1.0,,,,1.0
624,1.0,3.0,4.0,10.0,50.0,11.0,6.0,1.0,3.0,,1.0,,1.0,,,1.0
625,2.0,3.0,3.0,20.0,14.0,8.0,3.0,1.0,2.0,,,1.0,,,,1.0
626,4.0,8.0,11.0,7.0,63.0,6.0,3.0,1.0,5.0,,,,1.0,,,1.0
627,1.0,1.0,6.0,4.0,22.0,8.0,4.0,1.0,0.0,,,1.0,,,,1.0
628,3.0,4.0,3.0,4.0,6.0,2.0,2.0,1.0,0.0,,,1.0,,,,1.0
629,2.0,4.0,7.0,5.0,22.0,8.0,2.0,0.0,1.0,,,1.0,,,,1.0
630,1.0,1.0,2.0,6.0,18.0,8.0,4.0,0.0,2.0,,1.0,,1.0,,,1.0
631,2.0,4.0,8.0,11.0,22.0,8.0,5.0,1.0,0.0,,1.0,1.0,,,,1.0
632,2.0,4.0,6.0,0.0,24.0,4.0,3.0,0.0,2.0,,,1.0,1.0,,,1.0
633,3.0,4.0,5.0,2.0,17.0,0.0,0.0,0.0,4.0,,,1.0,1.0,,,1.0
634,0.0,0.0,2.0,36.0,100.0,15.0,10.0,1.0,0.0,,1.0,1.0,,,,1.0
635,4.0,10.0,8.0,2.0,4.0,3.0,3.0,1.0,1.0,1.0,,1.0,,,,1.0
636,3.0,8.0,9.0,2.0,16.0,6.0,3.0,1.0,0.0,,,1.0,,,,1.0
637,2.0,4.0,6.0,9.0,46.0,7.0,2.0,0.0,5.0,,,,1.0,,,1.0
638,0.0,1.0,1.0,5.0,64.0,18.0,7.0,1.0,3.0,,,1.0,,,,1.0
639,3.0,6.0,12.0,4.0,62.0,20.0,5.0,1.0,2.0,,,1.0,2.0,,,1.0
640,2.0,5.0,7.0,12.0,36.0,14.0,4.0,1.0,0.0,,,1.0,,,,1.0
641,2.0,2.0,3.0,0.0,31.0,9.0,5.0,0.0,2.0,,,,1.0,,,1.0
642,3.0,3.0,7.0,2.0,18.0,7.0,1.0,1.0,0.0,,,1.0,,,,1.0
643,3.0,4.0,6.0,4.0,27.0,10.0,2.0,0.0,4.0,,,,2.0,,,1.0
644,2.0,3.0,4.0,3.0,15.0,5.0,1.0,1.0,2.0,,,1.0,,,,1.0
645,1.0,3.0,3.0,4.0,24.0,7.0,4.0,0.0,2.0,,,1.0,,,,1.0
646,1.0,3.0,4.0,13.0,37.0,9.0,4.0,1.0,0.0,,1.0,1.0,,,,1.0
647,4.0,6.0,10.0,4.0,13.0,5.0,1.0,1.0,0.0,,,1.0,,,,1.0
648,2.0,3.0,7.0,7.0,36.0,5.0,0.0,0.0,2.0,,,,1.0,,,1.0
649,1.0,2.0,5.0,31.0,68.0,16.0,6.0,1.0,0.0,1.0,,1.0,,,,1.0
650,1.0,2.0,4.0,8.0,41.0,5.0,3.0,1.0,3.0,,,1.0,1.0,,,1.0
651,1.0,2.0,3.0,3.0,40.0,11.0,8.0,0.0,5.0,1.0,,,1.0,,,1.0
652,3.0,4.0,7.0,2.0,22.0,3.0,1.0,2.0,2.0,,,1.0,2.0,,,1.0
653,3.0,6.0,9.0,12.0,39.0,6.0,1.0,0.0,2.0,,,,1.0,,,1.0
654,1.0,1.0,2.0,3.0,40.0,11.0,5.0,0.0,1.0,,,1.0,,,,1.0
655,2.0,3.0,4.0,3.0,37.0,5.0,2.0,1.0,2.0,,,1.0,,,,1.0
656,2.0,4.0,4.0,9.0,30.0,3.0,1.0,0.0,3.0,,,,1.0,,,1.0
657,1.0,3.0,8.0,9.0,102.0,29.0,14.0,0.0,8.0,2.0,2.0,2.0,1.0,,,1.0
658,2.0,6.0,12.0,9.0,45.0,8.0,5.0,2.0,1.0,,1.0,1.0,1.0,,,1.0
659,1.0,1.0,3.0,17.0,34.0,6.0,4.0,1.0,0.0,,,1.0,,,,1.0
660,3.0,6.0,6.0,1.0,10.0,5.0,1.0,1.0,0.0,,,1.0,,,,1.0
661,1.0,2.0,5.0,10.0,52.0,14.0,6.0,1.0,1.0,,1.0,1.0,,,,1.0
662,4.0,7.0,10.0,8.0,34.0,5.0,2.0,1.0,0.0,,,1.0,,,,1.0
663,1.0,1.0,4.0,16.0,46.0,16.0,9.0,1.0,0.0,,,1.0,,,,1.0
664,2.0,2.0,8.0,2.0,51.0,18.0,6.0,0.0,2.0,,,1.0,,,,1.0
665,0.0,0.0,5.0,13.0,43.0,13.0,7.0,1.0,1.0,,,2.0,,,,1.0
666,2.0,5.0,12.0,6.0,98.0,26.0,8.0,0.0,1.0,,,1.0,,,,1.0
667,2.0,4.0,4.0,2.0,17.0,3.0,3.0,1.0,1.0,,,1.0,,,,1.0
668,3.0,4.0,7.0,3.0,9.0,2.0,0.0,1.0,0.0,,,1.0,,,,1.0
669,3.0,4.0,6.0,1.0,45.0,11.0,3.0,1.0,4.0,,,1.0,1.0,,,1.0
670,1.0,3.0,4.0,9.0,123.0,31.0,11.0,3.0,12.0,5.0,1.0,3.0,,,,1.0
671,1.0,1.0,2.0,13.0,22.0,4.0,0.0,1.0,0.0,,,1.0,,,,1.0
672,2.0,4.0,5.0,5.0,27.0,5.0,5.0,1.0,1.0,,,1.0,,,,1.0
673,2.0,5.0,8.0,3.0,63.0,15.0,4.0,0.0,3.0,,,,1.0,,,1.0
674,2.0,4.0,12.0,18.0,83.0,19.0,12.0,4.0,7.0,4.0,,1.0,,,,1.0
675,4.0,6.0,8.0,9.0,37.0,7.0,3.0,1.0,1.0,,,2.0,,,,1.0
676,1.0,2.0,1.0,16.0,69.0,68.0,16.0,0.0,8.0,3.0,,,1.0,3.0,,1.0
677,0.0,0.0,1.0,6.0,64.0,17.0,11.0,0.0,3.0,,1.0,1.0,,,,1.0
678,3.0,9.0,16.0,11.0,122.0,22.0,7.0,1.0,1.0,1.0,,1.0,,,,1.0
679,2.0,5.0,9.0,3.0,61.0,19.0,4.0,0.0,2.0,,,1.0,,,,1.0
680,2.0,6.0,9.0,12.0,78.0,10.0,4.0,2.0,4.0,,,1.0,1.0,,,1.0
681,2.0,5.0,10.0,8.0,45.0,17.0,4.0,0.0,2.0,,,1.0,,,,1.0
682,2.0,3.0,5.0,15.0,33.0,9.0,3.0,0.0,1.0,,1.0,,1.0,,,1.0
683,4.0,7.0,9.0,6.0,13.0,3.0,1.0,1.0,1.0,,,1.0,,,,1.0
684,0.0,0.0,2.0,14.0,77.0,11.0,6.0,6.0,0.0,,,1.0,,,,1.0
685,1.0,3.0,4.0,2.0,20.0,3.0,2.0,0.0,4.0,,,,1.0,,,1.0
686,3.0,8.0,10.0,4.0,60.0,19.0,5.0,0.0,5.0,1.0,,1.0,2.0,,,1.0
687,2.0,2.0,5.0,8.0,26.0,3.0,2.0,0.0,2.0,,,,1.0,,,1.0
688,2.0,4.0,9.0,9.0,21.0,4.0,3.0,1.0,0.0,,,1.0,,,,1.0
689,1.0,2.0,5.0,8.0,37.0,11.0,3.0,0.0,2.0,,,,1.0,,,1.0
690,2.0,3.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0
691,2.0,6.0,10.0,8.0,34.0,6.0,5.0,1.0,1.0,,,1.0,,,,1.0
692,1.0,3.0,6.0,36.0,66.0,20.0,6.0,1.0,1.0,,1.0,1.0,,,,1.0
693,2.0,4.0,6.0,6.0,20.0,6.0,4.0,1.0,0.0,,,1.0,,,,1.0
694,2.0,4.0,7.0,6.0,44.0,19.0,8.0,0.0,3.0,1.0,1.0,,1.0,,,1.0
695,3.0,5.0,8.0,1.0,12.0,6.0,3.0,1.0,0.0,1.0,,1.0,,,,1.0
696,1.0,2.0,5.0,3.0,11.0,5.0,4.0,1.0,1.0,,,1.0,,,,1.0
697,2.0,3.0,5.0,10.0,28.0,7.0,3.0,1.0,0.0,,,1.0,,,,1.0
698,1.0,3.0,4.0,5.0,26.0,5.0,4.0,0.0,4.0,,,,3.0,,,1.0
699,2.0,3.0,5.0,5.0,17.0,8.0,3.0,1.0,0.0,,,1.0,,,,1.0
700,0.0,2.0,3.0,19.0,37.0,11.0,4.0,0.0,2.0,,,1.0,,,,1.0
701,3.0,4.0,5.0,3.0,40.0,12.0,2.0,0.0,5.0,1.0,,,3.0,,,1.0
702,1.0,1.0,6.0,2.0,7.0,2.0,1.0,1.0,1.0,,,1.0,,,,1.0
703,3.0,3.0,7.0,5.0,25.0,5.0,2.0,1.0,0.0,1.0,,1.0,,,,1.0
704,1.0,2.0,4.0,5.0,35.0,10.0,5.0,0.0,2.0,,,1.0,,,,1.0
705,2.0,3.0,2.0,6.0,25.0,4.0,5.0,2.0,5.0,,,2.0,,,,1.0
706,0.0,1.0,2.0,15.0,59.0,13.0,3.0,0.0,2.0,,1.0,1.0,1.0,,,1.0
707,2.0,4.0,7.0,6.0,45.0,22.0,12.0,1.0,3.0,1.0,1.0,3.0,1.0,,,2.0
708,4.0,7.0,6.0,3.0,16.0,3.0,1.0,1.0,1.0,,,1.0,,,,1.0
709,3.0,6.0,10.0,3.0,18.0,7.0,5.0,1.0,0.0,,,1.0,,,,1.0
710,3.0,5.0,8.0,10.0,19.0,6.0,1.0,1.0,1.0,,,1.0,,,,1.0
711,0.0,0.0,3.0,15.0,31.0,4.0,3.0,1.0,1.0,,,1.0,,,,1.0
712,1.0,1.0,5.0,15.0,51.0,7.0,1.0,1.0,0.0,,,1.0,,,,1.0
713,1.0,2.0,5.0,6.0,24.0,7.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0
714,2.0,5.0,9.0,9.0,42.0,13.0,5.0,1.0,0.0,,,1.0,,,,1.0
715,2.0,6.0,16.0,4.0,50.0,7.0,6.0,0.0,4.0,,1.0,1.0,,,,1.0
716,1.0,4.0,3.0,6.0,13.0,2.0,3.0,1.0,0.0,,,1.0,,,,1.0
717,2.0,3.0,10.0,12.0,30.0,8.0,4.0,0.0,2.0,1.0,,1.0,,,,1.0
718,0.0,0.0,2.0,5.0,45.0,9.0,4.0,1.0,2.0,,,1.0,,,,1.0
719,2.0,3.0,5.0,10.0,17.0,6.0,2.0,0.0,2.0,,,1.0,,,,1.0
720,2.0,7.0,10.0,18.0,32.0,9.0,3.0,1.0,0.0,,,1.0,,,,1.0
721,1.0,5.0,7.0,7.0,18.0,5.0,2.0,1.0,0.0,,,1.0,,,,1.0
722,1.0,1.0,3.0,0.0,22.0,9.0,3.0,0.0,2.0,1.0,,,1.0,,,1.0
723,1.0,1.0,4.0,15.0,54.0,11.0,6.0,2.0,3.0,,1.0,1.0,,,1.0,1.0
724,2.0,4.0,7.0,5.0,30.0,7.0,4.0,1.0,0.0,,,1.0,,,,1.0
725,1.0,2.0,5.0,2.0,16.0,4.0,3.0,3.0,4.0,,1.0,1.0,,,,1.0
726,0.0,1.0,2.0,9.0,42.0,21.0,5.0,1.0,1.0,1.0,,1.0,,1.0,,1.0
727,3.0,7.0,9.0,17.0,8.0,0.0,0.0,1.0,1.0,,,1.0,1.0,,,1.0
728,0.0,0.0,6.0,8.0,26.0,4.0,4.0,1.0,1.0,,,1.0,,,,1.0
729,1.0,3.0,3.0,8.0,23.0,4.0,1.0,1.0,0.0,,,1.0,,,,1.0
730,0.0,0.0,1.0,5.0,47.0,14.0,8.0,2.0,1.0,2.0,2.0,1.0,,,,1.0
731,1.0,3.0,7.0,9.0,46.0,15.0,5.0,2.0,4.0,,,1.0,,,,1.0
732,2.0,5.0,8.0,15.0,105.0,32.0,17.0,3.0,0.0,,1.0,1.0,,,,1.0
733,0.0,0.0,3.0,11.0,34.0,5.0,3.0,1.0,0.0,,,2.0,,,,1.0
734,3.0,5.0,7.0,2.0,9.0,1.0,1.0,0.0,1.0,,,1.0,,,,1.0
735,1.0,2.0,3.0,5.0,11.0,6.0,3.0,0.0,1.0,,,,1.0,,,1.0
736,1.0,2.0,7.0,9.0,15.0,8.0,4.0,0.0,1.0,,,1.0,,,,1.0
737,2.0,4.0,12.0,12.0,65.0,11.0,3.0,0.0,2.0,,,,1.0,,,1.0
738,2.0,3.0,9.0,10.0,45.0,10.0,3.0,0.0,3.0,,,,1.0,,,1.0
739,0.0,2.0,3.0,11.0,56.0,14.0,7.0,2.0,6.0,2.0,2.0,1.0,,,,1.0
740,0.0,0.0,0.0,5.0,23.0,7.0,4.0,1.0,1.0,,,1.0,,,,1.0
741,3.0,7.0,11.0,9.0,38.0,10.0,4.0,0.0,3.0,,,,2.0,,,1.0
742,2.0,2.0,7.0,7.0,20.0,7.0,3.0,1.0,1.0,,,1.0,,,,1.0
743,2.0,3.0,5.0,5.0,17.0,3.0,2.0,1.0,0.0,,,1.0,,,,1.0
744,2.0,2.0,3.0,4.0,29.0,4.0,3.0,1.0,1.0,,,1.0,,,,1.0
745,1.0,3.0,3.0,16.0,30.0,12.0,3.0,1.0,0.0,1.0,,1.0,,,,1.0
746,2.0,2.0,5.0,18.0,56.0,15.0,5.0,1.0,8.0,1.0,1.0,1.0,2.0,,,1.0
747,3.0,5.0,5.0,6.0,21.0,3.0,3.0,1.0,1.0,,,1.0,,,,1.0
748,2.0,4.0,7.0,7.0,30.0,4.0,2.0,0.0,2.0,,,1.0,,,,1.0
749,1.0,2.0,3.0,5.0,33.0,5.0,3.0,0.0,2.0,1.0,,,1.0,,,1.0
750,2.0,9.0,16.0,33.0,118.0,39.0,15.0,2.0,2.0,,,1.0,,,,1.0
751,4.0,7.0,9.0,2.0,23.0,2.0,1.0,0.0,3.0,,,1.0,,,,1.0
752,2.0,5.0,11.0,4.0,22.0,6.0,4.0,1.0,0.0,,,1.0,,,,1.0
753,3.0,4.0,12.0,0.0,35.0,6.0,3.0,1.0,2.0,,,1.0,,,,1.0
754,2.0,3.0,5.0,13.0,52.0,4.0,3.0,1.0,0.0,,,1.0,,,,1.0
755,1.0,3.0,5.0,34.0,65.0,16.0,6.0,2.0,1.0,,,1.0,1.0,,,1.0
756,1.0,3.0,4.0,9.0,21.0,5.0,1.0,2.0,2.0,,,1.0,,,,1.0
757,2.0,4.0,7.0,26.0,79.0,13.0,13.0,1.0,2.0,,,2.0,,,,1.0
758,0.0,2.0,2.0,7.0,19.0,3.0,1.0,1.0,0.0,,,1.0,,,,1.0
759,3.0,7.0,16.0,2.0,19.0,9.0,5.0,0.0,1.0,,,1.0,,,,1.0
760,2.0,4.0,8.0,3.0,102.0,31.0,15.0,1.0,2.0,,1.0,1.0,,,,1.0
761,1.0,4.0,4.0,1.0,58.0,11.0,5.0,1.0,1.0,,,1.0,,,,1.0
762,0.0,1.0,5.0,4.0,28.0,7.0,2.0,0.0,2.0,,,1.0,,,,1.0
763,1.0,1.0,8.0,14.0,55.0,15.0,6.0,0.0,2.0,,,1.0,,,,1.0
764,2.0,4.0,6.0,9.0,18.0,7.0,3.0,1.0,0.0,,,1.0,,,,1.0
765,1.0,1.0,3.0,26.0,145.0,18.0,3.0,2.0,2.0,,,1.0,1.0,,,1.0
766,1.0,2.0,5.0,10.0,25.0,6.0,2.0,1.0,1.0,1.0,,1.0,,,,1.0
767,4.0,5.0,8.0,3.0,25.0,1.0,0.0,1.0,1.0,,,1.0,,,,1.0
768,3.0,6.0,9.0,2.0,17.0,3.0,1.0,0.0,3.0,,,,1.0,,,1.0
769,0.0,0.0,4.0,1.0,19.0,5.0,3.0,0.0,2.0,,,1.0,,,,1.0
770,2.0,3.0,4.0,14.0,14.0,3.0,2.0,1.0,0.0,,,1.0,,,,1.0
771,0.0,0.0,4.0,15.0,41.0,16.0,5.0,1.0,1.0,,,1.0,,,,1.0
772,2.0,9.0,19.0,12.0,52.0,17.0,6.0,1.0,2.0,,2.0,1.0,,,,1.0
773,0.0,0.0,2.0,18.0,42.0,8.0,4.0,1.0,2.0,,,1.0,1.0,,,1.0
774,2.0,3.0,10.0,11.0,24.0,10.0,4.0,0.0,1.0,2.0,,,1.0,,,1.0
775,2.0,4.0,5.0,12.0,12.0,5.0,2.0,1.0,0.0,,,1.0,,,,1.0
776,0.0,0.0,3.0,1.0,29.0,3.0,2.0,0.0,2.0,,,,1.0,,,1.0
777,2.0,7.0,8.0,4.0,29.0,7.0,4.0,1.0,0.0,1.0,,1.0,,,,1.0
778,3.0,5.0,9.0,16.0,22.0,4.0,0.0,1.0,1.0,,,1.0,1.0,,,1.0
779,0.0,2.0,1.0,8.0,31.0,3.0,2.0,0.0,1.0,,,1.0,,,,1.0
780,2.0,2.0,6.0,6.0,32.0,10.0,2.0,1.0,0.0,,,1.0,,,,1.0
781,3.0,3.0,6.0,4.0,11.0,4.0,2.0,1.0,0.0,,,1.0,,,,1.0
782,1.0,2.0,3.0,7.0,33.0,8.0,6.0,0.0,1.0,,,1.0,,,,1.0
783,3.0,6.0,7.0,0.0,12.0,8.0,2.0,0.0,2.0,,1.0,1.0,,,,1.0
784,2.0,2.0,3.0,5.0,24.0,4.0,1.0,0.0,1.0,,,1.0,,,,1.0
785,2.0,2.0,3.0,2.0,37.0,15.0,5.0,0.0,5.0,1.0,1.0,1.0,1.0,,,1.0
786,3.0,4.0,6.0,3.0,8.0,1.0,1.0,0.0,3.0,,,,1.0,,,1.0
787,3.0,5.0,7.0,8.0,9.0,3.0,0.0,1.0,0.0,,,1.0,,,,1.0
788,2.0,3.0,5.0,13.0,39.0,3.0,2.0,1.0,1.0,,,1.0,,,,1.0
789,1.0,1.0,4.0,13.0,29.0,8.0,3.0,1.0,0.0,,,1.0,,,,1.0
790,1.0,3.0,6.0,5.0,16.0,12.0,7.0,1.0,1.0,1.0,1.0,1.0,,,,1.0
791,2.0,3.0,6.0,5.0,14.0,5.0,3.0,1.0,2.0,,,1.0,,,,1.0
792,3.0,5.0,8.0,10.0,33.0,7.0,2.0,1.0,0.0,,,1.0,,,,1.0
793,1.0,2.0,5.0,7.0,44.0,12.0,9.0,0.0,4.0,1.0,1.0,,,,1.0,1.0
794,2.0,2.0,2.0,2.0,21.0,3.0,4.0,0.0,2.0,,,1.0,,,,1.0
795,1.0,2.0,3.0,7.0,42.0,29.0,14.0,7.0,3.0,1.0,,1.0,,,,1.0
796,1.0,4.0,2.0,12.0,31.0,5.0,3.0,1.0,2.0,,,2.0,,,,1.0
