,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
260,2.0,6.0,14.0,8.0,47.0,17.0,8.0,2.0,2.0,,,1.0,,,,1.0
261,0.0,0.0,4.0,2.0,29.0,7.0,4.0,0.0,1.0,,,1.0,,,,1.0
262,0.0,1.0,2.0,9.0,76.0,22.0,10.0,1.0,3.0,1.0,1.0,1.0,,,,1.0
263,3.0,3.0,7.0,1.0,24.0,8.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0
264,0.0,0.0,4.0,9.0,59.0,11.0,4.0,0.0,1.0,,,,1.0,,,1.0
265,0.0,1.0,0.0,7.0,91.0,26.0,7.0,3.0,5.0,2.0,1.0,1.0,2.0,1.0,,1.0
266,2.0,3.0,5.0,4.0,88.0,19.0,2.0,0.0,2.0,,,1.0,,,,1.0
267,1.0,3.0,8.0,18.0,117.0,23.0,2.0,1.0,1.0,,,1.0,,,,1.0
268,2.0,5.0,12.0,14.0,80.0,23.0,8.0,2.0,5.0,1.0,,1.0,,,,1.0
269,0.0,1.0,0.0,4.0,84.0,36.0,10.0,0.0,2.0,,,,1.0,,,1.0
270,1.0,6.0,8.0,30.0,135.0,26.0,15.0,2.0,1.0,1.0,,1.0,1.0,,,1.0
271,0.0,1.0,2.0,4.0,50.0,16.0,7.0,1.0,2.0,,1.0,1.0,1.0,,,1.0
272,1.0,3.0,5.0,5.0,59.0,18.0,5.0,1.0,0.0,,,1.0,,,,1.0
273,0.0,2.0,4.0,9.0,54.0,26.0,5.0,0.0,3.0,1.0,,,1.0,,,1.0
274,2.0,5.0,10.0,14.0,33.0,15.0,3.0,4.0,0.0,,,1.0,,,,1.0
275,1.0,2.0,7.0,24.0,110.0,24.0,5.0,2.0,1.0,,1.0,1.0,,,,1.0
276,0.0,1.0,2.0,10.0,71.0,23.0,8.0,1.0,5.0,2.0,,1.0,,,,1.0
277,1.0,3.0,9.0,14.0,124.0,38.0,10.0,7.0,2.0,3.0,,1.0,,1.0,,1.0
278,0.0,0.0,0.0,22.0,70.0,17.0,9.0,0.0,1.0,,,2.0,,,,1.0
279,0.0,0.0,0.0,27.0,136.0,45.0,18.0,12.0,6.0,,,1.0,,,,1.0
280,0.0,0.0,4.0,4.0,29.0,6.0,1.0,0.0,3.0,,,1.0,,,,1.0
281,3.0,6.0,11.0,0.0,28.0,9.0,1.0,2.0,1.0,,,1.0,,,,1.0
282,2.0,3.0,4.0,10.0,40.0,17.0,8.0,5.0,2.0,,,2.0,,,,1.0
283,2.0,2.0,3.0,13.0,46.0,6.0,2.0,3.0,1.0,,,1.0,,,,1.0
284,1.0,2.0,1.0,3.0,82.0,19.0,5.0,0.0,5.0,,,,1.0,,,1.0
285,1.0,1.0,2.0,7.0,39.0,11.0,6.0,0.0,1.0,,,1.0,,,,1.0
286,0.0,0.0,2.0,12.0,65.0,19.0,9.0,1.0,1.0,,,1.0,1.0,,,1.0
287,1.0,2.0,2.0,10.0,57.0,24.0,11.0,0.0,2.0,1.0,1.0,,1.0,,,1.0
288,2.0,4.0,16.0,28.0,272.0,97.0,17.0,5.0,18.0,2.0,,1.0,,,,1.0
289,0.0,0.0,0.0,12.0,214.0,62.0,18.0,0.0,15.0,2.0,,,2.0,,,1.0
290,1.0,2.0,4.0,8.0,26.0,2.0,3.0,0.0,2.0,,,,1.0,,,1.0
291,1.0,1.0,6.0,1.0,98.0,20.0,8.0,2.0,0.0,,,2.0,,,,1.0
292,2.0,6.0,12.0,10.0,105.0,16.0,5.0,0.0,3.0,,,,2.0,,,1.0
293,1.0,1.0,2.0,7.0,37.0,7.0,2.0,1.0,1.0,,,1.0,,,,1.0
294,2.0,7.0,13.0,30.0,84.0,24.0,10.0,1.0,2.0,1.0,,2.0,,,,1.0
295,0.0,0.0,6.0,5.0,49.0,10.0,3.0,0.0,1.0,1.0,,1.0,1.0,,,1.0
296,0.0,2.0,6.0,4.0,20.0,3.0,1.0,0.0,2.0,,,1.0,,,,1.0
297,2.0,4.0,5.0,11.0,31.0,4.0,2.0,1.0,0.0,,,1.0,,,,1.0
298,2.0,8.0,11.0,15.0,119.0,38.0,12.0,1.0,2.0,,,1.0,,,,1.0
299,1.0,3.0,5.0,12.0,91.0,25.0,13.0,1.0,5.0,,,1.0,1.0,,,1.0
300,1.0,1.0,7.0,1.0,33.0,13.0,7.0,0.0,1.0,,,1.0,,,,1.0
301,1.0,2.0,4.0,3.0,34.0,6.0,2.0,1.0,1.0,,,1.0,,,,1.0
302,3.0,4.0,8.0,4.0,42.0,16.0,5.0,1.0,0.0,,1.0,1.0,,,,1.0
303,0.0,0.0,0.0,4.0,34.0,7.0,3.0,1.0,0.0,,,1.0,,,,1.0
304,1.0,2.0,7.0,8.0,24.0,10.0,2.0,0.0,2.0,,,,1.0,,,1.0
305,1.0,5.0,10.0,19.0,141.0,41.0,19.0,2.0,7.0,,,1.0,,,,1.0
306,2.0,2.0,6.0,23.0,189.0,48.0,7.0,2.0,9.0,,,2.0,,,,1.0
307,1.0,1.0,1.0,4.0,37.0,7.0,5.0,0.0,4.0,,,1.0,1.0,,,1.0
308,0.0,1.0,6.0,9.0,54.0,20.0,4.0,1.0,0.0,,,1.0,,,,1.0
309,0.0,0.0,1.0,17.0,128.0,38.0,12.0,1.0,3.0,2.0,,2.0,1.0,2.0,,1.0
310,1.0,5.0,7.0,8.0,108.0,41.0,11.0,3.0,4.0,2.0,,1.0,,,,1.0
311,2.0,2.0,5.0,10.0,65.0,18.0,10.0,1.0,6.0,,,,1.0,,,1.0
312,0.0,0.0,3.0,32.0,138.0,20.0,13.0,0.0,17.0,2.0,6.0,,4.0,,,1.0
313,1.0,3.0,7.0,4.0,57.0,13.0,7.0,1.0,1.0,,,1.0,,,,1.0
314,1.0,2.0,6.0,24.0,91.0,29.0,16.0,1.0,2.0,1.0,1.0,1.0,,,,1.0
315,0.0,2.0,3.0,6.0,107.0,27.0,6.0,0.0,2.0,1.0,,,1.0,,,1.0
316,1.0,1.0,3.0,9.0,85.0,30.0,10.0,0.0,2.0,,,,1.0,,,1.0
317,0.0,1.0,0.0,7.0,55.0,23.0,7.0,0.0,1.0,1.0,,1.0,,1.0,,1.0
318,3.0,9.0,11.0,6.0,83.0,24.0,5.0,0.0,3.0,,,,1.0,,,1.0
319,2.0,7.0,17.0,21.0,182.0,55.0,21.0,2.0,5.0,1.0,1.0,1.0,,,,1.0
320,2.0,4.0,10.0,13.0,70.0,26.0,8.0,1.0,1.0,1.0,1.0,1.0,,,,1.0
321,2.0,4.0,10.0,27.0,99.0,21.0,24.0,3.0,12.0,3.0,1.0,,2.0,,,1.0
322,2.0,2.0,4.0,10.0,77.0,31.0,12.0,1.0,5.0,,1.0,,2.0,,,1.0
323,2.0,6.0,8.0,5.0,30.0,9.0,3.0,1.0,2.0,,,1.0,,,,1.0
324,0.0,2.0,4.0,4.0,25.0,3.0,2.0,0.0,3.0,,,1.0,,,,1.0
325,1.0,2.0,9.0,15.0,116.0,31.0,20.0,2.0,0.0,,1.0,1.0,,,,1.0
326,1.0,2.0,4.0,0.0,85.0,29.0,12.0,2.0,2.0,,,,1.0,,,2.0
327,1.0,2.0,9.0,9.0,135.0,40.0,19.0,1.0,3.0,,,,2.0,,,1.0
328,3.0,5.0,9.0,9.0,81.0,20.0,4.0,0.0,3.0,,1.0,,1.0,,,1.0
329,0.0,2.0,1.0,12.0,78.0,22.0,7.0,1.0,2.0,,,1.0,,,,1.0
330,0.0,0.0,1.0,10.0,117.0,41.0,9.0,2.0,6.0,4.0,1.0,3.0,,,,1.0
331,1.0,2.0,4.0,6.0,76.0,25.0,16.0,4.0,6.0,,,2.0,2.0,,,1.0
332,0.0,1.0,3.0,20.0,76.0,16.0,7.0,2.0,0.0,,,1.0,,,,1.0
333,1.0,3.0,5.0,2.0,71.0,17.0,5.0,0.0,3.0,,1.0,1.0,,,,1.0
334,0.0,1.0,1.0,7.0,45.0,13.0,9.0,0.0,2.0,,,,1.0,,,1.0
335,3.0,5.0,12.0,0.0,42.0,17.0,3.0,0.0,2.0,,,,1.0,,,1.0
336,1.0,1.0,3.0,13.0,36.0,6.0,5.0,0.0,3.0,,,,2.0,,,1.0
337,0.0,1.0,5.0,15.0,120.0,34.0,5.0,0.0,3.0,1.0,,1.0,,,,1.0
338,0.0,0.0,0.0,12.0,49.0,12.0,7.0,1.0,2.0,,,1.0,,,,1.0
339,3.0,6.0,9.0,2.0,26.0,12.0,5.0,2.0,0.0,1.0,,,,1.0,,1.0
340,1.0,4.0,10.0,27.0,155.0,41.0,7.0,7.0,1.0,2.0,,1.0,,,,1.0
341,2.0,4.0,9.0,9.0,81.0,12.0,3.0,1.0,1.0,,,1.0,,,,1.0
342,0.0,0.0,0.0,24.0,155.0,40.0,16.0,3.0,7.0,2.0,,1.0,,,,1.0
343,2.0,3.0,5.0,4.0,55.0,14.0,5.0,2.0,6.0,2.0,,2.0,1.0,,,1.0
344,1.0,3.0,5.0,2.0,108.0,23.0,18.0,0.0,2.0,2.0,2.0,1.0,1.0,,,1.0
345,2.0,5.0,9.0,2.0,88.0,27.0,7.0,0.0,3.0,,,,2.0,,,1.0
346,1.0,1.0,3.0,25.0,171.0,53.0,21.0,1.0,2.0,1.0,1.0,1.0,,,,1.0
347,1.0,4.0,8.0,10.0,30.0,16.0,6.0,2.0,0.0,1.0,,1.0,,1.0,,1.0
348,3.0,6.0,12.0,9.0,113.0,34.0,13.0,4.0,3.0,2.0,,1.0,1.0,,,1.0
349,0.0,1.0,2.0,4.0,84.0,25.0,7.0,0.0,3.0,1.0,,,2.0,,,1.0
350,0.0,0.0,4.0,10.0,129.0,39.0,16.0,0.0,4.0,,1.0,,1.0,,,1.0
351,1.0,2.0,3.0,22.0,96.0,35.0,5.0,1.0,1.0,,,1.0,,,,1.0
352,1.0,1.0,6.0,20.0,160.0,41.0,13.0,1.0,1.0,,1.0,1.0,,,,1.0
353,1.0,4.0,10.0,6.0,86.0,30.0,14.0,0.0,3.0,,1.0,,1.0,,,1.0
354,1.0,1.0,3.0,12.0,124.0,28.0,6.0,0.0,3.0,,,,3.0,,,1.0
355,3.0,5.0,8.0,4.0,61.0,10.0,1.0,2.0,2.0,,,2.0,,,,1.0
356,0.0,0.0,2.0,16.0,63.0,19.0,6.0,3.0,9.0,1.0,,1.0,1.0,1.0,,1.0
357,0.0,1.0,4.0,0.0,32.0,5.0,4.0,1.0,0.0,,,1.0,,,,1.0
358,2.0,3.0,5.0,12.0,50.0,9.0,3.0,2.0,1.0,,,1.0,1.0,,,1.0
359,1.0,3.0,8.0,5.0,32.0,6.0,5.0,0.0,2.0,,,,1.0,,,1.0
360,1.0,2.0,6.0,11.0,44.0,9.0,5.0,0.0,3.0,,,,1.0,,,1.0
361,1.0,4.0,11.0,16.0,113.0,29.0,10.0,1.0,3.0,,,1.0,,,,1.0
362,0.0,0.0,0.0,18.0,109.0,19.0,10.0,3.0,3.0,,1.0,1.0,1.0,,,1.0
363,1.0,2.0,3.0,12.0,50.0,16.0,5.0,0.0,2.0,,,1.0,1.0,,,1.0
364,1.0,3.0,6.0,17.0,96.0,26.0,7.0,1.0,4.0,2.0,,1.0,,,,1.0
365,1.0,2.0,4.0,16.0,45.0,8.0,4.0,1.0,2.0,1.0,,1.0,1.0,,,1.0
366,0.0,1.0,3.0,18.0,97.0,40.0,21.0,3.0,5.0,,,2.0,,,,1.0
367,2.0,3.0,7.0,5.0,71.0,14.0,5.0,0.0,3.0,,,,1.0,,,1.0
368,1.0,1.0,2.0,16.0,62.0,19.0,7.0,1.0,1.0,,,1.0,,,,1.0
369,0.0,3.0,4.0,5.0,48.0,16.0,8.0,2.0,0.0,,,1.0,,,,1.0
370,2.0,5.0,12.0,16.0,113.0,26.0,18.0,3.0,8.0,,1.0,,1.0,,,1.0
371,1.0,2.0,3.0,3.0,104.0,25.0,7.0,0.0,2.0,,,1.0,,,,1.0
372,1.0,1.0,2.0,3.0,43.0,8.0,5.0,1.0,6.0,,,1.0,,,,1.0
373,1.0,5.0,15.0,27.0,169.0,54.0,25.0,1.0,13.0,7.0,1.0,3.0,,,,1.0
374,0.0,0.0,0.0,12.0,173.0,60.0,38.0,2.0,26.0,5.0,5.0,2.0,2.0,2.0,1.0,1.0
375,2.0,5.0,8.0,13.0,40.0,16.0,5.0,2.0,4.0,,,2.0,1.0,,,1.0
376,1.0,3.0,4.0,1.0,20.0,4.0,1.0,0.0,1.0,,,,1.0,,,1.0
377,1.0,1.0,2.0,18.0,101.0,16.0,5.0,1.0,0.0,,,1.0,,,,1.0
378,2.0,3.0,8.0,14.0,117.0,24.0,7.0,0.0,1.0,,,1.0,,,,1.0
379,0.0,0.0,3.0,4.0,47.0,14.0,7.0,1.0,4.0,,,1.0,,,,1.0
380,1.0,2.0,2.0,9.0,51.0,18.0,6.0,3.0,5.0,,,2.0,,,,1.0
381,1.0,3.0,5.0,2.0,92.0,16.0,3.0,0.0,2.0,,,,1.0,,,1.0
382,1.0,1.0,2.0,16.0,83.0,21.0,3.0,1.0,4.0,1.0,,1.0,,,,1.0
383,2.0,5.0,12.0,7.0,51.0,16.0,6.0,1.0,1.0,,,1.0,,,,1.0
384,4.0,11.0,17.0,14.0,93.0,23.0,10.0,3.0,8.0,,1.0,1.0,,,,1.0
385,2.0,7.0,10.0,23.0,110.0,22.0,8.0,1.0,2.0,,,1.0,,,,1.0
386,2.0,5.0,6.0,1.0,44.0,9.0,4.0,0.0,1.0,,,1.0,,,,1.0
387,0.0,0.0,0.0,16.0,98.0,28.0,5.0,4.0,4.0,1.0,,2.0,,,,1.0
388,0.0,1.0,3.0,7.0,105.0,30.0,8.0,0.0,8.0,,,1.0,4.0,,,1.0
389,1.0,4.0,7.0,2.0,37.0,8.0,7.0,0.0,3.0,,,,1.0,,,1.0
390,0.0,2.0,3.0,14.0,57.0,7.0,5.0,1.0,3.0,,,2.0,,,,1.0
391,0.0,2.0,3.0,0.0,58.0,27.0,9.0,3.0,12.0,1.0,1.0,1.0,2.0,,,1.0
392,2.0,4.0,10.0,14.0,37.0,6.0,1.0,0.0,2.0,,,1.0,,,,1.0
393,2.0,6.0,8.0,9.0,71.0,21.0,3.0,0.0,3.0,,,1.0,,,,1.0
394,0.0,0.0,2.0,15.0,72.0,14.0,6.0,1.0,0.0,,,1.0,,,,1.0
395,2.0,8.0,13.0,14.0,85.0,25.0,10.0,0.0,3.0,,1.0,,1.0,,1.0,1.0
396,2.0,7.0,13.0,17.0,78.0,24.0,2.0,1.0,4.0,,,,1.0,,,1.0
397,3.0,13.0,16.0,6.0,65.0,17.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0
398,2.0,5.0,10.0,8.0,69.0,24.0,13.0,7.0,4.0,1.0,,1.0,,,,1.0
399,1.0,2.0,3.0,7.0,61.0,17.0,5.0,0.0,1.0,,,1.0,,,,1.0
400,1.0,2.0,2.0,8.0,90.0,23.0,7.0,0.0,4.0,,,,1.0,,,1.0
401,3.0,6.0,10.0,7.0,60.0,16.0,3.0,0.0,5.0,1.0,,,1.0,1.0,,1.0
402,4.0,9.0,17.0,7.0,102.0,43.0,12.0,0.0,5.0,3.0,,,1.0,,,1.0
403,0.0,1.0,1.0,30.0,110.0,44.0,11.0,0.0,3.0,5.0,,1.0,,,,1.0
404,1.0,3.0,3.0,12.0,67.0,11.0,6.0,0.0,4.0,,,,1.0,,,1.0
405,2.0,3.0,4.0,13.0,28.0,8.0,4.0,1.0,2.0,,,1.0,,,,1.0
406,1.0,5.0,6.0,3.0,53.0,18.0,4.0,0.0,2.0,2.0,1.0,2.0,,,,1.0
407,2.0,3.0,7.0,3.0,43.0,16.0,6.0,0.0,1.0,1.0,1.0,,,1.0,,1.0
408,1.0,2.0,5.0,2.0,65.0,25.0,5.0,1.0,2.0,,1.0,,1.0,,,1.0
409,2.0,5.0,5.0,9.0,76.0,23.0,6.0,0.0,1.0,,1.0,1.0,,,,1.0
410,1.0,2.0,2.0,9.0,63.0,20.0,6.0,1.0,0.0,,,1.0,,,,1.0
411,1.0,3.0,8.0,58.0,160.0,38.0,21.0,7.0,9.0,2.0,2.0,2.0,,,,1.0
412,0.0,1.0,3.0,10.0,48.0,15.0,5.0,2.0,0.0,,,1.0,,,,1.0
413,1.0,3.0,10.0,6.0,138.0,40.0,12.0,3.0,3.0,1.0,,1.0,,,,1.0
414,2.0,9.0,21.0,34.0,145.0,47.0,15.0,1.0,5.0,,,2.0,,,,1.0
415,1.0,2.0,5.0,21.0,78.0,19.0,6.0,2.0,0.0,,,1.0,,,,1.0
416,1.0,2.0,6.0,6.0,35.0,14.0,6.0,1.0,2.0,,,1.0,,,,1.0
417,2.0,3.0,6.0,7.0,74.0,23.0,4.0,2.0,3.0,,,1.0,,,,1.0
418,0.0,2.0,5.0,11.0,45.0,18.0,7.0,1.0,2.0,,,1.0,,,,1.0
419,0.0,1.0,3.0,3.0,37.0,7.0,5.0,1.0,2.0,,,1.0,1.0,,,1.0
420,1.0,1.0,3.0,4.0,58.0,22.0,5.0,1.0,4.0,2.0,,1.0,,,,1.0
421,2.0,5.0,6.0,3.0,61.0,22.0,8.0,2.0,9.0,2.0,1.0,1.0,1.0,,,1.0
422,2.0,5.0,7.0,10.0,16.0,3.0,4.0,1.0,3.0,,,1.0,1.0,,,1.0
423,2.0,4.0,8.0,9.0,106.0,31.0,6.0,2.0,1.0,1.0,,1.0,,,,1.0
424,2.0,7.0,11.0,21.0,127.0,39.0,16.0,2.0,10.0,1.0,,3.0,,,,1.0
425,0.0,1.0,5.0,18.0,62.0,25.0,10.0,4.0,2.0,2.0,,1.0,,,,1.0
426,2.0,5.0,12.0,43.0,122.0,34.0,11.0,1.0,5.0,,1.0,1.0,1.0,,,1.0
427,2.0,3.0,6.0,10.0,140.0,34.0,10.0,3.0,2.0,,,1.0,,,,1.0
428,0.0,0.0,4.0,12.0,76.0,36.0,15.0,0.0,1.0,,,,1.0,,,1.0
429,0.0,0.0,3.0,12.0,54.0,12.0,8.0,1.0,7.0,,,1.0,,,,1.0
430,1.0,2.0,2.0,12.0,85.0,22.0,9.0,1.0,6.0,,,2.0,,,,1.0
431,2.0,3.0,5.0,22.0,41.0,9.0,2.0,1.0,1.0,,,1.0,,,,1.0
432,1.0,2.0,6.0,12.0,71.0,14.0,6.0,1.0,1.0,1.0,,1.0,,,,1.0
433,2.0,5.0,10.0,6.0,62.0,11.0,2.0,1.0,3.0,,,,2.0,,,1.0
434,1.0,2.0,4.0,10.0,83.0,27.0,10.0,1.0,3.0,1.0,,,1.0,,,1.0
435,0.0,0.0,3.0,7.0,71.0,17.0,8.0,0.0,5.0,1.0,1.0,,2.0,,,1.0
436,2.0,4.0,5.0,13.0,46.0,11.0,3.0,1.0,1.0,,,1.0,,,,1.0
437,0.0,0.0,2.0,19.0,86.0,15.0,4.0,2.0,1.0,1.0,,1.0,,,,1.0
438,4.0,6.0,10.0,16.0,64.0,18.0,1.0,3.0,6.0,,,2.0,,1.0,,1.0
439,2.0,3.0,7.0,8.0,50.0,11.0,5.0,1.0,1.0,,,1.0,,,,1.0
440,2.0,2.0,2.0,28.0,58.0,10.0,4.0,1.0,0.0,,,1.0,,,,1.0
441,1.0,2.0,3.0,3.0,70.0,16.0,5.0,1.0,5.0,,,,2.0,,,1.0
442,1.0,4.0,6.0,2.0,79.0,13.0,4.0,0.0,3.0,,,,1.0,,,1.0
443,3.0,6.0,12.0,10.0,97.0,21.0,2.0,0.0,1.0,1.0,,,1.0,,,1.0
444,1.0,4.0,10.0,51.0,253.0,70.0,16.0,1.0,1.0,,,2.0,,,,1.0
445,1.0,5.0,8.0,4.0,52.0,22.0,6.0,0.0,3.0,,,1.0,1.0,,,1.0
446,0.0,2.0,2.0,6.0,35.0,9.0,3.0,0.0,2.0,,,,1.0,,,1.0
447,0.0,1.0,4.0,15.0,65.0,15.0,6.0,1.0,0.0,,,1.0,,,,1.0
448,2.0,7.0,15.0,5.0,82.0,27.0,12.0,3.0,1.0,,,2.0,,,,1.0
449,0.0,2.0,4.0,15.0,76.0,16.0,6.0,5.0,9.0,1.0,,1.0,1.0,,,1.0
450,2.0,5.0,9.0,5.0,58.0,20.0,5.0,0.0,3.0,,1.0,1.0,1.0,1.0,,1.0
451,2.0,2.0,6.0,13.0,31.0,10.0,2.0,1.0,1.0,,,1.0,,,,1.0
452,2.0,9.0,16.0,16.0,63.0,15.0,7.0,2.0,2.0,,1.0,1.0,1.0,,,1.0
453,1.0,3.0,6.0,25.0,136.0,34.0,21.0,2.0,7.0,1.0,1.0,1.0,2.0,,,1.0
454,3.0,13.0,38.0,16.0,250.0,62.0,17.0,4.0,10.0,3.0,,2.0,4.0,2.0,1.0,1.0
455,0.0,1.0,2.0,6.0,58.0,16.0,9.0,0.0,8.0,1.0,1.0,2.0,,,,1.0
456,1.0,3.0,4.0,20.0,74.0,16.0,13.0,1.0,1.0,,,1.0,,,,1.0
457,3.0,8.0,14.0,2.0,64.0,24.0,4.0,0.0,1.0,,,,1.0,,,1.0
458,2.0,2.0,4.0,1.0,50.0,14.0,3.0,0.0,1.0,1.0,,1.0,,,,1.0
459,2.0,4.0,7.0,12.0,66.0,17.0,4.0,1.0,1.0,,,1.0,1.0,,,1.0
460,1.0,1.0,5.0,19.0,61.0,32.0,18.0,2.0,10.0,2.0,1.0,1.0,,,,1.0
461,1.0,3.0,8.0,9.0,62.0,16.0,10.0,0.0,3.0,1.0,,1.0,,,,1.0
462,2.0,7.0,13.0,9.0,86.0,16.0,6.0,1.0,4.0,1.0,,1.0,1.0,,,1.0
463,0.0,0.0,2.0,2.0,38.0,10.0,5.0,0.0,2.0,,,,1.0,,,1.0
464,0.0,1.0,0.0,6.0,74.0,20.0,11.0,1.0,1.0,,,,1.0,,,1.0
465,3.0,10.0,20.0,10.0,45.0,18.0,7.0,0.0,2.0,1.0,,,1.0,,,1.0
466,1.0,3.0,4.0,19.0,69.0,13.0,7.0,5.0,6.0,1.0,,1.0,,,,1.0
467,0.0,1.0,1.0,21.0,127.0,22.0,9.0,4.0,6.0,,1.0,,1.0,,,1.0
468,3.0,7.0,9.0,24.0,79.0,12.0,4.0,3.0,0.0,1.0,,1.0,,1.0,,1.0
469,1.0,4.0,10.0,9.0,57.0,16.0,8.0,2.0,1.0,,,2.0,,,,1.0
470,2.0,4.0,13.0,5.0,79.0,17.0,13.0,0.0,2.0,,2.0,1.0,2.0,,,1.0
471,1.0,1.0,3.0,5.0,51.0,13.0,6.0,1.0,5.0,2.0,,1.0,,,,1.0
472,0.0,1.0,3.0,10.0,50.0,10.0,6.0,1.0,2.0,,,1.0,,,,1.0
473,0.0,0.0,2.0,9.0,106.0,50.0,15.0,4.0,13.0,2.0,1.0,1.0,1.0,,,1.0
474,0.0,3.0,2.0,3.0,34.0,7.0,5.0,1.0,0.0,,1.0,1.0,,,1.0,1.0
475,1.0,1.0,4.0,2.0,31.0,8.0,6.0,1.0,1.0,,1.0,1.0,,,1.0,1.0
476,0.0,0.0,0.0,8.0,104.0,30.0,8.0,0.0,2.0,,1.0,1.0,2.0,,,1.0
477,2.0,5.0,9.0,9.0,69.0,24.0,7.0,2.0,0.0,,,1.0,,,,1.0
478,0.0,1.0,3.0,11.0,80.0,21.0,9.0,1.0,0.0,1.0,1.0,1.0,,,,1.0
479,3.0,5.0,13.0,6.0,136.0,50.0,12.0,2.0,9.0,2.0,,1.0,,1.0,,1.0
480,1.0,4.0,5.0,14.0,77.0,21.0,6.0,4.0,6.0,2.0,,,2.0,,,2.0
481,0.0,0.0,2.0,12.0,57.0,15.0,5.0,4.0,4.0,1.0,2.0,4.0,,1.0,,1.0
482,2.0,5.0,6.0,13.0,57.0,13.0,4.0,2.0,2.0,,,1.0,1.0,,,1.0
483,1.0,5.0,9.0,18.0,108.0,38.0,10.0,1.0,0.0,,1.0,1.0,,,,1.0
484,2.0,4.0,8.0,26.0,77.0,17.0,5.0,2.0,2.0,,,1.0,,,,1.0
485,2.0,4.0,7.0,6.0,67.0,17.0,3.0,1.0,1.0,,,1.0,1.0,,,1.0
486,1.0,3.0,5.0,6.0,127.0,36.0,10.0,0.0,2.0,,,,1.0,,,1.0
487,2.0,3.0,4.0,4.0,30.0,2.0,3.0,1.0,2.0,,,1.0,,,,1.0
488,0.0,0.0,0.0,27.0,128.0,23.0,14.0,2.0,0.0,,4.0,3.0,1.0,,,1.0
489,2.0,4.0,6.0,9.0,59.0,20.0,6.0,3.0,3.0,,,1.0,,,,1.0
490,0.0,0.0,3.0,16.0,137.0,45.0,8.0,0.0,3.0,2.0,,,2.0,1.0,,1.0
491,0.0,1.0,2.0,6.0,74.0,19.0,6.0,1.0,0.0,,,1.0,,,,1.0
492,0.0,1.0,1.0,9.0,144.0,33.0,11.0,2.0,1.0,1.0,,1.0,,,,1.0
493,1.0,5.0,11.0,13.0,158.0,55.0,26.0,2.0,17.0,2.0,,1.0,,1.0,,1.0
494,2.0,3.0,4.0,3.0,53.0,15.0,6.0,1.0,1.0,,,1.0,,,,1.0
495,1.0,5.0,12.0,32.0,217.0,71.0,27.0,4.0,14.0,1.0,4.0,2.0,1.0,2.0,,1.0
496,3.0,3.0,7.0,4.0,82.0,14.0,2.0,2.0,0.0,,,2.0,,,,2.0
497,0.0,0.0,2.0,13.0,82.0,17.0,16.0,2.0,8.0,,,1.0,,,,1.0
498,2.0,4.0,15.0,9.0,110.0,44.0,14.0,0.0,7.0,2.0,,,1.0,,,1.0
499,0.0,0.0,2.0,20.0,189.0,59.0,18.0,0.0,8.0,1.0,,1.0,3.0,,,1.0
500,0.0,0.0,2.0,1.0,64.0,24.0,8.0,0.0,5.0,1.0,,2.0,,,,1.0
501,1.0,4.0,11.0,24.0,132.0,35.0,14.0,1.0,6.0,,1.0,1.0,,,,1.0
502,0.0,0.0,0.0,7.0,52.0,13.0,6.0,2.0,0.0,,,1.0,,,,1.0
503,1.0,2.0,4.0,4.0,98.0,23.0,12.0,1.0,1.0,,1.0,1.0,,,,1.0
504,0.0,0.0,2.0,10.0,58.0,15.0,8.0,0.0,4.0,,,,2.0,,,1.0
505,1.0,2.0,4.0,12.0,60.0,23.0,2.0,0.0,1.0,,,1.0,,,1.0,1.0
506,1.0,3.0,6.0,13.0,52.0,13.0,1.0,1.0,0.0,,,1.0,,,,1.0
507,0.0,1.0,0.0,13.0,73.0,22.0,6.0,1.0,2.0,1.0,,1.0,1.0,,,1.0
508,1.0,3.0,6.0,8.0,95.0,22.0,9.0,0.0,7.0,,,2.0,3.0,,,1.0
509,1.0,3.0,5.0,8.0,77.0,39.0,7.0,2.0,0.0,,,1.0,,,,1.0
510,0.0,0.0,1.0,35.0,134.0,22.0,5.0,2.0,3.0,1.0,,1.0,,,,1.0
511,2.0,4.0,8.0,16.0,224.0,56.0,17.0,2.0,6.0,3.0,1.0,2.0,1.0,,,1.0
512,2.0,2.0,4.0,7.0,36.0,10.0,5.0,1.0,1.0,1.0,,1.0,,,,1.0
513,0.0,1.0,2.0,8.0,93.0,24.0,13.0,2.0,0.0,,,2.0,,,,1.0
514,0.0,1.0,0.0,16.0,68.0,20.0,8.0,1.0,1.0,,,1.0,,,,1.0
515,2.0,3.0,8.0,20.0,71.0,19.0,4.0,1.0,2.0,1.0,,1.0,,,,1.0
516,2.0,5.0,7.0,7.0,38.0,14.0,7.0,2.0,1.0,,,1.0,,,,1.0
517,0.0,1.0,3.0,2.0,24.0,5.0,3.0,0.0,2.0,,,1.0,,,,1.0
518,1.0,2.0,6.0,8.0,115.0,32.0,7.0,2.0,2.0,1.0,,3.0,,,,1.0
519,2.0,4.0,18.0,2.0,90.0,27.0,11.0,0.0,7.0,1.0,,,1.0,,,1.0
520,1.0,2.0,2.0,7.0,108.0,31.0,10.0,0.0,5.0,,1.0,1.0,1.0,,1.0,1.0
