,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
267,3.0,6.0,9.0,10.0,11.0,4.0,1.0,1.0,0.0,,,1.0,,,,1.0
268,1.0,2.0,6.0,5.0,32.0,10.0,3.0,1.0,0.0,,,1.0,,,,1.0
269,3.0,4.0,9.0,6.0,13.0,5.0,0.0,0.0,0.0,1.0,,1.0,,,,1.0
270,2.0,5.0,8.0,12.0,32.0,9.0,3.0,1.0,0.0,,1.0,1.0,,,,1.0
271,1.0,1.0,7.0,8.0,23.0,7.0,1.0,0.0,1.0,,,1.0,,,,1.0
272,2.0,4.0,9.0,3.0,52.0,14.0,5.0,1.0,2.0,1.0,,1.0,,,,1.0
273,1.0,1.0,1.0,7.0,42.0,9.0,4.0,1.0,0.0,,,1.0,,,,1.0
274,0.0,0.0,2.0,10.0,14.0,6.0,4.0,1.0,1.0,,,1.0,,,,1.0
275,3.0,6.0,8.0,0.0,7.0,2.0,2.0,0.0,1.0,,,,1.0,,,1.0
276,2.0,3.0,6.0,6.0,23.0,8.0,3.0,0.0,0.0,1.0,,,,1.0,,1.0
277,2.0,2.0,8.0,24.0,74.0,20.0,3.0,1.0,1.0,,,1.0,,,,1.0
278,3.0,6.0,7.0,5.0,9.0,1.0,2.0,0.0,2.0,,,1.0,,,,1.0
279,1.0,4.0,7.0,26.0,24.0,2.0,1.0,1.0,0.0,,,1.0,,,,1.0
280,4.0,7.0,8.0,1.0,13.0,3.0,3.0,1.0,1.0,,,1.0,,,,1.0
281,1.0,3.0,5.0,5.0,29.0,10.0,7.0,3.0,2.0,2.0,1.0,2.0,,,,2.0
282,2.0,4.0,6.0,1.0,18.0,1.0,2.0,0.0,3.0,,1.0,,1.0,,,1.0
283,2.0,7.0,9.0,7.0,26.0,8.0,4.0,1.0,0.0,,,1.0,,,,1.0
284,4.0,5.0,8.0,13.0,13.0,10.0,2.0,2.0,1.0,,,1.0,,,,1.0
285,1.0,2.0,4.0,6.0,12.0,3.0,3.0,1.0,1.0,,,1.0,1.0,,,1.0
286,1.0,2.0,5.0,13.0,80.0,16.0,6.0,1.0,1.0,,,1.0,,,,1.0
287,3.0,8.0,13.0,3.0,18.0,7.0,2.0,0.0,3.0,,,,1.0,,,1.0
288,3.0,5.0,9.0,7.0,27.0,7.0,1.0,1.0,0.0,1.0,,1.0,,,,1.0
289,3.0,4.0,11.0,5.0,9.0,5.0,4.0,3.0,1.0,,,1.0,,,,1.0
290,2.0,2.0,5.0,6.0,34.0,3.0,0.0,1.0,1.0,,,1.0,,,,1.0
291,2.0,3.0,5.0,4.0,35.0,10.0,4.0,0.0,1.0,,,1.0,,,,1.0
292,3.0,8.0,12.0,14.0,21.0,20.0,11.0,4.0,0.0,,2.0,1.0,,,,1.0
293,2.0,6.0,6.0,6.0,20.0,4.0,0.0,2.0,2.0,,,1.0,,,,1.0
294,2.0,3.0,6.0,6.0,31.0,4.0,2.0,1.0,0.0,,,1.0,1.0,,,1.0
295,2.0,4.0,2.0,4.0,8.0,4.0,3.0,1.0,0.0,,,1.0,,,,1.0
296,4.0,6.0,7.0,2.0,7.0,2.0,0.0,1.0,1.0,,,1.0,,,,1.0
297,1.0,3.0,9.0,7.0,38.0,11.0,6.0,1.0,5.0,,,,1.0,,,1.0
298,1.0,3.0,5.0,8.0,77.0,21.0,11.0,0.0,1.0,,,1.0,,,,1.0
299,3.0,6.0,6.0,0.0,20.0,3.0,2.0,1.0,2.0,,,1.0,,,,1.0
300,2.0,2.0,4.0,8.0,28.0,8.0,3.0,1.0,0.0,,,1.0,,,,1.0
301,1.0,2.0,7.0,5.0,16.0,7.0,3.0,1.0,1.0,,,1.0,,,,1.0
302,1.0,1.0,3.0,0.0,12.0,4.0,3.0,2.0,2.0,,1.0,1.0,,,,1.0
303,4.0,6.0,7.0,3.0,18.0,2.0,1.0,1.0,2.0,,,1.0,1.0,,,1.0
304,2.0,4.0,3.0,1.0,13.0,5.0,3.0,1.0,1.0,,,1.0,,,,1.0
305,2.0,3.0,4.0,0.0,33.0,15.0,6.0,0.0,2.0,,1.0,1.0,1.0,,,1.0
306,3.0,6.0,7.0,7.0,46.0,6.0,1.0,1.0,3.0,,,,1.0,,,1.0
307,1.0,2.0,4.0,18.0,38.0,7.0,3.0,1.0,0.0,,,1.0,,,,1.0
308,1.0,2.0,2.0,5.0,18.0,4.0,4.0,1.0,1.0,,,1.0,1.0,,,1.0
309,1.0,3.0,6.0,12.0,34.0,17.0,6.0,1.0,0.0,,,1.0,,,,1.0
310,2.0,5.0,10.0,2.0,44.0,6.0,2.0,1.0,0.0,,,1.0,,,,1.0
311,0.0,1.0,2.0,10.0,22.0,6.0,3.0,0.0,1.0,,,1.0,,,,1.0
312,0.0,2.0,1.0,5.0,63.0,12.0,6.0,1.0,1.0,,,1.0,,,,1.0
313,3.0,4.0,7.0,2.0,51.0,15.0,5.0,0.0,3.0,1.0,,1.0,,,,1.0
314,1.0,2.0,5.0,15.0,29.0,7.0,4.0,1.0,1.0,,,1.0,,,,1.0
315,3.0,4.0,5.0,3.0,7.0,3.0,2.0,1.0,0.0,,,1.0,,,,1.0
316,3.0,5.0,7.0,2.0,32.0,11.0,5.0,0.0,0.0,1.0,,1.0,1.0,,,1.0
317,2.0,3.0,4.0,15.0,76.0,15.0,3.0,1.0,3.0,,,1.0,,,,1.0
318,2.0,2.0,4.0,2.0,25.0,12.0,4.0,0.0,3.0,,,,1.0,,,1.0
319,3.0,6.0,10.0,3.0,52.0,11.0,1.0,1.0,1.0,,,1.0,,,,1.0
320,3.0,3.0,5.0,2.0,24.0,6.0,1.0,0.0,2.0,,,,1.0,,,1.0
321,3.0,3.0,5.0,0.0,8.0,5.0,2.0,0.0,1.0,,,1.0,,,,1.0
322,3.0,3.0,4.0,5.0,6.0,3.0,0.0,0.0,2.0,1.0,,1.0,,,,1.0
323,2.0,6.0,9.0,21.0,29.0,10.0,6.0,1.0,2.0,,,1.0,,,,1.0
324,4.0,8.0,7.0,0.0,7.0,3.0,1.0,0.0,1.0,,,,1.0,,,1.0
325,1.0,1.0,1.0,8.0,42.0,8.0,3.0,0.0,1.0,,,,1.0,,,1.0
326,2.0,4.0,9.0,24.0,25.0,7.0,1.0,1.0,1.0,,,1.0,,,,1.0
327,2.0,3.0,6.0,34.0,64.0,11.0,1.0,4.0,2.0,,,1.0,,,,1.0
328,2.0,3.0,4.0,9.0,25.0,5.0,1.0,2.0,1.0,,,1.0,,,1.0,1.0
329,1.0,2.0,3.0,4.0,36.0,11.0,5.0,0.0,2.0,,,,1.0,,,1.0
330,2.0,3.0,4.0,2.0,59.0,13.0,3.0,0.0,11.0,2.0,1.0,1.0,,,,1.0
331,1.0,2.0,2.0,6.0,14.0,7.0,5.0,0.0,1.0,,,1.0,,,,1.0
332,1.0,1.0,3.0,9.0,13.0,3.0,3.0,1.0,0.0,,,1.0,,,,1.0
333,1.0,2.0,4.0,10.0,20.0,9.0,4.0,1.0,0.0,,,1.0,,,,1.0
334,0.0,0.0,2.0,16.0,60.0,25.0,12.0,1.0,2.0,,,1.0,2.0,,,1.0
335,1.0,2.0,3.0,9.0,12.0,5.0,3.0,2.0,1.0,,,1.0,,,,1.0
336,3.0,4.0,4.0,1.0,16.0,4.0,3.0,0.0,1.0,,,1.0,,,,1.0
337,0.0,1.0,0.0,5.0,38.0,15.0,4.0,0.0,3.0,,,,2.0,,,1.0
338,1.0,5.0,4.0,8.0,11.0,1.0,1.0,1.0,0.0,1.0,,1.0,,,,1.0
339,1.0,2.0,4.0,2.0,11.0,4.0,3.0,0.0,1.0,,,,1.0,,,1.0
340,3.0,5.0,7.0,1.0,8.0,2.0,2.0,0.0,1.0,1.0,,,1.0,1.0,,1.0
341,2.0,3.0,4.0,12.0,36.0,7.0,5.0,1.0,0.0,,,1.0,,,,1.0
342,3.0,6.0,9.0,6.0,12.0,5.0,5.0,0.0,1.0,,,,1.0,,,1.0
343,2.0,4.0,7.0,5.0,19.0,7.0,1.0,0.0,1.0,,,1.0,,,,1.0
344,2.0,5.0,6.0,0.0,9.0,1.0,3.0,1.0,3.0,,,1.0,,,,1.0
345,1.0,3.0,5.0,17.0,34.0,9.0,2.0,0.0,3.0,,,1.0,,,,1.0
346,1.0,2.0,7.0,18.0,75.0,33.0,10.0,2.0,2.0,,,1.0,,,,1.0
347,1.0,1.0,2.0,25.0,50.0,7.0,3.0,1.0,1.0,,,1.0,1.0,,,1.0
348,2.0,4.0,5.0,3.0,32.0,8.0,3.0,0.0,5.0,,,,1.0,,,1.0
349,3.0,4.0,9.0,1.0,18.0,6.0,1.0,0.0,3.0,,,,1.0,,,1.0
350,2.0,4.0,9.0,4.0,19.0,3.0,3.0,0.0,4.0,,,1.0,,,,1.0
351,2.0,4.0,7.0,13.0,25.0,5.0,3.0,1.0,0.0,,,1.0,,,,1.0
352,2.0,2.0,2.0,1.0,22.0,5.0,3.0,0.0,3.0,,,1.0,,,,1.0
353,2.0,4.0,9.0,3.0,17.0,5.0,3.0,0.0,1.0,,,,1.0,,,1.0
354,2.0,4.0,8.0,2.0,39.0,9.0,4.0,1.0,2.0,,,1.0,,,,1.0
355,4.0,10.0,17.0,15.0,40.0,7.0,4.0,0.0,1.0,,,1.0,,,,1.0
356,1.0,1.0,3.0,24.0,65.0,9.0,3.0,1.0,0.0,,,1.0,,,,1.0
357,4.0,6.0,8.0,0.0,2.0,0.0,2.0,0.0,1.0,,,,1.0,,,1.0
358,2.0,2.0,2.0,10.0,15.0,3.0,1.0,1.0,0.0,,,1.0,,,,1.0
359,2.0,4.0,6.0,3.0,16.0,2.0,1.0,1.0,2.0,,,1.0,1.0,,,1.0
360,1.0,2.0,4.0,8.0,22.0,7.0,3.0,1.0,1.0,,,1.0,,,,1.0
361,3.0,4.0,6.0,4.0,0.0,3.0,0.0,1.0,0.0,,,1.0,,,,1.0
362,2.0,5.0,10.0,9.0,86.0,15.0,4.0,3.0,1.0,,,1.0,,,,1.0
363,0.0,0.0,0.0,7.0,26.0,4.0,3.0,0.0,1.0,,,1.0,,,,1.0
364,1.0,2.0,4.0,4.0,21.0,5.0,1.0,1.0,0.0,,,1.0,,,,1.0
365,1.0,2.0,3.0,8.0,25.0,5.0,5.0,1.0,1.0,,,1.0,,,,1.0
366,3.0,6.0,8.0,1.0,22.0,7.0,2.0,0.0,3.0,,,,2.0,,,1.0
367,1.0,4.0,3.0,20.0,59.0,13.0,9.0,0.0,4.0,1.0,,,1.0,,,1.0
368,1.0,3.0,6.0,16.0,76.0,25.0,3.0,1.0,0.0,,,1.0,,,,1.0
369,2.0,5.0,9.0,4.0,27.0,10.0,5.0,1.0,3.0,,,1.0,1.0,,,1.0
370,2.0,3.0,4.0,1.0,29.0,8.0,5.0,0.0,2.0,,,,1.0,,,1.0
371,3.0,5.0,9.0,2.0,11.0,5.0,2.0,0.0,1.0,,,1.0,,,,1.0
372,1.0,2.0,5.0,17.0,44.0,19.0,5.0,1.0,3.0,,1.0,1.0,1.0,,,1.0
373,2.0,3.0,4.0,9.0,65.0,4.0,3.0,2.0,2.0,,,4.0,,,,2.0
374,1.0,2.0,6.0,13.0,18.0,2.0,2.0,0.0,1.0,,,,1.0,,,1.0
375,1.0,1.0,3.0,4.0,18.0,5.0,7.0,0.0,1.0,,,,1.0,,,1.0
376,1.0,2.0,8.0,10.0,13.0,8.0,2.0,1.0,0.0,,,1.0,,,,1.0
377,1.0,1.0,1.0,6.0,23.0,6.0,2.0,2.0,4.0,1.0,1.0,2.0,,,,1.0
378,0.0,0.0,3.0,3.0,11.0,7.0,2.0,1.0,0.0,,,1.0,,,,1.0
379,1.0,3.0,6.0,2.0,38.0,20.0,11.0,2.0,2.0,,1.0,1.0,,,,1.0
380,2.0,4.0,7.0,4.0,16.0,5.0,3.0,1.0,1.0,,,1.0,,,,1.0
381,3.0,5.0,13.0,7.0,10.0,4.0,6.0,0.0,1.0,,,,1.0,,,1.0
382,1.0,1.0,5.0,4.0,26.0,3.0,2.0,1.0,1.0,,,1.0,,,,1.0
383,3.0,6.0,10.0,5.0,15.0,6.0,2.0,1.0,0.0,,,1.0,,,,1.0
384,2.0,3.0,6.0,5.0,33.0,10.0,3.0,0.0,2.0,,,,1.0,,,1.0
385,2.0,5.0,12.0,28.0,78.0,16.0,5.0,0.0,2.0,,,,2.0,,,1.0
386,2.0,4.0,6.0,7.0,7.0,2.0,1.0,1.0,0.0,,,1.0,,,,1.0
387,2.0,4.0,4.0,3.0,14.0,6.0,3.0,0.0,1.0,,,1.0,,,,1.0
388,2.0,4.0,7.0,14.0,29.0,6.0,3.0,1.0,0.0,,,1.0,,,,1.0
389,1.0,2.0,6.0,6.0,42.0,6.0,5.0,1.0,2.0,,1.0,1.0,,,,1.0
390,2.0,5.0,5.0,6.0,11.0,2.0,0.0,1.0,0.0,,,1.0,,,,1.0
391,2.0,3.0,6.0,2.0,32.0,5.0,3.0,0.0,1.0,,,,1.0,,,1.0
392,3.0,5.0,10.0,7.0,12.0,3.0,1.0,1.0,0.0,,,1.0,,,,1.0
393,0.0,0.0,0.0,6.0,19.0,5.0,4.0,1.0,2.0,,1.0,1.0,,,,1.0
394,3.0,5.0,7.0,6.0,20.0,4.0,2.0,1.0,1.0,,,1.0,,,,1.0
395,1.0,1.0,1.0,2.0,9.0,2.0,2.0,1.0,0.0,,,2.0,,,,1.0
396,1.0,2.0,4.0,17.0,64.0,8.0,5.0,3.0,3.0,,,,2.0,,,1.0
397,2.0,4.0,4.0,7.0,18.0,5.0,3.0,1.0,0.0,,,1.0,,,,1.0
398,2.0,4.0,8.0,5.0,10.0,4.0,2.0,1.0,2.0,,,1.0,,,,1.0
399,3.0,9.0,11.0,8.0,11.0,7.0,2.0,0.0,1.0,,,1.0,,,,1.0
400,2.0,2.0,3.0,11.0,14.0,1.0,1.0,0.0,2.0,,,1.0,,,,1.0
401,2.0,3.0,5.0,1.0,10.0,3.0,1.0,1.0,0.0,,,1.0,,,,1.0
402,1.0,1.0,3.0,2.0,23.0,4.0,0.0,0.0,2.0,,,,1.0,,,1.0
403,1.0,2.0,5.0,4.0,14.0,4.0,1.0,1.0,1.0,,,1.0,,,,1.0
404,2.0,3.0,6.0,6.0,18.0,5.0,1.0,2.0,2.0,1.0,,,1.0,,,1.0
405,1.0,1.0,4.0,9.0,21.0,4.0,2.0,1.0,1.0,,,1.0,,,,1.0
406,1.0,2.0,4.0,13.0,83.0,16.0,5.0,0.0,3.0,,,,1.0,,,1.0
407,3.0,6.0,8.0,5.0,19.0,6.0,3.0,0.0,1.0,,,,1.0,,,1.0
408,2.0,2.0,7.0,0.0,11.0,2.0,2.0,0.0,2.0,,,,1.0,,,1.0
409,3.0,5.0,10.0,9.0,15.0,7.0,2.0,1.0,0.0,,,1.0,,,,1.0
410,2.0,5.0,8.0,11.0,33.0,11.0,8.0,4.0,5.0,1.0,2.0,1.0,,,,1.0
411,1.0,2.0,2.0,7.0,13.0,4.0,3.0,1.0,1.0,,,1.0,,,,1.0
412,2.0,3.0,6.0,7.0,21.0,5.0,4.0,1.0,3.0,,,1.0,,,,1.0
413,2.0,8.0,14.0,15.0,75.0,13.0,4.0,0.0,2.0,,,1.0,,,,1.0
414,2.0,6.0,13.0,26.0,76.0,23.0,3.0,0.0,1.0,,,,1.0,,,1.0
415,1.0,2.0,5.0,12.0,56.0,14.0,8.0,1.0,1.0,,,1.0,,,,1.0
416,2.0,3.0,5.0,5.0,17.0,3.0,2.0,0.0,2.0,,,,1.0,,,1.0
417,3.0,6.0,12.0,2.0,38.0,6.0,11.0,0.0,3.0,,,,1.0,,,1.0
418,1.0,3.0,6.0,6.0,47.0,8.0,8.0,2.0,0.0,,,1.0,,,,1.0
419,1.0,2.0,5.0,5.0,35.0,9.0,7.0,1.0,2.0,,,1.0,,,,1.0
420,1.0,3.0,9.0,5.0,38.0,7.0,2.0,1.0,3.0,,,1.0,,,,1.0
421,2.0,2.0,6.0,3.0,21.0,8.0,3.0,0.0,3.0,,,,2.0,,,1.0
422,1.0,4.0,4.0,6.0,11.0,2.0,1.0,1.0,0.0,,,1.0,,,,1.0
423,2.0,4.0,7.0,4.0,37.0,13.0,5.0,1.0,2.0,1.0,,1.0,,,,1.0
424,3.0,7.0,8.0,2.0,14.0,2.0,5.0,2.0,2.0,,1.0,1.0,,,,1.0
425,2.0,5.0,10.0,17.0,58.0,12.0,8.0,2.0,1.0,,,1.0,,,,1.0
426,3.0,6.0,5.0,10.0,15.0,2.0,1.0,1.0,0.0,,,1.0,,,,1.0
427,2.0,5.0,8.0,6.0,39.0,7.0,3.0,0.0,5.0,,,1.0,,,,1.0
428,2.0,4.0,8.0,4.0,25.0,11.0,5.0,1.0,0.0,,,1.0,,,,1.0
429,3.0,4.0,4.0,4.0,13.0,5.0,2.0,1.0,0.0,,,1.0,,,,1.0
430,0.0,2.0,1.0,3.0,19.0,5.0,6.0,2.0,1.0,,1.0,1.0,1.0,,,1.0
431,2.0,2.0,5.0,12.0,8.0,2.0,0.0,1.0,2.0,,,1.0,,,,1.0
432,2.0,5.0,11.0,13.0,48.0,14.0,3.0,0.0,2.0,,,,1.0,,,1.0
433,1.0,1.0,3.0,7.0,37.0,6.0,2.0,1.0,2.0,,,1.0,,,,1.0
434,3.0,3.0,10.0,16.0,53.0,10.0,2.0,0.0,3.0,,,1.0,,,,1.0
435,2.0,3.0,4.0,2.0,40.0,9.0,3.0,1.0,0.0,,,1.0,,,,1.0
436,2.0,3.0,5.0,3.0,33.0,4.0,2.0,1.0,1.0,,,1.0,,,,1.0
437,1.0,4.0,5.0,3.0,20.0,6.0,2.0,1.0,2.0,,,1.0,1.0,,,1.0
438,2.0,3.0,2.0,0.0,11.0,2.0,1.0,1.0,0.0,,,1.0,,,,1.0
439,2.0,3.0,10.0,2.0,36.0,13.0,2.0,2.0,1.0,,,1.0,,,,1.0
440,1.0,3.0,4.0,4.0,29.0,8.0,5.0,1.0,1.0,,,1.0,1.0,,,1.0
441,2.0,3.0,5.0,11.0,25.0,8.0,3.0,1.0,0.0,,,1.0,,,,1.0
442,2.0,2.0,3.0,9.0,9.0,2.0,0.0,1.0,0.0,,,1.0,,,,1.0
443,3.0,4.0,7.0,1.0,10.0,3.0,2.0,1.0,0.0,,,1.0,,,,1.0
444,4.0,5.0,7.0,1.0,13.0,2.0,1.0,0.0,1.0,1.0,,,1.0,1.0,,1.0
445,1.0,1.0,6.0,0.0,14.0,2.0,2.0,0.0,1.0,,1.0,,1.0,,,1.0
446,2.0,3.0,5.0,6.0,34.0,12.0,4.0,0.0,2.0,,,1.0,,,,1.0
447,1.0,2.0,2.0,19.0,48.0,13.0,6.0,1.0,0.0,,,1.0,,,,1.0
448,1.0,3.0,4.0,6.0,24.0,8.0,5.0,2.0,2.0,1.0,,1.0,,,1.0,1.0
449,0.0,0.0,2.0,4.0,23.0,8.0,4.0,1.0,1.0,,,1.0,,,,1.0
450,3.0,4.0,5.0,4.0,18.0,3.0,1.0,1.0,0.0,,,1.0,,,,1.0
451,2.0,3.0,5.0,8.0,32.0,5.0,2.0,1.0,4.0,1.0,1.0,1.0,,,,1.0
452,1.0,2.0,2.0,8.0,22.0,5.0,3.0,1.0,1.0,,,1.0,,,,1.0
453,3.0,7.0,11.0,12.0,62.0,11.0,3.0,3.0,3.0,,,1.0,,,,1.0
454,0.0,0.0,4.0,28.0,48.0,14.0,6.0,0.0,2.0,,1.0,1.0,,,,1.0
455,3.0,5.0,5.0,6.0,23.0,2.0,1.0,1.0,0.0,,,1.0,,,,1.0
456,3.0,5.0,6.0,4.0,7.0,2.0,1.0,1.0,0.0,,,1.0,,,,1.0
457,2.0,6.0,10.0,8.0,30.0,11.0,5.0,0.0,2.0,,,,2.0,,,1.0
458,3.0,5.0,9.0,8.0,12.0,3.0,2.0,0.0,1.0,,,,1.0,,,1.0
459,1.0,2.0,1.0,3.0,11.0,1.0,1.0,1.0,0.0,,1.0,1.0,,,,1.0
460,2.0,3.0,4.0,1.0,10.0,2.0,2.0,0.0,2.0,,,,1.0,,,1.0
461,2.0,5.0,3.0,1.0,2.0,3.0,3.0,1.0,0.0,,,1.0,,,,1.0
462,1.0,1.0,2.0,6.0,63.0,12.0,3.0,2.0,4.0,,,1.0,,,,1.0
463,2.0,5.0,7.0,7.0,38.0,6.0,4.0,0.0,6.0,,,,2.0,,,1.0
464,3.0,6.0,12.0,23.0,48.0,7.0,2.0,1.0,1.0,,,1.0,,,,1.0
465,3.0,5.0,8.0,4.0,10.0,3.0,2.0,1.0,0.0,,,1.0,,,,1.0
466,2.0,3.0,6.0,6.0,18.0,7.0,1.0,2.0,0.0,,,2.0,,,,1.0
467,0.0,0.0,1.0,6.0,51.0,13.0,6.0,4.0,3.0,,,1.0,,,,1.0
468,2.0,3.0,7.0,6.0,19.0,5.0,1.0,1.0,0.0,,,1.0,,,,1.0
469,1.0,2.0,1.0,15.0,39.0,8.0,4.0,0.0,2.0,,,1.0,,,,1.0
470,2.0,2.0,4.0,8.0,38.0,12.0,5.0,0.0,1.0,1.0,,1.0,,,,1.0
471,2.0,2.0,3.0,2.0,21.0,4.0,2.0,1.0,0.0,,,2.0,,,,1.0
472,2.0,2.0,3.0,10.0,33.0,7.0,6.0,1.0,4.0,,,1.0,,,,1.0
473,1.0,1.0,4.0,16.0,61.0,8.0,4.0,0.0,1.0,,,,1.0,,,1.0
474,1.0,2.0,1.0,4.0,19.0,5.0,4.0,1.0,0.0,,,1.0,,,,1.0
475,3.0,5.0,10.0,0.0,31.0,10.0,5.0,1.0,1.0,,,1.0,1.0,,,1.0
476,3.0,7.0,12.0,10.0,62.0,22.0,8.0,1.0,3.0,1.0,,1.0,1.0,,,1.0
477,2.0,3.0,3.0,5.0,7.0,2.0,2.0,1.0,1.0,,,1.0,,,,1.0
478,1.0,2.0,3.0,6.0,58.0,11.0,4.0,1.0,2.0,,,1.0,1.0,,,1.0
479,1.0,1.0,3.0,3.0,33.0,8.0,5.0,1.0,1.0,,,1.0,,,,1.0
480,2.0,4.0,6.0,4.0,24.0,12.0,6.0,1.0,0.0,,,1.0,,,,1.0
481,3.0,5.0,7.0,10.0,10.0,2.0,1.0,1.0,2.0,,,1.0,1.0,,,1.0
482,3.0,9.0,16.0,7.0,28.0,6.0,3.0,1.0,1.0,1.0,,1.0,,,,1.0
483,1.0,2.0,5.0,10.0,46.0,10.0,2.0,1.0,1.0,,,1.0,,,,1.0
484,3.0,7.0,13.0,6.0,37.0,8.0,5.0,1.0,1.0,,,1.0,1.0,,,1.0
485,4.0,5.0,6.0,0.0,5.0,1.0,1.0,0.0,2.0,,,1.0,,,,1.0
486,3.0,5.0,15.0,5.0,24.0,12.0,3.0,1.0,0.0,,,1.0,,,,1.0
487,2.0,5.0,6.0,8.0,19.0,6.0,2.0,1.0,0.0,,,1.0,,,,1.0
488,1.0,4.0,6.0,5.0,53.0,29.0,7.0,1.0,1.0,,,1.0,,,,1.0
489,1.0,4.0,8.0,3.0,58.0,11.0,5.0,1.0,1.0,1.0,,2.0,,,,1.0
490,1.0,3.0,3.0,12.0,29.0,6.0,2.0,1.0,0.0,,,1.0,,,,1.0
491,0.0,0.0,2.0,12.0,14.0,5.0,1.0,1.0,0.0,,,1.0,,,,1.0
492,0.0,0.0,0.0,9.0,21.0,8.0,3.0,0.0,2.0,,,,1.0,,,1.0
493,2.0,5.0,9.0,6.0,15.0,2.0,3.0,1.0,0.0,,,1.0,,,,1.0
494,2.0,5.0,7.0,5.0,24.0,6.0,3.0,0.0,4.0,,,1.0,,,,1.0
495,0.0,1.0,0.0,2.0,41.0,13.0,4.0,1.0,0.0,,,1.0,,,,1.0
496,1.0,1.0,7.0,5.0,26.0,7.0,4.0,1.0,0.0,,,1.0,,,,1.0
497,2.0,3.0,4.0,1.0,19.0,3.0,3.0,0.0,2.0,,,1.0,,,,1.0
498,2.0,5.0,4.0,3.0,21.0,3.0,5.0,1.0,2.0,,,1.0,,,,1.0
499,0.0,2.0,2.0,4.0,23.0,5.0,3.0,1.0,2.0,,,1.0,,,,1.0
500,2.0,5.0,7.0,5.0,8.0,2.0,3.0,0.0,4.0,,,1.0,1.0,,,1.0
501,1.0,2.0,3.0,2.0,38.0,12.0,6.0,2.0,6.0,1.0,1.0,1.0,,,,1.0
502,4.0,7.0,8.0,4.0,14.0,9.0,1.0,0.0,3.0,1.0,,1.0,1.0,1.0,,1.0
503,4.0,8.0,16.0,12.0,44.0,14.0,5.0,1.0,2.0,,,1.0,,,,1.0
504,0.0,0.0,3.0,14.0,44.0,6.0,5.0,0.0,3.0,,1.0,,1.0,,,1.0
505,2.0,5.0,7.0,12.0,50.0,10.0,5.0,1.0,0.0,,,1.0,,,,1.0
506,2.0,2.0,5.0,4.0,16.0,5.0,2.0,1.0,0.0,,,1.0,,,,1.0
507,0.0,2.0,4.0,17.0,59.0,10.0,3.0,1.0,3.0,1.0,,1.0,,1.0,,1.0
508,3.0,4.0,4.0,7.0,34.0,8.0,4.0,1.0,0.0,,,1.0,,,,1.0
509,2.0,5.0,6.0,8.0,19.0,2.0,2.0,2.0,1.0,,1.0,1.0,1.0,,,1.0
510,3.0,4.0,8.0,11.0,31.0,2.0,0.0,1.0,0.0,,,1.0,,,,1.0
511,3.0,5.0,7.0,4.0,29.0,18.0,6.0,2.0,1.0,,1.0,1.0,,,,1.0
512,2.0,3.0,7.0,5.0,26.0,10.0,7.0,2.0,0.0,,,1.0,,1.0,,1.0
513,3.0,6.0,5.0,8.0,20.0,1.0,1.0,0.0,3.0,,,,1.0,,,1.0
514,2.0,3.0,4.0,2.0,21.0,7.0,5.0,0.0,1.0,,,1.0,,,,1.0
515,1.0,2.0,4.0,9.0,24.0,2.0,2.0,1.0,0.0,,,1.0,,,,1.0
516,1.0,4.0,8.0,11.0,35.0,14.0,6.0,1.0,1.0,,,1.0,,,,1.0
517,1.0,3.0,6.0,8.0,44.0,9.0,6.0,2.0,8.0,1.0,,1.0,,,,1.0
518,2.0,5.0,7.0,7.0,20.0,6.0,4.0,1.0,1.0,,,1.0,1.0,,,1.0
519,2.0,3.0,7.0,3.0,44.0,5.0,1.0,1.0,0.0,1.0,,1.0,,,,1.0
520,2.0,4.0,6.0,9.0,8.0,4.0,2.0,1.0,1.0,,,1.0,,,,1.0
521,3.0,6.0,6.0,1.0,11.0,4.0,2.0,0.0,1.0,,,,2.0,,,1.0
522,2.0,2.0,5.0,8.0,31.0,5.0,3.0,1.0,0.0,,,1.0,,,,1.0
523,2.0,3.0,8.0,20.0,34.0,4.0,2.0,1.0,0.0,,,1.0,,,,1.0
524,2.0,3.0,8.0,7.0,8.0,3.0,2.0,0.0,1.0,,,,1.0,,,1.0
525,2.0,4.0,9.0,4.0,20.0,6.0,5.0,1.0,2.0,,1.0,1.0,1.0,,,1.0
526,2.0,3.0,5.0,9.0,21.0,5.0,4.0,1.0,0.0,,,1.0,,,,1.0
527,1.0,3.0,6.0,12.0,32.0,10.0,4.0,0.0,2.0,,,1.0,,,,1.0
528,2.0,3.0,5.0,12.0,24.0,7.0,3.0,1.0,1.0,,,1.0,,,,1.0
529,2.0,3.0,9.0,5.0,43.0,11.0,6.0,2.0,2.0,,,1.0,3.0,,,1.0
530,3.0,8.0,10.0,1.0,19.0,6.0,6.0,0.0,3.0,,,1.0,1.0,,,1.0
531,1.0,2.0,5.0,2.0,3.0,1.0,1.0,0.0,1.0,,,1.0,,,,1.0
532,2.0,3.0,3.0,2.0,17.0,2.0,2.0,0.0,1.0,,,,1.0,,,1.0
533,4.0,10.0,18.0,10.0,14.0,9.0,4.0,0.0,1.0,,,1.0,,,,1.0
534,1.0,1.0,7.0,7.0,14.0,2.0,2.0,1.0,0.0,,,1.0,,,,1.0
