,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
504,1.0,2.0,6.0,10.0,90.0,19.0,6.0,0.0,4.0,,1.0,,1.0,,,1.0
505,2.0,6.0,12.0,25.0,151.0,40.0,9.0,2.0,0.0,1.0,,1.0,,,,1.0
506,1.0,3.0,8.0,4.0,138.0,35.0,16.0,1.0,4.0,,2.0,1.0,1.0,,,1.0
507,0.0,1.0,4.0,30.0,155.0,36.0,13.0,1.0,3.0,,,1.0,,,,1.0
508,3.0,9.0,15.0,6.0,77.0,22.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0
509,0.0,0.0,4.0,13.0,81.0,23.0,8.0,1.0,1.0,,1.0,1.0,,,,1.0
510,3.0,8.0,13.0,7.0,99.0,33.0,8.0,1.0,1.0,,,1.0,1.0,,,1.0
511,1.0,3.0,7.0,6.0,166.0,70.0,18.0,0.0,12.0,2.0,1.0,1.0,,,,1.0
512,0.0,0.0,4.0,10.0,88.0,26.0,19.0,1.0,5.0,1.0,3.0,3.0,,1.0,,1.0
513,1.0,2.0,8.0,23.0,149.0,33.0,11.0,4.0,9.0,,,1.0,1.0,,,1.0
514,0.0,0.0,0.0,3.0,66.0,15.0,5.0,0.0,8.0,,,1.0,1.0,,,1.0
515,0.0,1.0,2.0,9.0,48.0,15.0,5.0,0.0,2.0,,,,1.0,,,1.0
516,0.0,2.0,5.0,21.0,195.0,56.0,16.0,1.0,2.0,,1.0,1.0,,,,1.0
517,3.0,8.0,13.0,14.0,90.0,14.0,3.0,4.0,2.0,,,1.0,,,,1.0
518,2.0,5.0,11.0,24.0,156.0,38.0,14.0,4.0,10.0,,,1.0,2.0,,,1.0
519,2.0,3.0,8.0,16.0,153.0,46.0,5.0,3.0,2.0,2.0,,1.0,,,,1.0
520,0.0,0.0,6.0,15.0,83.0,14.0,10.0,2.0,8.0,1.0,,2.0,2.0,1.0,,1.0
521,1.0,1.0,5.0,18.0,162.0,45.0,15.0,0.0,7.0,5.0,,,4.0,4.0,,1.0
522,2.0,4.0,7.0,7.0,94.0,16.0,6.0,1.0,2.0,,1.0,3.0,,,1.0,1.0
523,2.0,6.0,19.0,27.0,168.0,51.0,18.0,4.0,8.0,3.0,,,1.0,,,1.0
524,0.0,0.0,2.0,8.0,48.0,10.0,4.0,0.0,3.0,,,,1.0,,,1.0
525,0.0,0.0,2.0,10.0,151.0,58.0,27.0,2.0,17.0,6.0,3.0,,3.0,,1.0,1.0
526,0.0,1.0,4.0,0.0,110.0,22.0,16.0,0.0,18.0,3.0,,,2.0,,,1.0
527,1.0,3.0,7.0,2.0,57.0,14.0,12.0,0.0,2.0,,1.0,2.0,1.0,,1.0,1.0
528,0.0,1.0,2.0,14.0,152.0,46.0,14.0,0.0,5.0,,1.0,,1.0,,,1.0
529,0.0,0.0,3.0,28.0,287.0,79.0,29.0,5.0,16.0,6.0,2.0,,2.0,1.0,,1.0
530,2.0,6.0,10.0,6.0,110.0,27.0,12.0,0.0,2.0,1.0,1.0,1.0,,,,1.0
531,0.0,0.0,2.0,8.0,113.0,34.0,13.0,0.0,2.0,2.0,,1.0,,,,1.0
532,1.0,2.0,8.0,2.0,117.0,21.0,5.0,0.0,10.0,2.0,,,4.0,5.0,,1.0
533,1.0,2.0,5.0,9.0,147.0,31.0,11.0,0.0,7.0,,1.0,,2.0,,1.0,1.0
534,1.0,1.0,5.0,5.0,71.0,12.0,2.0,1.0,2.0,,,1.0,1.0,,,1.0
535,2.0,3.0,6.0,9.0,96.0,9.0,1.0,0.0,1.0,1.0,,2.0,,,,1.0
536,0.0,0.0,0.0,28.0,82.0,26.0,22.0,2.0,3.0,1.0,,2.0,1.0,,,1.0
537,3.0,6.0,17.0,10.0,68.0,34.0,23.0,3.0,7.0,,2.0,2.0,,,,1.0
538,2.0,4.0,6.0,6.0,120.0,60.0,13.0,1.0,1.0,1.0,,2.0,,,,1.0
539,1.0,2.0,7.0,3.0,59.0,26.0,3.0,0.0,2.0,,,,1.0,,,1.0
540,1.0,3.0,5.0,11.0,82.0,26.0,14.0,3.0,8.0,4.0,1.0,1.0,,,,1.0
541,1.0,2.0,6.0,6.0,150.0,55.0,26.0,0.0,18.0,2.0,,,4.0,,,1.0
542,0.0,1.0,4.0,4.0,67.0,17.0,7.0,0.0,3.0,,,,1.0,,,1.0
543,1.0,3.0,9.0,11.0,42.0,14.0,18.0,2.0,2.0,1.0,,1.0,,,,1.0
544,1.0,1.0,6.0,4.0,157.0,43.0,13.0,3.0,3.0,,,1.0,1.0,,,1.0
545,0.0,0.0,0.0,45.0,298.0,101.0,29.0,1.0,10.0,2.0,4.0,1.0,,1.0,,1.0
546,0.0,1.0,4.0,5.0,202.0,57.0,14.0,0.0,3.0,,1.0,1.0,,,,1.0
547,1.0,2.0,3.0,8.0,84.0,19.0,4.0,0.0,6.0,,,,1.0,,,1.0
548,2.0,9.0,16.0,4.0,52.0,11.0,4.0,1.0,0.0,1.0,,1.0,,,,1.0
549,3.0,7.0,16.0,6.0,94.0,24.0,6.0,1.0,2.0,,1.0,2.0,,,,1.0
550,0.0,1.0,1.0,4.0,74.0,26.0,9.0,2.0,8.0,3.0,,1.0,1.0,1.0,,1.0
551,0.0,0.0,2.0,5.0,83.0,27.0,7.0,1.0,2.0,1.0,,,1.0,,,1.0
552,2.0,5.0,16.0,13.0,212.0,62.0,29.0,3.0,15.0,,1.0,1.0,,,,1.0
553,1.0,2.0,4.0,14.0,132.0,27.0,9.0,1.0,5.0,3.0,1.0,,3.0,1.0,,1.0
554,1.0,2.0,3.0,12.0,126.0,34.0,11.0,0.0,8.0,2.0,2.0,,3.0,,1.0,1.0
555,0.0,0.0,1.0,7.0,46.0,23.0,7.0,0.0,2.0,1.0,,,1.0,,,1.0
556,0.0,1.0,5.0,21.0,57.0,20.0,4.0,0.0,3.0,,1.0,,1.0,,,1.0
557,1.0,4.0,9.0,11.0,135.0,61.0,19.0,1.0,2.0,1.0,,1.0,,,,1.0
558,1.0,5.0,10.0,19.0,62.0,16.0,8.0,2.0,1.0,1.0,,1.0,,,,1.0
559,0.0,0.0,1.0,1.0,159.0,29.0,10.0,0.0,6.0,3.0,1.0,,2.0,,,1.0
560,1.0,3.0,8.0,41.0,213.0,81.0,37.0,10.0,6.0,4.0,1.0,1.0,,,,1.0
561,0.0,0.0,3.0,13.0,193.0,45.0,16.0,0.0,7.0,1.0,1.0,,4.0,,1.0,1.0
562,0.0,0.0,2.0,7.0,79.0,28.0,6.0,1.0,4.0,1.0,1.0,1.0,,,1.0,1.0
563,0.0,2.0,1.0,3.0,95.0,38.0,19.0,1.0,3.0,,,1.0,,,,1.0
564,0.0,1.0,1.0,16.0,82.0,20.0,6.0,0.0,1.0,,,2.0,,,,1.0
565,0.0,1.0,3.0,11.0,89.0,38.0,17.0,1.0,4.0,,1.0,,1.0,,,1.0
566,1.0,2.0,5.0,27.0,65.0,15.0,4.0,1.0,0.0,,,1.0,,,,1.0
567,0.0,0.0,3.0,8.0,56.0,16.0,8.0,1.0,2.0,,1.0,,1.0,,,1.0
568,1.0,3.0,8.0,17.0,140.0,41.0,11.0,4.0,1.0,,,1.0,,,,1.0
569,0.0,0.0,0.0,4.0,88.0,24.0,9.0,2.0,5.0,,,1.0,1.0,,,1.0
570,0.0,0.0,2.0,6.0,116.0,19.0,12.0,0.0,6.0,1.0,1.0,,3.0,,1.0,1.0
571,1.0,6.0,12.0,15.0,125.0,49.0,16.0,2.0,12.0,4.0,1.0,2.0,,,,1.0
572,1.0,2.0,5.0,25.0,106.0,36.0,10.0,1.0,0.0,,,1.0,,,,1.0
573,1.0,4.0,7.0,10.0,301.0,113.0,45.0,0.0,10.0,9.0,,1.0,1.0,,,1.0
574,2.0,3.0,6.0,23.0,236.0,43.0,18.0,0.0,6.0,1.0,1.0,3.0,,,1.0,1.0
575,1.0,3.0,6.0,12.0,15.0,5.0,3.0,1.0,0.0,,,1.0,,,,1.0
576,2.0,4.0,9.0,32.0,107.0,21.0,3.0,0.0,3.0,,,1.0,1.0,,,1.0
577,2.0,8.0,23.0,31.0,291.0,74.0,16.0,1.0,1.0,,1.0,1.0,1.0,,,1.0
578,2.0,7.0,10.0,1.0,50.0,14.0,4.0,0.0,1.0,,,,1.0,,,1.0
579,1.0,3.0,9.0,13.0,162.0,45.0,22.0,4.0,6.0,1.0,,1.0,3.0,1.0,,1.0
580,1.0,4.0,7.0,7.0,137.0,22.0,5.0,0.0,5.0,,,,1.0,,,1.0
581,1.0,1.0,6.0,3.0,142.0,45.0,12.0,3.0,4.0,1.0,,2.0,,,,1.0
582,1.0,2.0,7.0,33.0,85.0,29.0,13.0,5.0,1.0,,,2.0,,,,2.0
583,0.0,1.0,4.0,21.0,82.0,22.0,7.0,0.0,1.0,,,1.0,,,,1.0
584,0.0,0.0,3.0,2.0,114.0,37.0,21.0,2.0,5.0,2.0,1.0,1.0,,,,1.0
585,1.0,2.0,5.0,20.0,58.0,7.0,3.0,2.0,0.0,,,2.0,,,,1.0
586,2.0,4.0,15.0,6.0,128.0,35.0,17.0,2.0,10.0,2.0,,1.0,1.0,,,1.0
587,0.0,1.0,0.0,17.0,135.0,68.0,27.0,5.0,20.0,7.0,4.0,1.0,,1.0,1.0,1.0
588,1.0,2.0,5.0,40.0,103.0,31.0,4.0,1.0,1.0,1.0,,1.0,,,,1.0
589,0.0,1.0,0.0,2.0,113.0,33.0,16.0,0.0,7.0,1.0,2.0,1.0,,1.0,,1.0
590,1.0,3.0,6.0,14.0,73.0,25.0,8.0,1.0,0.0,,,1.0,,,,1.0
591,0.0,0.0,1.0,18.0,140.0,36.0,14.0,4.0,1.0,2.0,,2.0,,,,1.0
592,1.0,4.0,8.0,7.0,121.0,42.0,11.0,2.0,7.0,,,1.0,1.0,,,1.0
593,0.0,0.0,2.0,42.0,192.0,65.0,20.0,3.0,3.0,2.0,,2.0,1.0,,,1.0
594,2.0,4.0,8.0,11.0,81.0,38.0,8.0,0.0,3.0,1.0,,,1.0,,,1.0
595,1.0,2.0,6.0,11.0,74.0,15.0,9.0,1.0,7.0,,,1.0,,,,1.0
596,1.0,2.0,6.0,14.0,107.0,37.0,10.0,0.0,1.0,,,1.0,1.0,,,1.0
597,0.0,1.0,3.0,8.0,53.0,15.0,7.0,2.0,1.0,1.0,,2.0,,,,1.0
598,3.0,12.0,13.0,6.0,105.0,54.0,9.0,2.0,4.0,1.0,2.0,,3.0,,,1.0
599,0.0,0.0,2.0,20.0,175.0,78.0,19.0,4.0,4.0,2.0,,2.0,,,,1.0
600,1.0,3.0,7.0,7.0,96.0,23.0,2.0,1.0,3.0,,,1.0,,,,1.0
601,2.0,6.0,9.0,22.0,122.0,36.0,5.0,1.0,1.0,,,1.0,1.0,,,1.0
602,0.0,0.0,2.0,13.0,96.0,30.0,8.0,2.0,2.0,1.0,1.0,1.0,,,,1.0
603,1.0,2.0,6.0,8.0,146.0,48.0,4.0,1.0,2.0,,,,1.0,,,1.0
604,2.0,4.0,8.0,7.0,106.0,52.0,22.0,7.0,12.0,,1.0,1.0,1.0,,,1.0
605,2.0,6.0,16.0,3.0,42.0,22.0,10.0,1.0,0.0,3.0,,1.0,,,,1.0
606,1.0,2.0,2.0,6.0,151.0,51.0,14.0,0.0,2.0,1.0,,,2.0,,,1.0
607,1.0,2.0,7.0,12.0,98.0,17.0,10.0,0.0,4.0,,,,2.0,,,1.0
608,1.0,3.0,7.0,24.0,205.0,79.0,21.0,4.0,13.0,3.0,2.0,3.0,,2.0,,1.0
609,0.0,0.0,2.0,4.0,87.0,34.0,13.0,1.0,9.0,2.0,1.0,,1.0,,1.0,1.0
610,0.0,1.0,5.0,20.0,163.0,39.0,11.0,4.0,2.0,,1.0,1.0,,,,1.0
611,2.0,4.0,8.0,10.0,66.0,24.0,4.0,1.0,3.0,2.0,,1.0,1.0,,,1.0
612,3.0,9.0,25.0,37.0,156.0,54.0,15.0,2.0,4.0,,,2.0,,,,1.0
613,1.0,6.0,10.0,14.0,191.0,63.0,29.0,10.0,21.0,1.0,6.0,1.0,,,,1.0
614,0.0,0.0,4.0,3.0,74.0,31.0,8.0,0.0,5.0,,1.0,,2.0,,,1.0
615,0.0,0.0,3.0,14.0,140.0,52.0,12.0,5.0,2.0,1.0,,,2.0,,,1.0
616,1.0,3.0,10.0,5.0,108.0,29.0,5.0,0.0,2.0,1.0,,,2.0,1.0,,1.0
617,2.0,5.0,9.0,17.0,114.0,20.0,3.0,0.0,2.0,1.0,,1.0,1.0,,,1.0
618,1.0,2.0,5.0,7.0,124.0,50.0,15.0,0.0,5.0,,1.0,,1.0,,,1.0
619,1.0,3.0,5.0,13.0,100.0,43.0,16.0,3.0,2.0,1.0,,1.0,1.0,,,1.0
620,1.0,2.0,2.0,8.0,106.0,19.0,7.0,0.0,2.0,,,1.0,,1.0,,1.0
621,1.0,2.0,3.0,21.0,85.0,23.0,7.0,1.0,2.0,1.0,,1.0,,1.0,,1.0
622,2.0,4.0,7.0,14.0,52.0,23.0,4.0,2.0,3.0,,,1.0,,,,1.0
623,1.0,2.0,5.0,7.0,120.0,32.0,12.0,1.0,2.0,1.0,,1.0,,1.0,,1.0
624,0.0,1.0,4.0,26.0,362.0,116.0,67.0,3.0,22.0,4.0,6.0,2.0,,,,2.0
625,1.0,3.0,4.0,27.0,135.0,19.0,1.0,1.0,0.0,1.0,,1.0,,,,1.0
626,3.0,9.0,12.0,12.0,92.0,25.0,4.0,0.0,9.0,,2.0,,2.0,,,1.0
627,2.0,7.0,14.0,39.0,118.0,6.0,2.0,1.0,3.0,,,1.0,1.0,,,1.0
628,0.0,0.0,1.0,1.0,52.0,13.0,6.0,1.0,5.0,,1.0,1.0,,,,1.0
629,2.0,6.0,8.0,3.0,87.0,30.0,12.0,1.0,14.0,,1.0,,3.0,,,1.0
630,1.0,2.0,5.0,9.0,116.0,16.0,5.0,0.0,2.0,1.0,,1.0,,,,1.0
631,3.0,7.0,14.0,3.0,92.0,30.0,9.0,0.0,7.0,,1.0,,1.0,,,1.0
632,0.0,0.0,3.0,15.0,46.0,12.0,9.0,6.0,4.0,1.0,,1.0,,1.0,,1.0
633,1.0,3.0,11.0,55.0,228.0,47.0,14.0,0.0,5.0,2.0,,4.0,,,,1.0
634,0.0,0.0,1.0,16.0,65.0,12.0,7.0,1.0,0.0,,,1.0,,,,1.0
635,1.0,2.0,4.0,10.0,122.0,44.0,5.0,0.0,5.0,2.0,1.0,,1.0,,,1.0
636,1.0,4.0,5.0,13.0,113.0,26.0,5.0,0.0,3.0,1.0,,,1.0,,,1.0
637,0.0,2.0,2.0,1.0,102.0,37.0,12.0,0.0,6.0,3.0,,,,2.0,,1.0
638,2.0,6.0,15.0,8.0,83.0,41.0,9.0,1.0,4.0,4.0,1.0,1.0,,1.0,,1.0
639,0.0,0.0,0.0,40.0,210.0,49.0,24.0,2.0,8.0,2.0,3.0,,1.0,,,1.0
640,3.0,6.0,12.0,23.0,56.0,10.0,4.0,6.0,3.0,,,1.0,1.0,,,1.0
641,2.0,6.0,10.0,7.0,121.0,23.0,7.0,0.0,2.0,1.0,,,1.0,,,1.0
642,1.0,7.0,9.0,19.0,162.0,42.0,9.0,2.0,4.0,,,,1.0,,,1.0
643,0.0,0.0,0.0,6.0,73.0,8.0,7.0,0.0,5.0,,1.0,,2.0,,,1.0
644,0.0,0.0,3.0,28.0,106.0,43.0,18.0,1.0,3.0,1.0,1.0,1.0,,,,1.0
645,0.0,0.0,6.0,40.0,188.0,39.0,11.0,0.0,3.0,4.0,,2.0,,,,1.0
646,0.0,0.0,1.0,12.0,120.0,34.0,11.0,0.0,1.0,1.0,,,,1.0,,1.0
647,1.0,2.0,4.0,25.0,60.0,20.0,8.0,1.0,2.0,,,1.0,1.0,,,1.0
648,2.0,3.0,6.0,26.0,97.0,31.0,9.0,3.0,2.0,,,1.0,,,,1.0
649,0.0,0.0,3.0,51.0,242.0,60.0,24.0,0.0,16.0,4.0,,1.0,,,,1.0
650,1.0,1.0,6.0,21.0,203.0,41.0,21.0,4.0,3.0,1.0,,1.0,1.0,,,1.0
651,4.0,12.0,27.0,6.0,212.0,84.0,20.0,0.0,22.0,2.0,,,1.0,,,1.0
652,1.0,3.0,8.0,2.0,144.0,48.0,18.0,1.0,14.0,2.0,2.0,,2.0,,1.0,1.0
653,1.0,4.0,11.0,10.0,160.0,68.0,11.0,3.0,6.0,1.0,,2.0,1.0,,,1.0
654,1.0,2.0,3.0,2.0,211.0,34.0,12.0,1.0,4.0,,3.0,3.0,1.0,,,1.0
655,1.0,2.0,5.0,32.0,150.0,43.0,14.0,1.0,6.0,1.0,1.0,1.0,,,,1.0
656,1.0,4.0,9.0,12.0,143.0,46.0,15.0,2.0,1.0,,1.0,1.0,,,,1.0
657,2.0,8.0,15.0,29.0,238.0,48.0,19.0,0.0,17.0,,2.0,6.0,,,1.0,3.0
658,1.0,1.0,6.0,14.0,181.0,34.0,19.0,1.0,11.0,4.0,4.0,1.0,1.0,1.0,,1.0
659,0.0,0.0,0.0,13.0,62.0,10.0,6.0,2.0,0.0,,,1.0,,,,1.0
660,0.0,0.0,2.0,12.0,192.0,45.0,17.0,0.0,10.0,,1.0,,2.0,,,1.0
661,1.0,2.0,7.0,6.0,54.0,19.0,3.0,1.0,0.0,,,1.0,,,,1.0
662,1.0,2.0,4.0,6.0,64.0,12.0,7.0,0.0,2.0,,,,1.0,,,1.0
663,2.0,7.0,11.0,26.0,143.0,59.0,32.0,10.0,10.0,,1.0,1.0,,,,1.0
664,2.0,9.0,26.0,71.0,225.0,85.0,30.0,7.0,10.0,2.0,,1.0,,,,1.0
665,2.0,4.0,9.0,4.0,166.0,61.0,17.0,2.0,4.0,4.0,,2.0,,1.0,,1.0
666,0.0,0.0,1.0,2.0,79.0,19.0,6.0,1.0,1.0,,,1.0,,,,1.0
667,3.0,5.0,10.0,6.0,78.0,19.0,3.0,0.0,1.0,,,,1.0,,,1.0
668,0.0,1.0,4.0,8.0,68.0,17.0,6.0,0.0,2.0,1.0,,,2.0,,,1.0
669,0.0,0.0,7.0,6.0,208.0,64.0,26.0,0.0,5.0,1.0,1.0,1.0,1.0,,,1.0
670,0.0,2.0,5.0,14.0,500.0,135.0,32.0,1.0,17.0,5.0,3.0,1.0,1.0,,,1.0
671,0.0,1.0,3.0,4.0,102.0,21.0,11.0,1.0,1.0,,,1.0,,,,1.0
672,3.0,6.0,12.0,0.0,73.0,16.0,3.0,0.0,2.0,,1.0,1.0,1.0,,,1.0
673,0.0,0.0,1.0,13.0,97.0,23.0,10.0,1.0,2.0,,,,2.0,,,1.0
674,0.0,1.0,5.0,17.0,174.0,62.0,22.0,1.0,7.0,4.0,,2.0,,,,1.0
675,1.0,1.0,5.0,27.0,97.0,23.0,14.0,6.0,8.0,1.0,1.0,1.0,,,,1.0
676,0.0,0.0,3.0,0.0,128.0,49.0,32.0,0.0,7.0,3.0,,1.0,1.0,2.0,,1.0
677,0.0,1.0,3.0,3.0,172.0,41.0,12.0,2.0,2.0,,2.0,1.0,,,,1.0
678,1.0,2.0,6.0,10.0,102.0,42.0,7.0,1.0,7.0,3.0,,1.0,1.0,1.0,,1.0
679,2.0,8.0,33.0,0.0,310.0,141.0,61.0,0.0,17.0,6.0,1.0,,,,1.0,1.0
680,0.0,0.0,3.0,33.0,212.0,47.0,16.0,2.0,3.0,1.0,,,1.0,,,1.0
681,2.0,5.0,9.0,2.0,53.0,15.0,8.0,1.0,1.0,,,1.0,,,,1.0
682,1.0,2.0,4.0,16.0,115.0,23.0,5.0,0.0,4.0,1.0,,,2.0,1.0,,1.0
683,1.0,1.0,4.0,27.0,110.0,32.0,12.0,7.0,1.0,,,1.0,,,,1.0
684,1.0,1.0,8.0,1.0,75.0,13.0,4.0,0.0,1.0,,,1.0,,,,1.0
685,2.0,6.0,11.0,14.0,53.0,19.0,5.0,2.0,3.0,,,1.0,1.0,,,1.0
686,1.0,3.0,6.0,6.0,112.0,39.0,13.0,0.0,3.0,4.0,4.0,,3.0,2.0,,1.0
687,4.0,7.0,12.0,1.0,63.0,15.0,4.0,0.0,1.0,,1.0,,1.0,,,1.0
688,0.0,0.0,3.0,10.0,88.0,23.0,8.0,1.0,4.0,3.0,,1.0,,1.0,,1.0
689,1.0,2.0,5.0,11.0,56.0,25.0,6.0,2.0,1.0,,,6.0,,,,2.0
690,0.0,1.0,1.0,8.0,33.0,8.0,3.0,0.0,2.0,,,1.0,,,,1.0
691,1.0,3.0,15.0,24.0,263.0,104.0,36.0,0.0,10.0,3.0,2.0,2.0,,1.0,,1.0
692,0.0,0.0,3.0,8.0,73.0,23.0,6.0,0.0,1.0,,,1.0,,,,1.0
693,2.0,6.0,15.0,34.0,192.0,51.0,10.0,3.0,8.0,,,1.0,1.0,,,1.0
694,0.0,0.0,2.0,10.0,106.0,21.0,8.0,1.0,6.0,2.0,1.0,,1.0,,,1.0
695,0.0,0.0,0.0,20.0,121.0,26.0,8.0,1.0,3.0,,,2.0,,,,1.0
696,1.0,1.0,4.0,1.0,50.0,13.0,6.0,0.0,1.0,1.0,,1.0,,,,1.0
697,1.0,3.0,7.0,22.0,90.0,33.0,16.0,3.0,2.0,4.0,2.0,2.0,,1.0,,1.0
698,0.0,1.0,2.0,17.0,103.0,28.0,10.0,1.0,5.0,,1.0,,2.0,,1.0,1.0
699,2.0,4.0,9.0,5.0,88.0,29.0,9.0,1.0,4.0,,,1.0,,,,1.0
700,0.0,0.0,3.0,6.0,67.0,21.0,11.0,0.0,4.0,2.0,,1.0,1.0,,,1.0
701,2.0,2.0,8.0,18.0,187.0,48.0,16.0,0.0,4.0,1.0,,,2.0,,,1.0
702,0.0,2.0,0.0,9.0,159.0,46.0,14.0,4.0,9.0,2.0,,,2.0,,,1.0
703,1.0,1.0,1.0,3.0,51.0,16.0,7.0,3.0,2.0,,,1.0,,,,1.0
704,1.0,8.0,19.0,25.0,291.0,51.0,15.0,1.0,4.0,,,1.0,,,,1.0
705,0.0,0.0,2.0,4.0,119.0,32.0,12.0,0.0,6.0,,,1.0,,,,1.0
706,1.0,1.0,2.0,4.0,50.0,13.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0
707,1.0,6.0,17.0,15.0,257.0,70.0,15.0,2.0,7.0,3.0,,,1.0,,,1.0
708,1.0,1.0,4.0,21.0,142.0,63.0,15.0,1.0,5.0,1.0,1.0,,,1.0,,1.0
709,1.0,2.0,7.0,47.0,366.0,72.0,23.0,6.0,4.0,1.0,,1.0,,,,1.0
710,1.0,2.0,8.0,8.0,50.0,13.0,5.0,0.0,4.0,,,,2.0,,,1.0
711,0.0,0.0,1.0,14.0,212.0,57.0,21.0,2.0,11.0,1.0,3.0,2.0,1.0,,,1.0
712,1.0,2.0,4.0,35.0,209.0,48.0,11.0,3.0,0.0,1.0,,1.0,,,,1.0
713,1.0,5.0,15.0,5.0,135.0,19.0,7.0,1.0,1.0,1.0,1.0,,1.0,,,1.0
714,3.0,10.0,26.0,60.0,293.0,53.0,8.0,2.0,0.0,1.0,,1.0,,1.0,,1.0
715,3.0,6.0,17.0,20.0,173.0,21.0,4.0,1.0,1.0,,1.0,1.0,3.0,,,1.0
716,1.0,1.0,2.0,2.0,111.0,39.0,6.0,1.0,2.0,1.0,1.0,1.0,,,,1.0
717,2.0,6.0,14.0,9.0,47.0,25.0,4.0,1.0,0.0,,,1.0,,,,1.0
718,1.0,3.0,6.0,6.0,99.0,24.0,7.0,5.0,15.0,1.0,1.0,1.0,2.0,,,1.0
719,0.0,0.0,3.0,5.0,104.0,24.0,2.0,1.0,2.0,,,1.0,,,,1.0
720,2.0,6.0,10.0,6.0,142.0,31.0,8.0,1.0,5.0,,,1.0,,,,1.0
721,1.0,4.0,11.0,11.0,97.0,47.0,11.0,1.0,1.0,,,1.0,1.0,,,1.0
722,2.0,5.0,7.0,4.0,31.0,8.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0
723,1.0,1.0,2.0,9.0,63.0,20.0,5.0,3.0,5.0,1.0,,1.0,,1.0,,1.0
724,0.0,0.0,4.0,9.0,76.0,17.0,6.0,1.0,1.0,,,1.0,,,,1.0
725,0.0,1.0,7.0,6.0,60.0,7.0,0.0,0.0,3.0,,,1.0,1.0,,,1.0
726,1.0,2.0,5.0,17.0,184.0,81.0,24.0,1.0,11.0,5.0,2.0,1.0,2.0,,,1.0
727,2.0,3.0,6.0,9.0,103.0,44.0,9.0,3.0,2.0,,,1.0,,,,1.0
728,1.0,3.0,7.0,5.0,109.0,16.0,11.0,3.0,2.0,,,1.0,,,,1.0
729,0.0,0.0,2.0,18.0,241.0,99.0,58.0,6.0,32.0,3.0,10.0,2.0,1.0,,1.0,1.0
730,1.0,5.0,7.0,15.0,148.0,19.0,6.0,1.0,3.0,,,,2.0,,,1.0
731,0.0,2.0,5.0,6.0,127.0,25.0,7.0,0.0,14.0,1.0,,1.0,3.0,,,1.0
732,1.0,1.0,2.0,15.0,143.0,50.0,18.0,1.0,3.0,1.0,1.0,1.0,,,,1.0
733,1.0,2.0,5.0,5.0,79.0,34.0,13.0,0.0,1.0,1.0,,1.0,,,,1.0
734,2.0,3.0,5.0,11.0,122.0,26.0,5.0,1.0,1.0,,,1.0,,,,1.0
735,1.0,1.0,2.0,6.0,58.0,19.0,9.0,0.0,4.0,,,,1.0,,,1.0
736,2.0,4.0,8.0,12.0,143.0,49.0,8.0,1.0,7.0,1.0,1.0,1.0,2.0,,1.0,1.0
737,3.0,7.0,16.0,5.0,137.0,36.0,8.0,0.0,4.0,,,,1.0,,,1.0
738,0.0,1.0,2.0,18.0,71.0,18.0,7.0,0.0,1.0,1.0,,,1.0,1.0,,1.0
739,1.0,2.0,7.0,10.0,96.0,33.0,16.0,0.0,2.0,,2.0,,1.0,,,1.0
740,0.0,0.0,0.0,5.0,96.0,13.0,4.0,0.0,5.0,1.0,1.0,1.0,,,,1.0
741,1.0,2.0,5.0,22.0,160.0,55.0,20.0,2.0,0.0,,1.0,1.0,,,,1.0
742,2.0,4.0,5.0,16.0,81.0,17.0,7.0,0.0,4.0,,1.0,1.0,,,,1.0
743,1.0,4.0,9.0,6.0,135.0,47.0,9.0,4.0,7.0,5.0,,1.0,1.0,,,1.0
744,1.0,4.0,9.0,52.0,154.0,47.0,18.0,2.0,3.0,1.0,2.0,1.0,,,,1.0
745,2.0,5.0,12.0,7.0,174.0,66.0,30.0,1.0,13.0,3.0,,,2.0,,,1.0
746,1.0,3.0,10.0,15.0,149.0,41.0,29.0,3.0,21.0,3.0,2.0,,2.0,,,1.0
747,1.0,3.0,5.0,13.0,140.0,26.0,11.0,2.0,2.0,1.0,1.0,2.0,1.0,,,1.0
748,1.0,2.0,6.0,7.0,48.0,12.0,5.0,0.0,3.0,,,1.0,1.0,,,1.0
749,0.0,0.0,2.0,11.0,57.0,21.0,9.0,0.0,7.0,6.0,1.0,1.0,,1.0,,1.0
750,1.0,4.0,16.0,22.0,250.0,59.0,8.0,1.0,2.0,1.0,3.0,1.0,,,,1.0
751,2.0,4.0,8.0,12.0,27.0,5.0,1.0,1.0,0.0,,1.0,1.0,,,1.0,1.0
752,1.0,1.0,4.0,3.0,85.0,27.0,7.0,0.0,3.0,,,,1.0,,,1.0
753,0.0,0.0,4.0,9.0,91.0,23.0,9.0,1.0,1.0,,1.0,1.0,1.0,,,1.0
754,1.0,2.0,3.0,26.0,102.0,26.0,11.0,3.0,15.0,4.0,,4.0,,,,1.0
755,2.0,3.0,8.0,13.0,127.0,35.0,7.0,0.0,2.0,,,,1.0,,,1.0
756,1.0,4.0,8.0,10.0,95.0,24.0,8.0,0.0,2.0,,,,1.0,,,1.0
757,0.0,0.0,0.0,17.0,229.0,64.0,26.0,2.0,5.0,4.0,1.0,1.0,,,,1.0
