,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
250,1.0,2.0,3.0,11.0,131.0,34.0,11.0,2.0,7.0,,2.0,1.0,,,,1.0
251,1.0,2.0,5.0,7.0,140.0,54.0,18.0,3.0,4.0,1.0,,,1.0,1.0,,1.0
252,0.0,0.0,0.0,9.0,107.0,40.0,13.0,4.0,20.0,9.0,,,2.0,,,1.0
253,0.0,1.0,5.0,13.0,67.0,24.0,22.0,1.0,4.0,1.0,,1.0,,,,1.0
254,2.0,5.0,13.0,18.0,33.0,10.0,3.0,1.0,0.0,2.0,,1.0,,,,1.0
255,1.0,2.0,8.0,6.0,144.0,46.0,11.0,0.0,1.0,1.0,,1.0,,,,1.0
256,1.0,2.0,6.0,0.0,91.0,16.0,5.0,0.0,4.0,1.0,,,2.0,,,1.0
257,0.0,2.0,4.0,21.0,240.0,73.0,10.0,2.0,2.0,1.0,,1.0,1.0,,,1.0
258,1.0,1.0,4.0,20.0,232.0,55.0,19.0,0.0,6.0,2.0,,,2.0,,,1.0
259,3.0,6.0,20.0,1.0,188.0,78.0,27.0,4.0,25.0,4.0,1.0,,1.0,,,1.0
260,2.0,5.0,16.0,12.0,138.0,39.0,13.0,0.0,5.0,1.0,,,1.0,,,1.0
261,0.0,2.0,2.0,11.0,114.0,30.0,9.0,0.0,7.0,,,1.0,,,,1.0
262,2.0,10.0,25.0,16.0,306.0,128.0,27.0,1.0,10.0,11.0,3.0,2.0,,,1.0,2.0
263,1.0,3.0,6.0,24.0,151.0,34.0,10.0,0.0,9.0,1.0,1.0,,1.0,,,1.0
264,1.0,2.0,6.0,42.0,290.0,60.0,17.0,11.0,20.0,4.0,,2.0,4.0,,,1.0
265,3.0,7.0,16.0,27.0,248.0,70.0,21.0,0.0,3.0,1.0,,,1.0,,,1.0
266,0.0,0.0,1.0,9.0,130.0,29.0,14.0,0.0,4.0,,,,1.0,,,1.0
267,0.0,0.0,3.0,9.0,178.0,58.0,19.0,3.0,6.0,2.0,1.0,,1.0,,,1.0
268,1.0,2.0,7.0,15.0,170.0,52.0,10.0,1.0,4.0,,1.0,1.0,,,1.0,1.0
269,1.0,1.0,1.0,12.0,140.0,57.0,20.0,0.0,7.0,5.0,,,1.0,,,1.0
270,1.0,4.0,12.0,21.0,222.0,115.0,36.0,0.0,9.0,,,,2.0,,,1.0
271,1.0,4.0,11.0,10.0,117.0,35.0,9.0,1.0,8.0,3.0,1.0,1.0,,,,1.0
272,1.0,3.0,5.0,11.0,168.0,68.0,33.0,1.0,9.0,4.0,1.0,2.0,,,,1.0
273,0.0,0.0,0.0,5.0,122.0,31.0,22.0,0.0,8.0,,2.0,,1.0,,,1.0
274,0.0,1.0,1.0,7.0,134.0,50.0,11.0,1.0,1.0,1.0,,1.0,,1.0,,1.0
275,0.0,1.0,3.0,5.0,289.0,145.0,39.0,6.0,15.0,7.0,,,2.0,1.0,,1.0
276,0.0,0.0,3.0,8.0,158.0,44.0,26.0,1.0,4.0,4.0,,,,2.0,,1.0
277,2.0,2.0,4.0,10.0,246.0,54.0,17.0,1.0,9.0,,,1.0,,,,1.0
278,0.0,1.0,0.0,17.0,166.0,48.0,20.0,1.0,9.0,1.0,3.0,,2.0,,,1.0
279,0.0,1.0,2.0,24.0,184.0,41.0,10.0,3.0,5.0,1.0,1.0,1.0,,,,1.0
280,2.0,7.0,19.0,58.0,233.0,41.0,10.0,2.0,3.0,,,2.0,1.0,,,1.0
281,1.0,3.0,12.0,16.0,235.0,86.0,25.0,4.0,3.0,4.0,1.0,1.0,,,,1.0
282,1.0,1.0,2.0,2.0,150.0,34.0,8.0,0.0,3.0,,,,4.0,,,1.0
283,1.0,3.0,6.0,8.0,133.0,41.0,13.0,1.0,11.0,,1.0,1.0,,,,1.0
284,1.0,2.0,7.0,8.0,177.0,67.0,26.0,3.0,11.0,4.0,,,1.0,,,1.0
285,1.0,4.0,10.0,30.0,156.0,64.0,30.0,4.0,10.0,,1.0,1.0,4.0,,1.0,1.0
286,1.0,3.0,11.0,26.0,203.0,44.0,26.0,1.0,5.0,3.0,4.0,1.0,,,1.0,1.0
287,0.0,0.0,2.0,13.0,298.0,64.0,17.0,0.0,3.0,2.0,2.0,,2.0,1.0,,1.0
288,0.0,0.0,0.0,16.0,241.0,55.0,24.0,3.0,18.0,2.0,1.0,1.0,1.0,,,1.0
289,1.0,5.0,13.0,6.0,253.0,111.0,57.0,2.0,38.0,14.0,6.0,2.0,2.0,,3.0,1.0
290,3.0,5.0,10.0,12.0,88.0,22.0,8.0,0.0,3.0,,,,1.0,,,1.0
291,0.0,0.0,1.0,5.0,78.0,16.0,8.0,1.0,0.0,,,1.0,,,,1.0
292,0.0,1.0,2.0,13.0,133.0,25.0,14.0,3.0,6.0,1.0,,1.0,,,,1.0
293,0.0,0.0,0.0,10.0,83.0,24.0,4.0,2.0,3.0,,,,1.0,,,1.0
294,0.0,0.0,1.0,18.0,191.0,66.0,32.0,1.0,8.0,2.0,1.0,1.0,1.0,,,1.0
295,2.0,3.0,5.0,0.0,83.0,23.0,15.0,3.0,2.0,,,1.0,,,,1.0
296,2.0,6.0,15.0,6.0,229.0,83.0,34.0,2.0,26.0,7.0,2.0,1.0,2.0,,,1.0
297,0.0,1.0,6.0,3.0,145.0,60.0,12.0,2.0,13.0,2.0,,,1.0,,,1.0
298,1.0,2.0,6.0,14.0,258.0,124.0,64.0,13.0,44.0,8.0,,,2.0,2.0,,1.0
299,2.0,5.0,9.0,12.0,147.0,39.0,11.0,1.0,7.0,,1.0,,1.0,,,1.0
300,0.0,0.0,4.0,5.0,110.0,47.0,20.0,1.0,7.0,2.0,,2.0,1.0,,,1.0
301,0.0,0.0,3.0,4.0,78.0,19.0,10.0,1.0,5.0,1.0,1.0,1.0,,,,1.0
302,0.0,1.0,2.0,27.0,140.0,39.0,18.0,5.0,4.0,1.0,1.0,,1.0,,1.0,1.0
303,2.0,5.0,8.0,3.0,61.0,14.0,2.0,0.0,5.0,1.0,,1.0,1.0,,,1.0
304,1.0,3.0,6.0,5.0,64.0,17.0,5.0,1.0,1.0,,,1.0,,,,1.0
305,1.0,4.0,8.0,5.0,323.0,145.0,58.0,4.0,48.0,18.0,1.0,,3.0,,,1.0
306,2.0,3.0,9.0,19.0,328.0,131.0,51.0,2.0,12.0,4.0,,1.0,2.0,,,1.0
307,0.0,0.0,1.0,21.0,156.0,33.0,12.0,1.0,1.0,4.0,,1.0,,,,1.0
308,0.0,0.0,3.0,16.0,131.0,43.0,11.0,1.0,7.0,3.0,1.0,1.0,,,,1.0
309,1.0,3.0,7.0,2.0,40.0,12.0,4.0,0.0,3.0,,1.0,,1.0,,1.0,1.0
310,0.0,0.0,0.0,5.0,133.0,30.0,8.0,3.0,5.0,2.0,1.0,1.0,1.0,,,1.0
311,0.0,1.0,2.0,7.0,165.0,40.0,6.0,0.0,3.0,,,1.0,,,,1.0
312,0.0,0.0,2.0,28.0,342.0,138.0,78.0,5.0,48.0,20.0,7.0,3.0,8.0,,1.0,1.0
313,0.0,0.0,1.0,22.0,107.0,20.0,7.0,0.0,3.0,,,,1.0,,,1.0
314,1.0,2.0,5.0,0.0,52.0,13.0,2.0,1.0,3.0,1.0,,,1.0,,,1.0
315,2.0,8.0,30.0,8.0,194.0,68.0,18.0,1.0,5.0,2.0,,4.0,,,,1.0
316,1.0,4.0,10.0,6.0,133.0,39.0,17.0,1.0,2.0,2.0,,1.0,,,,1.0
317,0.0,0.0,1.0,19.0,117.0,31.0,11.0,1.0,1.0,,,1.0,,,,1.0
318,2.0,9.0,22.0,3.0,242.0,105.0,29.0,2.0,9.0,8.0,3.0,,,2.0,1.0,1.0
319,1.0,2.0,5.0,8.0,101.0,38.0,20.0,2.0,10.0,3.0,1.0,1.0,1.0,,,1.0
320,1.0,2.0,8.0,10.0,236.0,61.0,14.0,1.0,3.0,,1.0,1.0,,,,1.0
321,0.0,1.0,4.0,4.0,114.0,49.0,19.0,0.0,24.0,6.0,3.0,,3.0,1.0,,1.0
322,2.0,6.0,11.0,12.0,41.0,5.0,4.0,2.0,1.0,,,1.0,,,,1.0
323,1.0,6.0,10.0,33.0,155.0,64.0,28.0,3.0,7.0,1.0,2.0,2.0,,,,1.0
324,1.0,3.0,6.0,11.0,98.0,31.0,8.0,0.0,8.0,1.0,,,1.0,,,1.0
325,0.0,1.0,2.0,9.0,152.0,49.0,13.0,0.0,4.0,1.0,,,2.0,1.0,,1.0
326,0.0,0.0,2.0,11.0,90.0,26.0,6.0,3.0,7.0,1.0,,2.0,2.0,,1.0,1.0
327,0.0,0.0,0.0,30.0,358.0,107.0,20.0,1.0,17.0,,,4.0,5.0,,,1.0
328,0.0,0.0,0.0,12.0,117.0,32.0,14.0,1.0,4.0,,2.0,1.0,1.0,,,1.0
329,1.0,2.0,4.0,18.0,232.0,85.0,29.0,2.0,18.0,3.0,1.0,,2.0,,,1.0
330,1.0,3.0,9.0,14.0,173.0,49.0,35.0,2.0,8.0,5.0,2.0,1.0,,,,1.0
331,0.0,0.0,1.0,21.0,98.0,39.0,14.0,2.0,4.0,3.0,,1.0,1.0,1.0,,1.0
332,1.0,1.0,2.0,1.0,152.0,50.0,18.0,0.0,9.0,1.0,1.0,1.0,1.0,,,1.0
333,0.0,0.0,2.0,5.0,98.0,42.0,9.0,3.0,1.0,,,2.0,,,,2.0
334,0.0,0.0,1.0,14.0,157.0,38.0,16.0,0.0,9.0,1.0,,,2.0,,,1.0
335,0.0,1.0,1.0,8.0,144.0,44.0,10.0,1.0,6.0,2.0,,1.0,,,,1.0
336,2.0,5.0,11.0,4.0,44.0,2.0,2.0,0.0,2.0,,,1.0,1.0,,,1.0
337,1.0,6.0,18.0,8.0,454.0,230.0,84.0,8.0,36.0,10.0,6.0,,1.0,,,1.0
338,0.0,1.0,2.0,22.0,100.0,28.0,6.0,3.0,7.0,,,1.0,,,,1.0
339,2.0,5.0,13.0,9.0,121.0,41.0,12.0,2.0,4.0,2.0,,,1.0,,,1.0
340,2.0,6.0,11.0,0.0,92.0,38.0,19.0,0.0,17.0,1.0,,,3.0,1.0,,1.0
341,1.0,7.0,19.0,30.0,222.0,66.0,32.0,13.0,7.0,,2.0,2.0,,,1.0,1.0
342,1.0,3.0,5.0,18.0,124.0,49.0,23.0,3.0,6.0,3.0,,1.0,,,,1.0
343,2.0,5.0,10.0,23.0,158.0,27.0,7.0,0.0,5.0,,,2.0,,,,1.0
344,0.0,2.0,1.0,7.0,111.0,29.0,5.0,0.0,1.0,1.0,,1.0,,,,1.0
345,3.0,7.0,16.0,7.0,196.0,59.0,31.0,3.0,3.0,,1.0,,1.0,,,1.0
346,1.0,2.0,7.0,17.0,328.0,91.0,39.0,2.0,17.0,,1.0,1.0,,,,1.0
347,0.0,3.0,1.0,44.0,140.0,48.0,17.0,5.0,7.0,,1.0,1.0,1.0,,,1.0
348,0.0,0.0,2.0,15.0,210.0,53.0,15.0,3.0,11.0,2.0,,,1.0,,,1.0
349,0.0,1.0,2.0,13.0,106.0,16.0,12.0,1.0,6.0,,,,1.0,,,1.0
350,1.0,4.0,12.0,29.0,178.0,42.0,17.0,6.0,6.0,,2.0,3.0,1.0,,,1.0
351,0.0,1.0,2.0,19.0,129.0,32.0,12.0,3.0,3.0,,1.0,2.0,,,,1.0
352,2.0,5.0,13.0,2.0,136.0,84.0,26.0,1.0,28.0,18.0,,,2.0,,,1.0
353,2.0,5.0,12.0,10.0,200.0,90.0,29.0,0.0,9.0,2.0,,,3.0,1.0,,1.0
354,0.0,1.0,6.0,14.0,123.0,39.0,9.0,2.0,1.0,,,1.0,,,,1.0
355,0.0,2.0,5.0,13.0,94.0,26.0,8.0,1.0,3.0,,,2.0,2.0,,,1.0
356,0.0,0.0,6.0,22.0,143.0,43.0,20.0,2.0,16.0,1.0,1.0,1.0,,,,1.0
357,1.0,4.0,6.0,2.0,87.0,27.0,8.0,0.0,1.0,1.0,2.0,1.0,1.0,,,1.0
358,0.0,0.0,0.0,16.0,74.0,12.0,5.0,1.0,1.0,,,1.0,1.0,,,1.0
359,2.0,5.0,13.0,10.0,291.0,112.0,30.0,2.0,17.0,3.0,,2.0,,,,1.0
360,3.0,4.0,7.0,3.0,62.0,11.0,4.0,0.0,1.0,,1.0,,1.0,,,1.0
361,2.0,3.0,6.0,12.0,62.0,16.0,2.0,2.0,4.0,,1.0,1.0,,,,1.0
362,1.0,1.0,4.0,21.0,211.0,47.0,15.0,3.0,5.0,,,1.0,,,,1.0
363,0.0,0.0,0.0,20.0,159.0,54.0,27.0,0.0,9.0,1.0,,,3.0,,,1.0
364,0.0,0.0,0.0,14.0,136.0,30.0,9.0,2.0,5.0,1.0,1.0,1.0,,,,1.0
365,1.0,4.0,8.0,11.0,93.0,22.0,8.0,2.0,4.0,1.0,2.0,1.0,,,2.0,1.0
366,0.0,1.0,1.0,55.0,274.0,111.0,26.0,3.0,4.0,1.0,2.0,2.0,,,,1.0
367,1.0,4.0,5.0,25.0,226.0,59.0,16.0,0.0,4.0,1.0,,,1.0,,,1.0
368,0.0,0.0,3.0,33.0,185.0,74.0,48.0,4.0,3.0,1.0,1.0,1.0,,,,1.0
369,0.0,0.0,0.0,14.0,111.0,25.0,2.0,0.0,3.0,,,2.0,,,,1.0
370,1.0,5.0,16.0,101.0,325.0,90.0,54.0,2.0,11.0,4.0,5.0,1.0,2.0,1.0,,1.0
371,1.0,2.0,4.0,4.0,118.0,32.0,11.0,0.0,4.0,1.0,1.0,,2.0,,,1.0
372,1.0,4.0,14.0,32.0,218.0,126.0,52.0,12.0,13.0,3.0,14.0,2.0,3.0,1.0,,1.0
373,0.0,2.0,0.0,13.0,126.0,25.0,12.0,2.0,5.0,1.0,,1.0,,,,1.0
374,1.0,3.0,1.0,6.0,73.0,13.0,2.0,0.0,8.0,2.0,1.0,,2.0,,,1.0
375,0.0,0.0,3.0,7.0,120.0,25.0,9.0,0.0,5.0,,,,1.0,,,1.0
376,0.0,0.0,0.0,4.0,93.0,23.0,8.0,0.0,5.0,1.0,1.0,,1.0,,,1.0
377,2.0,4.0,8.0,7.0,149.0,49.0,12.0,3.0,4.0,2.0,2.0,2.0,1.0,,,1.0
378,1.0,1.0,1.0,13.0,96.0,16.0,6.0,1.0,2.0,1.0,,1.0,,,,1.0
379,1.0,7.0,17.0,27.0,170.0,97.0,35.0,3.0,8.0,3.0,1.0,1.0,,,,1.0
380,2.0,4.0,6.0,2.0,70.0,29.0,4.0,1.0,0.0,,,1.0,,1.0,,1.0
381,1.0,3.0,10.0,13.0,201.0,62.0,26.0,0.0,11.0,1.0,3.0,,1.0,1.0,1.0,1.0
382,2.0,4.0,8.0,11.0,181.0,69.0,23.0,3.0,7.0,2.0,1.0,,,1.0,,1.0
383,0.0,0.0,0.0,11.0,199.0,50.0,9.0,1.0,4.0,1.0,,,1.0,,,1.0
384,1.0,2.0,8.0,12.0,373.0,78.0,30.0,0.0,13.0,,,1.0,2.0,,,1.0
385,0.0,0.0,1.0,7.0,104.0,34.0,11.0,0.0,6.0,,,1.0,1.0,,,1.0
386,0.0,0.0,2.0,10.0,133.0,36.0,14.0,1.0,6.0,,3.0,,1.0,,,1.0
387,1.0,3.0,8.0,4.0,83.0,25.0,12.0,2.0,12.0,,1.0,,2.0,,,1.0
388,0.0,0.0,0.0,2.0,250.0,62.0,21.0,1.0,6.0,2.0,,1.0,1.0,,,1.0
389,1.0,2.0,8.0,18.0,136.0,46.0,14.0,1.0,8.0,1.0,,1.0,2.0,,,1.0
390,0.0,1.0,3.0,17.0,145.0,37.0,30.0,5.0,18.0,,3.0,5.0,2.0,,1.0,1.0
391,0.0,1.0,2.0,4.0,95.0,20.0,6.0,0.0,5.0,1.0,1.0,,2.0,,,1.0
392,2.0,6.0,14.0,39.0,125.0,38.0,13.0,1.0,0.0,,1.0,1.0,,,,1.0
393,1.0,1.0,3.0,21.0,131.0,40.0,11.0,3.0,2.0,2.0,,2.0,1.0,,,1.0
394,1.0,5.0,22.0,20.0,352.0,144.0,67.0,6.0,16.0,6.0,4.0,1.0,,3.0,1.0,1.0
395,1.0,2.0,3.0,11.0,60.0,24.0,11.0,1.0,0.0,,,2.0,1.0,,,1.0
396,1.0,3.0,7.0,16.0,51.0,12.0,7.0,1.0,2.0,,1.0,1.0,,,,1.0
397,1.0,2.0,6.0,4.0,290.0,101.0,41.0,0.0,24.0,3.0,1.0,,3.0,,,1.0
398,2.0,7.0,10.0,10.0,112.0,41.0,9.0,0.0,4.0,4.0,,1.0,,2.0,,1.0
399,2.0,3.0,7.0,26.0,100.0,30.0,8.0,1.0,4.0,1.0,,,1.0,1.0,,1.0
400,1.0,2.0,7.0,22.0,148.0,41.0,17.0,0.0,9.0,2.0,1.0,,1.0,,,1.0
401,0.0,0.0,4.0,5.0,148.0,47.0,6.0,1.0,5.0,,,1.0,,,,1.0
402,2.0,6.0,8.0,2.0,75.0,15.0,3.0,1.0,1.0,,,1.0,,,,1.0
403,2.0,7.0,13.0,9.0,117.0,38.0,9.0,0.0,3.0,1.0,,,2.0,,,1.0
404,2.0,6.0,7.0,2.0,31.0,16.0,3.0,0.0,1.0,1.0,,,1.0,1.0,,1.0
405,1.0,2.0,6.0,22.0,89.0,7.0,2.0,1.0,1.0,,,1.0,,,,1.0
406,1.0,1.0,4.0,28.0,126.0,66.0,25.0,3.0,9.0,2.0,,1.0,,,,1.0
407,2.0,6.0,16.0,8.0,94.0,59.0,22.0,0.0,8.0,,1.0,,1.0,,1.0,1.0
408,1.0,2.0,8.0,11.0,116.0,32.0,9.0,1.0,5.0,2.0,,,1.0,,,1.0
409,2.0,6.0,15.0,13.0,118.0,34.0,11.0,1.0,7.0,,,1.0,3.0,,,1.0
410,1.0,4.0,11.0,4.0,238.0,55.0,16.0,0.0,6.0,5.0,3.0,2.0,,,,1.0
411,1.0,3.0,6.0,6.0,111.0,28.0,12.0,2.0,9.0,1.0,,1.0,,,,1.0
412,1.0,2.0,7.0,15.0,118.0,37.0,7.0,1.0,4.0,1.0,,,,1.0,,1.0
413,2.0,5.0,14.0,10.0,152.0,69.0,35.0,2.0,4.0,5.0,,3.0,1.0,2.0,,2.0
414,0.0,0.0,1.0,2.0,241.0,101.0,66.0,0.0,5.0,10.0,1.0,2.0,2.0,,,1.0
415,0.0,1.0,6.0,23.0,172.0,47.0,17.0,3.0,3.0,,,1.0,,,,1.0
416,1.0,1.0,2.0,0.0,83.0,24.0,16.0,0.0,6.0,8.0,2.0,,,4.0,,2.0
417,1.0,4.0,7.0,7.0,116.0,33.0,12.0,0.0,1.0,1.0,1.0,,,1.0,,1.0
418,1.0,4.0,7.0,10.0,145.0,31.0,31.0,12.0,20.0,6.0,3.0,1.0,1.0,,,1.0
419,1.0,3.0,5.0,4.0,63.0,9.0,2.0,0.0,2.0,,,1.0,,,,1.0
420,0.0,1.0,1.0,5.0,57.0,18.0,10.0,1.0,0.0,,,1.0,,,,1.0
421,2.0,8.0,13.0,23.0,58.0,25.0,5.0,1.0,0.0,1.0,,1.0,,,,1.0
422,0.0,1.0,2.0,17.0,137.0,39.0,11.0,1.0,1.0,,,1.0,,,,1.0
423,0.0,2.0,2.0,44.0,497.0,185.0,91.0,18.0,67.0,8.0,1.0,2.0,,,,1.0
424,3.0,6.0,15.0,20.0,119.0,45.0,5.0,3.0,6.0,,,1.0,1.0,,,1.0
425,2.0,6.0,12.0,37.0,271.0,77.0,20.0,3.0,12.0,3.0,,1.0,,1.0,,1.0
426,2.0,6.0,21.0,23.0,343.0,150.0,51.0,9.0,3.0,2.0,2.0,1.0,,,,1.0
427,1.0,3.0,10.0,16.0,170.0,39.0,14.0,0.0,7.0,,1.0,,1.0,,,1.0
428,2.0,5.0,14.0,3.0,98.0,58.0,11.0,0.0,1.0,2.0,,,,1.0,,1.0
429,1.0,2.0,4.0,32.0,117.0,29.0,9.0,1.0,1.0,,,1.0,,,,1.0
430,0.0,0.0,2.0,12.0,99.0,23.0,12.0,4.0,6.0,,,1.0,,,,1.0
431,0.0,0.0,0.0,19.0,132.0,27.0,10.0,1.0,2.0,,,1.0,1.0,,,1.0
432,0.0,0.0,3.0,8.0,277.0,115.0,77.0,13.0,36.0,16.0,12.0,2.0,6.0,,1.0,1.0
433,0.0,1.0,1.0,12.0,119.0,35.0,16.0,4.0,2.0,,,1.0,,,,1.0
434,1.0,4.0,13.0,36.0,198.0,68.0,31.0,4.0,4.0,,4.0,4.0,,,,1.0
435,0.0,2.0,4.0,27.0,190.0,53.0,17.0,2.0,11.0,,,1.0,,,,1.0
436,0.0,2.0,4.0,8.0,31.0,13.0,9.0,2.0,2.0,1.0,1.0,1.0,1.0,,,1.0
437,0.0,0.0,0.0,23.0,262.0,155.0,23.0,0.0,10.0,1.0,,2.0,1.0,,,1.0
438,0.0,0.0,0.0,6.0,82.0,18.0,5.0,0.0,2.0,1.0,,1.0,,,,1.0
439,1.0,3.0,8.0,4.0,97.0,34.0,12.0,0.0,7.0,,3.0,,3.0,,,1.0
440,1.0,6.0,10.0,17.0,138.0,26.0,11.0,1.0,9.0,1.0,,1.0,2.0,,,1.0
441,2.0,4.0,6.0,17.0,117.0,36.0,7.0,1.0,7.0,,,2.0,,,,1.0
442,0.0,1.0,3.0,42.0,162.0,37.0,23.0,13.0,7.0,2.0,,1.0,,1.0,,1.0
443,2.0,8.0,17.0,21.0,130.0,43.0,3.0,3.0,1.0,,,3.0,,,,1.0
444,0.0,0.0,1.0,17.0,148.0,32.0,11.0,0.0,10.0,4.0,1.0,,1.0,,,1.0
445,0.0,2.0,4.0,10.0,153.0,36.0,18.0,1.0,21.0,6.0,,,2.0,1.0,,1.0
446,1.0,3.0,6.0,10.0,95.0,32.0,13.0,0.0,2.0,2.0,2.0,,,2.0,,2.0
447,2.0,7.0,23.0,96.0,349.0,125.0,31.0,2.0,9.0,7.0,4.0,1.0,2.0,3.0,,1.0
448,1.0,4.0,7.0,4.0,90.0,25.0,12.0,2.0,3.0,1.0,,1.0,,,2.0,1.0
449,2.0,6.0,14.0,49.0,157.0,57.0,17.0,3.0,5.0,1.0,2.0,1.0,,,,1.0
450,1.0,2.0,3.0,2.0,107.0,40.0,13.0,1.0,5.0,4.0,,,1.0,,,1.0
451,1.0,1.0,5.0,12.0,152.0,44.0,12.0,1.0,13.0,5.0,3.0,,1.0,,,1.0
452,1.0,2.0,7.0,30.0,117.0,34.0,14.0,3.0,9.0,,,1.0,1.0,,,1.0
453,1.0,3.0,5.0,5.0,167.0,51.0,7.0,1.0,2.0,,,1.0,,,,1.0
454,2.0,3.0,11.0,2.0,128.0,79.0,44.0,3.0,12.0,6.0,1.0,1.0,,,,1.0
455,1.0,1.0,2.0,10.0,104.0,29.0,6.0,0.0,2.0,,,,1.0,,,1.0
456,2.0,4.0,8.0,4.0,106.0,33.0,11.0,1.0,6.0,2.0,,1.0,,,,1.0
457,0.0,0.0,0.0,18.0,134.0,49.0,16.0,8.0,8.0,,,1.0,,,,1.0
458,0.0,0.0,2.0,11.0,157.0,36.0,11.0,1.0,4.0,,,,1.0,,,1.0
459,2.0,4.0,11.0,6.0,93.0,40.0,10.0,2.0,2.0,,,1.0,,,,1.0
460,0.0,0.0,1.0,3.0,50.0,14.0,9.0,0.0,1.0,1.0,,,1.0,,,1.0
461,2.0,3.0,10.0,12.0,73.0,11.0,4.0,3.0,1.0,,,2.0,,,,1.0
462,0.0,1.0,2.0,11.0,316.0,98.0,24.0,2.0,26.0,12.0,1.0,1.0,,2.0,1.0,1.0
463,0.0,1.0,1.0,3.0,117.0,26.0,4.0,0.0,3.0,1.0,,,1.0,,,1.0
464,0.0,0.0,3.0,11.0,127.0,23.0,22.0,2.0,14.0,8.0,3.0,4.0,8.0,,1.0,1.0
465,0.0,0.0,2.0,15.0,114.0,23.0,6.0,0.0,2.0,,,,1.0,,,1.0
466,1.0,2.0,7.0,23.0,103.0,29.0,5.0,3.0,1.0,,,2.0,,,,1.0
467,2.0,5.0,7.0,6.0,132.0,42.0,12.0,0.0,3.0,3.0,,,1.0,,,1.0
468,1.0,2.0,6.0,10.0,194.0,37.0,7.0,2.0,5.0,,,1.0,1.0,,,1.0
469,1.0,2.0,6.0,35.0,130.0,41.0,16.0,2.0,2.0,,1.0,1.0,,,1.0,1.0
470,0.0,0.0,0.0,4.0,273.0,87.0,35.0,3.0,10.0,5.0,1.0,1.0,1.0,,,1.0
471,2.0,4.0,7.0,11.0,84.0,37.0,14.0,4.0,4.0,1.0,,1.0,,,,1.0
472,0.0,0.0,4.0,21.0,283.0,63.0,33.0,3.0,17.0,,3.0,1.0,,,,1.0
473,0.0,0.0,1.0,14.0,124.0,34.0,14.0,0.0,5.0,1.0,1.0,,2.0,,,1.0
474,0.0,0.0,1.0,20.0,109.0,38.0,12.0,8.0,6.0,1.0,,1.0,1.0,,,1.0
475,0.0,1.0,3.0,9.0,78.0,29.0,13.0,1.0,3.0,,1.0,,3.0,,,1.0
476,0.0,0.0,2.0,20.0,205.0,69.0,19.0,1.0,3.0,1.0,,2.0,,,,1.0
477,1.0,3.0,6.0,1.0,48.0,18.0,11.0,0.0,9.0,,1.0,,3.0,1.0,1.0,1.0
478,1.0,4.0,10.0,3.0,222.0,80.0,31.0,1.0,11.0,5.0,1.0,1.0,1.0,1.0,,1.0
479,0.0,2.0,3.0,8.0,196.0,64.0,22.0,3.0,7.0,3.0,,1.0,,,,1.0
480,1.0,3.0,5.0,1.0,155.0,52.0,15.0,1.0,6.0,3.0,2.0,1.0,,,,1.0
481,2.0,6.0,11.0,6.0,153.0,54.0,12.0,2.0,1.0,1.0,,1.0,,,,1.0
482,2.0,6.0,8.0,7.0,160.0,41.0,20.0,2.0,2.0,,1.0,1.0,,,,1.0
483,1.0,1.0,8.0,14.0,210.0,36.0,16.0,3.0,2.0,,,1.0,,,1.0,1.0
484,1.0,3.0,7.0,5.0,135.0,42.0,11.0,1.0,3.0,,,1.0,2.0,,1.0,1.0
485,2.0,5.0,11.0,0.0,39.0,18.0,2.0,1.0,1.0,1.0,,1.0,,,,1.0
486,2.0,3.0,11.0,11.0,204.0,77.0,16.0,0.0,2.0,1.0,1.0,,2.0,,,1.0
487,1.0,4.0,6.0,7.0,60.0,12.0,4.0,1.0,0.0,,1.0,1.0,,,,1.0
488,2.0,2.0,8.0,26.0,323.0,109.0,22.0,1.0,4.0,1.0,,1.0,1.0,,,1.0
489,0.0,1.0,4.0,16.0,207.0,44.0,19.0,5.0,16.0,8.0,1.0,2.0,2.0,,,1.0
490,1.0,3.0,3.0,2.0,90.0,35.0,9.0,1.0,11.0,1.0,,1.0,,1.0,,1.0
491,2.0,3.0,8.0,22.0,118.0,31.0,4.0,0.0,3.0,2.0,,1.0,1.0,,,1.0
492,0.0,1.0,2.0,14.0,165.0,67.0,16.0,0.0,9.0,3.0,1.0,,5.0,1.0,2.0,1.0
493,1.0,3.0,10.0,23.0,194.0,53.0,24.0,9.0,0.0,,2.0,4.0,,,,1.0
494,0.0,1.0,1.0,4.0,133.0,87.0,22.0,4.0,23.0,5.0,2.0,2.0,4.0,2.0,,1.0
495,0.0,0.0,1.0,5.0,88.0,46.0,27.0,1.0,5.0,2.0,1.0,,2.0,1.0,1.0,1.0
496,0.0,1.0,3.0,22.0,257.0,87.0,37.0,1.0,25.0,1.0,2.0,1.0,1.0,,,1.0
497,0.0,0.0,0.0,16.0,368.0,107.0,48.0,7.0,40.0,12.0,2.0,2.0,1.0,,,1.0
498,1.0,5.0,17.0,23.0,146.0,43.0,12.0,2.0,7.0,2.0,1.0,1.0,1.0,,,1.0
499,1.0,2.0,4.0,11.0,101.0,35.0,25.0,0.0,5.0,2.0,,,1.0,,,1.0
500,1.0,4.0,8.0,19.0,160.0,54.0,22.0,1.0,7.0,1.0,1.0,1.0,1.0,,,1.0
