,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
362,0,0,0,3,804,871,585,18,930,964,331,73,266,94,10,2
363,0,0,0,7,938,942,858,24,1759,1154,650,39,310,85,24,7
364,0,0,0,19,841,748,763,69,1547,717,457,49,336,100,41,8
365,0,1,3,7,914,802,625,27,833,418,206,68,103,23,10,6
366,0,0,0,2,1515,1298,1307,103,2057,934,508,45,302,49,7,4
367,0,0,0,6,764,553,416,32,669,407,147,20,70,18,7,2
368,0,0,0,31,1422,1849,1713,215,4518,3445,1968,333,1294,523,146,14
369,0,0,0,8,902,785,687,49,1044,514,345,36,176,103,6,4
370,0,0,0,0,803,736,581,46,1450,737,295,21,114,45,9,1
371,0,0,0,1,966,853,757,4,1223,758,346,16,161,26,6,1
372,3,12,40,7,685,724,663,14,1470,959,563,43,462,110,12,3
373,0,0,0,10,676,694,507,29,544,284,159,24,61,5,3,1
374,0,0,4,63,1560,2002,2388,344,3890,2538,1630,150,572,108,15,1
375,0,2,4,0,939,859,502,12,1000,552,248,14,191,44,10,8
376,0,0,0,0,1102,717,531,28,802,353,164,16,81,15,6,2
377,0,0,1,1,2010,2035,1920,64,2758,1621,1468,94,373,130,11,1
378,0,0,0,0,830,812,788,68,1255,644,390,46,197,44,8,2
379,0,0,0,41,858,1069,1209,174,3488,2800,1512,255,1722,729,93,15
380,0,0,0,2,1241,833,587,2,1025,419,143,21,54,12,2,1
381,0,2,6,0,1148,1292,1429,12,3826,2192,1359,148,819,285,30,6
382,1,5,23,3,2308,1893,1345,115,2298,1206,522,100,232,47,17,4
383,0,0,0,0,902,897,519,37,757,522,143,34,73,20,2,1
384,0,0,3,10,1194,1703,2351,464,10267,6343,3387,560,2646,413,59,40
385,0,0,0,7,1188,917,530,18,579,471,192,11,100,59,3,2
386,0,0,0,8,782,487,362,16,409,227,123,2,25,7,2,1
387,0,0,0,41,1723,1473,1247,120,1898,1240,483,95,296,84,9,1
388,0,0,0,9,721,560,409,33,1189,656,268,60,125,55,4,3
389,0,0,2,23,854,882,765,118,1600,1051,501,131,448,123,9,3
390,4,15,70,1,1368,1208,1219,126,2117,899,464,44,281,55,10,3
391,0,0,2,32,993,1140,981,146,1232,645,262,88,113,22,4,2
392,0,0,0,14,1302,1627,1392,149,2637,1766,801,93,315,73,8,3
393,0,0,0,19,643,854,937,168,2796,1863,1047,209,762,305,66,3
394,0,0,0,2,798,702,685,62,1326,706,428,68,178,70,15,2
395,0,0,0,34,1285,1238,1014,124,1227,801,471,98,216,64,7,8
396,0.0,0.0,0.0,14.0,414.0,352.0,339.0,67.0,712.0,359.0,143.0,23.0,89.0,24.0,,2.0
397,0,0,4,7,743,669,513,47,808,442,198,40,66,10,3,1
398,0,0,0,30,892,1160,1113,132,1974,1506,1013,217,535,158,28,5
399,1,6,28,3,1264,1402,1202,74,2050,1604,785,150,486,166,29,3
400,0,0,0,74,1057,1195,1409,148,3768,2304,1599,214,948,331,44,4
401,0,0,0,7,884,831,817,77,1791,941,468,39,238,49,13,1
402,0,0,0,5,1206,1142,800,101,1290,721,315,54,124,20,7,1
403,0,0,0,0,1672,1687,1028,31,1657,1129,507,56,365,161,22,6
404,0,0,0,3,1166,1324,1074,66,1759,1563,808,97,389,151,27,8
405,0,0,5,72,1205,1472,1417,290,2110,1712,1252,224,395,70,7,2
406,1,4,20,18,1476,1616,1898,313,5143,3507,2550,495,1707,603,98,23
407,0,0,0,2,1707,1354,1045,90,2448,1144,448,74,240,52,13,2
408,0,0,0,5,1588,1515,1221,103,2125,1452,576,56,230,67,3,2
409,0,0,0,0,1256,1078,707,17,1391,849,255,17,160,58,3,5
410,0,0,4,2,1628,1802,2041,144,4278,2879,1971,411,1283,380,90,9
411,0,1,0,9,1626,1561,1253,49,2743,1908,1047,129,640,236,56,14
412,0,0,0,1,1271,1192,1065,69,1785,1142,607,83,189,75,23,5
413,0,0,2,1,714,988,1206,34,2194,848,552,77,367,104,7,2
414,0,0,0,3,948,672,448,14,699,295,118,12,63,15,4,1
415,0,0,0,120,997,964,809,227,1006,620,269,81,52,4,1,1
416,0,0,0,0,1105,1242,1024,45,2609,1646,526,122,443,141,34,2
417,0,0,4,6,823,719,623,41,1336,686,365,26,206,61,20,3
418,0,0,0,0,938,740,468,7,784,363,201,19,194,39,19,3
419,0,1,4,0,1183,1338,1247,114,3235,2602,1440,143,898,312,78,21
420,0,1,6,8,1868,2049,1600,110,3261,2112,1172,259,712,223,48,13
421,0,1,11,8,653,736,589,7,799,566,365,66,234,73,8,1
422,0,0,0,6,681,522,366,60,645,383,180,51,91,37,7,3
423,0,0,0,0,514,529,484,42,922,430,241,34,88,26,6,3
424,0,0,0,1,997,706,532,12,861,367,152,12,99,19,4,1
425,0,0,2,0,946,806,580,13,844,458,196,14,87,20,3,1
426,0,1,4,20,1316,1312,1080,82,1851,1235,434,40,197,75,9,3
427,0,0,0,1,1633,1272,842,52,1659,1035,498,64,155,73,9,2
428,0,0,0,2,674,691,481,14,726,450,192,19,63,20,5,3
429,0,0,0,6,985,752,471,19,767,431,204,21,130,31,6,2
430,0,0,0,3,731,562,480,59,851,368,180,24,81,23,1,3
431,0,0,0,0,998,1066,1096,23,2209,1466,765,106,412,112,26,4
432,0,0,0,3,1144,1402,1245,36,2442,1811,868,149,494,152,14,4
433,0,0,0,2,1064,1048,582,30,765,512,263,57,140,33,6,2
434,0,0,0,10,1642,1736,1455,106,3092,2136,885,98,295,68,21,1
435,0,0,0,27,1445,2047,2011,51,3671,3705,2591,273,1763,689,201,40
436,0,0,0,14,627,555,402,102,799,376,124,42,83,15,3,1
437,0,0,0,5,1328,1327,1198,96,2263,1876,973,143,521,170,46,7
438,0,0,0,50,1892,2289,2370,294,6608,4803,3328,471,2855,917,220,22
439,0,0,0,6,990,676,482,49,788,398,159,35,112,27,6,4
440,0,1,5,14,1169,1586,1717,201,5163,3740,2405,308,1716,514,113,17
441,0,0,0,6,1397,1119,825,32,1612,884,421,77,268,98,10,2
442,0,0,0,257,3030,4497,4958,2720,15966,13872,7523,2226,4749,1508,383,33
443,0,1,0,11,1617,1656,1325,85,2540,1840,975,181,719,225,42,12
444,0,0,0,5,1021,808,648,79,825,464,265,34,111,23,8,1
445,2,10,44,0,1843,1884,1486,27,2012,1132,696,66,486,99,6,4
446,0,0,0,60,1567,1863,1476,242,2925,2388,1226,180,630,305,65,10
447,0,0,0,32,410,322,219,41,432,272,141,24,73,11,16,1
448,0,0,0,1,905,645,441,19,670,363,127,15,25,7,1,1
449,0,1,2,2,1303,1544,1643,99,3672,2699,2112,308,1497,458,149,10
450,0,0,0,1,974,1290,1173,46,1358,989,549,82,259,46,5,1
451,0,0,0,4,585,778,502,22,978,705,302,29,142,34,15,4
452,0,0,0,2,1235,1025,827,42,1798,1062,542,86,484,108,28,2
453,0,0,0,94,1043,950,947,583,2849,1576,750,182,846,181,23,7
454,0,0,0,2,550,486,802,37,1463,781,557,57,213,38,12,1
455,0,0,0,2,773,799,611,50,1059,603,233,39,169,32,2,1
456,0,0,0,3,1184,970,679,43,971,712,262,44,133,46,13,2
457,1,5,22,6,1132,1150,1079,214,2031,1290,623,113,221,58,7,2
458,0,0,3,3,2080,1872,1749,75,2874,1899,1186,108,740,210,54,5
459,0,0,0,19,1083,842,658,67,1107,662,341,39,167,48,14,6
460,0,0,5,8,1395,1101,897,101,1854,921,679,113,396,116,33,4
461,0,0,0,6,642,411,209,29,331,132,54,6,19,4,1,1
462,0,0,0,6,528,578,418,67,836,456,233,59,200,28,7,1
463,0,0,0,10,923,686,546,23,1157,618,285,31,136,44,9,1
464,0,0,0,7,874,987,768,100,992,636,270,52,88,13,1,1
465,1,1,6,0,1890,1356,1033,12,2043,892,413,107,222,41,16,4
466,0,0,0,0,1070,708,512,81,556,269,131,46,75,5,1,1
467,0,0,0,5,1040,830,583,40,733,455,216,42,77,34,5,2
468,0,0,0,37,1288,1191,580,27,931,849,245,160,267,58,16,2
469,0,0,3,6,895,939,815,122,1352,859,483,172,230,30,3,1
470,0,2,14,2,1160,1196,1132,59,2454,1578,721,105,328,172,23,1
471,0.0,0.0,0.0,31.0,1071.0,792.0,530.0,43.0,659.0,302.0,123.0,15.0,28.0,10.0,,1.0
472,0,0,0,4,1778,1619,1506,123,3571,1853,924,125,533,124,13,2
473,0,0,2,0,1070,1031,769,47,1165,792,360,67,158,52,5,3
474,0,0,0,2,686,700,816,74,1846,1018,525,52,205,59,13,2
475,0,0,0,0,1507,1653,1212,25,2739,1723,969,74,513,153,19,3
476,0,0,0,118,1089,1176,1091,473,2686,1794,889,229,435,92,24,3
477,0,0,0,5,688,546,354,58,433,180,69,23,25,4,6,1
478,0,0,0,19,1203,1302,1062,68,2454,1528,896,141,401,108,29,3
479,0,0,0,21,832,1139,1284,169,3366,2591,1712,285,1173,444,101,5
480,0,0,0,0,574,563,537,50,939,675,379,93,218,86,10,3
481,0,0,0,4,985,793,596,58,772,380,249,59,110,22,7,1
482,0,0,0,1,1247,1132,881,26,1427,814,434,44,207,43,12,5
483,0,0,0,26,1570,1575,1081,99,1645,1426,714,112,398,142,30,7
484,0,0,2,3,1220,1381,1015,92,1658,1039,484,81,256,71,3,1
485,0,0,0,4,1057,885,766,34,1335,700,347,29,146,60,16,1
486,0,0,0,24,1455,1167,1156,123,1922,1030,605,63,222,49,6,1
487,0,0,0,1,919,663,517,11,892,434,196,26,89,25,1,4
488,0,0,0,45,1230,1183,1166,227,2674,1666,1182,101,401,84,15,6
489,0,0,0,3,939,1113,1081,73,1805,1536,933,145,379,95,24,1
490,0,0,0,8,790,944,976,58,1483,670,390,44,265,41,15,3
491,0,0,0,0,658,607,436,19,644,332,155,25,75,23,1,1
492,0,1,0,123,1331,1680,1617,448,3963,3391,1553,293,972,344,44,3
493,0,0,6,12,1315,1566,1987,140,4288,2790,1778,244,1040,276,35,4
494,0,0,0,2,972,846,658,46,1023,580,283,49,236,36,5,3
495,0,0,0,0,723,850,846,79,2287,1541,751,117,521,174,49,17
496,0,0,1,41,1298,1504,1817,159,5402,4767,3354,419,2784,1350,355,59
497,0,0,0,49,1707,2363,2174,491,5106,4780,2499,905,1834,767,183,27
498,0,0,0,1,942,1568,2037,22,5476,5376,4988,768,5403,2489,697,109
499,0,0,0,1,826,762,455,23,808,377,222,9,79,20,8,1
500,0,0,0,0,886,866,690,16,950,637,348,28,185,48,5,2
501,0,0,0,70,930,1264,1045,248,2657,2162,1175,295,892,472,97,12
502,0,0,0,16,1164,1005,828,109,2994,1794,976,141,956,264,82,10
503,0,0,0,3,899,748,590,51,691,409,174,20,40,16,1,1
504,0,0,0,7,1339,1296,881,72,1372,793,385,88,169,72,6,2
505,0,0,0,3,1389,1396,1186,191,2065,1213,594,124,236,47,4,3
506,0.0,0.0,0.0,0.0,782.0,845.0,723.0,3.0,953.0,528.0,231.0,37.0,65.0,42.0,,5.0
507,0,0,0,0,766,658,465,41,663,283,138,23,84,13,1,1
508,0,0,0,2,1496,1763,1610,86,1746,1263,713,25,279,86,4,3
509,0,0,0,2,1037,774,563,52,1018,441,197,25,143,15,3,1
510,0,0,0,0,1020,1052,911,60,1706,968,492,94,265,83,21,5
511,0,2,2,0,1380,1134,1016,22,1902,866,561,60,272,80,10,2
512,0,0,0,0,831,1015,1235,38,3443,2735,2072,425,1448,425,142,16
513,0,0,0,88,1424,1797,1912,900,7019,5985,3825,1607,3783,1211,222,31
514,0,1,3,0,1063,1363,1338,26,1255,821,372,77,173,54,11,4
515,1,2,4,2,807,508,416,24,532,208,78,10,11,4,2,1
516,0,0,0,4,1495,1368,1368,42,3243,1915,1040,162,880,183,61,3
517,0,0,0,0,1388,1516,1605,135,3132,2375,1552,298,773,235,57,7
518,0,0,0,0,1441,1555,1518,50,3262,1777,980,85,494,49,5,3
519,0,1,9,1,1138,1416,952,37,1404,885,271,12,122,33,2,3
520,0,0,0,0,352,397,405,45,1233,756,605,151,610,164,47,6
521,0,1,3,5,1527,1486,1320,116,2681,1475,666,56,335,88,21,4
522,0,0,0,0,1250,1283,965,15,1594,868,356,22,121,69,11,3
523,0,0,0,4,416,482,386,49,541,396,164,26,111,41,11,10
524,0,0,0,2,662,947,890,26,1895,1738,978,222,587,229,36,2
525,0,0,5,4,1825,1609,1556,118,3234,1570,970,124,381,134,12,5
526,0,0,0,7,1256,1169,957,63,1793,1147,493,80,330,79,19,4
527,0,0,0,6,1143,801,481,69,378,331,114,21,54,17,5,1
528,0,0,0,6,1133,1152,796,54,1199,702,328,49,161,39,5,3
529,0,0,0,55,1148,1634,1533,473,3214,2723,1603,479,1127,316,91,7
530,0,0,0,0,1041,954,772,52,1241,745,307,50,113,35,4,1
531,0,0,0,0,921,702,483,16,702,307,112,17,76,11,3,1
532,0,0,0,0,1157,1155,1135,20,2297,1624,978,104,560,132,35,8
533,0,0,0,1,614,638,690,43,1631,791,459,92,340,80,19,1
534,0,0,0,0,977,955,731,8,1566,979,471,60,245,78,20,2
535,0,0,0,2,735,695,663,9,1058,634,318,27,96,22,1,1
536,0.0,0.0,0.0,43.0,1254.0,959.0,605.0,114.0,1014.0,436.0,172.0,36.0,22.0,12.0,,4.0
537,2,10,45,6,1336,1390,1427,147,2629,1662,882,158,373,136,29,2
538,0,0,0,1,956,835,849,32,1280,765,419,92,222,51,7,3
539,0,0,0,2,890,707,583,60,1131,622,281,33,84,34,6,1
540,0,0,0,1,1046,868,571,40,729,343,170,11,73,23,2,2
541,0,0,0,33,1056,885,733,26,856,562,290,73,156,37,10,1
542,0,2,7,2,911,889,563,38,821,526,323,51,166,43,10,3
543,0,0,2,20,1333,1282,999,85,1641,1025,595,88,261,101,31,3
544,0,0,0,0,826,831,763,15,1406,819,319,29,138,33,15,2
545,0,0,0,0,882,658,540,13,1004,635,386,23,175,51,12,1
546,0,0,0,28,1430,1331,1116,35,2157,1807,972,186,684,282,58,5
547,0,0,0,16,879,925,900,99,2766,1855,1181,188,863,227,35,5
548,0,2,4,4,1162,1412,1225,60,2752,2427,1361,199,971,397,75,8
549,0,0,0,0,521,438,349,23,510,206,113,15,49,13,3,4
550,1,8,47,4,2233,3209,3524,263,9137,7948,4946,956,3466,1358,288,41
551,0.0,0.0,0.0,0.0,457.0,302.0,233.0,7.0,215.0,135.0,53.0,7.0,38.0,5.0,,1.0
552,0,0,0,18,1238,935,676,29,742,357,221,21,44,14,1,2
553,0,0,0,1,1229,1086,1067,27,1958,1136,762,86,579,130,28,4
554,0,0,0,0,989,734,631,33,947,438,268,52,153,19,5,2
555,0,1,3,12,1265,1303,1183,74,2246,1595,998,130,566,226,79,3
556,0,0,0,8,943,803,659,52,869,440,254,17,86,36,8,2
557,0,0,0,9,1240,1293,1409,71,2531,1696,1333,147,816,230,62,3
558,0,0,0,0,1336,1094,887,25,1747,840,385,41,210,42,11,1
559,0,1,2,13,1112,1540,1738,200,4232,2731,1865,243,1003,276,58,5
560,0,0,0,0,769,800,980,38,2522,1241,693,90,295,70,5,3
561,0,0,4,20,1628,1544,1151,95,1825,1143,500,45,175,44,7,1
562,0,0,0,51,457,383,227,50,437,207,90,53,34,4,4,1
563,0,0,1,12,792,952,833,16,1418,1367,840,88,461,162,45,2
564,0,0,0,0,1004,732,579,45,799,323,214,30,105,27,4,2
565,0,0,0,37,1832,1518,1084,171,1555,903,459,93,132,54,10,12
566,0,0,0,3,792,656,635,35,957,573,299,53,232,55,8,3
567,0,0,0,126,1029,931,817,221,1573,729,421,102,142,18,13,1
568,0,0,0,5,1460,1507,1467,85,3778,2145,1326,158,930,231,36,2
569,0,0,0,0,645,701,511,7,594,271,163,13,74,30,2,2
570,0,0,0,1,906,814,705,42,930,643,375,47,112,41,3,2
571,0,0,0,0,1333,1170,882,29,2027,1150,684,117,492,125,24,4
572,0,1,3,12,1497,1964,2447,236,6414,4651,2672,534,2142,654,112,3
573,0,0,4,0,1292,1846,1723,29,2283,1975,989,126,472,205,20,4
574,0,0,0,4,1310,1457,1203,84,2969,2048,729,68,453,79,25,4
575,0,0,0,0,924,737,450,14,559,314,133,31,42,12,1,1
576,2,10,48,32,1937,2452,2283,365,5776,4229,2032,178,1436,472,112,22
577,0,0,0,2,773,553,367,13,511,265,219,18,36,14,5,2
578,0,0,0,2,740,557,377,24,487,249,90,11,17,10,2,2
579,0,0,2,3,382,342,365,22,967,576,282,52,162,18,5,1
580,0,0,2,0,763,901,744,36,1358,1056,497,97,196,47,14,4
581,0,0,0,8,648,507,431,26,752,391,195,42,114,23,5,5
582,0,0,2,2,1259,1196,1189,29,1942,908,659,69,331,73,19,5
583,0,1,1,0,1253,1170,1165,9,1880,1948,699,63,273,160,23,3
584,0,0,0,0,642,814,739,26,1647,1142,537,72,287,82,4,2
585,0,0,0,5,1629,1452,1212,63,2431,1316,530,70,245,85,13,2
586,0,0,0,1,1318,1690,1908,86,3857,2300,1330,187,528,142,23,1
587,0,0,0,2,911,939,804,39,1458,921,534,105,322,128,20,5
588,0.0,0.0,0.0,2.0,416.0,439.0,370.0,35.0,618.0,281.0,94.0,27.0,54.0,12.0,,1.0
589,0,0,0,0,1005,924,935,44,2357,1493,802,156,351,99,21,2
590,0.0,0.0,6.0,1.0,870.0,813.0,814.0,15.0,1853.0,1017.0,468.0,37.0,175.0,40.0,,1.0
591,0,1,3,1,1049,1143,1201,21,1875,1173,781,80,398,104,8,1
592,0,0,5,2,1571,1581,1650,63,3162,1720,1163,83,733,109,14,2
593,0,0,0,19,1056,1134,987,184,3138,2250,1110,285,1321,352,39,7
594,0,0,2,6,1557,1103,1146,35,2580,1479,878,139,658,215,41,4
595,0,0,0,5,635,644,601,39,1321,884,650,88,468,159,51,7
596,0,0,0,1,1514,1236,903,85,1508,773,309,77,87,11,2,1
597,0,0,2,5,1609,2380,3174,309,11057,8116,5946,878,4555,1749,606,120
598,1,1,5,0,807,626,579,0,1081,580,282,10,151,11,7,1
599,0,0,0,0,1355,1717,1297,12,3248,2153,851,58,601,119,29,4
600,0,0,0,2,1012,1101,923,36,2161,1604,840,136,717,241,54,20
601,0,0,0,2,1118,1280,1279,81,1708,1088,746,86,238,68,13,4
602,0,0,0,2,645,1070,947,35,2881,1901,1240,110,940,388,43,14
603,0,0,3,0,488,444,340,10,358,224,86,3,34,12,1,1
604,0,0,0,9,983,1216,1185,60,1804,1358,699,95,578,235,42,7
605,0.0,0.0,0.0,3.0,702.0,664.0,501.0,19.0,690.0,432.0,137.0,13.0,48.0,12.0,,1.0
606,0,0,0,0,937,880,690,28,1224,820,397,75,220,119,20,24
607,0,0,2,0,799,766,723,11,1130,902,533,45,237,46,7,1
608,0,0,0,0,1230,1239,1059,94,1928,1280,627,121,362,139,51,11
609,0,0,0,3,962,948,735,36,1300,636,299,53,160,31,2,1
610,0,0,0,7,1143,891,695,55,1301,727,370,29,114,38,5,2
611,0,0,0,1,1322,1842,2640,203,6569,4898,3294,479,1631,475,101,15
612,0,0,0,49,1036,697,391,102,804,274,96,31,59,9,1,2
613,0,0,0,0,1154,1189,900,23,1636,957,408,48,314,69,1,1
614,0,0,3,6,1861,1832,1739,224,3498,2258,1204,294,555,150,81,13
615,0,0,0,5,888,726,501,27,770,639,335,32,233,84,10,3
616,0,0,0,34,1314,1228,1121,201,2052,1190,358,85,71,36,10,6
617,0,0,0,1,1284,1092,947,63,1471,845,469,50,302,68,12,1
618,0,0,0,10,1580,1409,1212,185,2512,1424,816,135,476,102,31,2
619,0,0,3,1,1164,1130,894,15,1535,906,466,46,259,52,15,2
620,0,0,0,12,1334,1759,2102,459,6008,3928,2201,571,1914,576,141,26
621,0,0,0,24,881,876,441,66,445,212,101,57,68,5,1,1
622,0,0,3,11,862,944,814,150,2224,1159,616,94,372,118,28,4
623,0,1,5,1,2638,3915,4682,334,9154,9353,6526,858,3153,1275,316,37
624,0,0,0,7,842,885,738,43,971,606,294,38,122,22,2,1
625,0,0,6,34,1166,1073,845,49,1527,699,415,50,249,56,18,2
626,0,0,0,0,934,959,787,19,1424,1170,754,123,482,189,49,11
627,0,0,0,0,583,842,617,20,1172,1187,600,120,467,143,13,4
628,0,0,0,4,753,823,773,82,1355,981,598,137,276,82,25,10
629,0,0,0,1,639,581,410,5,489,380,136,17,49,17,2,2
630,0.0,0.0,0.0,0.0,699.0,632.0,468.0,7.0,708.0,304.0,132.0,9.0,29.0,5.0,,1.0
631,0,0,0,2,1049,918,599,43,556,440,241,10,64,8,8,1
632,0,0,0,1,1267,1232,1058,47,1714,1054,513,38,373,90,17,1
633,1,4,14,7,672,597,576,178,1509,965,473,144,288,63,16,2
634,0,0,0,2,1370,1365,1048,41,2006,1352,786,73,285,99,21,1
635,0,0,0,10,1302,1356,1350,75,2337,1507,918,179,486,170,38,6
636,0.0,0.0,4.0,5.0,864.0,907.0,601.0,11.0,729.0,444.0,220.0,20.0,56.0,9.0,,1.0
637,0,0,0,0,984,1029,807,62,1155,727,427,84,127,50,15,2
638,0,0,0,0,1488,1230,1090,13,2593,1501,837,65,476,119,23,8
639,0,0,0,0,713,900,928,19,2345,2087,1426,166,1091,409,97,17
640,0,2,8,0,1675,1673,1386,1,2426,1504,887,82,320,97,11,2
641,0,0,1,19,1054,1071,1749,267,3408,2292,2208,366,780,262,123,9
642,0,0,0,11,1013,836,911,109,2227,1178,715,125,332,75,11,6
643,0,0,0,43,810,957,853,125,1007,619,243,109,76,16,1,2
644,0.0,0.0,0.0,0.0,386.0,329.0,242.0,3.0,378.0,209.0,109.0,19.0,58.0,11.0,,1.0
645,0,0,0,0,1405,1612,1641,27,4108,2837,1687,257,1423,521,131,14
646,0,3,5,43,843,698,557,120,1741,788,417,72,162,27,8,2
647,0,0,0,6,716,422,330,10,454,127,61,2,43,1,1,1
648,0,0,0,12,1212,988,966,57,1960,978,518,121,267,59,19,8
649,1,9,50,16,2509,3907,4670,335,14426,11865,7309,1335,6413,2844,679,91
650,0,0,0,19,716,582,478,75,931,402,131,14,35,4,4,1
651,0,0,2,8,586,544,444,22,761,470,210,23,137,12,5,1
652,0,0,0,0,1206,1172,1024,89,1355,753,473,68,340,61,8,1
653,0,0,0,3,695,594,375,19,610,272,142,28,75,20,3,1
654,0,0,0,1,526,390,264,20,402,164,69,8,32,11,1,2
655,0,0,0,0,1254,933,751,26,1250,563,290,36,206,42,5,3
656,0,0,0,52,1270,1457,1661,650,6007,4412,3357,1044,3370,1203,443,75
657,0,0,0,9,874,891,640,135,924,417,226,56,117,29,2,1
658,0,0,0,15,1151,1198,1508,171,4324,2964,1973,338,1896,586,171,13
659,0,0,3,13,1705,1594,1555,172,3325,1882,1061,219,641,119,13,1
660,0,0,0,5,577,554,559,15,1250,713,461,33,302,86,20,6
661,0,0,2,8,1449,1867,2127,134,6675,5475,3667,467,3191,1275,369,42
662,0,0,0,9,775,635,470,24,581,318,147,27,62,30,3,2
663,0,0,0,48,990,770,675,81,1030,581,198,24,105,34,9,1
664,0,0,0,90,616,659,572,59,582,518,179,53,85,44,4,4
665,0,0,0,3,773,832,663,62,1432,985,456,51,249,65,11,1
666,0,0,0,1,858,1033,991,4,2208,1493,908,92,432,139,28,4
667,0,0,0,0,799,590,598,36,1013,521,317,69,193,37,8,3
668,0,0,2,3,861,849,684,19,1543,946,481,88,360,88,15,3
669,0,1,5,8,1087,1130,1269,101,3299,2179,1138,201,514,158,28,3
670,0,0,0,4,1271,1247,1151,95,1944,1067,791,125,509,100,57,10
671,0,0,0,17,889,821,593,81,964,570,330,81,220,74,7,1
672,0.0,0.0,0.0,12.0,763.0,574.0,408.0,38.0,587.0,309.0,120.0,23.0,75.0,17.0,,2.0
673,0,1,2,20,1136,1327,1380,138,2858,1898,1155,177,963,298,77,19
674,0,0,0,0,1296,1204,985,57,1156,769,463,57,184,61,11,2
675,0,0,0,13,1524,1858,1991,192,5450,4304,2821,462,1646,558,103,15
676,0,0,0,188,1374,2054,2228,1298,4638,4085,3032,883,1074,450,106,17
677,0,0,0,6,785,629,566,33,1180,636,293,33,224,76,14,2
678,0.0,0.0,0.0,26.0,1154.0,914.0,744.0,152.0,1257.0,697.0,238.0,49.0,96.0,16.0,,3.0
679,0,0,2,0,991,890,848,86,1472,929,589,55,288,75,14,1
680,0,0,0,0,744,841,688,20,1134,818,444,46,199,84,24,2
681,0.0,0.0,0.0,21.0,674.0,714.0,605.0,179.0,1069.0,526.0,254.0,112.0,152.0,20.0,,1.0
682,0,0,0,0,593,787,869,94,1942,1444,788,127,389,56,14,1
683,0,0,0,0,1064,803,678,26,1142,641,321,31,285,54,16,8
684,0,0,0,4,883,1010,916,36,1749,1161,659,93,350,132,21,14
685,0,0,0,1,864,736,563,42,1314,682,315,33,211,50,8,1
686,0,2,2,3,1341,1337,946,11,1351,940,299,53,143,72,4,6
687,0,0,2,0,816,536,303,10,325,245,120,23,74,28,7,1
688,0,0,0,2,916,932,732,51,1102,644,275,46,130,43,14,3
689,0,0,2,2,1286,1372,1248,63,1589,1154,572,89,232,110,10,2
690,0,0,0,0,911,962,657,12,912,587,231,21,99,29,1,1
691,0,0,0,12,1100,1096,1033,105,2435,1872,1113,191,507,164,39,11
692,0,0,0,1,430,346,233,0,353,270,97,11,52,8,7,4
693,0,1,2,40,811,1325,1290,304,3890,2598,1526,216,1266,368,93,15
694,0,0,0,0,1280,1094,870,24,1497,1040,539,85,346,100,41,3
695,0,0,0,1,1067,1354,1560,160,4516,2673,1593,287,1169,219,45,9
696,0.0,0.0,0.0,6.0,1033.0,769.0,530.0,39.0,578.0,277.0,133.0,36.0,64.0,5.0,,1.0
697,0,0,0,0,823,670,429,10,577,320,200,30,62,21,10,2
698,0,0,0,7,1082,701,475,43,988,332,144,19,83,8,3,1
699,0,1,3,3,1574,1373,1170,61,2061,1319,674,110,469,139,39,6
700,0,0,0,8,821,864,607,26,1005,686,369,44,293,113,31,15
701,0,1,7,1,1198,1058,986,8,1618,1140,657,67,334,71,15,2
702,0,0,0,0,1163,953,743,33,1158,645,329,33,137,41,6,1
703,0,0,0,3,950,810,536,20,801,510,208,21,111,34,9,2
704,0,0,0,67,569,672,559,222,1255,776,263,51,233,78,2,2
705,0,0,0,6,1679,1685,1550,112,2222,1278,847,49,292,90,34,12
706,0,0,0,2,1030,1014,847,68,1288,830,354,45,197,30,12,5
707,0,0,1,5,1327,2314,2419,166,6695,7150,4649,766,4707,2161,721,131
708,0.0,1.0,6.0,10.0,1089.0,876.0,607.0,18.0,799.0,308.0,130.0,12.0,35.0,16.0,,2.0
709,0,0,0,3,1546,1448,1348,126,3514,2453,1547,233,988,382,118,13
710,0,0,0,0,1032,1416,1435,149,3398,2833,1379,251,844,348,33,21
711,0,0,2,350,3373,3441,2936,1220,6795,5169,2520,831,1625,430,90,4
712,0,0,0,1,1326,933,686,23,982,414,236,27,98,33,7,1
713,0.0,0.0,0.0,7.0,1205.0,1058.0,819.0,53.0,1316.0,488.0,193.0,5.0,90.0,4.0,,1.0
714,0,0,0,16,1646,2108,2510,116,5343,4222,2504,476,1031,328,53,3
715,0,0,0,12,1080,1061,900,87,1292,675,294,77,115,21,8,1
716,0.0,0.0,0.0,0.0,718.0,742.0,662.0,64.0,1130.0,536.0,346.0,66.0,155.0,32.0,,3.0
717,1.0,2.0,8.0,31.0,1056.0,723.0,394.0,61.0,556.0,243.0,72.0,9.0,17.0,3.0,,1.0
718,0,1,3,0,2143,1944,1631,38,2978,1967,897,158,511,159,28,9
719,0,0,0,17,1370,956,762,19,1167,585,322,13,217,56,10,4
720,0,0,0,0,1012,864,760,12,1601,772,503,100,257,47,17,1
721,0,0,0,7,1161,1019,848,39,1482,921,561,77,473,116,20,3
722,0,0,0,3,829,659,613,18,1214,723,299,22,158,36,9,1
723,0,0,0,7,850,829,664,44,1234,595,329,26,180,35,8,4
724,0,0,0,3,1083,1017,776,102,1363,873,388,44,223,56,6,1
