,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
531,1.0,1.0,1.0,5.0,16.0,3.0,2.0,1.0,0.0,,,1.0,,,,1.0
532,2.0,3.0,7.0,8.0,22.0,12.0,4.0,1.0,1.0,,,1.0,,,,1.0
533,2.0,3.0,4.0,9.0,36.0,16.0,2.0,1.0,5.0,1.0,,1.0,2.0,,,1.0
534,1.0,1.0,4.0,6.0,17.0,4.0,2.0,2.0,0.0,,,1.0,,,,1.0
535,3.0,4.0,4.0,1.0,13.0,2.0,1.0,0.0,2.0,,,,2.0,,,1.0
536,0.0,0.0,2.0,18.0,37.0,9.0,4.0,1.0,0.0,,,1.0,,,,1.0
537,1.0,3.0,4.0,5.0,15.0,2.0,2.0,0.0,1.0,,,,1.0,,,1.0
538,0.0,0.0,2.0,8.0,32.0,8.0,2.0,2.0,2.0,,,1.0,1.0,,,1.0
539,3.0,3.0,3.0,1.0,22.0,2.0,1.0,1.0,0.0,,,1.0,,,,1.0
540,0.0,0.0,7.0,1.0,29.0,14.0,7.0,0.0,0.0,1.0,,1.0,,,,1.0
541,2.0,5.0,8.0,7.0,30.0,12.0,7.0,1.0,1.0,,,1.0,,,,1.0
542,3.0,4.0,6.0,6.0,17.0,1.0,0.0,1.0,0.0,,,1.0,,,,1.0
543,1.0,2.0,7.0,12.0,75.0,18.0,9.0,2.0,3.0,1.0,1.0,1.0,,,,1.0
544,2.0,3.0,5.0,3.0,20.0,7.0,4.0,0.0,2.0,1.0,,1.0,,,,1.0
545,2.0,3.0,7.0,8.0,26.0,7.0,1.0,2.0,0.0,1.0,,1.0,,,,1.0
546,2.0,2.0,5.0,4.0,13.0,5.0,4.0,1.0,2.0,,,1.0,,,,1.0
547,1.0,3.0,7.0,3.0,49.0,8.0,5.0,0.0,1.0,,,1.0,,,,1.0
548,3.0,4.0,6.0,5.0,22.0,3.0,0.0,0.0,2.0,,,,1.0,,,1.0
549,3.0,4.0,7.0,13.0,20.0,10.0,4.0,1.0,0.0,,,1.0,,,,1.0
550,2.0,2.0,4.0,11.0,50.0,8.0,2.0,1.0,3.0,,,1.0,1.0,,,1.0
551,1.0,3.0,7.0,7.0,35.0,8.0,4.0,1.0,0.0,,,1.0,,,,1.0
552,1.0,1.0,6.0,4.0,40.0,18.0,4.0,0.0,1.0,,,,1.0,,,1.0
553,3.0,7.0,15.0,17.0,46.0,12.0,2.0,1.0,0.0,,,1.0,,,,1.0
554,0.0,2.0,2.0,2.0,14.0,4.0,3.0,1.0,0.0,,,1.0,,,,1.0
555,0.0,0.0,1.0,11.0,18.0,10.0,3.0,4.0,0.0,,,1.0,,,,1.0
556,3.0,4.0,8.0,6.0,20.0,5.0,0.0,1.0,0.0,,,1.0,,,,1.0
557,3.0,3.0,6.0,10.0,17.0,3.0,1.0,1.0,1.0,,,1.0,,,,1.0
558,0.0,0.0,2.0,13.0,44.0,9.0,5.0,1.0,2.0,,,1.0,,,,1.0
559,2.0,11.0,29.0,28.0,73.0,15.0,10.0,4.0,1.0,,2.0,1.0,1.0,,,1.0
560,1.0,3.0,5.0,16.0,51.0,14.0,5.0,1.0,0.0,,,1.0,,,,1.0
561,1.0,1.0,2.0,15.0,39.0,13.0,2.0,0.0,5.0,,,,1.0,,,1.0
562,1.0,2.0,3.0,7.0,16.0,5.0,2.0,1.0,0.0,,,1.0,,,,1.0
563,3.0,6.0,6.0,5.0,22.0,22.0,4.0,3.0,1.0,,,1.0,,,,1.0
564,2.0,3.0,6.0,3.0,27.0,4.0,2.0,0.0,1.0,,,1.0,,,,1.0
565,1.0,3.0,4.0,2.0,39.0,12.0,2.0,0.0,1.0,1.0,,,1.0,1.0,,1.0
566,1.0,1.0,1.0,17.0,16.0,4.0,1.0,1.0,1.0,,,1.0,,,,1.0
567,2.0,4.0,11.0,43.0,104.0,22.0,6.0,1.0,1.0,,,1.0,1.0,,,1.0
568,3.0,10.0,16.0,11.0,43.0,14.0,8.0,4.0,0.0,,2.0,1.0,,,,1.0
569,1.0,1.0,3.0,5.0,52.0,16.0,5.0,1.0,2.0,,,1.0,,,,1.0
570,1.0,3.0,7.0,17.0,168.0,36.0,15.0,1.0,1.0,,,1.0,,1.0,,1.0
571,0.0,1.0,1.0,14.0,49.0,24.0,4.0,0.0,1.0,1.0,,1.0,,,,1.0
572,2.0,3.0,7.0,4.0,23.0,10.0,3.0,0.0,1.0,,,1.0,,,,1.0
573,2.0,8.0,8.0,10.0,59.0,8.0,2.0,0.0,2.0,,,,1.0,,,1.0
574,0.0,0.0,0.0,9.0,29.0,9.0,5.0,1.0,1.0,,,1.0,,,,1.0
575,2.0,4.0,6.0,11.0,22.0,2.0,1.0,1.0,0.0,,,1.0,,,,1.0
576,2.0,3.0,4.0,4.0,24.0,7.0,8.0,1.0,2.0,,,1.0,,,,1.0
577,3.0,7.0,10.0,11.0,49.0,11.0,3.0,1.0,0.0,,,1.0,,,,1.0
578,3.0,11.0,15.0,3.0,53.0,14.0,3.0,0.0,2.0,1.0,1.0,,1.0,1.0,,1.0
579,2.0,6.0,9.0,6.0,77.0,20.0,4.0,0.0,1.0,1.0,,1.0,,,,1.0
580,2.0,4.0,6.0,6.0,37.0,5.0,4.0,1.0,2.0,1.0,1.0,1.0,,,,1.0
581,0.0,0.0,4.0,6.0,51.0,22.0,8.0,2.0,4.0,,,1.0,,,,1.0
582,0.0,0.0,2.0,13.0,114.0,23.0,6.0,0.0,4.0,1.0,,,2.0,1.0,,1.0
583,1.0,2.0,7.0,2.0,25.0,10.0,3.0,2.0,0.0,,,2.0,,,,1.0
584,2.0,2.0,4.0,7.0,19.0,4.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,,1.0
585,3.0,7.0,10.0,8.0,22.0,4.0,1.0,1.0,0.0,,,1.0,,,,1.0
586,1.0,3.0,9.0,8.0,53.0,18.0,6.0,1.0,1.0,,,1.0,,,,1.0
587,2.0,7.0,7.0,6.0,16.0,4.0,1.0,1.0,2.0,,,1.0,1.0,,,1.0
588,1.0,1.0,2.0,14.0,40.0,8.0,5.0,3.0,1.0,,,1.0,,,,1.0
589,4.0,6.0,10.0,10.0,22.0,8.0,3.0,0.0,5.0,,,1.0,1.0,,,1.0
590,2.0,3.0,5.0,5.0,14.0,2.0,0.0,1.0,1.0,,,1.0,,,,1.0
591,2.0,2.0,4.0,1.0,21.0,6.0,2.0,0.0,2.0,,,1.0,,,,1.0
592,2.0,3.0,3.0,1.0,22.0,8.0,3.0,1.0,1.0,,,1.0,,,,1.0
593,3.0,10.0,22.0,20.0,42.0,17.0,12.0,10.0,1.0,,,1.0,,,,1.0
594,3.0,5.0,8.0,4.0,21.0,5.0,3.0,0.0,1.0,1.0,,1.0,,,,1.0
595,0.0,1.0,1.0,8.0,24.0,6.0,4.0,0.0,4.0,,,,2.0,,,1.0
596,2.0,5.0,7.0,11.0,12.0,5.0,2.0,1.0,2.0,,,1.0,,,,1.0
597,1.0,2.0,5.0,14.0,133.0,37.0,15.0,2.0,1.0,,,1.0,,,,1.0
598,2.0,3.0,6.0,8.0,20.0,11.0,6.0,1.0,1.0,,,1.0,,,,1.0
599,1.0,5.0,7.0,12.0,59.0,12.0,5.0,0.0,2.0,1.0,,,1.0,,,1.0
600,3.0,5.0,9.0,13.0,41.0,10.0,3.0,2.0,1.0,,,1.0,1.0,,,1.0
601,2.0,7.0,11.0,17.0,34.0,16.0,4.0,1.0,1.0,,1.0,1.0,1.0,,,1.0
602,3.0,6.0,9.0,12.0,26.0,10.0,4.0,2.0,2.0,,,1.0,,,,1.0
603,0.0,0.0,2.0,10.0,56.0,23.0,7.0,0.0,1.0,1.0,,,1.0,,,1.0
604,3.0,6.0,14.0,4.0,23.0,8.0,3.0,1.0,0.0,,,1.0,,,,1.0
605,3.0,6.0,8.0,8.0,9.0,3.0,1.0,1.0,1.0,,,1.0,,,,1.0
606,2.0,3.0,7.0,8.0,25.0,7.0,4.0,1.0,1.0,,,1.0,,,,1.0
607,2.0,4.0,4.0,11.0,46.0,7.0,4.0,1.0,2.0,,,1.0,,,,1.0
608,2.0,4.0,6.0,9.0,34.0,7.0,7.0,1.0,0.0,1.0,1.0,1.0,,1.0,,1.0
609,3.0,5.0,7.0,4.0,18.0,4.0,2.0,0.0,1.0,1.0,,1.0,,,,1.0
610,3.0,3.0,5.0,4.0,14.0,4.0,0.0,0.0,0.0,1.0,,1.0,,,,1.0
611,1.0,2.0,3.0,7.0,20.0,5.0,4.0,1.0,2.0,,,1.0,,,,1.0
612,1.0,4.0,8.0,8.0,39.0,11.0,4.0,1.0,3.0,1.0,,1.0,,,,1.0
613,2.0,4.0,8.0,7.0,24.0,5.0,4.0,1.0,0.0,,,1.0,,,,1.0
614,4.0,7.0,6.0,0.0,10.0,3.0,1.0,2.0,1.0,,,1.0,,,,1.0
615,3.0,6.0,15.0,0.0,20.0,7.0,1.0,0.0,2.0,1.0,,1.0,,,,1.0
616,1.0,2.0,4.0,5.0,42.0,12.0,6.0,0.0,4.0,,,,2.0,,,1.0
617,1.0,2.0,5.0,3.0,29.0,8.0,4.0,0.0,3.0,2.0,,1.0,,,,1.0
618,0.0,1.0,0.0,7.0,38.0,8.0,4.0,1.0,0.0,,,1.0,,,,1.0
619,4.0,7.0,11.0,7.0,35.0,3.0,1.0,1.0,3.0,,,1.0,,,,1.0
620,2.0,2.0,2.0,9.0,24.0,7.0,2.0,1.0,0.0,,,1.0,,,,1.0
621,4.0,4.0,5.0,6.0,25.0,0.0,0.0,0.0,4.0,,,,1.0,,,1.0
622,4.0,5.0,8.0,8.0,36.0,11.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,1.0
623,1.0,2.0,4.0,22.0,35.0,11.0,9.0,2.0,1.0,,,2.0,,,,1.0
624,0.0,1.0,9.0,1.0,12.0,5.0,3.0,0.0,1.0,,,1.0,,,,1.0
625,2.0,3.0,3.0,11.0,23.0,8.0,3.0,1.0,0.0,,,1.0,,,,1.0
626,4.0,6.0,8.0,9.0,61.0,12.0,5.0,1.0,4.0,,,,1.0,,,1.0
627,3.0,8.0,16.0,31.0,95.0,36.0,9.0,1.0,2.0,,,1.0,,,,1.0
628,0.0,0.0,0.0,8.0,17.0,2.0,5.0,1.0,2.0,,,1.0,,,,1.0
629,3.0,4.0,7.0,6.0,22.0,10.0,4.0,0.0,2.0,,,,1.0,,,1.0
630,3.0,4.0,7.0,21.0,69.0,18.0,3.0,1.0,1.0,,,1.0,1.0,,,1.0
631,0.0,0.0,0.0,9.0,13.0,4.0,2.0,1.0,2.0,,,1.0,1.0,,,1.0
632,2.0,4.0,6.0,0.0,24.0,4.0,3.0,0.0,2.0,,,1.0,1.0,,,1.0
633,3.0,5.0,6.0,3.0,21.0,1.0,1.0,0.0,4.0,,,1.0,1.0,,,1.0
634,1.0,3.0,4.0,21.0,71.0,17.0,8.0,2.0,4.0,,,1.0,,,,1.0
635,2.0,5.0,7.0,5.0,14.0,13.0,7.0,0.0,3.0,,,,2.0,,,1.0
636,3.0,6.0,14.0,7.0,39.0,10.0,2.0,1.0,0.0,,,1.0,,,,1.0
637,3.0,5.0,6.0,0.0,14.0,4.0,2.0,0.0,3.0,,,,1.0,,,1.0
638,2.0,5.0,8.0,5.0,39.0,11.0,5.0,1.0,2.0,1.0,,1.0,1.0,,,1.0
639,3.0,6.0,12.0,4.0,62.0,20.0,5.0,1.0,2.0,,,1.0,2.0,,,1.0
640,2.0,2.0,7.0,17.0,25.0,12.0,9.0,1.0,0.0,2.0,,1.0,,,,1.0
641,0.0,1.0,1.0,5.0,37.0,17.0,9.0,0.0,1.0,,2.0,,1.0,,,1.0
642,4.0,4.0,5.0,1.0,29.0,8.0,4.0,0.0,0.0,1.0,,1.0,,1.0,,1.0
643,2.0,4.0,4.0,3.0,27.0,8.0,3.0,0.0,4.0,,,,1.0,,,1.0
644,1.0,1.0,7.0,19.0,69.0,14.0,4.0,0.0,3.0,,,1.0,,,,1.0
645,1.0,3.0,3.0,4.0,24.0,7.0,4.0,0.0,2.0,,,1.0,,,,1.0
646,0.0,0.0,0.0,6.0,36.0,19.0,6.0,1.0,2.0,,,1.0,,,,1.0
647,4.0,6.0,8.0,6.0,3.0,0.0,1.0,1.0,1.0,,,1.0,,,,1.0
648,0.0,0.0,2.0,8.0,73.0,9.0,5.0,0.0,2.0,,,1.0,,,,1.0
649,2.0,3.0,5.0,21.0,105.0,14.0,6.0,1.0,7.0,1.0,,2.0,,,,1.0
650,4.0,8.0,9.0,8.0,24.0,8.0,2.0,1.0,1.0,,,1.0,,,,1.0
651,1.0,4.0,6.0,3.0,49.0,19.0,8.0,1.0,0.0,,,1.0,,,,1.0
652,3.0,10.0,25.0,17.0,68.0,19.0,6.0,1.0,1.0,1.0,1.0,1.0,,,,1.0
653,0.0,2.0,2.0,11.0,53.0,13.0,3.0,0.0,6.0,2.0,,,1.0,,,1.0
654,0.0,0.0,0.0,24.0,46.0,14.0,3.0,1.0,1.0,,,1.0,,,,1.0
655,2.0,3.0,7.0,25.0,28.0,7.0,1.0,2.0,0.0,,1.0,1.0,,,,1.0
656,0.0,1.0,2.0,14.0,58.0,10.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,1.0
657,1.0,1.0,4.0,5.0,70.0,11.0,8.0,0.0,5.0,1.0,1.0,1.0,,,,1.0
658,0.0,1.0,1.0,5.0,30.0,9.0,3.0,0.0,2.0,,,1.0,,,,1.0
659,2.0,2.0,5.0,7.0,11.0,4.0,1.0,1.0,0.0,,,1.0,,,,1.0
660,1.0,5.0,6.0,6.0,36.0,17.0,4.0,1.0,2.0,,,1.0,,,,1.0
661,2.0,4.0,6.0,1.0,25.0,4.0,2.0,0.0,1.0,,,1.0,,,,1.0
662,2.0,5.0,8.0,13.0,39.0,8.0,2.0,0.0,2.0,,1.0,1.0,1.0,,,1.0
663,1.0,1.0,3.0,23.0,54.0,13.0,4.0,2.0,2.0,,,1.0,,,,1.0
664,2.0,6.0,7.0,1.0,14.0,4.0,2.0,1.0,2.0,,,1.0,,,,1.0
665,0.0,0.0,5.0,13.0,43.0,13.0,7.0,1.0,1.0,,,2.0,,,,1.0
666,1.0,1.0,4.0,3.0,46.0,12.0,11.0,2.0,6.0,2.0,2.0,1.0,1.0,,,1.0
667,2.0,3.0,5.0,10.0,7.0,2.0,2.0,1.0,0.0,,,1.0,,,,1.0
668,3.0,4.0,7.0,3.0,9.0,2.0,0.0,1.0,0.0,,,1.0,,,,1.0
669,1.0,3.0,4.0,23.0,118.0,28.0,7.0,3.0,0.0,2.0,,1.0,,,,1.0
670,1.0,2.0,7.0,26.0,92.0,21.0,8.0,3.0,3.0,,,1.0,,,,1.0
671,3.0,7.0,10.0,5.0,49.0,17.0,6.0,2.0,1.0,,,1.0,1.0,,,1.0
672,2.0,3.0,8.0,11.0,26.0,4.0,3.0,1.0,2.0,,,1.0,,,,1.0
673,2.0,4.0,4.0,6.0,29.0,10.0,3.0,0.0,1.0,,,,1.0,,,1.0
674,2.0,4.0,12.0,17.0,120.0,25.0,13.0,0.0,6.0,4.0,,1.0,1.0,,,1.0
675,3.0,4.0,8.0,7.0,31.0,9.0,4.0,1.0,0.0,,,1.0,,,,1.0
676,1.0,2.0,1.0,14.0,80.0,23.0,8.0,1.0,3.0,,,1.0,1.0,,,1.0
677,3.0,4.0,8.0,12.0,41.0,12.0,8.0,1.0,1.0,,1.0,1.0,,,1.0,1.0
678,4.0,6.0,14.0,14.0,52.0,24.0,5.0,1.0,2.0,,,1.0,,,,1.0
679,2.0,5.0,9.0,3.0,61.0,19.0,4.0,0.0,2.0,,,1.0,,,,1.0
680,1.0,2.0,5.0,13.0,44.0,17.0,1.0,1.0,0.0,1.0,,1.0,,,,1.0
681,2.0,3.0,9.0,11.0,26.0,7.0,2.0,0.0,1.0,,,1.0,,,,1.0
682,2.0,8.0,13.0,14.0,61.0,9.0,8.0,2.0,3.0,,,1.0,1.0,,,1.0
683,3.0,5.0,8.0,5.0,19.0,5.0,3.0,1.0,0.0,,,2.0,,,,1.0
684,0.0,0.0,2.0,14.0,77.0,11.0,6.0,6.0,0.0,,,1.0,,,,1.0
685,2.0,5.0,6.0,1.0,36.0,5.0,2.0,0.0,4.0,,,,2.0,,,1.0
686,3.0,8.0,10.0,4.0,60.0,19.0,5.0,0.0,5.0,1.0,,1.0,2.0,,,1.0
687,2.0,2.0,5.0,8.0,26.0,3.0,2.0,0.0,2.0,,,,1.0,,,1.0
688,2.0,4.0,9.0,9.0,21.0,4.0,3.0,1.0,0.0,,,1.0,,,,1.0
689,2.0,5.0,6.0,2.0,17.0,3.0,2.0,1.0,2.0,,,1.0,,,,1.0
690,3.0,6.0,8.0,7.0,18.0,7.0,3.0,2.0,1.0,,,2.0,,,,1.0
691,1.0,2.0,3.0,10.0,46.0,14.0,3.0,1.0,1.0,,,1.0,,,,1.0
692,1.0,3.0,3.0,5.0,46.0,19.0,4.0,1.0,1.0,,,1.0,,,,1.0
693,2.0,8.0,11.0,7.0,42.0,12.0,5.0,1.0,1.0,,,1.0,,,,1.0
694,1.0,3.0,4.0,7.0,24.0,7.0,2.0,0.0,3.0,2.0,2.0,,1.0,,,1.0
695,3.0,8.0,12.0,10.0,21.0,8.0,2.0,1.0,0.0,,,1.0,,,,1.0
696,2.0,4.0,13.0,3.0,24.0,9.0,4.0,1.0,1.0,,,1.0,,,,1.0
697,2.0,3.0,5.0,10.0,28.0,7.0,3.0,1.0,0.0,,,1.0,,,,1.0
698,1.0,2.0,3.0,5.0,22.0,8.0,4.0,0.0,3.0,,,,2.0,,,1.0
699,2.0,4.0,6.0,3.0,24.0,6.0,4.0,1.0,0.0,,,1.0,,,,1.0
700,2.0,4.0,8.0,1.0,46.0,10.0,5.0,1.0,2.0,1.0,,1.0,,,,1.0
701,2.0,4.0,5.0,9.0,56.0,10.0,5.0,1.0,0.0,,1.0,1.0,,,,1.0
702,3.0,6.0,9.0,8.0,44.0,12.0,6.0,1.0,1.0,,,1.0,,,,1.0
703,3.0,5.0,5.0,1.0,8.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0
704,2.0,4.0,6.0,3.0,71.0,16.0,10.0,1.0,1.0,,1.0,1.0,,,,1.0
705,2.0,3.0,2.0,6.0,25.0,4.0,5.0,2.0,5.0,,,2.0,,,,1.0
706,0.0,2.0,3.0,8.0,37.0,10.0,5.0,1.0,2.0,,,1.0,,,,1.0
707,2.0,4.0,7.0,6.0,45.0,22.0,12.0,1.0,3.0,1.0,1.0,3.0,1.0,,,2.0
708,4.0,7.0,11.0,5.0,18.0,7.0,2.0,1.0,1.0,1.0,,1.0,,1.0,,1.0
709,3.0,6.0,10.0,3.0,18.0,7.0,5.0,1.0,0.0,,,1.0,,,,1.0
710,3.0,8.0,16.0,10.0,24.0,8.0,5.0,1.0,2.0,,1.0,1.0,,,,1.0
711,0.0,0.0,3.0,15.0,31.0,4.0,3.0,1.0,1.0,,,1.0,,,,1.0
712,1.0,1.0,5.0,15.0,51.0,7.0,1.0,1.0,0.0,,,1.0,,,,1.0
713,1.0,2.0,4.0,1.0,39.0,16.0,5.0,2.0,4.0,2.0,,4.0,1.0,1.0,,1.0
714,2.0,5.0,9.0,9.0,42.0,13.0,5.0,1.0,0.0,,,1.0,,,,1.0
715,2.0,4.0,9.0,10.0,32.0,9.0,2.0,0.0,3.0,,,,2.0,,,1.0
716,3.0,4.0,11.0,2.0,15.0,8.0,2.0,1.0,0.0,,,1.0,,,,1.0
717,4.0,9.0,4.0,2.0,5.0,0.0,0.0,1.0,0.0,,,1.0,,,,1.0
718,0.0,0.0,0.0,13.0,60.0,14.0,8.0,2.0,1.0,,,1.0,,,,1.0
719,3.0,3.0,7.0,4.0,22.0,3.0,3.0,0.0,1.0,,1.0,1.0,,,,1.0
720,3.0,13.0,25.0,37.0,83.0,30.0,9.0,2.0,0.0,,1.0,1.0,,,1.0,1.0
721,2.0,2.0,5.0,22.0,57.0,22.0,7.0,0.0,2.0,1.0,1.0,1.0,,,,1.0
722,2.0,5.0,7.0,13.0,16.0,5.0,3.0,0.0,1.0,,,,1.0,,,1.0
723,1.0,1.0,1.0,7.0,24.0,4.0,2.0,1.0,3.0,,,1.0,,,,1.0
724,2.0,3.0,4.0,7.0,17.0,4.0,2.0,0.0,1.0,,,1.0,,,,1.0
725,1.0,2.0,5.0,2.0,16.0,4.0,3.0,3.0,4.0,,1.0,1.0,,,,1.0
726,0.0,1.0,2.0,9.0,42.0,21.0,5.0,1.0,1.0,1.0,,1.0,,1.0,,1.0
727,3.0,6.0,12.0,4.0,38.0,9.0,3.0,1.0,2.0,,,2.0,1.0,,,1.0
728,1.0,1.0,3.0,4.0,24.0,5.0,3.0,1.0,1.0,,,1.0,,,,1.0
729,1.0,1.0,4.0,6.0,27.0,6.0,4.0,0.0,2.0,,,,1.0,,,1.0
730,1.0,3.0,8.0,51.0,116.0,35.0,9.0,7.0,7.0,2.0,2.0,2.0,,,,1.0
731,1.0,2.0,2.0,9.0,46.0,11.0,6.0,0.0,6.0,,,,1.0,,,1.0
732,2.0,5.0,8.0,15.0,105.0,32.0,17.0,3.0,0.0,,1.0,1.0,,,,1.0
733,0.0,0.0,1.0,7.0,49.0,15.0,6.0,1.0,0.0,,,2.0,,,,1.0
734,2.0,2.0,5.0,4.0,74.0,15.0,4.0,0.0,1.0,,1.0,1.0,,,,1.0
735,1.0,2.0,2.0,4.0,49.0,15.0,5.0,0.0,2.0,,,,1.0,,,1.0
736,0.0,0.0,2.0,13.0,32.0,6.0,5.0,2.0,2.0,,,1.0,,,,1.0
737,3.0,4.0,6.0,3.0,23.0,13.0,2.0,1.0,1.0,1.0,,1.0,,,,1.0
738,4.0,6.0,8.0,6.0,22.0,3.0,2.0,1.0,2.0,,,1.0,1.0,,,1.0
739,1.0,1.0,5.0,7.0,30.0,8.0,3.0,0.0,3.0,,,1.0,1.0,,,1.0
740,1.0,2.0,5.0,8.0,27.0,8.0,3.0,2.0,0.0,,,1.0,,,,1.0
741,4.0,13.0,25.0,22.0,79.0,25.0,12.0,0.0,2.0,,,,1.0,,,1.0
742,2.0,3.0,6.0,6.0,34.0,5.0,3.0,1.0,1.0,,,1.0,,,,1.0
743,2.0,2.0,2.0,5.0,50.0,15.0,8.0,0.0,3.0,,,1.0,,,,1.0
744,2.0,2.0,3.0,4.0,29.0,4.0,3.0,1.0,1.0,,,1.0,,,,1.0
745,2.0,4.0,6.0,0.0,10.0,5.0,3.0,0.0,1.0,1.0,,1.0,1.0,,,1.0
746,1.0,4.0,4.0,2.0,25.0,10.0,2.0,0.0,1.0,,,1.0,,,,1.0
747,2.0,5.0,6.0,4.0,11.0,6.0,3.0,1.0,0.0,,,1.0,,,,1.0
748,2.0,4.0,6.0,14.0,20.0,5.0,5.0,1.0,1.0,,,1.0,,,,1.0
749,1.0,2.0,3.0,5.0,33.0,5.0,3.0,0.0,2.0,1.0,,,1.0,,,1.0
750,2.0,3.0,5.0,3.0,17.0,3.0,1.0,1.0,2.0,,,1.0,1.0,,,1.0
751,4.0,6.0,10.0,2.0,9.0,2.0,2.0,1.0,1.0,,,1.0,,,,1.0
752,2.0,3.0,6.0,9.0,16.0,4.0,3.0,1.0,1.0,,,1.0,1.0,,,1.0
753,3.0,5.0,8.0,2.0,33.0,10.0,3.0,1.0,1.0,,,1.0,,,,1.0
754,2.0,3.0,5.0,13.0,52.0,4.0,3.0,1.0,0.0,,,1.0,,,,1.0
755,1.0,1.0,4.0,13.0,75.0,16.0,3.0,1.0,1.0,,,1.0,1.0,,,1.0
756,1.0,2.0,5.0,3.0,29.0,10.0,5.0,1.0,1.0,,,1.0,1.0,,,1.0
757,2.0,4.0,7.0,26.0,79.0,13.0,13.0,1.0,2.0,,,2.0,,,,1.0
758,0.0,3.0,3.0,1.0,45.0,11.0,4.0,1.0,0.0,,,1.0,,,,1.0
759,0.0,1.0,2.0,10.0,45.0,10.0,3.0,2.0,3.0,,,1.0,1.0,,,1.0
760,2.0,4.0,8.0,3.0,102.0,31.0,15.0,1.0,2.0,,1.0,1.0,,,,1.0
761,3.0,6.0,7.0,8.0,63.0,17.0,4.0,1.0,6.0,1.0,,1.0,1.0,,,1.0
762,1.0,3.0,4.0,2.0,30.0,13.0,4.0,0.0,1.0,,,1.0,,,,1.0
763,1.0,4.0,3.0,1.0,14.0,6.0,2.0,0.0,2.0,,,2.0,,,,1.0
764,2.0,4.0,6.0,9.0,18.0,7.0,3.0,1.0,0.0,,,1.0,,,,1.0
765,1.0,1.0,3.0,26.0,145.0,18.0,3.0,2.0,2.0,,,1.0,1.0,,,1.0
766,2.0,3.0,5.0,1.0,30.0,7.0,2.0,0.0,1.0,,,1.0,,,,1.0
767,2.0,3.0,7.0,13.0,34.0,3.0,1.0,1.0,2.0,,,1.0,,,,1.0
768,2.0,6.0,11.0,11.0,16.0,12.0,6.0,0.0,1.0,,2.0,,2.0,,1.0,1.0
769,2.0,4.0,7.0,3.0,16.0,5.0,3.0,1.0,0.0,,,1.0,,,,1.0
770,0.0,1.0,1.0,6.0,32.0,11.0,5.0,1.0,3.0,1.0,,1.0,2.0,1.0,,1.0
771,2.0,3.0,4.0,2.0,36.0,7.0,4.0,0.0,4.0,,,,1.0,,,1.0
772,1.0,3.0,8.0,4.0,32.0,8.0,4.0,1.0,0.0,,1.0,1.0,,,1.0,1.0
773,0.0,1.0,1.0,12.0,38.0,10.0,6.0,2.0,1.0,,,1.0,,,,1.0
774,3.0,4.0,8.0,1.0,13.0,2.0,2.0,1.0,1.0,,,1.0,,,,1.0
775,0.0,2.0,1.0,18.0,23.0,11.0,3.0,1.0,0.0,,,1.0,,,,1.0
776,2.0,3.0,5.0,22.0,45.0,12.0,3.0,0.0,3.0,,,1.0,1.0,,,1.0
777,2.0,3.0,4.0,4.0,26.0,10.0,3.0,0.0,0.0,1.0,,1.0,,,,1.0
778,2.0,3.0,6.0,2.0,19.0,3.0,1.0,0.0,2.0,,,2.0,,,,1.0
779,0.0,1.0,3.0,6.0,30.0,7.0,2.0,1.0,1.0,,,1.0,,,,1.0
780,0.0,0.0,0.0,7.0,35.0,15.0,4.0,1.0,3.0,,,1.0,,,,1.0
781,4.0,6.0,6.0,4.0,12.0,3.0,1.0,1.0,2.0,,,2.0,1.0,,,1.0
782,1.0,2.0,2.0,5.0,23.0,5.0,2.0,1.0,1.0,,,1.0,,,,1.0
783,0.0,1.0,0.0,19.0,50.0,14.0,6.0,0.0,2.0,,,2.0,,,,1.0
784,1.0,3.0,6.0,7.0,37.0,10.0,2.0,1.0,0.0,,,1.0,,,,1.0
785,2.0,5.0,6.0,5.0,47.0,17.0,5.0,1.0,4.0,,,1.0,1.0,,,1.0
786,2.0,2.0,6.0,9.0,42.0,9.0,1.0,0.0,3.0,,,1.0,,,,1.0
787,1.0,3.0,6.0,6.0,30.0,5.0,2.0,1.0,0.0,,,1.0,,,,1.0
788,2.0,6.0,6.0,2.0,17.0,6.0,4.0,2.0,0.0,,1.0,1.0,,,,1.0
789,1.0,3.0,5.0,26.0,30.0,7.0,5.0,1.0,0.0,,1.0,1.0,,,,1.0
790,0.0,0.0,2.0,6.0,29.0,9.0,7.0,1.0,1.0,,,1.0,,,,1.0
791,4.0,5.0,8.0,9.0,19.0,3.0,0.0,1.0,2.0,,,1.0,,,,1.0
792,1.0,1.0,3.0,4.0,24.0,6.0,3.0,1.0,3.0,,,,1.0,,,1.0
793,1.0,6.0,16.0,10.0,242.0,103.0,36.0,2.0,10.0,2.0,8.0,1.0,1.0,1.0,,2.0
794,2.0,3.0,9.0,4.0,37.0,9.0,5.0,0.0,2.0,,,1.0,,,,1.0
795,2.0,2.0,4.0,4.0,37.0,27.0,12.0,4.0,5.0,,,1.0,,,,1.0
