,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
257,0.0,0.0,1.0,19.0,152.0,35.0,13.0,0.0,9.0,1.0,,1.0,3.0,,,1.0
258,0.0,0.0,4.0,30.0,139.0,42.0,12.0,3.0,2.0,1.0,1.0,,1.0,,,1.0
259,1.0,2.0,2.0,8.0,128.0,25.0,6.0,0.0,6.0,,,,2.0,,,1.0
260,1.0,1.0,1.0,8.0,85.0,21.0,5.0,0.0,3.0,,1.0,,1.0,1.0,,1.0
261,1.0,4.0,6.0,8.0,46.0,13.0,7.0,0.0,5.0,,1.0,1.0,,,,1.0
262,1.0,3.0,8.0,10.0,77.0,16.0,10.0,0.0,3.0,,,1.0,,,,1.0
263,0.0,1.0,1.0,25.0,82.0,25.0,9.0,4.0,0.0,,,1.0,,,,1.0
264,1.0,2.0,3.0,11.0,65.0,12.0,4.0,0.0,4.0,,,1.0,,,,1.0
265,1.0,2.0,6.0,10.0,161.0,49.0,15.0,3.0,6.0,,,1.0,,,,1.0
266,0.0,0.0,1.0,6.0,62.0,25.0,7.0,1.0,0.0,3.0,,1.0,1.0,,,1.0
267,1.0,1.0,6.0,11.0,99.0,33.0,16.0,2.0,2.0,,,1.0,,,,1.0
268,1.0,3.0,7.0,13.0,95.0,29.0,16.0,0.0,8.0,2.0,1.0,,2.0,,,1.0
269,3.0,9.0,12.0,35.0,100.0,63.0,21.0,6.0,2.0,5.0,,2.0,,,,1.0
270,0.0,2.0,2.0,15.0,329.0,143.0,48.0,4.0,5.0,1.0,1.0,2.0,,,,1.0
271,1.0,4.0,9.0,7.0,154.0,38.0,10.0,0.0,3.0,,,1.0,,,,1.0
272,1.0,2.0,3.0,12.0,123.0,47.0,9.0,2.0,1.0,,,2.0,1.0,,1.0,1.0
273,1.0,2.0,4.0,20.0,71.0,17.0,8.0,0.0,3.0,1.0,1.0,,1.0,,,1.0
274,3.0,10.0,16.0,10.0,83.0,16.0,5.0,2.0,2.0,,1.0,1.0,,,,1.0
275,1.0,4.0,8.0,3.0,62.0,7.0,4.0,0.0,3.0,,,,1.0,,,1.0
276,3.0,5.0,9.0,8.0,47.0,15.0,4.0,0.0,1.0,2.0,,,,1.0,,1.0
277,3.0,9.0,23.0,26.0,191.0,67.0,27.0,7.0,10.0,1.0,2.0,1.0,,,,1.0
278,1.0,1.0,1.0,4.0,69.0,19.0,5.0,1.0,0.0,,,1.0,,,,1.0
279,0.0,2.0,2.0,14.0,67.0,16.0,4.0,1.0,1.0,,,1.0,,,,1.0
280,2.0,4.0,10.0,4.0,90.0,16.0,7.0,1.0,6.0,,,1.0,1.0,,,1.0
281,1.0,2.0,5.0,8.0,101.0,29.0,5.0,1.0,3.0,1.0,,1.0,,,,1.0
282,2.0,6.0,11.0,10.0,64.0,21.0,7.0,1.0,3.0,,1.0,2.0,,,,1.0
283,3.0,9.0,17.0,22.0,96.0,29.0,8.0,1.0,4.0,3.0,1.0,1.0,,,,1.0
284,1.0,4.0,9.0,10.0,122.0,31.0,11.0,0.0,4.0,,4.0,,1.0,,,1.0
285,0.0,0.0,3.0,7.0,72.0,18.0,9.0,4.0,5.0,,,2.0,,,,1.0
286,0.0,0.0,1.0,21.0,199.0,57.0,19.0,6.0,6.0,,,1.0,1.0,,,1.0
287,0.0,0.0,3.0,10.0,73.0,23.0,11.0,1.0,4.0,,,,1.0,,,1.0
288,0.0,0.0,0.0,0.0,79.0,14.0,3.0,0.0,12.0,2.0,,,3.0,,1.0,1.0
289,1.0,5.0,9.0,17.0,112.0,29.0,15.0,3.0,4.0,1.0,,2.0,,,,1.0
290,3.0,8.0,13.0,13.0,66.0,19.0,8.0,0.0,5.0,1.0,,,3.0,,,1.0
291,2.0,6.0,18.0,7.0,171.0,68.0,26.0,5.0,3.0,3.0,1.0,1.0,,,,1.0
292,0.0,2.0,2.0,12.0,61.0,17.0,5.0,0.0,2.0,,,,1.0,,,1.0
293,2.0,4.0,7.0,4.0,31.0,4.0,3.0,0.0,2.0,,,1.0,,,,1.0
294,2.0,6.0,12.0,23.0,153.0,37.0,9.0,5.0,5.0,,,1.0,,,,1.0
295,1.0,2.0,5.0,5.0,72.0,11.0,3.0,2.0,1.0,,,1.0,,,,1.0
296,1.0,4.0,7.0,3.0,31.0,7.0,4.0,0.0,3.0,,,1.0,,,,1.0
297,1.0,2.0,8.0,14.0,112.0,24.0,12.0,1.0,7.0,2.0,1.0,1.0,,,,1.0
298,1.0,2.0,2.0,0.0,91.0,35.0,14.0,1.0,3.0,,,1.0,1.0,,,1.0
299,2.0,3.0,8.0,5.0,94.0,27.0,12.0,0.0,2.0,2.0,,,,1.0,,1.0
300,3.0,8.0,17.0,35.0,179.0,55.0,21.0,2.0,15.0,1.0,,1.0,,,,1.0
301,0.0,1.0,4.0,4.0,54.0,25.0,5.0,1.0,1.0,,,1.0,1.0,,,2.0
302,1.0,2.0,3.0,2.0,64.0,12.0,4.0,1.0,2.0,1.0,,,2.0,,,1.0
303,0.0,1.0,3.0,19.0,103.0,38.0,19.0,2.0,6.0,,2.0,1.0,,,1.0,1.0
304,2.0,9.0,12.0,11.0,162.0,48.0,21.0,4.0,4.0,3.0,4.0,1.0,,,,1.0
305,2.0,4.0,6.0,2.0,125.0,23.0,11.0,0.0,5.0,,,,2.0,,,1.0
306,1.0,2.0,6.0,4.0,222.0,57.0,17.0,1.0,5.0,2.0,,,3.0,,,1.0
307,2.0,4.0,7.0,5.0,63.0,15.0,6.0,1.0,4.0,2.0,,1.0,,,,1.0
308,2.0,5.0,7.0,9.0,57.0,10.0,7.0,0.0,5.0,2.0,1.0,,1.0,,,1.0
309,0.0,1.0,0.0,5.0,91.0,26.0,10.0,1.0,7.0,3.0,2.0,,2.0,1.0,,1.0
310,0.0,2.0,2.0,15.0,139.0,50.0,18.0,1.0,2.0,2.0,,1.0,,,,1.0
311,1.0,3.0,11.0,13.0,212.0,58.0,18.0,1.0,8.0,,1.0,,1.0,,,1.0
312,0.0,2.0,2.0,12.0,66.0,13.0,4.0,0.0,1.0,,,2.0,2.0,,,1.0
313,1.0,3.0,7.0,14.0,117.0,32.0,10.0,1.0,0.0,,,1.0,,,,1.0
314,1.0,2.0,6.0,24.0,91.0,29.0,16.0,1.0,2.0,1.0,1.0,1.0,,,,1.0
315,0.0,1.0,6.0,4.0,32.0,11.0,6.0,0.0,4.0,,,,1.0,,,1.0
316,2.0,7.0,16.0,9.0,136.0,29.0,16.0,0.0,10.0,1.0,3.0,2.0,,,1.0,1.0
317,1.0,2.0,5.0,9.0,80.0,18.0,6.0,1.0,2.0,,,1.0,,,,1.0
318,2.0,8.0,12.0,0.0,98.0,19.0,6.0,0.0,8.0,1.0,,,4.0,1.0,,1.0
319,2.0,4.0,10.0,8.0,75.0,14.0,10.0,1.0,2.0,,,1.0,,,,1.0
320,1.0,4.0,7.0,11.0,169.0,44.0,10.0,4.0,6.0,,,1.0,1.0,,,1.0
321,1.0,2.0,5.0,3.0,52.0,8.0,4.0,0.0,4.0,,1.0,,1.0,,,1.0
322,3.0,9.0,17.0,5.0,16.0,7.0,4.0,0.0,0.0,1.0,1.0,1.0,,,1.0,1.0
323,0.0,0.0,2.0,5.0,77.0,19.0,8.0,0.0,5.0,2.0,1.0,1.0,,,,1.0
324,0.0,0.0,4.0,10.0,50.0,6.0,2.0,0.0,1.0,,,1.0,,,,1.0
325,1.0,2.0,9.0,15.0,116.0,31.0,20.0,2.0,0.0,,1.0,1.0,,,,1.0
326,2.0,3.0,6.0,8.0,36.0,8.0,4.0,2.0,2.0,,,1.0,,,,1.0
327,1.0,3.0,10.0,3.0,79.0,29.0,12.0,1.0,7.0,1.0,1.0,2.0,,,,1.0
328,2.0,5.0,9.0,7.0,54.0,19.0,8.0,1.0,1.0,,,1.0,,,,1.0
329,1.0,2.0,4.0,18.0,232.0,85.0,29.0,2.0,18.0,3.0,1.0,,2.0,,,1.0
330,0.0,0.0,3.0,20.0,75.0,23.0,6.0,1.0,2.0,1.0,2.0,1.0,,,,1.0
331,0.0,0.0,3.0,3.0,91.0,30.0,9.0,1.0,4.0,,,,1.0,,,1.0
332,2.0,4.0,7.0,17.0,98.0,27.0,7.0,1.0,3.0,,1.0,1.0,,,,1.0
333,0.0,0.0,2.0,8.0,90.0,40.0,14.0,2.0,2.0,3.0,2.0,1.0,,,,1.0
334,0.0,0.0,0.0,30.0,170.0,34.0,12.0,0.0,9.0,,1.0,,2.0,,,1.0
335,2.0,4.0,9.0,13.0,117.0,16.0,4.0,0.0,4.0,1.0,,,,1.0,1.0,1.0
336,1.0,1.0,4.0,17.0,67.0,18.0,2.0,5.0,5.0,1.0,,1.0,,,,1.0
337,0.0,2.0,6.0,15.0,97.0,14.0,6.0,4.0,1.0,,,1.0,,,,1.0
338,1.0,1.0,3.0,5.0,47.0,20.0,6.0,2.0,0.0,,,1.0,,,,1.0
339,2.0,3.0,8.0,6.0,50.0,14.0,5.0,0.0,1.0,1.0,,,,1.0,,1.0
340,2.0,7.0,20.0,25.0,240.0,94.0,35.0,4.0,18.0,3.0,3.0,1.0,3.0,,,1.0
341,2.0,4.0,9.0,19.0,134.0,37.0,4.0,2.0,0.0,,,1.0,,,,1.0
342,1.0,2.0,4.0,17.0,93.0,18.0,6.0,0.0,1.0,,,,1.0,,,1.0
343,1.0,1.0,2.0,5.0,139.0,20.0,5.0,2.0,9.0,4.0,,1.0,1.0,,,1.0
344,1.0,4.0,4.0,7.0,78.0,26.0,6.0,0.0,2.0,2.0,,,1.0,,,1.0
345,1.0,3.0,5.0,2.0,80.0,24.0,11.0,0.0,1.0,,,,1.0,,,1.0
346,0.0,1.0,3.0,11.0,191.0,47.0,26.0,3.0,5.0,2.0,1.0,1.0,,,,1.0
347,2.0,4.0,6.0,1.0,38.0,27.0,4.0,1.0,2.0,,,1.0,1.0,,,1.0
348,0.0,0.0,3.0,17.0,93.0,27.0,22.0,2.0,12.0,1.0,,,2.0,,,1.0
349,0.0,1.0,2.0,4.0,84.0,25.0,7.0,0.0,3.0,1.0,,,2.0,,,1.0
350,0.0,0.0,0.0,6.0,79.0,10.0,5.0,0.0,4.0,,,1.0,2.0,,,1.0
351,1.0,2.0,4.0,36.0,42.0,12.0,6.0,6.0,0.0,,,1.0,,,,1.0
352,1.0,1.0,6.0,20.0,160.0,41.0,13.0,1.0,1.0,,1.0,1.0,,,,1.0
353,0.0,1.0,0.0,7.0,80.0,18.0,1.0,0.0,0.0,1.0,,1.0,,,,1.0
354,2.0,7.0,11.0,17.0,64.0,7.0,5.0,0.0,3.0,,,,1.0,,,1.0
355,1.0,4.0,8.0,9.0,114.0,35.0,6.0,1.0,0.0,1.0,,1.0,,,,1.0
356,0.0,2.0,5.0,18.0,41.0,18.0,5.0,3.0,4.0,2.0,2.0,1.0,,2.0,1.0,1.0
357,3.0,8.0,15.0,3.0,52.0,13.0,8.0,2.0,1.0,1.0,,1.0,,,,1.0
358,0.0,0.0,0.0,8.0,89.0,26.0,10.0,1.0,6.0,,1.0,1.0,2.0,,,1.0
359,1.0,1.0,4.0,12.0,64.0,18.0,7.0,3.0,2.0,,,1.0,,,,1.0
360,0.0,1.0,3.0,8.0,71.0,12.0,2.0,0.0,2.0,,,,1.0,,,1.0
361,1.0,2.0,8.0,0.0,45.0,16.0,7.0,0.0,1.0,,2.0,,1.0,,,1.0
362,2.0,6.0,15.0,26.0,110.0,36.0,15.0,4.0,7.0,1.0,,1.0,,,,1.0
363,1.0,1.0,5.0,10.0,80.0,19.0,5.0,1.0,1.0,,,1.0,,,,1.0
364,1.0,3.0,9.0,19.0,123.0,37.0,17.0,2.0,3.0,,,1.0,,,,1.0
365,1.0,4.0,10.0,9.0,23.0,5.0,5.0,2.0,0.0,,,1.0,,,,1.0
366,1.0,3.0,6.0,15.0,180.0,58.0,16.0,0.0,8.0,1.0,,,2.0,,,1.0
367,2.0,5.0,9.0,4.0,133.0,20.0,15.0,0.0,7.0,2.0,,,1.0,,,1.0
368,0.0,0.0,3.0,44.0,217.0,55.0,21.0,5.0,5.0,2.0,,1.0,,,,1.0
369,1.0,1.0,5.0,7.0,83.0,19.0,8.0,0.0,4.0,2.0,2.0,,1.0,,,1.0
370,0.0,0.0,0.0,6.0,103.0,29.0,10.0,1.0,2.0,,,1.0,,,,1.0
371,1.0,3.0,6.0,9.0,94.0,31.0,14.0,2.0,6.0,,,,2.0,,,1.0
372,2.0,3.0,6.0,5.0,54.0,21.0,7.0,1.0,4.0,,,1.0,,,,1.0
373,1.0,4.0,9.0,27.0,337.0,102.0,32.0,2.0,13.0,7.0,4.0,2.0,,,1.0,1.0
374,2.0,8.0,12.0,1.0,115.0,39.0,19.0,0.0,8.0,2.0,2.0,1.0,,,,1.0
375,1.0,3.0,2.0,22.0,149.0,37.0,10.0,1.0,0.0,,1.0,1.0,,,,1.0
376,1.0,3.0,5.0,4.0,47.0,11.0,5.0,0.0,4.0,,,,2.0,,,1.0
377,1.0,5.0,6.0,15.0,79.0,26.0,13.0,4.0,2.0,1.0,1.0,2.0,,,,1.0
378,2.0,5.0,10.0,20.0,46.0,7.0,6.0,1.0,0.0,,,1.0,,,,1.0
379,1.0,2.0,7.0,26.0,89.0,17.0,5.0,1.0,2.0,,,1.0,,,,1.0
380,2.0,5.0,9.0,9.0,80.0,26.0,11.0,0.0,2.0,2.0,,,1.0,,,1.0
381,1.0,2.0,7.0,4.0,86.0,29.0,9.0,0.0,2.0,1.0,1.0,,1.0,,1.0,1.0
382,1.0,5.0,13.0,4.0,130.0,46.0,7.0,0.0,4.0,2.0,1.0,,,1.0,,1.0
383,1.0,1.0,3.0,6.0,30.0,4.0,5.0,0.0,2.0,,,,1.0,,,1.0
384,2.0,4.0,9.0,9.0,107.0,23.0,7.0,1.0,6.0,1.0,,1.0,1.0,,,1.0
385,2.0,3.0,7.0,8.0,118.0,30.0,6.0,2.0,3.0,,1.0,,1.0,,,1.0
386,2.0,3.0,5.0,8.0,66.0,22.0,11.0,2.0,6.0,1.0,,,1.0,,,1.0
387,0.0,1.0,4.0,7.0,102.0,30.0,11.0,2.0,13.0,,1.0,1.0,,,,1.0
388,3.0,8.0,17.0,27.0,197.0,61.0,10.0,2.0,1.0,,,1.0,1.0,,,1.0
389,1.0,3.0,7.0,14.0,63.0,12.0,5.0,2.0,2.0,,1.0,1.0,1.0,,,1.0
390,0.0,1.0,0.0,2.0,99.0,38.0,8.0,1.0,0.0,,,1.0,,,,1.0
391,0.0,0.0,3.0,3.0,51.0,16.0,6.0,2.0,5.0,,,1.0,,,,1.0
392,0.0,3.0,5.0,12.0,27.0,9.0,5.0,2.0,0.0,,1.0,2.0,,,,2.0
393,1.0,1.0,1.0,27.0,157.0,31.0,10.0,8.0,2.0,,,1.0,,,,1.0
394,1.0,2.0,3.0,12.0,90.0,17.0,7.0,1.0,2.0,,1.0,1.0,2.0,,,1.0
395,2.0,3.0,8.0,13.0,43.0,23.0,7.0,1.0,1.0,1.0,,1.0,,,,1.0
396,0.0,1.0,3.0,8.0,79.0,23.0,14.0,4.0,11.0,,1.0,,2.0,,,1.0
397,2.0,6.0,10.0,5.0,120.0,23.0,3.0,0.0,2.0,,,,1.0,,,1.0
398,1.0,3.0,4.0,5.0,40.0,7.0,8.0,1.0,3.0,,,1.0,,,,1.0
399,0.0,0.0,2.0,15.0,109.0,35.0,12.0,0.0,6.0,2.0,,1.0,,,,1.0
400,1.0,1.0,3.0,0.0,39.0,7.0,4.0,0.0,7.0,3.0,1.0,,1.0,,,1.0
401,2.0,5.0,8.0,17.0,92.0,22.0,10.0,5.0,1.0,,,1.0,,,,1.0
402,2.0,5.0,16.0,4.0,166.0,39.0,13.0,1.0,2.0,,,,1.0,,,1.0
403,1.0,2.0,10.0,18.0,253.0,110.0,45.0,4.0,4.0,4.0,5.0,1.0,,,1.0,1.0
404,1.0,3.0,3.0,12.0,67.0,11.0,6.0,0.0,4.0,,,,1.0,,,1.0
405,2.0,2.0,5.0,20.0,54.0,10.0,1.0,1.0,2.0,,,1.0,,,,1.0
406,0.0,2.0,1.0,15.0,104.0,30.0,11.0,0.0,2.0,1.0,,1.0,1.0,,,1.0
407,0.0,0.0,0.0,2.0,147.0,41.0,12.0,0.0,5.0,2.0,1.0,,,2.0,,1.0
408,0.0,2.0,3.0,8.0,70.0,28.0,6.0,1.0,3.0,,,1.0,,,,1.0
409,2.0,3.0,6.0,17.0,149.0,37.0,16.0,0.0,3.0,1.0,,,2.0,,,1.0
410,1.0,2.0,2.0,9.0,63.0,20.0,6.0,1.0,0.0,,,1.0,,,,1.0
411,2.0,5.0,12.0,11.0,220.0,64.0,16.0,0.0,10.0,,,2.0,,,,1.0
412,3.0,4.0,6.0,1.0,35.0,5.0,0.0,1.0,1.0,,,1.0,,,,1.0
413,0.0,2.0,2.0,8.0,205.0,65.0,23.0,0.0,9.0,1.0,,,2.0,,,1.0
414,0.0,0.0,2.0,15.0,183.0,55.0,22.0,0.0,5.0,1.0,,,1.0,,,1.0
415,1.0,2.0,4.0,3.0,143.0,23.0,4.0,0.0,4.0,,,1.0,,,,1.0
416,4.0,8.0,13.0,20.0,51.0,18.0,1.0,1.0,0.0,1.0,,1.0,,,,1.0
417,1.0,1.0,2.0,26.0,188.0,35.0,5.0,2.0,2.0,,,1.0,,,,1.0
418,1.0,1.0,3.0,8.0,208.0,65.0,19.0,0.0,12.0,2.0,,,2.0,,,1.0
419,1.0,2.0,3.0,8.0,52.0,7.0,6.0,0.0,3.0,,,1.0,,,,1.0
420,0.0,0.0,4.0,20.0,127.0,26.0,8.0,1.0,2.0,,,1.0,1.0,,,1.0
421,1.0,2.0,5.0,2.0,62.0,15.0,9.0,4.0,0.0,1.0,1.0,1.0,,,,1.0
422,0.0,1.0,3.0,16.0,50.0,15.0,5.0,1.0,2.0,,,1.0,,,,1.0
423,3.0,13.0,35.0,22.0,234.0,87.0,17.0,0.0,5.0,,,,2.0,1.0,,1.0
424,1.0,4.0,9.0,27.0,129.0,29.0,8.0,0.0,2.0,,,,1.0,,,1.0
425,2.0,3.0,8.0,25.0,104.0,27.0,12.0,1.0,1.0,1.0,,1.0,,,,1.0
426,0.0,2.0,6.0,12.0,64.0,16.0,9.0,2.0,5.0,1.0,1.0,2.0,1.0,,,1.0
427,2.0,3.0,6.0,8.0,105.0,41.0,10.0,2.0,2.0,,,1.0,,,1.0,1.0
428,1.0,4.0,8.0,8.0,131.0,51.0,16.0,1.0,7.0,3.0,,1.0,,1.0,,1.0
429,0.0,1.0,4.0,11.0,94.0,30.0,13.0,2.0,2.0,,,1.0,,,,1.0
430,2.0,3.0,9.0,16.0,77.0,14.0,3.0,1.0,1.0,,,1.0,1.0,,,1.0
431,4.0,7.0,13.0,30.0,66.0,19.0,6.0,3.0,0.0,,,2.0,,,,1.0
432,2.0,2.0,6.0,18.0,118.0,25.0,5.0,1.0,4.0,,,1.0,2.0,,,1.0
433,1.0,3.0,5.0,23.0,118.0,20.0,10.0,1.0,1.0,,1.0,1.0,,,1.0,1.0
434,0.0,2.0,4.0,25.0,100.0,30.0,5.0,0.0,6.0,,,,1.0,,,1.0
435,0.0,1.0,2.0,7.0,85.0,22.0,7.0,0.0,8.0,1.0,2.0,,2.0,,,1.0
436,0.0,0.0,0.0,12.0,58.0,9.0,3.0,1.0,5.0,,,1.0,1.0,,,1.0
437,0.0,1.0,4.0,11.0,157.0,33.0,9.0,2.0,2.0,,,1.0,,,,1.0
438,4.0,6.0,10.0,16.0,64.0,18.0,1.0,3.0,6.0,,,2.0,,1.0,,1.0
439,2.0,7.0,11.0,2.0,40.0,9.0,12.0,2.0,3.0,,4.0,3.0,1.0,,,1.0
440,0.0,1.0,5.0,17.0,38.0,15.0,3.0,1.0,0.0,1.0,,1.0,,1.0,,1.0
441,3.0,7.0,14.0,6.0,154.0,59.0,16.0,3.0,5.0,1.0,,2.0,,,,1.0
442,1.0,2.0,8.0,14.0,106.0,22.0,10.0,1.0,8.0,2.0,,1.0,,,,1.0
443,2.0,4.0,5.0,11.0,34.0,11.0,6.0,1.0,0.0,1.0,,1.0,,,,1.0
444,0.0,1.0,3.0,19.0,91.0,31.0,17.0,1.0,3.0,,,2.0,,1.0,,1.0
445,2.0,4.0,6.0,16.0,65.0,11.0,3.0,1.0,0.0,,,1.0,,,,1.0
446,1.0,1.0,2.0,11.0,70.0,14.0,10.0,1.0,3.0,,,1.0,1.0,,,1.0
447,1.0,4.0,9.0,10.0,113.0,63.0,18.0,1.0,4.0,2.0,1.0,1.0,,,,1.0
448,2.0,2.0,3.0,0.0,34.0,5.0,2.0,0.0,7.0,,,,1.0,,,1.0
449,0.0,2.0,4.0,15.0,76.0,16.0,6.0,5.0,9.0,1.0,,1.0,1.0,,,1.0
450,0.0,1.0,2.0,9.0,94.0,25.0,3.0,0.0,3.0,,,1.0,,,,1.0
451,1.0,3.0,4.0,10.0,75.0,20.0,5.0,1.0,1.0,,1.0,1.0,,,,1.0
452,2.0,4.0,6.0,6.0,23.0,5.0,1.0,1.0,1.0,,,1.0,,,,1.0
453,1.0,3.0,8.0,66.0,319.0,123.0,42.0,1.0,11.0,6.0,1.0,1.0,,,,1.0
454,1.0,2.0,2.0,5.0,119.0,38.0,7.0,5.0,9.0,1.0,1.0,1.0,,,,1.0
455,0.0,1.0,0.0,0.0,27.0,11.0,5.0,0.0,2.0,1.0,1.0,1.0,,,,1.0
456,0.0,0.0,0.0,16.0,99.0,21.0,6.0,1.0,1.0,,1.0,1.0,,,,1.0
457,1.0,3.0,7.0,17.0,114.0,32.0,9.0,0.0,4.0,1.0,1.0,1.0,,,,1.0
458,2.0,2.0,4.0,1.0,74.0,17.0,3.0,0.0,1.0,1.0,,1.0,,,,1.0
459,0.0,1.0,6.0,4.0,65.0,10.0,2.0,0.0,7.0,,,1.0,,,,1.0
460,3.0,6.0,10.0,12.0,79.0,29.0,5.0,1.0,1.0,1.0,,1.0,,,,1.0
461,1.0,1.0,2.0,8.0,62.0,8.0,4.0,0.0,5.0,,,,1.0,,,1.0
462,4.0,5.0,9.0,3.0,48.0,11.0,4.0,1.0,2.0,,,1.0,1.0,,,1.0
463,0.0,2.0,4.0,4.0,62.0,12.0,4.0,0.0,5.0,,,2.0,2.0,,,1.0
464,1.0,4.0,6.0,7.0,61.0,10.0,7.0,1.0,0.0,,,1.0,,,1.0,1.0
465,0.0,2.0,5.0,11.0,84.0,27.0,8.0,2.0,5.0,,,2.0,,,,1.0
466,2.0,2.0,5.0,2.0,48.0,12.0,0.0,1.0,3.0,,,,1.0,,,1.0
467,0.0,0.0,4.0,10.0,79.0,15.0,7.0,4.0,3.0,,,,1.0,,,1.0
468,1.0,2.0,4.0,26.0,74.0,11.0,3.0,1.0,2.0,,,1.0,1.0,,,1.0
469,1.0,1.0,2.0,14.0,97.0,21.0,7.0,0.0,7.0,,,,3.0,,,1.0
470,0.0,0.0,2.0,58.0,201.0,16.0,7.0,0.0,8.0,,,,1.0,,,1.0
471,0.0,1.0,4.0,9.0,84.0,20.0,13.0,0.0,10.0,,,,2.0,,,1.0
472,1.0,1.0,5.0,23.0,107.0,22.0,7.0,1.0,0.0,,,1.0,,,,1.0
473,0.0,2.0,6.0,16.0,190.0,105.0,82.0,18.0,37.0,13.0,12.0,5.0,2.0,,1.0,4.0
474,0.0,0.0,0.0,5.0,93.0,35.0,11.0,1.0,1.0,,,1.0,,,,1.0
475,0.0,0.0,2.0,9.0,47.0,16.0,10.0,7.0,9.0,,4.0,1.0,,,,1.0
476,0.0,1.0,3.0,19.0,56.0,9.0,4.0,1.0,1.0,,,1.0,1.0,,,1.0
477,1.0,2.0,4.0,4.0,74.0,31.0,10.0,2.0,2.0,,,1.0,,,,1.0
478,0.0,1.0,1.0,21.0,308.0,68.0,22.0,1.0,7.0,2.0,,1.0,1.0,,,1.0
479,0.0,0.0,5.0,26.0,63.0,11.0,8.0,4.0,1.0,1.0,,1.0,,,,1.0
480,1.0,2.0,3.0,11.0,54.0,5.0,3.0,3.0,3.0,,,,2.0,,,1.0
481,0.0,1.0,2.0,10.0,77.0,13.0,5.0,3.0,3.0,,,4.0,1.0,,,1.0
482,1.0,2.0,2.0,3.0,80.0,12.0,5.0,0.0,5.0,1.0,,,2.0,,,1.0
483,1.0,1.0,3.0,14.0,172.0,32.0,10.0,0.0,3.0,,,,2.0,,,1.0
484,3.0,7.0,13.0,15.0,65.0,30.0,15.0,8.0,5.0,1.0,,1.0,,,,1.0
485,1.0,2.0,3.0,7.0,51.0,10.0,2.0,0.0,4.0,,2.0,,1.0,,,1.0
486,2.0,6.0,10.0,0.0,78.0,25.0,11.0,0.0,10.0,4.0,,,1.0,,,1.0
487,2.0,5.0,16.0,16.0,176.0,50.0,20.0,4.0,5.0,8.0,3.0,2.0,1.0,1.0,,1.0
488,0.0,0.0,0.0,14.0,133.0,39.0,13.0,4.0,0.0,1.0,1.0,1.0,,1.0,,1.0
489,3.0,9.0,14.0,6.0,58.0,38.0,9.0,2.0,2.0,4.0,,1.0,,,,1.0
490,1.0,1.0,4.0,10.0,166.0,64.0,29.0,0.0,16.0,5.0,3.0,,2.0,,,1.0
491,0.0,0.0,1.0,13.0,96.0,24.0,6.0,1.0,0.0,,,1.0,,,,1.0
492,0.0,0.0,1.0,8.0,180.0,65.0,17.0,0.0,6.0,2.0,,,2.0,,,2.0
493,1.0,5.0,11.0,13.0,158.0,55.0,26.0,2.0,17.0,2.0,,1.0,,1.0,,1.0
494,2.0,2.0,7.0,32.0,132.0,38.0,9.0,1.0,1.0,1.0,,1.0,,,,1.0
495,0.0,1.0,3.0,8.0,68.0,18.0,8.0,2.0,0.0,,,1.0,,,,1.0
496,1.0,3.0,6.0,14.0,42.0,16.0,16.0,2.0,5.0,1.0,,1.0,,,,1.0
497,0.0,0.0,0.0,24.0,100.0,23.0,8.0,2.0,5.0,1.0,,1.0,,,,1.0
498,3.0,10.0,19.0,26.0,90.0,28.0,6.0,3.0,10.0,,1.0,2.0,,,1.0,1.0
499,0.0,0.0,0.0,9.0,87.0,24.0,9.0,1.0,5.0,3.0,,,1.0,,,1.0
500,2.0,4.0,8.0,6.0,72.0,15.0,6.0,0.0,9.0,2.0,1.0,,5.0,,1.0,1.0
501,0.0,0.0,0.0,17.0,140.0,45.0,12.0,1.0,5.0,1.0,2.0,1.0,,,,1.0
502,1.0,2.0,2.0,40.0,318.0,89.0,36.0,1.0,0.0,,,1.0,,,,1.0
503,1.0,1.0,3.0,16.0,117.0,35.0,6.0,2.0,2.0,,,1.0,1.0,,,1.0
504,1.0,4.0,3.0,10.0,24.0,7.0,6.0,1.0,1.0,,1.0,1.0,,,,1.0
505,1.0,2.0,3.0,10.0,70.0,14.0,9.0,1.0,6.0,1.0,,,1.0,,,1.0
506,4.0,13.0,19.0,17.0,79.0,20.0,8.0,0.0,4.0,1.0,,,2.0,,,1.0
507,0.0,0.0,1.0,5.0,99.0,21.0,11.0,3.0,7.0,,,1.0,1.0,,,1.0
508,0.0,3.0,2.0,10.0,96.0,33.0,9.0,2.0,12.0,1.0,,,2.0,,,1.0
509,1.0,2.0,2.0,12.0,33.0,9.0,3.0,0.0,2.0,,,,1.0,,,1.0
510,1.0,1.0,1.0,20.0,147.0,48.0,24.0,7.0,8.0,,1.0,1.0,,,,1.0
511,2.0,5.0,13.0,6.0,127.0,26.0,12.0,1.0,9.0,,,1.0,,,,1.0
512,1.0,4.0,3.0,7.0,35.0,13.0,4.0,1.0,1.0,,,1.0,,,,1.0
513,2.0,3.0,4.0,7.0,129.0,30.0,5.0,0.0,1.0,3.0,,1.0,2.0,,,1.0
514,0.0,1.0,0.0,16.0,68.0,20.0,8.0,1.0,1.0,,,1.0,,,,1.0
515,0.0,1.0,2.0,9.0,48.0,15.0,5.0,0.0,2.0,,,,1.0,,,1.0
