,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
326,0,0,0,64,1913,2348,2560,1100,10168,7339,5083,1673,6403,1823,515,102
327,0,0,0,0,943,1787,2735,8,9783,10152,10802,2776,11396,4626,846,30
328,0,0,0,0,1025,1122,1591,13,4438,2886,2230,150,2094,437,47,2
329,0,0,2,10,3014,4959,8855,536,55510,57574,60260,9684,102325,52699,19904,4099
330,0,0,4,0,741,1358,2317,57,8365,11062,10805,2051,12388,7335,2663,496
331,0,0,0,2,675,1507,4047,25,17677,21353,23715,3864,36510,16739,5361,759
332,0,2,8,0,989,2516,4496,183,21307,30078,30443,5928,47857,29357,11501,2131
333,0,0,0,9,320,340,505,52,1785,1602,1554,274,2179,1302,477,128
334,0,0,0,0,548,735,974,18,3249,3204,2658,280,3199,1759,664,141
335,0,0,0,0,1548,2761,4524,288,22640,24003,23388,2664,36000,18453,6730,1097
336,0,0,0,0,1326,1471,1828,14,5752,5491,4460,420,4068,1693,510,42
337,0,0,0,1,1430,2025,2957,121,12487,9981,7723,929,10965,4626,1525,284
338,0,0,0,11,834,1490,2019,452,7619,7047,5010,1045,5418,2106,647,86
339,0,0,0,0,1021,1483,1704,45,5878,5381,4320,697,5680,2249,631,112
340,0,0,0,0,597,860,1200,79,3508,3283,3058,731,3506,1827,602,80
341,1,3,16,20,2037,2291,2241,429,8352,7105,2677,216,3891,1524,118,35
342,0,0,0,0,845,1211,1440,74,6331,6404,5085,1020,6260,2541,636,52
343,0,0,0,50,3637,5635,7529,612,27879,27934,23120,3804,27210,12911,4261,752
344,0,0,0,2,1269,1459,1560,38,4264,4406,3298,436,4151,2177,556,187
345,0,0,0,2,1584,2344,3182,256,10632,8902,8334,1958,7371,1679,297,23
346,0,0,0,2,1559,2828,3955,494,16080,16585,15348,3695,16519,7300,2270,294
347,0,0,0,2,1824,2285,2583,103,5581,5258,3600,1004,2505,895,147,22
348,0,0,0,0,1445,2025,2327,46,5750,4505,3884,374,2973,1232,392,59
349,0,0,0,36,643,1298,2868,1754,19954,21860,19307,5234,31371,14620,4176,675
350,0,0,0,0,874,1951,2313,127,7964,9889,8616,2013,10866,5058,1600,234
351,0,0,0,17,2125,3388,6072,463,20920,19332,21448,2967,21782,7413,2198,253
352,0,0,0,2,1097,1780,2667,205,13048,12812,10121,1629,10949,4668,1136,125
353,0,0,0,2,966,1776,3869,279,26038,29746,31762,7239,48334,22452,7428,1263
354,0,0,0,2,785,1047,1350,105,3634,2806,1969,394,1360,303,60,4
355,0,0,0,1,473,464,500,36,1664,1616,1461,120,1522,694,192,24
356,0,0,0,3,1466,2545,3299,105,9722,9720,8698,1032,9395,3986,1087,171
357,0,0,6,0,1201,1527,1955,95,5635,5890,4758,585,4542,1849,538,73
358,0,0,0,0,2293,3988,6489,412,32230,35731,35143,8736,54472,27965,9102,1651
359,0,0,0,0,1546,2712,3310,35,11919,11759,10666,1951,11630,4762,1325,147
360,0,0,0,0,1501,1835,2026,24,6073,5279,3807,296,4256,1795,516,96
361,0,0,0,0,499,822,1169,10,3991,3686,3355,171,3409,1223,221,21
362,0,1,10,0,1043,1636,2039,7,8411,9073,7517,630,10388,5171,1726,255
363,0,0,0,0,1808,3202,4223,90,20052,20601,17983,3226,26305,12408,4633,776
364,0,0,0,0,872,1510,2285,32,11319,11469,12308,1974,16367,7184,2807,373
365,0,0,0,10,1001,1562,2826,96,14562,10627,10364,1449,12409,4011,1099,67
366,0,0,5,0,1819,3684,7060,358,31690,38361,41440,8076,61164,35459,13854,2864
367,0,0,0,0,1653,2230,3194,142,12785,11488,9645,2581,14028,5111,1310,275
368,0,0,0,0,740,1087,1502,184,5774,5121,4051,1048,4345,2110,576,59
369,0,0,2,1,1796,2275,4001,189,19819,15603,14456,2797,20298,7459,2144,310
370,0,0,0,0,1542,2084,2730,56,15697,15016,13665,2237,20239,7608,2045,349
371,0,0,0,0,1319,2606,4699,231,23188,30722,33374,7747,48725,29057,11599,2417
372,0,0,0,1,1257,1661,2214,65,5607,4944,4465,733,3995,1433,425,61
373,0,0,0,50,1035,1363,1282,396,4045,3216,2164,681,1984,754,108,18
374,0,0,0,0,606,1249,1897,18,9769,13001,11502,2404,15291,9317,3042,504
375,0,0,0,7,606,960,1438,144,5241,6148,6175,1444,8451,4013,1650,287
376,0,0,0,2,1432,2107,3249,296,16897,17321,15907,3054,24508,10827,3611,643
377,0,0,0,90,959,1469,2338,332,11378,11382,9803,1088,13281,5071,1272,168
378,0,0,0,77,2062,3409,3905,993,16229,15369,11481,3249,12630,5529,1334,191
379,0,0,0,2,571,861,1334,78,6948,6917,7056,1139,9889,5328,1878,329
380,0,0,0,1,1087,1885,2995,40,9724,11787,13915,1366,21957,11306,4103,933
381,0,0,0,0,978,1775,2329,141,8802,8598,6726,2019,6953,2534,583,98
382,0,0,0,9,1178,1826,2659,341,13790,14106,11971,1882,18456,9372,3141,657
383,0,0,0,0,1230,1585,2033,21,7594,6391,5459,881,6074,2398,684,127
384,0,0,0,0,678,852,892,31,3104,2682,1854,254,2187,1196,442,135
385,0,0,0,0,955,1369,2081,31,8345,8242,7306,1176,8442,4103,1304,256
386,0,0,0,0,552,611,686,27,1893,1436,1143,188,1191,490,282,31
387,0,0,0,4,895,1699,2368,389,11922,13951,12301,2927,16640,9872,2635,318
388,2,11,55,18,1743,2694,3837,15,14239,17058,18015,701,20159,9582,3129,157
389,0,0,0,10,1289,1868,2103,293,5421,5702,4126,867,2925,1076,207,12
390,0,0,0,0,629,1426,2092,43,9787,11353,10862,2032,15245,8220,3188,587
391,0,0,0,0,686,1495,2498,133,11210,12557,11847,2190,14666,6231,1820,293
392,0,0,0,0,1401,2027,3031,41,15846,15996,12787,1990,16809,8496,2709,564
393,0,0,0,0,714,1255,2024,126,8954,8408,7365,1498,9452,4204,1391,284
394,0,0,0,0,1583,2441,3166,54,11881,12363,9856,1393,11164,5094,1478,193
395,0,0,0,0,910,1548,2379,73,10709,11205,9274,1834,11561,4703,1271,115
396,0,0,0,0,378,712,1017,0,5927,8357,9140,321,23812,19156,9945,2653
397,0,0,0,3,770,1124,2342,95,19021,18981,19678,2290,32282,16071,6336,1252
398,0,0,0,0,940,1503,1935,39,6466,4924,3671,382,3318,1379,361,44
399,0,0,0,0,1578,1936,2008,118,7527,6150,3468,420,2973,1018,289,27
400,0,0,0,0,761,1134,1571,48,4573,4289,3534,468,2627,1022,273,32
401,0,0,0,0,593,1555,1966,81,8883,11819,9326,1967,12949,7996,2499,500
402,0,0,0,0,662,1112,1649,24,7498,8876,8018,1267,10333,5849,1722,335
403,0,0,0,2,1239,1752,2210,99,7856,7685,7228,1619,7998,3339,1101,204
404,0,0,0,0,694,797,871,83,4148,2996,2000,305,2774,1136,326,68
405,0,0,0,0,553,543,622,10,1931,1818,1652,306,2084,913,296,59
406,0,0,0,7,439,775,835,160,3152,3112,2224,843,3017,1125,369,60
407,0,0,0,0,746,1137,1495,68,5070,5348,4450,829,4312,2106,582,91
408,0,0,0,0,423,820,1089,10,5487,4841,3655,320,4515,2002,596,86
409,0,0,0,0,590,1236,1690,77,8656,9244,8258,1397,10910,5675,1987,403
410,0,0,4,0,1340,2170,4517,174,22202,23100,28022,4060,31265,13587,4096,357
411,0,0,0,1,935,1175,1442,56,4183,3882,2690,413,2821,1271,410,74
412,0,0,0,0,2042,2395,2618,40,8174,5974,3789,270,3535,1139,233,27
413,0,0,0,0,1243,2475,3771,57,15348,18170,17230,1567,26770,13491,4854,1063
414,0,0,0,0,1062,1864,2894,370,10925,11402,10527,2920,10229,4669,1322,180
415,0,0,0,2,606,1084,1396,35,4210,5850,4634,655,5734,3229,1092,275
416,0,2,20,44,1716,2958,4213,893,25000,26560,21354,6047,35044,15056,3178,558
417,0,0,0,0,1354,1818,2828,84,11419,10269,8637,1660,8233,3528,1004,146
418,0,0,0,8,614,1235,2869,256,11578,12937,15019,2136,23617,9993,3282,424
419,0,0,0,0,1048,1590,1892,17,6099,5269,4219,740,5530,2964,973,186
420,0,0,0,1,366,931,1344,110,6169,9285,8706,2428,16147,11767,4938,1103
421,0,0,0,2,402,607,926,124,4614,4293,4127,689,5360,2558,948,177
422,0,0,0,0,1523,2295,2309,29,5713,5185,3809,254,4642,1844,521,105
423,0,0,0,1,880,1696,2850,233,17166,21019,20689,3605,29628,15970,5169,876
424,0,0,0,6,1440,2066,3049,424,11792,11360,10549,3398,12493,4620,1442,161
425,0,0,0,1,659,1128,1523,207,4053,3780,2775,769,2296,868,200,19
426,0,0,0,21,1449,3153,5722,1828,44862,59081,59887,18623,126354,81476,33931,7373
427,0,0,0,2,413,614,597,54,2122,2432,1681,346,2034,1575,397,143
428,0,0,0,0,829,1162,1694,11,7262,7034,6389,978,8314,3902,1398,228
429,0,0,0,10,1218,2429,4293,387,22153,24661,25985,8839,34561,17412,5663,904
430,0,0,0,0,1698,2784,5936,185,24027,27153,33858,5079,46381,24619,10545,1764
431,0,0,0,9,1020,1718,2474,640,11244,10398,8227,2105,7832,3019,776,47
432,0,0,2,0,377,397,480,3,1222,985,966,167,710,401,182,38
433,0,0,0,4,1016,1951,2744,449,13187,17064,13895,3186,20954,13441,4908,955
434,0,0,0,7,691,942,1098,68,3914,3346,2273,436,2251,840,185,20
435,0,0,0,1,1102,2238,3538,242,17703,20835,18833,3741,24644,12490,3773,619
436,0,0,0,0,1027,1333,2165,32,9082,8201,8519,1485,7534,2963,588,72
437,0,0,0,0,1129,1704,2469,75,8013,6960,5994,2091,6077,2266,508,77
438,0,0,2,0,755,1203,2027,41,8196,8925,8127,1621,10471,5062,1525,190
439,0,0,0,4,1140,2033,2596,232,11289,12852,10560,2009,11841,5181,1324,145
440,0,0,0,41,1421,1860,1985,305,5718,5208,3442,532,2418,978,353,74
441,0,1,12,0,1839,2872,3352,112,12393,13291,9919,1190,12242,6754,1652,274
442,0,0,0,0,733,1168,1593,63,6783,7476,5591,1201,7709,3889,1293,252
443,0,0,0,0,331,783,1167,63,4301,4870,4779,921,5514,3234,945,210
444,0,0,0,0,1488,2108,2987,242,13018,11384,9320,1545,10869,3924,1042,127
445,0,0,0,0,773,967,1226,111,5796,5124,3912,847,5069,2453,747,238
446,0,0,0,0,596,719,733,15,1501,1206,768,167,458,157,28,1
447,0,0,0,1,970,1309,1683,109,5485,4596,4082,1160,5069,1659,553,65
448,0,0,0,0,883,1121,1332,56,4120,4111,3514,649,3964,1797,474,104
449,0,0,0,0,840,1093,1689,73,6224,5762,5556,903,7643,3195,990,192
450,0,0,0,0,524,822,1112,34,3907,3632,2856,274,3231,1807,602,108
451,0,0,0,0,1608,2193,2898,55,11721,11050,9409,1553,11688,4767,1413,219
452,0,0,0,0,682,1349,1885,126,6429,7224,5347,1038,6317,3126,710,128
453,0,0,0,0,1593,3097,4572,102,20236,24500,22225,4030,30061,16116,5653,1161
454,0,0,0,6,969,1524,2457,438,11899,11952,10662,4056,12414,4355,972,118
455,0,0,0,0,1792,3156,4922,204,20629,21223,18590,2515,19120,9519,2823,287
456,0,0,1,1,1253,2150,3580,107,18620,22303,23827,8290,48954,28535,10964,2268
457,0,0,0,19,1349,2574,3522,1336,21173,23878,19426,5584,22415,10531,2769,299
458,0,0,0,1,1794,2657,3281,47,10956,11223,9582,944,11561,5100,1744,240
459,0,0,0,3,738,1233,1719,95,7343,7454,6603,1727,10895,5062,1593,256
460,0,0,0,2,1370,1788,2495,165,9981,10032,7868,742,7342,3074,925,95
461,0,0,0,1,523,1100,2162,44,11334,13669,13849,2931,19043,9429,3093,486
462,0,0,0,0,381,398,538,21,1531,1059,753,75,1056,416,89,10
463,0,0,0,0,2055,2968,3912,68,12613,12072,9410,1264,9566,4669,1069,96
464,0,0,0,0,658,934,1312,128,3773,2945,2255,553,1588,505,101,9
465,0,0,0,0,806,1682,2393,75,12138,14131,12729,2900,16564,7956,2413,377
466,0,0,0,2,647,1335,2078,70,8067,8095,7151,1405,8856,3941,1243,269
467,0,0,0,0,1481,2049,2565,188,9788,8913,6973,1514,8315,3642,1052,154
468,0,0,0,0,905,1658,2180,125,8356,10654,9811,2601,13319,6410,1696,260
469,0,0,0,11,1162,1549,2209,108,8142,6770,5671,921,5064,1601,280,25
470,0,0,0,3,2253,2835,3604,344,12776,10591,8106,1947,10037,3367,887,108
471,0,0,0,29,1133,1509,1656,239,6964,6286,4100,380,5545,2064,620,116
472,0,0,0,5,355,428,484,9,1020,1107,968,129,1036,510,200,31
473,0,0,0,0,795,913,1089,6,3397,2949,2316,297,2670,1125,329,75
474,0,0,0,2,535,788,1122,211,4703,4307,3722,921,4786,2228,847,124
475,0,0,0,0,1051,1103,1200,26,3298,2098,1349,283,1435,432,186,34
476,0,0,0,2,1354,1884,3014,239,12891,12348,11930,2088,15979,6838,2045,329
477,0,0,0,1,1390,2251,3744,171,26144,27113,26524,3539,37987,15770,4392,717
478,0,0,0,0,973,1691,2233,122,9838,9751,7393,1706,8908,3316,948,161
479,0,0,0,237,1301,2258,2888,3828,11560,11733,7577,5909,6620,2876,479,56
480,0,0,0,0,1485,1837,2524,129,10784,10342,8390,2543,8995,3162,707,42
481,0,0,0,0,1977,3478,4782,138,17433,19328,16327,4485,17591,8344,2008,307
482,0,0,0,3,982,1825,2295,419,13208,13915,11295,2565,14379,7016,2009,403
483,0,0,0,0,1580,2721,3574,85,12965,12689,9594,2090,10558,3978,1272,260
484,0,0,0,2,1740,3084,4779,621,17009,17698,13636,3387,11698,4733,1164,185
485,0,0,0,0,987,2002,3026,38,15795,18081,16196,1949,20527,9448,3159,578
486,0,0,0,9,652,1045,1318,63,5191,5299,4511,728,7046,3555,1021,151
487,0,0,0,0,1025,1431,2119,49,8369,7363,6850,1070,9218,3480,1159,179
488,0,0,0,32,1137,1874,2423,567,7533,8152,5993,767,5357,2338,704,60
489,0,0,0,2,1058,1798,2967,138,12995,17734,18731,2634,24683,13250,4745,660
490,0,0,0,0,760,1005,1800,77,9729,8889,8462,1226,11147,4718,1468,205
491,0,0,0,0,813,1408,1996,16,7843,8767,7438,1442,8801,4289,1387,228
492,0,0,3,20,2102,3623,6206,1191,27559,35841,40300,10330,64287,42311,18657,4476
493,0,0,0,16,922,1662,2386,421,12202,13835,14116,3682,21720,9266,2870,491
494,0,0,0,0,2006,2939,3440,91,11093,10161,7805,1950,5985,1791,330,32
495,0,0,0,7,1199,1821,2873,116,8074,6865,6066,1343,4873,1713,462,83
496,0,0,0,0,909,2058,3761,271,13054,14952,17455,5331,24081,12381,4229,800
497,0,0,0,1,1121,1894,2988,61,15747,18930,18769,3018,31108,15332,5374,867
498,0,0,0,0,1656,2567,3777,80,13605,15511,14122,2387,16893,9150,3120,579
499,0,0,0,0,668,1070,1762,50,7890,8150,8957,1028,15135,6793,1996,363
500,0,0,0,0,1173,1894,2365,192,10273,9829,8375,1697,10343,5310,1635,231
501,0,0,0,0,1245,1939,2303,167,9000,8927,7200,1229,9906,4609,1644,298
502,1,7,48,2,1639,2832,6071,520,33535,46197,58078,14017,82516,48069,18677,3337
503,0,0,0,5,614,1069,1206,110,3879,4458,3428,870,4648,2495,881,156
504,0,0,0,13,1115,1749,2099,295,8158,9411,8236,2404,10391,5268,1706,352
505,0,0,0,4,699,971,1340,299,5882,6524,5112,1333,8301,5143,2170,662
506,0,0,0,0,554,1117,1389,32,5383,6685,6562,1282,9185,5067,1880,330
507,0,0,0,9,592,1292,1950,100,9084,11688,11312,2611,17863,9234,2857,459
508,0,0,0,0,1175,1803,2241,41,8301,8083,6662,969,6648,2725,772,107
509,0,0,0,10,945,1435,1863,123,6440,6725,5750,1246,6357,2682,826,119
510,0,0,0,2,1456,1599,1591,232,5032,3956,2779,470,2089,614,116,11
511,0,0,0,9,566,700,852,43,2839,2951,2551,372,2340,1067,407,59
512,0,0,0,0,1059,1500,2295,156,11376,10064,8846,1784,11010,3817,892,74
513,0,0,0,10,786,1427,2462,353,16311,18062,16766,3090,26837,12220,4209,789
514,0,0,0,0,673,841,853,112,2503,2378,1244,348,1101,365,55,21
515,0,0,0,0,1206,2119,3364,69,14052,16545,16366,1681,23414,11430,3908,683
516,0,0,4,0,1214,1676,1969,93,11012,11603,8263,1219,10924,5599,1531,328
517,0,0,0,2,470,551,667,165,2680,2752,2130,518,2890,1094,307,36
518,0,0,0,0,1355,1898,2206,120,6676,6099,4468,1129,4547,1789,480,68
519,0,0,0,0,892,1621,2698,413,15194,16055,12167,3317,14653,9400,3475,739
520,0,0,0,19,942,1286,1943,345,6957,7010,5791,1695,9506,4341,1100,246
521,0,0,0,4,1880,3474,6248,390,32923,42175,48163,7023,94497,59672,26396,6746
522,0,0,0,0,1279,2059,3513,447,18282,19647,18729,4461,22272,10637,3704,709
523,0,0,0,3,1389,1881,2228,110,6457,6206,4993,546,5075,2491,791,122
524,0,0,0,47,622,1218,1504,876,6737,10022,8254,3971,12854,7441,2550,563
525,0,0,0,0,378,849,1190,64,4144,4718,4916,1445,5268,2427,883,113
526,0,0,0,1,620,874,1310,181,4418,4312,3750,875,3759,1757,456,28
527,0,0,0,0,694,1337,1975,100,9205,9205,7919,739,8429,4431,1577,415
528,0,0,0,0,565,988,1241,12,3288,3167,2707,261,2605,884,257,20
529,0,0,0,4,619,1169,2103,97,15023,20544,22242,3240,35721,20821,7096,1348
530,0,0,0,13,1954,2642,3934,22,12260,12419,10632,979,10815,4423,1360,157
531,0,0,0,8,1824,3314,5521,866,27867,33551,31446,7068,42302,22015,7062,1308
532,0,0,0,7,618,746,991,152,4178,3178,2582,342,2647,905,227,44
533,0,0,2,2,734,913,1430,126,7401,6854,6290,897,11062,4901,1722,242
534,0,0,0,0,642,1059,1787,0,8658,8797,8117,693,9239,4723,1649,367
535,0,0,0,0,1105,1717,2874,37,14148,12499,12216,1449,16596,6964,2222,367
536,0,0,0,0,1181,1764,2105,51,5893,6078,4897,942,5284,2881,997,151
537,0,0,0,1,1308,2184,3076,206,15583,14623,11529,3462,12415,4512,977,62
538,0,0,0,52,1483,2760,4711,4370,45176,55707,50495,23261,100405,61832,24978,5784
539,0,0,0,2,1756,3046,4777,658,23064,25634,25631,7305,35480,17219,5492,882
540,0,0,0,17,1164,2261,3589,802,15786,18089,16444,3679,19900,9721,2810,387
541,0,0,0,2,1073,1327,1710,41,6072,4904,3475,644,3545,1353,308,31
542,0,0,4,0,1746,2418,3086,246,9656,9147,7179,898,5658,2527,882,106
543,0,0,0,0,1004,1128,1305,8,3749,3059,1827,150,1177,385,81,13
544,0,0,0,1,1033,1466,1689,54,5278,5749,4169,513,5107,2750,921,202
545,0,3,21,0,3977,8473,12209,268,42420,61477,50156,9852,50890,30817,8055,752
546,0,0,0,2,1774,2693,3600,106,14412,13763,12746,1664,17133,7660,2252,262
547,0,0,0,0,1095,1692,2408,179,8938,8067,5835,792,5963,1919,433,41
548,0,0,0,1,745,1107,1602,42,5257,5230,5352,949,7027,3032,1120,187
549,0,0,0,0,817,1051,955,18,1944,1758,1477,215,932,352,167,53
550,0,0,0,0,790,1626,2197,13,9213,9874,7646,849,8736,3596,974,123
551,0,0,0,0,1517,2399,3640,56,17552,16508,16647,1630,22238,9807,2797,449
552,0,0,0,0,1007,1701,2046,18,7449,6777,4965,355,4668,2295,556,73
553,0,0,0,0,763,1077,1579,117,4367,4052,3191,621,3478,1429,334,62
554,0,0,0,0,1265,1606,1951,73,6515,5441,3446,491,2926,1150,253,50
555,0,0,0,0,1739,2419,3543,63,14554,12353,10926,1345,11784,5511,1545,188
556,0,0,0,0,1460,2612,4644,44,24113,27098,28646,5175,46969,24613,9914,2321
557,0,0,0,0,675,1195,1630,67,5275,6406,5752,1236,5841,3392,1112,194
558,0,0,0,1,1113,1507,1927,71,6317,5493,3794,471,3818,1554,501,36
559,0,0,0,0,1477,2048,2680,76,9268,8163,6546,1250,6650,2947,823,121
560,0,0,0,0,713,866,1533,71,6946,6366,6616,1264,8636,3731,1383,216
561,0,0,0,4,1138,2134,3516,928,29411,30290,34178,8234,63399,34256,12668,1827
562,0,0,0,0,826,1297,1593,160,4653,4858,3750,803,2665,1064,251,19
563,0,0,0,2,620,988,1368,91,6441,5761,5247,902,8048,3289,896,69
564,0,0,0,0,978,1665,2388,49,12813,13415,13587,2331,22719,10686,3426,640
565,0,0,0,0,1236,1643,2752,529,9176,9203,9037,3816,7463,3194,862,152
566,0,0,0,0,2306,3602,5133,33,19109,18955,15222,1526,16077,6714,1682,172
567,0,0,0,12,1297,1866,2168,165,9301,9017,6869,1077,8896,3884,934,134
568,0,0,0,14,818,1531,2988,937,14724,17223,17755,5277,24490,10806,3275,376
569,0,0,0,0,1820,2256,2826,75,10204,8459,6875,1153,8796,3437,1041,189
570,0,0,0,0,2253,3011,3582,112,11703,10989,8913,1827,8834,3937,985,146
571,0,0,0,0,1664,3836,6172,409,28140,39244,40354,11076,61060,32153,12290,2034
572,0,0,0,0,1782,2371,2845,233,9731,8224,5145,801,3919,1306,279,24
573,0,0,0,2,1592,2780,5279,416,31564,37030,39160,5851,68292,40080,17016,4570
574,0,0,0,0,1549,1808,2236,36,8243,6517,5446,512,6354,1861,502,20
575,0,0,0,0,1168,1921,2717,12,10854,11522,9938,1252,13314,5497,1569,221
576,0,0,0,0,1401,1780,2270,16,6722,6422,5445,697,5073,1861,515,54
577,0,0,0,0,629,911,1121,35,4290,4010,2897,483,2949,1640,473,109
578,0,0,0,13,929,1558,2531,616,11356,11892,11366,2908,16542,7969,2583,395
579,0,0,0,3,861,1669,2453,404,12990,15875,13689,2110,20324,9420,2766,345
580,0,0,0,1,906,1065,1354,37,4491,3706,3399,564,3838,1732,689,120
581,0,0,0,9,1243,1726,2214,362,7046,5497,3850,791,3893,1258,238,24
582,0,0,0,1,855,1389,2147,64,8724,9598,9171,1016,14329,6758,2316,458
583,0,0,0,3,1049,1564,1961,74,6856,8219,8293,2755,12113,5907,1667,252
584,0,0,0,0,781,1953,3127,318,18090,24307,23528,4389,32365,19768,7399,1597
585,0,0,0,2,2635,3950,5021,338,17932,17620,14463,2658,15644,7041,2231,389
586,0,1,9,0,2123,4041,7857,391,40751,48126,55516,11355,85059,45937,17529,2931
587,0,0,0,0,965,1574,2108,78,7430,8817,8710,1744,12017,6171,2291,390
588,0,0,0,4,1028,1975,2181,171,6406,7195,5668,1058,6074,3023,826,131
589,0,0,0,1,1238,1961,2304,168,7093,6797,5244,1419,4912,2008,637,68
590,0,0,2,20,1709,2779,4766,659,26470,27906,28338,5377,46041,23079,8841,1739
591,0,0,0,0,919,1908,2517,100,7502,12886,10807,2717,16755,14428,4979,833
592,0,0,0,0,861,1011,1661,31,7483,5914,5055,570,7443,2664,685,92
593,0,0,0,0,872,1326,1850,2,6273,5771,4676,772,6172,2410,613,60
594,0,0,0,0,2748,3785,4877,50,18197,17916,15662,1941,20556,9355,2920,613
595,0,0,0,1,1058,1873,3210,290,16342,16941,15245,3953,21015,9464,2803,396
596,0,0,0,10,1356,2304,3078,315,10701,10304,9211,1309,8838,2612,565,24
597,0,0,0,0,1204,1433,1707,9,5375,4518,3924,500,4386,1690,473,62
598,0,0,0,8,503,727,936,119,2996,2804,2312,628,2436,1049,265,55
599,0,0,0,0,964,1993,3297,10,16399,19665,20229,2162,29914,14024,5625,699
600,0,0,0,1,1325,1826,2254,25,8231,6933,5338,726,5890,2214,565,55
601,0,0,0,18,1152,2316,3707,1205,20197,20269,16656,6879,18075,7359,1439,295
602,0,0,0,5,962,1844,2518,253,12480,13681,12492,2490,21295,11741,3871,746
603,0,0,0,0,667,1119,1446,44,6905,8741,7755,1167,9700,5348,1463,282
604,0,0,0,2,1545,2618,4029,315,13982,12777,8176,1068,6147,3136,636,91
605,0,0,0,0,708,1547,2423,67,11148,13829,12378,2584,16013,7312,2209,326
606,0,0,0,1,1314,1996,2896,132,9543,8975,6956,1250,7220,3276,790,104
607,0,0,0,0,1189,1637,2106,89,7134,6256,5185,782,6341,2772,873,133
608,0,0,0,2,1117,2381,4046,436,22856,25979,24299,5433,33407,13380,3705,501
609,0,0,0,19,1838,2165,2610,635,8350,7055,6134,1876,6092,2650,720,72
610,0,0,0,12,1788,2102,2983,729,10687,8980,6959,1788,5282,1817,258,37
611,0,1,13,4,1062,1647,2842,93,9560,10429,10343,1121,13914,6385,2107,396
612,0,0,0,8,694,738,1192,127,6384,6860,6447,1470,7671,3167,964,175
613,0,0,0,0,1361,2159,2726,27,9707,11572,9782,1735,15723,10000,3705,1023
614,0,0,0,0,632,990,1455,83,6299,5929,5271,852,6911,2845,890,124
615,0,0,0,2,1332,3090,4806,185,21725,30366,30039,6222,45181,27897,9138,1825
616,0,0,0,9,1353,2620,3863,492,19999,24602,26359,5978,43463,24920,9858,1891
617,0,0,0,74,839,1325,2167,1778,18013,17846,16526,5116,36468,16667,5886,1246
618,0,0,0,0,977,1766,2508,105,10689,10730,9145,1222,9560,3990,1111,201
619,0,0,0,0,571,845,1112,27,4319,4929,4199,873,5448,2972,801,154
620,0,0,0,51,1468,2462,4908,1419,14937,16331,16806,4133,12621,4702,1065,146
621,0,0,0,3,1235,1997,2797,176,10966,11478,9981,1630,11427,5220,1550,224
622,0,0,0,0,1118,1708,2560,100,12127,13127,12727,1790,16936,8023,2715,458
623,0,0,0,0,1418,1923,2472,33,6609,6487,5344,812,5198,2485,794,119
624,0,0,0,0,960,1266,1825,63,6396,5746,4905,1271,5416,1836,430,47
625,0,0,0,2,1518,2422,3601,404,18790,19741,16763,3276,22034,10334,3370,422
626,0,0,0,0,1490,2018,2349,128,8253,7340,5617,830,5807,2103,527,81
627,0,0,0,0,1079,1678,2457,140,11424,11554,9310,1469,11181,5379,1863,332
628,0,0,0,0,682,882,1539,140,5489,4484,3417,587,1873,551,82,13
629,0,0,0,2,630,1295,2725,174,14944,18383,19497,3907,31802,17657,6688,1460
630,0,0,0,0,545,779,1130,23,6769,6269,6733,1186,8773,3573,1547,255
631,0,0,0,14,1198,1794,2501,301,10542,10869,9874,2121,13565,6005,1773,324
632,0,0,0,8,1713,2737,3633,796,16902,17186,14939,3735,18880,8595,2605,427
633,0,0,0,2,1409,2033,2639,235,9341,9540,8103,1295,8022,4588,1540,239
634,0,0,0,1,891,1324,2240,109,10065,12752,12374,2206,16173,9551,3353,784
635,0,0,0,1,1570,2396,3674,460,13901,13620,12853,3278,13763,5478,1260,172
636,0,0,2,0,761,1130,1439,56,8051,8033,6864,831,10431,4561,1297,287
637,0,0,0,76,1184,2107,3790,2097,19761,21092,21225,6818,32422,14188,4020,430
638,0,0,0,5,1026,1804,3590,153,26224,28316,31015,5464,50693,23486,7602,1118
639,0,0,0,0,2033,2707,3497,13,13753,12104,9088,809,10044,4337,1231,183
640,0,0,0,1,937,962,944,97,2117,1180,633,136,498,156,32,2
641,0,0,0,0,592,1223,2193,149,10182,11045,10407,1749,9974,4562,1199,114
642,0,0,0,0,989,1440,2013,53,7173,7208,6527,727,8388,3655,973,142
643,0,0,0,0,2493,3454,6274,44,33112,29652,27637,2964,35803,12922,3387,342
644,0,0,0,0,999,1288,1686,20,6852,5882,4722,616,6010,2589,951,178
645,0,0,0,0,895,1452,1923,108,5379,4512,3048,601,2777,1083,194,22
646,0,0,0,12,1259,1985,2310,356,7683,8734,7367,1965,10068,5794,2320,450
647,0,0,0,0,1344,2017,2641,12,10281,9978,8631,1255,10362,4733,1565,222
648,0,0,0,0,1074,2538,4479,0,27411,38435,35944,4608,53294,31761,11603,2153
649,0,0,0,0,1525,2568,3578,244,16579,18027,16564,3304,22087,9528,2972,427
650,0,0,0,0,1142,1907,2803,107,11393,13843,13197,2798,17502,9503,3307,572
651,0,0,0,0,1683,2385,3308,230,16702,14484,12911,1846,17392,6232,1731,311
652,0,0,0,0,862,1498,2206,65,8347,7913,6605,932,6341,2516,698,55
