,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
246,2.0,10.0,24.0,39.0,492.0,247.0,86.0,6.0,35.0,16.0,2.0,,1.0,,,1.0
247,0.0,0.0,1.0,18.0,152.0,50.0,15.0,4.0,14.0,1.0,1.0,1.0,1.0,,,1.0
248,2.0,7.0,14.0,6.0,124.0,39.0,21.0,2.0,12.0,3.0,1.0,1.0,1.0,,,1.0
249,1.0,4.0,8.0,12.0,152.0,58.0,30.0,0.0,10.0,2.0,2.0,,4.0,,,1.0
250,1.0,1.0,3.0,6.0,112.0,28.0,9.0,10.0,26.0,6.0,,2.0,1.0,,,1.0
251,2.0,6.0,15.0,23.0,202.0,63.0,30.0,0.0,28.0,,3.0,1.0,1.0,,,1.0
252,1.0,4.0,12.0,31.0,486.0,178.0,65.0,7.0,32.0,14.0,5.0,1.0,,1.0,,1.0
253,1.0,1.0,6.0,21.0,109.0,35.0,15.0,0.0,5.0,1.0,,2.0,,,,1.0
254,2.0,4.0,8.0,9.0,114.0,25.0,7.0,2.0,3.0,1.0,,1.0,,1.0,,1.0
255,0.0,0.0,3.0,12.0,187.0,68.0,28.0,2.0,4.0,2.0,2.0,2.0,,,,1.0
256,1.0,2.0,5.0,3.0,139.0,41.0,16.0,0.0,3.0,,1.0,,1.0,,,1.0
257,1.0,2.0,3.0,18.0,222.0,81.0,30.0,5.0,5.0,3.0,1.0,1.0,1.0,,,1.0
258,1.0,6.0,10.0,6.0,252.0,65.0,12.0,1.0,23.0,1.0,,2.0,2.0,,,1.0
259,1.0,4.0,8.0,29.0,287.0,93.0,28.0,1.0,9.0,4.0,,2.0,,,,1.0
260,0.0,0.0,0.0,10.0,121.0,31.0,11.0,1.0,6.0,,,,3.0,,,1.0
261,1.0,5.0,13.0,19.0,189.0,53.0,13.0,4.0,5.0,1.0,,2.0,1.0,,,1.0
262,0.0,1.0,2.0,31.0,147.0,32.0,10.0,2.0,6.0,1.0,1.0,1.0,,,1.0,1.0
263,1.0,5.0,10.0,22.0,167.0,37.0,24.0,1.0,11.0,2.0,1.0,2.0,1.0,,,1.0
264,0.0,0.0,3.0,8.0,85.0,35.0,17.0,0.0,5.0,,,2.0,,,,1.0
265,2.0,6.0,20.0,22.0,330.0,100.0,26.0,2.0,8.0,3.0,,,1.0,,,1.0
266,2.0,5.0,13.0,26.0,271.0,83.0,29.0,5.0,14.0,2.0,1.0,1.0,,,,1.0
267,0.0,0.0,0.0,11.0,188.0,76.0,51.0,9.0,59.0,10.0,4.0,,1.0,1.0,,1.0
268,1.0,6.0,11.0,6.0,180.0,108.0,34.0,0.0,15.0,8.0,,,1.0,3.0,,1.0
269,0.0,0.0,4.0,5.0,240.0,79.0,53.0,3.0,9.0,3.0,,2.0,1.0,,,2.0
270,0.0,0.0,0.0,18.0,264.0,93.0,34.0,2.0,1.0,,,2.0,,,,1.0
271,1.0,1.0,4.0,17.0,247.0,67.0,28.0,3.0,8.0,2.0,3.0,1.0,,,,1.0
272,2.0,6.0,15.0,9.0,185.0,52.0,15.0,0.0,12.0,,4.0,1.0,,,,1.0
273,0.0,0.0,1.0,11.0,172.0,66.0,24.0,2.0,14.0,13.0,1.0,1.0,,,1.0,1.0
274,1.0,4.0,7.0,5.0,169.0,68.0,22.0,7.0,26.0,4.0,,2.0,,1.0,,1.0
275,0.0,2.0,3.0,16.0,195.0,45.0,14.0,4.0,4.0,,,1.0,,,,1.0
276,0.0,1.0,3.0,2.0,196.0,73.0,23.0,0.0,5.0,1.0,3.0,,,1.0,,1.0
277,0.0,1.0,2.0,15.0,148.0,51.0,6.0,0.0,2.0,1.0,,,1.0,,,1.0
278,1.0,2.0,11.0,2.0,246.0,107.0,38.0,0.0,15.0,6.0,7.0,1.0,3.0,,,1.0
279,1.0,2.0,4.0,12.0,109.0,33.0,14.0,1.0,6.0,3.0,,,2.0,,,1.0
280,1.0,3.0,8.0,9.0,140.0,74.0,23.0,1.0,5.0,2.0,,1.0,,,,1.0
281,0.0,1.0,1.0,11.0,120.0,44.0,25.0,4.0,10.0,1.0,2.0,1.0,1.0,,,1.0
282,1.0,2.0,4.0,9.0,127.0,20.0,8.0,1.0,3.0,,1.0,,1.0,,,1.0
283,0.0,0.0,2.0,1.0,141.0,42.0,17.0,0.0,6.0,2.0,,,1.0,,,1.0
284,0.0,1.0,3.0,7.0,185.0,78.0,21.0,2.0,11.0,2.0,2.0,,2.0,,,1.0
285,2.0,4.0,6.0,27.0,122.0,22.0,4.0,4.0,8.0,,1.0,1.0,1.0,,,1.0
286,0.0,0.0,0.0,12.0,165.0,70.0,22.0,1.0,9.0,7.0,2.0,1.0,2.0,1.0,,1.0
287,0.0,0.0,0.0,5.0,172.0,49.0,22.0,1.0,12.0,7.0,,1.0,1.0,1.0,,1.0
288,0.0,0.0,2.0,4.0,131.0,53.0,21.0,2.0,5.0,1.0,2.0,,4.0,,,1.0
289,0.0,1.0,1.0,22.0,496.0,218.0,113.0,17.0,63.0,17.0,9.0,,9.0,3.0,1.0,1.0
290,0.0,1.0,2.0,13.0,297.0,122.0,60.0,10.0,66.0,6.0,1.0,1.0,1.0,,,1.0
291,0.0,3.0,2.0,5.0,171.0,69.0,16.0,2.0,6.0,,1.0,1.0,,,,1.0
292,0.0,3.0,5.0,3.0,62.0,23.0,9.0,0.0,2.0,2.0,,1.0,,1.0,,1.0
293,3.0,5.0,11.0,3.0,55.0,11.0,4.0,0.0,3.0,1.0,,,,1.0,,1.0
294,0.0,0.0,2.0,12.0,294.0,156.0,49.0,3.0,4.0,7.0,2.0,4.0,1.0,,,2.0
295,0.0,1.0,2.0,27.0,152.0,39.0,19.0,4.0,8.0,,,2.0,,,,1.0
296,1.0,2.0,4.0,9.0,140.0,45.0,12.0,0.0,4.0,2.0,,1.0,,,,1.0
297,2.0,7.0,15.0,4.0,121.0,22.0,8.0,0.0,8.0,,,,1.0,,,1.0
298,0.0,0.0,2.0,24.0,361.0,187.0,55.0,5.0,47.0,12.0,3.0,2.0,1.0,,,1.0
299,1.0,3.0,8.0,4.0,110.0,29.0,11.0,0.0,8.0,,,1.0,3.0,,,1.0
300,0.0,1.0,5.0,19.0,208.0,62.0,27.0,1.0,9.0,3.0,,,2.0,,,1.0
301,1.0,2.0,8.0,5.0,168.0,31.0,19.0,0.0,13.0,4.0,,1.0,1.0,1.0,,1.0
302,0.0,0.0,2.0,7.0,318.0,98.0,34.0,8.0,4.0,5.0,,,1.0,1.0,,1.0
303,2.0,5.0,11.0,17.0,285.0,63.0,10.0,0.0,6.0,,2.0,1.0,1.0,,1.0,1.0
304,1.0,2.0,7.0,15.0,122.0,37.0,19.0,2.0,7.0,1.0,,2.0,2.0,,,1.0
305,1.0,2.0,4.0,6.0,145.0,54.0,15.0,0.0,10.0,,,3.0,,,1.0,1.0
306,0.0,0.0,1.0,47.0,388.0,189.0,69.0,10.0,22.0,6.0,,1.0,1.0,,,1.0
307,1.0,3.0,7.0,16.0,164.0,59.0,8.0,1.0,0.0,3.0,,2.0,,,,1.0
308,1.0,1.0,2.0,10.0,267.0,83.0,16.0,0.0,7.0,6.0,3.0,,,2.0,1.0,1.0
309,0.0,0.0,3.0,12.0,168.0,66.0,19.0,0.0,3.0,1.0,,,2.0,,,1.0
310,0.0,0.0,1.0,7.0,189.0,71.0,28.0,0.0,11.0,2.0,3.0,,1.0,,,1.0
311,3.0,10.0,23.0,12.0,335.0,110.0,47.0,0.0,29.0,12.0,3.0,1.0,5.0,,,1.0
312,0.0,0.0,2.0,28.0,342.0,138.0,78.0,5.0,48.0,20.0,7.0,3.0,8.0,,1.0,1.0
313,1.0,4.0,6.0,7.0,148.0,55.0,32.0,1.0,14.0,3.0,2.0,,1.0,,,1.0
314,3.0,8.0,23.0,8.0,380.0,71.0,28.0,2.0,21.0,4.0,2.0,,5.0,2.0,,1.0
315,2.0,3.0,8.0,17.0,181.0,60.0,27.0,1.0,9.0,,,2.0,,,,1.0
316,0.0,4.0,6.0,6.0,167.0,51.0,13.0,0.0,7.0,2.0,1.0,1.0,1.0,,,1.0
317,0.0,0.0,0.0,16.0,141.0,32.0,10.0,1.0,3.0,1.0,1.0,1.0,,,,1.0
318,1.0,4.0,8.0,17.0,148.0,56.0,48.0,5.0,10.0,3.0,4.0,1.0,1.0,,,1.0
319,1.0,2.0,5.0,25.0,116.0,43.0,13.0,4.0,6.0,,2.0,2.0,,,,1.0
320,0.0,0.0,0.0,11.0,220.0,83.0,22.0,3.0,6.0,1.0,,1.0,,,,1.0
321,1.0,5.0,15.0,46.0,489.0,241.0,90.0,3.0,42.0,17.0,1.0,4.0,,,,1.0
322,1.0,2.0,7.0,11.0,250.0,125.0,46.0,3.0,11.0,3.0,,,1.0,,,1.0
323,0.0,0.0,2.0,21.0,201.0,54.0,14.0,1.0,10.0,1.0,1.0,1.0,1.0,,,1.0
324,1.0,4.0,7.0,20.0,163.0,34.0,11.0,1.0,8.0,,,1.0,,,,1.0
325,0.0,0.0,2.0,7.0,217.0,85.0,29.0,0.0,9.0,2.0,3.0,,1.0,,1.0,1.0
326,1.0,6.0,11.0,61.0,268.0,127.0,44.0,5.0,13.0,2.0,2.0,2.0,,1.0,1.0,2.0
327,0.0,0.0,0.0,32.0,229.0,112.0,40.0,7.0,33.0,2.0,3.0,,1.0,,,1.0
328,0.0,0.0,1.0,14.0,147.0,45.0,19.0,0.0,7.0,3.0,2.0,1.0,,,,1.0
329,0.0,1.0,2.0,22.0,225.0,78.0,32.0,1.0,22.0,5.0,1.0,1.0,1.0,,,1.0
330,2.0,8.0,13.0,21.0,108.0,50.0,13.0,1.0,10.0,4.0,,1.0,,,,1.0
331,0.0,0.0,0.0,25.0,163.0,50.0,15.0,1.0,4.0,2.0,2.0,1.0,,,,1.0
332,0.0,1.0,2.0,4.0,132.0,45.0,28.0,5.0,10.0,3.0,1.0,1.0,1.0,,,1.0
333,0.0,0.0,6.0,10.0,176.0,55.0,34.0,10.0,20.0,4.0,3.0,1.0,1.0,,,1.0
334,0.0,0.0,2.0,23.0,116.0,24.0,14.0,2.0,8.0,,1.0,,3.0,,,1.0
335,1.0,3.0,10.0,16.0,193.0,91.0,43.0,7.0,13.0,8.0,2.0,1.0,1.0,,,1.0
336,1.0,1.0,3.0,9.0,116.0,25.0,13.0,0.0,3.0,,,1.0,,,,1.0
337,1.0,4.0,10.0,14.0,260.0,121.0,49.0,11.0,39.0,10.0,5.0,,5.0,,1.0,1.0
338,2.0,5.0,9.0,36.0,86.0,15.0,8.0,1.0,1.0,,1.0,1.0,,,1.0,1.0
339,1.0,2.0,4.0,2.0,107.0,34.0,9.0,2.0,2.0,1.0,,1.0,,,,1.0
340,1.0,4.0,7.0,29.0,167.0,56.0,10.0,0.0,11.0,2.0,1.0,2.0,2.0,,,1.0
341,1.0,3.0,9.0,7.0,285.0,145.0,43.0,8.0,31.0,9.0,5.0,1.0,1.0,,1.0,1.0
342,0.0,0.0,1.0,41.0,369.0,93.0,35.0,6.0,5.0,2.0,2.0,3.0,,,,1.0
343,0.0,0.0,5.0,2.0,122.0,58.0,31.0,0.0,16.0,3.0,2.0,1.0,3.0,,,1.0
344,0.0,1.0,0.0,4.0,159.0,71.0,22.0,1.0,18.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0
345,1.0,2.0,10.0,8.0,151.0,45.0,14.0,1.0,9.0,,,,3.0,,,1.0
346,1.0,8.0,23.0,79.0,970.0,371.0,141.0,5.0,25.0,9.0,7.0,1.0,,1.0,,1.0
347,1.0,1.0,6.0,5.0,82.0,21.0,5.0,1.0,1.0,5.0,,1.0,,1.0,,1.0
348,1.0,4.0,5.0,12.0,187.0,55.0,19.0,3.0,7.0,1.0,,,1.0,,,1.0
349,1.0,5.0,15.0,24.0,406.0,126.0,43.0,8.0,14.0,5.0,4.0,2.0,,1.0,,1.0
350,1.0,3.0,7.0,9.0,269.0,51.0,16.0,2.0,3.0,1.0,,1.0,,,,1.0
351,0.0,0.0,3.0,3.0,73.0,26.0,12.0,0.0,2.0,1.0,1.0,,1.0,1.0,,1.0
352,0.0,1.0,2.0,1.0,149.0,51.0,18.0,0.0,18.0,1.0,2.0,1.0,3.0,,1.0,1.0
353,0.0,0.0,5.0,17.0,141.0,27.0,18.0,1.0,7.0,1.0,2.0,1.0,,,1.0,1.0
354,3.0,7.0,13.0,7.0,88.0,27.0,8.0,2.0,5.0,1.0,,,1.0,1.0,,1.0
355,0.0,3.0,5.0,6.0,220.0,58.0,22.0,0.0,12.0,3.0,2.0,,1.0,,,1.0
356,1.0,4.0,8.0,13.0,124.0,44.0,20.0,6.0,8.0,1.0,2.0,1.0,,,,1.0
357,2.0,5.0,11.0,11.0,130.0,45.0,22.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,,1.0
358,0.0,0.0,1.0,20.0,130.0,37.0,10.0,2.0,3.0,,,2.0,,,,1.0
359,1.0,1.0,4.0,7.0,103.0,30.0,10.0,2.0,3.0,1.0,,1.0,1.0,,,1.0
360,1.0,4.0,11.0,2.0,140.0,40.0,20.0,0.0,5.0,,1.0,,2.0,,,1.0
361,0.0,0.0,1.0,16.0,220.0,91.0,31.0,0.0,20.0,6.0,2.0,,2.0,1.0,,1.0
362,2.0,7.0,12.0,7.0,210.0,54.0,27.0,6.0,10.0,6.0,,,1.0,2.0,,1.0
363,0.0,0.0,4.0,22.0,240.0,66.0,27.0,0.0,9.0,2.0,2.0,,1.0,,,1.0
364,0.0,0.0,1.0,37.0,429.0,94.0,40.0,4.0,23.0,6.0,3.0,1.0,,,1.0,1.0
365,1.0,6.0,10.0,10.0,183.0,77.0,18.0,2.0,10.0,3.0,,1.0,,,,1.0
366,0.0,0.0,0.0,14.0,200.0,95.0,35.0,7.0,36.0,12.0,,1.0,1.0,,,1.0
367,0.0,0.0,1.0,5.0,118.0,39.0,15.0,0.0,3.0,1.0,2.0,,1.0,,2.0,1.0
368,2.0,8.0,15.0,30.0,175.0,60.0,10.0,0.0,5.0,,,3.0,,,,1.0
369,1.0,1.0,2.0,12.0,107.0,33.0,10.0,2.0,3.0,,,2.0,1.0,,,1.0
370,0.0,1.0,4.0,13.0,177.0,40.0,3.0,1.0,3.0,2.0,,,1.0,1.0,,1.0
371,2.0,8.0,28.0,23.0,439.0,171.0,39.0,0.0,13.0,3.0,3.0,,1.0,,1.0,1.0
372,0.0,0.0,0.0,11.0,225.0,63.0,27.0,0.0,18.0,,,1.0,,,,1.0
373,2.0,4.0,8.0,5.0,128.0,55.0,12.0,0.0,14.0,6.0,1.0,,3.0,,,1.0
374,1.0,3.0,6.0,6.0,110.0,26.0,3.0,0.0,4.0,1.0,1.0,,1.0,,,1.0
375,1.0,2.0,7.0,13.0,171.0,41.0,9.0,0.0,6.0,,,,1.0,,,1.0
376,1.0,1.0,4.0,4.0,164.0,59.0,32.0,8.0,10.0,,3.0,1.0,1.0,,,1.0
377,0.0,0.0,0.0,24.0,106.0,30.0,6.0,0.0,2.0,3.0,1.0,1.0,,,,1.0
378,1.0,3.0,7.0,7.0,197.0,90.0,33.0,1.0,9.0,7.0,1.0,1.0,1.0,,,1.0
379,1.0,7.0,25.0,17.0,273.0,141.0,71.0,6.0,26.0,5.0,4.0,1.0,,,,1.0
380,1.0,2.0,8.0,8.0,203.0,65.0,24.0,0.0,12.0,1.0,,,2.0,,,1.0
381,0.0,1.0,1.0,13.0,274.0,97.0,27.0,0.0,2.0,1.0,1.0,,1.0,,,1.0
382,0.0,0.0,0.0,16.0,282.0,95.0,13.0,4.0,18.0,3.0,1.0,2.0,2.0,,,1.0
383,0.0,1.0,1.0,9.0,172.0,28.0,10.0,0.0,5.0,,,,1.0,,,1.0
384,1.0,3.0,12.0,24.0,457.0,136.0,24.0,2.0,11.0,1.0,,1.0,1.0,,,1.0
385,1.0,1.0,5.0,0.0,92.0,23.0,5.0,0.0,4.0,,,1.0,,,,1.0
386,1.0,2.0,8.0,4.0,100.0,31.0,15.0,0.0,12.0,1.0,,1.0,,,,1.0
387,0.0,0.0,1.0,5.0,427.0,191.0,82.0,2.0,51.0,14.0,12.0,4.0,1.0,,,1.0
388,0.0,0.0,0.0,5.0,278.0,83.0,32.0,2.0,6.0,2.0,,1.0,1.0,,,1.0
389,0.0,0.0,2.0,15.0,220.0,50.0,22.0,2.0,3.0,,1.0,1.0,1.0,,,1.0
390,1.0,3.0,9.0,19.0,56.0,22.0,10.0,1.0,0.0,,,2.0,,,,1.0
391,0.0,0.0,2.0,12.0,228.0,93.0,49.0,1.0,20.0,2.0,,2.0,1.0,,,1.0
392,0.0,0.0,1.0,12.0,113.0,52.0,15.0,7.0,10.0,3.0,4.0,3.0,5.0,4.0,,1.0
393,1.0,3.0,9.0,22.0,324.0,145.0,46.0,9.0,21.0,1.0,2.0,1.0,2.0,,,2.0
394,3.0,9.0,19.0,6.0,163.0,74.0,23.0,0.0,10.0,4.0,1.0,,1.0,2.0,,1.0
395,0.0,0.0,1.0,23.0,240.0,84.0,30.0,2.0,11.0,2.0,2.0,1.0,,1.0,,1.0
396,1.0,5.0,17.0,67.0,287.0,146.0,68.0,27.0,27.0,7.0,4.0,4.0,1.0,,,1.0
397,1.0,5.0,12.0,9.0,144.0,93.0,65.0,0.0,14.0,6.0,1.0,2.0,2.0,,,1.0
398,0.0,1.0,3.0,8.0,220.0,71.0,24.0,0.0,19.0,3.0,2.0,1.0,2.0,1.0,,1.0
399,2.0,8.0,25.0,20.0,300.0,84.0,22.0,1.0,4.0,2.0,1.0,2.0,,,,1.0
400,2.0,7.0,15.0,15.0,202.0,70.0,21.0,1.0,6.0,,1.0,,2.0,,,1.0
401,0.0,0.0,0.0,8.0,104.0,25.0,8.0,1.0,4.0,1.0,1.0,,1.0,,,1.0
402,1.0,1.0,4.0,7.0,110.0,28.0,7.0,0.0,4.0,,,1.0,1.0,,,1.0
403,2.0,10.0,18.0,10.0,157.0,60.0,25.0,1.0,12.0,9.0,,2.0,,,,1.0
404,0.0,0.0,0.0,20.0,272.0,88.0,46.0,2.0,11.0,5.0,3.0,1.0,,1.0,,1.0
405,0.0,1.0,3.0,20.0,135.0,31.0,12.0,0.0,6.0,,1.0,,2.0,,,1.0
406,0.0,0.0,1.0,5.0,193.0,66.0,24.0,0.0,26.0,4.0,1.0,,3.0,,,1.0
407,0.0,0.0,3.0,4.0,110.0,21.0,11.0,0.0,2.0,1.0,,,2.0,,,1.0
408,0.0,0.0,3.0,6.0,145.0,50.0,10.0,0.0,4.0,1.0,,,1.0,1.0,,1.0
409,2.0,10.0,32.0,26.0,549.0,143.0,39.0,5.0,46.0,5.0,3.0,,2.0,,,1.0
410,0.0,0.0,0.0,7.0,315.0,115.0,41.0,3.0,23.0,4.0,3.0,1.0,1.0,2.0,,1.0
411,1.0,3.0,8.0,11.0,234.0,76.0,44.0,9.0,30.0,,2.0,1.0,1.0,,,1.0
412,1.0,2.0,3.0,7.0,90.0,30.0,12.0,0.0,15.0,2.0,2.0,,3.0,1.0,1.0,1.0
413,0.0,0.0,6.0,31.0,461.0,182.0,60.0,3.0,28.0,2.0,6.0,,3.0,2.0,1.0,1.0
414,1.0,3.0,7.0,9.0,252.0,44.0,20.0,5.0,19.0,1.0,1.0,1.0,1.0,1.0,,1.0
415,0.0,1.0,6.0,23.0,172.0,47.0,17.0,3.0,3.0,,,1.0,,,,1.0
416,2.0,7.0,17.0,12.0,309.0,65.0,24.0,1.0,2.0,,,1.0,1.0,,,1.0
417,1.0,2.0,4.0,8.0,193.0,77.0,21.0,2.0,5.0,2.0,1.0,1.0,2.0,,,1.0
418,0.0,1.0,2.0,0.0,131.0,38.0,8.0,1.0,1.0,1.0,,1.0,,,,1.0
419,2.0,5.0,10.0,0.0,42.0,15.0,6.0,0.0,5.0,,1.0,2.0,1.0,,1.0,1.0
420,1.0,5.0,6.0,19.0,194.0,47.0,5.0,1.0,7.0,3.0,,1.0,,2.0,,1.0
421,0.0,0.0,6.0,17.0,150.0,37.0,14.0,1.0,1.0,,2.0,1.0,,,,1.0
422,0.0,3.0,4.0,6.0,83.0,25.0,9.0,1.0,5.0,2.0,1.0,1.0,1.0,,,1.0
423,1.0,3.0,10.0,40.0,398.0,155.0,72.0,13.0,17.0,6.0,3.0,2.0,,,,1.0
424,1.0,2.0,4.0,26.0,210.0,77.0,19.0,2.0,10.0,1.0,,2.0,,,,1.0
425,0.0,1.0,2.0,3.0,109.0,36.0,13.0,1.0,6.0,2.0,2.0,1.0,1.0,,,1.0
426,0.0,1.0,3.0,16.0,242.0,88.0,31.0,2.0,31.0,8.0,2.0,2.0,,,,2.0
427,0.0,2.0,2.0,9.0,134.0,38.0,11.0,0.0,3.0,,2.0,,,1.0,,1.0
428,1.0,6.0,15.0,23.0,933.0,567.0,212.0,20.0,41.0,17.0,3.0,,1.0,1.0,,1.0
429,0.0,0.0,0.0,22.0,132.0,46.0,27.0,6.0,13.0,2.0,2.0,1.0,,,,1.0
430,1.0,2.0,5.0,19.0,136.0,51.0,15.0,1.0,3.0,,1.0,1.0,,,,1.0
431,0.0,0.0,1.0,33.0,155.0,47.0,9.0,1.0,0.0,,1.0,1.0,,,,1.0
432,1.0,4.0,6.0,9.0,115.0,33.0,7.0,0.0,3.0,,,1.0,,,,1.0
433,0.0,1.0,2.0,7.0,198.0,75.0,21.0,1.0,5.0,,,2.0,,,,1.0
434,0.0,2.0,3.0,19.0,144.0,36.0,9.0,1.0,7.0,,1.0,1.0,,,,1.0
435,1.0,1.0,2.0,17.0,178.0,49.0,10.0,0.0,3.0,,,,1.0,,,1.0
436,0.0,0.0,3.0,24.0,213.0,50.0,12.0,3.0,1.0,,2.0,1.0,2.0,,1.0,1.0
437,0.0,0.0,1.0,7.0,301.0,165.0,61.0,9.0,59.0,19.0,2.0,8.0,3.0,,1.0,1.0
438,0.0,1.0,3.0,6.0,107.0,31.0,13.0,1.0,3.0,1.0,3.0,2.0,1.0,,,1.0
439,0.0,1.0,0.0,8.0,82.0,27.0,9.0,0.0,2.0,,1.0,1.0,,,,1.0
440,0.0,1.0,0.0,8.0,200.0,60.0,11.0,0.0,4.0,1.0,1.0,1.0,1.0,,,1.0
441,0.0,0.0,0.0,18.0,128.0,40.0,24.0,3.0,7.0,1.0,,2.0,1.0,,,1.0
442,0.0,0.0,3.0,20.0,243.0,88.0,35.0,2.0,4.0,2.0,2.0,1.0,,,,1.0
443,3.0,7.0,15.0,25.0,146.0,48.0,15.0,2.0,1.0,,,1.0,1.0,,,1.0
444,1.0,1.0,4.0,8.0,315.0,101.0,54.0,0.0,5.0,1.0,,,3.0,,,1.0
445,2.0,6.0,15.0,6.0,180.0,50.0,19.0,0.0,4.0,,2.0,2.0,,,,1.0
446,0.0,2.0,3.0,16.0,139.0,52.0,11.0,3.0,3.0,2.0,1.0,2.0,,,,1.0
447,0.0,0.0,3.0,11.0,200.0,76.0,41.0,1.0,25.0,10.0,6.0,2.0,1.0,,1.0,1.0
448,0.0,0.0,2.0,13.0,97.0,14.0,12.0,1.0,0.0,,1.0,1.0,,,,1.0
449,0.0,0.0,0.0,7.0,175.0,55.0,22.0,0.0,16.0,2.0,2.0,,,1.0,,1.0
450,0.0,1.0,4.0,7.0,129.0,27.0,8.0,0.0,7.0,4.0,3.0,,3.0,,,1.0
451,1.0,1.0,4.0,4.0,325.0,71.0,25.0,0.0,5.0,4.0,1.0,,1.0,,,1.0
452,0.0,0.0,4.0,29.0,188.0,47.0,20.0,7.0,3.0,4.0,2.0,1.0,,,,1.0
453,0.0,0.0,1.0,14.0,145.0,46.0,11.0,2.0,2.0,4.0,,1.0,,,,1.0
454,1.0,4.0,9.0,21.0,189.0,72.0,26.0,5.0,39.0,8.0,1.0,2.0,1.0,2.0,,1.0
455,2.0,3.0,14.0,73.0,231.0,56.0,22.0,13.0,14.0,,,1.0,,,,1.0
456,2.0,3.0,9.0,6.0,85.0,25.0,8.0,0.0,2.0,,,,1.0,,,1.0
457,0.0,0.0,2.0,29.0,134.0,40.0,10.0,1.0,2.0,1.0,,1.0,,,,1.0
458,0.0,0.0,0.0,20.0,251.0,85.0,26.0,0.0,5.0,2.0,1.0,,1.0,,,1.0
459,0.0,0.0,1.0,9.0,121.0,41.0,13.0,4.0,4.0,,2.0,1.0,1.0,,,1.0
460,0.0,2.0,6.0,11.0,212.0,72.0,27.0,0.0,6.0,,1.0,,1.0,,,1.0
461,1.0,2.0,7.0,9.0,116.0,29.0,17.0,2.0,2.0,,,1.0,,,,1.0
462,0.0,0.0,3.0,31.0,308.0,46.0,13.0,1.0,6.0,1.0,,1.0,,,,1.0
463,1.0,3.0,6.0,4.0,178.0,55.0,15.0,0.0,5.0,4.0,,,1.0,,,1.0
464,1.0,1.0,2.0,23.0,120.0,32.0,11.0,6.0,0.0,2.0,2.0,3.0,,,,1.0
465,1.0,2.0,5.0,14.0,114.0,18.0,6.0,1.0,4.0,,1.0,,1.0,,,1.0
466,1.0,4.0,7.0,9.0,86.0,15.0,7.0,1.0,1.0,,,1.0,1.0,,,1.0
467,2.0,8.0,13.0,7.0,159.0,76.0,23.0,1.0,3.0,4.0,,,1.0,,,1.0
468,2.0,6.0,9.0,6.0,98.0,22.0,3.0,0.0,4.0,,,,2.0,,,1.0
469,1.0,3.0,6.0,18.0,93.0,48.0,18.0,2.0,3.0,2.0,1.0,1.0,,,1.0,1.0
470,1.0,5.0,14.0,12.0,358.0,168.0,70.0,5.0,18.0,24.0,5.0,1.0,1.0,,,1.0
471,0.0,2.0,4.0,31.0,126.0,22.0,4.0,0.0,6.0,,,1.0,,,,1.0
472,0.0,0.0,4.0,16.0,267.0,73.0,29.0,2.0,27.0,4.0,2.0,1.0,1.0,,,1.0
473,1.0,4.0,8.0,7.0,93.0,40.0,17.0,2.0,5.0,1.0,1.0,1.0,,1.0,,1.0
474,0.0,0.0,1.0,7.0,163.0,35.0,12.0,1.0,2.0,1.0,,1.0,,,,1.0
475,2.0,4.0,10.0,15.0,141.0,47.0,13.0,1.0,5.0,1.0,,,1.0,1.0,,1.0
476,0.0,2.0,4.0,22.0,179.0,63.0,19.0,2.0,3.0,7.0,,3.0,,,,1.0
477,1.0,2.0,6.0,13.0,134.0,49.0,25.0,4.0,11.0,5.0,2.0,1.0,1.0,,,1.0
478,0.0,0.0,5.0,7.0,179.0,69.0,18.0,1.0,4.0,,,2.0,,,,2.0
479,0.0,0.0,4.0,9.0,232.0,47.0,11.0,2.0,11.0,1.0,,2.0,1.0,,,1.0
480,0.0,0.0,0.0,21.0,229.0,57.0,14.0,2.0,2.0,1.0,,1.0,,1.0,1.0,1.0
481,0.0,0.0,3.0,21.0,220.0,74.0,19.0,0.0,6.0,1.0,1.0,1.0,,,1.0,1.0
482,0.0,0.0,5.0,7.0,115.0,38.0,23.0,2.0,3.0,1.0,1.0,1.0,,,,1.0
483,1.0,5.0,10.0,4.0,229.0,63.0,18.0,3.0,8.0,,1.0,,2.0,,,1.0
484,2.0,6.0,8.0,1.0,95.0,25.0,10.0,1.0,1.0,,,2.0,,,,1.0
485,1.0,2.0,2.0,3.0,122.0,46.0,19.0,0.0,7.0,2.0,,2.0,,2.0,,1.0
486,2.0,7.0,15.0,23.0,221.0,83.0,24.0,0.0,24.0,5.0,1.0,,3.0,,,1.0
487,0.0,0.0,0.0,11.0,122.0,43.0,12.0,2.0,8.0,1.0,1.0,1.0,2.0,,,1.0
488,1.0,4.0,6.0,29.0,222.0,47.0,20.0,9.0,4.0,2.0,,1.0,,,,1.0
489,0.0,0.0,0.0,52.0,427.0,140.0,51.0,8.0,19.0,5.0,3.0,1.0,,1.0,,1.0
490,0.0,1.0,3.0,10.0,161.0,75.0,10.0,2.0,4.0,3.0,,2.0,,1.0,,1.0
