,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
217,0.0,0.0,2.0,22.0,637.0,424.0,225.0,9.0,88.0,49.0,13.0,3.0,7.0,6.0,,1.0
218,0.0,0.0,0.0,4.0,479.0,299.0,164.0,8.0,213.0,79.0,55.0,4.0,27.0,9.0,,2.0
219,0.0,0.0,4.0,24.0,1552.0,1234.0,909.0,102.0,901.0,467.0,182.0,50.0,86.0,12.0,1.0,1.0
220,0.0,0.0,0.0,2.0,694.0,458.0,238.0,14.0,202.0,98.0,28.0,2.0,5.0,2.0,5.0,3.0
221,0.0,0.0,0.0,5.0,678.0,479.0,269.0,18.0,274.0,157.0,63.0,6.0,16.0,,1.0,1.0
222,0.0,0.0,1.0,28.0,967.0,545.0,314.0,29.0,272.0,116.0,38.0,10.0,8.0,1.0,,2.0
223,0.0,0.0,0.0,17.0,1148.0,685.0,374.0,23.0,234.0,83.0,28.0,13.0,7.0,,,2.0
224,0.0,1.0,6.0,1.0,759.0,276.0,86.0,3.0,35.0,7.0,21.0,8.0,3.0,3.0,2.0,1.0
225,0.0,1.0,1.0,4.0,988.0,495.0,321.0,12.0,426.0,137.0,56.0,4.0,41.0,5.0,1.0,1.0
226,0.0,0.0,0.0,11.0,642.0,586.0,406.0,29.0,455.0,275.0,134.0,34.0,60.0,12.0,2.0,2.0
227,0.0,0.0,0.0,18.0,736.0,433.0,221.0,4.0,159.0,47.0,27.0,5.0,12.0,1.0,,1.0
228,0.0,1.0,1.0,18.0,655.0,367.0,187.0,4.0,215.0,71.0,29.0,,18.0,8.0,,1.0
229,0.0,0.0,0.0,10.0,520.0,285.0,167.0,10.0,91.0,31.0,16.0,2.0,7.0,,,1.0
230,0.0,0.0,2.0,3.0,915.0,782.0,600.0,29.0,473.0,272.0,152.0,16.0,33.0,11.0,6.0,2.0
231,0.0,0.0,0.0,2.0,631.0,441.0,248.0,9.0,234.0,104.0,31.0,4.0,7.0,2.0,,1.0
232,0.0,2.0,9.0,32.0,1041.0,635.0,317.0,17.0,261.0,129.0,24.0,2.0,9.0,4.0,,1.0
233,0.0,0.0,4.0,0.0,541.0,314.0,161.0,1.0,117.0,51.0,15.0,1.0,6.0,1.0,,1.0
234,1.0,2.0,8.0,0.0,788.0,713.0,549.0,17.0,1239.0,617.0,262.0,37.0,128.0,28.0,6.0,1.0
235,0.0,0.0,0.0,9.0,972.0,613.0,406.0,41.0,528.0,232.0,120.0,27.0,64.0,9.0,1.0,1.0
236,0.0,2.0,6.0,27.0,821.0,952.0,630.0,26.0,258.0,332.0,99.0,5.0,22.0,2.0,,1.0
237,0.0,0.0,0.0,14.0,594.0,536.0,399.0,23.0,565.0,272.0,135.0,4.0,36.0,4.0,,1.0
238,0.0,0.0,0.0,40.0,529.0,279.0,148.0,12.0,115.0,50.0,15.0,3.0,1.0,,,1.0
239,0.0,0.0,0.0,11.0,487.0,285.0,123.0,5.0,107.0,47.0,21.0,5.0,9.0,2.0,,1.0
240,0.0,1.0,7.0,3.0,1368.0,995.0,607.0,32.0,165.0,86.0,76.0,,42.0,3.0,15.0,6.0
241,0.0,0.0,0.0,10.0,1328.0,1079.0,583.0,27.0,1098.0,675.0,140.0,22.0,48.0,13.0,2.0,2.0
242,0.0,0.0,2.0,1.0,701.0,276.0,78.0,0.0,40.0,7.0,,,18.0,,,1.0
243,0.0,0.0,2.0,4.0,852.0,808.0,451.0,17.0,473.0,315.0,103.0,29.0,70.0,12.0,2.0,1.0
244,0.0,0.0,0.0,13.0,603.0,273.0,175.0,29.0,226.0,44.0,27.0,4.0,9.0,,3.0,1.0
245,0.0,1.0,4.0,3.0,625.0,507.0,357.0,37.0,319.0,161.0,87.0,7.0,21.0,5.0,1.0,1.0
246,0.0,1.0,1.0,9.0,888.0,577.0,402.0,39.0,400.0,168.0,66.0,6.0,19.0,2.0,,3.0
247,0.0,1.0,1.0,6.0,753.0,509.0,378.0,16.0,500.0,223.0,61.0,6.0,10.0,3.0,1.0,1.0
248,0.0,1.0,1.0,40.0,696.0,639.0,344.0,56.0,433.0,253.0,103.0,24.0,23.0,7.0,1.0,1.0
249,0.0,2.0,6.0,22.0,624.0,323.0,156.0,2.0,172.0,41.0,4.0,1.0,12.0,2.0,,1.0
250,1.0,3.0,7.0,25.0,711.0,618.0,476.0,35.0,814.0,424.0,287.0,32.0,96.0,26.0,3.0,1.0
251,1.0,2.0,7.0,7.0,685.0,525.0,367.0,8.0,386.0,158.0,131.0,6.0,28.0,10.0,1.0,1.0
252,0.0,0.0,0.0,50.0,837.0,491.0,321.0,31.0,335.0,92.0,24.0,7.0,15.0,2.0,,1.0
253,0.0,0.0,0.0,7.0,601.0,352.0,184.0,28.0,244.0,53.0,21.0,7.0,7.0,3.0,,3.0
254,0.0,0.0,4.0,28.0,457.0,369.0,324.0,64.0,316.0,211.0,154.0,30.0,17.0,38.0,,3.0
255,0.0,0.0,0.0,1.0,387.0,438.0,300.0,24.0,269.0,187.0,76.0,11.0,19.0,6.0,5.0,1.0
256,0.0,1.0,4.0,2.0,530.0,224.0,141.0,16.0,88.0,12.0,4.0,2.0,4.0,1.0,,1.0
257,0.0,0.0,0.0,38.0,1041.0,775.0,422.0,7.0,331.0,162.0,46.0,3.0,23.0,2.0,2.0,1.0
258,0.0,0.0,3.0,8.0,1073.0,631.0,374.0,14.0,414.0,118.0,21.0,,16.0,3.0,,1.0
259,0.0,1.0,4.0,14.0,1286.0,1334.0,1094.0,63.0,1526.0,829.0,418.0,56.0,173.0,72.0,5.0,2.0
260,0.0,0.0,0.0,2.0,642.0,350.0,179.0,3.0,95.0,20.0,8.0,,4.0,1.0,,1.0
261,0.0,1.0,3.0,13.0,565.0,342.0,127.0,5.0,73.0,26.0,19.0,4.0,4.0,,1.0,1.0
262,2.0,12.0,44.0,2.0,1490.0,1458.0,715.0,30.0,753.0,249.0,75.0,13.0,22.0,,2.0,2.0
263,0.0,1.0,1.0,33.0,784.0,645.0,425.0,22.0,431.0,250.0,114.0,10.0,34.0,15.0,2.0,2.0
264,0.0,1.0,1.0,9.0,983.0,551.0,269.0,13.0,285.0,117.0,49.0,21.0,45.0,10.0,,1.0
265,2.0,7.0,26.0,21.0,847.0,521.0,247.0,6.0,271.0,132.0,20.0,10.0,15.0,1.0,,1.0
266,0.0,0.0,0.0,3.0,866.0,561.0,323.0,7.0,275.0,166.0,59.0,6.0,22.0,9.0,,1.0
267,0.0,0.0,2.0,0.0,975.0,675.0,329.0,9.0,282.0,131.0,48.0,2.0,28.0,7.0,,1.0
268,0.0,0.0,2.0,12.0,1070.0,634.0,389.0,55.0,482.0,220.0,66.0,10.0,4.0,3.0,5.0,1.0
269,0.0,0.0,0.0,3.0,765.0,566.0,434.0,35.0,782.0,402.0,158.0,26.0,133.0,28.0,3.0,2.0
270,0.0,0.0,2.0,10.0,815.0,618.0,355.0,21.0,349.0,193.0,116.0,8.0,43.0,19.0,,2.0
271,0.0,0.0,0.0,7.0,552.0,280.0,190.0,19.0,139.0,73.0,16.0,3.0,7.0,4.0,2.0,1.0
272,0.0,0.0,0.0,6.0,1301.0,1091.0,699.0,28.0,813.0,413.0,181.0,11.0,58.0,14.0,1.0,1.0
273,0.0,0.0,2.0,32.0,825.0,673.0,523.0,53.0,790.0,415.0,181.0,13.0,94.0,21.0,1.0,1.0
274,0.0,0.0,0.0,10.0,720.0,559.0,246.0,17.0,207.0,129.0,9.0,6.0,3.0,1.0,,2.0
275,0.0,0.0,0.0,5.0,1045.0,1048.0,931.0,85.0,1057.0,446.0,175.0,21.0,95.0,17.0,,1.0
276,0.0,0.0,0.0,6.0,512.0,362.0,262.0,7.0,310.0,143.0,67.0,5.0,11.0,6.0,1.0,2.0
277,0.0,0.0,0.0,25.0,826.0,539.0,396.0,41.0,553.0,235.0,75.0,10.0,35.0,3.0,,1.0
278,0.0,1.0,0.0,2.0,1044.0,823.0,633.0,89.0,970.0,488.0,233.0,87.0,104.0,32.0,5.0,3.0
279,0.0,1.0,1.0,6.0,898.0,587.0,337.0,8.0,248.0,120.0,39.0,5.0,21.0,4.0,2.0,2.0
280,0.0,0.0,4.0,205.0,2071.0,1463.0,797.0,235.0,973.0,273.0,131.0,64.0,127.0,20.0,8.0,6.0
281,0.0,0.0,0.0,23.0,564.0,409.0,304.0,56.0,389.0,173.0,94.0,14.0,25.0,3.0,1.0,1.0
282,0.0,0.0,0.0,24.0,1116.0,849.0,630.0,53.0,684.0,180.0,117.0,17.0,62.0,12.0,2.0,1.0
283,0.0,0.0,0.0,13.0,433.0,220.0,129.0,10.0,193.0,40.0,31.0,2.0,11.0,2.0,,1.0
284,0.0,0.0,3.0,6.0,726.0,629.0,365.0,25.0,443.0,247.0,109.0,17.0,39.0,9.0,2.0,1.0
285,0.0,0.0,0.0,11.0,837.0,573.0,380.0,47.0,486.0,167.0,69.0,17.0,24.0,6.0,2.0,1.0
286,0.0,0.0,0.0,120.0,1064.0,784.0,563.0,132.0,662.0,298.0,151.0,19.0,21.0,2.0,1.0,1.0
287,0.0,1.0,3.0,20.0,1365.0,743.0,456.0,46.0,417.0,162.0,66.0,9.0,42.0,12.0,1.0,1.0
288,0.0,0.0,0.0,7.0,851.0,631.0,438.0,15.0,502.0,237.0,102.0,17.0,30.0,5.0,,2.0
289,0.0,0.0,2.0,7.0,1065.0,1073.0,980.0,60.0,1566.0,998.0,651.0,108.0,327.0,125.0,33.0,3.0
290,0.0,0.0,0.0,10.0,636.0,402.0,222.0,24.0,280.0,116.0,45.0,5.0,16.0,2.0,,1.0
291,0.0,0.0,2.0,3.0,705.0,419.0,279.0,3.0,280.0,114.0,32.0,6.0,17.0,4.0,1.0,1.0
292,0.0,0.0,0.0,0.0,649.0,339.0,183.0,10.0,136.0,66.0,29.0,13.0,11.0,1.0,1.0,1.0
293,0.0,1.0,1.0,15.0,603.0,380.0,208.0,16.0,162.0,79.0,40.0,1.0,9.0,2.0,,2.0
294,0.0,0.0,0.0,0.0,1304.0,1165.0,982.0,36.0,1308.0,742.0,449.0,43.0,182.0,26.0,10.0,1.0
295,0.0,0.0,0.0,16.0,543.0,411.0,214.0,13.0,302.0,95.0,30.0,14.0,25.0,4.0,,1.0
296,1.0,6.0,20.0,4.0,864.0,1033.0,591.0,20.0,722.0,397.0,91.0,14.0,113.0,46.0,3.0,4.0
297,0.0,0.0,5.0,8.0,533.0,352.0,202.0,19.0,169.0,55.0,29.0,3.0,13.0,3.0,,1.0
298,0.0,0.0,0.0,4.0,635.0,407.0,227.0,35.0,301.0,101.0,43.0,,26.0,19.0,,1.0
299,0.0,0.0,0.0,7.0,766.0,496.0,323.0,13.0,341.0,166.0,64.0,13.0,22.0,7.0,2.0,1.0
300,0.0,0.0,1.0,21.0,734.0,548.0,396.0,37.0,539.0,260.0,95.0,12.0,31.0,6.0,3.0,1.0
301,0.0,0.0,0.0,0.0,482.0,250.0,147.0,9.0,123.0,30.0,9.0,1.0,3.0,,,1.0
302,0.0,0.0,0.0,11.0,616.0,424.0,227.0,27.0,199.0,105.0,24.0,8.0,7.0,2.0,1.0,1.0
303,0.0,0.0,0.0,24.0,592.0,502.0,249.0,13.0,270.0,157.0,66.0,9.0,18.0,3.0,2.0,1.0
304,0.0,0.0,0.0,36.0,783.0,406.0,127.0,11.0,62.0,48.0,10.0,3.0,2.0,3.0,1.0,1.0
305,0.0,0.0,0.0,23.0,1057.0,683.0,468.0,44.0,530.0,209.0,92.0,15.0,63.0,7.0,,1.0
306,1.0,2.0,9.0,50.0,798.0,590.0,509.0,32.0,931.0,275.0,137.0,10.0,65.0,4.0,2.0,1.0
307,0.0,0.0,0.0,15.0,648.0,374.0,221.0,18.0,153.0,78.0,16.0,8.0,14.0,1.0,,1.0
308,0.0,0.0,2.0,19.0,719.0,454.0,236.0,17.0,232.0,113.0,21.0,4.0,8.0,1.0,1.0,1.0
309,0.0,0.0,2.0,22.0,606.0,345.0,196.0,12.0,144.0,92.0,26.0,2.0,24.0,4.0,1.0,3.0
310,0.0,0.0,4.0,3.0,738.0,531.0,321.0,17.0,269.0,166.0,71.0,7.0,57.0,12.0,1.0,1.0
311,0.0,0.0,0.0,7.0,556.0,337.0,178.0,9.0,134.0,56.0,15.0,4.0,1.0,,,1.0
312,0.0,0.0,5.0,49.0,1522.0,1231.0,1103.0,81.0,1694.0,1115.0,693.0,128.0,592.0,119.0,26.0,5.0
313,0.0,0.0,0.0,6.0,561.0,316.0,185.0,13.0,175.0,61.0,33.0,1.0,14.0,4.0,2.0,2.0
314,0.0,0.0,1.0,2.0,671.0,284.0,138.0,2.0,123.0,35.0,14.0,,17.0,4.0,6.0,4.0
315,1.0,6.0,27.0,4.0,904.0,603.0,352.0,6.0,351.0,167.0,62.0,3.0,9.0,4.0,,1.0
316,0.0,0.0,2.0,8.0,645.0,399.0,224.0,0.0,235.0,88.0,45.0,8.0,7.0,2.0,,1.0
317,0.0,0.0,2.0,31.0,752.0,471.0,239.0,34.0,265.0,65.0,34.0,9.0,3.0,2.0,,1.0
318,0.0,1.0,5.0,22.0,1098.0,1037.0,855.0,39.0,1623.0,1043.0,563.0,74.0,492.0,196.0,23.0,3.0
319,0.0,1.0,2.0,10.0,590.0,351.0,240.0,17.0,237.0,82.0,30.0,6.0,5.0,1.0,,2.0
320,0.0,0.0,0.0,54.0,1287.0,1007.0,904.0,166.0,1284.0,580.0,272.0,44.0,110.0,21.0,5.0,1.0
321,0.0,0.0,0.0,0.0,573.0,521.0,276.0,2.0,296.0,174.0,71.0,6.0,38.0,8.0,1.0,1.0
322,0.0,1.0,7.0,0.0,569.0,343.0,163.0,2.0,90.0,33.0,21.0,3.0,8.0,1.0,,1.0
323,0.0,0.0,2.0,16.0,922.0,603.0,308.0,16.0,304.0,156.0,43.0,7.0,13.0,1.0,,1.0
324,0.0,0.0,0.0,10.0,454.0,192.0,147.0,15.0,134.0,48.0,24.0,8.0,15.0,1.0,,1.0
325,0.0,0.0,0.0,3.0,840.0,504.0,306.0,10.0,403.0,164.0,64.0,12.0,29.0,4.0,3.0,1.0
326,0.0,0.0,0.0,13.0,581.0,316.0,122.0,7.0,87.0,37.0,18.0,8.0,3.0,1.0,1.0,1.0
327,0.0,1.0,4.0,31.0,2026.0,1951.0,1800.0,161.0,2576.0,1548.0,462.0,142.0,286.0,134.0,19.0,14.0
328,0.0,0.0,0.0,5.0,652.0,323.0,194.0,12.0,184.0,43.0,26.0,6.0,18.0,1.0,1.0,1.0
329,0.0,0.0,2.0,17.0,980.0,869.0,656.0,45.0,704.0,386.0,187.0,7.0,57.0,3.0,2.0,1.0
330,0.0,0.0,0.0,13.0,806.0,666.0,638.0,111.0,922.0,447.0,252.0,42.0,51.0,19.0,2.0,1.0
331,0.0,0.0,1.0,1.0,594.0,496.0,276.0,10.0,211.0,94.0,52.0,2.0,31.0,2.0,,1.0
332,0.0,0.0,0.0,5.0,900.0,671.0,525.0,44.0,1047.0,424.0,180.0,29.0,55.0,3.0,4.0,4.0
333,0.0,1.0,1.0,2.0,693.0,488.0,271.0,15.0,327.0,147.0,70.0,11.0,35.0,14.0,2.0,2.0
334,0.0,0.0,0.0,3.0,711.0,471.0,310.0,13.0,304.0,136.0,74.0,1.0,27.0,6.0,4.0,2.0
335,0.0,0.0,0.0,4.0,641.0,381.0,194.0,2.0,223.0,89.0,22.0,3.0,12.0,2.0,,1.0
336,0.0,0.0,0.0,13.0,546.0,247.0,97.0,8.0,28.0,2.0,3.0,1.0,1.0,,,1.0
337,0.0,1.0,2.0,14.0,1488.0,1236.0,976.0,46.0,1612.0,808.0,312.0,38.0,121.0,36.0,7.0,3.0
338,0.0,0.0,0.0,49.0,677.0,383.0,218.0,36.0,192.0,98.0,23.0,6.0,6.0,,,1.0
339,0.0,0.0,5.0,7.0,494.0,318.0,177.0,4.0,171.0,72.0,23.0,,9.0,1.0,1.0,1.0
340,0.0,0.0,1.0,3.0,661.0,314.0,214.0,11.0,341.0,121.0,31.0,2.0,26.0,4.0,,1.0
341,0.0,3.0,20.0,6.0,2022.0,1907.0,1355.0,133.0,1407.0,565.0,226.0,16.0,68.0,18.0,3.0,1.0
342,0.0,0.0,4.0,0.0,688.0,340.0,193.0,1.0,124.0,39.0,2.0,,18.0,4.0,,2.0
343,2.0,5.0,16.0,42.0,709.0,398.0,223.0,35.0,231.0,61.0,25.0,6.0,5.0,1.0,,1.0
344,0.0,0.0,2.0,18.0,764.0,387.0,210.0,14.0,252.0,66.0,18.0,2.0,7.0,1.0,,1.0
345,1.0,5.0,19.0,36.0,1321.0,1106.0,788.0,86.0,983.0,386.0,168.0,10.0,48.0,7.0,4.0,2.0
346,0.0,1.0,2.0,2.0,749.0,481.0,319.0,9.0,418.0,154.0,67.0,13.0,26.0,5.0,1.0,1.0
347,0.0,0.0,0.0,215.0,1234.0,904.0,661.0,313.0,900.0,343.0,107.0,46.0,61.0,4.0,3.0,2.0
348,0.0,2.0,2.0,27.0,409.0,248.0,192.0,24.0,244.0,77.0,43.0,9.0,28.0,2.0,,1.0
349,0.0,0.0,0.0,21.0,1030.0,635.0,375.0,42.0,302.0,149.0,39.0,4.0,8.0,5.0,1.0,1.0
350,0.0,0.0,2.0,13.0,1390.0,897.0,450.0,34.0,463.0,153.0,58.0,7.0,35.0,2.0,,1.0
351,0.0,0.0,0.0,4.0,496.0,242.0,127.0,2.0,75.0,29.0,4.0,1.0,3.0,,,1.0
352,0.0,0.0,4.0,9.0,808.0,492.0,188.0,8.0,222.0,100.0,10.0,2.0,7.0,4.0,,1.0
353,0.0,2.0,2.0,20.0,1008.0,1196.0,940.0,53.0,1096.0,628.0,266.0,49.0,82.0,36.0,4.0,2.0
354,0.0,0.0,5.0,11.0,296.0,188.0,119.0,21.0,122.0,56.0,15.0,5.0,8.0,3.0,,1.0
355,0.0,1.0,0.0,0.0,824.0,572.0,336.0,17.0,370.0,203.0,100.0,18.0,47.0,7.0,,1.0
356,0.0,0.0,0.0,42.0,891.0,770.0,573.0,81.0,786.0,494.0,256.0,26.0,112.0,49.0,4.0,1.0
357,0.0,0.0,0.0,1.0,498.0,409.0,220.0,10.0,218.0,157.0,46.0,7.0,22.0,4.0,,1.0
358,0.0,0.0,0.0,21.0,634.0,329.0,176.0,10.0,153.0,44.0,24.0,5.0,10.0,2.0,,1.0
359,1.0,1.0,5.0,2.0,1187.0,800.0,622.0,45.0,628.0,250.0,55.0,21.0,40.0,9.0,,1.0
360,0.0,0.0,0.0,5.0,648.0,262.0,95.0,4.0,105.0,20.0,9.0,9.0,6.0,,,1.0
361,0.0,1.0,3.0,13.0,728.0,371.0,175.0,7.0,120.0,50.0,12.0,2.0,6.0,,,1.0
362,0.0,0.0,1.0,12.0,1493.0,940.0,647.0,96.0,1297.0,525.0,231.0,18.0,68.0,15.0,3.0,1.0
363,0.0,0.0,0.0,2.0,632.0,397.0,244.0,5.0,208.0,109.0,65.0,2.0,18.0,,,1.0
364,0.0,0.0,0.0,3.0,789.0,412.0,257.0,25.0,311.0,106.0,50.0,2.0,17.0,3.0,1.0,1.0
365,0.0,1.0,3.0,14.0,756.0,583.0,479.0,49.0,582.0,205.0,102.0,15.0,10.0,7.0,2.0,1.0
366,0.0,0.0,0.0,1.0,987.0,779.0,507.0,37.0,704.0,330.0,112.0,10.0,33.0,6.0,3.0,1.0
367,0.0,0.0,0.0,0.0,959.0,599.0,360.0,15.0,360.0,149.0,43.0,4.0,14.0,9.0,1.0,1.0
368,0.0,0.0,2.0,5.0,1479.0,1522.0,1158.0,153.0,1388.0,793.0,525.0,143.0,288.0,62.0,9.0,1.0
369,0.0,0.0,1.0,4.0,541.0,439.0,270.0,16.0,189.0,121.0,45.0,,12.0,4.0,,2.0
370,0.0,1.0,3.0,34.0,1130.0,699.0,578.0,72.0,590.0,253.0,88.0,29.0,39.0,4.0,2.0,1.0
371,0.0,0.0,0.0,4.0,638.0,402.0,212.0,5.0,206.0,103.0,39.0,2.0,9.0,1.0,,1.0
372,0.0,0.0,0.0,33.0,378.0,469.0,342.0,113.0,606.0,386.0,210.0,45.0,97.0,28.0,7.0,1.0
373,0.0,0.0,0.0,9.0,763.0,591.0,282.0,28.0,234.0,107.0,72.0,7.0,22.0,,2.0,2.0
374,0.0,0.0,0.0,6.0,633.0,252.0,115.0,5.0,66.0,19.0,5.0,,3.0,,,1.0
375,0.0,0.0,0.0,40.0,761.0,547.0,398.0,80.0,810.0,353.0,162.0,22.0,95.0,29.0,2.0,4.0
376,0.0,0.0,0.0,0.0,706.0,352.0,223.0,3.0,244.0,101.0,47.0,3.0,34.0,10.0,1.0,4.0
377,2.0,7.0,26.0,41.0,965.0,835.0,682.0,195.0,832.0,419.0,112.0,19.0,46.0,20.0,3.0,3.0
378,0.0,0.0,0.0,24.0,623.0,346.0,158.0,18.0,137.0,54.0,20.0,2.0,1.0,3.0,,1.0
379,0.0,0.0,2.0,164.0,1246.0,982.0,695.0,228.0,923.0,480.0,145.0,31.0,38.0,20.0,3.0,1.0
380,0.0,0.0,0.0,8.0,570.0,500.0,309.0,9.0,236.0,130.0,71.0,,15.0,10.0,,1.0
381,0.0,0.0,0.0,10.0,626.0,505.0,290.0,14.0,508.0,158.0,86.0,8.0,49.0,14.0,9.0,2.0
382,0.0,0.0,0.0,11.0,607.0,491.0,335.0,27.0,536.0,361.0,137.0,8.0,147.0,38.0,2.0,3.0
383,0.0,0.0,2.0,6.0,708.0,407.0,190.0,11.0,157.0,65.0,21.0,4.0,6.0,,,2.0
384,0.0,0.0,0.0,2.0,863.0,987.0,725.0,59.0,749.0,398.0,151.0,10.0,67.0,23.0,,1.0
385,0.0,0.0,0.0,17.0,616.0,397.0,209.0,22.0,107.0,50.0,21.0,7.0,8.0,7.0,,1.0
386,0.0,0.0,0.0,13.0,627.0,279.0,145.0,2.0,128.0,23.0,23.0,1.0,6.0,2.0,,1.0
387,0.0,0.0,0.0,8.0,664.0,548.0,461.0,22.0,482.0,193.0,123.0,6.0,39.0,19.0,7.0,1.0
388,0.0,0.0,0.0,9.0,1425.0,1216.0,962.0,119.0,1972.0,1065.0,471.0,96.0,274.0,80.0,11.0,1.0
389,0.0,0.0,1.0,8.0,772.0,600.0,387.0,17.0,455.0,158.0,93.0,16.0,33.0,8.0,3.0,1.0
390,0.0,1.0,4.0,1.0,472.0,224.0,99.0,3.0,78.0,25.0,10.0,9.0,8.0,,2.0,2.0
391,0.0,0.0,0.0,0.0,527.0,217.0,136.0,5.0,96.0,35.0,13.0,,7.0,,,1.0
392,1.0,5.0,19.0,7.0,1160.0,532.0,248.0,7.0,300.0,94.0,29.0,2.0,9.0,1.0,,1.0
393,0.0,0.0,2.0,36.0,921.0,575.0,390.0,70.0,539.0,363.0,146.0,20.0,75.0,15.0,,1.0
394,0.0,0.0,1.0,33.0,715.0,496.0,301.0,22.0,246.0,157.0,74.0,6.0,25.0,16.0,1.0,1.0
395,0.0,0.0,0.0,16.0,415.0,327.0,174.0,21.0,117.0,57.0,33.0,5.0,7.0,2.0,,1.0
396,0.0,0.0,0.0,14.0,620.0,426.0,272.0,20.0,277.0,151.0,103.0,13.0,66.0,9.0,2.0,1.0
397,0.0,0.0,0.0,11.0,910.0,737.0,517.0,52.0,932.0,453.0,174.0,40.0,115.0,23.0,3.0,1.0
398,0.0,0.0,0.0,28.0,662.0,540.0,302.0,25.0,356.0,163.0,66.0,7.0,15.0,5.0,,1.0
399,0.0,2.0,2.0,0.0,414.0,228.0,129.0,6.0,141.0,33.0,8.0,1.0,5.0,2.0,,1.0
400,0.0,0.0,0.0,58.0,1092.0,520.0,278.0,34.0,200.0,71.0,42.0,7.0,5.0,3.0,,1.0
401,0.0,0.0,1.0,0.0,828.0,697.0,335.0,10.0,321.0,123.0,21.0,2.0,48.0,8.0,1.0,4.0
402,0.0,0.0,1.0,5.0,840.0,503.0,322.0,25.0,320.0,129.0,57.0,10.0,18.0,11.0,2.0,1.0
403,1.0,4.0,15.0,0.0,729.0,478.0,293.0,9.0,301.0,117.0,29.0,2.0,16.0,3.0,,2.0
404,0.0,2.0,12.0,5.0,478.0,220.0,83.0,10.0,21.0,8.0,4.0,,2.0,1.0,,1.0
405,0.0,0.0,0.0,4.0,435.0,262.0,150.0,11.0,123.0,43.0,13.0,,3.0,,1.0,2.0
406,0.0,0.0,1.0,9.0,829.0,627.0,601.0,42.0,779.0,328.0,169.0,46.0,104.0,19.0,9.0,2.0
407,0.0,0.0,0.0,3.0,708.0,495.0,287.0,15.0,268.0,93.0,24.0,4.0,7.0,2.0,1.0,1.0
408,0.0,1.0,3.0,22.0,721.0,329.0,144.0,11.0,64.0,30.0,12.0,3.0,2.0,,2.0,2.0
409,2.0,9.0,31.0,17.0,659.0,509.0,260.0,11.0,229.0,95.0,28.0,2.0,12.0,2.0,2.0,3.0
410,1.0,5.0,20.0,0.0,886.0,858.0,571.0,9.0,527.0,395.0,205.0,14.0,55.0,17.0,2.0,1.0
411,0.0,0.0,0.0,10.0,730.0,601.0,309.0,10.0,334.0,152.0,46.0,7.0,31.0,22.0,1.0,2.0
412,0.0,0.0,3.0,1.0,928.0,642.0,392.0,7.0,502.0,341.0,169.0,19.0,61.0,19.0,1.0,1.0
413,0.0,0.0,2.0,10.0,810.0,554.0,365.0,52.0,427.0,158.0,75.0,13.0,36.0,7.0,1.0,2.0
414,0.0,0.0,0.0,2.0,853.0,654.0,594.0,2.0,350.0,83.0,98.0,9.0,64.0,3.0,4.0,2.0
415,0.0,0.0,3.0,68.0,934.0,996.0,954.0,175.0,1261.0,655.0,367.0,26.0,102.0,22.0,8.0,1.0
416,0.0,1.0,1.0,7.0,360.0,202.0,164.0,2.0,123.0,95.0,41.0,9.0,6.0,8.0,,2.0
417,0.0,0.0,0.0,4.0,1005.0,917.0,598.0,7.0,777.0,377.0,231.0,58.0,82.0,21.0,4.0,1.0
418,0.0,0.0,1.0,28.0,469.0,332.0,291.0,71.0,476.0,232.0,101.0,16.0,34.0,8.0,2.0,1.0
419,0.0,0.0,2.0,2.0,620.0,467.0,257.0,5.0,324.0,185.0,52.0,8.0,4.0,3.0,,3.0
420,0.0,0.0,0.0,7.0,598.0,334.0,239.0,19.0,233.0,99.0,39.0,4.0,12.0,3.0,,2.0
421,0.0,0.0,0.0,2.0,421.0,376.0,236.0,6.0,196.0,97.0,29.0,3.0,16.0,2.0,2.0,1.0
422,0.0,0.0,0.0,0.0,520.0,372.0,173.0,4.0,72.0,38.0,26.0,4.0,3.0,,,1.0
423,0.0,2.0,3.0,24.0,904.0,636.0,447.0,82.0,637.0,198.0,52.0,18.0,11.0,3.0,1.0,1.0
424,0.0,0.0,1.0,14.0,826.0,561.0,344.0,63.0,555.0,254.0,90.0,13.0,22.0,11.0,6.0,1.0
425,0.0,0.0,1.0,2.0,1034.0,733.0,326.0,8.0,207.0,161.0,48.0,11.0,5.0,2.0,,1.0
426,0.0,1.0,8.0,14.0,1848.0,1648.0,1139.0,137.0,1549.0,806.0,546.0,26.0,114.0,7.0,5.0,1.0
427,0.0,1.0,0.0,16.0,904.0,805.0,529.0,53.0,831.0,504.0,188.0,27.0,115.0,19.0,5.0,3.0
428,0.0,1.0,7.0,10.0,592.0,473.0,322.0,34.0,261.0,127.0,63.0,3.0,12.0,2.0,,1.0
429,0.0,0.0,0.0,46.0,763.0,447.0,252.0,23.0,242.0,79.0,30.0,14.0,24.0,4.0,1.0,1.0
430,0.0,0.0,0.0,6.0,688.0,462.0,239.0,21.0,160.0,73.0,35.0,3.0,6.0,,,1.0
431,0.0,0.0,3.0,0.0,742.0,443.0,232.0,12.0,250.0,89.0,37.0,14.0,22.0,5.0,,1.0
432,0.0,0.0,0.0,2.0,819.0,533.0,378.0,28.0,449.0,189.0,75.0,9.0,14.0,2.0,1.0,3.0
