,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
261,3.0,4.0,4.0,25.0,54.0,3.0,1.0,2.0,2.0,,,1.0,,,,1.0
262,0.0,1.0,3.0,3.0,69.0,19.0,7.0,0.0,4.0,,,,2.0,,,1.0
263,2.0,5.0,5.0,11.0,31.0,7.0,2.0,1.0,0.0,,,1.0,,,,1.0
264,0.0,2.0,3.0,4.0,15.0,7.0,2.0,0.0,2.0,,,1.0,,,,1.0
265,3.0,7.0,9.0,8.0,62.0,13.0,3.0,2.0,2.0,,,1.0,,,,1.0
266,2.0,4.0,7.0,13.0,47.0,8.0,2.0,0.0,2.0,,,1.0,1.0,,,1.0
267,1.0,4.0,9.0,20.0,122.0,16.0,4.0,1.0,0.0,,,1.0,,,,1.0
268,3.0,3.0,8.0,12.0,46.0,10.0,1.0,1.0,0.0,1.0,,1.0,,,,1.0
269,1.0,2.0,5.0,12.0,118.0,21.0,5.0,1.0,1.0,1.0,,1.0,,,,1.0
270,3.0,5.0,8.0,2.0,78.0,29.0,8.0,1.0,13.0,1.0,,2.0,,,,1.0
271,2.0,2.0,5.0,13.0,80.0,25.0,3.0,2.0,3.0,,,2.0,,,,1.0
272,1.0,3.0,4.0,9.0,36.0,11.0,4.0,1.0,2.0,2.0,1.0,1.0,,,,1.0
273,2.0,4.0,7.0,5.0,54.0,13.0,4.0,0.0,1.0,,1.0,,1.0,,,1.0
274,1.0,3.0,5.0,4.0,14.0,3.0,2.0,1.0,0.0,,,1.0,,,,1.0
275,1.0,2.0,6.0,9.0,55.0,13.0,13.0,2.0,4.0,,,,2.0,,,1.0
276,2.0,7.0,9.0,10.0,91.0,27.0,9.0,0.0,2.0,2.0,1.0,,2.0,,,1.0
277,3.0,3.0,4.0,9.0,34.0,6.0,2.0,0.0,3.0,,,,1.0,,,1.0
278,2.0,3.0,5.0,1.0,25.0,11.0,8.0,0.0,6.0,,1.0,,1.0,,,1.0
279,0.0,1.0,4.0,26.0,90.0,35.0,12.0,1.0,1.0,1.0,1.0,1.0,,,,1.0
280,2.0,3.0,8.0,32.0,96.0,23.0,6.0,5.0,1.0,,,1.0,,,,1.0
281,3.0,5.0,5.0,9.0,9.0,2.0,4.0,1.0,0.0,,,1.0,,,,1.0
282,1.0,5.0,12.0,10.0,47.0,13.0,3.0,1.0,3.0,1.0,1.0,2.0,,,,1.0
283,2.0,4.0,5.0,5.0,38.0,7.0,5.0,1.0,1.0,,,1.0,,,,1.0
284,2.0,8.0,14.0,14.0,150.0,33.0,14.0,0.0,2.0,,,1.0,,,,1.0
285,2.0,4.0,6.0,12.0,21.0,5.0,3.0,1.0,2.0,,,1.0,1.0,,,1.0
286,1.0,1.0,1.0,5.0,54.0,14.0,11.0,4.0,6.0,,,2.0,,,,1.0
287,1.0,3.0,4.0,3.0,34.0,7.0,6.0,0.0,3.0,,,,1.0,,,1.0
288,1.0,3.0,9.0,42.0,154.0,34.0,6.0,2.0,1.0,,,1.0,,,,1.0
289,0.0,2.0,3.0,3.0,35.0,18.0,9.0,1.0,2.0,,,1.0,,,,1.0
290,0.0,2.0,3.0,23.0,52.0,21.0,4.0,1.0,1.0,,,1.0,,,,1.0
291,1.0,1.0,4.0,3.0,87.0,19.0,8.0,0.0,4.0,,,,2.0,,,1.0
292,2.0,4.0,11.0,19.0,49.0,14.0,8.0,1.0,2.0,,,1.0,,,,1.0
293,1.0,2.0,6.0,7.0,45.0,7.0,3.0,1.0,0.0,,,1.0,,,,1.0
294,2.0,2.0,7.0,15.0,63.0,21.0,5.0,5.0,3.0,,,1.0,,,,1.0
295,1.0,2.0,3.0,3.0,29.0,7.0,4.0,1.0,1.0,,,1.0,1.0,,,1.0
296,3.0,5.0,9.0,4.0,67.0,9.0,2.0,0.0,3.0,1.0,,,1.0,1.0,,1.0
297,2.0,6.0,12.0,17.0,60.0,9.0,1.0,0.0,2.0,,,,1.0,,,1.0
298,2.0,5.0,11.0,7.0,49.0,14.0,3.0,2.0,0.0,,,1.0,,,,1.0
299,1.0,3.0,7.0,22.0,186.0,37.0,10.0,2.0,4.0,,1.0,1.0,,,,1.0
300,1.0,5.0,10.0,12.0,36.0,15.0,5.0,1.0,0.0,,,1.0,,,,1.0
301,1.0,2.0,5.0,13.0,26.0,6.0,3.0,1.0,2.0,1.0,,1.0,,,,1.0
302,0.0,0.0,2.0,3.0,40.0,14.0,5.0,1.0,3.0,1.0,,2.0,,,,1.0
303,1.0,2.0,6.0,1.0,65.0,27.0,18.0,2.0,3.0,,2.0,2.0,,,,1.0
304,0.0,0.0,1.0,4.0,74.0,20.0,6.0,0.0,1.0,2.0,,1.0,1.0,1.0,,1.0
305,0.0,1.0,5.0,6.0,88.0,17.0,10.0,2.0,2.0,,,2.0,,,,1.0
306,0.0,0.0,0.0,2.0,32.0,6.0,3.0,1.0,1.0,,,,1.0,,,1.0
307,0.0,1.0,2.0,12.0,49.0,5.0,2.0,0.0,1.0,,,1.0,,,,1.0
308,1.0,1.0,5.0,7.0,22.0,6.0,4.0,1.0,0.0,,,1.0,,,,1.0
309,1.0,1.0,3.0,1.0,27.0,7.0,7.0,1.0,5.0,2.0,1.0,1.0,,,,1.0
310,0.0,0.0,3.0,10.0,39.0,16.0,4.0,2.0,0.0,,,1.0,,,,1.0
311,1.0,1.0,4.0,32.0,91.0,27.0,10.0,1.0,2.0,,,1.0,1.0,,,1.0
312,1.0,1.0,4.0,2.0,111.0,28.0,6.0,1.0,14.0,,,,1.0,,,1.0
313,2.0,8.0,13.0,9.0,62.0,27.0,8.0,1.0,0.0,2.0,1.0,1.0,,,,1.0
314,3.0,5.0,11.0,16.0,35.0,7.0,3.0,1.0,1.0,,,1.0,,,,1.0
315,3.0,12.0,19.0,1.0,79.0,23.0,11.0,0.0,1.0,,2.0,,1.0,,,1.0
316,2.0,3.0,6.0,1.0,41.0,9.0,4.0,0.0,1.0,,,1.0,,,,1.0
317,0.0,0.0,0.0,16.0,86.0,25.0,10.0,1.0,4.0,,1.0,1.0,,,1.0,1.0
318,2.0,4.0,11.0,22.0,119.0,48.0,15.0,4.0,6.0,3.0,,1.0,,,,1.0
319,2.0,4.0,9.0,2.0,44.0,10.0,7.0,1.0,1.0,,,1.0,,,,1.0
320,1.0,4.0,6.0,3.0,30.0,8.0,4.0,1.0,2.0,,,1.0,,,,1.0
321,1.0,2.0,3.0,10.0,38.0,11.0,4.0,0.0,3.0,1.0,,1.0,,,,1.0
322,2.0,4.0,9.0,10.0,56.0,20.0,5.0,4.0,2.0,1.0,,1.0,,,,1.0
323,2.0,4.0,8.0,4.0,25.0,7.0,2.0,0.0,1.0,,,,1.0,,,1.0
324,3.0,4.0,5.0,11.0,39.0,6.0,3.0,1.0,2.0,,,1.0,,,,1.0
325,2.0,3.0,12.0,6.0,63.0,14.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0
326,2.0,3.0,11.0,0.0,48.0,17.0,10.0,0.0,4.0,,,,1.0,,,2.0
327,2.0,3.0,5.0,2.0,50.0,13.0,4.0,0.0,3.0,,,1.0,,,,1.0
328,2.0,5.0,4.0,5.0,12.0,2.0,1.0,0.0,1.0,,,,1.0,,,1.0
329,1.0,4.0,16.0,12.0,197.0,86.0,33.0,6.0,3.0,,1.0,1.0,,,,1.0
330,0.0,2.0,4.0,10.0,58.0,19.0,15.0,3.0,4.0,,,1.0,,,,1.0
331,3.0,7.0,12.0,10.0,64.0,16.0,7.0,2.0,1.0,,,1.0,1.0,,,1.0
332,0.0,0.0,2.0,3.0,92.0,31.0,7.0,2.0,5.0,,,1.0,1.0,,,1.0
333,3.0,3.0,8.0,3.0,148.0,34.0,7.0,2.0,1.0,,,1.0,,,,1.0
334,1.0,2.0,3.0,8.0,59.0,12.0,4.0,1.0,0.0,,1.0,1.0,,,1.0,1.0
335,2.0,7.0,13.0,11.0,242.0,68.0,12.0,1.0,12.0,4.0,,2.0,,1.0,,1.0
336,3.0,4.0,9.0,1.0,11.0,4.0,2.0,1.0,1.0,,,1.0,,,,1.0
337,1.0,3.0,4.0,1.0,37.0,8.0,3.0,0.0,1.0,,,,1.0,,,1.0
338,0.0,0.0,2.0,1.0,47.0,9.0,6.0,0.0,1.0,,,,1.0,,,1.0
339,2.0,3.0,4.0,4.0,13.0,4.0,2.0,1.0,3.0,,,1.0,,,,1.0
340,2.0,3.0,8.0,28.0,86.0,42.0,5.0,3.0,4.0,,,2.0,,,,1.0
341,0.0,0.0,0.0,8.0,50.0,11.0,5.0,0.0,2.0,,,1.0,1.0,,,1.0
342,2.0,6.0,14.0,8.0,41.0,13.0,9.0,1.0,0.0,,2.0,1.0,,,,1.0
343,1.0,5.0,11.0,9.0,61.0,13.0,6.0,1.0,3.0,,,1.0,,,,1.0
344,2.0,7.0,12.0,2.0,46.0,14.0,6.0,0.0,6.0,2.0,,1.0,,,1.0,1.0
345,2.0,3.0,7.0,1.0,38.0,15.0,4.0,0.0,3.0,1.0,,,1.0,,,1.0
346,1.0,5.0,10.0,30.0,148.0,40.0,15.0,1.0,0.0,1.0,,1.0,,,,1.0
347,3.0,6.0,9.0,13.0,20.0,1.0,1.0,1.0,0.0,,1.0,1.0,,,,1.0
348,0.0,1.0,1.0,2.0,45.0,11.0,5.0,2.0,1.0,1.0,,1.0,,,,1.0
349,1.0,1.0,1.0,0.0,38.0,7.0,5.0,0.0,2.0,,1.0,,1.0,,,1.0
350,3.0,5.0,7.0,8.0,48.0,17.0,7.0,0.0,2.0,,,,1.0,,,1.0
351,1.0,4.0,7.0,33.0,77.0,12.0,6.0,1.0,3.0,,,1.0,1.0,,,1.0
352,1.0,4.0,8.0,9.0,41.0,5.0,5.0,0.0,4.0,,,,1.0,,,1.0
353,2.0,2.0,6.0,9.0,61.0,26.0,7.0,0.0,1.0,,1.0,,2.0,,,1.0
354,0.0,1.0,1.0,4.0,31.0,6.0,3.0,0.0,2.0,,,,2.0,,,1.0
355,1.0,5.0,11.0,16.0,116.0,51.0,16.0,0.0,5.0,,,,3.0,,,1.0
356,2.0,4.0,10.0,14.0,55.0,11.0,4.0,0.0,3.0,,,1.0,,,,1.0
357,0.0,0.0,2.0,7.0,82.0,19.0,6.0,0.0,9.0,,,2.0,,,,1.0
358,1.0,4.0,9.0,10.0,45.0,16.0,9.0,1.0,1.0,,1.0,1.0,,,,1.0
359,3.0,4.0,10.0,2.0,54.0,14.0,5.0,0.0,5.0,,,1.0,,,,1.0
360,1.0,2.0,1.0,12.0,24.0,6.0,4.0,0.0,3.0,,,,2.0,,,1.0
361,0.0,2.0,1.0,15.0,62.0,15.0,6.0,2.0,2.0,,,1.0,,,,1.0
362,3.0,6.0,9.0,6.0,80.0,17.0,10.0,2.0,5.0,1.0,,,1.0,,,1.0
363,0.0,2.0,4.0,6.0,43.0,11.0,3.0,1.0,0.0,1.0,1.0,1.0,,,,1.0
364,3.0,5.0,9.0,5.0,91.0,27.0,8.0,1.0,2.0,,,1.0,,,,1.0
365,2.0,5.0,10.0,9.0,17.0,2.0,2.0,2.0,1.0,,,1.0,,,,1.0
366,0.0,1.0,0.0,15.0,116.0,25.0,3.0,1.0,1.0,,,1.0,1.0,,,1.0
367,1.0,2.0,4.0,11.0,100.0,22.0,6.0,0.0,3.0,,,,2.0,,,1.0
368,2.0,5.0,15.0,7.0,31.0,9.0,3.0,0.0,3.0,,1.0,,1.0,,,1.0
369,1.0,2.0,5.0,28.0,60.0,16.0,7.0,1.0,0.0,,1.0,1.0,,,,1.0
370,0.0,0.0,0.0,16.0,38.0,8.0,5.0,1.0,0.0,,,1.0,,,,1.0
371,1.0,1.0,3.0,32.0,132.0,32.0,9.0,0.0,1.0,,,2.0,,,,1.0
372,0.0,1.0,3.0,1.0,28.0,8.0,3.0,1.0,1.0,,,1.0,,,,1.0
373,3.0,5.0,15.0,2.0,187.0,53.0,29.0,2.0,14.0,1.0,,2.0,2.0,1.0,,1.0
374,1.0,2.0,2.0,4.0,61.0,23.0,9.0,1.0,1.0,,,1.0,1.0,,,1.0
375,2.0,4.0,7.0,16.0,28.0,6.0,2.0,0.0,1.0,,,1.0,,,,1.0
376,1.0,3.0,5.0,5.0,66.0,24.0,4.0,0.0,1.0,,,,1.0,,,1.0
377,2.0,4.0,5.0,4.0,32.0,14.0,6.0,1.0,2.0,,2.0,2.0,,,,1.0
378,0.0,3.0,3.0,5.0,48.0,19.0,9.0,0.0,4.0,,,1.0,1.0,,,1.0
379,0.0,1.0,3.0,9.0,67.0,17.0,7.0,2.0,7.0,3.0,1.0,,3.0,,,1.0
380,0.0,1.0,2.0,17.0,68.0,28.0,13.0,2.0,3.0,,,1.0,,,,1.0
381,1.0,2.0,4.0,2.0,42.0,21.0,6.0,1.0,6.0,2.0,,1.0,,1.0,,1.0
382,2.0,4.0,9.0,17.0,155.0,17.0,5.0,0.0,6.0,,2.0,3.0,,,,1.0
383,2.0,3.0,5.0,24.0,22.0,7.0,5.0,1.0,0.0,,1.0,1.0,,,,1.0
384,3.0,5.0,8.0,8.0,22.0,7.0,4.0,1.0,1.0,,,1.0,1.0,,,1.0
385,1.0,3.0,6.0,4.0,30.0,7.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0
386,2.0,3.0,5.0,12.0,30.0,5.0,2.0,1.0,0.0,,,1.0,,,,1.0
387,1.0,2.0,4.0,10.0,63.0,13.0,9.0,0.0,4.0,,,1.0,,,,1.0
388,3.0,6.0,12.0,11.0,81.0,17.0,21.0,2.0,9.0,,2.0,2.0,2.0,,,1.0
389,1.0,2.0,3.0,5.0,28.0,9.0,7.0,0.0,4.0,,,,2.0,,,1.0
390,0.0,0.0,1.0,6.0,35.0,11.0,5.0,0.0,1.0,1.0,,1.0,,,,1.0
391,0.0,0.0,2.0,21.0,89.0,28.0,9.0,1.0,2.0,2.0,,1.0,,,,1.0
392,0.0,2.0,3.0,5.0,25.0,7.0,1.0,0.0,3.0,,,,2.0,,,1.0
393,2.0,6.0,12.0,8.0,57.0,26.0,8.0,0.0,1.0,3.0,,1.0,,,,1.0
394,0.0,3.0,4.0,2.0,31.0,12.0,3.0,1.0,1.0,,,1.0,,,,1.0
395,0.0,1.0,0.0,5.0,101.0,21.0,10.0,1.0,3.0,,1.0,1.0,,,,1.0
396,1.0,2.0,3.0,0.0,26.0,8.0,4.0,0.0,1.0,,1.0,1.0,,,,1.0
397,2.0,3.0,9.0,24.0,86.0,17.0,4.0,1.0,1.0,,,1.0,,,,1.0
398,3.0,6.0,12.0,9.0,31.0,5.0,3.0,1.0,1.0,,1.0,1.0,,,,1.0
399,1.0,2.0,5.0,10.0,38.0,9.0,4.0,0.0,3.0,,,1.0,,,,1.0
400,1.0,2.0,7.0,14.0,98.0,33.0,10.0,2.0,1.0,1.0,2.0,1.0,1.0,,,1.0
401,2.0,4.0,8.0,27.0,78.0,13.0,6.0,1.0,4.0,,,2.0,,,,1.0
402,1.0,5.0,14.0,11.0,172.0,57.0,23.0,2.0,22.0,1.0,3.0,1.0,1.0,,,1.0
403,1.0,1.0,3.0,31.0,98.0,24.0,6.0,1.0,1.0,,,1.0,,,,1.0
404,1.0,3.0,7.0,11.0,75.0,25.0,9.0,1.0,2.0,1.0,,1.0,,,,1.0
405,3.0,5.0,9.0,4.0,34.0,7.0,3.0,2.0,0.0,,,1.0,,,,1.0
406,4.0,6.0,8.0,6.0,45.0,16.0,2.0,1.0,4.0,,,1.0,,,,1.0
407,1.0,3.0,6.0,18.0,48.0,10.0,3.0,3.0,1.0,,,1.0,,,,1.0
408,2.0,4.0,7.0,3.0,50.0,15.0,4.0,0.0,1.0,,,,1.0,,,1.0
409,0.0,1.0,0.0,15.0,46.0,12.0,5.0,1.0,3.0,,,1.0,,,,1.0
410,2.0,5.0,8.0,1.0,35.0,7.0,4.0,0.0,1.0,,,1.0,,,,1.0
411,1.0,4.0,13.0,4.0,77.0,13.0,4.0,0.0,2.0,2.0,1.0,,1.0,,,1.0
412,3.0,5.0,9.0,10.0,77.0,23.0,7.0,2.0,1.0,1.0,,1.0,,,,1.0
413,0.0,0.0,2.0,22.0,128.0,31.0,10.0,1.0,3.0,,1.0,2.0,,,,1.0
414,0.0,1.0,5.0,10.0,46.0,10.0,2.0,1.0,1.0,,,1.0,,,,1.0
415,3.0,6.0,14.0,17.0,54.0,10.0,2.0,1.0,0.0,,,1.0,,,,1.0
416,1.0,3.0,8.0,12.0,97.0,33.0,10.0,2.0,5.0,,2.0,1.0,2.0,,,1.0
417,2.0,4.0,5.0,13.0,49.0,16.0,2.0,3.0,5.0,1.0,,1.0,,,,1.0
418,2.0,7.0,11.0,22.0,106.0,42.0,21.0,2.0,5.0,3.0,1.0,1.0,1.0,,,1.0
419,2.0,3.0,7.0,1.0,14.0,2.0,2.0,0.0,1.0,,,,1.0,,,1.0
420,1.0,1.0,3.0,10.0,51.0,6.0,7.0,2.0,2.0,,,1.0,,,,1.0
421,2.0,2.0,5.0,13.0,63.0,8.0,5.0,0.0,2.0,,,1.0,,,,1.0
422,0.0,2.0,6.0,6.0,44.0,15.0,0.0,0.0,6.0,1.0,,,2.0,,,1.0
423,0.0,1.0,2.0,26.0,131.0,28.0,17.0,1.0,3.0,,1.0,,1.0,,,1.0
424,2.0,6.0,6.0,2.0,23.0,3.0,2.0,1.0,0.0,,,1.0,,,,1.0
425,2.0,2.0,6.0,9.0,49.0,12.0,4.0,2.0,1.0,,,1.0,1.0,,,1.0
426,0.0,1.0,0.0,33.0,147.0,58.0,26.0,2.0,3.0,,1.0,1.0,,,,1.0
427,1.0,1.0,3.0,19.0,87.0,28.0,10.0,1.0,1.0,,,1.0,,,,1.0
428,1.0,4.0,11.0,31.0,172.0,45.0,9.0,0.0,5.0,,,,1.0,,,1.0
429,2.0,4.0,9.0,11.0,29.0,13.0,7.0,0.0,1.0,1.0,,1.0,,,,1.0
430,2.0,8.0,7.0,3.0,69.0,12.0,3.0,0.0,3.0,,1.0,2.0,,,,1.0
431,0.0,2.0,2.0,10.0,85.0,8.0,6.0,1.0,4.0,,,1.0,,,,1.0
432,1.0,4.0,8.0,11.0,46.0,15.0,8.0,0.0,5.0,2.0,1.0,1.0,1.0,,,1.0
433,2.0,3.0,12.0,6.0,78.0,23.0,7.0,0.0,3.0,1.0,,,1.0,1.0,,1.0
434,0.0,0.0,4.0,4.0,21.0,10.0,7.0,2.0,0.0,,,1.0,,,,1.0
435,1.0,2.0,4.0,6.0,43.0,9.0,8.0,1.0,5.0,,,1.0,1.0,,,1.0
436,2.0,4.0,6.0,15.0,62.0,9.0,4.0,2.0,1.0,,1.0,1.0,,,,1.0
437,1.0,5.0,9.0,21.0,83.0,18.0,17.0,5.0,8.0,,2.0,1.0,,,,1.0
438,3.0,8.0,10.0,12.0,30.0,6.0,3.0,0.0,3.0,,,1.0,,,,1.0
439,1.0,3.0,6.0,10.0,33.0,7.0,7.0,0.0,4.0,,1.0,,1.0,,,1.0
440,2.0,4.0,5.0,22.0,65.0,11.0,5.0,1.0,0.0,,,1.0,1.0,,,1.0
441,1.0,3.0,2.0,7.0,26.0,11.0,3.0,1.0,0.0,,,1.0,,,,1.0
442,2.0,5.0,8.0,5.0,112.0,23.0,4.0,0.0,4.0,,,,1.0,,,1.0
443,0.0,1.0,5.0,4.0,43.0,16.0,7.0,1.0,0.0,1.0,,1.0,,,,1.0
444,0.0,0.0,2.0,3.0,21.0,10.0,4.0,1.0,0.0,,,1.0,,,,1.0
445,3.0,9.0,13.0,19.0,71.0,13.0,9.0,1.0,2.0,,,2.0,1.0,,,1.0
446,2.0,3.0,5.0,8.0,35.0,10.0,5.0,0.0,2.0,,,,1.0,,,1.0
447,2.0,2.0,5.0,4.0,29.0,9.0,6.0,1.0,0.0,,,1.0,,,,1.0
448,2.0,4.0,6.0,9.0,74.0,16.0,21.0,3.0,2.0,1.0,,3.0,,,,1.0
449,0.0,0.0,3.0,10.0,55.0,11.0,3.0,2.0,2.0,,,1.0,,,,1.0
450,1.0,1.0,8.0,9.0,44.0,15.0,17.0,2.0,3.0,,2.0,1.0,,,,1.0
451,2.0,3.0,7.0,2.0,46.0,13.0,4.0,0.0,2.0,,,,1.0,,,1.0
452,2.0,4.0,6.0,6.0,30.0,11.0,3.0,1.0,2.0,1.0,,1.0,1.0,,,1.0
453,1.0,6.0,9.0,21.0,49.0,12.0,5.0,1.0,1.0,,,2.0,,,,1.0
454,3.0,10.0,23.0,6.0,93.0,29.0,4.0,2.0,2.0,,1.0,1.0,,,,1.0
455,0.0,0.0,0.0,4.0,35.0,7.0,6.0,2.0,2.0,,,,1.0,1.0,,1.0
456,4.0,8.0,9.0,24.0,37.0,5.0,0.0,1.0,0.0,,,1.0,,,,1.0
457,3.0,6.0,10.0,2.0,26.0,10.0,4.0,0.0,3.0,,,,2.0,,,1.0
458,1.0,2.0,3.0,4.0,31.0,9.0,7.0,1.0,2.0,,,1.0,1.0,,,1.0
459,2.0,4.0,6.0,7.0,18.0,3.0,2.0,1.0,0.0,,,1.0,,,,1.0
460,1.0,4.0,8.0,10.0,58.0,11.0,10.0,1.0,0.0,,,1.0,,,,1.0
461,4.0,6.0,4.0,3.0,7.0,0.0,0.0,0.0,1.0,,,,1.0,,,1.0
462,1.0,2.0,6.0,22.0,91.0,18.0,10.0,3.0,3.0,1.0,,1.0,,1.0,,1.0
463,0.0,0.0,1.0,6.0,35.0,22.0,9.0,1.0,4.0,1.0,2.0,,1.0,,,1.0
464,0.0,0.0,2.0,2.0,62.0,31.0,8.0,1.0,2.0,1.0,,1.0,,,,1.0
465,2.0,6.0,11.0,11.0,42.0,13.0,4.0,2.0,2.0,,,1.0,,,,1.0
466,1.0,1.0,4.0,16.0,49.0,18.0,7.0,1.0,2.0,1.0,,1.0,,,,1.0
467,3.0,5.0,13.0,15.0,49.0,10.0,2.0,1.0,0.0,,,1.0,,,,1.0
468,1.0,2.0,4.0,6.0,32.0,5.0,2.0,1.0,2.0,,,1.0,,,,1.0
469,2.0,3.0,6.0,6.0,17.0,0.0,1.0,1.0,1.0,,,1.0,,,,1.0
470,1.0,4.0,3.0,8.0,72.0,23.0,9.0,1.0,4.0,,,1.0,1.0,,,1.0
471,2.0,2.0,4.0,15.0,47.0,11.0,3.0,1.0,2.0,,,2.0,1.0,,,1.0
472,2.0,6.0,12.0,30.0,116.0,19.0,14.0,5.0,7.0,,,1.0,,,,1.0
473,0.0,0.0,0.0,8.0,49.0,18.0,10.0,2.0,3.0,,1.0,1.0,1.0,,,1.0
474,0.0,2.0,3.0,10.0,46.0,8.0,5.0,1.0,1.0,,,1.0,,,,1.0
475,2.0,2.0,5.0,9.0,39.0,10.0,3.0,1.0,1.0,,,1.0,,,,1.0
476,1.0,3.0,6.0,13.0,100.0,23.0,4.0,1.0,2.0,1.0,,1.0,,,,1.0
477,2.0,4.0,6.0,0.0,16.0,10.0,2.0,1.0,0.0,,,1.0,,,,1.0
478,2.0,2.0,5.0,19.0,184.0,39.0,12.0,0.0,10.0,3.0,,,6.0,,,1.0
479,1.0,2.0,4.0,5.0,126.0,30.0,13.0,1.0,10.0,,,3.0,1.0,,,1.0
480,2.0,9.0,8.0,0.0,61.0,20.0,8.0,0.0,4.0,,1.0,,1.0,,1.0,1.0
481,0.0,1.0,1.0,20.0,87.0,30.0,14.0,3.0,6.0,2.0,1.0,1.0,,,,1.0
482,1.0,4.0,6.0,6.0,69.0,22.0,6.0,0.0,2.0,4.0,1.0,1.0,,4.0,1.0,1.0
483,0.0,0.0,2.0,20.0,55.0,9.0,4.0,0.0,2.0,,,,1.0,,,1.0
484,3.0,6.0,12.0,14.0,46.0,6.0,3.0,1.0,1.0,,,1.0,,,,1.0
485,3.0,3.0,4.0,1.0,34.0,9.0,4.0,1.0,4.0,,,1.0,1.0,,,1.0
486,0.0,1.0,2.0,16.0,205.0,36.0,19.0,3.0,5.0,1.0,,1.0,,1.0,,1.0
487,2.0,4.0,12.0,23.0,94.0,36.0,13.0,2.0,0.0,1.0,,1.0,,,,1.0
488,3.0,11.0,12.0,7.0,31.0,7.0,5.0,0.0,4.0,,,,2.0,,,1.0
489,1.0,3.0,5.0,0.0,29.0,8.0,4.0,0.0,4.0,,,,1.0,,,1.0
490,1.0,2.0,6.0,15.0,27.0,10.0,3.0,1.0,1.0,,,1.0,,,,1.0
491,3.0,6.0,9.0,10.0,58.0,14.0,3.0,1.0,1.0,,,1.0,,,,1.0
492,0.0,0.0,1.0,6.0,74.0,15.0,6.0,1.0,1.0,,1.0,1.0,,,,1.0
493,1.0,2.0,7.0,3.0,75.0,21.0,8.0,1.0,2.0,,,,1.0,,,1.0
494,0.0,1.0,1.0,8.0,42.0,9.0,3.0,0.0,2.0,1.0,,,1.0,,,1.0
495,1.0,2.0,3.0,10.0,59.0,15.0,7.0,1.0,3.0,,,1.0,,,,1.0
496,2.0,4.0,6.0,4.0,28.0,6.0,2.0,0.0,3.0,,,1.0,1.0,,,1.0
497,1.0,4.0,10.0,20.0,92.0,19.0,12.0,1.0,1.0,1.0,,1.0,,,,1.0
498,2.0,4.0,9.0,11.0,77.0,25.0,7.0,0.0,1.0,,1.0,1.0,,,1.0,1.0
499,1.0,2.0,2.0,1.0,94.0,19.0,5.0,0.0,3.0,7.0,,2.0,,1.0,,1.0
500,0.0,1.0,0.0,5.0,49.0,20.0,4.0,0.0,4.0,1.0,,1.0,1.0,,,1.0
501,1.0,4.0,11.0,24.0,132.0,35.0,14.0,1.0,6.0,,1.0,1.0,,,,1.0
502,2.0,2.0,6.0,9.0,57.0,11.0,6.0,1.0,0.0,,,1.0,1.0,,,1.0
503,0.0,0.0,3.0,0.0,28.0,8.0,5.0,1.0,0.0,,1.0,1.0,,,,1.0
504,1.0,4.0,6.0,14.0,27.0,11.0,4.0,1.0,0.0,,,1.0,,,,1.0
505,3.0,6.0,9.0,0.0,14.0,7.0,2.0,0.0,1.0,1.0,,1.0,,,,1.0
506,1.0,2.0,5.0,8.0,46.0,9.0,4.0,0.0,2.0,,,,1.0,,,1.0
507,1.0,3.0,5.0,17.0,92.0,23.0,8.0,1.0,4.0,,,,1.0,,,1.0
508,2.0,4.0,10.0,22.0,118.0,26.0,9.0,1.0,6.0,,2.0,1.0,,,,1.0
509,2.0,8.0,12.0,19.0,26.0,10.0,5.0,1.0,1.0,,,1.0,,,,1.0
510,1.0,3.0,10.0,14.0,36.0,17.0,7.0,1.0,4.0,2.0,,1.0,,,,1.0
511,2.0,2.0,4.0,9.0,38.0,12.0,4.0,1.0,0.0,,,1.0,,,,1.0
512,2.0,5.0,9.0,11.0,21.0,8.0,4.0,1.0,2.0,,,1.0,1.0,,,1.0
513,2.0,4.0,11.0,7.0,48.0,16.0,8.0,1.0,4.0,1.0,,1.0,,,,1.0
514,1.0,2.0,1.0,6.0,48.0,9.0,6.0,0.0,3.0,,1.0,1.0,,,,1.0
515,1.0,2.0,2.0,16.0,71.0,15.0,5.0,0.0,2.0,,,,2.0,,,1.0
516,0.0,0.0,4.0,5.0,54.0,14.0,12.0,0.0,6.0,2.0,2.0,,2.0,,,1.0
517,0.0,1.0,3.0,10.0,43.0,12.0,6.0,1.0,1.0,,,1.0,1.0,,,1.0
518,2.0,2.0,3.0,6.0,24.0,5.0,2.0,0.0,1.0,,,1.0,,,,1.0
519,3.0,6.0,7.0,2.0,32.0,8.0,2.0,0.0,3.0,,,,2.0,,,1.0
520,0.0,0.0,4.0,12.0,46.0,14.0,4.0,1.0,1.0,,1.0,1.0,,,,1.0
521,0.0,1.0,3.0,8.0,53.0,15.0,7.0,2.0,1.0,,,1.0,,,,1.0
522,0.0,0.0,0.0,2.0,12.0,5.0,4.0,1.0,2.0,,,1.0,,,,1.0
523,2.0,4.0,5.0,10.0,73.0,13.0,5.0,1.0,2.0,,,1.0,1.0,,,1.0
