S-12-3-3-0-NR,0.0012500286102294922,84,[[[7, 7, 9, 3], [9, 1, 5, 3], [5, 5, 9, 2]], [[8, 3, 10, 5], [10, 3, 9, 12], [9, 2, 7, 10]], [[5, 5, 3, 8], [3, 12, 5, 6], [5, 10, 10, 4]]]
S-12-3-3-248-NR,0.0019822120666503906,122,[[[7, 12, 12, 8], [12, 8, 8, 6], [8, 12, 4, 2]], [[12, 8, 7, 10], [7, 6, 8, 2], [8, 2, 8, 5]], [[11, 10, 11, 2], [11, 2, 8, 6], [8, 5, 5, 10]]]
S-12-3-3-249-NR,0.0009970664978027344,64,[[[5, 10, 1, 7], [1, 10, 9, 7], [9, 5, 10, 2]], [[11, 7, 6, 9], [6, 7, 2, 9], [2, 2, 10, 11]], [[11, 9, 3, 11], [3, 9, 8, 8], [8, 11, 9, 3]]]
S-12-3-3-250-NR,0.0008797645568847656,66,[[[7, 7, 7, 5], [7, 3, 7, 8], [7, 9, 11, 11]], [[2, 5, 9, 10], [9, 8, 5, 11], [5, 11, 12, 10]], [[1, 10, 12, 9], [12, 11, 3, 4], [3, 10, 3, 6]]]
S-12-3-3-251-NR,0.0028867721557617188,214,[[[8, 11, 5, 4], [5, 7, 8, 7], [8, 12, 10, 4]], [[10, 4, 9, 10], [9, 7, 12, 3], [12, 4, 8, 5]], [[4, 10, 10, 7], [10, 3, 12, 12], [12, 5, 8, 2]]]
S-12-3-3-252-NR,0.0015990734100341797,127,[[[10, 1, 1, 12], [1, 11, 2, 10], [2, 5, 9, 5]], [[3, 12, 11, 8], [11, 10, 12, 2], [12, 5, 4, 12]], [[6, 8, 5, 5], [5, 2, 1, 8], [1, 12, 8, 5]]]
S-12-3-3-253-NR,0.0014646053314208984,127,[[[9, 9, 5, 8], [5, 7, 6, 12], [6, 7, 3, 9]], [[11, 8, 12, 1], [12, 12, 6, 4], [6, 9, 11, 4]], [[4, 1, 1, 2], [1, 4, 7, 8], [7, 4, 2, 3]]]
S-12-3-3-254-NR,0.0015742778778076172,147,[[[6, 9, 12, 8], [12, 5, 11, 10], [11, 7, 11, 3]], [[6, 8, 8, 1], [8, 10, 2, 4], [2, 3, 4, 4]], [[1, 1, 11, 12], [11, 4, 10, 9], [10, 4, 12, 6]]]
S-12-3-3-255-NR,0.0005834102630615234,49,[[[1, 6, 9, 5], [9, 11, 7, 5], [7, 11, 10, 10]], [[1, 5, 8, 3], [8, 5, 10, 8], [10, 10, 6, 5]], [[10, 3, 7, 3], [7, 8, 2, 9], [2, 5, 11, 9]]]
S-12-3-3-256-NR,0.004093170166015625,262,[[[8, 5, 11, 6], [11, 7, 9, 6], [9, 6, 7, 6]], [[1, 6, 10, 2], [10, 6, 9, 5], [9, 6, 8, 9]], [[7, 2, 3, 4], [3, 5, 12, 9], [12, 9, 3, 5]]]
S-12-3-3-257-NR,0.004548788070678711,324,[[[6, 7, 8, 10], [8, 2, 3, 4], [3, 5, 9, 6]], [[9, 10, 12, 10], [12, 4, 8, 3], [8, 6, 9, 3]], [[4, 10, 1, 1], [1, 3, 9, 10], [9, 3, 1, 12]]]
S-12-3-3-258-NR,0.0011296272277832031,74,[[[11, 2, 6, 4], [6, 3, 10, 5], [10, 9, 7, 4]], [[4, 4, 3, 9], [3, 5, 4, 4], [4, 4, 3, 12]], [[11, 9, 2, 4], [2, 4, 2, 10], [2, 12, 1, 7]]]
S-12-3-3-259-NR,0.0026941299438476562,210,[[[1, 9, 6, 2], [6, 2, 4, 10], [4, 7, 10, 5]], [[8, 2, 3, 3], [3, 10, 3, 2], [3, 5, 11, 8]], [[12, 3, 10, 4], [10, 2, 11, 2], [11, 8, 1, 9]]]
S-12-3-3-260-NR,0.00030303001403808594,13,[[[4, 2, 2, 5], [2, 7, 10, 2], [10, 10, 10, 11]], [[8, 5, 11, 4], [11, 2, 1, 2], [1, 11, 4, 12]], [[12, 4, 5, 1], [5, 2, 9, 10], [9, 12, 5, 7]]]
S-12-3-3-261-NR,0.004534006118774414,297,[[[7, 1, 8, 7], [8, 3, 4, 4], [4, 1, 9, 3]], [[12, 7, 11, 5], [11, 4, 7, 2], [7, 3, 10, 2]], [[5, 5, 5, 3], [5, 2, 4, 11], [4, 2, 5, 7]]]
S-12-3-3-262-NR,0.0073010921478271484,474,[[[6, 9, 4, 7], [4, 7, 3, 3], [3, 8, 6, 6]], [[6, 7, 9, 4], [9, 3, 10, 11], [10, 6, 6, 6]], [[4, 4, 9, 1], [9, 11, 3, 12], [3, 6, 10, 10]]]
S-12-3-3-263-NR,0.0032274723052978516,238,[[[12, 7, 1, 9], [1, 6, 11, 5], [11, 10, 7, 9]], [[12, 9, 10, 11], [10, 5, 11, 6], [11, 9, 5, 9]], [[3, 11, 3, 8], [3, 6, 7, 8], [7, 9, 12, 1]]]
S-12-3-3-264-NR,0.0024836063385009766,169,[[[10, 11, 10, 12], [10, 5, 2, 9], [2, 9, 4, 12]], [[9, 12, 6, 10], [6, 9, 8, 1], [8, 12, 3, 11]], [[6, 10, 7, 4], [7, 1, 4, 12], [4, 11, 1, 6]]]
S-12-3-3-265-NR,0.0033431053161621094,206,[[[7, 8, 4, 9], [4, 6, 1, 6], [1, 8, 9, 3]], [[6, 9, 7, 8], [7, 6, 4, 4], [4, 3, 4, 8]], [[12, 8, 9, 4], [9, 4, 10, 4], [10, 8, 5, 11]]]
S-12-3-3-266-NR,0.0007371902465820312,46,[[[2, 9, 1, 2], [1, 11, 2, 3], [2, 11, 2, 9]], [[8, 2, 1, 10], [1, 3, 6, 4], [6, 9, 12, 3]], [[4, 10, 2, 9], [2, 4, 1, 7], [1, 3, 7, 10]]]
S-12-3-3-267-NR,0.0024919509887695312,163,[[[4, 1, 1, 10], [1, 8, 10, 1], [10, 6, 2, 9]], [[1, 10, 3, 12], [3, 1, 9, 8], [9, 9, 9, 7]], [[8, 12, 1, 1], [1, 8, 6, 11], [6, 7, 4, 10]]]
S-12-3-3-268-NR,0.002581357955932617,186,[[[9, 9, 12, 12], [12, 6, 4, 6], [4, 1, 7, 3]], [[2, 12, 4, 3], [4, 6, 7, 7], [7, 3, 12, 4]], [[3, 3, 5, 10], [5, 7, 9, 5], [9, 4, 4, 1]]]
S-12-3-3-269-NR,0.004866600036621094,321,[[[1, 1, 11, 2], [11, 2, 6, 7], [6, 10, 5, 1]], [[4, 2, 1, 12], [1, 7, 1, 8], [1, 1, 6, 8]], [[5, 12, 6, 11], [6, 8, 11, 9], [11, 8, 2, 3]]]
S-12-3-3-270-NR,0.004955768585205078,311,[[[3, 6, 9, 5], [9, 2, 5, 11], [5, 12, 10, 11]], [[5, 5, 9, 5], [9, 11, 11, 7], [11, 11, 1, 6]], [[10, 5, 10, 11], [10, 7, 3, 3], [3, 6, 1, 8]]]
S-12-3-3-271-NR,0.0021085739135742188,143,[[[8, 11, 2, 11], [2, 6, 7, 2], [7, 6, 11, 7]], [[3, 11, 11, 12], [11, 2, 2, 6], [2, 7, 6, 7]], [[9, 12, 2, 9], [2, 6, 6, 11], [6, 7, 8, 2]]]
S-12-3-3-272-NR,0.003810882568359375,266,[[[8, 6, 3, 9], [3, 2, 6, 3], [6, 11, 8, 7]], [[6, 9, 1, 4], [1, 3, 4, 6], [4, 7, 6, 3]], [[12, 4, 4, 10], [4, 6, 9, 5], [9, 3, 9, 10]]]
S-12-3-3-273-NR,0.0003733634948730469,21,[[[4, 11, 2, 9], [2, 11, 4, 9], [4, 10, 4, 2]], [[5, 9, 8, 11], [8, 9, 7, 12], [7, 2, 12, 5]], [[10, 11, 3, 10], [3, 12, 12, 5], [12, 5, 3, 4]]]
S-12-3-3-274-NR,0.0017399787902832031,109,[[[3, 8, 12, 4], [12, 6, 1, 6], [1, 7, 1, 7]], [[4, 4, 8, 6], [8, 6, 1, 7], [1, 7, 1, 7]], [[11, 6, 6, 5], [6, 7, 9, 4], [9, 7, 10, 10]]]
S-12-3-3-275-NR,0.003965139389038086,289,[[[2, 10, 6, 6], [6, 12, 8, 8], [8, 6, 9, 10]], [[5, 6, 9, 7], [9, 8, 8, 12], [8, 10, 6, 4]], [[3, 7, 4, 6], [4, 12, 10, 11], [10, 4, 3, 10]]]
S-12-3-3-276-NR,0.004431724548339844,291,[[[6, 2, 6, 6], [6, 4, 7, 1], [7, 6, 5, 3]], [[5, 6, 12, 6], [12, 1, 4, 1], [4, 3, 1, 7]], [[7, 6, 11, 3], [11, 1, 1, 8], [1, 7, 5, 4]]]
S-12-3-3-277-NR,0.0033473968505859375,221,[[[2, 3, 10, 10], [10, 4, 10, 9], [10, 11, 1, 4]], [[3, 10, 4, 4], [4, 9, 12, 5], [12, 4, 8, 2]], [[10, 4, 2, 3], [2, 5, 3, 10], [3, 2, 8, 5]]]
S-12-3-3-278-NR,0.0008666515350341797,53,[[[5, 8, 4, 5], [4, 5, 6, 6], [6, 1, 8, 1]], [[11, 5, 7, 9], [7, 6, 2, 10], [2, 1, 11, 7]], [[8, 9, 11, 6], [11, 10, 1, 4], [1, 7, 8, 9]]]
S-12-3-3-279-NR,0.0020096302032470703,127,[[[7, 6, 8, 2], [8, 1, 12, 3], [12, 8, 3, 7]], [[3, 2, 6, 1], [6, 3, 3, 9], [3, 7, 6, 5]], [[2, 1, 12, 5], [12, 9, 12, 10], [12, 5, 3, 4]]]
S-12-3-3-280-NR,0.0005385875701904297,35,[[[5, 8, 8, 11], [8, 11, 11, 1], [11, 12, 2, 10]], [[11, 11, 11, 4], [11, 1, 8, 8], [8, 10, 5, 4]], [[8, 4, 11, 9], [11, 8, 10, 6], [10, 4, 9, 1]]]
S-12-3-3-281-NR,0.0009171962738037109,64,[[[1, 5, 3, 2], [3, 5, 7, 1], [7, 2, 8, 10]], [[8, 2, 12, 3], [12, 1, 3, 2], [3, 10, 9, 7]], [[4, 3, 5, 1], [5, 2, 1, 9], [1, 7, 5, 9]]]
S-12-3-3-282-NR,0.0008831024169921875,51,[[[11, 1, 6, 10], [6, 11, 9, 6], [9, 8, 12, 8]], [[11, 10, 11, 10], [11, 6, 8, 11], [8, 8, 7, 10]], [[6, 10, 12, 3], [12, 11, 10, 2], [10, 10, 1, 4]]]
S-12-3-3-283-NR,0.000782012939453125,47,[[[12, 1, 10, 3], [10, 3, 10, 4], [10, 9, 5, 1]], [[8, 3, 9, 3], [9, 4, 8, 7], [8, 1, 12, 7]], [[11, 3, 8, 7], [8, 7, 4, 7], [4, 7, 4, 12]]]
S-12-3-3-284-NR,0.003188610076904297,206,[[[1, 5, 6, 6], [6, 6, 3, 1], [3, 2, 8, 10]], [[5, 6, 4, 4], [4, 1, 11, 6], [11, 10, 9, 9]], [[3, 4, 5, 8], [5, 6, 3, 3], [3, 9, 3, 2]]]
S-12-3-3-285-NR,0.002009153366088867,139,[[[10, 5, 6, 8], [6, 7, 3, 11], [3, 10, 10, 12]], [[8, 8, 11, 3], [11, 11, 5, 7], [5, 12, 2, 1]], [[5, 3, 2, 6], [2, 7, 6, 7], [6, 1, 8, 1]]]
S-12-3-3-286-NR,0.0027022361755371094,198,[[[8, 2, 11, 6], [11, 6, 12, 11], [12, 12, 2, 3]], [[2, 6, 6, 7], [6, 11, 2, 3], [2, 3, 12, 4]], [[7, 7, 7, 7], [7, 3, 10, 7], [10, 4, 3, 9]]]
S-12-3-3-287-NR,0.0009326934814453125,59,[[[9, 1, 3, 6], [3, 6, 5, 3], [5, 5, 2, 7]], [[3, 6, 12, 2], [12, 3, 1, 10], [1, 7, 7, 9]], [[10, 2, 6, 10], [6, 10, 12, 9], [12, 9, 4, 1]]]
S-12-3-3-288-NR,0.00038051605224609375,25,[[[5, 8, 10, 8], [10, 12, 3, 8], [3, 8, 8, 3]], [[1, 8, 8, 12], [8, 8, 6, 10], [6, 3, 9, 2]], [[7, 12, 6, 11], [6, 10, 6, 12], [6, 2, 1, 8]]]
S-12-3-3-289-NR,0.00412440299987793,313,[[[5, 11, 8, 2], [8, 3, 8, 1], [8, 2, 8, 10]], [[1, 2, 12, 7], [12, 1, 3, 12], [3, 10, 1, 11]], [[7, 7, 2, 11], [2, 12, 3, 7], [3, 11, 1, 7]]]
S-12-3-3-290-NR,0.00033926963806152344,26,[[[9, 6, 2, 12], [2, 8, 11, 9], [11, 10, 1, 7]], [[3, 12, 6, 8], [6, 9, 1, 5], [1, 7, 4, 3]], [[1, 8, 8, 10], [8, 5, 5, 8], [5, 3, 2, 1]]]
S-12-3-3-291-NR,0.0004184246063232422,31,[[[11, 8, 12, 10], [12, 12, 5, 12], [5, 11, 9, 4]], [[2, 10, 5, 10], [5, 12, 11, 11], [11, 4, 7, 10]], [[11, 10, 5, 11], [5, 11, 6, 9], [6, 10, 8, 2]]]
S-12-3-3-292-NR,0.0009362697601318359,62,[[[3, 5, 7, 12], [7, 3, 11, 1], [11, 11, 6, 2]], [[4, 12, 1, 10], [1, 1, 9, 8], [9, 2, 9, 3]], [[10, 10, 4, 6], [4, 8, 11, 5], [11, 3, 4, 11]]]
S-12-3-3-293-NR,0.002494335174560547,166,[[[8, 8, 4, 2], [4, 2, 4, 8], [4, 4, 9, 2]], [[9, 2, 11, 1], [11, 8, 12, 9], [12, 2, 7, 9]], [[2, 1, 1, 8], [1, 9, 4, 6], [4, 9, 10, 12]]]
S-12-3-3-294-NR,0.0015053749084472656,92,[[[3, 1, 11, 8], [11, 8, 5, 4], [5, 4, 12, 10]], [[2, 8, 4, 6], [4, 4, 5, 8], [5, 10, 7, 6]], [[12, 6, 9, 10], [9, 8, 9, 10], [9, 6, 7, 7]]]
S-12-3-3-295-NR,0.002855062484741211,207,[[[5, 12, 4, 4], [4, 8, 12, 5], [12, 6, 10, 5]], [[11, 4, 7, 12], [7, 5, 2, 4], [2, 5, 8, 7]], [[2, 12, 8, 5], [8, 4, 3, 4], [3, 7, 12, 1]]]
S-12-3-3-296-NR,0.00044417381286621094,29,[[[2, 5, 5, 12], [5, 6, 3, 12], [3, 9, 11, 4]], [[1, 12, 1, 7], [1, 12, 12, 9], [12, 4, 11, 6]], [[10, 7, 3, 7], [3, 9, 10, 3], [10, 6, 2, 1]]]
S-12-3-3-297-NR,0.002596616744995117,221,[[[9, 6, 8, 7], [8, 12, 5, 8], [5, 7, 1, 12]], [[12, 7, 7, 8], [7, 8, 6, 5], [6, 12, 6, 9]], [[2, 8, 7, 2], [7, 5, 9, 3], [9, 9, 1, 3]]]
S-12-3-3-298-NR,0.0007345676422119141,49,[[[4, 9, 10, 9], [10, 11, 9, 12], [9, 9, 3, 1]], [[10, 9, 5, 5], [5, 12, 10, 8], [10, 1, 3, 3]], [[6, 5, 1, 12], [1, 8, 8, 8], [8, 3, 8, 8]]]
S-12-3-3-299-NR,0.0004591941833496094,26,[[[6, 10, 12, 10], [12, 12, 11, 1], [11, 4, 1, 9]], [[8, 10, 2, 12], [2, 1, 8, 6], [8, 9, 9, 11]], [[11, 12, 6, 10], [6, 6, 7, 5], [7, 11, 6, 10]]]
S-12-3-3-300-NR,0.003726959228515625,273,[[[10, 6, 2, 7], [2, 6, 6, 6], [6, 1, 8, 10]], [[6, 7, 3, 11], [3, 6, 4, 2], [4, 10, 9, 10]], [[7, 11, 9, 10], [9, 2, 9, 10], [9, 10, 3, 3]]]
S-12-3-3-301-NR,0.0007698535919189453,51,[[[7, 11, 9, 3], [9, 8, 2, 8], [2, 9, 8, 9]], [[11, 3, 12, 11], [12, 8, 5, 1], [5, 9, 4, 11]], [[11, 11, 11, 10], [11, 1, 12, 5], [12, 11, 2, 4]]]
S-12-3-3-302-NR,0.004906415939331055,327,[[[9, 9, 6, 11], [6, 9, 2, 11], [2, 7, 8, 11]], [[4, 11, 9, 1], [9, 11, 11, 4], [11, 11, 1, 10]], [[7, 1, 3, 7], [3, 4, 9, 4], [9, 10, 9, 7]]]
S-12-3-3-303-NR,0.002925395965576172,193,[[[1, 4, 7, 8], [7, 12, 10, 2], [10, 4, 2, 5]], [[10, 8, 9, 9], [9, 2, 11, 1], [11, 5, 10, 10]], [[5, 9, 2, 10], [2, 1, 12, 9], [12, 10, 7, 3]]]
S-12-3-3-304-NR,0.00041031837463378906,26,[[[3, 4, 12, 4], [12, 7, 1, 1], [1, 9, 8, 5]], [[1, 4, 5, 11], [5, 1, 2, 5], [2, 5, 4, 7]], [[11, 11, 3, 12], [3, 5, 3, 5], [3, 7, 4, 10]]]
S-12-3-3-305-NR,0.0016956329345703125,130,[[[3, 10, 3, 3], [3, 10, 8, 10], [8, 7, 11, 5]], [[11, 3, 12, 4], [12, 10, 12, 3], [12, 5, 5, 1]], [[9, 4, 12, 3], [12, 3, 11, 12], [11, 1, 12, 10]]]
S-12-3-3-306-NR,0.00183868408203125,116,[[[7, 9, 1, 10], [1, 4, 10, 1], [10, 5, 10, 6]], [[4, 10, 2, 11], [2, 1, 10, 11], [10, 6, 7, 10]], [[12, 11, 9, 7], [9, 11, 11, 11], [11, 10, 11, 9]]]
S-12-3-3-307-NR,0.002887248992919922,201,[[[11, 9, 11, 4], [11, 5, 10, 6], [10, 12, 5, 2]], [[9, 4, 4, 11], [4, 6, 8, 12], [8, 2, 8, 5]], [[7, 11, 7, 5], [7, 12, 12, 1], [12, 5, 11, 7]]]
S-12-3-3-308-NR,0.002342700958251953,154,[[[3, 3, 10, 7], [10, 7, 6, 3], [6, 6, 6, 3]], [[9, 7, 9, 2], [9, 3, 2, 2], [2, 3, 5, 1]], [[3, 2, 8, 7], [8, 2, 4, 5], [4, 1, 12, 7]]]
S-12-3-3-309-NR,0.006268501281738281,397,[[[2, 5, 3, 11], [3, 1, 5, 7], [5, 3, 4, 1]], [[4, 11, 9, 4], [9, 7, 2, 11], [2, 1, 4, 11]], [[4, 4, 11, 12], [11, 11, 10, 12], [10, 11, 8, 1]]]
S-12-3-3-310-NR,0.0014493465423583984,104,[[[9, 2, 7, 12], [7, 4, 4, 3], [4, 11, 5, 10]], [[3, 12, 5, 3], [5, 3, 6, 4], [6, 10, 5, 3]], [[10, 3, 11, 9], [11, 4, 10, 6], [10, 3, 6, 8]]]
S-12-3-3-311-NR,0.00072479248046875,43,[[[5, 5, 4, 12], [4, 12, 6, 5], [6, 2, 7, 2]], [[8, 12, 12, 3], [12, 5, 10, 5], [10, 2, 3, 12]], [[5, 3, 12, 9], [12, 5, 5, 1], [5, 12, 9, 7]]]
S-12-3-3-312-NR,0.003742218017578125,254,[[[11, 3, 8, 2], [8, 11, 5, 12], [5, 7, 1, 6]], [[12, 2, 3, 1], [3, 12, 6, 5], [6, 6, 3, 12]], [[6, 1, 3, 4], [3, 5, 12, 4], [12, 12, 8, 11]]]
S-12-3-3-313-NR,0.0035309791564941406,257,[[[10, 3, 3, 8], [3, 11, 7, 8], [7, 7, 8, 10]], [[1, 8, 7, 12], [7, 8, 3, 6], [3, 10, 4, 4]], [[3, 12, 2, 1], [2, 6, 9, 6], [9, 4, 6, 1]]]
S-12-3-3-314-NR,0.0030260086059570312,208,[[[4, 8, 9, 8], [9, 2, 1, 11], [1, 3, 1, 11]], [[11, 8, 3, 3], [3, 11, 2, 4], [2, 11, 11, 1]], [[5, 3, 4, 4], [4, 4, 10, 7], [10, 1, 4, 7]]]
S-12-3-3-315-NR,0.0008723735809326172,53,[[[7, 12, 5, 3], [5, 7, 11, 5], [11, 6, 1, 2]], [[6, 3, 9, 1], [9, 5, 2, 9], [2, 2, 10, 4]], [[11, 1, 4, 1], [4, 9, 9, 2], [9, 4, 3, 12]]]
S-12-3-3-316-NR,0.003144502639770508,209,[[[1, 1, 9, 11], [9, 6, 4, 4], [4, 1, 4, 1]], [[4, 11, 3, 6], [3, 4, 4, 9], [4, 1, 8, 8]], [[1, 6, 12, 8], [12, 9, 9, 9], [9, 8, 2, 8]]]
S-12-3-3-317-NR,0.0029227733612060547,214,[[[8, 1, 11, 5], [11, 12, 6, 5], [6, 7, 1, 5]], [[4, 5, 7, 8], [7, 5, 6, 11], [6, 5, 4, 2]], [[9, 8, 2, 8], [2, 11, 9, 12], [9, 2, 8, 8]]]
S-12-3-3-318-NR,0.005372762680053711,384,[[[12, 11, 12, 11], [12, 1, 7, 6], [7, 8, 7, 12]], [[7, 11, 12, 4], [12, 6, 7, 3], [7, 12, 3, 1]], [[10, 4, 12, 11], [12, 3, 12, 5], [12, 1, 7, 11]]]
S-12-3-3-319-NR,0.004168987274169922,318,[[[3, 1, 2, 6], [2, 12, 11, 3], [11, 9, 10, 10]], [[10, 6, 11, 10], [11, 3, 6, 3], [6, 10, 7, 12]], [[10, 10, 4, 2], [4, 3, 6, 4], [6, 12, 12, 5]]]
S-12-3-3-320-NR,0.005791187286376953,398,[[[8, 9, 9, 12], [9, 11, 6, 10], [6, 2, 8, 10]], [[9, 12, 4, 9], [4, 10, 8, 3], [8, 10, 6, 8]], [[2, 9, 8, 7], [8, 3, 4, 5], [4, 8, 2, 12]]]
S-12-3-3-321-NR,0.0007450580596923828,46,[[[5, 7, 11, 7], [11, 3, 8, 4], [8, 6, 9, 1]], [[8, 7, 9, 5], [9, 4, 7, 1], [7, 1, 6, 7]], [[12, 5, 10, 4], [10, 1, 8, 10], [8, 7, 8, 7]]]
S-12-3-3-322-NR,0.004533529281616211,294,[[[12, 7, 9, 12], [9, 3, 9, 4], [9, 2, 4, 4]], [[5, 12, 11, 4], [11, 4, 9, 6], [9, 4, 6, 4]], [[10, 4, 12, 3], [12, 6, 8, 5], [8, 4, 3, 11]]]
S-12-3-3-323-NR,0.002620697021484375,178,[[[12, 12, 8, 7], [8, 2, 6, 4], [6, 3, 10, 8]], [[5, 7, 1, 5], [1, 4, 10, 12], [10, 8, 1, 6]], [[9, 5, 2, 11], [2, 12, 9, 8], [9, 6, 6, 6]]]
S-12-3-3-324-NR,0.001018524169921875,63,[[[10, 3, 9, 3], [9, 12, 4, 6], [4, 12, 8, 6]], [[2, 3, 3, 11], [3, 6, 12, 7], [12, 6, 9, 5]], [[7, 11, 10, 6], [10, 7, 4, 2], [4, 5, 1, 5]]]
S-12-3-3-325-NR,0.0031604766845703125,224,[[[9, 3, 11, 10], [11, 10, 2, 11], [2, 2, 12, 10]], [[11, 10, 1, 2], [1, 11, 2, 3], [2, 10, 2, 9]], [[3, 2, 9, 6], [9, 3, 4, 4], [4, 9, 4, 4]]]
S-12-3-3-326-NR,0.0049436092376708984,331,[[[2, 8, 9, 10], [9, 5, 3, 2], [3, 1, 5, 6]], [[7, 10, 2, 6], [2, 2, 2, 12], [2, 6, 2, 1]], [[11, 6, 5, 2], [5, 12, 3, 11], [3, 1, 8, 6]]]
S-12-3-3-327-NR,0.005483865737915039,353,[[[1, 9, 2, 3], [2, 8, 3, 2], [3, 6, 12, 4]], [[12, 3, 4, 1], [4, 2, 1, 11], [1, 4, 3, 3]], [[3, 1, 2, 4], [2, 11, 4, 8], [4, 3, 12, 4]]]
S-12-3-3-328-NR,0.003695964813232422,237,[[[11, 9, 4, 9], [4, 6, 6, 9], [6, 8, 8, 6]], [[2, 9, 5, 12], [5, 9, 6, 5], [6, 6, 12, 11]], [[8, 12, 4, 11], [4, 5, 9, 8], [9, 11, 12, 7]]]
S-12-3-3-329-NR,0.0023496150970458984,172,[[[8, 5, 8, 1], [8, 9, 10, 2], [10, 6, 4, 7]], [[7, 1, 4, 9], [4, 2, 8, 4], [8, 7, 5, 5]], [[4, 9, 2, 2], [2, 4, 8, 8], [8, 5, 1, 9]]]
S-12-3-3-330-NR,0.0056035518646240234,372,[[[10, 2, 10, 4], [10, 1, 2, 3], [2, 7, 9, 2]], [[1, 4, 7, 4], [7, 3, 9, 9], [9, 2, 6, 1]], [[10, 4, 9, 9], [9, 9, 10, 6], [10, 1, 12, 11]]]
S-12-3-3-331-NR,0.0006792545318603516,43,[[[12, 6, 10, 12], [10, 3, 12, 7], [12, 4, 11, 11]], [[2, 12, 7, 12], [7, 7, 10, 7], [10, 11, 11, 1]], [[8, 12, 7, 8], [7, 7, 9, 10], [9, 1, 11, 6]]]
S-12-3-3-332-NR,0.005056142807006836,353,[[[4, 9, 9, 4], [9, 9, 1, 10], [1, 10, 7, 2]], [[12, 4, 3, 10], [3, 10, 4, 9], [4, 2, 10, 9]], [[7, 10, 3, 3], [3, 9, 9, 1], [9, 9, 4, 12]]]
S-12-3-3-333-NR,0.0010275840759277344,75,[[[9, 6, 4, 6], [4, 6, 9, 4], [9, 4, 7, 7]], [[2, 6, 2, 6], [2, 4, 1, 5], [1, 7, 5, 7]], [[9, 6, 8, 9], [8, 5, 10, 6], [10, 7, 7, 5]]]
S-12-3-3-334-NR,0.0013000965118408203,108,[[[4, 9, 12, 1], [12, 7, 9, 4], [9, 7, 3, 1]], [[6, 1, 7, 2], [7, 4, 2, 2], [2, 1, 6, 3]], [[6, 2, 11, 4], [11, 2, 5, 1], [5, 3, 5, 7]]]
S-12-3-3-335-NR,0.0012006759643554688,108,[[[3, 1, 7, 11], [7, 8, 8, 6], [8, 9, 7, 8]], [[1, 11, 6, 10], [6, 6, 1, 10], [1, 8, 11, 4]], [[11, 10, 6, 12], [6, 10, 3, 1], [3, 4, 3, 8]]]
S-12-3-3-336-NR,0.0011243820190429688,110,[[[1, 12, 8, 9], [8, 9, 6, 2], [6, 4, 3, 7]], [[9, 9, 2, 8], [2, 2, 7, 10], [7, 7, 6, 5]], [[12, 8, 3, 3], [3, 10, 11, 8], [11, 5, 12, 1]]]
S-12-3-3-337-NR,0.0006580352783203125,67,[[[4, 8, 6, 11], [6, 9, 8, 12], [8, 6, 12, 1]], [[1, 11, 4, 5], [4, 12, 2, 1], [2, 1, 9, 3]], [[9, 5, 3, 6], [3, 1, 10, 5], [10, 3, 8, 1]]]
S-12-3-3-338-NR,0.00045943260192871094,28,[[[2, 7, 8, 11], [8, 5, 7, 6], [7, 8, 8, 12]], [[4, 11, 4, 2], [4, 6, 10, 2], [10, 12, 12, 1]], [[10, 2, 4, 1], [4, 2, 9, 12], [9, 1, 5, 12]]]
S-12-3-3-339-NR,0.0013225078582763672,83,[[[3, 11, 1, 9], [1, 3, 8, 2], [8, 8, 1, 10]], [[9, 9, 7, 1], [7, 2, 3, 2], [3, 10, 11, 10]], [[12, 1, 6, 2], [6, 2, 5, 10], [5, 10, 6, 8]]]
S-12-3-3-340-NR,0.0068471431732177734,446,[[[7, 10, 9, 9], [9, 2, 5, 5], [5, 9, 9, 3]], [[2, 9, 9, 8], [9, 5, 3, 5], [3, 3, 10, 5]], [[5, 8, 9, 3], [9, 5, 1, 6], [1, 5, 4, 12]]]
S-12-3-3-341-NR,0.003637552261352539,242,[[[10, 5, 8, 6], [8, 10, 4, 2], [4, 3, 1, 12]], [[1, 6, 6, 7], [6, 2, 2, 10], [2, 12, 9, 9]], [[5, 7, 11, 11], [11, 10, 10, 2], [10, 9, 5, 12]]]
S-12-3-3-342-NR,0.0048716068267822266,324,[[[2, 4, 1, 9], [1, 10, 11, 9], [11, 2, 2, 6]], [[2, 9, 8, 1], [8, 9, 12, 3], [12, 6, 8, 11]], [[2, 1, 2, 11], [2, 3, 12, 9], [12, 11, 5, 10]]]
S-12-3-3-343-NR,0.0005824565887451172,34,[[[4, 8, 3, 3], [3, 3, 12, 3], [12, 8, 10, 4]], [[2, 3, 6, 2], [6, 3, 5, 5], [5, 4, 9, 9]], [[6, 2, 8, 7], [8, 5, 8, 1], [8, 9, 5, 5]]]
S-12-3-3-344-NR,0.0031692981719970703,228,[[[7, 7, 11, 11], [11, 2, 5, 6], [5, 5, 11, 10]], [[9, 11, 7, 7], [7, 6, 4, 3], [4, 10, 11, 6]], [[10, 7, 12, 6], [12, 3, 3, 5], [3, 6, 7, 7]]]
