S-11-3-3-0-NR,0.002271413803100586,254,[[[7, 7, 9, 3], [9, 1, 5, 3], [5, 5, 9, 2]], [[8, 3, 10, 5], [10, 3, 9, 10], [9, 2, 7, 3]], [[5, 5, 5, 8], [5, 10, 2, 6], [2, 3, 10, 4]]]
S-11-3-3-251-NR,0.0022983551025390625,246,[[[8, 11, 8, 7], [8, 7, 4, 9], [4, 10, 10, 10]], [[8, 7, 3, 5], [3, 9, 10, 2], [10, 10, 4, 8]], [[7, 5, 6, 8], [6, 2, 3, 2], [3, 8, 5, 4]]]
S-11-3-3-252-NR,0.0024652481079101562,279,[[[10, 1, 1, 2], [1, 11, 10, 5], [10, 5, 9, 11]], [[3, 2, 8, 2], [8, 5, 5, 1], [5, 11, 4, 5]], [[6, 2, 4, 5], [4, 1, 5, 8], [5, 5, 8, 5]]]
S-11-3-3-253-NR,0.002919912338256836,200,[[[9, 9, 5, 8], [5, 7, 6, 9], [6, 7, 3, 1]], [[11, 8, 6, 4], [6, 9, 4, 1], [4, 1, 11, 7]], [[4, 4, 11, 2], [11, 1, 7, 8], [7, 7, 2, 3]]]
S-11-3-3-254-NR,0.003259420394897461,222,[[[6, 9, 10, 3], [10, 5, 8, 1], [8, 7, 11, 2]], [[6, 3, 4, 4], [4, 1, 11, 10], [11, 2, 4, 5]], [[1, 4, 2, 9], [2, 10, 6, 6], [6, 5, 8, 11]]]
S-11-3-3-255-NR,0.0007750988006591797,49,[[[1, 6, 9, 5], [9, 11, 7, 5], [7, 11, 10, 10]], [[1, 5, 8, 3], [8, 5, 10, 8], [10, 10, 6, 5]], [[10, 3, 7, 3], [7, 8, 2, 9], [2, 5, 11, 9]]]
S-11-3-3-256-NR,0.003546476364135742,321,[[[8, 5, 11, 6], [11, 7, 9, 6], [9, 6, 7, 6]], [[1, 6, 10, 2], [10, 6, 9, 5], [9, 6, 8, 9]], [[7, 2, 3, 4], [3, 5, 5, 9], [5, 9, 3, 5]]]
S-11-3-3-257-NR,0.0022356510162353516,218,[[[6, 7, 10, 3], [10, 2, 4, 6], [4, 5, 9, 10]], [[9, 3, 8, 3], [8, 6, 3, 1], [3, 10, 9, 9]], [[4, 3, 3, 1], [3, 1, 1, 10], [1, 9, 1, 8]]]
S-11-3-3-258-NR,0.0010173320770263672,113,[[[11, 2, 6, 4], [6, 3, 10, 5], [10, 9, 7, 4]], [[4, 4, 3, 9], [3, 5, 4, 4], [4, 4, 3, 2]], [[11, 9, 2, 4], [2, 4, 3, 10], [3, 2, 1, 7]]]
S-11-3-3-259-NR,0.0011322498321533203,159,[[[1, 9, 2, 4], [2, 2, 10, 5], [10, 7, 10, 3]], [[8, 4, 3, 3], [3, 5, 2, 8], [2, 3, 11, 10]], [[4, 3, 11, 2], [11, 8, 3, 1], [3, 10, 9, 6]]]
S-11-3-3-260-NR,0.0002663135528564453,13,[[[4, 2, 5, 10], [5, 7, 2, 11], [2, 10, 10, 11]], [[8, 10, 4, 1], [4, 11, 2, 5], [2, 11, 4, 9]], [[1, 1, 10, 10], [10, 5, 10, 5], [10, 9, 7, 2]]]
S-11-3-3-261-NR,0.0027382373809814453,204,[[[7, 1, 7, 4], [7, 3, 4, 3], [4, 1, 9, 11]], [[10, 4, 5, 7], [5, 3, 2, 2], [2, 11, 5, 5]], [[3, 7, 4, 11], [4, 2, 1, 5], [1, 5, 7, 8]]]
S-11-3-3-262-NR,0.003889799118041992,309,[[[6, 9, 7, 3], [7, 7, 3, 6], [3, 8, 6, 9]], [[6, 3, 4, 10], [4, 6, 11, 6], [11, 9, 6, 9]], [[4, 10, 3, 1], [3, 6, 1, 10], [1, 9, 10, 4]]]
S-11-3-3-263-NR,0.0018715858459472656,141,[[[7, 6, 5, 9], [5, 10, 10, 11], [10, 7, 5, 11]], [[3, 9, 6, 9], [6, 11, 3, 7], [3, 11, 8, 11]], [[8, 9, 10, 1], [10, 7, 6, 1], [6, 11, 9, 11]]]
S-11-3-3-264-NR,0.004550457000732422,297,[[[10, 11, 2, 9], [2, 5, 6, 10], [6, 9, 4, 8]], [[9, 9, 1, 11], [1, 10, 7, 4], [7, 8, 3, 9]], [[6, 11, 3, 4], [3, 4, 1, 1], [1, 9, 6, 10]]]
S-11-3-3-265-NR,0.0019335746765136719,140,[[[7, 8, 9, 1], [9, 6, 6, 3], [6, 8, 9, 7]], [[6, 1, 8, 4], [8, 3, 4, 8], [4, 7, 4, 9]], [[4, 4, 10, 4], [10, 8, 5, 5], [5, 9, 11, 4]]]
S-11-3-3-266-NR,0.000324249267578125,23,[[[2, 9, 2, 2], [2, 11, 3, 9], [3, 11, 2, 1]], [[8, 2, 10, 6], [10, 9, 4, 3], [4, 1, 4, 2]], [[9, 6, 1, 7], [1, 3, 11, 7], [11, 2, 10, 1]]]
S-11-3-3-267-NR,0.0027256011962890625,198,[[[4, 1, 1, 10], [1, 8, 10, 1], [10, 6, 2, 9]], [[1, 10, 3, 9], [3, 1, 8, 7], [8, 9, 9, 1]], [[8, 9, 6, 1], [6, 7, 6, 11], [6, 1, 4, 10]]]
S-11-3-3-268-NR,0.0027730464935302734,189,[[[9, 9, 6, 3], [6, 6, 4, 3], [4, 1, 7, 7]], [[2, 3, 7, 4], [7, 3, 5, 9], [5, 7, 3, 2]], [[10, 4, 6, 5], [6, 9, 3, 4], [3, 2, 1, 4]]]
S-11-3-3-269-NR,0.004484891891479492,312,[[[1, 1, 11, 2], [11, 2, 6, 7], [6, 10, 5, 1]], [[4, 2, 1, 1], [1, 7, 8, 8], [8, 1, 6, 6]], [[5, 1, 11, 11], [11, 8, 2, 9], [2, 6, 2, 3]]]
S-11-3-3-270-NR,0.0038793087005615234,315,[[[3, 6, 5, 5], [5, 2, 11, 11], [11, 10, 5, 9]], [[1, 5, 5, 11], [5, 11, 7, 6], [7, 9, 10, 10]], [[11, 11, 3, 3], [3, 6, 11, 1], [11, 10, 8, 9]]]
S-11-3-3-271-NR,0.002849102020263672,262,[[[8, 11, 2, 11], [2, 6, 7, 2], [7, 6, 11, 7]], [[3, 11, 11, 2], [11, 2, 6, 7], [6, 7, 6, 2]], [[9, 2, 6, 9], [6, 7, 5, 11], [5, 2, 8, 2]]]
S-11-3-3-272-NR,0.0011141300201416016,101,[[[9, 2, 3, 7], [3, 11, 8, 1], [8, 6, 9, 6]], [[4, 7, 6, 3], [6, 1, 6, 4], [6, 6, 4, 4]], [[9, 3, 10, 9], [10, 4, 10, 3], [10, 4, 9, 5]]]
S-11-3-3-273-NR,0.0006265640258789062,60,[[[4, 11, 9, 4], [9, 11, 9, 2], [9, 10, 4, 8]], [[5, 4, 11, 7], [11, 2, 5, 3], [5, 8, 10, 7]], [[10, 7, 6, 5], [6, 3, 4, 3], [4, 7, 4, 2]]]
S-11-3-3-274-NR,0.0019176006317138672,207,[[[3, 8, 4, 1], [4, 6, 6, 7], [6, 7, 1, 8]], [[4, 1, 6, 1], [6, 7, 7, 7], [7, 8, 1, 6]], [[11, 1, 9, 5], [9, 7, 9, 4], [9, 6, 10, 10]]]
S-11-3-3-275-NR,0.0016798973083496094,194,[[[2, 10, 6, 8], [6, 6, 8, 10], [8, 9, 5, 9]], [[6, 8, 7, 8], [7, 10, 4, 4], [4, 9, 3, 10]], [[6, 8, 11, 11], [11, 4, 10, 3], [10, 10, 10, 6]]]
S-11-3-3-276-NR,0.0012371540069580078,136,[[[6, 2, 6, 6], [6, 4, 7, 1], [7, 6, 5, 3]], [[5, 6, 6, 4], [6, 1, 1, 7], [1, 3, 1, 11]], [[7, 4, 1, 3], [1, 7, 1, 8], [1, 11, 5, 4]]]
S-11-3-3-277-NR,0.0011851787567138672,77,[[[2, 3, 10, 10], [10, 4, 10, 9], [10, 11, 1, 4]], [[3, 10, 4, 4], [4, 9, 5, 2], [5, 4, 8, 2]], [[10, 4, 3, 3], [3, 2, 8, 10], [8, 2, 8, 5]]]
S-11-3-3-278-NR,0.0006453990936279297,53,[[[5, 8, 4, 5], [4, 5, 6, 6], [6, 1, 8, 1]], [[11, 5, 7, 9], [7, 6, 2, 10], [2, 1, 11, 7]], [[8, 9, 11, 6], [11, 10, 1, 4], [1, 7, 8, 9]]]
S-11-3-3-279-NR,0.0008602142333984375,84,[[[7, 6, 8, 2], [8, 1, 3, 7], [3, 8, 3, 6]], [[3, 2, 1, 3], [1, 7, 9, 5], [9, 6, 6, 11]], [[2, 3, 8, 5], [8, 5, 10, 10], [10, 11, 3, 4]]]
S-11-3-3-280-NR,0.00015473365783691406,13,[[[5, 8, 11, 11], [11, 11, 1, 10], [1, 2, 11, 11]], [[5, 11, 4, 8], [4, 10, 8, 4], [8, 11, 8, 11]], [[9, 8, 10, 6], [10, 4, 7, 9], [7, 11, 1, 8]]]
S-11-3-3-281-NR,0.0014023780822753906,203,[[[1, 5, 3, 2], [3, 5, 7, 1], [7, 2, 8, 10]], [[8, 2, 3, 3], [3, 1, 2, 7], [2, 10, 9, 5]], [[4, 3, 1, 1], [1, 7, 8, 9], [8, 5, 5, 9]]]
S-11-3-3-282-NR,0.00021004676818847656,26,[[[11, 1, 10, 9], [10, 11, 6, 8], [6, 8, 11, 11]], [[7, 9, 10, 8], [10, 8, 11, 10], [11, 11, 6, 10]], [[3, 8, 8, 2], [8, 10, 3, 1], [3, 10, 4, 6]]]
S-11-3-3-283-NR,0.0007951259613037109,112,[[[1, 3, 4, 1], [4, 9, 9, 3], [9, 5, 8, 8]], [[11, 1, 7, 7], [7, 3, 8, 4], [8, 8, 7, 5]], [[7, 7, 9, 4], [9, 4, 6, 10], [6, 5, 3, 10]]]
S-11-3-3-284-NR,0.0014553070068359375,206,[[[1, 5, 6, 6], [6, 6, 3, 1], [3, 2, 8, 10]], [[5, 6, 4, 4], [4, 1, 11, 6], [11, 10, 9, 9]], [[3, 4, 5, 8], [5, 6, 3, 3], [3, 9, 3, 2]]]
S-11-3-3-285-NR,0.0013422966003417969,185,[[[10, 5, 6, 8], [6, 7, 3, 11], [3, 10, 10, 11]], [[8, 8, 3, 5], [3, 11, 7, 1], [7, 11, 2, 2]], [[5, 5, 6, 6], [6, 1, 9, 7], [9, 2, 8, 1]]]
S-11-3-3-286-NR,0.004577159881591797,339,[[[8, 2, 11, 3], [11, 6, 6, 7], [6, 2, 2, 2]], [[7, 3, 3, 4], [3, 7, 7, 10], [7, 2, 7, 9]], [[7, 4, 2, 3], [2, 10, 2, 9], [2, 9, 11, 6]]]
S-11-3-3-287-NR,0.0008003711700439453,57,[[[9, 1, 3, 6], [3, 6, 5, 3], [5, 5, 2, 7]], [[3, 6, 2, 1], [2, 3, 10, 9], [10, 7, 7, 6]], [[10, 1, 8, 10], [8, 9, 4, 9], [4, 6, 4, 1]]]
S-11-3-3-288-NR,0.001734018325805664,139,[[[5, 8, 3, 8], [3, 8, 3, 8], [3, 8, 1, 6]], [[9, 8, 10, 2], [10, 8, 6, 6], [6, 6, 7, 3]], [[11, 2, 7, 1], [7, 6, 10, 8], [10, 3, 10, 8]]]
S-11-3-3-289-NR,0.006387233734130859,566,[[[5, 11, 8, 2], [8, 3, 8, 1], [8, 2, 8, 10]], [[1, 2, 7, 3], [7, 1, 11, 2], [11, 10, 1, 3]], [[7, 3, 1, 11], [1, 2, 1, 7], [1, 3, 1, 7]]]
S-11-3-3-290-NR,0.0002529621124267578,21,[[[9, 6, 2, 11], [2, 8, 9, 7], [9, 10, 1, 6]], [[3, 11, 8, 1], [8, 7, 5, 3], [5, 6, 4, 8]], [[1, 1, 5, 10], [5, 3, 3, 8], [3, 8, 2, 1]]]
S-11-3-3-291-NR,0.0030176639556884766,304,[[[11, 8, 5, 4], [5, 11, 5, 10], [5, 9, 2, 11]], [[7, 4, 11, 10], [11, 10, 5, 6], [5, 11, 11, 7]], [[11, 10, 2, 9], [2, 6, 3, 8], [3, 7, 2, 10]]]
S-11-3-3-292-NR,0.0013163089752197266,89,[[[3, 5, 7, 11], [7, 3, 1, 2], [1, 11, 6, 1]], [[4, 11, 10, 9], [10, 2, 8, 3], [8, 1, 9, 4]], [[10, 9, 11, 6], [11, 3, 8, 5], [8, 4, 4, 11]]]
S-11-3-3-293-NR,0.0035469532012939453,235,[[[8, 8, 2, 4], [2, 2, 8, 2], [8, 4, 9, 11]], [[9, 4, 1, 9], [1, 2, 9, 1], [9, 11, 7, 4]], [[2, 9, 7, 8], [7, 1, 3, 6], [3, 4, 10, 4]]]
S-11-3-3-294-NR,0.0017197132110595703,164,[[[3, 1, 5, 4], [5, 8, 10, 4], [10, 4, 2, 6]], [[7, 4, 5, 8], [5, 4, 6, 9], [6, 6, 10, 9]], [[10, 8, 10, 7], [10, 9, 5, 7], [5, 9, 11, 8]]]
S-11-3-3-295-NR,0.0009851455688476562,101,[[[5, 8, 5, 5], [5, 6, 7, 2], [7, 10, 11, 4]], [[8, 5, 7, 8], [7, 2, 3, 10], [3, 4, 2, 7]], [[5, 8, 1, 4], [1, 10, 1, 1], [1, 7, 4, 4]]]
S-11-3-3-296-NR,0.000804901123046875,58,[[[2, 5, 5, 3], [5, 6, 4, 1], [4, 9, 11, 7]], [[1, 3, 9, 6], [9, 1, 3, 10], [3, 7, 11, 4]], [[10, 6, 11, 7], [11, 10, 2, 3], [2, 4, 2, 1]]]
S-11-3-3-297-NR,0.000823974609375,49,[[[9, 6, 5, 8], [5, 7, 7, 8], [7, 1, 6, 6]], [[2, 8, 5, 9], [5, 8, 7, 9], [7, 6, 2, 10]], [[3, 9, 6, 1], [6, 9, 1, 3], [1, 10, 8, 7]]]
S-11-3-3-298-NR,0.0024116039276123047,156,[[[4, 9, 9, 9], [9, 11, 1, 5], [1, 9, 3, 5]], [[10, 9, 10, 8], [10, 5, 3, 1], [3, 5, 3, 8]], [[6, 8, 9, 8], [9, 1, 7, 8], [7, 8, 8, 10]]]
S-11-3-3-299-NR,0.0027849674224853516,184,[[[6, 10, 11, 1], [11, 4, 9, 2], [9, 1, 8, 8]], [[9, 1, 6, 11], [6, 2, 6, 7], [6, 8, 11, 7]], [[10, 11, 9, 5], [9, 7, 11, 6], [11, 7, 10, 10]]]
S-11-3-3-300-NR,0.003053426742553711,273,[[[10, 6, 2, 7], [2, 6, 6, 6], [6, 1, 8, 10]], [[6, 7, 3, 11], [3, 6, 4, 2], [4, 10, 9, 10]], [[7, 11, 9, 10], [9, 2, 9, 10], [9, 10, 3, 3]]]
S-11-3-3-301-NR,0.0009441375732421875,58,[[[7, 11, 9, 3], [9, 8, 2, 8], [2, 9, 8, 9]], [[11, 3, 11, 5], [11, 8, 1, 11], [1, 9, 4, 11]], [[11, 5, 3, 10], [3, 11, 5, 5], [5, 11, 2, 4]]]
S-11-3-3-302-NR,0.0049588680267333984,327,[[[9, 9, 6, 11], [6, 9, 2, 11], [2, 7, 8, 11]], [[4, 11, 9, 1], [9, 11, 11, 4], [11, 11, 1, 10]], [[7, 1, 3, 7], [3, 4, 9, 4], [9, 10, 9, 7]]]
S-11-3-3-303-NR,0.0027251243591308594,203,[[[1, 4, 8, 10], [8, 4, 2, 5], [2, 2, 10, 9]], [[10, 10, 9, 11], [9, 5, 1, 10], [1, 9, 5, 2]], [[10, 11, 7, 9], [7, 10, 3, 7], [3, 2, 3, 7]]]
S-11-3-3-304-NR,0.0009076595306396484,58,[[[3, 4, 1, 1], [1, 7, 5, 5], [5, 9, 8, 11]], [[1, 1, 2, 5], [2, 5, 7, 3], [7, 11, 4, 3]], [[11, 5, 7, 5], [7, 3, 8, 4], [8, 3, 10, 4]]]
S-11-3-3-305-NR,0.004992246627807617,368,[[[3, 10, 8, 10], [8, 10, 5, 4], [5, 7, 11, 3]], [[11, 10, 1, 11], [1, 4, 8, 10], [8, 3, 5, 8]], [[9, 11, 4, 3], [4, 10, 5, 10], [5, 8, 3, 3]]]
S-11-3-3-306-NR,0.0020542144775390625,142,[[[7, 9, 10, 10], [10, 4, 1, 6], [1, 5, 10, 2]], [[4, 10, 11, 10], [11, 6, 11, 10], [11, 2, 7, 9]], [[7, 10, 11, 11], [11, 10, 5, 11], [5, 9, 9, 1]]]
S-11-3-3-307-NR,0.0007374286651611328,55,[[[11, 9, 4, 10], [4, 5, 6, 2], [6, 5, 9, 4]], [[8, 10, 11, 8], [11, 2, 5, 7], [5, 4, 7, 11]], [[5, 8, 1, 1], [1, 7, 3, 11], [3, 11, 7, 11]]]
S-11-3-3-308-NR,0.0022649765014648438,226,[[[3, 3, 7, 6], [7, 7, 3, 3], [3, 6, 6, 9]], [[9, 6, 2, 2], [2, 3, 2, 1], [2, 9, 5, 8]], [[3, 2, 4, 7], [4, 1, 11, 5], [11, 8, 7, 10]]]
S-11-3-3-309-NR,0.0030257701873779297,307,[[[2, 5, 5, 7], [5, 1, 1, 9], [1, 3, 4, 4]], [[4, 7, 2, 11], [2, 9, 11, 11], [11, 4, 4, 10]], [[4, 11, 10, 8], [10, 11, 1, 1], [1, 10, 3, 11]]]
S-11-3-3-310-NR,0.002208232879638672,253,[[[9, 2, 7, 4], [7, 4, 3, 10], [3, 11, 5, 5]], [[3, 4, 3, 6], [3, 10, 4, 3], [4, 5, 5, 11]], [[10, 6, 10, 9], [10, 3, 3, 6], [3, 11, 6, 8]]]
S-11-3-3-311-NR,0.001020669937133789,145,[[[5, 5, 6, 5], [6, 2, 2, 3], [2, 7, 8, 10]], [[3, 5, 5, 5], [5, 3, 2, 10], [2, 10, 5, 4]], [[9, 5, 10, 1], [10, 10, 5, 9], [5, 4, 7, 4]]]
S-11-3-3-312-NR,0.0020117759704589844,284,[[[11, 3, 2, 5], [2, 11, 6, 3], [6, 7, 1, 1]], [[3, 5, 6, 5], [6, 3, 3, 3], [3, 1, 6, 5]], [[4, 5, 1, 4], [1, 3, 6, 8], [6, 5, 11, 8]]]
S-11-3-3-313-NR,0.00021648406982421875,24,[[[10, 3, 3, 8], [3, 11, 7, 8], [7, 7, 8, 10]], [[1, 8, 7, 3], [7, 8, 6, 4], [6, 10, 4, 2]], [[3, 3, 9, 1], [9, 4, 1, 6], [1, 2, 6, 1]]]
S-11-3-3-314-NR,0.0014119148254394531,208,[[[4, 8, 9, 8], [9, 2, 1, 11], [1, 3, 1, 11]], [[11, 8, 3, 3], [3, 11, 2, 4], [2, 11, 11, 1]], [[5, 3, 4, 4], [4, 4, 10, 7], [10, 1, 4, 7]]]
S-11-3-3-315-NR,0.0025298595428466797,349,[[[7, 7, 11, 5], [11, 6, 2, 9], [2, 1, 6, 1]], [[10, 5, 2, 9], [2, 9, 4, 4], [4, 1, 11, 9]], [[1, 9, 2, 2], [2, 4, 11, 3], [11, 9, 5, 3]]]
S-11-3-3-316-NR,0.002380847930908203,238,[[[1, 1, 9, 11], [9, 6, 4, 4], [4, 1, 4, 1]], [[4, 11, 3, 6], [3, 4, 4, 9], [4, 1, 8, 8]], [[1, 6, 9, 8], [9, 9, 11, 9], [11, 8, 2, 8]]]
S-11-3-3-317-NR,0.002004861831665039,210,[[[8, 1, 6, 5], [6, 7, 5, 7], [5, 1, 4, 8]], [[4, 5, 6, 11], [6, 7, 2, 2], [2, 8, 9, 9]], [[8, 11, 7, 8], [7, 2, 6, 8], [6, 9, 11, 5]]]
S-11-3-3-318-NR,0.0030202865600585938,344,[[[11, 1, 7, 6], [7, 8, 4, 7], [4, 7, 7, 3]], [[3, 6, 1, 2], [1, 7, 11, 7], [11, 3, 10, 6]], [[11, 2, 8, 5], [8, 7, 8, 7], [8, 6, 11, 11]]]
S-11-3-3-319-NR,0.002652406692504883,376,[[[3, 1, 11, 3], [11, 9, 10, 11], [10, 10, 10, 10]], [[7, 3, 6, 3], [6, 11, 4, 6], [4, 10, 10, 10]], [[2, 3, 10, 4], [10, 6, 6, 5], [6, 10, 2, 6]]]
S-11-3-3-320-NR,0.0043141841888427734,600,[[[8, 9, 6, 10], [6, 11, 10, 4], [10, 2, 8, 9]], [[9, 10, 8, 3], [8, 4, 8, 8], [8, 9, 6, 4]], [[2, 3, 8, 7], [8, 8, 4, 5], [4, 4, 2, 9]]]
S-11-3-3-321-NR,0.0008487701416015625,119,[[[5, 7, 7, 8], [7, 3, 4, 1], [4, 6, 9, 9]], [[8, 8, 5, 7], [5, 1, 1, 7], [1, 9, 6, 10]], [[4, 7, 8, 10], [8, 7, 4, 8], [4, 10, 7, 11]]]
S-11-3-3-322-NR,0.0020024776458740234,283,[[[7, 3, 9, 4], [9, 2, 4, 11], [4, 4, 5, 4]], [[6, 4, 9, 6], [9, 11, 4, 8], [4, 4, 10, 11]], [[3, 6, 6, 5], [6, 8, 6, 3], [6, 11, 11, 9]]]
S-11-3-3-323-NR,0.0019078254699707031,273,[[[2, 3, 6, 4], [6, 10, 8, 1], [8, 5, 1, 5]], [[9, 4, 10, 6], [10, 1, 2, 9], [2, 5, 11, 7]], [[8, 6, 5, 6], [5, 9, 2, 6], [2, 7, 8, 7]]]
S-11-3-3-324-NR,0.0019779205322265625,178,[[[10, 3, 4, 6], [4, 8, 6, 3], [6, 2, 9, 11]], [[7, 6, 7, 5], [7, 3, 10, 4], [10, 11, 6, 4]], [[2, 5, 2, 1], [2, 4, 8, 5], [8, 4, 9, 3]]]
S-11-3-3-325-NR,0.0011186599731445312,114,[[[9, 3, 10, 2], [10, 10, 11, 10], [11, 2, 11, 1]], [[2, 2, 2, 2], [2, 10, 3, 9], [3, 1, 3, 9]], [[6, 2, 4, 4], [4, 9, 8, 4], [8, 9, 4, 11]]]
S-11-3-3-326-NR,0.002437114715576172,341,[[[2, 8, 9, 10], [9, 5, 3, 2], [3, 1, 8, 6]], [[7, 10, 2, 6], [2, 2, 2, 1], [2, 6, 2, 5]], [[11, 6, 3, 2], [3, 1, 5, 11], [5, 5, 5, 6]]]
S-11-3-3-327-NR,0.0026264190673828125,365,[[[1, 9, 2, 4], [2, 8, 4, 1], [4, 6, 3, 1]], [[3, 4, 11, 3], [11, 1, 2, 4], [2, 1, 4, 8]], [[8, 3, 5, 4], [5, 4, 1, 2], [1, 8, 3, 3]]]
S-11-3-3-328-NR,0.0013861656188964844,198,[[[11, 9, 6, 9], [6, 6, 6, 5], [6, 8, 8, 6]], [[2, 9, 5, 11], [5, 5, 4, 9], [4, 6, 8, 7]], [[11, 11, 4, 8], [4, 9, 2, 7], [2, 7, 4, 9]]]
S-11-3-3-329-NR,0.0011818408966064453,172,[[[8, 5, 8, 1], [8, 9, 10, 2], [10, 6, 4, 7]], [[7, 1, 4, 9], [4, 2, 8, 4], [8, 7, 5, 5]], [[4, 9, 2, 2], [2, 4, 8, 8], [8, 5, 1, 9]]]
S-11-3-3-330-NR,0.0019063949584960938,270,[[[10, 2, 4, 2], [4, 1, 3, 2], [3, 7, 9, 7]], [[1, 2, 4, 9], [4, 2, 9, 1], [9, 7, 6, 9]], [[10, 9, 10, 9], [10, 1, 2, 6], [2, 9, 11, 10]]]
S-11-3-3-331-NR,0.0009646415710449219,132,[[[6, 3, 7, 11], [7, 4, 7, 10], [7, 11, 2, 7]], [[11, 11, 1, 7], [1, 10, 9, 5], [9, 7, 8, 9]], [[8, 7, 10, 10], [10, 5, 6, 11], [6, 9, 6, 10]]]
S-11-3-3-332-NR,0.002066373825073242,290,[[[4, 9, 1, 10], [1, 9, 2, 3], [2, 10, 7, 10]], [[10, 10, 4, 9], [4, 3, 9, 3], [9, 10, 7, 9]], [[3, 9, 10, 1], [10, 3, 7, 4], [7, 9, 9, 4]]]
S-11-3-3-333-NR,0.000579833984375,75,[[[9, 6, 4, 6], [4, 6, 9, 4], [9, 4, 7, 7]], [[2, 6, 2, 6], [2, 4, 1, 5], [1, 7, 5, 7]], [[9, 6, 8, 9], [8, 5, 10, 6], [10, 7, 7, 5]]]
S-11-3-3-334-NR,0.0007472038269042969,111,[[[4, 9, 1, 9], [1, 7, 4, 1], [4, 7, 3, 7]], [[6, 9, 2, 2], [2, 1, 2, 3], [2, 7, 6, 11]], [[6, 2, 5, 4], [5, 3, 5, 1], [5, 11, 5, 7]]]
S-11-3-3-335-NR,0.0014433860778808594,98,[[[3, 1, 11, 8], [11, 8, 6, 8], [6, 9, 7, 6]], [[1, 8, 10, 1], [10, 8, 10, 4], [10, 6, 11, 6]], [[11, 1, 3, 1], [3, 4, 8, 3], [8, 6, 8, 7]]]
S-11-3-3-336-NR,0.0010268688201904297,64,[[[1, 9, 2, 7], [2, 4, 2, 8], [2, 3, 9, 7]], [[6, 7, 10, 5], [10, 8, 3, 11], [3, 7, 3, 6]], [[8, 5, 6, 1], [6, 11, 4, 8], [4, 6, 9, 6]]]
S-11-3-3-337-NR,0.0005581378936767578,43,[[[4, 8, 11, 8], [11, 9, 1, 4], [1, 6, 1, 5]], [[9, 8, 2, 1], [2, 4, 3, 3], [3, 5, 9, 10]], [[6, 1, 3, 5], [3, 3, 3, 8], [3, 10, 1, 6]]]
S-11-3-3-338-NR,0.0017457008361816406,110,[[[2, 7, 6, 4], [6, 5, 2, 10], [2, 8, 8, 2]], [[4, 4, 1, 4], [1, 10, 9, 7], [9, 2, 10, 11]], [[1, 4, 2, 5], [2, 7, 5, 8], [5, 11, 11, 7]]]
S-11-3-3-339-NR,0.0025932788848876953,170,[[[3, 11, 9, 8], [9, 3, 2, 10], [2, 8, 1, 7]], [[9, 8, 1, 3], [1, 10, 2, 10], [2, 7, 11, 6]], [[2, 3, 5, 10], [5, 10, 2, 6], [2, 6, 8, 1]]]
S-11-3-3-340-NR,0.004314422607421875,326,[[[7, 10, 9, 5], [9, 2, 5, 3], [5, 9, 10, 9]], [[2, 5, 8, 3], [8, 3, 5, 5], [5, 9, 9, 9]], [[5, 3, 1, 3], [1, 5, 1, 6], [1, 9, 4, 9]]]
S-11-3-3-341-NR,0.0025129318237304688,241,[[[10, 5, 6, 4], [6, 10, 2, 6], [2, 3, 1, 7]], [[1, 4, 2, 10], [2, 6, 9, 11], [9, 7, 9, 10]], [[5, 10, 11, 11], [11, 11, 11, 2], [11, 10, 5, 8]]]
S-11-3-3-342-NR,0.005245208740234375,341,[[[2, 4, 1, 9], [1, 10, 11, 9], [11, 2, 2, 6]], [[2, 9, 8, 1], [8, 9, 3, 11], [3, 6, 8, 2]], [[2, 1, 3, 11], [3, 11, 10, 9], [10, 2, 5, 10]]]
S-11-3-3-343-NR,0.0010113716125488281,78,[[[4, 8, 3, 3], [3, 3, 3, 4], [3, 8, 10, 6]], [[2, 3, 2, 5], [2, 4, 5, 9], [5, 6, 9, 8]], [[6, 5, 8, 7], [8, 9, 9, 1], [9, 8, 5, 5]]]
S-11-3-3-344-NR,0.003422975540161133,295,[[[7, 7, 11, 11], [11, 2, 5, 6], [5, 5, 11, 10]], [[9, 11, 7, 7], [7, 6, 4, 3], [4, 10, 11, 6]], [[10, 7, 3, 6], [3, 3, 7, 5], [7, 6, 7, 7]]]
S-11-3-3-345-NR,0.0002384185791015625,18,[[[5, 1, 5, 1], [5, 3, 11, 6], [11, 7, 2, 3]], [[4, 1, 2, 10], [2, 6, 6, 1], [6, 3, 6, 6]], [[11, 10, 3, 3], [3, 1, 5, 5], [5, 6, 7, 11]]]
S-11-3-3-346-NR,0.0002346038818359375,19,[[[9, 4, 3, 10], [3, 10, 2, 2], [2, 9, 2, 3]], [[9, 10, 7, 9], [7, 2, 2, 6], [2, 3, 6, 5]], [[9, 9, 1, 9], [1, 6, 3, 9], [3, 5, 8, 8]]]
S-11-3-3-347-NR,0.00021076202392578125,24,[[[6, 10, 1, 1], [1, 8, 7, 1], [7, 5, 8, 6]], [[4, 1, 8, 4], [8, 1, 9, 3], [9, 6, 4, 3]], [[6, 4, 9, 5], [9, 3, 7, 3], [7, 3, 7, 1]]]
