S-4-6-6-999-NR,8.729259014129639,900325,[[[1, 4, 4, 2], [4, 1, 2, 2], [2, 4, 2, 1], [2, 2, 2, 3], [2, 4, 3, 2], [3, 4, 2, 4]], [[1, 2, 3, 2], [3, 2, 3, 1], [3, 1, 1, 4], [1, 3, 2, 1], [2, 2, 3, 4], [3, 4, 3, 4]], [[4, 2, 1, 1], [1, 1, 1, 1], [1, 4, 3, 1], [3, 1, 3, 4], [3, 4, 1, 4], [1, 4, 1, 4]], [[3, 1, 2, 1], [2, 1, 1, 4], [1, 1, 4, 4], [4, 4, 1, 3], [1, 4, 3, 2], [3, 4, 4, 4]], [[3, 1, 1, 1], [1, 4, 3, 4], [3, 4, 2, 4], [2, 3, 1, 1], [1, 2, 1, 1], [1, 4, 4, 1]], [[2, 1, 1, 4], [1, 4, 3, 2], [3, 4, 1, 4], [1, 1, 2, 2], [2, 1, 2, 4], [2, 1, 4, 2]]]
S-4-6-6-57-NR,414.0065793991089,43757124,[[[3, 3, 1, 3], [1, 2, 3, 2], [3, 4, 1, 4], [1, 1, 4, 2], [4, 3, 4, 4], [4, 3, 4, 1]], [[4, 3, 2, 1], [2, 2, 3, 4], [3, 4, 4, 2], [4, 2, 4, 1], [4, 4, 3, 4], [3, 1, 3, 3]], [[1, 1, 2, 4], [2, 4, 4, 1], [4, 2, 2, 1], [2, 1, 3, 4], [3, 4, 3, 1], [3, 3, 2, 2]], [[1, 4, 1, 1], [1, 1, 1, 3], [1, 1, 1, 1], [1, 4, 4, 3], [4, 1, 2, 2], [2, 2, 4, 2]], [[2, 1, 3, 3], [3, 3, 2, 4], [2, 1, 1, 1], [1, 3, 4, 3], [4, 2, 2, 2], [2, 2, 1, 2]], [[2, 3, 4, 2], [4, 4, 2, 2], [2, 1, 4, 4], [4, 3, 3, 2], [3, 2, 1, 2], [1, 2, 4, 2]]]
S-4-6-6-589-NR,11.585463285446167,1423962,[[[4, 3, 4, 2], [4, 4, 4, 3], [4, 2, 1, 4], [1, 1, 4, 2], [4, 1, 3, 2], [3, 2, 4, 3]], [[2, 2, 1, 1], [1, 3, 2, 1], [2, 4, 3, 2], [3, 2, 2, 3], [2, 2, 2, 4], [2, 3, 2, 4]], [[2, 1, 1, 3], [1, 1, 2, 3], [2, 2, 3, 1], [3, 3, 2, 2], [2, 4, 2, 3], [2, 4, 1, 1]], [[3, 3, 2, 4], [2, 3, 1, 3], [1, 1, 1, 4], [1, 2, 2, 2], [2, 3, 4, 2], [4, 1, 4, 1]], [[1, 4, 4, 4], [4, 3, 2, 3], [2, 4, 3, 2], [3, 2, 2, 2], [2, 2, 4, 4], [4, 1, 2, 2]], [[1, 4, 1, 2], [1, 3, 1, 4], [1, 2, 1, 4], [1, 2, 3, 2], [3, 4, 2, 1], [2, 2, 2, 1]]]
S-4-6-6-590-NR,108.51233530044556,13310489,[[[3, 2, 4, 3], [4, 1, 2, 1], [2, 4, 4, 1], [4, 1, 2, 1], [2, 2, 3, 3], [3, 3, 4, 1]], [[1, 3, 1, 2], [1, 1, 1, 2], [1, 1, 2, 3], [2, 1, 1, 3], [1, 3, 3, 1], [3, 1, 1, 1]], [[1, 2, 3, 3], [3, 2, 1, 3], [1, 3, 1, 1], [1, 3, 3, 3], [3, 1, 1, 1], [1, 1, 4, 2]], [[2, 3, 2, 3], [2, 3, 4, 3], [4, 1, 4, 3], [4, 3, 3, 1], [3, 1, 4, 4], [4, 2, 2, 4]], [[4, 3, 2, 2], [2, 3, 1, 4], [1, 3, 3, 4], [3, 1, 4, 1], [4, 4, 3, 4], [3, 4, 4, 2]], [[1, 2, 2, 1], [2, 4, 1, 3], [1, 4, 4, 1], [4, 1, 4, 1], [4, 4, 2, 2], [2, 2, 2, 1]]]
S-4-6-6-591-NR,94.6000988483429,10011711,[[[2, 3, 4, 3], [4, 4, 4, 3], [4, 1, 2, 2], [2, 1, 2, 3], [2, 4, 2, 4], [2, 2, 3, 4]], [[3, 3, 4, 4], [4, 3, 3, 4], [3, 2, 3, 1], [3, 3, 3, 1], [3, 4, 4, 2], [4, 4, 1, 3]], [[4, 4, 1, 2], [1, 4, 4, 3], [4, 1, 2, 2], [2, 1, 3, 4], [3, 2, 1, 2], [1, 3, 3, 3]], [[1, 2, 4, 3], [4, 3, 1, 4], [1, 2, 1, 3], [1, 4, 3, 1], [3, 2, 2, 4], [2, 3, 2, 2]], [[3, 3, 2, 2], [2, 4, 1, 4], [1, 3, 1, 1], [1, 1, 3, 3], [3, 4, 4, 4], [4, 2, 1, 1]], [[2, 2, 3, 3], [3, 4, 1, 3], [1, 1, 2, 4], [2, 3, 4, 4], [4, 4, 4, 4], [4, 1, 1, 3]]]
S-4-6-6-592-NR,163.80388522148132,17294746,[[[1, 2, 2, 1], [2, 3, 2, 1], [2, 3, 2, 1], [2, 3, 4, 4], [4, 2, 3, 3], [3, 2, 3, 2]], [[2, 1, 2, 2], [2, 1, 3, 1], [3, 1, 1, 4], [1, 4, 3, 1], [3, 3, 2, 2], [2, 2, 2, 1]], [[4, 2, 3, 3], [3, 1, 3, 2], [3, 4, 4, 4], [4, 1, 3, 1], [3, 2, 3, 2], [3, 1, 2, 1]], [[1, 3, 1, 2], [1, 2, 2, 3], [2, 4, 2, 2], [2, 1, 4, 1], [4, 2, 2, 2], [2, 1, 4, 2]], [[1, 2, 3, 1], [3, 3, 4, 2], [4, 2, 1, 1], [1, 1, 1, 1], [1, 2, 2, 4], [2, 2, 3, 3]], [[2, 1, 1, 3], [1, 2, 3, 3], [3, 1, 2, 3], [2, 1, 4, 2], [4, 4, 2, 4], [2, 3, 2, 3]]]
S-4-6-6-593-NR,30.942553281784058,3219533,[[[3, 4, 2, 3], [2, 1, 1, 2], [1, 3, 3, 4], [3, 2, 3, 2], [3, 4, 1, 1], [1, 4, 2, 1]], [[4, 3, 1, 1], [1, 2, 1, 1], [1, 4, 4, 4], [4, 2, 3, 4], [3, 1, 4, 2], [4, 1, 4, 3]], [[4, 1, 4, 3], [4, 1, 1, 2], [1, 4, 4, 4], [4, 4, 1, 3], [1, 2, 3, 4], [3, 3, 1, 1]], [[4, 3, 3, 4], [3, 2, 4, 1], [4, 4, 1, 4], [1, 3, 1, 1], [1, 4, 2, 1], [2, 1, 3, 1]], [[2, 4, 1, 2], [1, 1, 4, 1], [4, 4, 2, 1], [2, 1, 2, 3], [2, 1, 1, 1], [1, 1, 3, 4]], [[3, 2, 2, 2], [2, 1, 4, 1], [4, 1, 3, 2], [3, 3, 4, 4], [4, 1, 3, 1], [3, 4, 3, 1]]]
S-4-6-6-594-NR,29.534009218215942,3115682,[[[2, 2, 3, 3], [3, 3, 3, 3], [3, 3, 3, 3], [3, 3, 2, 2], [2, 1, 1, 3], [1, 1, 4, 4]], [[1, 3, 1, 1], [1, 3, 4, 4], [4, 3, 2, 4], [2, 2, 3, 3], [3, 3, 1, 2], [1, 4, 2, 1]], [[4, 1, 3, 2], [3, 4, 2, 1], [2, 4, 4, 3], [4, 3, 2, 4], [2, 2, 3, 1], [3, 1, 2, 1]], [[3, 2, 1, 1], [1, 1, 1, 4], [1, 3, 1, 1], [1, 4, 1, 1], [1, 1, 4, 2], [4, 1, 3, 3]], [[2, 1, 4, 2], [4, 4, 3, 3], [3, 1, 2, 2], [2, 1, 1, 3], [1, 2, 3, 2], [3, 3, 3, 4]], [[1, 2, 2, 3], [2, 3, 2, 2], [2, 2, 3, 3], [3, 3, 4, 3], [4, 2, 4, 4], [4, 4, 2, 2]]]
slurmstepd: error: *** JOB 12941622 ON cdr1639 CANCELLED AT 2018-10-30T01:14:20 DUE TO TIME LIMIT ***
slurmstepd: error: *** JOB 12941623 ON cdr1639 CANCELLED AT 2018-10-30T01:14:20 DUE TO TIME LIMIT ***
S-4-6-6-597-NR,258.2243194580078,27190033,[[[4, 1, 3, 1], [3, 4, 2, 4], [2, 3, 3, 1], [3, 1, 4, 3], [4, 1, 4, 3], [4, 4, 3, 3]], [[1, 1, 3, 3], [3, 4, 4, 2], [4, 1, 4, 3], [4, 3, 4, 2], [4, 3, 3, 3], [3, 3, 3, 1]], [[4, 3, 3, 4], [3, 2, 4, 3], [4, 3, 3, 3], [3, 2, 3, 2], [3, 3, 3, 3], [3, 1, 4, 1]], [[3, 4, 4, 2], [4, 3, 2, 2], [2, 3, 1, 3], [1, 2, 1, 4], [1, 3, 2, 4], [2, 1, 4, 1]], [[1, 2, 4, 4], [4, 2, 2, 1], [2, 3, 3, 4], [3, 4, 4, 4], [4, 4, 1, 3], [1, 1, 4, 1]], [[2, 4, 1, 1], [1, 1, 4, 1], [4, 4, 4, 1], [4, 4, 4, 1], [4, 3, 3, 1], [3, 1, 4, 4]]]
S-4-6-6-598-NR,5.229466438293457,647520,[[[3, 4, 2, 2], [2, 3, 1, 1], [1, 3, 1, 4], [1, 2, 2, 3], [2, 3, 3, 1], [3, 3, 2, 3]], [[3, 2, 2, 1], [2, 1, 3, 1], [3, 4, 3, 2], [3, 3, 1, 4], [1, 1, 4, 3], [4, 3, 1, 1]], [[2, 1, 4, 3], [4, 1, 2, 2], [2, 2, 2, 4], [2, 4, 1, 3], [1, 3, 4, 2], [4, 1, 4, 4]], [[3, 3, 2, 1], [2, 2, 1, 4], [1, 4, 2, 2], [2, 3, 3, 3], [3, 2, 1, 2], [1, 4, 4, 1]], [[3, 1, 1, 3], [1, 4, 3, 3], [3, 2, 2, 1], [2, 3, 2, 4], [2, 2, 1, 4], [1, 1, 3, 2]], [[1, 3, 3, 2], [3, 3, 3, 2], [3, 1, 4, 4], [4, 4, 1, 1], [1, 4, 3, 3], [3, 2, 4, 2]]]
S-4-6-6-58-NR,980.2822904586792,103772217,[[[1, 1, 2, 1], [2, 3, 4, 3], [4, 1, 1, 1], [1, 2, 1, 1], [1, 2, 3, 3], [3, 2, 4, 4]], [[2, 1, 3, 2], [3, 3, 1, 2], [1, 1, 4, 1], [4, 1, 3, 3], [3, 3, 4, 2], [4, 4, 4, 2]], [[4, 2, 3, 4], [3, 2, 1, 4], [1, 1, 3, 4], [3, 3, 4, 2], [4, 2, 2, 2], [2, 2, 1, 2]], [[3, 4, 2, 1], [2, 4, 1, 2], [1, 4, 3, 2], [3, 2, 2, 3], [2, 2, 2, 3], [2, 2, 3, 3]], [[2, 1, 4, 4], [4, 2, 3, 4], [3, 2, 2, 2], [2, 3, 2, 1], [2, 3, 2, 1], [2, 3, 4, 1]], [[4, 4, 2, 4], [2, 4, 3, 1], [3, 2, 4, 3], [4, 1, 1, 1], [1, 1, 3, 3], [3, 1, 1, 1]]]
S-4-6-6-4-NR,74.8884174823761,7678563,[[[2, 2, 2, 1], [2, 3, 3, 3], [3, 4, 2, 2], [2, 3, 3, 3], [3, 4, 1, 3], [1, 1, 2, 4]], [[3, 1, 3, 1], [3, 3, 2, 3], [2, 2, 2, 4], [2, 3, 1, 4], [1, 3, 2, 2], [2, 4, 1, 1]], [[1, 1, 1, 3], [1, 3, 4, 3], [4, 4, 3, 4], [3, 4, 3, 4], [3, 2, 4, 4], [4, 1, 1, 2]], [[1, 3, 1, 1], [1, 3, 1, 3], [1, 4, 1, 4], [1, 4, 3, 2], [3, 4, 3, 4], [3, 2, 1, 3]], [[1, 1, 3, 3], [3, 3, 2, 2], [2, 4, 3, 2], [3, 2, 1, 1], [1, 4, 3, 4], [3, 3, 4, 4]], [[3, 3, 3, 3], [3, 2, 2, 3], [2, 2, 2, 2], [2, 1, 1, 3], [1, 4, 2, 3], [2, 4, 3, 2]]]
S-4-6-6-599-NR,4.989469528198242,607541,[[[1, 2, 1, 1], [1, 1, 1, 3], [1, 4, 1, 2], [1, 3, 3, 1], [3, 4, 1, 2], [1, 1, 2, 1]], [[3, 1, 2, 1], [2, 3, 3, 1], [3, 2, 4, 4], [4, 1, 1, 3], [1, 2, 4, 1], [4, 1, 1, 4]], [[4, 1, 3, 1], [3, 1, 2, 4], [2, 4, 4, 3], [4, 3, 3, 3], [3, 1, 1, 1], [1, 4, 4, 4]], [[2, 1, 2, 3], [2, 4, 3, 3], [3, 3, 3, 4], [3, 3, 1, 4], [1, 1, 4, 2], [4, 4, 2, 2]], [[2, 3, 1, 4], [1, 3, 4, 1], [4, 4, 3, 1], [3, 4, 1, 2], [1, 2, 4, 2], [4, 2, 3, 3]], [[2, 4, 2, 4], [2, 1, 3, 2], [3, 1, 4, 2], [4, 2, 2, 1], [2, 2, 1, 3], [1, 3, 1, 4]]]
S-4-6-6-600-NR,1040.8651764392853,127052700,[[[4, 4, 1, 1], [1, 1, 1, 2], [1, 3, 2, 1], [2, 4, 3, 2], [3, 3, 4, 2], [4, 4, 1, 3]], [[1, 1, 1, 2], [1, 2, 1, 3], [1, 1, 1, 4], [1, 2, 1, 3], [1, 2, 3, 3], [3, 3, 2, 4]], [[4, 2, 3, 1], [3, 3, 2, 4], [2, 4, 2, 1], [2, 3, 1, 1], [1, 3, 3, 2], [3, 4, 1, 4]], [[2, 1, 4, 3], [4, 4, 4, 4], [4, 1, 4, 2], [4, 1, 2, 4], [2, 2, 2, 1], [2, 4, 1, 4]], [[3, 3, 4, 2], [4, 4, 3, 1], [3, 2, 1, 3], [1, 4, 2, 4], [2, 1, 1, 1], [1, 4, 4, 1]], [[2, 2, 2, 1], [2, 1, 3, 3], [3, 3, 4, 1], [4, 4, 3, 2], [3, 1, 3, 1], [3, 1, 4, 2]]]
S-4-6-6-601-NR,14.878626823425293,1561761,[[[1, 1, 3, 2], [3, 2, 3, 1], [3, 1, 4, 4], [4, 4, 1, 2], [1, 1, 3, 2], [3, 1, 4, 4]], [[3, 2, 1, 4], [1, 1, 4, 3], [4, 4, 2, 3], [2, 2, 3, 3], [3, 2, 2, 1], [2, 4, 4, 1]], [[3, 4, 2, 3], [2, 3, 4, 2], [4, 3, 2, 2], [2, 3, 2, 1], [2, 1, 2, 3], [2, 1, 1, 1]], [[4, 3, 4, 1], [4, 2, 1, 2], [1, 2, 3, 1], [3, 1, 3, 3], [3, 3, 1, 1], [1, 1, 1, 1]], [[3, 1, 3, 1], [3, 2, 2, 3], [2, 1, 3, 4], [3, 3, 2, 2], [2, 1, 2, 4], [2, 1, 3, 3]], [[1, 1, 3, 2], [3, 3, 4, 2], [4, 4, 1, 2], [1, 2, 2, 1], [2, 4, 4, 1], [4, 3, 1, 1]]]
S-4-6-6-602-NR,279.6582350730896,29460522,[[[1, 3, 4, 1], [4, 4, 1, 3], [1, 4, 4, 2], [4, 4, 1, 4], [1, 2, 1, 4], [1, 3, 4, 4]], [[4, 1, 2, 3], [2, 3, 4, 1], [4, 2, 4, 3], [4, 4, 2, 1], [2, 4, 3, 4], [3, 4, 3, 3]], [[4, 3, 3, 4], [3, 1, 3, 1], [3, 3, 1, 1], [1, 1, 2, 4], [2, 4, 1, 4], [1, 3, 2, 3]], [[2, 4, 3, 4], [3, 1, 1, 2], [1, 1, 2, 2], [2, 4, 1, 2], [1, 4, 1, 2], [1, 3, 3, 2]], [[2, 4, 4, 1], [4, 2, 4, 1], [4, 2, 2, 1], [2, 2, 1, 2], [1, 2, 3, 2], [3, 2, 1, 3]], [[2, 1, 3, 2], [3, 1, 3, 4], [3, 1, 4, 2], [4, 2, 1, 2], [1, 2, 2, 1], [2, 3, 4, 1]]]
slurmstepd: error: *** JOB 12941631 ON cdr1640 CANCELLED AT 2018-10-30T01:14:20 DUE TO TIME LIMIT ***
S-4-6-6-604-NR,4.171210050582886,441039,[[[2, 4, 4, 3], [4, 1, 2, 4], [2, 3, 4, 3], [4, 2, 1, 2], [1, 4, 4, 2], [4, 3, 4, 3]], [[1, 3, 4, 4], [4, 4, 4, 3], [4, 3, 4, 2], [4, 2, 3, 4], [3, 2, 1, 4], [1, 3, 4, 2]], [[3, 4, 1, 3], [1, 3, 1, 2], [1, 2, 1, 4], [1, 4, 1, 3], [1, 4, 2, 3], [2, 2, 2, 4]], [[2, 3, 4, 4], [4, 2, 4, 2], [4, 4, 3, 4], [3, 3, 2, 2], [2, 3, 3, 2], [3, 4, 3, 3]], [[3, 4, 1, 3], [1, 2, 2, 1], [2, 4, 4, 1], [4, 2, 3, 2], [3, 2, 1, 3], [1, 3, 1, 4]], [[1, 3, 3, 1], [3, 1, 3, 3], [3, 1, 4, 1], [4, 2, 4, 2], [4, 3, 1, 4], [1, 4, 4, 4]]]
S-4-6-6-605-NR,205.5266261100769,21583401,[[[4, 2, 4, 2], [4, 2, 4, 2], [4, 1, 1, 2], [1, 3, 2, 3], [2, 3, 4, 3], [4, 1, 3, 3]], [[3, 2, 2, 4], [2, 2, 4, 1], [4, 2, 3, 4], [3, 3, 4, 1], [4, 3, 1, 1], [1, 3, 4, 3]], [[2, 4, 2, 1], [2, 1, 1, 2], [1, 4, 2, 2], [2, 1, 3, 4], [3, 1, 4, 2], [4, 3, 2, 1]], [[3, 1, 2, 3], [2, 2, 4, 4], [4, 2, 1, 1], [1, 4, 4, 3], [4, 2, 1, 3], [1, 1, 1, 1]], [[2, 3, 2, 2], [2, 4, 3, 4], [3, 1, 2, 2], [2, 3, 4, 4], [4, 3, 1, 4], [1, 1, 3, 3]], [[1, 2, 3, 2], [3, 4, 4, 3], [4, 2, 1, 3], [1, 4, 3, 3], [3, 4, 1, 2], [1, 3, 4, 2]]]
S-4-6-6-606-NR,38.46534204483032,3446219,[[[2, 1, 1, 4], [1, 3, 4, 1], [4, 2, 1, 4], [1, 4, 1, 1], [1, 3, 1, 1], [1, 4, 2, 4]], [[1, 4, 2, 4], [2, 1, 2, 3], [2, 4, 3, 3], [3, 1, 4, 4], [4, 1, 4, 2], [4, 4, 1, 2]], [[3, 4, 4, 2], [4, 3, 1, 1], [1, 3, 2, 4], [2, 4, 4, 3], [4, 2, 2, 1], [2, 2, 4, 4]], [[3, 2, 3, 2], [3, 1, 1, 1], [1, 4, 3, 3], [3, 3, 1, 3], [1, 1, 3, 4], [3, 4, 2, 3]], [[2, 2, 1, 1], [1, 1, 3, 3], [3, 3, 2, 4], [2, 3, 2, 3], [2, 4, 4, 1], [4, 3, 1, 3]], [[3, 1, 4, 2], [4, 3, 2, 4], [2, 4, 4, 2], [4, 3, 1, 1], [1, 1, 4, 1], [4, 3, 1, 1]]]
S-4-6-6-607-NR,32.687583208084106,4009142,[[[2, 1, 3, 1], [3, 2, 4, 1], [4, 2, 4, 1], [4, 3, 4, 1], [4, 4, 4, 4], [4, 3, 2, 2]], [[3, 1, 3, 4], [3, 1, 1, 2], [1, 1, 3, 1], [3, 1, 4, 4], [4, 4, 1, 3], [1, 2, 4, 3]], [[2, 4, 3, 2], [3, 2, 2, 1], [2, 1, 1, 2], [1, 4, 3, 4], [3, 3, 3, 2], [3, 3, 1, 3]], [[2, 2, 1, 2], [1, 1, 4, 2], [4, 2, 4, 4], [4, 4, 3, 3], [3, 2, 4, 2], [4, 3, 2, 2]], [[4, 2, 3, 3], [3, 2, 3, 3], [3, 4, 4, 1], [4, 3, 1, 3], [1, 2, 2, 3], [2, 2, 1, 3]], [[4, 3, 2, 1], [2, 3, 2, 3], [2, 1, 3, 4], [3, 3, 4, 4], [4, 3, 4, 3], [4, 3, 1, 4]]]
S-4-6-6-608-NR,595.0453481674194,73222099,[[[2, 3, 3, 3], [3, 3, 3, 4], [3, 3, 4, 1], [4, 4, 2, 3], [2, 3, 3, 3], [3, 2, 2, 3]], [[1, 3, 1, 4], [1, 4, 4, 3], [4, 1, 1, 4], [1, 3, 1, 3], [1, 3, 2, 4], [2, 3, 2, 4]], [[2, 4, 3, 4], [3, 3, 3, 3], [3, 4, 2, 2], [2, 3, 2, 1], [2, 4, 4, 2], [4, 4, 3, 3]], [[4, 4, 1, 3], [1, 3, 2, 1], [2, 2, 3, 4], [3, 1, 2, 2], [2, 2, 1, 4], [1, 3, 4, 2]], [[4, 3, 4, 3], [4, 1, 4, 4], [4, 4, 2, 4], [2, 2, 4, 4], [4, 4, 2, 1], [2, 2, 4, 4]], [[4, 3, 2, 1], [2, 4, 3, 3], [3, 4, 4, 4], [4, 4, 4, 4], [4, 1, 1, 3], [1, 4, 1, 3]]]
S-4-6-6-59-NR,107.03494071960449,11271718,[[[2, 3, 3, 1], [3, 1, 1, 1], [1, 2, 3, 3], [3, 1, 1, 1], [1, 4, 3, 3], [3, 2, 3, 3]], [[4, 1, 2, 4], [2, 1, 1, 1], [1, 3, 4, 2], [4, 1, 3, 3], [3, 3, 4, 1], [4, 3, 1, 1]], [[2, 4, 2, 4], [2, 1, 1, 4], [1, 2, 3, 2], [3, 3, 2, 2], [2, 1, 2, 4], [2, 1, 4, 4]], [[3, 4, 3, 3], [3, 4, 1, 1], [1, 2, 3, 1], [3, 2, 3, 1], [3, 4, 4, 1], [4, 4, 1, 4]], [[4, 3, 2, 3], [2, 1, 4, 3], [4, 1, 4, 3], [4, 1, 1, 1], [1, 1, 1, 2], [1, 4, 3, 3]], [[2, 3, 4, 2], [4, 3, 3, 3], [3, 3, 4, 3], [4, 1, 4, 3], [4, 2, 2, 1], [2, 3, 3, 2]]]
S-4-6-6-609-NR,7.1123948097229,871688,[[[2, 3, 2, 3], [2, 2, 2, 1], [2, 1, 4, 3], [4, 3, 3, 2], [3, 2, 3, 3], [3, 2, 3, 3]], [[3, 3, 1, 1], [1, 1, 1, 4], [1, 3, 1, 1], [1, 2, 3, 1], [3, 3, 4, 2], [4, 3, 4, 1]], [[4, 1, 3, 4], [3, 4, 1, 4], [1, 1, 3, 1], [3, 1, 2, 3], [2, 2, 4, 4], [4, 1, 3, 2]], [[4, 4, 4, 4], [4, 4, 3, 1], [3, 1, 1, 4], [1, 3, 4, 1], [4, 4, 2, 2], [2, 2, 4, 2]], [[1, 4, 2, 4], [2, 1, 4, 1], [4, 4, 1, 4], [1, 1, 3, 4], [3, 2, 1, 1], [1, 2, 2, 1]], [[4, 4, 2, 4], [2, 1, 4, 3], [4, 4, 1, 1], [1, 4, 4, 3], [4, 1, 3, 3], [3, 1, 3, 4]]]
S-4-6-6-610-NR,299.0093002319336,31262793,[[[4, 1, 3, 1], [3, 3, 3, 4], [3, 1, 1, 1], [1, 4, 1, 4], [1, 3, 2, 2], [2, 4, 2, 2]], [[1, 1, 1, 3], [1, 4, 3, 1], [3, 1, 2, 2], [2, 4, 3, 3], [3, 2, 4, 3], [4, 2, 3, 3]], [[2, 3, 1, 2], [1, 1, 2, 4], [2, 2, 4, 4], [4, 3, 1, 4], [1, 3, 2, 1], [2, 3, 1, 1]], [[1, 2, 4, 1], [4, 4, 4, 3], [4, 4, 4, 3], [4, 4, 3, 1], [3, 1, 3, 1], [3, 1, 2, 2]], [[1, 1, 3, 4], [3, 3, 1, 4], [1, 3, 3, 2], [3, 1, 3, 4], [3, 1, 2, 3], [2, 2, 1, 2]], [[1, 4, 4, 1], [4, 4, 1, 3], [1, 2, 3, 1], [3, 4, 2, 4], [2, 3, 2, 1], [2, 2, 3, 1]]]
S-4-6-6-611-NR,3.3333818912506104,354115,[[[2, 4, 1, 2], [1, 3, 2, 4], [2, 4, 1, 2], [1, 3, 2, 4], [2, 4, 1, 2], [1, 2, 2, 4]], [[3, 2, 3, 1], [3, 4, 2, 1], [2, 2, 2, 1], [2, 4, 1, 1], [1, 2, 2, 2], [2, 4, 2, 3]], [[3, 1, 3, 3], [3, 1, 4, 3], [4, 1, 1, 1], [1, 1, 2, 3], [2, 2, 3, 1], [3, 3, 2, 3]], [[1, 3, 2, 1], [2, 3, 2, 2], [2, 1, 2, 1], [2, 3, 2, 4], [2, 1, 4, 3], [4, 3, 3, 3]], [[2, 1, 3, 4], [3, 2, 3, 3], [3, 1, 1, 1], [1, 4, 2, 1], [2, 3, 1, 3], [1, 3, 1, 4]], [[1, 4, 4, 3], [4, 3, 2, 2], [2, 1, 4, 4], [4, 1, 4, 2], [4, 3, 4, 2], [4, 4, 2, 3]]]
S-4-6-6-612-NR,475.3201689720154,50620173,[[[1, 2, 2, 2], [2, 1, 1, 2], [1, 2, 2, 2], [2, 3, 3, 1], [3, 2, 4, 3], [4, 3, 2, 4]], [[3, 2, 3, 4], [3, 2, 1, 4], [1, 2, 1, 1], [1, 1, 1, 2], [1, 3, 1, 4], [1, 4, 3, 1]], [[2, 4, 1, 3], [1, 4, 2, 1], [2, 1, 1, 4], [1, 2, 4, 3], [4, 4, 4, 3], [4, 1, 1, 3]], [[3, 3, 2, 1], [2, 1, 3, 3], [3, 4, 4, 4], [4, 3, 1, 3], [1, 3, 4, 3], [4, 3, 3, 3]], [[2, 1, 1, 2], [1, 3, 1, 2], [1, 4, 3, 1], [3, 3, 3, 4], [3, 3, 3, 3], [3, 3, 1, 1]], [[2, 2, 2, 1], [2, 2, 2, 3], [2, 1, 1, 2], [1, 4, 1, 1], [1, 3, 4, 4], [4, 1, 3, 4]]]
S-4-6-6-613-NR,223.7378056049347,23363291,[[[3, 2, 4, 1], [4, 4, 3, 4], [3, 4, 1, 4], [1, 1, 1, 1], [1, 1, 4, 4], [4, 1, 1, 3]], [[3, 1, 4, 4], [4, 4, 4, 3], [4, 4, 3, 4], [3, 1, 2, 3], [2, 4, 1, 4], [1, 3, 1, 3]], [[3, 4, 4, 1], [4, 3, 3, 2], [3, 4, 3, 4], [3, 3, 2, 3], [2, 4, 1, 2], [1, 3, 2, 4]], [[4, 1, 3, 2], [3, 2, 4, 4], [4, 4, 1, 2], [1, 3, 1, 1], [1, 2, 2, 4], [2, 4, 1, 4]], [[2, 2, 2, 1], [2, 4, 2, 1], [2, 2, 3, 4], [3, 1, 3, 3], [3, 4, 2, 2], [2, 4, 1, 1]], [[1, 1, 4, 1], [4, 1, 4, 2], [4, 4, 4, 4], [4, 3, 3, 1], [3, 2, 3, 1], [3, 1, 1, 4]]]
S-4-6-6-614-NR,623.5667533874512,65495457,[[[4, 1, 2, 2], [2, 1, 4, 3], [4, 1, 2, 2], [2, 4, 2, 4], [2, 4, 2, 2], [2, 1, 2, 1]], [[4, 2, 3, 2], [3, 3, 4, 3], [4, 2, 4, 2], [4, 4, 2, 4], [2, 2, 1, 2], [1, 1, 4, 4]], [[4, 2, 3, 4], [3, 3, 3, 2], [3, 2, 1, 2], [1, 4, 3, 2], [3, 2, 4, 1], [4, 4, 2, 1]], [[3, 4, 2, 4], [2, 2, 4, 1], [4, 2, 2, 4], [2, 2, 4, 2], [4, 1, 3, 2], [3, 1, 4, 1]], [[2, 4, 4, 3], [4, 1, 2, 1], [2, 4, 3, 1], [3, 2, 3, 2], [3, 2, 3, 4], [3, 1, 4, 2]], [[2, 3, 4, 2], [4, 1, 4, 4], [4, 1, 4, 4], [4, 2, 1, 4], [1, 4, 2, 3], [2, 2, 1, 4]]]
S-4-6-6-615-NR,1.467297077178955,151784,[[[2, 3, 4, 3], [4, 2, 3, 3], [3, 3, 4, 4], [4, 1, 2, 2], [2, 1, 3, 3], [3, 2, 4, 3]], [[4, 3, 2, 3], [2, 3, 2, 4], [2, 4, 4, 4], [4, 2, 2, 4], [2, 3, 3, 1], [3, 3, 2, 2]], [[3, 3, 2, 2], [2, 4, 4, 1], [4, 4, 3, 1], [3, 4, 1, 2], [1, 1, 3, 3], [3, 2, 3, 1]], [[2, 2, 4, 1], [4, 1, 2, 1], [2, 1, 2, 2], [2, 2, 2, 4], [2, 3, 2, 4], [2, 1, 4, 4]], [[1, 1, 2, 3], [2, 1, 3, 4], [3, 2, 4, 1], [4, 4, 4, 2], [4, 4, 3, 1], [3, 4, 1, 3]], [[3, 3, 3, 3], [3, 4, 1, 1], [1, 1, 3, 2], [3, 2, 4, 3], [4, 1, 2, 2], [2, 3, 4, 1]]]
