S-6-6-6-614-NR,2696.497403860092,287400208,[[[3, 2, 6, 4], [6, 5, 4, 4], [4, 6, 6, 3], [6, 2, 2, 2], [2, 1, 1, 5], [1, 5, 1, 2]], [[5, 4, 3, 5], [3, 4, 5, 4], [5, 3, 3, 2], [3, 2, 5, 4], [5, 5, 1, 4], [1, 2, 1, 4]], [[1, 5, 4, 5], [4, 4, 4, 1], [4, 2, 2, 2], [2, 4, 4, 5], [4, 4, 5, 2], [5, 4, 6, 2]], [[2, 5, 5, 2], [5, 1, 3, 1], [3, 2, 2, 4], [2, 5, 1, 3], [1, 2, 2, 5], [2, 2, 2, 5]], [[5, 2, 4, 5], [4, 1, 1, 1], [1, 4, 5, 6], [5, 3, 4, 4], [4, 5, 4, 2], [4, 5, 2, 1]], [[4, 5, 3, 4], [3, 1, 4, 2], [4, 6, 1, 4], [1, 4, 2, 5], [2, 2, 2, 3], [2, 1, 3, 5]]]
slurmstepd: error: *** JOB 12943918 ON cdr1221 CANCELLED AT 2018-10-30T01:59:00 DUE TO TIME LIMIT ***
slurmstepd: error: *** JOB 12943919 ON cdr1632 CANCELLED AT 2018-10-30T01:59:00 DUE TO TIME LIMIT ***
S-6-6-6-617-NR,2157.9240052700043,230115912,[[[6, 4, 2, 3], [2, 4, 2, 6], [2, 3, 1, 1], [1, 3, 2, 1], [2, 1, 3, 2], [3, 6, 3, 3]], [[1, 3, 2, 1], [2, 6, 2, 1], [2, 1, 6, 2], [6, 1, 5, 4], [5, 2, 3, 2], [3, 3, 4, 3]], [[4, 1, 6, 6], [6, 1, 5, 1], [5, 2, 5, 2], [5, 4, 2, 2], [2, 2, 6, 4], [6, 3, 5, 4]], [[2, 6, 5, 2], [5, 1, 3, 6], [3, 2, 5, 5], [5, 2, 3, 3], [3, 4, 4, 5], [4, 4, 4, 1]], [[6, 2, 2, 1], [2, 6, 6, 4], [6, 5, 5, 6], [5, 3, 3, 1], [3, 5, 2, 5], [2, 1, 2, 6]], [[2, 1, 2, 4], [2, 4, 4, 5], [4, 6, 4, 4], [4, 1, 6, 3], [6, 5, 4, 4], [4, 6, 2, 6]]]
slurmstepd: error: *** JOB 12943922 ON cdr1632 CANCELLED AT 2018-10-30T01:59:00 DUE TO TIME LIMIT ***
S-6-6-6-60-NR,3527.0205867290497,378793429,[[[3, 3, 5, 6], [5, 5, 6, 2], [6, 2, 5, 5], [5, 3, 5, 5], [5, 2, 1, 5], [1, 4, 4, 5]], [[3, 6, 1, 3], [1, 2, 2, 1], [2, 5, 5, 2], [5, 5, 3, 2], [3, 5, 5, 3], [5, 5, 1, 1]], [[1, 3, 2, 2], [2, 1, 6, 3], [6, 2, 2, 6], [2, 2, 2, 5], [2, 3, 6, 1], [6, 1, 6, 5]], [[2, 2, 3, 4], [3, 3, 3, 4], [3, 6, 1, 5], [1, 5, 6, 1], [6, 1, 1, 1], [1, 5, 2, 5]], [[4, 4, 6, 1], [6, 4, 1, 2], [1, 5, 4, 6], [4, 1, 3, 5], [3, 1, 5, 4], [5, 5, 1, 6]], [[2, 1, 4, 6], [4, 2, 5, 1], [5, 6, 6, 4], [6, 5, 6, 6], [6, 4, 2, 2], [2, 6, 2, 3]]]
S-6-6-6-619-NR,2703.091969013214,285523737,[[[5, 1, 6, 1], [6, 6, 3, 5], [3, 2, 6, 4], [6, 4, 2, 3], [2, 6, 4, 1], [4, 2, 5, 2]], [[1, 1, 1, 1], [1, 5, 5, 2], [5, 4, 4, 5], [4, 3, 4, 5], [4, 1, 3, 6], [3, 2, 5, 4]], [[2, 1, 2, 6], [2, 2, 2, 4], [2, 5, 4, 3], [4, 5, 1, 1], [1, 6, 6, 5], [6, 4, 2, 1]], [[1, 6, 1, 2], [1, 4, 6, 5], [6, 3, 1, 3], [1, 1, 2, 6], [2, 5, 1, 2], [1, 1, 2, 6]], [[1, 2, 6, 5], [6, 5, 2, 5], [2, 3, 1, 6], [1, 6, 1, 4], [1, 2, 5, 3], [5, 6, 4, 1]], [[1, 5, 4, 1], [4, 5, 4, 4], [4, 6, 1, 6], [1, 4, 1, 3], [1, 3, 3, 6], [3, 1, 6, 3]]]
S-6-6-6-620-NR,72.13882803916931,7618056,[[[2, 4, 6, 1], [6, 5, 5, 2], [5, 4, 5, 4], [5, 5, 1, 6], [1, 5, 5, 1], [5, 6, 1, 3]], [[6, 1, 6, 4], [6, 2, 1, 4], [1, 4, 1, 2], [1, 6, 4, 3], [4, 1, 4, 1], [4, 3, 4, 1]], [[2, 4, 5, 4], [5, 4, 6, 1], [6, 2, 3, 1], [3, 3, 2, 5], [2, 1, 3, 6], [3, 1, 3, 1]], [[1, 4, 4, 5], [4, 1, 6, 1], [6, 1, 6, 3], [6, 5, 4, 6], [4, 6, 2, 6], [2, 1, 2, 6]], [[2, 5, 6, 3], [6, 1, 2, 2], [2, 3, 3, 3], [3, 6, 5, 6], [5, 6, 4, 6], [4, 6, 1, 5]], [[1, 3, 4, 4], [4, 2, 6, 2], [6, 3, 6, 3], [6, 6, 6, 1], [6, 6, 3, 6], [3, 5, 1, 3]]]
slurmstepd: error: *** JOB 12943925 ON cdr1117 CANCELLED AT 2018-10-30T01:59:00 DUE TO TIME LIMIT ***
S-6-6-6-622-NR,824.8250057697296,87989222,[[[6, 1, 1, 6], [1, 4, 3, 5], [3, 6, 1, 6], [1, 3, 6, 1], [6, 1, 3, 2], [3, 5, 4, 6]], [[1, 6, 3, 1], [3, 5, 3, 3], [3, 6, 5, 3], [5, 1, 6, 3], [6, 2, 3, 5], [3, 6, 4, 1]], [[3, 1, 1, 6], [1, 3, 4, 4], [4, 3, 3, 5], [3, 3, 2, 5], [2, 5, 6, 2], [6, 1, 3, 2]], [[2, 6, 6, 6], [6, 4, 5, 6], [5, 5, 6, 3], [6, 5, 1, 1], [1, 2, 4, 4], [4, 2, 5, 2]], [[5, 6, 5, 5], [5, 6, 1, 1], [1, 3, 1, 4], [1, 1, 2, 4], [2, 4, 6, 2], [6, 2, 2, 6]], [[1, 5, 6, 6], [6, 1, 6, 1], [6, 4, 1, 4], [1, 4, 1, 2], [1, 2, 6, 2], [6, 6, 1, 2]]]
S-6-6-6-623-NR,3461.962884902954,365608800,[[[1, 4, 6, 5], [6, 2, 6, 3], [6, 1, 1, 1], [1, 4, 1, 4], [1, 5, 2, 5], [2, 1, 1, 1]], [[1, 5, 6, 1], [6, 3, 1, 3], [1, 1, 5, 5], [5, 4, 4, 6], [4, 5, 1, 6], [1, 1, 6, 6]], [[3, 1, 6, 5], [6, 3, 4, 1], [4, 5, 3, 3], [3, 6, 6, 6], [6, 6, 3, 4], [3, 6, 3, 5]], [[6, 5, 2, 5], [2, 1, 1, 2], [1, 3, 1, 6], [1, 6, 1, 3], [1, 4, 1, 5], [1, 5, 1, 4]], [[3, 5, 1, 5], [1, 2, 1, 5], [1, 6, 2, 3], [2, 3, 6, 4], [6, 5, 2, 1], [2, 4, 2, 5]], [[1, 5, 4, 4], [4, 5, 2, 5], [2, 3, 1, 4], [1, 4, 2, 6], [2, 1, 4, 3], [4, 5, 6, 5]]]
S-6-6-6-624-NR,1707.967877149582,182909248,[[[2, 1, 5, 6], [5, 2, 5, 6], [5, 2, 4, 3], [4, 3, 1, 5], [1, 5, 6, 2], [6, 3, 3, 1]], [[3, 6, 2, 1], [2, 6, 2, 5], [2, 3, 3, 3], [3, 5, 4, 5], [4, 2, 5, 1], [5, 1, 5, 4]], [[5, 1, 2, 2], [2, 5, 2, 3], [2, 3, 4, 1], [4, 5, 3, 4], [3, 1, 3, 3], [3, 4, 6, 3]], [[1, 2, 3, 4], [3, 3, 2, 1], [2, 1, 6, 1], [6, 4, 1, 4], [1, 3, 6, 5], [6, 3, 3, 4]], [[4, 4, 1, 2], [1, 1, 4, 3], [4, 1, 4, 4], [4, 4, 3, 3], [3, 5, 6, 2], [6, 4, 5, 1]], [[4, 2, 1, 6], [1, 3, 5, 3], [5, 4, 6, 3], [6, 3, 6, 2], [6, 2, 3, 6], [3, 1, 4, 1]]]
S-6-6-6-625-NR,2859.977378129959,305698823,[[[4, 3, 5, 2], [5, 5, 5, 4], [5, 5, 5, 4], [5, 1, 6, 5], [6, 3, 4, 5], [4, 4, 3, 2]], [[4, 2, 5, 1], [5, 4, 3, 4], [3, 4, 1, 5], [1, 5, 5, 1], [5, 5, 3, 6], [3, 2, 5, 4]], [[1, 1, 5, 5], [5, 4, 1, 6], [1, 5, 6, 5], [6, 1, 6, 3], [6, 6, 2, 5], [2, 4, 6, 4]], [[3, 5, 4, 2], [4, 6, 1, 5], [1, 5, 5, 4], [5, 3, 2, 2], [2, 5, 5, 4], [5, 4, 1, 6]], [[2, 2, 3, 3], [3, 5, 3, 5], [3, 4, 3, 5], [3, 2, 6, 3], [6, 4, 3, 1], [3, 6, 1, 4]], [[6, 3, 6, 3], [6, 5, 3, 5], [3, 5, 1, 5], [1, 3, 5, 6], [5, 1, 5, 1], [5, 4, 2, 2]]]
S-6-6-6-626-NR,2897.23534989357,305368687,[[[3, 1, 6, 1], [6, 2, 6, 1], [6, 1, 1, 4], [1, 6, 4, 3], [4, 2, 3, 6], [3, 6, 3, 6]], [[5, 1, 4, 3], [4, 1, 2, 2], [2, 4, 5, 1], [5, 3, 5, 1], [5, 6, 3, 4], [3, 6, 4, 5]], [[2, 3, 4, 3], [4, 2, 5, 6], [5, 1, 3, 3], [3, 1, 6, 4], [6, 4, 5, 5], [5, 5, 1, 3]], [[6, 3, 5, 3], [5, 6, 3, 6], [3, 3, 2, 6], [2, 4, 3, 1], [3, 5, 4, 2], [4, 3, 4, 5]], [[2, 3, 2, 1], [2, 6, 5, 3], [5, 6, 5, 2], [5, 1, 3, 3], [3, 2, 1, 1], [1, 5, 5, 5]], [[3, 1, 6, 6], [6, 3, 3, 4], [3, 2, 2, 1], [2, 3, 4, 1], [4, 1, 1, 6], [1, 5, 5, 6]]]
S-6-6-6-627-NR,2638.7283322811127,278706649,[[[2, 5, 3, 2], [3, 6, 3, 6], [3, 1, 1, 1], [1, 2, 4, 5], [4, 2, 3, 4], [3, 1, 2, 3]], [[6, 2, 3, 6], [3, 6, 4, 5], [4, 1, 2, 5], [2, 5, 3, 2], [3, 4, 5, 3], [5, 3, 4, 4]], [[1, 6, 3, 5], [3, 5, 4, 3], [4, 5, 5, 6], [5, 2, 5, 6], [5, 3, 1, 2], [1, 4, 2, 6]], [[3, 5, 3, 6], [3, 3, 2, 3], [2, 6, 4, 2], [4, 6, 5, 6], [5, 2, 5, 1], [5, 6, 5, 2]], [[5, 6, 6, 5], [6, 3, 6, 3], [6, 2, 4, 5], [4, 6, 5, 3], [5, 1, 2, 2], [2, 2, 4, 2]], [[5, 5, 2, 6], [2, 3, 5, 2], [5, 5, 3, 3], [3, 3, 4, 3], [4, 2, 6, 6], [6, 2, 2, 2]]]
slurmstepd: error: *** JOB 12943932 ON cdr1183 CANCELLED AT 2018-10-30T01:59:32 DUE TO TIME LIMIT ***
slurmstepd: error: *** JOB 12943125 ON cdr1094 CANCELLED AT 2018-10-30T01:36:07 DUE TO TIME LIMIT ***
S-6-6-6-629-NR,1657.8623745441437,178085009,[[[1, 5, 5, 3], [5, 4, 1, 3], [1, 3, 5, 3], [5, 1, 3, 2], [3, 5, 6, 2], [6, 3, 1, 1]], [[5, 3, 5, 5], [5, 3, 2, 4], [2, 3, 2, 6], [2, 2, 3, 5], [3, 2, 4, 6], [4, 1, 4, 4]], [[5, 5, 5, 2], [5, 4, 3, 1], [3, 6, 4, 5], [4, 5, 1, 1], [1, 6, 1, 1], [1, 4, 3, 1]], [[5, 2, 6, 3], [6, 1, 5, 1], [5, 5, 6, 3], [6, 1, 5, 4], [5, 1, 3, 4], [3, 1, 1, 3]], [[3, 3, 6, 1], [6, 1, 2, 3], [2, 3, 2, 1], [2, 4, 5, 1], [5, 4, 1, 2], [1, 3, 4, 5]], [[4, 1, 5, 6], [5, 3, 3, 1], [3, 1, 1, 6], [1, 1, 1, 1], [1, 2, 2, 2], [2, 5, 1, 3]]]
slurmstepd: error: *** JOB 12943934 ON cdr102 CANCELLED AT 2018-10-30T01:59:31 DUE TO TIME LIMIT ***
slurmstepd: error: *** JOB 12943935 ON cdr1238 CANCELLED AT 2018-10-30T01:59:32 DUE TO TIME LIMIT ***
S-6-6-6-632-NR,1165.3429901599884,145955296,[[[3, 2, 2, 5], [2, 5, 1, 1], [1, 1, 2, 6], [2, 1, 3, 2], [3, 3, 2, 3], [2, 5, 1, 4]], [[2, 5, 3, 5], [3, 1, 4, 4], [4, 6, 1, 1], [1, 2, 1, 4], [1, 3, 4, 4], [4, 4, 3, 1]], [[3, 5, 1, 5], [1, 4, 5, 3], [5, 1, 6, 5], [6, 4, 5, 3], [5, 4, 4, 4], [4, 1, 4, 3]], [[5, 5, 4, 4], [4, 3, 6, 3], [6, 5, 5, 2], [5, 3, 2, 2], [2, 4, 1, 6], [1, 3, 6, 1]], [[4, 4, 1, 6], [1, 3, 6, 6], [6, 2, 2, 5], [2, 2, 6, 1], [6, 6, 3, 6], [3, 1, 5, 3]], [[2, 6, 5, 2], [5, 6, 1, 2], [1, 5, 5, 1], [5, 1, 5, 1], [5, 6, 5, 4], [5, 3, 4, 4]]]
S-6-6-6-633-NR,1361.7110695838928,146155291,[[[1, 3, 6, 1], [6, 1, 1, 6], [1, 3, 6, 2], [6, 1, 4, 6], [4, 1, 2, 2], [2, 1, 3, 6]], [[2, 1, 4, 2], [4, 6, 6, 3], [6, 2, 1, 2], [1, 6, 6, 6], [6, 2, 1, 4], [1, 6, 2, 5]], [[6, 2, 1, 5], [1, 3, 4, 3], [4, 2, 6, 5], [6, 6, 5, 3], [5, 4, 6, 2], [6, 5, 5, 6]], [[4, 5, 5, 4], [5, 3, 4, 4], [4, 5, 3, 3], [3, 3, 6, 5], [6, 2, 5, 4], [5, 6, 4, 4]], [[5, 4, 2, 2], [2, 4, 6, 5], [6, 3, 4, 6], [4, 5, 2, 6], [2, 4, 3, 1], [3, 4, 1, 3]], [[3, 2, 5, 1], [5, 5, 2, 4], [2, 6, 4, 1], [4, 6, 6, 5], [6, 1, 1, 4], [1, 3, 1, 1]]]
slurmstepd: error: *** JOB 12943938 ON cdr1227 CANCELLED AT 2018-10-30T01:59:32 DUE TO TIME LIMIT ***
S-6-6-6-635-NR,702.6624050140381,74247661,[[[3, 3, 3, 2], [3, 5, 3, 4], [3, 4, 1, 4], [1, 3, 2, 5], [2, 4, 4, 4], [4, 6, 1, 5]], [[2, 2, 2, 5], [2, 4, 3, 6], [3, 4, 5, 2], [5, 5, 4, 6], [4, 4, 5, 3], [5, 5, 5, 5]], [[2, 5, 2, 2], [2, 6, 5, 2], [5, 2, 6, 3], [6, 6, 4, 6], [4, 3, 1, 1], [1, 5, 5, 3]], [[5, 2, 6, 3], [6, 2, 3, 2], [3, 3, 3, 2], [3, 6, 4, 5], [4, 1, 2, 6], [2, 3, 2, 4]], [[2, 3, 2, 1], [2, 2, 2, 6], [2, 2, 6, 1], [6, 5, 2, 1], [2, 6, 6, 1], [6, 4, 3, 3]], [[3, 1, 4, 4], [4, 6, 6, 1], [6, 1, 3, 5], [3, 1, 3, 6], [3, 1, 4, 3], [4, 3, 2, 1]]]
slurmstepd: error: *** JOB 12943940 ON cdr1632 CANCELLED AT 2018-10-30T01:59:32 DUE TO TIME LIMIT ***
S-6-6-6-637-NR,735.4428131580353,76245460,[[[4, 2, 2, 1], [2, 3, 5, 3], [5, 2, 3, 1], [3, 1, 4, 1], [4, 4, 4, 3], [4, 4, 6, 1]], [[1, 1, 2, 2], [2, 3, 3, 3], [3, 1, 5, 3], [5, 1, 2, 5], [2, 3, 6, 1], [6, 1, 2, 2]], [[6, 2, 2, 5], [2, 3, 5, 6], [5, 3, 3, 1], [3, 5, 1, 1], [1, 1, 3, 3], [3, 2, 6, 6]], [[2, 5, 6, 4], [6, 6, 2, 1], [2, 1, 2, 2], [2, 1, 4, 2], [4, 3, 1, 2], [1, 6, 1, 1]], [[5, 4, 6, 1], [6, 1, 3, 3], [3, 2, 6, 5], [6, 2, 2, 1], [2, 2, 3, 4], [3, 1, 6, 3]], [[6, 1, 6, 3], [6, 3, 2, 5], [2, 5, 5, 4], [5, 1, 2, 4], [2, 4, 5, 1], [5, 3, 3, 2]]]
S-6-6-6-638-NR,858.816174030304,92509296,[[[6, 2, 3, 3], [3, 4, 3, 1], [3, 6, 4, 5], [4, 3, 5, 5], [5, 6, 2, 4], [2, 4, 1, 5]], [[6, 3, 2, 4], [2, 1, 3, 1], [3, 5, 1, 3], [1, 5, 3, 1], [3, 4, 2, 6], [2, 5, 2, 5]], [[3, 4, 2, 5], [2, 1, 3, 2], [3, 3, 2, 5], [2, 1, 3, 5], [3, 6, 2, 4], [2, 5, 3, 6]], [[1, 5, 1, 6], [1, 2, 1, 2], [1, 5, 1, 6], [1, 5, 6, 4], [6, 4, 2, 3], [2, 6, 6, 4]], [[5, 6, 4, 4], [4, 2, 2, 2], [2, 6, 4, 5], [4, 4, 5, 6], [5, 3, 6, 1], [6, 4, 6, 1]], [[3, 4, 1, 5], [1, 2, 3, 2], [3, 5, 1, 6], [1, 6, 5, 4], [5, 1, 5, 4], [5, 1, 4, 6]]]
S-6-6-6-62-NR,1541.1633965969086,165508342,[[[5, 2, 6, 2], [6, 1, 6, 2], [6, 2, 6, 1], [6, 4, 3, 5], [3, 3, 4, 5], [4, 6, 3, 1]], [[2, 2, 5, 4], [5, 2, 3, 3], [3, 1, 3, 4], [3, 5, 1, 3], [1, 5, 3, 5], [3, 1, 5, 4]], [[2, 4, 2, 6], [2, 3, 5, 3], [5, 4, 2, 2], [2, 3, 5, 6], [5, 5, 1, 5], [1, 4, 2, 5]], [[1, 6, 5, 2], [5, 3, 1, 2], [1, 2, 2, 2], [2, 6, 1, 6], [1, 5, 3, 4], [3, 5, 3, 4]], [[6, 2, 3, 2], [3, 2, 3, 5], [3, 2, 2, 3], [2, 6, 2, 4], [2, 4, 5, 6], [5, 4, 2, 4]], [[1, 2, 3, 1], [3, 5, 4, 4], [4, 3, 4, 4], [4, 4, 1, 5], [1, 6, 3, 1], [3, 4, 3, 5]]]
S-6-6-6-639-NR,2672.378306388855,279650671,[[[6, 5, 5, 3], [5, 4, 3, 1], [3, 6, 2, 4], [2, 6, 1, 3], [1, 2, 6, 6], [6, 3, 1, 5]], [[5, 3, 4, 2], [4, 1, 1, 3], [1, 4, 5, 2], [5, 3, 3, 2], [3, 6, 3, 2], [3, 5, 3, 2]], [[2, 2, 3, 1], [3, 3, 1, 5], [1, 2, 1, 4], [1, 2, 6, 3], [6, 2, 4, 3], [4, 2, 2, 1]], [[6, 1, 6, 2], [6, 5, 2, 1], [2, 4, 3, 3], [3, 3, 1, 2], [1, 3, 5, 2], [5, 1, 4, 5]], [[2, 2, 5, 6], [5, 1, 5, 3], [5, 3, 3, 3], [3, 2, 3, 1], [3, 2, 2, 3], [2, 5, 6, 1]], [[5, 6, 5, 2], [5, 3, 4, 1], [4, 3, 6, 2], [6, 1, 5, 2], [5, 3, 3, 2], [3, 1, 4, 3]]]
slurmstepd: error: *** JOB 12943945 ON cdr1035 CANCELLED AT 2018-10-30T01:59:59 DUE TO TIME LIMIT ***
S-6-6-6-641-NR,2023.5808174610138,216344761,[[[4, 1, 2, 3], [2, 5, 4, 1], [4, 1, 2, 1], [2, 4, 6, 5], [6, 3, 2, 1], [2, 5, 5, 1]], [[6, 3, 5, 4], [5, 1, 6, 3], [6, 1, 2, 6], [2, 5, 5, 4], [5, 1, 6, 1], [6, 1, 4, 1]], [[1, 4, 3, 1], [3, 3, 1, 2], [1, 6, 5, 5], [5, 4, 5, 4], [5, 1, 2, 4], [2, 1, 4, 3]], [[4, 1, 3, 1], [3, 2, 5, 5], [5, 5, 1, 6], [1, 4, 4, 2], [4, 4, 6, 2], [6, 3, 6, 3]], [[4, 1, 4, 4], [4, 5, 1, 1], [1, 6, 3, 2], [3, 2, 1, 3], [1, 2, 6, 4], [6, 3, 4, 4]], [[5, 4, 6, 6], [6, 1, 1, 2], [1, 2, 1, 4], [1, 3, 5, 4], [5, 4, 5, 5], [5, 4, 6, 5]]]
S-6-6-6-642-NR,912.0654978752136,97743142,[[[6, 3, 1, 2], [1, 4, 4, 4], [4, 5, 1, 4], [1, 5, 5, 5], [5, 4, 2, 1], [2, 6, 1, 3]], [[3, 2, 4, 1], [4, 4, 2, 4], [2, 4, 4, 4], [4, 5, 1, 2], [1, 1, 6, 2], [6, 3, 4, 6]], [[3, 1, 2, 6], [2, 4, 4, 2], [4, 4, 2, 3], [2, 2, 1, 1], [1, 2, 3, 4], [3, 6, 5, 2]], [[5, 6, 2, 2], [2, 2, 6, 5], [6, 3, 5, 2], [5, 1, 5, 6], [5, 4, 3, 4], [3, 2, 3, 2]], [[2, 2, 6, 1], [6, 5, 5, 5], [5, 2, 1, 5], [1, 6, 1, 4], [1, 4, 3, 2], [3, 2, 4, 1]], [[5, 1, 5, 4], [5, 5, 6, 1], [6, 5, 5, 5], [5, 4, 6, 6], [6, 2, 6, 4], [6, 1, 1, 6]]]
slurmstepd: error: *** JOB 12943948 ON cdr1035 CANCELLED AT 2018-10-30T01:59:59 DUE TO TIME LIMIT ***
S-6-6-6-644-NR,2517.831052303314,265406715,[[[4, 3, 2, 5], [2, 4, 5, 3], [5, 1, 5, 1], [5, 5, 1, 3], [1, 4, 2, 5], [2, 5, 5, 5]], [[5, 5, 2, 2], [2, 3, 6, 4], [6, 1, 4, 1], [4, 3, 4, 1], [4, 5, 6, 1], [6, 5, 2, 6]], [[2, 2, 1, 1], [1, 4, 3, 1], [3, 1, 6, 2], [6, 1, 5, 5], [5, 1, 3, 2], [3, 6, 1, 1]], [[3, 1, 2, 4], [2, 1, 1, 1], [1, 2, 1, 5], [1, 5, 5, 1], [5, 2, 2, 6], [2, 1, 5, 5]], [[4, 4, 3, 6], [3, 1, 5, 3], [5, 5, 6, 5], [6, 1, 5, 2], [5, 6, 4, 6], [4, 5, 6, 5]], [[6, 6, 3, 6], [3, 3, 2, 4], [2, 5, 2, 3], [2, 2, 4, 6], [4, 6, 2, 1], [2, 5, 3, 2]]]
S-6-6-6-645-NR,2361.477340221405,252704089,[[[2, 5, 6, 1], [6, 4, 6, 3], [6, 2, 6, 3], [6, 1, 6, 4], [6, 3, 3, 1], [3, 1, 4, 2]], [[2, 1, 4, 4], [4, 3, 3, 1], [3, 3, 5, 6], [5, 4, 3, 5], [3, 1, 3, 3], [3, 2, 3, 1]], [[3, 4, 1, 1], [1, 1, 5, 2], [5, 6, 6, 1], [6, 5, 1, 4], [1, 3, 1, 5], [1, 1, 1, 3]], [[3, 1, 1, 2], [1, 2, 5, 1], [5, 1, 4, 6], [4, 4, 5, 4], [5, 5, 5, 3], [5, 3, 3, 4]], [[3, 2, 2, 5], [2, 1, 3, 3], [3, 6, 4, 2], [4, 4, 4, 6], [4, 3, 2, 2], [2, 4, 3, 2]], [[1, 5, 4, 5], [4, 3, 6, 3], [6, 2, 6, 1], [6, 6, 1, 5], [1, 2, 4, 6], [4, 2, 1, 2]]]
slurmstepd: error: *** JOB 12943951 ON cdr332 CANCELLED AT 2018-10-30T01:59:59 DUE TO TIME LIMIT ***
slurmstepd: error: *** JOB 12943952 ON cdr1027 CANCELLED AT 2018-10-30T01:59:59 DUE TO TIME LIMIT ***
S-6-6-6-648-NR,520.3825514316559,54498693,[[[6, 5, 1, 3], [1, 2, 3, 2], [3, 3, 6, 4], [6, 2, 6, 1], [6, 3, 1, 3], [1, 5, 5, 1]], [[2, 3, 3, 5], [3, 2, 1, 1], [1, 4, 5, 3], [5, 1, 3, 4], [3, 3, 3, 5], [3, 1, 5, 3]], [[6, 5, 5, 3], [5, 1, 5, 3], [5, 3, 3, 1], [3, 4, 2, 5], [2, 5, 4, 5], [4, 3, 1, 3]], [[1, 3, 3, 2], [3, 3, 1, 1], [1, 1, 1, 2], [1, 5, 5, 3], [5, 5, 2, 5], [2, 3, 4, 3]], [[6, 2, 1, 2], [1, 1, 6, 2], [6, 2, 4, 1], [4, 3, 3, 1], [3, 5, 4, 4], [4, 3, 6, 1]], [[4, 2, 6, 1], [6, 2, 6, 3], [6, 1, 4, 3], [4, 1, 1, 2], [1, 4, 3, 3], [3, 1, 2, 5]]]
S-6-6-6-63-NR,922.9489109516144,99801099,[[[4, 4, 2, 3], [2, 3, 5, 6], [5, 3, 1, 1], [1, 4, 5, 6], [5, 6, 2, 2], [2, 1, 4, 5]], [[6, 3, 5, 4], [5, 6, 4, 6], [4, 1, 3, 4], [3, 6, 6, 2], [6, 2, 1, 1], [1, 5, 1, 1]], [[1, 4, 3, 5], [3, 6, 3, 1], [3, 4, 1, 5], [1, 2, 2, 5], [2, 1, 1, 4], [1, 1, 6, 4]], [[2, 5, 1, 3], [1, 1, 1, 3], [1, 5, 1, 3], [1, 5, 4, 1], [4, 4, 3, 6], [3, 4, 3, 5]], [[1, 3, 6, 5], [6, 3, 1, 2], [1, 3, 5, 2], [5, 1, 5, 4], [5, 6, 6, 4], [6, 5, 6, 2]], [[3, 5, 6, 6], [6, 2, 1, 5], [1, 2, 3, 1], [3, 4, 2, 2], [2, 4, 4, 6], [4, 2, 2, 3]]]
slurmstepd: error: *** JOB 12943954 ON cdr747 CANCELLED AT 2018-10-30T01:59:59 DUE TO TIME LIMIT ***
S-6-6-6-650-NR,890.699460029602,94889431,[[[3, 6, 5, 2], [5, 6, 2, 3], [2, 2, 1, 6], [1, 4, 4, 2], [4, 4, 2, 1], [2, 4, 6, 2]], [[4, 2, 4, 4], [4, 3, 5, 2], [5, 6, 5, 4], [5, 2, 4, 4], [4, 1, 6, 5], [6, 2, 2, 3]], [[2, 4, 1, 2], [1, 2, 1, 6], [1, 4, 3, 2], [3, 4, 1, 2], [1, 5, 3, 5], [3, 3, 3, 3]], [[5, 2, 2, 6], [2, 6, 3, 3], [3, 2, 4, 1], [4, 2, 6, 2], [6, 5, 6, 1], [6, 3, 2, 3]], [[4, 6, 2, 5], [2, 3, 6, 4], [6, 1, 6, 5], [6, 2, 2, 2], [2, 1, 5, 5], [5, 3, 3, 6]], [[1, 5, 2, 2], [2, 4, 3, 5], [3, 5, 2, 5], [2, 2, 1, 1], [1, 5, 3, 3], [3, 6, 1, 2]]]
S-6-6-6-651-NR,1945.7530767917633,204305180,[[[1, 5, 1, 5], [1, 2, 3, 3], [3, 6, 2, 1], [2, 1, 6, 4], [6, 1, 2, 5], [2, 6, 2, 1]], [[1, 5, 6, 5], [6, 3, 4, 6], [4, 1, 2, 5], [2, 4, 6, 1], [6, 5, 5, 2], [5, 1, 2, 2]], [[3, 5, 4, 1], [4, 6, 5, 6], [5, 5, 2, 2], [2, 1, 1, 2], [1, 2, 6, 1], [6, 2, 2, 3]], [[3, 1, 5, 3], [5, 6, 3, 6], [3, 2, 1, 1], [1, 2, 4, 6], [4, 1, 3, 1], [3, 3, 5, 3]], [[1, 3, 3, 4], [3, 6, 5, 4], [5, 1, 1, 1], [1, 6, 5, 6], [5, 1, 4, 5], [4, 3, 5, 5]], [[6, 4, 1, 6], [1, 4, 5, 1], [5, 1, 2, 1], [2, 6, 6, 6], [6, 5, 1, 2], [1, 5, 6, 5]]]
