S-2-6-6-999-NR,0.011432886123657227,1206,[[[1, 2, 2, 1], [2, 2, 1, 2], [1, 2, 2, 1], [2, 2, 1, 2], [1, 2, 2, 1], [2, 2, 1, 2]], [[1, 1, 1, 1], [1, 2, 2, 1], [2, 1, 1, 1], [1, 2, 2, 1], [2, 1, 1, 1], [1, 2, 2, 1]], [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 2, 1], [2, 1, 1, 1], [1, 1, 2, 1], [2, 1, 1, 1]], [[1, 1, 2, 2], [2, 1, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 1]], [[2, 2, 2, 2], [2, 2, 1, 2], [1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 2], [1, 1, 1, 2]], [[2, 2, 1, 2], [1, 2, 1, 1], [1, 1, 1, 2], [1, 1, 1, 2], [1, 2, 2, 2], [2, 2, 2, 2]]]
S-2-6-6-515-NR,0.042179107666015625,4648,[[[1, 2, 2, 1], [2, 2, 1, 1], [1, 2, 2, 1], [2, 2, 1, 1], [1, 2, 2, 1], [2, 2, 1, 1]], [[1, 1, 2, 1], [2, 1, 1, 1], [1, 1, 2, 1], [2, 1, 1, 1], [1, 1, 2, 1], [2, 1, 1, 1]], [[1, 1, 2, 1], [2, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 2]], [[1, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 1], [2, 1, 2, 1], [2, 2, 2, 2]], [[1, 2, 2, 2], [2, 2, 1, 1], [1, 2, 1, 2], [1, 1, 2, 2], [2, 1, 2, 1], [2, 2, 2, 1]], [[1, 2, 1, 2], [1, 1, 2, 2], [2, 2, 1, 2], [1, 2, 2, 2], [2, 1, 1, 2], [1, 1, 2, 2]]]
S-2-6-6-516-NR,0.0017850399017333984,124,[[[2, 1, 1, 1], [1, 2, 2, 2], [2, 1, 1, 1], [1, 2, 2, 2], [2, 1, 1, 1], [1, 2, 2, 2]], [[1, 1, 2, 2], [2, 2, 1, 1], [1, 1, 2, 2], [2, 2, 1, 1], [1, 1, 2, 2], [2, 2, 1, 1]], [[2, 2, 1, 1], [1, 1, 2, 1], [2, 2, 2, 2], [2, 1, 2, 1], [2, 2, 2, 2], [2, 1, 2, 1]], [[2, 1, 2, 1], [2, 1, 2, 1], [2, 2, 2, 2], [2, 1, 2, 2], [2, 2, 2, 1], [2, 1, 2, 2]], [[1, 1, 2, 1], [2, 1, 1, 2], [1, 2, 2, 2], [2, 2, 2, 1], [2, 1, 1, 2], [1, 2, 1, 2]], [[1, 1, 2, 1], [2, 2, 1, 2], [1, 2, 1, 2], [1, 1, 2, 1], [2, 2, 1, 2], [1, 2, 2, 1]]]
S-2-6-6-517-NR,0.0009253025054931641,87,[[[1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2]], [[2, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 2, 1], [2, 2, 1, 2], [1, 2, 2, 1]], [[2, 2, 1, 2], [1, 2, 2, 2], [2, 2, 2, 2], [2, 1, 2, 1], [2, 2, 1, 1], [1, 1, 2, 1]], [[1, 2, 2, 2], [2, 2, 2, 1], [2, 2, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 2]], [[1, 2, 1, 1], [1, 1, 2, 1], [2, 1, 2, 2], [2, 1, 1, 1], [1, 1, 1, 1], [1, 2, 1, 1]], [[1, 1, 1, 1], [1, 1, 1, 1], [1, 2, 1, 1], [1, 1, 2, 2], [2, 1, 1, 1], [1, 1, 2, 2]]]
S-2-6-6-518-NR,0.008690595626831055,929,[[[1, 2, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1], [2, 2, 1, 2], [1, 2, 2, 1], [2, 2, 2, 1]], [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 2, 2, 1], [2, 1, 2, 2], [2, 1, 2, 2]], [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 2], [1, 1, 1, 2], [1, 2, 2, 1], [2, 2, 2, 1]], [[2, 1, 1, 2], [1, 1, 1, 2], [1, 2, 1, 1], [1, 2, 1, 1], [1, 1, 2, 2], [2, 1, 1, 2]], [[2, 2, 2, 2], [2, 2, 2, 1], [2, 1, 1, 2], [1, 1, 2, 2], [2, 2, 2, 1], [2, 2, 1, 1]], [[2, 2, 1, 1], [1, 1, 2, 2], [2, 2, 1, 1], [1, 2, 1, 1], [1, 1, 2, 1], [2, 1, 1, 1]]]
slurmstepd: error: *** JOB 12939069 ON cdr743 CANCELLED AT 2018-10-30T01:08:17 DUE TO TIME LIMIT ***
S-2-6-6-519-NR,0.010324478149414062,1123,[[[1, 2, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2], [2, 2, 1, 2], [1, 2, 2, 2], [2, 2, 1, 2]], [[1, 2, 2, 2], [2, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 1]], [[2, 2, 1, 1], [1, 2, 1, 1], [1, 2, 2, 1], [2, 2, 1, 1], [1, 2, 2, 1], [2, 1, 2, 1]], [[2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 1, 2], [1, 1, 1, 1], [1, 1, 1, 1]], [[1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2], [1, 2, 2, 1], [2, 1, 1, 1], [1, 1, 1, 1]], [[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 1], [2, 1, 1, 2], [1, 1, 2, 2], [2, 1, 1, 1]]]
slurmstepd: error: *** JOB 12939539 ON cdr1198 CANCELLED AT 2018-10-30T01:08:49 DUE TO TIME LIMIT ***
S-2-6-6-521-NR,0.013273954391479492,921,[[[1, 2, 2, 1], [2, 2, 1, 1], [1, 2, 2, 1], [2, 2, 1, 1], [1, 1, 2, 2], [2, 2, 1, 1]], [[1, 1, 2, 2], [2, 1, 1, 1], [1, 1, 2, 2], [2, 1, 1, 1], [1, 2, 1, 2], [1, 1, 1, 2]], [[2, 2, 2, 1], [2, 1, 2, 2], [2, 2, 2, 1], [2, 1, 2, 2], [2, 2, 2, 1], [2, 2, 2, 2]], [[1, 1, 1, 2], [1, 2, 1, 2], [1, 1, 1, 2], [1, 2, 1, 2], [1, 1, 1, 2], [1, 2, 1, 2]], [[2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2]], [[1, 1, 1, 1], [1, 1, 1, 1], [1, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2]]]
S-2-6-6-522-NR,111.86868691444397,11601158,[[[2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2], [2, 2, 1, 2], [1, 1, 2, 1], [2, 2, 1, 2]], [[2, 2, 1, 2], [1, 2, 2, 2], [2, 2, 1, 2], [1, 2, 2, 2], [2, 1, 1, 2], [1, 2, 1, 2]], [[1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 2, 1], [2, 2, 1, 1], [1, 2, 2, 1], [2, 2, 2, 2]], [[1, 2, 1, 1], [1, 2, 1, 1], [1, 1, 2, 2], [2, 1, 1, 2], [1, 1, 2, 2], [2, 2, 2, 1]], [[1, 1, 1, 2], [1, 1, 2, 1], [2, 2, 2, 2], [2, 2, 1, 1], [1, 2, 1, 1], [1, 1, 2, 2]], [[1, 2, 1, 1], [1, 1, 2, 2], [2, 2, 2, 2], [2, 1, 1, 2], [1, 1, 2, 2], [2, 2, 2, 2]]]
S-2-6-6-523-NR,0.033753156661987305,3740,[[[1, 1, 2, 1], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 1, 1], [1, 1, 2, 1], [2, 2, 1, 1]], [[1, 1, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 2, 2]], [[1, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 1, 2], [1, 2, 1, 1]], [[1, 2, 2, 2], [2, 2, 1, 2], [1, 2, 2, 2], [2, 2, 1, 2], [1, 2, 2, 1], [2, 1, 1, 1]], [[2, 2, 2, 1], [2, 2, 1, 2], [1, 2, 2, 1], [2, 2, 2, 1], [2, 1, 2, 1], [2, 1, 1, 2]], [[2, 1, 1, 1], [1, 2, 1, 2], [1, 1, 2, 2], [2, 1, 2, 1], [2, 1, 1, 1], [1, 2, 1, 2]]]
S-2-6-6-524-NR,0.004590749740600586,502,[[[2, 1, 2, 1], [2, 1, 1, 1], [1, 2, 2, 1], [2, 1, 1, 1], [1, 2, 2, 1], [2, 1, 1, 1]], [[1, 1, 2, 2], [2, 1, 1, 2], [1, 1, 1, 1], [1, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2]], [[1, 2, 2, 1], [2, 2, 1, 1], [1, 1, 2, 2], [2, 2, 2, 1], [2, 2, 1, 1], [1, 2, 1, 2]], [[1, 1, 1, 1], [1, 1, 2, 2], [2, 2, 1, 1], [1, 1, 1, 1], [1, 1, 2, 2], [2, 2, 1, 2]], [[1, 1, 1, 1], [1, 2, 1, 2], [1, 1, 1, 1], [1, 1, 1, 2], [1, 2, 1, 2], [1, 2, 2, 2]], [[1, 1, 1, 1], [1, 2, 1, 1], [1, 1, 2, 1], [2, 2, 1, 2], [1, 2, 1, 1], [1, 2, 2, 2]]]
S-2-6-6-525-NR,0.025751829147338867,2858,[[[1, 2, 2, 2], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1]], [[1, 2, 2, 2], [2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2]], [[1, 2, 1, 1], [1, 1, 1, 2], [1, 1, 1, 2], [1, 2, 2, 1], [2, 2, 2, 2], [2, 2, 2, 2]], [[1, 1, 2, 1], [2, 2, 1, 1], [1, 2, 2, 1], [2, 1, 1, 2], [1, 2, 1, 2], [1, 2, 2, 1]], [[1, 1, 2, 1], [2, 1, 1, 2], [1, 1, 2, 1], [2, 2, 1, 1], [1, 2, 1, 2], [1, 1, 2, 2]], [[2, 1, 1, 2], [1, 2, 2, 1], [2, 1, 1, 1], [1, 1, 2, 2], [2, 2, 1, 2], [1, 2, 2, 1]]]
S-2-6-6-526-NR,0.010299205780029297,1109,[[[2, 1, 1, 1], [1, 2, 2, 1], [2, 1, 1, 1], [1, 2, 2, 1], [2, 1, 1, 1], [1, 1, 2, 1]], [[1, 1, 2, 1], [2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 2]], [[1, 1, 2, 1], [2, 2, 2, 2], [2, 2, 1, 1], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 2, 2]], [[1, 1, 2, 1], [2, 2, 1, 1], [1, 1, 2, 1], [2, 2, 2, 1], [2, 2, 1, 2], [1, 2, 1, 1]], [[2, 1, 2, 2], [2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1], [2, 2, 1, 2], [1, 1, 1, 2]], [[2, 2, 1, 1], [1, 1, 1, 2], [1, 1, 1, 1], [1, 1, 2, 2], [2, 2, 2, 1], [2, 2, 1, 2]]]
S-2-6-6-527-NR,0.0068700313568115234,716,[[[1, 1, 2, 2], [2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1]], [[1, 2, 2, 2], [2, 1, 2, 1], [2, 1, 1, 1], [1, 1, 2, 2], [2, 1, 1, 1], [1, 1, 2, 2]], [[1, 2, 2, 2], [2, 1, 1, 2], [1, 1, 2, 2], [2, 2, 1, 1], [1, 1, 1, 1], [1, 2, 2, 2]], [[1, 2, 2, 2], [2, 2, 1, 1], [1, 2, 2, 2], [2, 1, 1, 2], [1, 1, 1, 2], [1, 2, 1, 1]], [[2, 2, 1, 1], [1, 1, 1, 2], [1, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 2], [2, 1, 1, 2]], [[1, 1, 2, 1], [2, 2, 2, 1], [2, 1, 1, 2], [1, 1, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1]]]
S-2-6-6-528-NR,0.02517986297607422,1615,[[[2, 2, 2, 1], [2, 2, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1]], [[2, 1, 2, 1], [2, 1, 1, 1], [1, 1, 1, 2], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 2, 2]], [[2, 1, 1, 1], [1, 1, 2, 2], [2, 2, 1, 2], [1, 1, 2, 2], [2, 1, 1, 1], [1, 2, 1, 2]], [[2, 1, 1, 1], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 2, 1], [2, 1, 1, 2], [1, 2, 2, 1]], [[1, 1, 2, 2], [2, 2, 1, 2], [1, 2, 2, 2], [2, 1, 1, 2], [1, 2, 1, 1], [1, 1, 2, 1]], [[1, 2, 2, 1], [2, 2, 1, 1], [1, 2, 1, 1], [1, 2, 2, 2], [2, 1, 1, 2], [1, 1, 2, 2]]]
S-2-6-6-51-NR,0.006310939788818359,483,[[[1, 1, 1, 1], [1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2]], [[2, 1, 2, 1], [2, 2, 1, 1], [1, 2, 2, 2], [2, 2, 1, 1], [1, 2, 2, 2], [2, 2, 2, 2]], [[1, 1, 2, 2], [2, 1, 2, 2], [2, 2, 2, 2], [2, 1, 2, 2], [2, 2, 2, 2], [2, 2, 1, 2]], [[1, 2, 2, 2], [2, 2, 1, 2], [1, 2, 2, 2], [2, 2, 1, 2], [1, 2, 1, 1], [1, 2, 2, 1]], [[1, 2, 1, 1], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 2, 1], [2, 1, 1, 2], [1, 1, 2, 2]], [[1, 1, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1], [2, 1, 1, 2], [1, 2, 2, 1], [2, 2, 2, 1]]]
S-2-6-6-529-NR,0.023763418197631836,2828,[[[2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 1, 1], [1, 1, 1, 2], [1, 1, 1, 2], [1, 2, 2, 2]], [[2, 1, 1, 2], [1, 1, 2, 1], [2, 1, 1, 2], [1, 2, 2, 2], [2, 2, 1, 1], [1, 2, 2, 2]], [[2, 2, 1, 1], [1, 1, 2, 1], [2, 2, 1, 1], [1, 2, 1, 1], [1, 1, 2, 1], [2, 2, 1, 2]], [[2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 2, 1], [2, 1, 1, 1], [1, 1, 2, 2], [2, 2, 1, 2]], [[1, 2, 1, 2], [1, 2, 1, 2], [1, 1, 1, 1], [1, 1, 1, 1], [1, 2, 2, 1], [2, 2, 2, 2]], [[1, 2, 2, 1], [2, 2, 2, 2], [2, 1, 2, 1], [2, 1, 1, 1], [1, 1, 2, 2], [2, 2, 2, 2]]]
S-2-6-6-530-NR,0.40195393562316895,47933,[[[1, 1, 1, 2], [1, 1, 1, 2], [1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 2, 2]], [[2, 2, 2, 2], [2, 2, 2, 2], [2, 1, 1, 2], [1, 1, 2, 2], [2, 1, 1, 2], [1, 2, 2, 2]], [[1, 2, 2, 2], [2, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 2, 1], [2, 2, 1, 2]], [[2, 2, 1, 1], [1, 2, 2, 1], [2, 2, 2, 1], [2, 2, 1, 2], [1, 1, 2, 1], [2, 2, 1, 1]], [[2, 1, 2, 1], [2, 1, 1, 1], [1, 1, 1, 1], [1, 2, 1, 2], [1, 1, 2, 1], [2, 1, 1, 1]], [[2, 1, 1, 1], [1, 1, 2, 2], [2, 1, 1, 1], [1, 2, 1, 2], [1, 1, 2, 2], [2, 1, 1, 1]]]
S-2-6-6-531-NR,0.02629399299621582,3321,[[[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1]], [[1, 1, 2, 1], [2, 1, 1, 2], [1, 1, 2, 1], [2, 1, 1, 2], [1, 1, 2, 2], [2, 1, 1, 2]], [[2, 1, 1, 2], [1, 2, 1, 1], [1, 1, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2]], [[1, 2, 1, 1], [1, 1, 1, 2], [1, 2, 1, 1], [1, 2, 2, 1], [2, 2, 1, 1], [1, 2, 1, 2]], [[2, 1, 1, 1], [1, 2, 2, 1], [2, 1, 2, 1], [2, 1, 2, 2], [2, 1, 2, 1], [2, 2, 1, 2]], [[2, 1, 2, 2], [2, 1, 2, 2], [2, 1, 1, 1], [1, 2, 2, 2], [2, 1, 1, 1], [1, 2, 1, 2]]]
S-2-6-6-532-NR,0.0009067058563232422,102,[[[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 1, 1, 2], [1, 1, 2, 1], [2, 1, 1, 2]], [[1, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1], [2, 1, 1, 2], [1, 2, 2, 1]], [[2, 1, 1, 2], [1, 1, 2, 1], [2, 1, 1, 2], [1, 1, 2, 1], [2, 2, 2, 1], [2, 1, 2, 1]], [[1, 2, 1, 2], [1, 1, 2, 1], [2, 2, 1, 1], [1, 1, 2, 2], [2, 1, 2, 1], [2, 1, 2, 1]], [[1, 2, 2, 2], [2, 1, 2, 1], [2, 1, 1, 1], [1, 2, 1, 1], [1, 1, 2, 2], [2, 1, 1, 1]], [[2, 2, 1, 1], [1, 1, 1, 1], [1, 1, 2, 2], [2, 1, 2, 2], [2, 2, 1, 1], [1, 1, 1, 2]]]
S-2-6-6-533-NR,0.051544189453125,3357,[[[1, 1, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 1, 1], [1, 1, 2, 1], [2, 2, 1, 1]], [[1, 1, 2, 1], [2, 1, 1, 2], [1, 1, 2, 1], [2, 1, 1, 2], [1, 1, 1, 1], [1, 1, 1, 1]], [[1, 1, 1, 2], [1, 2, 1, 2], [1, 1, 2, 2], [2, 2, 1, 1], [1, 1, 2, 2], [2, 1, 1, 2]], [[1, 2, 1, 2], [1, 2, 1, 1], [1, 2, 1, 1], [1, 1, 2, 2], [2, 2, 1, 1], [1, 2, 2, 2]], [[2, 2, 2, 2], [2, 1, 2, 2], [2, 1, 1, 2], [1, 2, 2, 2], [2, 1, 1, 2], [1, 2, 1, 1]], [[2, 2, 1, 1], [1, 2, 1, 1], [1, 2, 2, 1], [2, 2, 1, 2], [1, 2, 2, 1], [2, 1, 2, 1]]]
S-2-6-6-534-NR,0.006265163421630859,795,[[[1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1]], [[2, 1, 1, 1], [1, 1, 2, 2], [2, 1, 1, 1], [1, 1, 2, 2], [2, 1, 1, 2], [1, 1, 2, 1]], [[1, 1, 2, 1], [2, 2, 2, 1], [2, 1, 1, 2], [1, 2, 2, 1], [2, 2, 1, 2], [1, 1, 1, 1]], [[2, 1, 2, 1], [2, 1, 1, 2], [1, 2, 2, 2], [2, 1, 2, 1], [2, 2, 2, 2], [2, 1, 2, 2]], [[2, 1, 2, 1], [2, 2, 1, 2], [1, 2, 2, 2], [2, 1, 2, 1], [2, 2, 1, 2], [1, 2, 1, 2]], [[2, 1, 2, 2], [2, 2, 1, 1], [1, 2, 2, 2], [2, 1, 2, 2], [2, 2, 2, 2], [2, 2, 1, 1]]]
S-2-6-6-535-NR,0.0023157596588134766,266,[[[1, 1, 2, 1], [2, 1, 1, 1], [1, 1, 2, 1], [2, 1, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1]], [[2, 1, 1, 1], [1, 1, 1, 1], [1, 1, 2, 2], [2, 1, 1, 1], [1, 1, 2, 2], [2, 1, 2, 1]], [[1, 1, 2, 2], [2, 1, 2, 2], [2, 2, 1, 2], [1, 1, 1, 2], [1, 2, 1, 1], [1, 1, 1, 2]], [[1, 2, 1, 1], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 2, 2], [2, 1, 2, 2], [2, 2, 1, 2]], [[1, 1, 1, 2], [1, 2, 2, 2], [2, 2, 1, 2], [1, 2, 2, 2], [2, 2, 1, 2], [1, 2, 2, 1]], [[2, 2, 2, 2], [2, 2, 2, 1], [2, 2, 2, 1], [2, 2, 1, 1], [1, 2, 2, 2], [2, 1, 1, 2]]]
S-2-6-6-536-NR,0.06925797462463379,9142,[[[1, 1, 2, 1], [2, 2, 1, 1], [1, 1, 2, 1], [2, 2, 1, 1], [1, 1, 2, 1], [2, 2, 2, 1]], [[1, 1, 2, 1], [2, 1, 1, 2], [1, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 2]], [[1, 1, 1, 1], [1, 2, 1, 2], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 2, 2, 2]], [[1, 1, 1, 2], [1, 2, 1, 2], [1, 1, 1, 1], [1, 1, 1, 2], [1, 1, 1, 2], [1, 2, 1, 2]], [[2, 2, 2, 2], [2, 2, 1, 2], [1, 1, 1, 2], [1, 2, 1, 2], [1, 2, 1, 1], [1, 2, 1, 2]], [[2, 2, 2, 1], [2, 2, 1, 2], [1, 2, 1, 1], [1, 2, 1, 1], [1, 1, 2, 2], [2, 2, 1, 2]]]
S-2-6-6-537-NR,0.0006415843963623047,67,[[[2, 2, 2, 2], [2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 1, 2], [1, 2, 1, 1], [1, 2, 1, 1]], [[1, 2, 1, 1], [1, 1, 2, 1], [2, 1, 1, 2], [1, 2, 2, 1], [2, 1, 1, 2], [1, 1, 2, 1]], [[2, 1, 1, 2], [1, 1, 2, 1], [2, 2, 1, 1], [1, 1, 2, 1], [2, 2, 1, 1], [1, 1, 2, 1]], [[2, 2, 1, 1], [1, 1, 2, 1], [2, 1, 1, 1], [1, 1, 2, 1], [2, 1, 1, 1], [1, 1, 1, 2]], [[1, 1, 1, 2], [1, 1, 2, 2], [2, 1, 1, 1], [1, 1, 2, 2], [2, 1, 2, 2], [2, 2, 1, 1]], [[2, 2, 1, 1], [1, 2, 2, 1], [2, 1, 2, 2], [2, 2, 1, 2], [1, 2, 1, 2], [1, 1, 1, 1]]]
slurmstepd: error: *** JOB 12939557 ON cdr684 CANCELLED AT 2018-10-30T01:08:49 DUE TO TIME LIMIT ***
slurmstepd: error: *** JOB 12939071 ON cdr743 CANCELLED AT 2018-10-30T01:08:17 DUE TO TIME LIMIT ***
S-2-6-6-539-NR,0.07194304466247559,9280,[[[2, 2, 2, 1], [2, 2, 2, 1], [2, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 2]], [[2, 1, 1, 1], [1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 2, 2], [2, 1, 1, 1], [1, 2, 1, 1]], [[2, 1, 2, 1], [2, 2, 1, 2], [1, 2, 1, 1], [1, 2, 1, 1], [1, 1, 2, 2], [2, 1, 1, 2]], [[1, 1, 2, 2], [2, 2, 1, 2], [1, 1, 2, 1], [2, 1, 1, 2], [1, 2, 1, 1], [1, 2, 2, 1]], [[1, 2, 1, 1], [1, 2, 1, 1], [1, 1, 2, 2], [2, 2, 1, 1], [1, 1, 2, 1], [2, 1, 2, 2]], [[1, 1, 2, 1], [2, 1, 2, 2], [2, 2, 1, 2], [1, 1, 2, 1], [2, 1, 1, 2], [1, 2, 2, 2]]]
S-2-6-6-540-NR,0.014262199401855469,1791,[[[1, 2, 2, 2], [2, 1, 1, 1], [1, 2, 2, 2], [2, 2, 1, 1], [1, 2, 2, 2], [2, 2, 1, 1]], [[1, 2, 2, 2], [2, 1, 2, 1], [2, 2, 1, 2], [1, 1, 2, 1], [2, 2, 1, 2], [1, 1, 2, 1]], [[1, 2, 1, 2], [1, 1, 2, 2], [2, 2, 1, 2], [1, 1, 1, 2], [1, 2, 1, 2], [1, 1, 1, 2]], [[1, 2, 1, 2], [1, 2, 2, 1], [2, 2, 2, 2], [2, 2, 1, 2], [1, 2, 1, 1], [1, 2, 1, 1]], [[2, 2, 2, 2], [2, 1, 2, 1], [2, 2, 2, 1], [2, 2, 2, 1], [2, 1, 2, 1], [2, 1, 1, 2]], [[2, 2, 2, 2], [2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 2], [2, 1, 1, 2], [1, 2, 1, 1]]]
S-2-6-6-541-NR,0.012132883071899414,930,[[[2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 1, 2], [1, 1, 2, 2], [2, 1, 1, 2]], [[2, 1, 1, 2], [1, 1, 1, 1], [1, 1, 1, 1], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 2, 1]], [[2, 2, 2, 2], [2, 1, 1, 2], [1, 1, 1, 1], [1, 2, 2, 1], [2, 2, 2, 2], [2, 1, 1, 1]], [[2, 2, 2, 2], [2, 2, 2, 2], [2, 1, 1, 1], [1, 1, 2, 1], [2, 2, 1, 1], [1, 1, 2, 1]], [[1, 2, 1, 1], [1, 2, 2, 2], [2, 1, 2, 2], [2, 1, 1, 1], [1, 1, 1, 2], [1, 1, 1, 2]], [[2, 1, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1], [1, 1, 2, 1], [2, 2, 2, 1], [2, 2, 1, 1]]]
slurmstepd: error: *** JOB 12939561 ON cdr701 CANCELLED AT 2018-10-30T01:08:49 DUE TO TIME LIMIT ***
S-2-6-6-543-NR,0.008330106735229492,1055,[[[1, 1, 2, 1], [2, 1, 1, 1], [1, 1, 2, 1], [2, 1, 1, 1], [1, 1, 2, 1], [2, 1, 1, 1]], [[1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 1], [1, 1, 1, 1]], [[1, 2, 2, 1], [2, 2, 1, 2], [1, 2, 2, 1], [2, 2, 1, 2], [1, 1, 1, 1], [1, 1, 1, 1]], [[2, 1, 1, 2], [1, 2, 2, 1], [2, 1, 1, 2], [1, 2, 1, 2], [1, 1, 1, 1], [1, 1, 2, 2]], [[2, 2, 2, 2], [2, 1, 2, 2], [2, 2, 2, 2], [2, 2, 2, 1], [2, 1, 2, 1], [2, 2, 1, 1]], [[1, 2, 1, 1], [1, 2, 1, 1], [1, 2, 2, 2], [2, 1, 2, 1], [2, 1, 2, 1], [2, 1, 1, 2]]]
