S-3-6-6-999-NR,13.94186282157898,1472505,[[[3, 1, 2, 1], [2, 1, 1, 1], [1, 1, 3, 3], [3, 1, 1, 1], [1, 1, 3, 3], [3, 1, 2, 3]], [[1, 1, 1, 3], [1, 1, 1, 1], [1, 3, 3, 1], [3, 1, 2, 2], [2, 3, 1, 3], [1, 3, 1, 2]], [[2, 3, 2, 2], [2, 1, 2, 3], [2, 1, 1, 2], [1, 2, 1, 2], [1, 3, 1, 1], [1, 2, 2, 3]], [[3, 2, 3, 1], [3, 3, 3, 2], [3, 2, 1, 3], [1, 2, 2, 3], [2, 1, 3, 2], [3, 3, 1, 3]], [[2, 1, 1, 2], [1, 2, 3, 3], [3, 3, 2, 3], [2, 3, 1, 3], [1, 2, 1, 3], [1, 3, 1, 1]], [[1, 2, 1, 1], [1, 3, 3, 1], [3, 3, 2, 1], [2, 3, 2, 1], [2, 3, 2, 1], [2, 1, 3, 1]]]
S-3-6-6-550-NR,0.18341922760009766,19896,[[[2, 2, 3, 3], [3, 1, 1, 1], [1, 1, 1, 2], [1, 3, 1, 3], [1, 2, 1, 1], [1, 1, 3, 3]], [[3, 3, 3, 1], [3, 1, 1, 2], [1, 2, 1, 3], [1, 3, 1, 1], [1, 1, 1, 1], [1, 3, 2, 3]], [[2, 1, 1, 2], [1, 2, 3, 3], [3, 3, 1, 1], [1, 1, 1, 1], [1, 1, 2, 2], [2, 3, 1, 2]], [[3, 2, 3, 3], [3, 3, 3, 2], [3, 1, 3, 2], [3, 1, 3, 3], [3, 2, 2, 2], [2, 2, 1, 2]], [[2, 3, 1, 2], [1, 2, 2, 2], [2, 2, 3, 2], [3, 3, 2, 1], [2, 2, 2, 3], [2, 2, 3, 2]], [[1, 2, 2, 3], [2, 2, 2, 1], [2, 2, 1, 2], [1, 1, 1, 3], [1, 3, 2, 1], [2, 2, 3, 3]]]
slurmstepd: error: *** JOB 12940571 ON cdr1200 CANCELLED AT 2018-10-30T01:09:49 DUE TO TIME LIMIT ***
S-3-6-6-552-NR,0.13776636123657227,14292,[[[1, 3, 1, 2], [1, 2, 1, 1], [1, 1, 1, 3], [1, 1, 2, 2], [2, 1, 2, 3], [2, 1, 2, 3]], [[2, 2, 3, 1], [3, 1, 1, 1], [1, 3, 3, 1], [3, 2, 1, 2], [1, 3, 3, 3], [3, 3, 1, 1]], [[2, 1, 2, 3], [2, 1, 1, 1], [1, 1, 1, 1], [1, 2, 1, 2], [1, 3, 2, 3], [2, 1, 3, 1]], [[3, 3, 1, 3], [1, 1, 3, 2], [3, 1, 1, 2], [1, 2, 2, 3], [2, 3, 3, 3], [3, 1, 2, 3]], [[3, 3, 3, 2], [3, 2, 2, 3], [2, 2, 3, 1], [3, 3, 1, 2], [1, 3, 2, 3], [2, 3, 2, 2]], [[2, 2, 1, 1], [1, 3, 2, 1], [2, 1, 2, 1], [2, 2, 2, 1], [2, 3, 3, 1], [3, 2, 2, 2]]]
slurmstepd: error: *** JOB 12940573 ON cdr1207 CANCELLED AT 2018-10-30T01:09:49 DUE TO TIME LIMIT ***
S-3-6-6-554-NR,0.2927131652832031,31491,[[[2, 3, 1, 2], [1, 1, 3, 2], [3, 2, 1, 1], [1, 1, 3, 2], [3, 2, 1, 1], [1, 2, 1, 2]], [[2, 2, 2, 1], [2, 2, 2, 2], [2, 1, 3, 3], [3, 2, 3, 3], [3, 1, 1, 3], [1, 2, 3, 1]], [[2, 1, 1, 2], [1, 2, 3, 1], [3, 3, 2, 1], [2, 3, 2, 1], [2, 3, 3, 2], [3, 1, 2, 2]], [[3, 2, 3, 3], [3, 1, 3, 2], [3, 1, 2, 3], [2, 1, 3, 2], [3, 2, 3, 3], [3, 2, 2, 1]], [[3, 3, 1, 2], [1, 2, 3, 2], [3, 3, 3, 3], [3, 2, 2, 2], [2, 3, 1, 1], [1, 1, 1, 3]], [[3, 2, 3, 1], [3, 2, 3, 1], [3, 3, 3, 2], [3, 2, 1, 3], [1, 1, 1, 3], [1, 3, 2, 3]]]
S-3-6-6-555-NR,41.27792477607727,4360481,[[[3, 2, 3, 1], [3, 2, 3, 1], [3, 2, 3, 3], [3, 3, 1, 1], [1, 2, 3, 1], [3, 3, 3, 2]], [[1, 1, 3, 3], [3, 1, 3, 2], [3, 3, 3, 2], [3, 1, 1, 2], [1, 1, 3, 1], [3, 2, 2, 1]], [[1, 3, 1, 1], [1, 2, 1, 3], [1, 2, 3, 1], [3, 2, 2, 2], [2, 1, 2, 1], [2, 1, 2, 1]], [[2, 1, 2, 3], [2, 3, 2, 3], [2, 1, 1, 3], [1, 2, 3, 1], [3, 1, 2, 3], [2, 1, 2, 1]], [[2, 3, 3, 1], [3, 3, 3, 3], [3, 3, 2, 3], [2, 1, 2, 1], [2, 3, 1, 1], [1, 1, 2, 3]], [[3, 1, 1, 2], [1, 3, 2, 2], [2, 3, 2, 2], [2, 1, 3, 3], [3, 1, 2, 2], [2, 3, 1, 2]]]
slurmstepd: error: *** JOB 12940576 ON cdr1207 CANCELLED AT 2018-10-30T01:09:49 DUE TO TIME LIMIT ***
slurmstepd: error: *** JOB 12940577 ON cdr1207 CANCELLED AT 2018-10-30T01:09:49 DUE TO TIME LIMIT ***
slurmstepd: error: *** JOB 12940578 ON cdr1207 CANCELLED AT 2018-10-30T01:09:49 DUE TO TIME LIMIT ***
S-3-6-6-54-NR,0.04061603546142578,4499,[[[1, 2, 3, 2], [3, 1, 1, 3], [1, 2, 3, 2], [3, 1, 1, 3], [1, 2, 1, 1], [1, 2, 1, 1]], [[1, 2, 2, 2], [2, 3, 3, 1], [3, 2, 2, 3], [2, 3, 2, 2], [2, 1, 2, 3], [2, 1, 2, 2]], [[1, 2, 1, 2], [1, 1, 3, 3], [3, 3, 2, 2], [2, 2, 1, 1], [1, 3, 1, 2], [1, 2, 2, 3]], [[2, 2, 3, 1], [3, 3, 2, 2], [2, 2, 2, 2], [2, 1, 1, 2], [1, 2, 2, 3], [2, 3, 1, 2]], [[2, 1, 3, 3], [3, 2, 1, 3], [1, 2, 2, 1], [2, 2, 3, 1], [3, 3, 2, 2], [2, 2, 1, 2]], [[2, 3, 1, 1], [1, 3, 2, 1], [2, 1, 1, 2], [1, 1, 3, 1], [3, 2, 2, 2], [2, 2, 1, 3]]]
S-3-6-6-559-NR,0.4596529006958008,47478,[[[1, 2, 2, 3], [2, 2, 2, 1], [2, 1, 2, 3], [2, 1, 2, 3], [2, 2, 3, 3], [3, 3, 1, 3]], [[1, 3, 1, 1], [1, 1, 2, 1], [2, 3, 1, 3], [1, 3, 3, 1], [3, 3, 1, 2], [1, 3, 3, 3]], [[3, 1, 2, 2], [2, 1, 1, 3], [1, 3, 3, 3], [3, 1, 1, 2], [1, 2, 2, 1], [2, 3, 1, 3]], [[2, 2, 3, 2], [3, 3, 3, 3], [3, 3, 1, 2], [1, 2, 3, 3], [3, 1, 3, 2], [3, 3, 2, 1]], [[2, 2, 3, 2], [3, 3, 2, 1], [2, 2, 3, 3], [3, 3, 2, 2], [2, 2, 1, 2], [1, 1, 1, 1]], [[2, 2, 1, 3], [1, 1, 3, 1], [3, 3, 2, 3], [2, 2, 3, 3], [3, 2, 1, 2], [1, 1, 1, 2]]]
S-3-6-6-560-NR,15.147035598754883,1603974,[[[3, 3, 1, 3], [1, 1, 3, 1], [3, 1, 3, 3], [3, 1, 3, 3], [3, 3, 1, 2], [1, 2, 2, 3]], [[2, 3, 3, 3], [3, 1, 1, 1], [1, 3, 2, 3], [2, 3, 3, 3], [3, 2, 1, 3], [1, 3, 1, 1]], [[1, 3, 2, 2], [2, 1, 2, 3], [2, 3, 1, 3], [1, 3, 1, 3], [1, 3, 2, 2], [2, 1, 2, 1]], [[1, 2, 3, 3], [3, 3, 3, 1], [3, 3, 3, 3], [3, 3, 2, 2], [2, 2, 1, 2], [1, 1, 2, 3]], [[1, 3, 3, 1], [3, 1, 1, 2], [1, 3, 1, 2], [1, 2, 2, 1], [2, 2, 2, 3], [2, 3, 2, 3]], [[1, 1, 1, 3], [1, 2, 2, 1], [2, 2, 2, 1], [2, 1, 3, 1], [3, 3, 1, 2], [1, 3, 3, 1]]]
S-3-6-6-561-NR,3.4259257316589355,363035,[[[3, 2, 1, 1], [1, 1, 3, 2], [3, 3, 2, 1], [2, 2, 3, 3], [3, 1, 3, 3], [3, 1, 3, 3]], [[1, 1, 3, 3], [3, 2, 1, 3], [1, 1, 2, 1], [2, 3, 1, 1], [1, 3, 3, 3], [3, 3, 2, 3]], [[1, 3, 1, 1], [1, 3, 3, 3], [3, 1, 3, 1], [3, 1, 1, 3], [1, 3, 1, 3], [1, 3, 3, 1]], [[2, 1, 3, 1], [3, 3, 3, 3], [3, 1, 3, 1], [3, 3, 1, 1], [1, 3, 3, 1], [3, 1, 1, 1]], [[2, 1, 2, 1], [2, 3, 3, 2], [3, 1, 3, 2], [3, 1, 2, 1], [2, 1, 3, 1], [3, 1, 1, 2]], [[2, 1, 2, 2], [2, 2, 3, 2], [3, 2, 3, 1], [3, 1, 3, 1], [3, 1, 1, 3], [1, 2, 1, 3]]]
S-3-6-6-562-NR,0.6486954689025879,68667,[[[3, 3, 3, 1], [3, 1, 2, 1], [2, 2, 1, 3], [1, 1, 2, 2], [2, 2, 1, 1], [1, 1, 2, 2]], [[1, 1, 3, 1], [3, 1, 3, 2], [3, 3, 1, 1], [1, 2, 2, 2], [2, 1, 3, 1], [3, 2, 2, 2]], [[1, 1, 1, 3], [1, 2, 3, 2], [3, 1, 2, 3], [2, 2, 2, 1], [2, 1, 3, 1], [3, 2, 1, 2]], [[2, 3, 2, 1], [2, 2, 2, 3], [2, 3, 3, 1], [3, 1, 1, 1], [1, 1, 3, 3], [3, 2, 1, 2]], [[1, 1, 1, 1], [1, 3, 3, 3], [3, 1, 1, 3], [1, 1, 1, 1], [1, 3, 1, 2], [1, 2, 3, 3]], [[1, 1, 1, 2], [1, 3, 2, 2], [2, 3, 3, 2], [3, 1, 1, 3], [1, 2, 2, 2], [2, 3, 3, 2]]]
slurmstepd: error: *** JOB 12940583 ON cdr1250 CANCELLED AT 2018-10-30T01:09:49 DUE TO TIME LIMIT ***
S-3-6-6-564-NR,0.12041783332824707,12336,[[[2, 3, 1, 3], [1, 3, 2, 1], [2, 2, 2, 3], [2, 2, 2, 3], [2, 2, 2, 2], [2, 2, 2, 2]], [[3, 3, 3, 1], [3, 1, 2, 3], [2, 3, 2, 3], [2, 3, 3, 1], [3, 2, 3, 1], [3, 2, 3, 1]], [[2, 1, 3, 1], [3, 3, 3, 1], [3, 3, 1, 1], [1, 1, 1, 2], [1, 1, 2, 2], [2, 1, 2, 3]], [[2, 1, 2, 1], [2, 1, 3, 2], [3, 1, 1, 1], [1, 2, 1, 3], [1, 2, 1, 3], [1, 3, 3, 2]], [[1, 1, 1, 1], [1, 2, 2, 3], [2, 1, 3, 2], [3, 3, 1, 3], [1, 3, 3, 1], [3, 2, 3, 3]], [[2, 1, 2, 1], [2, 3, 2, 2], [2, 2, 3, 2], [3, 3, 2, 3], [2, 1, 1, 3], [1, 3, 3, 2]]]
S-3-6-6-565-NR,0.0616459846496582,6350,[[[2, 2, 2, 1], [2, 2, 2, 2], [2, 2, 2, 2], [2, 1, 2, 3], [2, 1, 1, 3], [1, 2, 3, 2]], [[3, 1, 1, 3], [1, 2, 3, 2], [3, 2, 3, 1], [3, 3, 3, 1], [3, 3, 3, 2], [3, 2, 1, 2]], [[1, 3, 2, 3], [2, 2, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 2, 1, 1], [1, 2, 1, 1]], [[1, 3, 2, 1], [2, 1, 3, 3], [3, 1, 2, 1], [2, 1, 3, 1], [3, 1, 3, 3], [3, 1, 2, 3]], [[3, 1, 1, 3], [1, 3, 3, 3], [3, 1, 3, 2], [3, 1, 2, 2], [2, 3, 1, 2], [1, 3, 1, 3]], [[1, 3, 1, 2], [1, 3, 3, 1], [3, 2, 1, 2], [1, 2, 1, 1], [1, 2, 1, 1], [1, 3, 3, 1]]]
S-3-6-6-566-NR,0.25942134857177734,28140,[[[3, 2, 1, 3], [1, 2, 1, 2], [1, 2, 1, 2], [1, 3, 2, 1], [2, 1, 2, 2], [2, 3, 1, 2]], [[1, 3, 3, 2], [3, 2, 1, 3], [1, 2, 3, 2], [3, 1, 1, 3], [1, 2, 3, 1], [3, 2, 1, 1]], [[3, 2, 2, 1], [2, 3, 1, 2], [1, 2, 1, 3], [1, 3, 3, 3], [3, 1, 1, 3], [1, 1, 1, 3]], [[3, 1, 1, 1], [1, 2, 2, 3], [2, 3, 3, 3], [3, 3, 2, 1], [2, 3, 3, 2], [3, 3, 3, 1]], [[1, 1, 3, 3], [3, 3, 1, 2], [1, 3, 3, 1], [3, 1, 2, 2], [2, 2, 3, 1], [3, 1, 3, 1]], [[1, 3, 2, 2], [2, 2, 3, 3], [3, 1, 1, 1], [1, 2, 1, 3], [1, 1, 3, 2], [3, 1, 3, 3]]]
slurmstepd: error: *** JOB 12940587 ON cdr1250 CANCELLED AT 2018-10-30T01:09:49 DUE TO TIME LIMIT ***
slurmstepd: error: *** JOB 12940588 ON cdr1250 CANCELLED AT 2018-10-30T01:09:49 DUE TO TIME LIMIT ***
S-3-6-6-55-NR,0.5004153251647949,51371,[[[1, 1, 3, 2], [3, 1, 2, 1], [2, 2, 1, 2], [1, 1, 2, 1], [2, 2, 3, 3], [3, 2, 1, 1]], [[2, 2, 2, 1], [2, 1, 1, 3], [1, 2, 2, 3], [2, 1, 2, 2], [2, 3, 1, 2], [1, 1, 1, 3]], [[3, 1, 1, 1], [1, 3, 2, 1], [2, 3, 1, 1], [1, 2, 3, 1], [3, 2, 1, 2], [1, 3, 3, 3]], [[1, 1, 1, 1], [1, 1, 3, 3], [3, 1, 2, 3], [2, 1, 1, 1], [1, 2, 2, 1], [2, 3, 1, 3]], [[1, 1, 1, 1], [1, 3, 2, 3], [2, 3, 2, 3], [2, 1, 2, 2], [2, 1, 3, 3], [3, 3, 1, 1]], [[3, 1, 3, 2], [3, 3, 2, 3], [2, 3, 1, 2], [1, 2, 2, 2], [2, 3, 3, 2], [3, 1, 3, 2]]]
S-3-6-6-569-NR,2.2646543979644775,246086,[[[1, 1, 1, 1], [1, 2, 2, 1], [2, 1, 2, 2], [2, 3, 2, 2], [2, 3, 2, 2], [2, 2, 1, 2]], [[3, 1, 3, 1], [3, 1, 3, 1], [3, 2, 1, 1], [1, 2, 3, 1], [3, 2, 2, 3], [2, 2, 2, 2]], [[1, 1, 3, 2], [3, 1, 1, 2], [1, 1, 3, 3], [3, 1, 3, 2], [3, 3, 3, 2], [3, 2, 2, 3]], [[2, 2, 3, 1], [3, 2, 2, 1], [2, 3, 3, 2], [3, 2, 3, 1], [3, 2, 2, 2], [2, 3, 3, 3]], [[2, 1, 1, 2], [1, 1, 1, 2], [1, 2, 3, 1], [3, 1, 2, 2], [2, 2, 3, 2], [3, 3, 3, 3]], [[1, 2, 1, 1], [1, 2, 1, 2], [1, 1, 3, 3], [3, 2, 2, 1], [2, 2, 3, 1], [3, 3, 3, 3]]]
S-3-6-6-570-NR,0.15393781661987305,16339,[[[3, 1, 2, 3], [2, 3, 1, 1], [1, 3, 2, 1], [2, 1, 3, 1], [3, 1, 3, 2], [3, 3, 2, 3]], [[1, 3, 2, 1], [2, 1, 1, 2], [1, 1, 2, 3], [2, 1, 1, 2], [1, 2, 3, 3], [3, 3, 2, 1]], [[1, 1, 2, 1], [2, 2, 2, 3], [2, 3, 1, 2], [1, 2, 2, 3], [2, 3, 3, 2], [3, 1, 3, 1]], [[1, 1, 1, 3], [1, 3, 3, 2], [3, 2, 2, 3], [2, 3, 2, 1], [2, 2, 1, 2], [1, 1, 1, 2]], [[1, 3, 2, 3], [2, 2, 1, 3], [1, 3, 1, 2], [1, 1, 2, 2], [2, 2, 3, 1], [3, 2, 2, 3]], [[1, 3, 2, 2], [2, 3, 3, 3], [3, 2, 3, 3], [3, 2, 1, 3], [1, 1, 3, 3], [3, 3, 1, 3]]]
S-3-6-6-571-NR,3.769909143447876,411286,[[[2, 1, 3, 1], [3, 3, 3, 2], [3, 3, 3, 1], [3, 2, 3, 3], [3, 3, 2, 3], [2, 1, 3, 1]], [[2, 1, 1, 3], [1, 2, 2, 2], [2, 1, 1, 1], [1, 3, 3, 3], [3, 3, 3, 3], [3, 1, 2, 3]], [[1, 3, 1, 3], [1, 2, 1, 3], [1, 1, 2, 1], [2, 3, 1, 2], [1, 3, 1, 3], [1, 3, 3, 1]], [[1, 3, 2, 3], [2, 3, 1, 1], [1, 1, 1, 1], [1, 2, 2, 1], [2, 3, 1, 1], [1, 1, 1, 3]], [[1, 3, 1, 3], [1, 1, 1, 3], [1, 1, 1, 2], [1, 1, 3, 1], [3, 1, 2, 2], [2, 3, 3, 2]], [[1, 3, 2, 3], [2, 3, 2, 1], [2, 2, 2, 2], [2, 1, 2, 1], [2, 2, 1, 2], [1, 2, 3, 3]]]
S-3-6-6-572-NR,0.43058252334594727,45968,[[[1, 3, 3, 3], [3, 1, 2, 3], [2, 3, 1, 2], [1, 3, 3, 3], [3, 1, 2, 3], [2, 2, 1, 1]], [[1, 3, 1, 3], [1, 3, 1, 2], [1, 2, 1, 1], [1, 3, 1, 2], [1, 3, 1, 2], [1, 1, 3, 1]], [[3, 3, 2, 3], [2, 2, 2, 1], [2, 1, 1, 2], [1, 2, 1, 1], [1, 2, 2, 2], [2, 1, 2, 3]], [[3, 3, 2, 3], [2, 1, 1, 2], [1, 2, 1, 2], [1, 1, 3, 3], [3, 2, 1, 2], [1, 3, 2, 3]], [[1, 3, 2, 1], [2, 2, 1, 2], [1, 2, 3, 1], [3, 3, 3, 1], [3, 2, 1, 3], [1, 3, 3, 1]], [[3, 1, 3, 1], [3, 2, 3, 3], [3, 1, 1, 1], [1, 1, 2, 3], [2, 3, 1, 3], [1, 1, 1, 1]]]
slurmstepd: error: *** JOB 12940593 ON cdr1251 CANCELLED AT 2018-10-30T01:09:49 DUE TO TIME LIMIT ***
S-3-6-6-574-NR,0.5690059661865234,60340,[[[2, 1, 1, 1], [1, 3, 1, 1], [1, 1, 3, 2], [3, 1, 3, 3], [3, 3, 3, 3], [3, 1, 2, 3]], [[2, 1, 1, 1], [1, 1, 1, 2], [1, 2, 2, 1], [2, 3, 3, 3], [3, 3, 1, 3], [1, 3, 3, 3]], [[3, 1, 2, 3], [2, 2, 2, 3], [2, 1, 2, 2], [2, 3, 2, 2], [2, 3, 2, 2], [2, 3, 1, 3]], [[1, 3, 2, 2], [2, 3, 3, 1], [3, 2, 2, 3], [2, 2, 2, 1], [2, 2, 1, 2], [1, 3, 1, 2]], [[3, 2, 3, 2], [3, 1, 1, 1], [1, 3, 2, 2], [2, 1, 2, 2], [2, 2, 1, 3], [1, 2, 3, 1]], [[2, 2, 3, 1], [3, 1, 1, 1], [1, 2, 1, 3], [1, 2, 2, 1], [2, 3, 2, 3], [2, 1, 2, 3]]]
S-3-6-6-575-NR,0.15931034088134766,17019,[[[2, 1, 3, 3], [3, 2, 2, 3], [2, 2, 1, 2], [1, 3, 3, 3], [3, 1, 1, 2], [1, 3, 3, 2]], [[2, 3, 2, 3], [2, 3, 3, 1], [3, 2, 1, 1], [1, 3, 1, 1], [1, 2, 2, 3], [2, 2, 1, 1]], [[3, 3, 3, 1], [3, 1, 1, 3], [1, 1, 1, 3], [1, 1, 2, 3], [2, 3, 1, 1], [1, 1, 3, 2]], [[3, 1, 2, 2], [2, 3, 2, 2], [2, 3, 1, 2], [1, 3, 1, 2], [1, 1, 2, 3], [2, 2, 2, 2]], [[1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 1, 2], [1, 2, 3, 1], [3, 3, 1, 2], [1, 2, 3, 3]], [[1, 2, 2, 2], [2, 2, 2, 1], [2, 2, 1, 1], [1, 1, 3, 3], [3, 2, 1, 2], [1, 3, 2, 3]]]
slurmstepd: error: *** JOB 12940596 ON cdr1251 CANCELLED AT 2018-10-30T01:09:49 DUE TO TIME LIMIT ***
slurmstepd: error: *** JOB 12940597 ON cdr1251 CANCELLED AT 2018-10-30T01:09:49 DUE TO TIME LIMIT ***
S-3-6-6-578-NR,0.11877107620239258,12854,[[[1, 1, 2, 2], [2, 3, 1, 2], [1, 2, 2, 3], [2, 1, 1, 3], [1, 3, 2, 1], [2, 1, 1, 3]], [[3, 2, 3, 3], [3, 2, 3, 3], [3, 3, 2, 3], [2, 3, 3, 1], [3, 1, 3, 1], [3, 3, 2, 3]], [[2, 3, 3, 3], [3, 3, 3, 1], [3, 3, 2, 2], [2, 1, 3, 1], [3, 1, 3, 3], [3, 3, 1, 1]], [[3, 3, 2, 2], [2, 1, 1, 1], [1, 2, 2, 2], [2, 1, 3, 2], [3, 3, 3, 2], [3, 1, 1, 1]], [[2, 2, 3, 1], [3, 1, 2, 2], [2, 2, 3, 3], [3, 2, 3, 1], [3, 2, 3, 1], [3, 1, 3, 2]], [[2, 1, 3, 1], [3, 2, 3, 1], [3, 3, 2, 1], [2, 1, 2, 3], [2, 1, 3, 2], [3, 2, 1, 3]]]
S-3-6-6-56-NR,0.6928527355194092,83477,[[[3, 2, 2, 3], [2, 1, 3, 1], [3, 2, 2, 3], [2, 3, 3, 1], [3, 1, 2, 2], [2, 2, 3, 3]], [[1, 3, 1, 2], [1, 1, 3, 2], [3, 3, 2, 1], [2, 1, 2, 1], [2, 2, 1, 1], [1, 3, 3, 3]], [[2, 2, 3, 1], [3, 2, 1, 3], [1, 1, 3, 1], [3, 1, 3, 2], [3, 1, 1, 1], [1, 3, 1, 3]], [[3, 1, 1, 3], [1, 3, 3, 1], [3, 1, 3, 3], [3, 2, 1, 1], [1, 1, 1, 3], [1, 3, 2, 3]], [[3, 3, 1, 1], [1, 1, 2, 1], [2, 3, 2, 2], [2, 1, 2, 3], [2, 3, 3, 3], [3, 3, 1, 3]], [[3, 1, 3, 2], [3, 1, 3, 1], [3, 2, 1, 3], [1, 3, 2, 1], [2, 3, 1, 1], [1, 3, 1, 1]]]
S-3-6-6-579-NR,1.6164405345916748,167554,[[[2, 3, 3, 1], [3, 3, 3, 2], [3, 2, 2, 3], [2, 3, 3, 1], [3, 3, 3, 3], [3, 1, 3, 2]], [[1, 1, 3, 2], [3, 2, 1, 2], [1, 3, 2, 2], [2, 1, 1, 2], [1, 3, 3, 1], [3, 2, 2, 1]], [[2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 2, 2], [2, 2, 1, 1], [1, 1, 2, 2], [2, 1, 1, 3]], [[1, 2, 2, 1], [2, 2, 1, 2], [1, 2, 1, 1], [1, 1, 2, 3], [2, 2, 2, 3], [2, 3, 1, 2]], [[3, 1, 1, 3], [1, 2, 3, 2], [3, 1, 2, 2], [2, 3, 2, 2], [2, 3, 1, 1], [1, 2, 1, 1]], [[3, 3, 2, 3], [2, 2, 3, 2], [3, 2, 1, 3], [1, 2, 3, 1], [3, 1, 1, 3], [1, 1, 1, 3]]]
S-3-6-6-580-NR,1.2492570877075195,132859,[[[1, 2, 2, 3], [2, 3, 2, 2], [2, 3, 2, 2], [2, 2, 3, 3], [3, 3, 2, 2], [2, 1, 2, 2]], [[1, 3, 2, 2], [2, 2, 2, 1], [2, 2, 3, 2], [3, 3, 2, 2], [2, 2, 3, 2], [3, 2, 3, 2]], [[1, 2, 2, 3], [2, 1, 2, 3], [2, 2, 1, 2], [1, 2, 3, 3], [3, 2, 1, 2], [1, 2, 2, 3]], [[1, 3, 3, 3], [3, 3, 1, 3], [1, 2, 2, 1], [2, 3, 1, 3], [1, 2, 1, 2], [1, 3, 1, 1]], [[2, 3, 2, 1], [2, 3, 1, 1], [1, 1, 3, 3], [3, 3, 1, 3], [1, 2, 2, 3], [2, 1, 2, 2]], [[2, 1, 3, 2], [3, 1, 2, 2], [2, 3, 3, 3], [3, 3, 3, 3], [3, 3, 1, 2], [1, 2, 2, 2]]]
S-3-6-6-581-NR,0.37888669967651367,40501,[[[2, 2, 3, 2], [3, 1, 3, 3], [3, 1, 3, 1], [3, 2, 3, 2], [3, 2, 2, 1], [2, 3, 2, 1]], [[1, 2, 3, 1], [3, 3, 1, 1], [1, 1, 2, 2], [2, 2, 1, 3], [1, 1, 1, 2], [1, 1, 1, 2]], [[3, 1, 3, 2], [3, 1, 1, 1], [1, 2, 3, 1], [3, 3, 1, 1], [1, 2, 3, 3], [3, 2, 3, 1]], [[1, 2, 1, 3], [1, 1, 1, 1], [1, 1, 2, 1], [2, 1, 1, 3], [1, 3, 3, 3], [3, 1, 2, 1]], [[3, 3, 2, 2], [2, 1, 1, 1], [1, 1, 3, 3], [3, 3, 3, 3], [3, 3, 3, 2], [3, 1, 2, 1]], [[3, 2, 2, 3], [2, 1, 2, 2], [2, 3, 1, 2], [1, 3, 1, 3], [1, 2, 2, 1], [2, 1, 1, 2]]]
slurmstepd: error: *** JOB 12940602 ON cdr1257 CANCELLED AT 2018-10-30T01:09:49 DUE TO TIME LIMIT ***
S-3-6-6-583-NR,0.15201926231384277,15826,[[[3, 2, 2, 3], [2, 3, 1, 1], [1, 2, 2, 3], [2, 2, 2, 1], [2, 1, 1, 2], [1, 1, 3, 3]], [[3, 3, 1, 1], [1, 1, 3, 3], [3, 3, 3, 2], [3, 1, 1, 1], [1, 2, 2, 2], [2, 3, 2, 2]], [[3, 1, 1, 1], [1, 3, 2, 1], [2, 2, 3, 3], [3, 1, 2, 3], [2, 2, 1, 2], [1, 2, 3, 3]], [[2, 1, 1, 3], [1, 1, 1, 1], [1, 3, 3, 3], [3, 3, 1, 2], [1, 2, 2, 2], [2, 3, 3, 2]], [[2, 3, 3, 2], [3, 1, 2, 2], [2, 3, 3, 1], [3, 2, 3, 3], [3, 2, 3, 1], [3, 2, 1, 1]], [[2, 2, 2, 3], [2, 2, 2, 2], [2, 1, 2, 3], [2, 3, 1, 2], [1, 1, 3, 1], [3, 1, 2, 2]]]
slurmstepd: error: *** JOB 12940604 ON cdr1129 CANCELLED AT 2018-10-30T01:09:50 DUE TO TIME LIMIT ***
S-3-6-6-585-NR,1.777003526687622,184969,[[[3, 3, 2, 2], [2, 1, 3, 3], [3, 3, 2, 2], [2, 2, 3, 1], [3, 3, 3, 3], [3, 3, 3, 3]], [[2, 2, 2, 1], [2, 3, 3, 1], [3, 2, 2, 1], [2, 1, 1, 2], [1, 3, 2, 1], [2, 3, 1, 1]], [[1, 1, 3, 3], [3, 1, 2, 1], [2, 1, 2, 1], [2, 2, 2, 3], [2, 1, 3, 2], [3, 1, 2, 1]], [[3, 3, 1, 1], [1, 1, 2, 2], [2, 1, 1, 2], [1, 3, 2, 3], [2, 2, 2, 1], [2, 1, 2, 3]], [[2, 1, 3, 1], [3, 2, 2, 2], [2, 2, 2, 2], [2, 3, 2, 2], [2, 1, 3, 1], [3, 3, 2, 3]], [[1, 1, 1, 3], [1, 2, 3, 3], [3, 2, 2, 1], [2, 2, 2, 3], [2, 1, 3, 1], [3, 3, 2, 3]]]
